# Created by WEAP: 5/10/2021 8:49:25 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_GFDL-CM3_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Bear (3,880 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,880 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 1000 to 2000 m
2075, 6, 25.9, 1.148
2075, 7, 30.27, 0.02728
2075, 8, 27.88, 0.1016
2075, 9, 22.56, 83.87
2075, 10, 22.71, 30.54
2075, 11, 13.47, 84.67
2075, 12, 7.538, 537.8
2076, 1, 11.31, 561.4
2076, 2, 11.17, 188.5
2076, 3, 8.821, 270.9
2076, 4, 18.03, 18.18
2076, 5, 19.51, 91.05
2076, 6, 24.25, 0.5688
2076, 7, 29.2, 2.736
2076, 8, 27.66, 0.006655
2076, 9, 28.44, 109.9
2076, 10, 19.59, 72.42
2076, 11, 13.42, 346.5
2076, 12, 9.649, 775.4
2077, 1, 5.511, 860.7
2077, 2, 6.682, 215.4
2077, 3, 9.468, 160.8
2077, 4, 11.7, 114.6
2077, 5, 18.99, 45.43
2077, 6, 22.27, 0.09066
2077, 7, 29.62, 0.04561
2077, 8, 28.21, 0.2072
2077, 9, 22.31, 13.05
2077, 10, 21.53, 9.797
2077, 11, 14.45, 50.28
2077, 12, 8.685, 107.9
2078, 1, 7.03, 190.9
2078, 2, 7.488, 406.2
2078, 3, 10.26, 229.6
2078, 4, 16.11, 79.86
2078, 5, 21.42, 24.53
2078, 6, 24.33, 13.98
2078, 7, 30.44, 0
2078, 8, 28.08, 0
2078, 9, 23.12, 0.06887
2078, 10, 19.58, 34.53
2078, 11, 9.686, 125.6
2078, 12, 7.968, 759.9
2079, 1, 7.217, 298.2
2079, 2, 8.907, 104.1
2079, 3, 7.202, 322.6
2079, 4, 14.53, 29.41
2079, 5, 16.44, 161.4
2079, 6, 18.66, 168.4
2079, 7, 25.63, 0.6582
2079, 8, 27.46, 0.01068
2079, 9, 23.32, 0.3843
2079, 10, 23.58, 0
2079, 11, 18.67, 183.5
2079, 12, 8.26, 596.3
2080, 1, 8.982, 252.3
2080, 2, 9.373, 318.9
2080, 3, 8.663, 206.4
2080, 4, 9.095, 179.9
2080, 5, 18.73, 6.545
2080, 6, 25.08, 4.229
2080, 7, 30.2, 0
2080, 8, 27.49, 0.1287
2080, 9, 25.52, 1.59
2080, 10, 28.53, 33.94
2080, 11, 10.27, 252.1
2080, 12, 8.075, 244.9
2081, 1, 6.376, 159.5
2081, 2, 12.31, 42.17
2081, 3, 12.39, 204.3
2081, 4, 7.232, 253.8
2081, 5, 16.7, 180
2081, 6, 26.14, 0
2081, 7, 29.16, 0.1877
2081, 8, 27.09, 0
2081, 9, 27.32, 23.21
2081, 10, 19.54, 108
2081, 11, 9.266, 74
2081, 12, 9.716, 575.7
2082, 1, 9.494, 517.1
2082, 2, 10.18, 352.4
2082, 3, 12.22, 220.7
2082, 4, 13.99, 58.26
2082, 5, 17.64, 14.39
2082, 6, 23.64, 8.477
2082, 7, 28.79, 0.006982
2082, 8, 28.63, 0.08983
2082, 9, 26.38, 7.098
2082, 10, 23.86, 2.605
2082, 11, 13.37, 44.01
2082, 12, 9.617, 450.6
2083, 1, 7.036, 752.8
2083, 2, 9.026, 213.1
2083, 3, 12.98, 170.8
2083, 4, 9.943, 226.4
2083, 5, 17.21, 79.26
2083, 6, 22.02, 0.0009661
2083, 7, 28.32, 0
2083, 8, 29.77, 0.005674
2083, 9, 25.01, 0
2083, 10, 24.12, 13.54
2083, 11, 10.52, 133.8
2083, 12, 6.862, 245.6
2084, 1, 5.795, 603.1
2084, 2, 6.778, 16.21
2084, 3, 6.954, 478.5
2084, 4, 14.77, 37.2
2084, 5, 19.68, 8.716
2084, 6, 23.65, 0.6882
2084, 7, 28.06, 0
2084, 8, 28.39, 0
2084, 9, 24.98, 0.9174
2084, 10, 23.24, 4.699
2084, 11, 13.08, 134.1
2084, 12, 5.653, 911.3
2085, 1, 5.382, 715.1
2085, 2, 13.03, 59.48
2085, 3, 15.5, 257
2085, 4, 8.169, 189.2
2085, 5, 20.19, 16.96
2085, 6, 26.3, 0.1144
2085, 7, 30.04, 0.2758
2085, 8, 28.86, 2.971
2085, 9, 24.03, 0.3329
2085, 10, 21.18, 78.72
2085, 11, 12.27, 73.65
2085, 12, 7.744, 228.6
2086, 1, 5.799, 256.7
2086, 2, 7.585, 184.8
2086, 3, 8.983, 132.2
2086, 4, 10.58, 123.8
2086, 5, 18.17, 27.31
2086, 6, 25.05, 0.4469
2086, 7, 29.03, 0
2086, 8, 31.08, 5.181
2086, 9, 24.01, 1.409
2086, 10, 19.27, 324.4
2086, 11, 16.3, 92.82
2086, 12, 5.392, 325.2
2087, 1, 9.427, 595.9
2087, 2, 9.296, 153.1
2087, 3, 7.413, 485
2087, 4, 11, 34
2087, 5, 18.63, 29.66
2087, 6, 28.42, 1.71
2087, 7, 30.67, 0
2087, 8, 28.87, 0.0766
2087, 9, 23.54, 110.2
2087, 10, 19.05, 202.4
2087, 11, 13.14, 22.4
2087, 12, 7.772, 79.58
2088, 1, 8.259, 252.2
2088, 2, 11.66, 639.1
2088, 3, 10.66, 370.7
2088, 4, 13.44, 80.91
2088, 5, 15.83, 30.82
2088, 6, 23.25, 1.772
2088, 7, 27.46, 33.06
2088, 8, 29.37, 0.1146
2088, 9, 25.9, 0.01373
2088, 10, 24.61, 2.514
2088, 11, 12.89, 199.6
2088, 12, 6.857, 28.99
2089, 1, 6.675, 321.8
2089, 2, 11.43, 454.1
2089, 3, 9.892, 320.1
2089, 4, 14.17, 96.9
2089, 5, 20.44, 1.661
2089, 6, 24.91, 21.33
2089, 7, 30.58, 0.0008352
2089, 8, 28.71, 0.03881
2089, 9, 28.64, 0
2089, 10, 26.02, 0.8454
2089, 11, 17.14, 119.9
2089, 12, 6.171, 6.773
2090, 1, 4.327, 464.6
2090, 2, 1.911, 572.8
2090, 3, 13.68, 6.174
2090, 4, 17.66, 0.5358
2090, 5, 20.92, 0.01009
2090, 6, 28.64, 0
2090, 7, 30.37, 0.1832
2090, 8, 28.62, 0.01881
2090, 9, 27.02, 8.004
2090, 10, 25.86, 0.6391
2090, 11, 17.76, 35.89
2090, 12, 9.574, 357
2091, 1, 9.185, 801.4
2091, 2, 7.704, 371.4
2091, 3, 8.035, 524.8
2091, 4, 10.79, 77.38
2091, 5, 16.88, 61.97
2091, 6, 20.71, 53.94
2091, 7, 27.13, 0.568
2091, 8, 27.59, 0.3325
2091, 9, 25.84, 0.7208
2091, 10, 20.43, 18.06
2091, 11, 14.96, 30.43
2091, 12, 12.23, 59.15
2092, 1, 12.92, 51.28
2092, 2, 15.29, 2.437
2092, 3, 15.02, 278.8
2092, 4, 10.15, 255.7
2092, 5, 20.79, 14.52
2092, 6, 28.28, 2.213
2092, 7, 30.02, 0.1715
2092, 8, 29.93, 8.846
2092, 9, 27.9, 0
2092, 10, 22.2, 71.59
2092, 11, 13.78, 60.33
2092, 12, 12.13, 3.913
2093, 1, 6.416, 1044
2093, 2, 8.286, 245.8
2093, 3, 8.834, 587.5
2093, 4, 12.18, 139.6
2093, 5, 16.25, 73.98
2093, 6, 20.11, 32.33
2093, 7, 28.54, 0.2131
2093, 8, 27.72, 10.53
2093, 9, 23.91, 23.89
2093, 10, 21.27, 5.28
2093, 11, 13.15, 114.9
2093, 12, 10.7, 175.4
2094, 1, 7.599, 819
2094, 2, 10.01, 93.98
2094, 3, 11.36, 269.8
2094, 4, 12.85, 92.59
2094, 5, 18.71, 71.87
2094, 6, 27.12, 2.181
2094, 7, 30.8, 1.05
2094, 8, 30.51, 0.01553
2094, 9, 25.27, 0.6257
2094, 10, 24.84, 0.1652
2094, 11, 12.96, 222.8
2094, 12, 6.6, 557
2095, 1, 6.074, 660
2095, 2, 5.725, 316.2
2095, 3, 8.202, 590
2095, 4, 11.63, 71.26
2095, 5, 13.68, 109.5
2095, 6, 21.35, 33.85
2095, 7, 26.4, 2.948
2095, 8, 27.63, 1.5
2095, 9, 26.6, 0.4492
2095, 10, 24.57, 10.39
2095, 11, 13.62, 170.9
2095, 12, 10.49, 36.09
2096, 1, 11.4, 259.5
2096, 2, 8.784, 295.8
2096, 3, 10.95, 448
2096, 4, 13, 203.5
2096, 5, 17.04, 42.42
2096, 6, 23.91, 43.97
2096, 7, 29.67, 0.01028
2096, 8, 29.12, 0.7314
2096, 9, 27.51, 0
2096, 10, 25.56, 0.2252
2096, 11, 14.13, 106.1
2096, 12, 9.522, 571.2
2097, 1, 8.096, 177.9
2097, 2, 12.87, 109.6
2097, 3, 14.9, 57.86
2097, 4, 15.76, 2.372
2097, 5, 20.72, 74.53
2097, 6, 27.13, 0
2097, 7, 29.57, 0.002761
2097, 8, 30.74, 0.9353
2097, 9, 27.26, 0.05555
2097, 10, 21.62, 0.3535
2097, 11, 15.44, 37.61
2097, 12, 8.232, 32.62
2098, 1, 10.03, 10.55
2098, 2, 9.644, 645
2098, 3, 9.732, 572.3
2098, 4, 15.59, 68.23
2098, 5, 14.83, 159.4
2098, 6, 23.84, 0.01834
2098, 7, 28.98, 0.1183
2098, 8, 28.88, 0.7241
2098, 9, 24.49, 2.027
2098, 10, 23.59, 47.62
2098, 11, 15.06, 66.04
2098, 12, 9.878, 4.831
2099, 1, 10.07, 16.78
2099, 2, 13.44, 448.2
2099, 3, 13.33, 51.1
2099, 4, 12.14, 293.8
2099, 5, 17.24, 139.1
2099, 6, 28.08, 0
2099, 7, 30.86, 0.09077
2099, 8, 29.28, 0.008904
2099, 9, 26.73, 107.3
2099, 10, 22.15, 82.95
2099, 11, 10.3, 89.84
2099, 12, 5.535, 251
