# Created by WEAP: 1/5/2021 2:52:08 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_MPI-ESM-MR_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Bear (3,880 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,880 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 1000 to 2000 m
2090, 6, 26.91, 0.308
2090, 7, 28.87, 1.598
2090, 8, 27.89, 22.84
2090, 9, 23.09, 42.54
2090, 10, 20.35, 460.8
2090, 11, 15.4, 32.24
2090, 12, 11.09, 111.9
2091, 1, 6.02, 380.7
2091, 2, 8.159, 479.5
2091, 3, 8.866, 154.3
2091, 4, 13.67, 29.25
2091, 5, 16.07, 66.74
2091, 6, 24.05, 50.22
2091, 7, 25.9, 0
2091, 8, 24.38, 0.03928
2091, 9, 25.58, 0.2273
2091, 10, 20.85, 96.11
2091, 11, 13.49, 136
2091, 12, 7.585, 280
2092, 1, 4.18, 603.7
2092, 2, 7.264, 339.6
2092, 3, 5.96, 543.8
2092, 4, 9.762, 153.7
2092, 5, 18.59, 77.13
2092, 6, 23.52, 2.767
2092, 7, 26.59, 31.67
2092, 8, 26.04, 2.069
2092, 9, 21.69, 98.25
2092, 10, 22.06, 0.07483
2092, 11, 10.29, 1055
2092, 12, 7.537, 884.2
2093, 1, 6.351, 353.9
2093, 2, 7.593, 122.4
2093, 3, 5.329, 399.5
2093, 4, 10.51, 10.46
2093, 5, 20.49, 0.9476
2093, 6, 25.43, 9.964
2093, 7, 27.18, 0.6555
2093, 8, 27.45, 0
2093, 9, 22.44, 0.9801
2093, 10, 20.21, 0
2093, 11, 15.33, 20.43
2093, 12, 5.297, 164
2094, 1, 6.144, 456.4
2094, 2, 6.519, 171.2
2094, 3, 10.16, 55.03
2094, 4, 5.856, 197.3
2094, 5, 19.33, 47.86
2094, 6, 23.09, 0.1681
2094, 7, 26.92, 0
2094, 8, 25.82, 0
2094, 9, 25.91, 0.04626
2094, 10, 18.81, 0.1688
2094, 11, 19.32, 11
2094, 12, 6.618, 424.3
2095, 1, 5.189, 161.5
2095, 2, 9.251, 230.8
2095, 3, 7.495, 93.93
2095, 4, 15.14, 87.79
2095, 5, 19.42, 71.14
2095, 6, 24.4, 7.503
2095, 7, 26.8, 2.409
2095, 8, 27.11, 0.7332
2095, 9, 26.42, 0
2095, 10, 23.36, 5.683
2095, 11, 13.29, 221.3
2095, 12, 8.827, 586.8
2096, 1, 8.416, 233.5
2096, 2, 7.998, 94.63
2096, 3, 10.93, 267.5
2096, 4, 9.748, 146
2096, 5, 18.48, 10.11
2096, 6, 22.37, 52.76
2096, 7, 27.12, 0.01196
2096, 8, 25.48, 164.7
2096, 9, 25.09, 61.53
2096, 10, 20.81, 43.7
2096, 11, 16.22, 42.95
2096, 12, 7.008, 197.7
2097, 1, 6.955, 1277
2097, 2, 7.98, 793.9
2097, 3, 10.88, 211.9
2097, 4, 11.12, 211.3
2097, 5, 18.59, 179.6
2097, 6, 25.74, 0
2097, 7, 29.58, 15.5
2097, 8, 25.72, 64.01
2097, 9, 24.52, 262.9
2097, 10, 21.18, 24.23
2097, 11, 10.18, 378.1
2097, 12, 7.672, 849.5
2098, 1, 7.939, 776.4
2098, 2, 4.964, 523.8
2098, 3, 6.713, 370.5
2098, 4, 10.91, 58.5
2098, 5, 16.55, 102.2
2098, 6, 21.47, 58.92
2098, 7, 26.53, 10.67
2098, 8, 25.66, 11.55
2098, 9, 23.04, 26.47
2098, 10, 19.57, 0
2098, 11, 13.07, 80.96
2098, 12, 8.058, 163.2
2099, 1, 6.68, 267.5
2099, 2, 8.272, 257.3
2099, 3, 9.241, 440.5
2099, 4, 11.05, 167.1
2099, 5, 16.68, 8.696
2099, 6, 26.74, 3.233
2099, 7, 29.23, 0.06528
2099, 8, 27.66, 20.22
2099, 9, 25.61, 0.2986
2099, 10, 20.89, 72.82
2099, 11, 13.4, 278.6
2099, 12, 10.36, 666.9
