# Groundwater Storage
# "Scenario: bcc-csm1-1, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2036, 10, 18440629021, 17496092739, 15362779253, 18515774998, 18143532412, 16972457939, 14661922708, 15213600324, 22986589646, 47833384041, 31917598605, 30717696717, 65349055068, 29175992434, 23412180091, 19903118644, 29561128679, 69792833181, 11426436969, 15685795253, 35744832530, 47331451792, 22651694282, 20242527260, 52511660392, 63999396453, 55032373375, 64632619769, 28831190843, 45097055896, 22697395706, 23956324789, 17060638084, 22595215982, 39387980789, 6000019361, 26987625243, 26829682305, 56420105803, 21542523475, 20871581383, 23072860442, 75106772780, 62087006274, 41411658648, 0, 6952497985, 12625371415, 14627052511, 1488875714296, 0, 75106772780, 30385218659, 23072860442, 18570946297, 35512014742
2036, 11, 18448140021, 17498926414, 15390405911, 18523655556, 18148925088, 16974244594, 14716512832, 15192601352, 22976014279, 47587814425, 31893647866, 30682394320, 65136031825, 29167435188, 23385589079, 19843666022, 29561673339, 69662998454, 11433688140, 15651730052, 35806743475, 47373896259, 22651187962, 20263446745, 52539161020, 63941666399, 55031630523, 64547959552, 28811851658, 45100122517, 22716235267, 23998188976, 17064291520, 22544721210, 39379640793, 6000019129, 26921401886, 26754641557, 56284668609, 21509890914, 20898007907, 23070735463, 74929966214, 61960139045, 41402191266, 0, 7016071297, 12630320201, 14622642526, 1487647534642, 0, 74929966214, 30360153768, 23070735463, 18529619839, 35469404709
2036, 12, 18452997894, 17500379259, 15406830294, 18525893533, 18150721110, 16974333574, 14752208281, 15175996180, 22967370055, 47458582541, 31873785655, 30650229405, 64949060507, 29162112169, 23371152275, 19778294964, 29561547049, 69608210013, 11436635958, 15621363550, 35856428974, 47412253577, 22650188944, 20283772554, 52555518533, 63884938354, 55011820382, 64417765118, 28787778062, 45024687438, 22735067091, 24057876030, 17064608884, 22484398388, 39384474070, 6000018892, 26910341872, 26733013873, 56202683406, 21494144189, 20917295884, 23067087621, 74710147119, 61846914126, 41394926083, 0, 7076845679, 12634335256, 14615451808, 1486592486472, 0, 74710147119, 30338622173, 23067087621, 18491378568, 35431411084
2037, 1, 18455051212, 17500588877, 15417030538, 18525182797, 18151608472, 16974582002, 14776360511, 15241394516, 22965097892, 47691737738, 31875822124, 30644578232, 64982718487, 29171515434, 23388045630, 19731977429, 29562273131, 69831906581, 11443175255, 15642949522, 35893940196, 47447249919, 22647812836, 20316580477, 52563800128, 63838993365, 54979916340, 64264201890, 28761363802, 44903272373, 22753399424, 24109623758, 17087839821, 22431755777, 39401180565, 6000018658, 26945185377, 26757263868, 56174953702, 21494545026, 20931620242, 23062536309, 74488145159, 61766426223, 41389623142, 0, 7134046474, 12637600939, 14606399115, 1486762891286, 0, 74488145159, 30342099822, 23062536309, 18478848374, 35427985089
2037, 2, 18458157813, 17499619649, 15429161351, 18527776825, 18154046850, 16977260922, 14785079499, 15308791730, 22975355665, 48305068474, 31906978995, 30681165609, 65315089861, 29184176843, 23458281572, 19730627943, 29563265339, 70203997281, 11454007907, 15662850330, 35928608749, 47482253916, 22645562318, 20346029610, 52582167061, 63874491145, 55005444315, 64125545924, 28738609741, 44786316039, 22769768206, 24160178413, 17108419455, 22439863841, 39484543291, 6000018449, 27079328502, 26898986983, 56237798879, 21527276687, 20957014297, 23059055224, 74330190625, 61718314821, 41387420534, 0, 7186371831, 12641374075, 14598227635, 1488679941022, 0, 74330190625, 30381223286, 23059055224, 18503156371, 35473912197
2037, 3, 18460084917, 17498782169, 15439110039, 18529634041, 18154997942, 16977587066, 14790917258, 15312167784, 22986284645, 48868506897, 31938506558, 30704400403, 65793583729, 29196942453, 23499328003, 19717175879, 29562611267, 70561943959, 11464399247, 15683965047, 35955407439, 47504795204, 22645931447, 20377580582, 52614517407, 64009482647, 55090941963, 63944125599, 28716096527, 44619962212, 22787331711, 24210857051, 17129149629, 22489081036, 39652339096, 6000018220, 27262429827, 27115007459, 56408949805, 21600294825, 20998102845, 23057750843, 74180834425, 61748617064, 41392314244, 0, 7240108183, 12644883969, 14587059201, 1491124899768, 0, 74180834425, 30431120403, 23057750843, 18542851507, 35536929277
2037, 4, 18460471615, 17495765472, 15432830965, 18533749235, 18151908064, 16978112378, 14777242958, 15289706451, 22990294118, 49089078925, 31949769983, 30700695731, 66111445959, 29206492923, 23498021901, 19690423536, 29560216623, 70681218429, 11432880635, 15702422379, 35969692580, 47497113383, 22651219265, 20350962630, 52708858317, 64335343979, 55350124668, 63894535242, 28744172192, 44605022154, 22795281950, 24184725994, 17116909123, 22537999133, 39828108293, 6000018001, 27372272964, 27248751923, 56655889019, 21678062971, 21096578650, 23058099589, 74584395060, 61979074243, 41405826408, 0, 7204000248, 12653830413, 14600399930, 1493840016600, 0, 74584395060, 30486530951, 23058099589, 18621672739, 35624687980
2037, 5, 18454818986, 17491200331, 15413657604, 18533826982, 18145567227, 16976517045, 14746124580, 15251727450, 22985189330, 49083723469, 31937374899, 30675326222, 66251267354, 29185471295, 23463194650, 19632972189, 29555808546, 70587631836, 11392897147, 15719804982, 36038903608, 47519869207, 22658965482, 20324307314, 52838729545, 64750949699, 55713101448, 64369795557, 28819056463, 45062107037, 22817443386, 24121313286, 17102992708, 22530917096, 39895395967, 6000017778, 27385064575, 27277321257, 56829059810, 21720237175, 21180145467, 23054784111, 75453105523, 62171550799, 41416550904, 0, 7194751516, 12673995944, 14653348167, 1497057882952, 0, 75453105523, 30552201693, 23054784111, 18735282974, 35739115408
2037, 6, 18443548363, 17485520449, 15385533942, 18529500103, 18138052640, 16975492875, 14704668892, 15207523637, 22975896325, 48767385440, 31911415826, 30636940441, 66104503796, 29157299302, 23403994692, 19571408874, 29550573158, 70332555719, 11340109042, 15735717120, 36066825302, 47497274346, 22660759837, 20243179309, 52856887032, 64939213557, 55894683202, 65077734237, 28916214110, 45892373253, 22834936158, 24029454536, 17087612797, 22478950176, 39826687923, 6000017565, 27346710663, 27246264244, 56913078670, 21726904288, 21188472826, 23044224850, 76319643153, 62176817304, 41423292371, 0, 7172014968, 12703655905, 14716026698, 1498637549918, 0, 76319643153, 30584439794, 23044224850, 18815883932, 35808102307
2037, 7, 18430972355, 17480808883, 15362748079, 18521935209, 18131359918, 16974165624, 14666664363, 15164672633, 22962347066, 48221294941, 31878335020, 30590801816, 65693826899, 29125942407, 23335052624, 19507019066, 29544630181, 69983486405, 11289964411, 15697636068, 36049000425, 47444202984, 22658455117, 20190764930, 52824809054, 64867433849, 55944058623, 65457349364, 28978970871, 46372008078, 22821136246, 23961085568, 17074670420, 22418243694, 39701312237, 6000017347, 27257650839, 27153565180, 56851714463, 21695406119, 21101278524, 23032130235, 76670369798, 62131971984, 41422009753, 0, 7135103077, 12705793042, 14751097773, 1497235273564, 0, 76670369798, 30555821909, 23032130235, 18816014773, 35783729671
2037, 8, 18419050417, 17476692394, 15336042403, 18512168512, 18125829184, 16972703548, 14633132454, 15121028326, 22945791982, 47571514426, 31842889959, 30541546134, 65214071014, 29096451281, 23273138779, 19440369647, 29538616650, 69590156602, 11254234050, 15661452823, 35958530277, 47363572184, 22651753934, 20142229404, 52752039050, 64657719831, 55841470259, 65418606018, 28989457168, 46408992699, 22785522952, 23910082706, 17064123205, 22351849824, 39560481217, 6000017132, 27148988132, 27036628974, 56722448703, 21648141064, 20965799447, 23018378979, 76565986196, 61897461481, 41416416770, 0, 7069134426, 12686613848, 14714559584, 1493313886048, 0, 76565986196, 30475793593, 23018378979, 18746050676, 35679359415
2037, 9, 18409893640, 17473131698, 15319517752, 18501927191, 18121216366, 16972249509, 14623805103, 15078934777, 22929106753, 46943941539, 31810217525, 30495219055, 64869287213, 29076975624, 23221509507, 19375359356, 29533224258, 69237192579, 11247000001, 15628344949, 35909401155, 47319478384, 22644704973, 20152482493, 52776522825, 64565219635, 55835928791, 65371382362, 28984207583, 46497474236, 22784297614, 23918977103, 17053841705, 22289184540, 39482073849, 6000016926, 27032789646, 26912222985, 56565998626, 21596432871, 20925288142, 23006796516, 76437396620, 61776115662, 41408187797, 0, 7147757555, 12688306882, 14721880026, 1490672421894, 0, 76437396620, 30421886161, 23006796516, 18688923622, 35603917549
2037, 10, 18406211436, 17472838404, 15328184846, 18495572201, 18120162372, 16972885242, 14646535455, 15061316441, 22918320214, 46689163594, 31798760635, 30472360750, 64608194003, 29084502658, 23190301015, 19310000403, 29529177203, 69065204025, 11250188935, 15602030148, 35953407733, 47335793040, 22643789492, 20173358229, 52815938684, 64512210816, 55889403774, 65403142389, 28971077853, 46685837833, 22803524809, 23933527446, 17045910197, 22277581294, 39464464083, 6000016716, 26919880813, 26795790848, 56380571073, 21545753596, 20980771579, 23007323855, 76252750370, 61631196422, 41396493216, 0, 7234542633, 12704350644, 14745561314, 1489525880735, 0, 76252750370, 30398487362, 23007323855, 18651243824, 35564554895
2037, 11, 18405055467, 17473207089, 15328786711, 18493206031, 18120776701, 16974164845, 14659645717, 15041422563, 22914502524, 46661488472, 31798894987, 30462607267, 64756050166, 29092881668, 23163638099, 19249288201, 29526234106, 69029644818, 11252460992, 15624250848, 35993521358, 47367576274, 22645790712, 20192679755, 52858069234, 64516753370, 55971712531, 65436230441, 28961684633, 46846029367, 22821884089, 23948028626, 17039369251, 22311845386, 39494893872, 6000016516, 26854526605, 26737470110, 56261134879, 21513721645, 21047808404, 23015028994, 76099612694, 61521306908, 41387441603, 0, 7321746608, 12723497279, 14774138002, 1489691726416, 0, 76099612694, 30401871968, 23015028994, 18645508229, 35564501919
2037, 12, 18403354526, 17473384347, 15333871842, 18487908929, 18120260281, 16974280770, 14684663737, 15026879291, 22918684163, 46958060366, 31820642410, 30472824610, 65140404660, 29105253382, 23145101511, 19185011221, 29524178250, 69112124246, 11253939251, 15646768287, 36018437442, 47397097856, 22647134400, 20211643303, 52891598664, 64555199365, 56054649206, 65458173229, 28953776000, 46917759260, 22840389491, 23957754245, 17033875912, 22330242000, 39591062489, 6000016311, 26838930364, 26745827903, 56226343444, 21507032328, 21106264399, 23020650918, 75934392589, 61435255469, 41381629026, 0, 7404130408, 12739872984, 14795883792, 1490782618878, 0, 75934392589, 30424135079, 23020650918, 18661843901, 35591922904
2038, 1, 18408758147, 17479473742, 15362916523, 18483366657, 18130661442, 16976516894, 14728091873, 15164558829, 22957083429, 48039774817, 31895632864, 30589218758, 66122795953, 29127792068, 23261266783, 19375666724, 29526751399, 69589189963, 11303198539, 15670570462, 36036320980, 47423157873, 22646950687, 20229960178, 52915426294, 64605549524, 56131090756, 65436125016, 28940458784, 46900712622, 22858350134, 23966705396, 17028015122, 22388477463, 39732537968, 6000016109, 26865286453, 26812031628, 56228690316, 21520908030, 21154921114, 23025356780, 75731500991, 61344092104, 41376625998, 0, 7480367674, 12753974126, 14811125719, 1494538021704, 0, 75731500991, 30500775953, 23025356780, 18720467802, 35687548066
2038, 2, 18425111707, 17492450774, 15401997062, 18483585005, 18155761389, 16981831025, 14761888174, 15308440670, 23029337598, 49225395566, 32004072742, 30747891591, 67416623394, 29160596337, 23447665024, 19662626499, 29533147031, 70233880585, 11422198833, 15692873114, 36051651836, 47445005936, 22644704915, 20246319682, 52935552948, 64680513752, 56219676723, 65402397976, 28927503548, 46859370859, 22874353012, 23979962593, 17019814861, 22525560285, 39915076701, 6000015928, 26968665897, 26950052373, 56273519634, 21559579635, 21198073524, 23029420039, 75549101333, 61287598471, 41374674714, 0, 7549764724, 12766811831, 14823729212, 1499645847059, 0, 75549101333, 30605017287, 23029420039, 18802349714, 35818718201
2038, 3, 18446178943, 17504286873, 15424483353, 18493073019, 18177526609, 16983723713, 14778312069, 15413992619, 23085393847, 50121759712, 32077600406, 30875593521, 68266077332, 29191700408, 23598619114, 19929207101, 29537426852, 70711646883, 11518724941, 15713912243, 36066295894, 47463973500, 22648264890, 20264404570, 52971735381, 64870579432, 56377501615, 65317102768, 28914864520, 46761343058, 22891483444, 24032932705, 17038564036, 22689608838, 40126894083, 6000015731, 27088188127, 27081086385, 56388403478, 21614015298, 21275122458, 23043637230, 75420919480, 61319985634, 41375828151, 0, 7620047390, 12779050041, 14839782438, 1504130870133, 0, 75420919480, 30696548370, 23085393847, 18867542023, 35930450057
2038, 4, 18461602389, 17508130788, 15424476713, 18510680820, 18186279752, 16985021178, 14770608354, 15435108851, 23117838886, 50845710539, 32112426265, 30921011161, 68723351211, 29216769277, 23696606853, 20028254201, 29537739216, 71057267042, 11554589625, 15731430494, 36076206134, 47453992100, 22659325542, 20271977584, 53079153798, 65318258844, 56758921508, 65373078642, 28936500337, 46761543813, 22899513330, 24006531957, 17027467007, 22819426714, 40327553083, 6000015542, 27169454574, 27163864032, 56605081965, 21659614905, 21441853338, 23063763268, 75754209382, 61495835220, 41381656190, 0, 7664631002, 12798605880, 14891499632, 1508684438940, 0, 75754209382, 30789478346, 23117838886, 18970086656, 36062612183
2038, 5, 18462474191, 17505950562, 15411023303, 18516974910, 18183979285, 16984497003, 14740814923, 15419350404, 23134123691, 51086062775, 32115056586, 30924962137, 68940734451, 29235512101, 23707750259, 20046644397, 29534630437, 71278549278, 11542996667, 15747565093, 36079694093, 47430646117, 22670291769, 20296946834, 53235737245, 65897993100, 57274712126, 65856119932, 28993149701, 47204789729, 22920266179, 23965806134, 17048343194, 22853239113, 40444294686, 6000015349, 27197588945, 27195947071, 56816539343, 21684343117, 21623285033, 23075394966, 76566333856, 61687764043, 41387774531, 0, 7684556650, 12830292356, 14992261289, 1513433778956, 0, 76566333856, 30886403652, 23134123691, 19108854584, 36216933159
2038, 6, 18454244078, 17500584805, 15385000175, 18515719875, 18177338011, 16983481889, 14698549138, 15384471523, 23135622847, 51048128125, 32094500401, 30901762076, 68979140647, 29248126096, 23671070726, 20023850228, 29529875072, 71274813513, 11502917301, 15762170194, 36073894512, 47391555083, 22674121571, 20219657639, 53394024928, 66448707659, 57774361635, 66520555201, 29059865754, 48052681632, 22936047233, 23892500719, 17034618448, 22838280789, 40436514443, 6000015165, 27176013100, 27172413996, 56938864982, 21682351172, 21752598296, 23076806410, 77661479954, 61752685244, 41391789935, 0, 7675879384, 12866035206, 15118716757, 1517284403567, 0, 77661479954, 30964987828, 23135622847, 19250353909, 36357170115
2038, 7, 18442371377, 17495084417, 15355062944, 18509726076, 18169314902, 16981419868, 14649460749, 15340414833, 23129001336, 50759067759, 32062298597, 30865686425, 68729910460, 29224086235, 23617127157, 19973191008, 29524112998, 71097853809, 11464042326, 15722783483, 36041513247, 47342145165, 22671375207, 20157618634, 53451923802, 66631991245, 57925279382, 66863376919, 29101585228, 48567624173, 22930866263, 23823483640, 17021105628, 22792103553, 40333085061, 6000014977, 27098010615, 27084799867, 56897597684, 21647314151, 21776507208, 23071139377, 78392844873, 61737321784, 41389949731, 0, 7652698983, 12878359245, 15195788597, 1517589440997, 0, 78392844873, 30971213082, 23129001336, 19302222562, 36389397466
2038, 8, 18432099085, 17490510841, 15337724447, 18503910434, 18162815494, 16980634453, 14622774244, 15298299833, 23118996723, 50339397716, 32029119489, 30826755244, 68428893291, 29202248920, 23578572185, 19914274229, 29518835197, 70819197983, 11457739973, 15685356128, 35940229316, 47264098119, 22665467367, 20105560365, 53426379512, 66488849816, 57884639928, 66838477334, 29110673979, 48674828528, 22905909466, 23781102483, 17010738287, 22739746611, 40185154422, 6000014791, 26995978060, 26970767737, 56782194826, 21599214496, 21715987287, 23064322690, 78451868006, 61535383257, 41385027513, 0, 7599065062, 12868274308, 15216417269, 1514954526742, 0, 78451868006, 30917439321, 23118996723, 19261210081, 36322320376
2038, 9, 18426039860, 17486704068, 15322632625, 18504018436, 18157137612, 16981518538, 14619604532, 15260078414, 23108129487, 49887682873, 31997481038, 30786990941, 68111622003, 29182603251, 23553671714, 19854503252, 29514430618, 70535717940, 11466570056, 15651077153, 35940702141, 47253897848, 22662415015, 20129280004, 53474787237, 66429932510, 57929703783, 66678920082, 29098733456, 48664036532, 22897673923, 23826911502, 17011566797, 22692471744, 40088559675, 6000014614, 26883234333, 26847471376, 56628944362, 21546963376, 21770144944, 23061223978, 78378798699, 61426240747, 41377060462, 0, 7683947564, 12878984177, 15237309536, 1512908144832, 0, 78378798699, 30875676425, 23108129487, 19208459482, 36259376913
2038, 10, 18419353713, 17483144287, 15318620098, 18502860921, 18150708383, 16980951992, 14604177378, 15228724906, 23095817529, 49479616261, 31968143599, 30747388360, 67777368408, 29167262770, 23531961249, 19788550829, 29510235798, 70304336952, 11470359931, 15617381048, 36003820802, 47294153542, 22660629302, 20152325550, 53503381028, 66315409008, 57910830098, 66507877646, 29076315130, 48612857892, 22914986720, 23878870430, 17008861411, 22631731867, 40037141727, 6000014433, 26773334231, 26724565310, 56428425731, 21492925306, 21824679342, 23057863926, 78170328146, 61297730737, 41365503330, 0, 7766390927, 12894151767, 15263877465, 1510715947219, 0, 78170328146, 30830937698, 23095817529, 19145371574, 36188554222
2038, 11, 18413348473, 17480580933, 15341882866, 18499539036, 18146741507, 16981573248, 14603823541, 15268198213, 23089618540, 49435746362, 31956098520, 30730738494, 67736311991, 29176686714, 23545807315, 19751461903, 29509136960, 70345227314, 11480826032, 15602692617, 36051272595, 47336785644, 22658026516, 20173095323, 53525156072, 66218423653, 57890884996, 66333644202, 29056732611, 48508602546, 22931309536, 23914153353, 17002758072, 22583691921, 40020659925, 6000014259, 26719264568, 26657315591, 56267346076, 21452908866, 21875114416, 23055547425, 77972432803, 61211944757, 41356158170, 0, 7840432615, 12906496045, 15283699797, 1509899912931, 0, 77972432803, 30814283937, 23089618540, 19112797652, 36157489491
2038, 12, 18412626929, 17483133264, 15375517261, 18495790034, 18148199339, 16983019962, 14649037608, 15337733027, 23093535510, 49855119749, 31963267408, 30765111939, 67859962078, 29188900784, 23611353704, 19831959156, 29511575135, 70536685050, 11507715970, 15625895194, 36088601944, 47374211787, 22655765233, 20193365872, 53538742007, 66131014239, 57864467222, 66127297367, 29034998215, 48337857725, 22947619745, 23943109701, 17025277977, 22548748777, 40043752795, 6000014083, 26802253134, 26739532704, 56177914630, 21442313937, 21921546178, 23055908906, 77740048768, 61148843899, 41350608968, 0, 7909519797, 12916655736, 15297702107, 1510593832555, 0, 77740048768, 30828445562, 23093535510, 19095322712, 36160516439
2039, 1, 18415899303, 17487928083, 15410876576, 18491412377, 18151501659, 16984543035, 14688594176, 15400385000, 23104561148, 50501807921, 31993801649, 30815004882, 68140899676, 29202790742, 23646048572, 19862473252, 29515519353, 70845958374, 11540807702, 15648468251, 36116240767, 47408411490, 22652208568, 20224525502, 53540136067, 66054393254, 57819894769, 65895925315, 29011887396, 48124257582, 22963407707, 23991887508, 17046982024, 22516496370, 40111746418, 6000013908, 27037489640, 26977087117, 56213259116, 21479586905, 21956392657, 23055112155, 77500304057, 61116209877, 41350419531, 0, 7973548183, 12925024911, 15306172384, 1512218302909, 0, 77500304057, 30861598019, 23104561148, 19096008060, 36189138782
2039, 2, 18423322677, 17491045679, 15459413892, 18489458853, 18154669122, 16988137305, 14725802999, 15439234095, 23116085251, 51169130817, 32020088910, 30835388770, 68511080058, 29213405240, 23671805093, 19879998557, 29519406760, 71198812617, 11570026150, 15667920318, 36138407031, 47438084878, 22647061203, 20253877790, 53550501641, 66177279184, 57836836264, 65743677054, 29010745352, 47956863889, 22977842595, 24037019760, 17067570546, 22501486247, 40282446958, 6000013752, 27304070367, 27251270553, 56554003455, 21571184198, 21993150221, 23053671600, 77466637328, 61276230647, 41363433220, 0, 8032723539, 12933383040, 15313425282, 1515277130754, 0, 77466637328, 30924023077, 23116085251, 19143191042, 36266763779
2039, 3, 18434582800, 17494037891, 15500445022, 18488794050, 18156595815, 16989229186, 14760242522, 15464510462, 23125616529, 51917482859, 32050704554, 30847458212, 68910892128, 29226688118, 23696743752, 19888453323, 29520777034, 71503484183, 11595318951, 15688013026, 36156556217, 47453667552, 22644035893, 20285559780, 53574398364, 66523537579, 57921777182, 65659301351, 29037758599, 47793512656, 22993917354, 24087148135, 17090871815, 22505779272, 40511609821, 6000013582, 27527888841, 27491141761, 56985574922, 21668815109, 22043595026, 23055411612, 77645621225, 61587129271, 41385306965, 0, 8093003442, 12942411247, 15318545776, 1519243960766, 0, 77645621225, 31004978791, 23125616529, 19224718255, 36377958340
2039, 4, 18443396737, 17493417841, 15501171874, 18494050223, 18155234394, 16990246833, 14780042828, 15447823363, 23133820543, 52249996027, 32063239812, 30846320237, 69258806167, 29232151596, 23707589224, 19885529890, 29519882644, 71671235146, 11604195475, 15706258305, 36128205679, 47406352479, 22645060143, 20238554023, 53642523311, 66989801132, 58120704185, 65688657524, 29093003775, 47647580887, 22992196621, 24043586096, 17080606867, 22539933694, 40699075659, 6000013419, 27675501080, 27643105598, 57285983027, 21729528759, 22136267987, 23061792952, 78142110844, 61920019413, 41403792379, 0, 8049242910, 12957682002, 15337216145, 1522482507751, 0, 78142110844, 31071071587, 23133820543, 19321233043, 36484283788
2039, 5, 18443194955, 17489862274, 15487700811, 18494636217, 18149787590, 16989487869, 14769888448, 15411039417, 23131325864, 52287431484, 32055386357, 30826266135, 69388358634, 29211189749, 23678371369, 19845993623, 29516637634, 71629669481, 11581521128, 15723447139, 36079764562, 47327822474, 22646435356, 20202409490, 53737890736, 67376056213, 58366277301, 65861735628, 29161321933, 47846238949, 23011424119, 23992957868, 17067676112, 22534516312, 40759058996, 6000013252, 27708484163, 27670672866, 57386943914, 21743392271, 22203102427, 23065595186, 78916158644, 62142499385, 41414816384, 0, 7990552113, 12980912160, 15377686728, 1524683611719, 0, 78916158644, 31115992076, 23131325864, 19411102175, 36569197975
2039, 6, 18435473226, 17484235461, 15462705924, 18489319787, 18142749894, 16988553136, 14732352536, 15367398249, 23123636300, 52015932748, 32030574499, 30790893924, 69204386418, 29183232794, 23619891128, 19793925378, 29512337668, 71405541911, 11535542135, 15739160744, 35995036306, 47231119461, 22641661939, 20117194054, 53710651665, 67430451332, 58364178667, 66075885064, 29222665443, 48249066948, 22999963447, 23904306880, 17053470362, 22488449626, 40669164677, 6000013093, 27673735804, 27627359095, 57409317499, 21728077157, 22165702601, 23058950849, 79503311250, 62196264865, 41421756535, 0, 7943663651, 12980182131, 15410052606, 1524329496865, 0, 79503311250, 31108765242, 23123636300, 19442114762, 36579186716
2039, 7, 18424093099, 17478835375, 15430447609, 18480944490, 18134958999, 16986894508, 14684811933, 15324351928, 23111380083, 51480276319, 31996936561, 30746078166, 68772381130, 29151407683, 23549459098, 19733111185, 29506847396, 71064877872, 11485902778, 15700894990, 35931081393, 47174428992, 22633006532, 20068828239, 53658724393, 67242189347, 58247379003, 66095130155, 29246581366, 48388848629, 22970180041, 23845381028, 17041104845, 22417303261, 40520523862, 6000012931, 27583236348, 27525784375, 57316558331, 21687730432, 22045008793, 23046276442, 79595952908, 62159703406, 41420595553, 0, 7881777061, 12975211130, 15409901326, 1521373331324, 0, 79595952908, 31048435333, 23111380083, 19399353396, 36505615246
2039, 8, 18412263530, 17473706437, 15400482286, 18471801648, 18127671049, 16985305728, 14654111363, 15280316356, 23096407963, 50797186810, 31960023406, 30687218244, 68282742674, 29120288630, 23486250128, 19668951030, 29501328767, 70658738173, 11450598109, 15664519576, 35888072317, 47158039019, 22623572075, 20022351881, 53570638810, 66952544383, 58051975191, 65892680419, 29241897346, 48254321577, 22924315139, 23784967110, 17028665911, 22339229252, 40354286788, 6000012771, 27472462004, 27403559800, 57177643508, 21639284501, 21883247292, 23032343117, 79368522414, 61947299447, 41415910846, 0, 7800624757, 12956423220, 15362362729, 1516727165532, 0, 79368522414, 30953615623, 23096407963, 19306690292, 36376743975
2039, 9, 18402239478, 17469371168, 15379438496, 18463051083, 18121856111, 16984714921, 14635201779, 15237850007, 23080212202, 50100033144, 31924353593, 30639009543, 67895185353, 29096591833, 23439251394, 19605653091, 29496850602, 70280327826, 11448765242, 15631215259, 35848743784, 47155988946, 22613913731, 20026437775, 53545745879, 66732827313, 57868096371, 65636227615, 29223335021, 48053444048, 22903936112, 23788382800, 17018443086, 22271177407, 40248775153, 6000012617, 27356142281, 27277062396, 57020105017, 21589536433, 21780089880, 23020691497, 79160530317, 61848229364, 41408705135, 0, 7802110720, 12949110601, 15350777649, 1512829751072, 0, 79160530317, 30874076552, 23080212202, 19219761777, 36263881282
2039, 10, 18394358891, 17466361922, 15377241113, 18454437468, 18116586573, 16984116975, 14636518656, 15198248371, 23064361698, 49559072055, 31896626267, 30598743024, 67509157797, 29090870411, 23398468631, 19538343922, 29493566971, 70016951516, 11449950244, 15598529681, 35871007107, 47186191862, 22605104022, 20047615760, 53551156918, 66586960483, 57817260739, 65413689181, 29195257488, 47908113847, 22920474766, 23801852380, 17012762266, 22207680328, 40200849467, 6000012461, 27237052470, 27149135681, 56816091715, 21537618520, 21750584802, 23012445067, 78866150152, 61718400533, 41397187590, 0, 7858136448, 12952398666, 15336965753, 1509800668659, 0, 78866150152, 30812258544, 23064361698, 19142039532, 36170914313
