# Groundwater Storage
# "Scenario: HadGEM2-ES, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2030, 7, 18307904972, 17554879487, 15641841729, 18176976052, 18253497723, 17009379678, 15355197064, 15258852583, 23090594844, 49453545874, 31780563797, 30386401188, 69944500113, 28870148462, 22992440121, 22047778445, 29861774375, 71537070584, 11366328982, 15658435796, 36240361288, 47058374607, 22759562564, 19806861871, 53619034317, 73108811752, 60135044859, 65985635073, 29324984967, 48906895563, 23051112927, 23490998405, 16765229417, 23306986908, 41630159136, 6000048545, 28831484028, 28903631122, 63147408629, 22991098975, 22363264182, 23297778472, 84511778541, 63051925213, 41467918477, 0, 7950667228, 12677136257, 15197357108, 1548129662301, 0, 84511778541, 31594482904, 23297778472, 20159922853, 37367626402
2030, 8, 18296901813, 17549219677, 15602351174, 18125073572, 18244282267, 17005247312, 15291432723, 15220142175, 23081296499, 49105289781, 31750760033, 30346239730, 69644837602, 28845027526, 22945432393, 21981447477, 29851805010, 71241120574, 11334259032, 15624219188, 36188381968, 47009514879, 22752677563, 19695416563, 53591791638, 73244308319, 60083611624, 66179003388, 29336168092, 49218110651, 23027632377, 23403669247, 16731400951, 23216782576, 41510653135, 6000047943, 28688321527, 28745618696, 63004615889, 22924076665, 22267858797, 23284330453, 84750546030, 62982814932, 41466042433, 0, 7904570846, 12678384372, 15210420953, 1546183158063, 0, 84750546030, 31554758328, 23216782576, 20162702683, 37335515646
2030, 9, 18285525465, 17543661577, 15570052243, 18117243899, 18235407518, 17001895285, 15225066840, 15183905938, 23070376040, 48689137071, 31720277180, 30303668810, 69337708637, 28826389841, 22903868615, 21915804317, 29842538467, 70949808639, 11324132057, 15592893822, 36152276287, 46978038230, 22743607790, 19647533527, 53626679689, 73301101848, 60115368426, 66716080618, 29347176596, 49616038453, 23028464498, 23379136910, 16725307380, 23123382365, 41426677271, 6000047368, 28543831835, 28586505992, 62836891428, 22854987211, 22199163573, 23269872145, 84810946600, 62902031044, 41461583515, 0, 7995819256, 12698114977, 15209541847, 1544935568942, 0, 84810946600, 31529297325, 23123382365, 20162074366, 37313666740
2030, 10, 18274067315, 17539075656, 15552918973, 18107025101, 18226923890, 16997869930, 15156111876, 15149363078, 23058421555, 48315867512, 31692747549, 30262636209, 69017521011, 28815194800, 22871908453, 21845090767, 29833884762, 70712887737, 11323257003, 15562091051, 36188570642, 46999254392, 22734725287, 19662078524, 53636627625, 73271079140, 60078333673, 67363638041, 29355700905, 49936248536, 23045194015, 23382842836, 16722175326, 23025299145, 41386757992, 6000046781, 28413955820, 28443497845, 62649193103, 22792517807, 22195221446, 23256594757, 84705368987, 62826988505, 41454694546, 0, 8079945370, 12718505499, 15203134493, 1543843055267, 0, 84705368987, 31507001128, 23058421555, 20150951265, 37288939394
2030, 11, 18264120494, 17535344529, 15559878720, 18097828573, 18221398699, 16995899314, 15122082913, 15143426596, 23050340706, 48185251206, 31678893696, 30239034853, 68958239361, 28824626522, 22864077956, 21785978314, 29827991622, 70649312284, 11328202568, 15585858844, 36220292958, 47027190959, 22726437387, 19668955584, 53640015685, 73249855329, 60033172277, 67847106138, 29361577945, 50113376747, 23060928011, 23384125815, 16719869754, 22945348057, 41365683033, 6000046219, 28343153767, 28363175223, 62549414540, 22755072736, 22205494449, 23245393987, 84576789794, 62792935730, 41450813341, 0, 8155284308, 12736872605, 15196380414, 1543652550559, 0, 84576789794, 31503113277, 23060928011, 20152615876, 37286535743
2030, 12, 18255674443, 17532850178, 15573662375, 18090379764, 18217700589, 16993656251, 15092556588, 15124985072, 23047898631, 48313787138, 31681233255, 30230910876, 68984627706, 28835527995, 22868784819, 21724491125, 29822515585, 70709930263, 11333853230, 15609476066, 36244345705, 47058363622, 22719048764, 19677821835, 53633617501, 73205183590, 59965336584, 68149353836, 29356459240, 50144277447, 23076487009, 23384557316, 16719564121, 22881000604, 41357728272, 6000045646, 28362047565, 28361613970, 62526737117, 22742487819, 22212737178, 23235928572, 84353709644, 62741418955, 41449369652, 0, 8224770324, 12753321628, 15186767217, 1543768602682, 0, 84353709644, 31505481687, 23076487009, 20151812547, 37288111524
2031, 1, 18247582309, 17530057670, 15578346685, 18083204088, 18213116612, 16991248994, 15059494920, 15102072110, 23047752417, 48554142386, 31693992849, 30228801407, 69060100045, 28843585198, 22870794769, 21662370218, 29817453357, 70815422744, 11337079631, 15631896206, 36259541842, 47088022786, 22711215682, 19685696612, 53619660110, 73152842595, 59888126502, 68306455110, 29342733735, 50075119205, 23091440894, 23385289541, 16718856531, 22820314204, 41384388114, 6000045080, 28469128093, 28454893955, 62624287214, 22767638351, 22217129436, 23226459676, 84081929236, 62682943871, 41450474710, 0, 8288712885, 12768093510, 15174909860, 1544104863955, 0, 84081929236, 31512344162, 23091440894, 20149651910, 37292766316
2031, 2, 18240227114, 17526154289, 15586032529, 18077227897, 18208949115, 16991520078, 15027060133, 15172301433, 23057341837, 49115945144, 31735398122, 30260681445, 69222252692, 28859701935, 22912171918, 21654042639, 29815093688, 71058255271, 11349944073, 15651448989, 36270029091, 47115224044, 22702057076, 19693263196, 53606969674, 73209024367, 59839886593, 68394462589, 29328989057, 49985939648, 23104739737, 23387846160, 16715039164, 22777388830, 41444894256, 6000044575, 28588957991, 28575485514, 62873492227, 22816276202, 22222996728, 23216433760, 83866575705, 62716213865, 41457719864, 0, 8346882064, 12782093584, 15163986320, 1545724662222, 0, 83866575705, 31545401270, 23104739737, 20173060540, 37333089376
2031, 3, 18233107132, 17523310390, 15591528795, 18071146747, 18204924838, 16989432886, 14988533481, 15210016473, 23072299303, 49866793542, 31783992309, 30313191242, 69469866791, 28879947084, 22980759183, 21656875529, 29811372167, 71384659562, 11364674002, 15672015635, 36276372564, 47138907481, 22694178778, 19698840711, 53592759108, 73318538494, 59796721483, 68371828980, 29313374802, 49811754320, 23118704492, 23390512379, 16712296983, 22741295144, 41512569923, 6000044022, 28682617548, 28665164195, 63070222345, 22855769327, 22235554607, 23207354224, 83626457086, 62869989777, 41471748951, 0, 8403403290, 12797222506, 15150367016, 1547593017629, 0, 83626457086, 31583530972, 23118704492, 20205199234, 37382320294
2031, 4, 18226455567, 17519757178, 15580954161, 18037383487, 18200308726, 16987634209, 14932582212, 15204857070, 23087255124, 50352665005, 31824905524, 30351568212, 69782007181, 28899723013, 23017307414, 21646594456, 29805927660, 71624259621, 11338634554, 15690832441, 36229278922, 47090724716, 22688250616, 19648529369, 53630945511, 73669755578, 59917232651, 68509206970, 29336178600, 49703899095, 23119463604, 23322619109, 16670958346, 22728142705, 41582824207, 6000043494, 28761436251, 28744786786, 63369023885, 22902519842, 22294616568, 23198861228, 83822654352, 63241444512, 41501497874, 0, 8386346139, 12821024843, 15152490250, 1550156368839, 0, 83822654352, 31635844262, 23119463604, 20293654371, 37473381311
2031, 5, 18218194837, 17515430898, 15558600069, 17993924390, 18193678684, 16984271526, 14864458143, 15180338126, 23094945192, 50508799310, 31836830571, 30356093330, 69944294800, 28913486574, 23013047764, 21608370659, 29798868761, 71628834149, 11314026111, 15708844542, 36219675317, 47060742640, 22683838518, 19557003771, 53743791794, 74105068889, 60209629282, 69295302853, 29405942061, 50057349136, 23137295462, 23258431668, 16640804018, 22711835887, 41602922901, 6000042955, 28746149698, 28731391828, 63533416386, 22912023320, 22388624918, 23190567068, 84520344277, 63509604337, 41526566147, 0, 8394517597, 12857234382, 15190307464, 1553425763008, 0, 84520344277, 31702566592, 23137295462, 20424120238, 37598992794
2031, 6, 18208517527, 17509939818, 15524257051, 17899601673, 18185799188, 16981253885, 14789715863, 15141600456, 23092356582, 50400557475, 31824325788, 30334700978, 69767009699, 28898442808, 22973459585, 21555946041, 29790853512, 71444858408, 11270990409, 15725282664, 36214397796, 47015307453, 22677175137, 19451866507, 53877996387, 74392032015, 60542098635, 70663894805, 29485261841, 50950348440, 23153364840, 23179626041, 16601883718, 22668519033, 41495300332, 6000042439, 28664246509, 28643644292, 63497192159, 22877708791, 22453156035, 23178988626, 85343593881, 63554044120, 41535337519, 0, 8360405484, 12901378593, 15271284683, 1555969565524, 0, 85343593881, 31754480929, 23153364840, 20553674042, 37711789607
2031, 7, 18198519597, 17504546591, 15487247685, 17791071510, 18177864823, 16976835223, 14716345199, 15103426831, 23083221001, 50008579129, 31798116869, 30297350227, 69311977379, 28871699651, 22919020213, 21494195553, 29781929502, 71129367936, 11224455881, 15687728713, 36168195722, 46958860588, 22655324527, 19345711719, 53863752106, 74257086792, 60552650081, 71706224563, 29521610543, 51656195851, 23145877326, 23108287469, 16557851390, 22591889871, 41338425376, 6000041913, 28538490735, 28507229181, 63315796642, 22815270185, 22418996686, 23165107067, 85567412289, 63496695171, 41532977036, 0, 8320319728, 12914960529, 15330480510, 1554915221108, 0, 85567412289, 31732963696, 23108287469, 20580380033, 37707944893
2031, 8, 18188973048, 17499104331, 15452192475, 17702165799, 18170416924, 16972288131, 14647289958, 15060222749, 23070294255, 49465644817, 31766576703, 30253092942, 68805862029, 28846480652, 22870954649, 21428920247, 29773190751, 70760357836, 11190096633, 15652041924, 36060032458, 46883842876, 22611260508, 19226534421, 53819516234, 73962495987, 60427400194, 72321729901, 29524597951, 51988550066, 23123071195, 23037038492, 16533824987, 22506708709, 41167207944, 6000041393, 28396143345, 28352793835, 63087327866, 22744187460, 22314327276, 23150604479, 85365127232, 63319564152, 41526258395, 0, 8261539215, 12903816347, 15346478700, 1551538188471, 0, 85365127232, 31664044663, 23070294255, 20538609310, 37627613929
2031, 9, 18180058166, 17493621328, 15424289725, 17703379169, 18163180121, 16968424671, 14579289823, 15013841365, 23055582676, 48873865760, 31735116035, 30208187466, 68397882335, 28826388664, 22827423309, 21364176291, 29765065037, 70404017970, 11177555203, 15619368329, 35981179255, 46843760657, 22602097983, 19185653780, 53842255166, 73817403998, 60402189261, 72670580186, 29513926479, 52123032533, 23115892664, 23037038492, 16529800680, 22421483173, 41054390913, 6000040897, 28250044168, 28196330915, 62842534233, 22672728802, 22238732705, 23136451586, 85111885030, 63198360994, 41517173791, 0, 8335321864, 12898260912, 15343927420, 1548663191981, 0, 85111885030, 31605371265, 23055582676, 20489181923, 37551812040
2031, 10, 18171276220, 17488453340, 15405565519, 17702301391, 18156019572, 16963965892, 14518922378, 14972940384, 23039387138, 48351779676, 31707081604, 30165839233, 67970175337, 28813552292, 22789261280, 21291782239, 29757551523, 70123550535, 11176652416, 15640809869, 35974398162, 46860329893, 22593301155, 19198437859, 53839146571, 73618880973, 60307040123, 72835700795, 29493063587, 52154640498, 23130780937, 23043781343, 16532397948, 22329591694, 40981220522, 6000040390, 28093689562, 28032477807, 62534978162, 22596407853, 22215044312, 23123372899, 84729891674, 63044034693, 41504344904, 0, 8402461241, 12903625579, 15332785639, 1545612734614, 0, 84729891674, 31543117033, 23043781343, 20417934328, 37461343723
2031, 11, 18162936924, 17483919604, 15401751005, 17700001879, 18149601994, 16961171413, 14476778238, 14942890874, 23026905258, 48016567500, 31688282250, 30133411298, 67641048453, 28811733626, 22754014832, 21224474331, 29751760613, 69966525679, 11175730090, 15660801728, 35983178103, 46878795957, 22584690047, 19200947702, 53830486895, 73445745231, 60206739951, 72920725307, 29472510944, 52140338254, 23144906259, 23048493071, 16534127847, 22243087740, 40939615790, 6000039905, 27980964732, 27914604666, 62252848943, 22530788796, 22217811343, 23111315955, 84361791349, 62909459339, 41492270235, 0, 8465370382, 12908781424, 15321215745, 1543171959498, 0, 84361791349, 31493305296, 23048493071, 20356544096, 37386631968
2031, 12, 18155768228, 17481478131, 15404056801, 17698137086, 18144223799, 16958474170, 14455245779, 14944989986, 23023395328, 48052093420, 31694404218, 30129182572, 67717821309, 28821687968, 22736371188, 21163557236, 29747635845, 70008789100, 11178299386, 15681238012, 35987512602, 46894042233, 22577080682, 19214555387, 53820579667, 73338819900, 60139334690, 72874866586, 29444409491, 52025220535, 23158889040, 23052253340, 16537714421, 22160739499, 40950105704, 6000039410, 28002200576, 27948062686, 62085366374, 22494276367, 22223374336, 23100776974, 83971461655, 62810428320, 41484469376, 0, 8524257376, 12912877972, 15307529380, 1542238094139, 0, 83971461655, 31474246819, 23052253340, 20321738052, 37352017738
2032, 1, 18150853947, 17480115020, 15406944428, 17696919572, 18139861099, 16957039488, 14442636824, 14957399464, 23031501448, 48369231183, 31727193610, 30157486641, 68085265041, 28836357480, 22744183237, 21123073408, 29744544628, 70176189614, 11190176327, 15701672840, 35989681784, 46908061814, 22569369197, 19217528349, 53812913574, 73340443048, 60129780338, 72740271786, 29413209479, 51841455274, 23172353187, 23063978887, 16540652384, 22095103934, 41033070983, 6000038921, 28187174003, 28143384400, 62173589941, 22520767834, 22233449197, 23090972587, 83620899142, 62772233141, 41484879180, 0, 8578650356, 12916522211, 15292032672, 1543001112903, 0, 83620899142, 31489818631, 23063978887, 20318952996, 37363656366
2032, 2, 18148773291, 17478298678, 15414135062, 17696669785, 18136044292, 16957802108, 14424407274, 14950999947, 23040150929, 48629755046, 31754623034, 30177905635, 68479067974, 28847732609, 22754889334, 21097816190, 29741801575, 70294644011, 11204338179, 15719618944, 35992473501, 46924222365, 22560827509, 19220135395, 53810774287, 73499220480, 60185990219, 72619632041, 29391451409, 51656248805, 23184779284, 23071325416, 16540456732, 22053320947, 41169421793, 6000038470, 28390102552, 28338127527, 62455991397, 22584784909, 22250251616, 23081295340, 83424962819, 62903113395, 41495154733, 0, 8628743391, 12920423769, 15276938067, 1544579682064, 0, 83424962819, 31522034328, 23071325416, 20344126772, 37404218216
2032, 3, 18149933088, 17476782792, 15413824290, 17698068680, 18131624771, 16957127402, 14396976346, 14936298598, 23041039075, 48779681673, 31771214794, 30182794088, 68700299551, 28859620168, 22750557689, 21062846744, 29737653510, 70333321764, 11213136613, 15736599593, 35984506966, 46931088412, 22554593646, 19236952106, 53831050105, 73807469087, 60309626173, 72560910179, 29388828016, 51537625583, 23198173449, 23099450195, 16541520146, 22018216270, 41312865179, 6000037993, 28499830796, 28439593429, 62710828418, 22630006435, 22292381661, 23073768851, 83502237876, 63168999566, 41510874411, 0, 8685537520, 12925657625, 15267042166, 1546349073488, 0, 83502237876, 31558144357, 23073768851, 20389411751, 37458781876
2032, 4, 18150717830, 17473559333, 15401337843, 17584721039, 18126051638, 16955591953, 14350022454, 14907584721, 23037255754, 48722957698, 31769246426, 30170117349, 68862286575, 28853293508, 22726411287, 21017534437, 29732361400, 70259165461, 11174799314, 15751972294, 35889287601, 46869740384, 22549294807, 19168170849, 53897320327, 74215993071, 60531580107, 72687024557, 29424137645, 51539359401, 23199708377, 23037578473, 16491232194, 21981529013, 41423119674, 6000037537, 28560350026, 28503295438, 62973023656, 22659136377, 22362973320, 23066859379, 84007407104, 63410417105, 41526647592, 0, 8670341220, 12936780337, 15277338483, 1547886672366, 0, 84007407104, 31589523926, 23037578473, 20471388349, 37528964225
2032, 5, 18147327712, 17468684086, 15368295303, 17488654757, 18119223808, 16951377836, 14276390343, 14875494532, 23027583840, 48419648257, 31752332102, 30141426483, 68927491085, 28836063663, 22687589294, 20954007518, 29725750945, 70075955211, 11127298629, 15766869827, 35842550298, 46833481874, 22546563893, 19127928587, 54003051170, 74631765996, 60878692937, 73115661345, 29490092909, 51861230650, 23216806947, 22991096869, 16474297809, 21930521982, 41502279537, 6000037072, 28547573329, 28501644613, 63105389170, 22653105774, 22453528717, 23058482378, 84801203163, 63509148719, 41533247637, 0, 8777455239, 12958239341, 15319895695, 1549802438882, 0, 84801203163, 31628621202, 23027583840, 20569909698, 37614568160
2032, 6, 18141411104, 17461967688, 15323858474, 17396704505, 18111931241, 16946428603, 14197197683, 14836345283, 23013806785, 47874003236, 31725191904, 30101310545, 68728924681, 28810009716, 22636508586, 20887946410, 29718257463, 69770597842, 11070710690, 15780518058, 35797592540, 46817128592, 22543699145, 19046289007, 54008059406, 74738935895, 61042144531, 73387364662, 29551240328, 52367961702, 23205411669, 22947072703, 16453109591, 21871052571, 41420644558, 6000036627, 28475877901, 28432151729, 63086075146, 22616035795, 22457107065, 23049172842, 85536014118, 63508513274, 41534545674, 0, 8773269421, 12981857424, 15365217408, 1549547211822, 0, 85536014118, 31623412486, 23013806785, 20619906311, 37636997751
2032, 7, 18134093927, 17454414959, 15278971365, 17296986311, 18104663200, 16938625478, 14119233858, 14794229014, 22996200551, 47173607813, 31692912471, 30054099240, 68270764510, 28781919464, 22582086164, 20820079149, 29710038922, 69376605458, 11017751832, 15740222258, 35760847817, 46826259060, 22535849444, 18962708848, 53951152612, 74512166116, 60975712932, 73187915374, 29566699926, 52540525240, 23170790232, 22918852946, 16438655621, 21794738969, 41269983476, 6000036173, 28360429585, 28308516192, 62916149188, 22555024029, 22347159090, 23038025063, 85572071002, 63431805752, 41530046027, 0, 8738057056, 12973436480, 15369601154, 1545890721346, 0, 85572071002, 31548790232, 22996200551, 20564939586, 37544799259
2032, 8, 18129436278, 17448943033, 15244322735, 17249025670, 18098990158, 16930862165, 14092727682, 14751893165, 22976571709, 46415506180, 31657645105, 30003454847, 67806669967, 28753860081, 22531463557, 20750873616, 29702076534, 68954485235, 10973459268, 15701924509, 35662748644, 46815442217, 22503774601, 18886593545, 53862194336, 74154930272, 60777495342, 72798125214, 29553975526, 52357943287, 23121555540, 22916494529, 16443017678, 21717572443, 41103169362, 6000035724, 28227847148, 28164951100, 62682517772, 22485928345, 22200908489, 23026960386, 85226247143, 63205131390, 41522130458, 0, 8667282106, 12946422671, 15333810835, 1540539397593, 0, 85226247143, 31439579543, 22976571709, 20453989336, 37393512358
2032, 9, 18129542923, 17446737289, 15218563972, 17265357061, 18097753160, 16928913580, 14089146522, 14711238991, 22956562348, 45672232092, 31623626057, 29952833533, 67403432627, 28730069091, 22482754458, 20681852691, 29695204431, 68552181549, 10950971398, 15718673094, 35577814132, 46808643315, 22496221999, 18874932129, 53853682969, 73974198654, 60675752524, 72379382876, 29529616477, 52062071362, 23096722436, 22969779004, 16446575808, 21680579662, 41040880727, 6000035295, 28091541565, 28019401842, 62395446057, 22416317640, 22105548022, 23017750889, 84924718566, 63051082608, 41511589561, 0, 8630317953, 12927447936, 15322349885, 1536188048758, 0, 84924718566, 31350776505, 22969779004, 20352768101, 37264629045
2032, 10, 18129560767, 17444446764, 15197200882, 17280035650, 18096773663, 16924533569, 14064755044, 14668438984, 22936353657, 45047888650, 31594186501, 29906713164, 66986913069, 28717734449, 22441704136, 20606307198, 29688902093, 68234275274, 10949801495, 15735178529, 35568120985, 46848868718, 22490217469, 18892729123, 53846478622, 73799360303, 60595193618, 71974977384, 29495511250, 51773217071, 23107606270, 23020572680, 16451504405, 21668830082, 41016180419, 6000034858, 27949090354, 27874531636, 62101816366, 22344951660, 22091928193, 23010853070, 84544507708, 62854041167, 41496543343, 0, 8679624612, 12925569520, 15309178674, 1532383743098, 0, 84544507708, 31273137614, 23010853070, 20249646717, 37144165059
2032, 11, 18129724193, 17442085591, 15192977196, 17295494126, 18098490312, 16920949636, 14040755770, 14666931523, 22930303223, 45050789204, 31600873268, 29902250231, 66967873402, 28728879024, 22427104247, 20558959784, 29685616501, 68264635838, 10961409707, 15751501875, 35577656898, 46890142881, 22486304614, 18910362344, 53833524140, 73641067752, 60500391645, 71595184524, 29461896791, 51471785911, 23120648078, 23062626045, 16455568142, 21696128329, 41029625883, 6000034439, 27881413641, 27819306475, 61884017290, 22297039693, 22100664432, 23007735921, 84165023487, 62677885357, 41483366403, 0, 8724312390, 12924213641, 15296693152, 1530612224949, 0, 84165023487, 31236984183, 23007735921, 20184811785, 37079117823
2032, 12, 18131347377, 17442626213, 15195021733, 17313369364, 18103123338, 16920886973, 14019176300, 14654282201, 22935599379, 45323378748, 31629535568, 29923810323, 67199415936, 28743166484, 22432518311, 20518087400, 29682299590, 68428236036, 10977367500, 15768183817, 35584013722, 46928908422, 22483887522, 18929538817, 53815462090, 73476357894, 60400366200, 71192747514, 29425142530, 51126073885, 23133671370, 23102021939, 16461572603, 21763067526, 41096861530, 6000034012, 27937861025, 27917586708, 61735148982, 22290391986, 22108725467, 23007497881, 83749240824, 62514385754, 41473258848, 0, 8766184981, 12922668577, 15281524900, 1529965636099, 0, 83749240824, 31223788492, 23007497881, 20134989695, 37041449013
2033, 1, 18137472434, 17447935463, 15223738377, 17331931984, 18117235606, 16923474844, 14052468702, 14813835922, 22946943338, 45960716271, 31685933993, 30029246370, 67454089029, 28764137243, 22570819902, 20742755801, 29683306316, 68816676755, 11085316796, 15783637335, 35587521870, 46965012788, 22480817560, 18937914070, 53789701030, 73305655580, 60286110985, 70784381550, 29385560480, 50760511297, 23146317955, 23127576783, 16467064333, 21874265681, 41180128521, 6000033591, 28016364340, 28039080967, 61594170377, 22296339002, 22112978155, 23007633790, 83290653899, 62342445947, 41463191958, 0, 8805235664, 12920889602, 15264928584, 1530804158837, 0, 83290653899, 31240901201, 23007633790, 20085988265, 37029815308
2033, 2, 18161387058, 17464559529, 15294723084, 17355255733, 18153856831, 16930487314, 14126383954, 14992878208, 22962135441, 46667821860, 31740134044, 30144080800, 67742324920, 28787554531, 22790925993, 21097932519, 29704301501, 69333149167, 11263738793, 15796691193, 35592768401, 46999393617, 22477504193, 18946480768, 53769853228, 73197841394, 60195594547, 70430704873, 29352286895, 50436775374, 23157717754, 23158805083, 16470361213, 22108768279, 41281119821, 6000033214, 28061584628, 28104813541, 61488930387, 22305329443, 22123682525, 23010060830, 82894604217, 62191184259, 41455284527, 0, 8841177349, 12919509011, 15249969787, 1532732461628, 0, 82894604217, 31280254319, 23010060830, 20050510377, 37044199631
2033, 3, 18205055869, 17487629654, 15342173703, 17388250164, 18202503254, 16935377093, 14189861212, 15156671399, 22977930196, 47514166055, 31801721711, 30265630049, 68073398920, 28814518715, 23008573024, 21454581383, 29714053297, 69964397388, 11421288572, 15810096277, 35599266740, 47038650612, 22479379804, 18953483513, 53765953770, 73228494138, 60152629289, 70102128351, 29327488971, 50119408276, 23170412282, 23201279658, 16474942857, 22452894748, 41416046464, 6000032802, 28089938633, 28163075945, 61502531703, 22327460453, 22155998922, 23020192879, 82637606301, 62172535398, 41456113553, 0, 8880349684, 12919243765, 15237245145, 1535772662595, 0, 82637606301, 31342299237, 23020192879, 20049023250, 37095818112
2033, 4, 18251722091, 17501358086, 15355830468, 17428345083, 18235859283, 16938692116, 14209707466, 15303842265, 22996256092, 48366453823, 31861622172, 30383199990, 68437077461, 28843961027, 23191460461, 21756085804, 29716945128, 70592325820, 11522199517, 15822409359, 35534234810, 47041950257, 22489758850, 18921796023, 53784282182, 73505996915, 60205427652, 69956808114, 29333412241, 49850693102, 23159386623, 23192469946, 16476499529, 22872320409, 41571430421, 6000032409, 28099456509, 28207896187, 61606696101, 22356347179, 22238345888, 23040678228, 82862559741, 62387857350, 41467563369, 0, 8789229863, 12922481813, 15245299262, 1539836264487, 0, 82862559741, 31425229887, 23159386623, 20114603215, 37200608180
2033, 5, 18284179580, 17504645783, 15344134178, 17465608944, 18244860101, 16939631349, 14196224553, 15342172104, 23006673563, 48956008980, 31890540570, 30423601429, 68641103638, 28870714551, 23318100431, 21887828550, 29714300422, 71041884468, 11556196730, 15833917617, 35516456769, 47028924500, 22504339330, 18890917917, 53865887083, 73957533694, 60493739691, 70227702818, 29384379601, 49936792110, 23163007563, 23187368580, 16476539012, 23161692865, 41655397720, 6000032007, 28053858546, 28184647678, 61705631940, 22368776440, 22319491246, 23063362006, 83508973672, 62565362235, 41480413748, 0, 8766505252, 12936802282, 15288819134, 1544155682981, 0, 83508973672, 31513381285, 23163007563, 20229302059, 37335858609
2033, 6, 18295347806, 17501842639, 15315165172, 17490617545, 18241059670, 16940524186, 14154575864, 15331912441, 23005809545, 48908509840, 31885421406, 30420504436, 68519833516, 28887999215, 23359405703, 21953354378, 29708291168, 71263835525, 11547374026, 15844378364, 35488852643, 46994757935, 22510745618, 18819089463, 53844878167, 74262500268, 60633040264, 70683690191, 29459384079, 50286287338, 23149187612, 23144137307, 16473863488, 23243966938, 41620295308, 6000031623, 27980654446, 28118387212, 61765762176, 22361336755, 22324835850, 23070533532, 84334554847, 62592749364, 41489904271, 0, 8716912425, 12951543159, 15352326687, 1546249971410, 0, 84334554847, 31556121866, 23149187612, 20321816538, 37421076526
2033, 7, 18293834949, 17497653970, 15282997379, 17394309352, 18233497220, 16939600121, 14105805143, 15303306881, 22997773199, 48664277932, 31861806615, 30391455438, 68246535948, 28885831140, 23338476149, 21945212680, 29700669841, 71302353266, 11515297848, 15800926272, 35387169392, 46913980404, 22508108233, 18736915002, 53786703448, 74148894806, 60585912482, 70701965395, 29491855785, 50357628596, 23112590017, 23080753733, 16432040312, 23213888939, 41500648788, 6000031231, 27869910595, 28001453451, 61636745327, 22321671482, 22223670915, 23064342109, 84569294222, 62551937473, 41489708288, 0, 8646648024, 12935143880, 15379877998, 1544351111667, 0, 84569294222, 31517369626, 23112590017, 20319392857, 37387113263
