# Electricity Use
# "Scenario: CESM1-CAM5, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2033, 2, 2.56769, 5.11998, 0.527183, 1.58155, 5.04598, 1.30499, 7.53187, 15.292, 10.6456, 4.34111, 2.64428, 23.7985, 37.4169, 39.1174, 45.3448, 11.5734, 3.00411, 17.0233, 7.89904, 71.0913, 0.0192707, 0.173437, 5.55496, 3.14828, 17.8403, 17.3441, 24.1529, 3.75605, 3.75605, 8.18037, 6.00682, 7.47713, 22.2331, 1.44486, 4.38036, 6.58992, 0.0721527, 9.2092, 9.14297, 20.247, 20.3772, 3.68237, 22.2134, 35.5827, 14.2986, 25.4491, 7.78594, 20.0215, 4.6205, 19.6768, 28.4479, 6.72326, 1.07302, 9.15786, 2.20858, 12.3445, 14.6214, 0, 731.885, 0, 71.0913, 12.6187, 7.84249, 13.3428, 18.2809
2033, 3, 2.61048, 5.2053, 0.531978, 1.59593, 5.13036, 1.32674, 7.65738, 15.5468, 10.7749, 4.41481, 2.68835, 24.1951, 38.0405, 39.7693, 46.1004, 11.7663, 3.05418, 17.307, 8.03067, 72.276, 0.0195919, 0.176327, 5.64754, 3.20075, 18.1376, 17.6331, 23.9762, 3.81865, 3.81865, 8.32531, 6.10692, 7.60174, 22.6036, 1.46894, 4.45336, 6.69974, 0.135211, 9.36267, 9.29533, 20.5844, 20.8546, 3.74374, 22.5836, 36.1757, 14.5332, 25.8732, 7.91569, 20.3551, 4.6975, 20.0047, 28.922, 6.8353, 1.0909, 9.31048, 2.24539, 12.5502, 14.8651, 0, 743.644, 0, 72.276, 12.8215, 7.97318, 13.5572, 18.5747
2033, 4, 2.65326, 5.29062, 0.525133, 1.5754, 5.21298, 1.34849, 7.74439, 15.7235, 10.8787, 4.47785, 2.73241, 24.5917, 38.664, 40.4212, 46.8561, 11.9592, 3.10424, 17.5907, 8.1623, 73.4607, 0.019913, 0.179217, 5.74011, 3.25321, 18.4349, 17.9221, 26.3293, 3.88124, 3.88124, 8.46178, 6.20702, 7.72634, 22.9742, 1.49302, 4.52635, 6.80956, 0.102768, 9.51613, 9.4477, 20.9218, 21.1097, 3.8051, 22.9537, 36.7686, 14.7668, 26.2973, 8.04544, 20.6887, 4.7745, 20.3326, 29.3961, 6.94734, 1.10878, 9.46309, 2.28219, 12.7559, 15.1087, 0, 757.405, 0, 73.4607, 13.0587, 8.10387, 13.811, 18.9205
2033, 5, 2.69605, 5.37331, 0.516072, 1.54822, 5.29556, 1.37023, 7.65642, 15.5449, 10.9547, 4.54109, 2.77648, 24.9883, 39.2875, 41.073, 47.6117, 12.1388, 3.1543, 17.8744, 8.29394, 74.6454, 0.0202342, 0.182107, 5.82709, 3.30568, 18.7322, 18.2112, 28.6793, 3.94383, 3.94383, 8.59264, 6.30712, 7.85094, 23.3447, 1.5171, 4.59935, 6.91938, 4.09513, 9.6696, 9.60006, 21.2592, 21.1851, 3.86647, 23.3239, 37.3616, 14.9987, 26.7214, 8.17519, 21.0224, 4.8515, 20.6605, 29.8701, 7.05938, 1.12666, 9.6157, 2.319, 12.9616, 15.3524, 0, 774.413, 0, 74.6454, 13.3519, 8.23456, 14.0115, 19.2669
2033, 6, 2.76024, 5.50392, 0.519261, 1.55778, 5.42072, 1.40285, 7.81394, 15.8647, 11.1846, 4.64393, 2.77863, 25.0077, 39.9225, 42.024, 48.7044, 12.4191, 3.22939, 18.2999, 8.37607, 75.3846, 0.0207159, 0.186443, 5.9303, 3.34951, 18.9806, 18.6053, 29.3244, 4.03772, 4.03772, 8.78383, 6.45727, 8.03785, 23.9004, 1.55322, 4.70885, 7.0841, 4.19262, 9.8998, 9.8286, 21.7653, 21.5748, 3.95852, 23.8792, 38.2511, 15.3494, 27.3576, 8.36981, 21.5229, 4.96699, 21.1524, 30.5812, 7.22744, 1.15348, 9.84462, 2.37421, 13.2702, 15.7179, 0, 790.054, 0, 75.3846, 13.6216, 8.37294, 14.2449, 19.6206
2033, 7, 2.82442, 5.63191, 0.528327, 1.58498, 5.546, 1.43547, 7.95454, 16.1501, 11.4139, 4.75031, 2.80678, 25.261, 40.5769, 42.6839, 49.5162, 12.7054, 3.27499, 18.5583, 8.53235, 76.7911, 0.0211976, 0.190778, 6.06104, 3.41451, 19.3489, 18.7281, 29.9513, 4.13161, 4.13161, 8.9828, 6.60742, 8.22475, 24.4562, 1.48189, 4.81834, 7.24883, 4.0001, 10.13, 10.0572, 22.2714, 22.033, 4.05056, 24.4344, 39.1405, 15.6992, 27.9937, 8.56443, 22.0233, 5.08249, 21.6442, 31.2923, 7.39551, 1.18031, 10.0735, 2.42941, 13.5788, 16.0834, 0, 805.484, 0, 76.7911, 13.8877, 8.54839, 14.5134, 19.9969
2033, 8, 2.82442, 5.63191, 0.537024, 1.61107, 5.54568, 1.43547, 7.98461, 16.2112, 11.4836, 4.75037, 2.7962, 25.1658, 40.5374, 42.6209, 49.4507, 12.7042, 3.27058, 18.5333, 8.52579, 76.7321, 0.0211976, 0.190778, 6.05731, 3.41198, 19.3346, 18.6649, 29.9413, 4.13161, 4.13161, 8.9795, 6.60742, 8.22475, 24.4562, 1.49477, 4.81834, 7.24883, 4.03485, 10.13, 10.0572, 22.2714, 22.0528, 4.05056, 24.4344, 39.1405, 15.6995, 27.9937, 8.56443, 22.0233, 5.08249, 21.6442, 31.2923, 0.577589, 1.18031, 1.25214, 2.42941, 13.5788, 16.0834, 0, 789.641, 0, 76.7321, 13.6145, 8.37527, 14.6656, 19.918
2033, 9, 2.82442, 5.63191, 0.531112, 1.59334, 5.54576, 1.43547, 7.98583, 16.2137, 11.4618, 4.74923, 2.79748, 25.1773, 40.5494, 42.6184, 49.4467, 12.7045, 3.2703, 18.5317, 8.51959, 76.6763, 0.0211976, 0.190778, 6.05711, 3.41013, 19.3241, 18.6611, 28.3406, 4.13161, 4.13161, 8.98039, 6.60742, 8.22475, 24.4562, 1.58933, 4.81834, 7.24883, 3.95377, 10.13, 10.0572, 22.2714, 22.0245, 4.05056, 24.4344, 39.1405, 15.6976, 27.9937, 8.56443, 22.0233, 5.08249, 21.6442, 31.2923, 0.694438, 1.18031, 1.22897, 2.42941, 13.5788, 16.0834, 0, 788.013, 0, 76.6763, 13.5864, 8.37217, 14.63, 19.8731
2033, 10, 2.76024, 5.50392, 0.530718, 1.59215, 5.42116, 1.40285, 7.80452, 15.8455, 11.2317, 4.65358, 2.74809, 24.7329, 39.6727, 41.7543, 48.4391, 12.42, 3.20142, 18.1414, 8.38695, 75.4825, 0.0207159, 0.186443, 5.93395, 3.34952, 18.9806, 18.349, 29.3494, 4.03772, 4.03772, 8.78755, 6.45727, 8.03785, 23.9004, 1.55322, 4.70885, 7.0841, 0.0490536, 9.8998, 9.8286, 21.7653, 21.6478, 3.95852, 23.8792, 38.2511, 15.3459, 27.3576, 8.36981, 21.5229, 4.96699, 21.1524, 30.5812, 0.80586, 1.15348, 1.16856, 2.37421, 13.2702, 15.7179, 0, 769.566, 0, 75.4825, 13.2684, 8.20383, 14.4338, 19.5139
2033, 11, 2.69605, 5.37594, 0.520177, 1.56053, 5.29578, 1.37023, 7.68136, 15.5955, 10.9872, 4.54287, 2.69393, 24.2454, 38.8941, 40.8645, 47.3738, 12.1346, 3.13061, 17.7401, 8.18204, 73.6384, 0.0202342, 0.182107, 5.79803, 3.26673, 18.5115, 17.9813, 28.524, 3.94383, 3.94383, 8.58401, 6.30712, 7.85094, 23.3447, 1.5171, 4.59935, 6.91938, 0.122035, 9.6696, 9.60006, 21.2592, 21.1664, 3.86647, 23.3239, 37.3616, 14.9943, 26.7214, 8.17519, 21.0224, 4.8515, 20.6605, 29.8701, 7.05938, 1.12666, 9.6157, 2.319, 12.9616, 15.3524, 0, 766.917, 0, 73.6384, 13.2227, 8.17861, 13.9453, 19.13
2033, 12, 2.63187, 5.24796, 0.522276, 1.56683, 5.17026, 1.33761, 7.56794, 15.3652, 10.7792, 4.44314, 2.70871, 24.3784, 37.9998, 39.9514, 46.259, 11.857, 3.07921, 17.4488, 8.09649, 72.8684, 0.0197525, 0.177772, 5.69382, 3.21876, 18.2396, 17.5659, 24.665, 3.84994, 3.84994, 8.38174, 6.15697, 7.66404, 22.7889, 1.48098, 4.48986, 6.75465, 0.0539681, 9.4394, 9.37151, 20.7531, 20.8273, 3.77442, 22.7686, 36.4722, 14.6429, 26.0853, 7.98056, 20.5219, 4.72762, 20.1687, 29.159, 6.89132, 1.09984, 9.38678, 2.26379, 12.6531, 14.9869, 0, 748.305, 0, 72.8684, 12.9018, 8.03852, 13.6487, 18.6958
2034, 1, 2.56769, 5.11998, 0.513175, 1.53952, 5.04468, 1.30499, 7.44064, 15.1068, 10.577, 4.33595, 2.63095, 23.6785, 37.352, 39.1174, 45.2942, 11.5668, 2.99938, 16.9965, 7.88133, 70.932, 0.0192707, 0.173437, 5.5462, 3.14275, 17.8089, 17.2952, 23.5231, 3.75605, 3.75605, 8.17804, 6.00682, 7.47713, 22.2331, 1.44486, 4.38036, 6.58992, 0.0869732, 9.2092, 9.14297, 20.247, 20.2972, 3.68237, 22.2134, 35.5827, 14.2881, 25.4491, 7.78594, 20.0215, 4.61279, 19.6768, 28.4479, 6.72326, 1.07302, 9.15786, 2.20858, 12.3445, 14.6214, 0, 730.203, 0, 70.932, 12.5897, 7.83364, 13.315, 18.241
2034, 2, 2.59336, 5.17117, 0.524971, 1.57491, 5.09608, 1.31804, 7.52095, 15.2698, 10.6957, 4.38637, 2.67072, 24.0365, 37.7911, 39.5086, 45.7982, 11.6892, 3.03415, 17.1935, 7.97803, 71.8022, 0.0194635, 0.175171, 5.61051, 3.17976, 18.0187, 17.5175, 23.0188, 3.79361, 3.79361, 8.26024, 6.06688, 7.5519, 22.4555, 1.45931, 4.42416, 6.65582, 0.0543602, 9.30129, 9.2344, 20.4494, 20.5798, 3.7192, 22.4355, 35.9385, 14.4416, 25.7036, 7.8638, 20.2217, 4.6667, 19.8736, 28.7324, 6.7905, 1.08375, 9.24944, 2.23067, 12.4679, 14.7676, 0, 737.46, 0, 71.8022, 12.7148, 7.92091, 13.4574, 18.4295
2034, 3, 2.63658, 5.25735, 0.521713, 1.56514, 5.18092, 1.34001, 7.56306, 15.3553, 10.8038, 4.45139, 2.71523, 24.4371, 38.4209, 40.167, 46.5614, 11.8839, 3.08472, 17.4801, 8.11098, 72.9988, 0.0197878, 0.17809, 5.70401, 3.23275, 18.3189, 17.8094, 21.2978, 3.85683, 3.85683, 8.399, 6.16799, 7.67775, 22.8297, 1.48363, 4.49789, 6.76674, 0.0548656, 9.45629, 9.38829, 20.7902, 20.9054, 3.78118, 22.8094, 36.5374, 14.6715, 26.132, 7.99484, 20.5587, 4.74447, 20.2048, 29.2112, 6.90366, 1.10181, 9.40358, 2.26784, 12.6757, 15.0137, 0, 747.239, 0, 72.9988, 12.8834, 8.05291, 13.6569, 18.689
2034, 4, 2.6798, 5.34353, 0.524917, 1.57475, 5.26559, 1.36197, 7.67691, 15.5865, 10.9441, 4.52066, 2.75974, 24.8376, 39.0506, 40.8254, 47.3246, 12.0736, 3.13528, 17.7666, 8.24393, 74.1953, 0.0201122, 0.181009, 5.79474, 3.28574, 18.6192, 18.1013, 25.6818, 3.92005, 3.92005, 8.53986, 6.26909, 7.8036, 23.2039, 1.50795, 4.57162, 6.87765, 0.121706, 9.61129, 9.54217, 21.131, 21.2303, 3.84315, 23.1833, 37.1363, 14.9229, 26.5603, 8.12589, 20.8956, 4.82224, 20.5359, 29.69, 7.01682, 1.11987, 9.55772, 2.30501, 12.8835, 15.2598, 0, 763.484, 0, 74.1953, 13.1635, 8.18491, 13.9336, 19.0808
2034, 5, 2.72301, 5.4297, 0.525, 1.575, 5.3488, 1.38394, 7.78566, 15.8073, 11.0819, 4.58801, 2.80424, 25.2382, 39.6804, 41.4838, 48.0878, 12.2585, 3.18584, 18.0531, 8.34299, 75.0869, 0.0204365, 0.183929, 5.86126, 3.33395, 18.8924, 18.3933, 23.4645, 3.98327, 3.98327, 8.67734, 6.37019, 7.92945, 23.5781, 1.53227, 4.64535, 6.98857, 0.0926482, 9.7663, 9.69606, 21.4718, 21.415, 3.90513, 23.5571, 37.7352, 15.1466, 26.9886, 8.25694, 21.2326, 4.90001, 20.8671, 30.1688, 7.12998, 1.13793, 9.71186, 2.34219, 13.0913, 15.5059, 0, 772.427, 0, 75.0869, 13.3177, 8.29996, 14.0975, 19.3047
2034, 6, 2.78784, 5.55896, 0.525148, 1.57544, 5.47458, 1.41688, 7.86224, 15.9627, 11.2767, 4.69172, 2.79376, 25.1438, 40.3932, 42.4676, 49.1217, 12.5467, 3.26169, 18.4829, 8.45904, 76.1313, 0.020923, 0.188307, 5.98843, 3.38425, 19.1774, 18.724, 29.5464, 4.0781, 4.0781, 8.86883, 6.52184, 8.11822, 24.1394, 1.56875, 4.75594, 7.15494, 4.23454, 9.9988, 9.92689, 21.983, 21.8003, 3.9981, 24.118, 38.6336, 15.5034, 27.6311, 8.45351, 21.7381, 5.01666, 21.3639, 30.887, 7.29972, 1.16502, 9.94306, 2.39795, 13.4029, 15.8751, 0, 797.618, 0, 76.1313, 13.752, 8.45627, 14.3839, 19.8103
2034, 7, 2.85267, 5.68823, 0.53129, 1.59387, 5.60126, 1.44983, 8.02935, 16.302, 11.5181, 4.79721, 2.83017, 25.4715, 40.9981, 43.1064, 49.9945, 12.8327, 3.3057, 18.7323, 7.95824, 71.6242, 0.0214096, 0.192686, 6.12063, 3.41123, 19.3303, 18.8992, 30.2414, 4.17293, 4.17293, 9.07074, 6.6735, 8.307, 24.7007, 1.40136, 4.86653, 7.32132, 3.78272, 10.2313, 10.1577, 22.4941, 22.246, 4.09107, 24.6788, 39.5319, 15.8584, 28.2737, 8.65008, 22.2436, 5.13332, 21.8607, 31.6053, 7.46946, 1.19211, 10.1743, 2.45371, 13.7146, 16.2442, 0, 806.208, 0, 71.6242, 13.9001, 8.47854, 14.2286, 19.8035
2034, 8, 2.85267, 5.68823, 0.529835, 1.5895, 5.60093, 1.44983, 8.03553, 16.3146, 11.5381, 4.79501, 2.82266, 25.404, 40.9336, 43.0375, 49.9484, 12.8304, 3.30215, 18.7122, 8.59259, 77.3333, 0.0214096, 0.192686, 6.11545, 3.44268, 19.5085, 18.8546, 30.1873, 4.17293, 4.17293, 9.06807, 6.6735, 8.307, 24.7007, 1.60523, 4.86653, 7.32132, 4.13673, 10.2313, 10.1577, 22.4941, 22.2043, 4.09107, 24.6788, 39.5319, 15.8511, 28.2737, 8.65008, 22.2436, 5.13332, 21.8607, 31.6053, 0.897082, 1.19211, 1.30027, 2.45371, 13.7146, 16.2442, 0, 797.467, 0, 77.3333, 13.7494, 8.44979, 14.7909, 20.1009
2034, 9, 2.85267, 5.68823, 0.542319, 1.62696, 5.60253, 1.44983, 8.18557, 16.6192, 11.6447, 4.79822, 2.82573, 25.4315, 40.9272, 43.0353, 49.9372, 12.8313, 3.30401, 18.7227, 8.60971, 77.4874, 0.0214096, 0.192686, 6.12199, 3.44638, 19.5295, 18.8439, 19.8929, 4.17293, 4.17293, 9.07943, 6.6735, 8.307, 24.7007, 1.60523, 4.86653, 7.32132, 0.0797274, 10.2313, 10.1577, 22.4941, 22.4326, 4.09107, 24.6788, 39.5319, 15.8509, 28.2737, 8.65008, 22.2436, 5.13332, 19.4188, 31.6053, 0.732754, 1.19211, 1.26568, 2.45371, 13.7146, 16.2442, 0, 781.546, 0, 77.4874, 13.4749, 8.45836, 14.7015, 19.849
2034, 10, 2.78784, 5.55896, 0.534931, 1.60479, 5.47564, 1.41688, 7.98179, 16.2054, 11.3789, 4.69451, 2.77623, 24.9861, 40.0658, 42.1333, 48.8502, 12.5445, 3.23499, 18.3316, 8.43876, 75.9488, 0.020923, 0.188307, 5.99209, 3.37186, 19.1072, 18.4618, 16.604, 4.0781, 4.0781, 8.87156, 6.52184, 8.11822, 24.1394, 1.56875, 4.75594, 7.15494, 0.00973945, 9.9988, 9.92689, 21.983, 21.9123, 3.9981, 24.118, 38.6336, 15.4978, 27.6311, 8.45351, 21.7381, 5.01666, 20.5136, 30.887, 0.448203, 1.16502, 1.18024, 2.39795, 13.4029, 15.8751, 0, 762.771, 0, 75.9488, 13.1512, 8.27849, 14.3946, 19.4058
2034, 11, 2.72301, 5.4297, 0.527476, 1.58243, 5.34894, 1.38394, 7.75276, 15.7405, 11.1105, 4.58773, 2.72298, 24.5069, 39.2538, 41.2813, 47.8171, 12.2587, 3.16344, 17.9262, 8.26843, 74.4159, 0.0204365, 0.183929, 5.86045, 3.30051, 18.7029, 18.1318, 15.209, 3.98327, 3.98327, 8.67201, 6.37019, 7.92945, 23.5781, 1.53227, 4.64535, 6.98857, 0.0512874, 9.7663, 9.69606, 21.4718, 21.5053, 3.90513, 23.5571, 37.7352, 15.1472, 26.9886, 8.25694, 21.2326, 4.90001, 20.8671, 30.1688, 0.596066, 1.13793, 1.19164, 2.34219, 13.0913, 15.5059, 0, 746.008, 0, 74.4159, 12.8622, 8.09319, 14.094, 18.9909
2034, 12, 2.65819, 5.30044, 0.528688, 1.58606, 5.22238, 1.35099, 7.71936, 15.6726, 11.0205, 4.48489, 2.70132, 24.3118, 38.5276, 40.4508, 46.806, 11.9733, 3.1049, 17.5944, 8.11433, 73.0289, 0.01995, 0.17955, 5.73636, 3.2406, 18.3634, 17.823, 17.1763, 3.88844, 3.88844, 8.46596, 6.21854, 7.74068, 23.0168, 1.49579, 4.53475, 6.82219, 0.0553153, 9.53379, 9.46523, 20.9606, 21.0116, 3.81216, 22.9963, 36.8369, 14.7906, 26.3461, 8.06037, 20.7271, 4.78336, 20.3703, 29.4506, 0.474688, 1.11084, 1.14905, 2.28643, 12.7796, 15.1368, 0, 732.906, 0, 73.0289, 12.6363, 7.90052, 13.8233, 18.6404
2035, 1, 2.59336, 5.17117, 0.52008, 1.56024, 5.09513, 1.31804, 7.48571, 15.1982, 10.6868, 4.37946, 2.67072, 24.0365, 37.7911, 39.5086, 45.7982, 11.6839, 3.03415, 17.1935, 7.96719, 71.7047, 0.0194635, 0.175171, 5.60719, 3.17138, 17.9711, 17.5175, 18.3054, 3.79361, 3.79361, 8.2602, 6.06688, 7.5519, 22.4555, 1.45931, 4.42416, 6.65582, 0.0732681, 9.30129, 9.2344, 20.4494, 20.5524, 3.7192, 22.4355, 35.9385, 14.4416, 25.7036, 7.8638, 20.2217, 4.6667, 19.8736, 28.7324, 6.7905, 1.08375, 9.24944, 2.23067, 12.4679, 14.7676, 0, 732.422, 0, 71.7047, 12.628, 7.9155, 13.4003, 18.3286
2035, 2, 2.6193, 5.22289, 0.520521, 1.56156, 5.14633, 1.33122, 7.54331, 15.3152, 10.7504, 4.42228, 2.69743, 24.2769, 38.169, 39.9037, 46.2562, 11.8029, 3.0645, 17.3655, 8.04255, 72.383, 0.0196581, 0.176923, 5.66649, 3.19842, 18.1244, 17.6927, 18.6944, 3.83155, 3.83155, 8.3442, 6.12755, 7.62742, 22.68, 1.47391, 4.46841, 6.72238, 0.0755922, 9.3943, 9.32674, 20.6539, 20.7749, 3.75639, 22.6599, 36.2979, 14.586, 25.9607, 7.94244, 20.4239, 4.71337, 20.0723, 29.0197, 6.8584, 1.09459, 9.34194, 2.25298, 12.5926, 14.9153, 0, 739.788, 0, 72.383, 12.755, 7.99249, 13.5333, 18.5117
2035, 3, 2.66295, 5.30745, 0.524028, 1.57208, 5.23184, 1.35341, 7.60698, 15.4445, 10.8954, 4.49414, 2.71033, 24.393, 38.8051, 40.5686, 47.027, 11.9928, 3.10526, 17.5965, 8.1449, 73.3041, 0.0199857, 0.179871, 5.74114, 3.24824, 18.4067, 17.9875, 18.567, 3.8954, 3.8954, 8.48555, 6.22967, 7.75453, 23.058, 1.49847, 4.54287, 6.8344, 3.12706, 9.55086, 9.48217, 20.9981, 21.1281, 3.81899, 23.0375, 36.9028, 14.8193, 26.3933, 8.07479, 20.7642, 4.79192, 20.4068, 29.5033, 6.97269, 1.11283, 9.49762, 2.29052, 12.8025, 15.1639, 0, 753.724, 0, 73.3041, 12.9952, 8.10985, 13.6859, 18.787
2035, 4, 2.7066, 5.39696, 0.525663, 1.57699, 5.31646, 1.37559, 7.70611, 15.6457, 11.0333, 4.56209, 2.71678, 24.451, 39.4411, 41.2336, 47.7979, 12.1864, 3.14717, 17.8339, 8.22808, 74.0527, 0.0203133, 0.18282, 5.82895, 3.28524, 18.6164, 18.2824, 17.2709, 3.95925, 3.95925, 8.62173, 6.33178, 7.88164, 23.4359, 1.52303, 4.61733, 6.94643, 3.43527, 9.70741, 9.63759, 21.3423, 21.2934, 3.88159, 23.4151, 37.5077, 15.0606, 26.8259, 8.20715, 21.1046, 4.87046, 20.7413, 29.9869, 7.08699, 1.13107, 9.6533, 2.32807, 13.0123, 15.4124, 0, 763.339, 0, 74.0527, 13.161, 8.21762, 13.8562, 19.0236
2035, 5, 2.75024, 5.484, 0.525487, 1.57646, 5.40121, 1.39778, 7.79004, 15.8161, 11.1703, 4.63128, 2.74245, 24.682, 39.8077, 41.8615, 48.5687, 12.3775, 3.19178, 18.0868, 8.33242, 74.9918, 0.0206409, 0.185768, 5.91218, 3.331, 18.8757, 18.5772, 24.7128, 4.0231, 4.0231, 8.75048, 6.43389, 8.00875, 23.8139, 1.54759, 4.6918, 7.05845, 4.17744, 9.86396, 9.79302, 21.6865, 21.5438, 3.94418, 23.7927, 38.1126, 15.2941, 27.2585, 8.33951, 21.4449, 4.94901, 21.0758, 30.4705, 7.20128, 1.14931, 9.80897, 2.36561, 13.2222, 15.661, 0, 782.307, 0, 74.9918, 13.488, 8.33597, 14.108, 19.4302
2035, 6, 2.81572, 5.61455, 0.52835, 1.58505, 5.52871, 1.43105, 7.92405, 16.0882, 11.3778, 4.73732, 2.79658, 25.1692, 40.5024, 42.577, 49.3976, 12.6683, 3.26401, 18.4961, 6.12904, 55.1613, 0.0211323, 0.19019, 6.04472, 3.34752, 18.9693, 18.7033, 29.8454, 4.11888, 4.11888, 8.95164, 6.58706, 8.19941, 24.3808, 1.58444, 4.80349, 7.22649, 4.27689, 10.0988, 10.0262, 22.2028, 21.9945, 4.03808, 24.3591, 39.0199, 15.6525, 27.9075, 8.53804, 21.9555, 5.06683, 21.5775, 31.1959, 7.37272, 1.17667, 10.0425, 2.42193, 13.5369, 16.0338, 0, 779.38, 0, 55.1613, 13.4376, 8.36873, 13.0616, 18.661
2035, 7, 2.88119, 5.74511, 0.537115, 1.61135, 5.65676, 1.46433, 8.09267, 16.4306, 11.6262, 4.84574, 2.8586, 25.7274, 41.3655, 43.481, 50.4472, 12.96, 3.33789, 18.9147, 7.37419, 66.3677, 0.0216237, 0.194613, 6.17968, 2.96223, 16.786, 19.0425, 27.4396, 4.21466, 4.21466, 9.15759, 6.74023, 8.39007, 24.9477, 1.32653, 4.91519, 7.39453, 3.58072, 10.3336, 10.2593, 22.7191, 22.4557, 4.13198, 24.9256, 39.9272, 16.012, 28.5564, 8.73658, 22.466, 5.18465, 22.0793, 31.9213, 0.412665, 1.20403, 1.12111, 2.47824, 13.8517, 16.4066, 0, 784.416, 0, 66.3677, 13.5244, 8.24137, 14.0756, 19.4323
