# Groundwater Storage
# "Scenario: CMCC-CM, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2040, 6, 18172012353, 16998294037, 14592737136, 17620026890, 18027556307, 16126274118, 8676769337, 14086217991, 22811164948, 44210002607, 31665498276, 29549645614, 69470930442, 28647590551, 22701629162, 16759844332, 29435557960, 65193904933, 10928851381, 15712903025, 33334748755, 46882194228, 22419155081, 16298882491, 54236057686, 74723413095, 61870399812, 63085167583, 29797244590, 44601798592, 23100749702, 23448331352, 16309944450, 21217620876, 42044394289, 6000011300, 28988222563, 28916579839, 62462381146, 22691205800, 22342855138, 22963594207, 85558665096, 64796265673, 41601658949, 0, 7210775482, 12736643813, 15230638691, 1506257011677, 0, 85558665096, 30739939014, 22963594207, 20249512131, 36696299172
2040, 7, 18172415167, 16999875288, 14566202433, 17609848901, 18022955460, 16142198649, 8648189819, 14051908700, 22798660830, 43761083181, 31638193138, 29509523926, 69071037935, 28621244523, 22662564133, 16731992853, 29431331514, 64956778452, 10895737267, 15675950972, 33259516058, 46815242688, 22424003790, 16247970782, 54329491997, 74930853752, 62119534778, 63392754263, 29848061750, 45234444534, 23083078687, 23399804319, 16297290033, 21212710674, 41904210597, 6000011160, 28862364208, 28786641010, 62426290499, 22656308738, 22370066352, 22960071956, 86279728962, 64772060888, 41596884359, 0, 7171038889, 12737214658, 15291168243, 1506376511762, 0, 86279728962, 30742377791, 22960071956, 20299965930, 36725637329
2040, 8, 18168811443, 16999051200, 14542025157, 17619098701, 18017535899, 16152259474, 8630520361, 14013303232, 22782656391, 43194893283, 31606468779, 29462379633, 68573797466, 28595424038, 22618002077, 16681713980, 29426916968, 64630641240, 10866940580, 15640830141, 33152781113, 46766131610, 22420653291, 16204152488, 54283977301, 74723966154, 62024152320, 63459036345, 29854221132, 45378870029, 23048939366, 23383490372, 16289291252, 21169949359, 41736419884, 6000011021, 28715680750, 28631349480, 62260223836, 22597585463, 22275939179, 22950175654, 86253759010, 64592424594, 41589245162, 0, 7104004246, 12724083066, 15293315851, 1503107099367, 0, 86253759010, 30675655089, 22950175654, 20245417486, 36640249849
2040, 9, 18166157629, 16998623313, 14526385606, 17625659430, 18012124909, 16161685425, 8644183164, 13979501313, 22765758521, 42615786598, 31575183923, 29414299618, 68206196129, 28575120436, 22576903065, 16625448190, 29422919897, 64307352273, 10858243751, 15608689732, 33065016432, 46749454686, 22414151626, 16194601241, 54307197676, 74602471962, 62003041544, 63516079978, 29845525622, 45393805005, 23037328995, 23411366137, 16291570089, 21113532754, 41637289321, 6000010889, 28571473301, 28476167050, 62053622692, 22534929328, 22210817799, 22938286168, 86118269375, 64466715414, 41581237483, 0, 7113473506, 12717946423, 15287644891, 1500319250311, 0, 86118269375, 30618760210, 22938286168, 20193349876, 36564436153
2040, 10, 18163261558, 16999368846, 14511788278, 17628747078, 18006916826, 16170487531, 8627577218, 13944469533, 22748201994, 42114360012, 31546561339, 29367810873, 67823136213, 28560961709, 22542671323, 16561121401, 29419540380, 64042281801, 10862290142, 15577091775, 33050980923, 46784130490, 22407052945, 16212151204, 54300542684, 74408523827, 61897880466, 63539514003, 29825478373, 45364955351, 23052691171, 23429947797, 16295239982, 21044602217, 41558239851, 6000010754, 28438130217, 28327519799, 61795710161, 22470903208, 22187483783, 22926374076, 85811495437, 64327171373, 41570837664, 0, 7173557590, 12720374222, 15273831340, 1497413976738, 0, 85811495437, 30559468913, 22926374076, 20123277170, 36476886030
2040, 11, 18159154672, 16997129036, 14504809084, 17630673571, 18002410447, 16172471620, 8607199210, 13921325082, 22733491761, 41800079545, 31525629649, 29338193137, 67493549891, 28560961709, 22523166257, 16499648584, 29417485687, 63895190961, 10865398870, 15548224212, 33057307835, 46819195328, 22399926863, 16239005330, 54280915096, 74206952010, 61762379110, 63515776554, 29801306573, 45279487334, 23067004633, 23449486358, 16299732689, 20978258051, 41508391260, 6000010625, 28355581440, 28228153193, 61562567025, 22417935407, 22189047639, 22915439435, 85473917993, 64198176496, 41559973885, 0, 7227302483, 12721795731, 15258312063, 1494969531424, 0, 85473917993, 30509582274, 22915439435, 20056700281, 36399123888
2040, 12, 18157313443, 16997790751, 14511910692, 17632711190, 17999276984, 16176361759, 8619454435, 13936639115, 22726312076, 41755721663, 31519922726, 29325439360, 67472522316, 28563291335, 22542077070, 16481870622, 29417654817, 63913392081, 10876604841, 15573933405, 33058920385, 46850633268, 22393639161, 16259144762, 54253763972, 74014933106, 61612502264, 63432888293, 29768352086, 45127695267, 23081199596, 23464002810, 16305952556, 20918054929, 41498664834, 6000010493, 28379991767, 28264533571, 61388636967, 22395554954, 22186366019, 22906063441, 85065948803, 64051847571, 41550848163, 0, 7278582153, 12722563882, 15240520761, 1493672016514, 0, 85065948803, 30483102378, 22906063441, 20001037515, 36346896979
2041, 1, 18158740809, 17002075773, 14523475289, 17635204146, 17997596093, 16187272760, 8638387979, 13991889450, 22729036366, 41953626653, 31545258630, 29386666848, 67594247349, 28583320485, 22653706560, 16504425669, 29418521669, 64080859190, 10898657481, 15598741438, 33057688876, 46879578413, 22386871009, 16277019672, 54222267367, 73848668432, 61466364359, 63310115660, 29729414335, 44934991229, 23094942033, 23474044490, 16311940001, 20867821246, 41534893273, 6000010363, 28524524475, 28463307119, 61325009156, 22419374502, 22181046494, 22897025500, 84628986918, 63908765352, 41545118036, 0, 7327143573, 12722955519, 15221680705, 1493643278743, 0, 84628986918, 30482515893, 22897025500, 19957112911, 36322745462
2041, 2, 18164032267, 17007716952, 14546838065, 17639816867, 17997561825, 16205487238, 8677236058, 14003790556, 22737082634, 42228696433, 31583387870, 29458210448, 67777580247, 28606090020, 22780285067, 16549112978, 29420161511, 64320419544, 10929892666, 15619900285, 33056835961, 46905484318, 22378806080, 16294388721, 54195054864, 73771149013, 61355891072, 63209190762, 29696663672, 44761604961, 23107224036, 23487784121, 16313891592, 20834708686, 41608728762, 6000010247, 28657508747, 28649324763, 61498626878, 22486296045, 22178415017, 22887929644, 84314438952, 63943175211, 41547589485, 0, 7371360731, 12723569529, 15204703302, 1494693654706, 0, 84314438952, 30503952137, 22887929644, 19945871043, 36334690441
2041, 3, 18196957515, 17036061479, 14641979995, 17657557128, 18024813040, 16293484526, 8846026279, 14157612342, 22755186019, 43083970669, 31649015043, 29610219718, 68193649457, 28636515842, 22955053721, 16818162010, 29455683953, 64885120517, 11058122795, 15642719787, 33060625229, 46936821207, 22376600499, 16311461289, 54182159371, 73856163264, 61296811224, 63123997951, 29677365641, 44594232950, 23120811797, 23517450527, 16317600348, 20895439602, 41718956706, 6000010120, 28725999413, 28749876585, 61827760245, 22565225032, 22192851469, 22889825842, 84206660684, 64130256565, 41557331549, 0, 7418311129, 12725590182, 15188721541, 1498762829795, 0, 84206660684, 30586996526, 22955053721, 19979733289, 36422621671
2041, 4, 18258431534, 17071877727, 14692177143, 17695625012, 18068146838, 16324937098, 8942144891, 14223619866, 22776871852, 43844347088, 31703613221, 29719395418, 68698428725, 28668887491, 23130842779, 17013570327, 29466083947, 65327709383, 11177726938, 15663898964, 33025034749, 46910863886, 22384463427, 16310164545, 54231903144, 74209707370, 61428976953, 63280199670, 29700214750, 44584493946, 23121045464, 23510952120, 16318667917, 21061159397, 41841214811, 6000009999, 28782635843, 28805816275, 62133385283, 22622327601, 22246698917, 22907235496, 84671718043, 64384165223, 41569573508, 0, 7352928819, 12734807661, 15196504481, 1503795205540, 0, 84671718043, 30689698072, 23121045464, 20082070895, 36563872057
2041, 5, 18300241478, 17089820903, 14698387086, 17725628785, 18084531648, 16347179827, 8946391231, 14233208707, 22786475829, 44239659860, 31728556902, 29760998936, 68988239382, 28693033646, 23221307850, 17117720093, 29467687646, 65578232827, 11215541183, 15683562078, 33064480131, 46913800746, 22400267241, 16309459515, 54336908319, 74670931456, 61721736721, 63863572470, 29745759128, 44980386795, 23139020847, 23488574130, 16318917109, 21170309218, 41889876099, 6000009875, 28793660027, 28810527664, 62309692344, 22641769339, 22323137675, 22924502314, 85488561260, 64573118855, 41579187411, 0, 7308054620, 12751666632, 15238435482, 1508662729318, 0, 85488561260, 30789035292, 23139020847, 20217587326, 36720208029
2041, 6, 18312964904, 17095471405, 14680598547, 17741169174, 18084288223, 16366431254, 8911304998, 14212397138, 22787896364, 44303262920, 31725086863, 29758096865, 69131489038, 28711867309, 23223168524, 17136516967, 29464991115, 65572855069, 11207069105, 15701348776, 33090328293, 46900126027, 22409528053, 16257997081, 54443938743, 74988617526, 62020425380, 64449608195, 29785088468, 45519308376, 23125439329, 23436376140, 16306844717, 21200087379, 41865523653, 6000009756, 28759894365, 28776796061, 62373469628, 22629426421, 22348155189, 22927428482, 86317471489, 64643007926, 41584812408, 0, 7260095277, 12769232655, 15294927829, 1511612239403, 0, 86317471489, 30849229376, 23125439329, 20330729082, 36831752844
2041, 7, 18314183658, 17098247414, 14659990696, 17751744957, 18079213292, 16382830068, 8889517035, 14183131392, 22780034268, 44043671811, 31703695661, 29729223850, 68818578684, 28708302097, 23184177285, 17105157523, 29460578083, 65392396288, 11179015112, 15665012819, 32997202295, 46837500540, 22409593799, 16213576263, 54395335456, 74904446604, 61969923460, 64597683700, 29799387208, 45755422678, 23093272853, 23404958133, 16292911703, 21166508124, 41775644019, 6000009635, 28664019306, 28676459121, 62293076409, 22584633881, 22274908461, 22920572923, 86722055496, 64594507838, 41583233886, 0, 7196848113, 12756289487, 15321193677, 1510329877062, 0, 86722055496, 30823058716, 23093272853, 20334645112, 36811954715
2041, 8, 18314456085, 17100511860, 14638326881, 17766574556, 18073809528, 16398780373, 8887098588, 14145273576, 22766582737, 43620741544, 31674836787, 29688247195, 68394581926, 28686567298, 23136377910, 17054408626, 29455929927, 65109768417, 11154381353, 15630479980, 32915703902, 46792047153, 22406151914, 16222383518, 54331319417, 74670068769, 61801349010, 64474952032, 29796373561, 45674866457, 23049749764, 23429692251, 16284441889, 21119554767, 41690231861, 6000009516, 28542813376, 28548944720, 62171510999, 22529279148, 22154563227, 22912712479, 86741007277, 64511464816, 41581447323, 0, 7111590761, 12730524782, 15324067200, 1507216557037, 0, 86741007277, 30759521572, 23049749764, 20280202136, 36729295691
2041, 9, 18315131500, 17102848741, 14610413999, 17786711832, 18069013060, 16414504534, 8873872220, 14107038440, 22752493184, 43179140972, 31647048372, 29646230031, 68095721520, 28670772907, 23087395492, 16998012547, 29451508426, 64837173788, 11146111181, 15598887901, 32863130586, 46791145031, 22402575266, 16274384593, 54343471667, 74537925185, 61749486141, 64298314114, 29781792047, 45512068478, 23029098478, 23502463288, 16285219077, 21077542686, 41640732957, 6000009402, 28420689756, 28419563438, 62036252210, 22473997612, 22084233073, 22905693997, 86563525978, 64418350454, 41580667207, 0, 7032228893, 12714401930, 15319759074, 1504448753265, 0, 86563525978, 30703035781, 23029098478, 20225147572, 36652215577
2041, 10, 18312798720, 17105768489, 14587658620, 17802737647, 18064033172, 16429136365, 8845450683, 14084952810, 22739802346, 42830389606, 31628445937, 29622547456, 67796966632, 28671131294, 23051476115, 16938516996, 29448162768, 64673156274, 11151960190, 15567824487, 32862800627, 46840293639, 22398435682, 16326669585, 54329371894, 74329944130, 61630203907, 64144765035, 29758427854, 45365624555, 23044125429, 23557182085, 16286061158, 21024601140, 41591013640, 6000009285, 28296118991, 28280957828, 61831857015, 22414288662, 22066162189, 22897967970, 86214192908, 64298105174, 41575843407, 0, 7084684647, 12713564932, 15307435972, 1501823625946, 0, 86214192908, 30649461754, 23044125429, 20153892389, 36568832483
2041, 11, 18307723348, 17108005879, 14574161299, 17813783047, 18059237723, 16443286720, 8818239922, 14063828487, 22732717959, 42681809838, 31623743784, 29613227242, 67571019073, 28672007552, 23020600662, 16881204110, 29445722162, 64598985990, 11157369821, 15539441047, 32878151783, 46894325300, 22393376464, 16367680817, 54306441074, 74131753019, 61499049937, 64007568668, 29735990652, 45209826859, 23058320749, 23594388907, 16287437012, 20970193180, 41568083860, 6000009174, 28271962747, 28231211845, 61684204115, 22376593773, 22064132249, 22889752169, 85864984187, 64224759512, 41572628649, 0, 7132446731, 12712408536, 15293225889, 1499947023519, 0, 85864984187, 30611163745, 23020600662, 20094894236, 36504892911
2041, 12, 18302558428, 17111767922, 14575031051, 17822249863, 18054950188, 16457539077, 8809118938, 14042910861, 22728502816, 42700804455, 31623571511, 29600327806, 67654327255, 28672007552, 22994696943, 16818074424, 29444034483, 64613862161, 11160793229, 15565661034, 32886703449, 46944627431, 22388870950, 16416514292, 54275016143, 73935201691, 61353502030, 63839656320, 29706032754, 45010045129, 23072463599, 23622984389, 16293297750, 20913744730, 41558314068, 6000009060, 28355887337, 28319149710, 61600383088, 22364132608, 22064982215, 22882063433, 85464086692, 64145372758, 41570151274, 0, 7178441467, 12710822509, 15276762712, 1498902009586, 0, 85464086692, 30589836930, 22994696943, 20047504210, 36461465387
2042, 1, 18297996168, 17115738665, 14580052246, 17829308835, 18050858124, 16471975715, 8798680853, 14028627203, 22729534358, 42902585469, 31637709467, 29605437047, 67882896730, 28687038161, 22980460081, 16756538202, 29443327265, 64739887398, 11164841572, 15591060495, 32887542431, 46989619475, 22383600489, 16455446600, 54236671732, 73705309744, 61194056740, 63653146523, 29670223791, 44783736480, 23086164690, 23645253174, 16298232548, 20858594429, 41577780569, 6000008947, 28496902891, 28490481204, 61562179824, 22379952064, 22061897538, 22873933564, 85027623875, 64038139086, 41569809568, 0, 7222132454, 12708932812, 15259030518, 1498410957811, 0, 85027623875, 30579815466, 22980460081, 20007269035, 36431397556
2042, 2, 18298704903, 17118728021, 14598220847, 17839880703, 18048552602, 16488368469, 8814059778, 14064625162, 22741424197, 43490748138, 31674226928, 29659822819, 68258696661, 28706697773, 22998701903, 16754168959, 29444972982, 65000292973, 11190694635, 15613180005, 32890250722, 47031984523, 22378313960, 16492618017, 54208085997, 73611460257, 61084500183, 63490742375, 29639537045, 44581960815, 23098449638, 23671568615, 16300292176, 20836126460, 41686179614, 6000008847, 28655925714, 28671071778, 61751598062, 22439267361, 22066914564, 22866321946, 84703343616, 64037750840, 41578961240, 0, 7261871817, 12707663980, 15243003098, 1499790541719, 0, 84703343616, 30607970239, 22998701903, 20006629634, 36454689593
2042, 3, 18306671133, 17125881394, 14628739331, 17856938744, 18048661387, 16505086050, 8848652188, 14103240812, 22753046179, 43888941057, 31709112079, 29708387545, 68591532290, 28726025906, 23042939945, 16784613634, 29446713145, 65257431698, 11230017853, 15635716370, 32894289434, 47069952619, 22378077252, 16525537233, 54187218887, 73638384944, 61023974266, 63300577134, 29614568047, 44363590330, 23112049924, 23704208323, 16303697545, 20847094302, 41831051888, 6000008738, 28726441914, 28752645449, 62004034813, 22492543198, 22090430525, 22862938584, 84473003010, 64166214181, 41593992456, 0, 7303657912, 12706891783, 15226934327, 1501392357754, 0, 84473003010, 30640660362, 23042939945, 20018421096, 36488476821
2042, 4, 18315634437, 17131111064, 14633397146, 17879282133, 18046531334, 16520700717, 8841441894, 14085884692, 22755976231, 43993945449, 31723150035, 29719098629, 68798111483, 28741891660, 23047711922, 16793564254, 29445990366, 65336497351, 11226339934, 15655981560, 32854850113, 47046708632, 22384569982, 16512928010, 54205193358, 73848783067, 61121599771, 63106211081, 29621374577, 44185968906, 23104591741, 23672038601, 16292335393, 20870861182, 41929459547, 6000008633, 28752566863, 28771292240, 62302320598, 22527688474, 22134007637, 22862533452, 84683879119, 64439934309, 41609906603, 0, 7210156978, 12711893929, 15230496890, 1502686401976, 0, 84683879119, 30667069428, 23047711922, 20067681770, 36537137131
2042, 5, 18316269481, 17132692110, 14621813485, 17894511307, 18041294465, 16532010729, 8802811441, 14052595743, 22749355880, 43806291110, 31712998710, 29700494665, 68667719538, 28738270347, 23014834668, 16759242174, 29443011221, 65239223812, 11202710102, 15675586856, 32944731679, 47051713593, 22391378594, 16472797442, 54211339943, 74021497985, 61189548165, 62961227598, 29649148941, 44181193259, 23091934506, 23626090399, 16288824512, 20860991206, 41918077345, 6000008526, 28720640645, 28725617243, 62398113047, 22527610089, 22153977614, 22859647973, 85236607077, 64626755198, 41614876866, 0, 7125099783, 12724757952, 15261713701, 1502939658727, 0, 85236607077, 30672237933, 23014834668, 20107365809, 36562838969
2042, 6, 18308658183, 17131664973, 14596543758, 17901072874, 18034879265, 16541201615, 8747343536, 14015651342, 22736813659, 43290511491, 31687930166, 29663660913, 68424437818, 28712928491, 22957072662, 16699392614, 29438797300, 64947437967, 11154985475, 15687332805, 32996137160, 47034954551, 22389844658, 16398178105, 54118188599, 73868163639, 61071270030, 62776833536, 29663916510, 44229816736, 23050606850, 23544025278, 16258059118, 20815370321, 41773345819, 6000008423, 28636975231, 28629879887, 62321607298, 22494586578, 22080554862, 22849853598, 85440448968, 64614040345, 41612150994, 0, 7051360643, 12720751269, 15288436269, 1500407682184, 0, 85440448968, 30620564943, 22957072662, 20079165681, 36504299385
2042, 7, 18297412940, 17130164035, 14567082453, 17859362776, 18028244279, 16547469718, 8685334375, 13980046048, 22719779676, 42581206660, 31656047691, 29617090750, 67911846314, 28685438454, 22892650161, 16631526150, 29433901176, 64549820621, 11105218714, 15651621739, 32931742793, 46978753887, 22383479103, 16292394498, 53997303877, 73531610754, 60832133318, 62536705436, 29654974035, 44136918358, 22998807022, 23472278066, 16236855056, 20747650509, 41599479643, 6000008319, 28509456208, 28488534507, 62110170183, 22436878012, 21929234637, 22836671258, 85174376262, 64525212618, 41604208712, 0, 6968617145, 12699691589, 15256317103, 1495401727638, 0, 85174376262, 30518402605, 22892650161, 19987947952, 36369458767
2042, 8, 18285558735, 17127818389, 14539981057, 17846222238, 18021745166, 16552088527, 8627642920, 13938848065, 22700760786, 41804784647, 31621198819, 29566707149, 67339658833, 28659624665, 22827345033, 16564766096, 29429047508, 64123213542, 11057614751, 15617705941, 32851052073, 46916962481, 22359857783, 16184695065, 53875585808, 73131732272, 60551240481, 62309168325, 29635702407, 43942412466, 22944195218, 23405920963, 16228397393, 20674511473, 41429546810, 6000008216, 28369973788, 28334176743, 61859287889, 22372918172, 21766970493, 22822630007, 84695022997, 64336288698, 41594990725, 0, 6872637059, 12673471792, 15221794770, 1489613485236, 0, 84695022997, 30400275209, 22827345033, 19871094447, 36207440560
2042, 9, 18273833012, 17124656282, 14515497264, 17843780925, 18015602845, 16556107116, 8566815556, 13903705145, 22681861146, 41041335296, 31589012955, 29517404529, 66843524344, 28639409511, 22765043944, 16496419987, 29424669492, 63715113798, 11033339745, 15586669809, 32793829534, 46890492831, 22350527761, 16138855546, 53818245334, 72822221301, 60295956854, 62150382179, 29610587724, 43725730989, 22919038603, 23381554041, 16229871748, 20601684320, 41323009678, 6000008117, 28238390498, 28188630292, 61612453341, 22313264443, 21653498954, 22808559034, 84302216109, 64196292563, 41585498944, 0, 6787472233, 12659423544, 15210058713, 1484741557926, 0, 84302216109, 30300848121, 22808559034, 19771444267, 36070398528
2042, 10, 18261850855, 17121105918, 14493301250, 17838378479, 18009824101, 16557533253, 8501446381, 13862304732, 22662649499, 40340473173, 31559435827, 29469905809, 66393718598, 28623727609, 22709382587, 16419695741, 29420776557, 63354811623, 11031182268, 15556152468, 32788237999, 46905327701, 22341010091, 16151512042, 53800740692, 72609945177, 60160990949, 62038396167, 29579493649, 43571946541, 22935113132, 23380651794, 16233202771, 20524261293, 41246721423, 6000008017, 28109283255, 28044274718, 61356877712, 22252188650, 21608003151, 22795463536, 83870718406, 64039412781, 41573045862, 0, 6838264221, 12660586071, 15193745997, 1480797080524, 0, 83870718406, 30220348582, 22795463536, 19680599924, 35954010475
2042, 11, 18250944764, 17118491943, 14481200696, 17834007096, 18005334123, 16558733833, 8443713102, 13857861276, 22651464663, 40149438722, 31556044302, 29454317207, 66042496064, 28634840927, 22693390108, 16358317379, 29418964027, 63303332265, 11033640728, 15566817950, 32796014881, 46923478246, 22332688716, 16156379244, 53779530375, 72432665902, 60033601933, 61921622194, 29548756733, 43419392626, 22950333288, 23385045112, 16237312900, 20476256656, 41197787800, 6000007920, 28020097111, 27933644116, 61127028078, 22201299293, 21583047853, 22785037232, 83442401152, 63907687725, 41562500796, 0, 6884940994, 12660973945, 15177452716, 1478290336709, 0, 83442401152, 30169190545, 22785037232, 19611166931, 35873792530
2042, 12, 18241730391, 17117450462, 14482807041, 17831637407, 18002047330, 16560043773, 8407623533, 13839536446, 22646763666, 40199718725, 31565101447, 29455167556, 65834200657, 28647302727, 22685801275, 16298208245, 29417662657, 63375555240, 11036845417, 15582356468, 32801290463, 46943062513, 22325975023, 16163073331, 53754727497, 72260124209, 59910787234, 61792992611, 29515186976, 43231912325, 22965583509, 23386142275, 16243369155, 20465366662, 41164392619, 6000007822, 28003474413, 27891345400, 60929758883, 22165493749, 21560692842, 22777787184, 82984663160, 63815585585, 41558395561, 0, 6930847207, 12661017246, 15159623711, 1476590239632, 0, 82984663160, 30134494686, 22777787184, 19553098524, 35813529681
2043, 1, 18234631118, 17116964956, 14493258871, 17830701043, 18000497111, 16561283370, 8389687021, 13904105428, 22654477376, 40986253347, 31606545095, 29530227756, 65984770073, 28668400497, 22770115427, 16289921549, 29418350856, 63834177150, 11044901525, 15606487638, 32803113764, 46960675188, 22319006553, 16179545574, 53724692190, 72088596144, 59777958031, 61657481806, 29479239263, 43024635211, 22980458257, 23388719978, 16248673946, 20474394042, 41152746248, 6000007725, 28063144758, 27934201002, 60780498203, 22142219501, 21561404733, 22771086604, 82520292309, 63744334045, 41558231614, 0, 6974993772, 12660711542, 15140858007, 1477037677219, 0, 82520292309, 30143626066, 22771086604, 19527400281, 35807478637
2043, 2, 18229701711, 17115898452, 14517209747, 17834994321, 18000855386, 16565489107, 8365080474, 13994568663, 22677979698, 42054279254, 31674117297, 29629774042, 66437644944, 28693041234, 22904091679, 16364205478, 29420320934, 64421735795, 11067996015, 15628309975, 32805845592, 46979617973, 22312185779, 16195090494, 53709995267, 72064711887, 59709528287, 61552932365, 29452810392, 42845350868, 22993842512, 23399442158, 16250921982, 20543796629, 41222418428, 6000007639, 28206103418, 28086386013, 60892893895, 22173813751, 21572076657, 22765645407, 82186677888, 63833402598, 41571324002, 0, 7015798795, 12661153224, 15124008030, 1479725076138, 0, 82186677888, 30198470942, 22904091679, 19551699995, 35866630903
2043, 3, 18224956617, 17113016613, 14533751674, 17843909497, 18000901122, 16561350397, 8325445581, 14059558304, 22700280736, 43078308667, 31730274580, 29708446438, 66972132033, 28719446306, 23040798912, 16425875232, 29420560342, 64967793771, 11088421173, 15650957476, 32803690119, 46997136546, 22310755516, 16201052236, 53710837727, 72251004759, 59730470478, 61448376358, 29441303576, 42644960724, 23008446050, 23410457450, 16254738659, 20636801707, 41404737689, 6000007544, 28371015851, 28283920760, 61198565901, 22254992460, 21602765224, 22765122809, 81951461842, 64104501124, 41596005251, 0, 7058806796, 12662159103, 15105637517, 1483375917249, 0, 81951461842, 30272977903, 23008446050, 19611120463, 35961094783
2043, 4, 18220065886, 17105825639, 14538283438, 17859771732, 17998844116, 16550646786, 8279351477, 14067827249, 22714453762, 43845697612, 31761435860, 29744268152, 67395624840, 28741263769, 23106335427, 16464971922, 29419753858, 65318091471, 11070994492, 15671081230, 32729871991, 46960696940, 22318245561, 16136621531, 53765203921, 72753254127, 59966730242, 61414589558, 29473679832, 42465981357, 23002159007, 23359516329, 16243903838, 20705546242, 41661403831, 6000007453, 28501356218, 28440715498, 61563379961, 22331231580, 21693507624, 22771431432, 82153669965, 64443058186, 41618410023, 0, 6968024494, 12650445934, 15104805804, 1487072037196, 0, 82153669965, 30348408922, 23002159007, 19717748618, 36081588835
2043, 5, 18213150857, 17095695189, 14524126018, 17874045313, 17994286908, 16533218625, 8208773131, 14043917128, 22720497544, 44065504326, 31763306640, 29743401622, 67570446885, 28757059852, 23101209676, 16450780113, 29416814389, 65447964858, 11039141852, 15690077130, 32706977626, 46918166251, 22329795596, 16102674758, 53881592481, 73379306677, 60407737666, 61539102074, 29535767879, 42533471787, 23002178317, 23299011167, 16244639206, 20714583547, 41835960944, 6000007361, 28557404692, 28501756381, 61798347193, 22365128705, 21835920250, 22777688502, 82863362979, 64705083191, 41631710897, 0, 6884276774, 12665457262, 15142118104, 1490412646323, 0, 82863362979, 30416584619, 23002178317, 19843112907, 36206105192
2043, 6, 18203915614, 17083586454, 14498901980, 17883111369, 17988612357, 16514271686, 8126751927, 14012252079, 22717513940, 43949120247, 31746121304, 29718102119, 67465684713, 28750224638, 23058033544, 16405639731, 29413020691, 65433304968, 10990419108, 15707429060, 32671718061, 46852809866, 22334653420, 16044761967, 54010469367, 73824296231, 60825270390, 61899769643, 29601902598, 43209148632, 23018215932, 23220286693, 16222709500, 20679489566, 41819241875, 6000007273, 28559001127, 28497037464, 61899106622, 22367127629, 21935672164, 22775083649, 83844795165, 64849204003, 41639352752, 0, 6835574917, 12685112807, 15201460989, 1492989297832, 0, 83844795165, 30469169344, 23018215932, 19961525847, 36313921663
