# Supply Delivered
# "Scenario: HadGEM2-CC, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2034, 8, 19571.6, 133920000, 56629473, 8768.86, 17921684, 16583043, 1150794, 5405116, 40576000, 42825000, 476693741, 553646014, 0, 133920000, 670872860, 34085449, 37148000, 7024800, 35589113, 7401699, 9309064, 15232976, 1228754, 67671048, 2674159, 181948026, 794.204, 0.847763, 0, 77829955, 44700638, 5963744, 113313364, 48308935, 133920000, 41919933, 133920000, 133920000, 100521099, 10.102, 0, 133919000, 64175606, 57183759, 5221937, 0, 26051167, 89638494, 20638882, 0, 0, 0, 8952.82, 0, 4530.39, 2800.37, 63309866, 0, 17.4131, 110032484, 114.753, 20.4218, 73.0015, 133920000, 21026582, 33025493, 43412077, 4185375483, 0, 670872860, 62468291, 20638882, 121129333, 135482888
2034, 9, 17952.7, 129600000, 50264228, 683.427, 17045891, 15291432, 929133, 5695281, 40316000, 41789000, 463552131, 564922966, 0, 129600000, 655376130, 26983121, 29473000, 5367314, 13113871, 2695054, 7157619, 11558068, 1256566, 51805253, 2592000, 126583315, 124.562, 0, 0, 25156608, 22111748, 3035719, 30452858, 194.254, 6594.7, 10447295, 0, 78026651, 60866393, 89.2419, 0, 116941000, 39728597, 18790948, 0, 0, 11558893, 35831476, 8831962, 0, 0, 0, 0, 0, 0, 0, 30312382, 0, 15.0453, 0, 11.0627, 2.51018, 75.6929, 129600000, 9803005, 20156703, 208.26, 3044645562, 0, 655376130, 45442471, 5695281, 118910036, 126465711
2034, 10, 17819.9, 133920000, 46538168, 0, 16702020, 16613407, 916411, 5536489, 38296000, 38910000, 432313011, 547316827, 0, 133920000, 616954900, 21078859, 27074468, 4188147, 0, 0, 3024181, 5163100, 602949, 22315633, 2678400, 31030000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5406501, 0, 0, 14497514, 1062971, 0, 0, 0, 4433783, 11821328, 2315883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2184648772, 0, 616954900, 32606698, 0, 112852529, 116656783
2034, 11, 12219.8, 129600000, 36554851, 0, 13562503, 13522633, 826086, 3848618, 28995000, 29145715, 330290386, 446405599, 0, 129600000, 526402000, 1492569, 26771000, 3351277, 0, 0, 0, 0, 359685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1720740144, 0, 526402000, 25682689, 0, 93663393, 96444253
2034, 12, 6580.2, 133920000, 38508700, 0, 10237473, 10914532, 712174, 3293829, 26459000, 25961766, 280119479, 404348772, 0, 8229.58, 453290000, 6032221, 25291000, 2618600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1421722357, 0, 453290000, 21219737, 0, 81554764, 83679062
2035, 1, 8871.77, 133920000, 42950435, 0, 10470853, 11048157, 568789, 2905276, 24554000, 21164142, 251339166, 360160782, 0, 0, 433574000, 8681024, 16644000, 2760500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1320749995, 0, 433574000, 19712686, 0, 75505232, 77488966
2035, 2, 12249.8, 120960000, 34883647, 0, 11668277, 12040246, 581988, 3201900, 25355000, 21751240, 257422061, 347048571, 0, 8577.37, 445620000, 12897897, 16954000, 3052066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1313457719, 0, 445620000, 19603847, 0, 75604251, 77556432
2035, 3, 2947.57, 133920000, 31912629, 0, 7786430, 10090046, 569507, 2078458, 20977000, 20107000, 242819675, 328950000, 0, 0, 436239800, 0, 10596000, 2280875, 2410283, 479280, 878590, 1106532, 0, 7836977, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2657987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1266378416, 0, 436239800, 18901170, 0, 73206245, 75076103
2035, 4, 17730.7, 129600000, 43640499, 4576724, 14968979, 16129192, 621995, 698148, 18986000, 18616000, 256813558, 308768950, 0, 0, 461881658, 0, 17023000, 3254093, 31430090, 6446226, 6269007, 9412220, 776540, 45454325, 2591781, 134704083, 371.957, 0, 0, 64728131, 15134840, 2679405, 87783585, 0, 0, 39045761, 0, 129600000, 65469304, 579.237, 0, 80164000, 14477358, 69870035, 36243343, 0, 6693873, 9.9533, 0, 0, 0, 0, 0, 0, 0, 0, 18224995, 0, 0, 614.431, 290.584, 11.7751, 81.3273, 120681481, 12502705, 554.02, 478.566, 2295982611, 0, 461881658, 34268397, 2591781, 77869737, 84542984
2035, 5, 23585.2, 133920000, 52214266, 2890.96, 19020920, 20140006, 712187, 2591944, 25879000, 27334000, 318339690, 402954200, 0, 0, 512313400, 13780030, 19118920, 3553852, 26564056, 5255684, 1343567, 204555, 0, 18330024, 2678009, 72235027, 276.232, 0, 0, 59029337, 19485582, 2793066, 8748.74, 0, 0, 641.911, 0, 8625.3, 74320740, 908.184, 0, 72061868, 14745628, 79772556, 16686180, 0, 18834742, 23029441, 5431533, 0, 0, 0, 0, 0, 0, 0, 32697369, 0, 54.3058, 6868.75, 606.211, 56.7904, 15.3994, 129513669, 9030462, 718.97, 553.914, 2235970061, 0, 512313400, 33372687, 712187, 88895631, 94330392
2035, 6, 27185.4, 129600000, 60364565, 24930701, 21938866, 22958770, 960827, 4463369, 34360000, 36300000, 426747009, 518783276, 0, 129600000, 630657000, 33472955, 30776944, 5814247, 37589160, 7635727, 4468243, 7400473, 9.61136, 38115697, 2579888, 124131181, 747.083, 0.110595, 0, 109440844, 35972592, 4735304, 110301788, 1126.43, 129600000, 42059089, 7651.99, 129600000, 72392612, 600.28, 0, 129430000, 29041803, 101297566, 19760529, 0, 30353227, 98476104, 22333428, 0, 0, 0, 9535.58, 0, 9209.09, 6474.75, 58218240, 0, 19.9818, 7239.24, 787.144, 34.9389, 848.309, 129600000, 13939462, 9295.88, 678.649, 3600282931, 0, 630657000, 53735566, 7635727, 113031357, 124390156
2035, 7, 30383.4, 133920000, 66166727, 110277764, 23842998, 25249356, 1114632, 5659870, 39783000, 41639000, 501980311, 597197214, 133920000, 133920000, 700610000, 36692167, 37618420, 7108763, 38987291, 8033130, 5443772, 8676627, 908298, 38735894, 2673651, 103293869, 151.241, 0, 0, 118046780, 44852482, 5949488, 108005706, 45056300, 133920000, 40443662, 133920000, 133920000, 89634800, 693.995, 0, 133917000, 43759256, 88968703, 36446363, 0, 27335133, 93170347, 21213249, 0, 0, 0, 5056.47, 0, 5174.5, 3207.66, 66939285, 0, 21.0962, 85.956, 533.742, 38.4837, 65.0715, 133920000, 13692928, 18366158, 599.024, 4334976406, 0, 700610000, 64701140, 23842998, 127067465, 141744104
2035, 8, 26939.2, 133920000, 63947439, 88418584, 22452608, 23115621, 1132354, 6160817, 41866000, 43329915, 520259419, 629591009, 133920000, 133920000, 713450000, 33057548, 39202252, 7352525, 37942326, 7873733, 6244258, 10238073, 804474, 45148355, 2675360, 116162164, 285.775, 0.691855, 0, 113569244, 47464232, 6174386, 103089332, 43839311, 133920000, 39842223, 133920000, 133920000, 98939922, 597.811, 0, 133911000, 49472523, 73427481, 10804657, 0, 25127243, 85871954, 19605225, 0, 0, 0, 0, 0, 5474.6, 0, 71708375, 0, 99.5328, 90117955, 338.64, 39.5034, 54.1683, 133920000, 11694354, 27008887, 22167553, 4471734523, 0, 713450000, 66742306, 23115621, 130711988, 145894311
2035, 9, 23881.3, 129600000, 58911645, 267.837, 21646093, 22717875, 1059717, 6080786, 40942000, 41830592, 510328216, 621755441, 0, 129600000, 683702494, 26159070, 35274314, 6462311, 19017194, 3973044, 4358899, 7529144, 748427, 32830215, 2592000, 75120784, 968.82, 0, 0, 41869786, 27928192, 3568521, 42056789, 109.907, 3112.06, 16392609, 970.144, 129600000, 53929519, 0, 0, 67390000, 22113009, 23204618, 0, 0, 11987749, 41351297, 9767784, 0, 0, 0, 9229.27, 0, 38.5764, 476.234, 44891807, 0, 6.62893, 75.2638, 21.8572, 0.27427, 7.37767, 0, 0, 8250746, 37.5154, 3026581891, 0, 683702494, 45172864, 3973044, 126867679, 133775056
2035, 10, 15687.1, 133920000, 53647027, 0, 19923854, 21095044, 981035, 4864771, 36673000, 36703000, 472740823, 559826082, 0, 133920000, 630379209, 15608290, 34407299, 5131546, 0, 0, 0, 5.18923, 0, 2608714, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 520806, 0, 0, 911.243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2165645505, 0, 630379209, 32323067, 0, 117295314, 120820632
2035, 11, 7116.13, 129600000, 40993604, 0, 14325153, 16146069, 636259, 2337150, 22993000, 24923000, 344256015, 444228239, 0, 0, 457572000, 0, 20543111, 2766716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1521327431, 0, 457572000, 22706380, 0, 88008879, 90252629
2035, 12, 3597.43, 133920000, 29333414, 0, 10435784, 11757493, 657191, 2005963, 21525000, 23106350, 298625678, 394679769, 0, 0, 416464000, 0, 21696424, 2798500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1367009163, 0, 416464000, 20403122, 0, 78915263, 80937980
2036, 1, 6907.22, 133920000, 34519586, 0, 10004278, 10731842, 475773, 1793243, 16658000, 19545038, 232580340, 342793157, 0, 0, 382355000, 0, 12010000, 2459400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1199852563, 0, 382355000, 17908247, 0, 69245228, 71021414
2036, 2, 7591.23, 125280000, 31453827, 0, 9989538, 10821006, 382424, 0, 7663100, 9602500, 163125871, 251350000, 0, 0, 346378684, 0, 7082800, 2276734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 965414075, 0, 346378684, 14409165, 0, 56804021, 58190731
2036, 3, 15304.8, 133920000, 38908650, 0, 15708389, 16595390, 28.7976, 0, 8.3415, 5920127, 816.654, 167590000, 0, 0, 379681235, 0, 923.201, 3182458, 1185924, 859302, 0, 0, 0, 0, 2678042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2795332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 769041929, 0, 379681235, 11478238, 0, 52721383, 53570593
2036, 4, 17769.1, 129600000, 45176712, 39652529, 20085053, 21627903, 441757, 3.30657, 10897000, 13506591, 162052777, 223240000, 0, 0, 392675150, 0, 12296000, 2721500, 28823265, 5816502, 3810820, 6150187, 323847, 28486551, 2591394, 106861761, 0, 0, 0, 70764456, 15811210, 2974013, 77108478, 6539.51, 854.382, 33474983, 8909.2, 129600000, 0, 108.135, 0, 117050000, 14924659, 90175145, 30299329, 0, 8008863, 0.882982, 1.1252, 0, 0, 0, 6507.19, 0, 459.668, 4160.55, 17635000, 0, 0, 7073.39, 718.793, 95.4847, 47.6108, 129600000, 9976912, 226.014, 12.3662, 2004293834, 0, 392675150, 29914833, 441757, 64502866, 70664123
2036, 5, 25863.4, 133920000, 57156142, 2769.71, 22328385, 23633365, 751013, 85.5885, 21473000, 25319000, 283912789, 317360000, 0, 0, 526607570, 0, 22586575, 4458542, 28769172, 5908351, 5757469, 9545634, 7.8609, 43540992, 2673337, 155356600, 403.948, 0.525039, 0, 77824996, 17017244, 2087164, 20906791, 2917.4, 3767.16, 8148703, 1973.1, 42879667, 0, 927.729, 0, 103609455, 21947484, 92893719, 578.78, 0, 18499734, 30026193, 6068386, 0, 0, 0, 9609.43, 0, 5710.59, 8892.68, 42702980, 0, 80.2635, 4637.17, 997.068, 52.0445, 410.642, 110903837, 10871964, 0, 69.5787, 2297516007, 0, 526607570, 34291284, 751013, 84819955, 90900701
2036, 6, 28392.6, 129600000, 67828675, 129600000, 24241661, 26197147, 1012877, 3276606, 31100000, 35239000, 375127397, 405450000, 0, 3624.24, 647164400, 30783771, 33275990, 6463145, 39509545, 8161338, 6950999, 10815893, 834891, 51251643, 2588060, 159220030, 710.474, 0.445914, 0, 104722412, 37044352, 4856867, 118823061, 58831921, 129600000, 44715261, 129600000, 129600000, 71142324, 3473.68, 0, 129593000, 47072300, 106176278, 45429215, 0, 31181743, 102182759, 23148453, 0, 0, 0, 79261.5, 0, 1402.57, 2441.43, 64560034, 0, 67.9389, 77404286, 239.025, 58.8223, 736.336, 129600000, 16483992, 331.908, 237.833, 3827582306, 0, 647164400, 57128094, 23148453, 105726071, 119477133
2036, 7, 30244.4, 133920000, 72672388, 124775950, 25415190, 26602306, 1199948, 4597024, 37721000, 41150000, 464585882, 493889850, 6478.32, 133920000, 718658058, 36307106, 39105639, 7501300, 40211678, 8354016, 8296328, 12791518, 806462, 56068035, 2676873, 141171858, 32578436, 0.972979, 0, 126599479, 46979029, 6104809, 123875585, 55959134, 133920000, 46419177, 133920000, 133920000, 87239629, 835.291, 0, 133917000, 60642385, 90395387, 40554194, 0, 28422777, 96984089, 22262874, 0, 0, 0, 5509.46, 0, 3133.11, 629.172, 74140530, 0, 73.1831, 8852.42, 894.953, 68.0581, 218.729, 133920000, 18406822, 18155695, 34419504, 4312191883, 0, 718658058, 64361073, 26602306, 120391726, 135720980
2036, 8, 22917, 133920000, 72726664, 103362269, 22283926, 23175851, 1161150, 5429811, 40793000, 43327000, 480418180, 559130311, 9956.26, 133920000, 726890564, 34225816, 35533772, 6812200, 34291885, 7176239, 9282706, 14804149, 1543591, 65728101, 2676412, 176068771, 49575599, 0.492222, 0, 96193345, 52046668, 6792346, 130559149, 56123583, 133920000, 49453076, 133920000, 133920000, 91379426, 58.752, 0, 133920000, 63435320, 46554705, 6729965, 0, 24975386, 83643289, 20209787, 0, 0, 0, 7702.06, 0, 8429.09, 5919.34, 83162921, 0, 9.18599, 126696738, 39.6744, 10.0516, 208.392, 133920000, 22333254, 29096557, 51905507, 4495204239, 0, 726890564, 67092601, 24975386, 125673771, 141631861
2036, 9, 21546, 129600000, 63159958, 14949707, 21515624, 22357359, 1000479, 5408986, 39069000, 41098000, 468361652, 565699270, 0, 129600000, 686356068, 23665646, 28656706, 5130100, 12663982, 2719900, 6198405, 10482605, 1171553, 45099577, 2592000, 112668777, 426.543, 0, 0, 38159525, 29793190, 3658260, 62791615, 24522048, 92419310, 24815209, 129600000, 129600000, 57079151, 126.334, 0, 125960000, 38720409, 6748962, 45.4687, 0, 11715220, 39861254, 9794567, 0, 0, 0, 4735.08, 0, 190.637, 90.8833, 51991564, 0, 45.5692, 8454.18, 74.7575, 2.33453, 0.281708, 129600000, 9493417, 13376358, 0, 3468961151, 0, 686356068, 51775540, 9794567, 121931364, 131628510
2036, 10, 8326.97, 133920000, 57122793, 0, 16530908, 17164863, 624334, 5291574, 35708000, 37275000, 420859149, 548861416, 0, 133920000, 582212367, 13670900, 20016685, 3034800, 0, 0, 1761741, 3530144, 395004, 13297077, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2794176, 0, 0, 27929690, 2925229, 0, 0, 0, 5684454, 17091766, 4272107, 0, 0, 0, 9574.66, 0, 958.266, 0, 0, 0, 9.49163, 0, 0, 0, 0, 0, 0, 0, 0, 2108591446, 0, 582212367, 31471514, 0, 109773215, 113405299
2036, 11, 9859.73, 129600000, 55193709, 0, 14125147, 14223055, 622358, 4455342, 32942000, 33125000, 358316315, 498284813, 0, 129600000, 515495323, 11646593, 18880321, 3160400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1819680236, 0, 515495323, 27159407, 0, 97912885, 100903310
2036, 12, 7418.48, 133920000, 51065076, 0, 11676970, 11861190, 522649, 3434657, 29105000, 28938338, 300457819, 441533319, 0, 0, 450679681, 8646545, 14689421, 2266636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1488804719, 0, 450679681, 22220966, 0, 85108451, 87344768
2037, 1, 6824.18, 133920000, 50485721, 0, 10608933, 11843340, 290987, 608932, 17022000, 17029726, 211849838, 318077792, 0, 0, 393112604, 0, 6428110, 1738853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1173023661, 0, 393112604, 17507816, 0, 67578800, 69319949
2037, 2, 446.95, 120960000, 36407952, 0, 8590061, 10204644, 44.5879, 95.2442, 13803000, 12370235, 134135161, 257748463, 0, 0, 316190119, 0, 876.971, 477564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 910888663, 0, 316190119, 13595353, 0, 53441756, 54756075
2037, 3, 14351.3, 133920000, 41274778, 0, 13851057, 14664573, 65.2695, 0, 7066900, 3269140, 9748.71, 187820000, 0, 0, 333292448, 0, 460.639, 47.2661, 0, 0, 0, 0, 0, 0, 2678058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2318923, 0, 0, 257.71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 740180810, 0, 333292448, 11047475, 0, 48974535, 49847298
2037, 4, 18334.2, 129600000, 47115546, 0, 16781267, 17742836, 510096, 68.7607, 15564000, 14275933, 220523430, 268120000, 0, 0, 398942540, 0, 12099100, 3031000, 27470178, 5979864, 5407467, 8280627, 634420, 39562912, 2591120, 125373165, 24.5988, 0, 0, 46036058, 0, 0, 37589977, 5277.05, 0, 19931854, 0, 88185903, 75888779, 770.79, 0, 111325000, 19058937, 65265069, 294.702, 0, 14517250, 5661223, 2424142, 0, 0, 0, 0, 0, 0, 0, 9851000, 0, 0, 1730.59, 589.243, 39.8057, 78.86, 129600000, 8920489, 390.862, 857.249, 1993889638, 0, 398942540, 29759547, 510096, 68582293, 74289701
2037, 5, 25092.1, 133920000, 60696573, 9503.42, 22030026, 23273166, 838637, 2765321, 25612000, 27258976, 306841964, 363583739, 0, 0, 541520000, 13883030, 24375401, 4905461, 31058659, 6546189, 6018467, 9472969, 777117, 43387044, 2677436, 113135398, 644.937, 0, 0, 42197510, 0, 0, 6134.56, 6719.15, 1687.03, 3656.47, 7704.34, 9140.8, 88622238, 996.184, 0, 118179000, 15838617, 86289911, 824.733, 0, 22023028, 44914403, 10706974, 0, 0, 0, 5769.84, 0, 228.473, 420.14, 26990279, 0, 84.1306, 4079.65, 511.978, 48.6481, 59.8752, 133920000, 13682570, 512.166, 94.2681, 2368026015, 0, 541520000, 35343672, 25092.1, 89556682, 95654937
2037, 6, 28245.2, 129600000, 71130824, 1049.49, 25259145, 27181397, 1024564, 4581905, 33526000, 36039000, 392031225, 496305866, 0, 129590000, 640670600, 32276816, 33185289, 6572444, 40301864, 8410641, 8508809, 13187254, 0, 57895167, 2569729, 149803582, 440.448, 0.488224, 0, 112197209, 33611998, 4521263, 109147974, 3336.23, 129600000, 41425821, 3936.87, 129600000, 93183001, 633.789, 0, 129600000, 22119444, 104828727, 376.439, 0, 30449757, 99684788, 22708520, 0, 0, 0, 9117.08, 0, 9472.71, 3037.86, 52349178, 0, 50.3105, 49010267, 567.647, 59.0163, 318.869, 129600000, 16483357, 347.18, 841.118, 3649835255, 0, 640670600, 54475153, 8508809, 111161056, 123044273
2037, 7, 26369.2, 133920000, 74516766, 85444913, 25182946, 25496426, 1207854, 5664751, 39454000, 41713000, 477339609, 583064440, 133920000, 133920000, 714877000, 37116045, 39007671, 7514291, 40390589, 8414170, 9509988, 14475137, 1135061, 66176172, 2673881, 187711386, 755.086, 0.519898, 0, 101958528, 43307610, 5661696, 111677969, 54854584, 133920000, 41226453, 133920000, 133920000, 113740021, 2650.41, 0, 133920000, 51925476, 90945591, 28685008, 0, 29229733, 99817530, 22690909, 0, 0, 0, 1357.44, 0, 9744.76, 2482.97, 60935837, 0, 53.8311, 639.346, 241.84, 22.7984, 35.5553, 133920000, 17386054, 23523042, 552.805, 4457057046, 0, 714877000, 66523239, 25182946, 126611218, 142184676
2037, 8, 24321.5, 133920000, 69530160, 94436291, 26208686, 26781809, 1194837, 6238943, 42179000, 43891000, 503037973, 628179410, 133920000, 133920000, 730876734, 35307174, 38641443, 7404215, 37696387, 7838117, 10527473, 16233118, 1783102, 74962608, 2677899, 208320110, 18361353, 0, 0, 120547565, 49442579, 6540250, 121045492, 54074185, 133920000, 45125609, 133920000, 133920000, 119568705, 8836.91, 0, 133911000, 68312240, 88003277, 20904781, 0, 26080046, 89435786, 20257838, 0, 0, 0, 4262.05, 0, 4700.73, 1966.6, 69174301, 0, 64.8306, 73519638, 285.728, 41.8753, 589.554, 133920000, 21398048, 34227194, 27854010, 4759215454, 0, 730876734, 71033066, 26781809, 131749820, 148810741
2037, 9, 23218, 129600000, 62145569, 117.5, 27288195, 28458079, 1051636, 5264897, 30287000, 32764978, 395558779, 528132935, 0, 129600000, 625790682, 0, 29820953, 6310959, 18243623, 3776583, 7890247, 11669477, 1418901, 55706758, 2592000, 141049980, 521.499, 0, 0, 45052523, 27663177, 3698013, 54051573, 14948604, 90106155, 20269806, 121451753, 129600000, 68581978, 560.291, 0, 112411000, 33840528, 18814502, 0, 0, 11710277, 39104969, 9108989, 0, 0, 0, 3203.15, 0, 205.517, 195.685, 39518636, 0, 82.7887, 986.65, 86.1463, 3.31633, 9.30426, 129600000, 7310881, 19116663, 977.464, 3270412426, 0, 625790682, 48812126, 7890247, 111346780, 120812593
