# Electricity Use
# "Scenario: MPI-ESM-LR, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2033, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.8746, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 526.798, 6.79261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1137.6, 0, 526.798, 13.3836, 0, 71.259, 72.0918
2034, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 434.026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.573, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.18143, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 827.374, 8.60851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1541.78, 0, 827.374, 18.1386, 0, 102.238, 103.241
2034, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 332.587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.3696, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86418, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 661.741, 9.48858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1279.02, 0, 661.741, 15.0472, 0, 81.8509, 82.7476
2034, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 181.181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.4486, 65.5082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63817, 0, 0, 0, 0, 0, 0, 0, 0, 108.931, 0, 716.374, 27.2913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1141.37, 0, 716.374, 13.4279, 0, 80.8451, 81.4822
2034, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 189.822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.8564, 81.3717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00044, 0, 0, 0, 0, 0, 0, 0, 0, 95.3447, 0, 608.169, 23.3044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1044.87, 0, 608.169, 12.2926, 0, 69.963, 70.6282
2034, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 279.955, 0, 0, 0.664827, 2.30385, 0, 0, 0, 0, 0, 43.2207, 64.0338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00222565, 5.79277, 0, 0, 0, 0, 0, 0, 0, 125.215, 0, 830.465, 18.0292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1369.68, 0, 830.465, 16.1139, 0, 95.6176, 96.4096
2034, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 423.148, 0, 0, 6.56126, 4.0175, 0, 0, 0, 0, 0, 269.982, 53.0685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00518535, 5.95464, 0, 0, 0, 0, 0, 0, 0, 78.3625, 0, 407.951, 2.86229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1251.91, 0, 423.148, 14.7284, 0, 69.7777, 70.9124
2034, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.478, 0, 0, 12.9554, 3.888, 0, 0, 0, 0, 0, 261.274, 63.3305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0179728, 0, 0, 0, 0, 0, 0, 0, 0, 116.397, 0, 458.958, 0.601985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1623.9, 0, 706.478, 19.1047, 0, 95.4148, 96.7568
2034, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.55, 0, 0, 9.02483, 4.0176, 0, 0, 0, 0, 0, 269.983, 95.5233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0210024, 5.9192, 0, 0, 0, 0, 0, 0, 0, 191.761, 0, 1002.7, 24.2855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2330.79, 0, 1002.7, 27.4211, 0, 137.596, 139.506
2034, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.573, 0, 0, 7.73745, 4.01759, 0, 0, 0, 0, 0, 269.983, 91.9854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00556848, 5.99052, 0, 0, 0, 0, 0, 0, 0, 197.975, 0, 1048.96, 20.9749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2378.2, 0, 1048.96, 27.9789, 0, 141.783, 143.697
2034, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.843, 0, 0, 0.648405, 1.12384, 0, 0, 0, 0, 0, 261.274, 85.5943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00733743, 0, 0, 0, 0, 0, 0, 0, 0, 193.994, 0, 812.779, 19.3264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2084.59, 0, 812.779, 24.5246, 0, 120.858, 122.623
2034, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 224.872, 84.9096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65693, 0, 0, 0, 0, 0, 0, 0, 0, 154.901, 0, 324.674, 7.82015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1536.31, 0, 736.478, 18.0743, 0, 91.4099, 92.6506
2034, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.9121, 75.323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34473, 0, 0, 0, 0, 0, 0, 0, 0, 149.906, 0, 552.941, 17.5954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1564.64, 0, 715.619, 18.4075, 0, 98.803, 99.9301
2035, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51.9705, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1389, 0, 0, 0, 0, 0, 0, 0, 0, 200.462, 21.1912, 830.045, 19.1987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1941.22, 0, 830.045, 22.8378, 0, 121.724, 123.142
2035, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 543.322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52.9481, 74.2959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74268, 0, 0, 0, 0, 0, 0, 0, 0, 153.001, 10.568, 993.673, 21.6906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1855.24, 0, 993.673, 21.8264, 0, 123.174, 124.378
2035, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 174.786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.6768, 78.6098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3114, 0, 0, 0, 0, 0, 0, 0, 0, 149.986, 17.8933, 953.887, 22.9041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1453.05, 0, 953.887, 17.0948, 0, 106.213, 106.962
2035, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 417.946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.1169, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02682, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 0, 912.037, 23.4429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1619.06, 0, 912.037, 19.0477, 0, 109.265, 110.278
2035, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 704.999, 0, 0, 4.05183, 3.77355, 0, 0, 0, 0, 0, 261.265, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0169565, 0, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 676.075, 9.53945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1817.43, 0, 704.999, 21.3815, 0, 108.965, 110.412
2035, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.502, 0, 0, 0, 4.01746, 0, 0, 0, 0, 0, 269.982, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0148046, 0, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 376.545, 1.2611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1493.85, 0, 732.502, 17.5747, 0, 93.3006, 94.4005
2035, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.466, 0, 0, 0, 3.88749, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96745, 0, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.12, 0.93226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1444.42, 0, 706.466, 16.9932, 0, 88.2617, 89.3714
2035, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.521, 0, 0, 22.0734, 4.01759, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0113526, 0.0425048, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 819.923, 16.2498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2106.48, 0, 819.923, 24.7821, 0, 122.341, 124.119
2035, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.569, 0, 0, 22.0412, 4.01759, 0, 0, 0, 0, 0, 269.976, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08687, 0, 0, 0, 0, 0, 0, 0, 0, 197.425, 0, 1042.18, 21.0925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2370.04, 0, 1042.18, 27.8829, 0, 141.106, 143.018
2035, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.835, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 261.265, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95471, 0, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.301, 16.7145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2024.95, 0, 793.301, 23.8229, 0, 118.762, 120.441
2035, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.493, 0, 0, 0, 1.9068, 0, 0, 0, 0, 0, 269.977, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20516, 0, 0, 0, 0, 0, 0, 0, 0, 129.085, 0, 476.827, 3.25906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1695.51, 0, 736.493, 19.9472, 0, 99.4382, 100.844
2035, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154.42, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97264, 0.00629054, 0, 0, 0, 0, 0, 0, 0, 124.921, 0, 317.478, 9.13637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1391.31, 0, 715.609, 16.3684, 0, 86.8522, 87.8777
2036, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 742.369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.352, 58.965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20514, 0, 0, 0, 0, 0, 0, 0, 0, 167.052, 0, 557.921, 23.6809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1637.54, 0, 742.369, 19.2652, 0, 101.729, 102.947
2036, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 518.28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.352, 61.9132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20513, 0, 0, 0, 0, 0, 0, 0, 0, 154.862, 22.668, 599.024, 21.6625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1465.97, 0, 599.024, 17.2467, 0, 87.1143, 88.301
2036, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 605.557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75.168, 67.8478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7403, 0, 0, 0, 0, 0, 0, 0, 0, 56.7694, 2.98944, 316.24, 22.7206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1154.03, 0, 605.557, 13.5768, 0, 74.4092, 75.2059
2036, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 737.503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.352, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20514, 0, 0, 0, 0, 0, 0, 0, 0, 75.5616, 31.9773, 341.589, 23.0976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1365.09, 0, 737.503, 16.0599, 0, 88.4417, 89.3747
2036, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.317, 0, 0, 21.3618, 3.888, 0, 0, 0, 0, 0, 252.101, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57472, 0, 0, 0, 0, 0, 0, 0, 0, 104.346, 24.8773, 489.793, 35.6045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1699.23, 0, 711.317, 19.9909, 0, 97.0736, 98.5498
2036, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 732.553, 0, 0, 18.6442, 4.01759, 0, 0, 0, 0, 0, 269.983, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0667716, 1.62745, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 68.3438, 3.90845E-6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1204.76, 0, 732.553, 14.1737, 0, 84.7761, 85.4595
2036, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.527, 0, 0, 12.3232, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00882256, 5.75471, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 315.809, 0.00193431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1455.36, 0, 706.527, 17.1219, 0, 88.2809, 89.4147
2036, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 727.603, 0, 0, 0, 4.0176, 0, 0, 0, 0, 0, 269.983, 79.6027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59129, 5.96125, 0, 0, 0, 0, 0, 0, 0, 166.496, 0, 816.099, 15.5512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2091.91, 0, 816.099, 24.6107, 0, 122.047, 123.798
2036, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730.573, 0, 0, 0, 4.0176, 0, 0, 0, 0, 0, 269.983, 76.6545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.63394, 5.93316, 0, 0, 0, 0, 0, 0, 0, 197.156, 0, 1042.67, 17.4193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2350.04, 0, 1042.67, 27.6475, 0, 141.166, 143.031
2036, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 709.88, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 261.274, 71.3286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79162, 0, 0, 0, 0, 0, 0, 0, 0, 161.663, 0, 793.295, 17.9593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2025.08, 0, 793.295, 23.8245, 0, 118.766, 120.446
2036, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 736.513, 0, 0, 0, 0.62331, 0, 0, 0, 0, 0, 269.983, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20516, 0, 0, 0, 0, 0, 0, 0, 0, 129.083, 0, 518.311, 16.2938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1748.77, 0, 736.513, 20.5738, 0, 101.77, 103.24
2036, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 715.628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 261.274, 62.7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.61503, 0, 0, 0, 0, 0, 0, 0, 0, 124.919, 0, 412.162, 12.8728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1596.24, 0, 715.628, 18.7793, 0, 93.8618, 95.1791
