# Groundwater Storage
# "Scenario: MPI-ESM-LR, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2030, 11, 18088878503, 17374204692, 15442504459, 17812123897, 18040082579, 16776411295, 14545982713, 15215377478, 23169721837, 48261800717, 31761483164, 30632301284, 63837069472, 28911325888, 22859409942, 21396062043, 29752290603, 71915256327, 11241040793, 15609436780, 36101157951, 47004945198, 22877742802, 18502419287, 53622033366, 69600962267, 58430708627, 64135286886, 29265178513, 48089788150, 22973403084, 22931166985, 16529691536, 21845263164, 40230638760, 6000046219, 27923551829, 27626577556, 59657630479, 22133548194, 23272965443, 23337307805, 80961492147, 63194016742, 41476180085, 0, 9227796405, 13108396907, 15801028806, 1518503689659, 0, 80961492147, 30989871218, 23169721837, 19372811720, 36441990194
2030, 12, 18090401122, 17379990223, 15453524092, 17816081038, 18038235647, 16782498511, 14609919653, 15191873840, 23165261285, 48307023495, 31768693881, 30628417227, 64019125170, 28920828924, 22841029422, 21329633931, 29748129212, 71939601141, 11240721683, 15633023628, 36099627372, 47031236049, 22869973916, 18510442843, 53603606829, 69415053642, 58314808332, 63899567011, 29227372735, 47825971106, 22988040182, 22946261354, 16534814736, 21783428259, 40275881253, 6000045646, 28135716488, 27865102269, 59559706220, 22170167184, 23267328010, 23328730793, 80566433557, 63083837137, 41469727741, 0, 9265747763, 13104196573, 15778469458, 1517825307585, 0, 80566433557, 30976026685, 23165261285, 19326699717, 36406217423
2031, 1, 18097430383, 17389423512, 15464594887, 17820712761, 18037660050, 16788975072, 14661946459, 15158280800, 23168038365, 48483934989, 31790231928, 30636449922, 64385181039, 28931298960, 22830982047, 21264834600, 29745280931, 72027487804, 11240013070, 15655872963, 36095152918, 47053479537, 22861807415, 18517943540, 53581854484, 69240267711, 58200921565, 63663362312, 29187427417, 47545225502, 23002366900, 22967750983, 16539370698, 21732047025, 40346331102, 6000045080, 28418191016, 28174432832, 59573608893, 22252924471, 23259360585, 23320216291, 80180998375, 62980760159, 41466252792, 0, 9301304214, 13099715957, 15754952712, 1517896703027, 0, 80180998375, 30977483735, 23168038365, 19296669329, 36391849810
2031, 2, 18103701315, 17394450077, 15475796459, 17825564361, 18036312106, 16796305586, 14683637295, 15121198802, 23172623109, 48741856658, 31808027813, 30646437109, 64883409564, 28940733199, 22815358859, 21210127329, 29742786947, 72141849742, 11239191278, 15675681463, 36091503797, 47072728913, 22852824169, 18537676026, 53577059576, 69168786516, 58165998770, 63481980391, 29162136175, 47308853309, 23015469855, 22995448033, 16539857891, 21695929464, 40471324899, 6000044575, 28685372144, 28440285668, 59811648271, 22377575438, 23259775099, 23311280069, 79973563234, 63041959907, 41478127363, 0, 9334801098, 13096143205, 15735072655, 1519138275580, 0, 79973563234, 31002821951, 23172623109, 19307303817, 36418942298
2031, 3, 18112116319, 17399142044, 15485661294, 17832888821, 18034304452, 16801392187, 14696230428, 15089106405, 23173694588, 49008576790, 31820579581, 30654299960, 65355270124, 28950987380, 22800042293, 21152530688, 29739466338, 72241908684, 11236936112, 15695467567, 36068480911, 47078381496, 22845997930, 18542887968, 53594731021, 69278130443, 58232902802, 63297662755, 29153255057, 47050809910, 23030083915, 23027214031, 16541749320, 21663548993, 40647135639, 6000044022, 28871739126, 28624199639, 60214620553, 22506926167, 23276717794, 23304597584, 79974327395, 63278883976, 41507173027, 0, 9369355410, 13092382984, 15715303107, 1521069845027, 0, 79974327395, 31042241735, 23173694588, 19350671133, 36475024876
2031, 4, 18119117194, 17400608905, 15477971625, 17800461276, 18030812940, 16805831524, 14672221114, 15049397155, 23173729097, 49115484546, 31822895613, 30650384939, 65757197868, 28946927023, 22772979751, 21089279920, 29734513244, 72218736855, 11193502651, 15713157495, 35977531359, 47008402750, 22841980021, 18478362584, 53644345487, 69605646534, 58431254529, 63113479502, 29165539600, 46774276900, 23018455759, 22987271866, 16507480888, 21639210604, 40838208901, 6000043494, 29020911491, 28783606376, 60651400540, 22619218103, 23323894546, 23299972073, 80254595874, 63604107512, 41545628995, 0, 9274335887, 13070563498, 15706107564, 1522731043972, 0, 80254595874, 31076143755, 23173729097, 19422584066, 36541274921
2031, 5, 18120630286, 17397145789, 15458337777, 17813833695, 18025714562, 16801672169, 14624544286, 15011867860, 23167440461, 48889015966, 31808465630, 30627237816, 65964829301, 28923585023, 22729954433, 21015103160, 29727826630, 72028082231, 11144561985, 15730063844, 35949552306, 46961985744, 22840474159, 18451943191, 53729579320, 70085445722, 58783087426, 63066505467, 29217176798, 46738605274, 23014380523, 22976486995, 16508062872, 21595366142, 41007526567, 6000042955, 29063361504, 28835482376, 60987516230, 22687039762, 23391575941, 23296023871, 81159121824, 63982276486, 41579894799, 0, 9186170864, 13076617013, 15720551399, 1524901766436, 0, 81159121824, 31120444213, 23167440461, 19525871873, 36632784644
2031, 6, 18117769041, 17390059228, 15425995353, 17825373477, 18019934503, 16791786125, 14561540497, 14969468986, 23155517292, 48370376905, 31782080902, 30590076717, 65883271593, 28895212150, 22675506525, 20938113948, 29720219336, 71695728516, 11085202113, 15745480682, 35874725360, 46879122701, 22837486537, 18387882655, 53685139445, 70248367900, 58885811313, 62995077943, 29277494890, 46882176021, 22983624477, 22932931497, 16506416059, 21532807155, 40995089933, 6000042439, 29020474218, 28790777097, 61111220499, 22699195824, 23364640970, 23286755398, 82305910656, 64260622140, 41605356544, 0, 9108405680, 13058212472, 15740919382, 1524895401093, 0, 82305910656, 31120314308, 23155517292, 19590810266, 36666621873
2031, 7, 18113684154, 17384028882, 15397862959, 17836127054, 18014425967, 16782502111, 14547144427, 14920390887, 23138607662, 47669875679, 31749308681, 30544294937, 65513706758, 28864585945, 22618260244, 20866486927, 29711865374, 71267246067, 11030719193, 15706915703, 35810302277, 46808150883, 22832436407, 18350875996, 53606628380, 70075302501, 58776059462, 62766435133, 29291010137, 46838730599, 22936515436, 22916565446, 16509149072, 21459024043, 40879159598, 6000041913, 28916851507, 28678763466, 61024369842, 22662822989, 23229997895, 23274680851, 82607863109, 64311252182, 41614605758, 0, 9020165462, 13038606256, 15704484908, 1521618891120, 0, 82607863109, 31053446758, 23138607662, 19550214677, 36588621552
2031, 8, 18110956795, 17381523565, 15387763303, 17848130373, 18011360341, 16778593612, 14555219426, 14876674780, 23119441707, 46913144842, 31714534520, 30494831817, 65070186721, 28835695411, 22566775106, 20795755663, 29703917166, 70814026513, 10987802086, 15670279728, 35735906813, 46747920710, 22826189889, 18333564572, 53501101876, 69780425299, 58564463143, 62479685033, 29279518660, 46613966910, 22883407019, 22911454934, 16507392501, 21393830668, 40741031998, 6000041393, 28781517494, 28535460642, 60871623864, 22603992795, 23064271506, 23263599710, 82444117541, 64157045601, 41611516250, 0, 8912670209, 13005929868, 15629969781, 1516818230152, 0, 82444117541, 30955474085, 23064271506, 19457006140, 36456692685
2031, 9, 18107427887, 17376897202, 15370612225, 17854993562, 18008501906, 16769966751, 14531094607, 14834718889, 23100007199, 46192137926, 31681047462, 30446002791, 64746787947, 28813581414, 22529650741, 20727513364, 29696808637, 70397542536, 10978669043, 15636735917, 35677999447, 46719564535, 22818095658, 18358585766, 53452178682, 69562402013, 58354340811, 62239407248, 29260333249, 46340746799, 22866266095, 22957509591, 16510852562, 21332332466, 40652065854, 6000040897, 28650825707, 28396847386, 60698959078, 22543685053, 22941478891, 23251599442, 82285736047, 64049752427, 41604324290, 0, 8813501633, 12984247292, 15609640877, 1512734017804, 0, 82285736047, 30872122812, 22957509591, 19375555014, 36343343640
2031, 10, 18106886354, 17376676098, 15371598730, 17857496784, 18005299393, 16771916475, 14552979981, 14787248867, 23081867920, 45596312964, 31652080889, 30401147264, 64399008278, 28800165211, 22502898290, 20655759356, 29690543645, 70065867103, 10981871575, 15603741854, 35699192746, 46754186595, 22810476550, 18393354235, 53443823407, 69409904448, 58255990262, 62048654934, 29232836205, 46125983293, 22883307811, 23008566520, 16517426259, 21265873051, 40583230183, 6000040390, 28521200338, 28259660388, 60486372950, 22482506430, 22900707602, 23239825701, 82036638552, 63917936730, 41592841763, 0, 8848863808, 12979596913, 15586369701, 1509546734794, 0, 82036638552, 30807076220, 23008566520, 19297315178, 36247242605
2031, 11, 18108919086, 17376636236, 15380037538, 17860477633, 18002345241, 16774025324, 14559353646, 14728748349, 23071236461, 45368991078, 31638579068, 30372592823, 64162788584, 28807657835, 22489158416, 20588013711, 29685633317, 69917037076, 10984949323, 15582050040, 35724821967, 46800928615, 22804314575, 18426221416, 53431970622, 69277473529, 58152194923, 61884545330, 29205432584, 45936024713, 22899355173, 23056274690, 16522431746, 21212049768, 40561219484, 6000039905, 28480979584, 28207769726, 60343579021, 22445098688, 22874583353, 23229561961, 81787651976, 63821570570, 41583134199, 0, 8882154847, 12975550450, 15564533306, 1507550697505, 0, 81787651976, 30766340765, 23056274690, 19242178852, 36183875069
2031, 12, 18111086989, 17379680811, 15397641470, 17863651014, 18000216377, 16779776116, 14595023204, 14701580870, 23064420745, 45339508846, 31634017807, 30354822429, 64056419431, 28814763275, 22483966136, 20522373924, 29682511026, 69894334502, 10992709038, 15559991259, 35742057527, 46845423478, 22799171858, 18454460323, 53414271016, 69148681868, 58037281648, 61709856988, 29173275118, 45716346066, 22915430752, 23093236515, 16528317967, 21162072176, 40551827979, 6000039410, 28503011762, 28209954956, 60221288240, 22422014177, 22864653404, 23220849955, 81476368584, 63719915035, 41574154109, 0, 8914884057, 12971605710, 15541615906, 1506160561850, 0, 81476368584, 30737970650, 23064420745, 19194245801, 36134791475
2032, 1, 18117465258, 17387267439, 15423002856, 17866288532, 18000817839, 16786634110, 14643456211, 14708247353, 23065735962, 45647604870, 31658748679, 30364397992, 64247362668, 28827213566, 22502689852, 20514660113, 29681859424, 70051088187, 11027184437, 15585385020, 35754426276, 46884296422, 22793193081, 18482427395, 53389934953, 68970473838, 57906319364, 61523726808, 29136280505, 45468771634, 22931067274, 23131172129, 16534024373, 21115884933, 40540759805, 6000038921, 28569426516, 28283949468, 60030464119, 22402021955, 22851394835, 23212135238, 81104087868, 63581595927, 41563313441, 0, 8945587696, 12967371400, 15518036028, 1505699292568, 0, 81104087868, 30728556991, 23065735962, 19156130129, 36106960705
2032, 2, 18130912382, 17396811804, 15442170741, 17874284381, 18004093768, 16794377760, 14666422507, 14787723047, 23090311389, 46648957140, 31732585234, 30475415195, 64881847582, 28847392923, 22575750290, 20641396373, 29682276660, 70566214535, 11075440236, 15609697083, 35766996198, 46922875622, 22788851971, 18505632689, 53375912376, 68850195385, 57820041996, 61359884250, 29103676352, 45238529769, 22945500378, 23169510084, 16536072080, 21109862680, 40574560499, 6000038470, 28769485788, 28524964775, 59964306819, 22437026220, 22849839327, 23206952481, 80783590900, 63466363949, 41556933474, 0, 8974703398, 12964173286, 15495944492, 1507986506737, 0, 80783590900, 30775234831, 23090311389, 19170087114, 36153941379
2032, 3, 18147643896, 17406214528, 15459794399, 17890499778, 18008998171, 16800599451, 14687996486, 14799483245, 23118259951, 47619476409, 31809753172, 30571901586, 65608877593, 28870994933, 22647263368, 20685497153, 29681336410, 71012243710, 11124809712, 15633834018, 35769181558, 46949380144, 22791839970, 18524596196, 53388800087, 68849884137, 57820069886, 61170719708, 29076533092, 44980534321, 22960563343, 23209656811, 16538452929, 21162211032, 40723259081, 6000037993, 28926160694, 28714431504, 60051833958, 22524463516, 22883385345, 23209225107, 80548647268, 63511597722, 41565739599, 0, 9003833900, 12961149995, 15474391043, 1510876057906, 0, 80548647268, 30834205263, 23118259951, 19209841695, 36224787815
2032, 4, 18161480681, 17410796150, 15458514549, 17910119218, 18010820436, 16806376630, 14674186074, 14790016575, 23132211995, 48064660293, 31845354990, 30617047100, 66063091644, 28889590750, 22668560112, 20689597104, 29678206213, 71288447214, 11132280309, 15654772160, 35715055213, 46915732817, 22801595399, 18491151465, 53408968420, 68947212261, 57792049946, 60983809030, 29074743874, 44665387153, 22939874195, 23186707838, 16499759910, 21236039606, 40916830312, 6000037537, 29010635700, 28826530356, 60256494496, 22606432582, 22963944484, 23216029695, 80565784418, 63780008543, 41588916098, 0, 8895682646, 12937789046, 15454096026, 1512623429263, 0, 80565784418, 30869865903, 23132211995, 19259462163, 36280925668
2032, 5, 18167657272, 17410405650, 15440743271, 17927259197, 18007991082, 16809054453, 14627858316, 14761686093, 23137474572, 48163813280, 31850308243, 30625012739, 66342401469, 28903549020, 22653080212, 20652718838, 29672904635, 71349314233, 11119131185, 15674638833, 35691059679, 46876039939, 22815158959, 18454414774, 53527287747, 69263637042, 58074603316, 61048934012, 29107336766, 44688397184, 22948825294, 23161273647, 16498865548, 21259815358, 41052081001, 6000037072, 29052251111, 28885976290, 60486620228, 22667975347, 23086523294, 23220480192, 81097946985, 64078653668, 41606485969, 0, 8807743736, 12941998175, 15481720192, 1515179145119, 0, 81097946985, 30922023370, 23137474572, 19350381545, 36372616326
2032, 6, 18165325914, 17406000786, 15410395734, 17938731158, 18003187820, 16807477420, 14563139069, 14721749579, 23134098024, 48049216833, 31834189991, 30605337202, 66432468821, 28894157013, 22612318761, 20599276138, 29666488666, 71227013543, 11079356878, 15692778324, 35632053635, 46807320573, 22821714454, 18386577131, 53652035163, 69560426506, 58381835085, 61443262365, 29181693558, 45110259865, 22961761378, 23106852744, 16495897865, 21237905511, 41025541091, 6000036627, 29021713821, 28858175764, 60665890546, 22690242191, 23144766386, 23216665506, 82139559086, 64249056376, 41613000727, 0, 8740254489, 12949598167, 15530903647, 1517467707933, 0, 82139559086, 30968728733, 23134098024, 19461954880, 36470534604
2032, 7, 18159031303, 17400294079, 15379221126, 17901294023, 17998670934, 16801220489, 14506400576, 14684400731, 23124738076, 47757134549, 31807054675, 30569519179, 66247389208, 28869072746, 22563770170, 20538331815, 29659372923, 70963163254, 11041873118, 15656858437, 35570845858, 46736221017, 22821289556, 18324384009, 53634788263, 69488046287, 58374327743, 61710526840, 29234893274, 45398639988, 22948318983, 23052131602, 16474045553, 21207193578, 40914007384, 6000036173, 28918088969, 28748853166, 60647090626, 22659757371, 23146897014, 23206618137, 82782843051, 64241183901, 41609925959, 0, 8665553587, 12934256060, 15555729788, 1516635305149, 0, 82782843051, 30951740921, 23124738076, 19489788234, 36470673602
2032, 8, 18151388220, 17393171707, 15347262659, 17825646974, 17993810389, 16790787329, 14445237570, 14647034691, 23112214948, 47306535533, 31775012506, 30525882265, 65987954640, 28842855932, 22523053462, 20472443219, 29652007872, 70625233210, 11014703337, 15622716528, 35454360792, 46667979737, 22815798110, 18232562123, 53572721420, 69236537373, 58236040056, 61736458786, 29247655418, 45393582859, 22916935347, 22978882718, 16449768091, 21166174100, 40779469309, 6000035724, 28785774423, 28607193845, 60530921810, 22605963250, 23048018616, 23193514226, 82788786360, 64156791875, 41604291694, 0, 8574496711, 12904042555, 15541428592, 1513281138911, 0, 82788786360, 30883288549, 23048018616, 19447003475, 36390182402
2032, 9, 18143529486, 17385065361, 15328986581, 17826449129, 17992052415, 16777321843, 14379633526, 14628272588, 23100400718, 46859719553, 31746075341, 30483257493, 65767147362, 28825965668, 22492444928, 20416856790, 29646726477, 70298521937, 11020367485, 15643376014, 35375003015, 46632076428, 22808755771, 18208548441, 53598120512, 69111252746, 58219199277, 61740578781, 29245475369, 45347253422, 22908241950, 22974496235, 16448992964, 21152344686, 40750191494, 6000035295, 28649496998, 28466703142, 60388518332, 22550579623, 23055616356, 23182828705, 82700735834, 64048318141, 41597043682, 0, 8563897438, 12886711820, 15541271353, 1510914458506, 0, 82700735834, 30834988949, 23055616356, 19401992972, 36325631175
2032, 10, 18135473312, 17375554476, 15317711208, 17825111859, 17991472443, 16756796253, 14309064831, 14581897273, 23089002127, 46470921629, 31720353006, 30442308065, 65731308823, 28812515870, 22468140839, 20354611675, 29641647623, 70037718554, 11027162983, 15610942473, 35365841463, 46647546522, 22802861021, 18218159182, 53608781441, 68984652003, 58160676107, 61740301653, 29234670387, 45301330138, 22925414309, 22989457524, 16450404330, 21153599240, 40759841869, 6000034858, 28558487397, 28377372162, 60265102712, 22509767002, 23077805481, 23174389121, 82521949317, 63949701290, 41590931183, 0, 8609549109, 12884954220, 15541915896, 1509105212262, 0, 82521949317, 30798065556, 23077805481, 19361977303, 36273354808
2032, 11, 18130202840, 17369741353, 15337251697, 17824608077, 17994207728, 16745533143, 14283498845, 14608604289, 23079173106, 46248019610, 31702500973, 30412860187, 65733780362, 28820908453, 22476648520, 20324172375, 29639836424, 69920179922, 11043650978, 15582475678, 35366295178, 46677207230, 22797481744, 18227674054, 53611220793, 68870382009, 58084450700, 61721407327, 29222769637, 45224909273, 22941638736, 23013243930, 16454020187, 21151277363, 40783240945, 6000034439, 28540724101, 28358237457, 60216294995, 22489622308, 23091857908, 23166542535, 82367861240, 63909664288, 41590446230, 0, 8651660956, 12884043851, 15539354726, 1508231418702, 0, 82367861240, 30780233035, 23079173106, 19333127531, 36243131905
2032, 12, 18127934615, 17368443147, 15353034857, 17825930548, 18000004045, 16741745740, 14261078684, 14616464156, 23073580216, 46303277968, 31702185999, 30403268512, 65802716340, 28832657718, 22496849231, 20291873609, 29638809405, 69977619630, 11061795889, 15605997113, 35379945274, 46705032456, 22792409187, 18238936764, 53602699318, 68729355543, 57980338421, 61670695924, 29202129283, 45101671737, 22957803377, 23034941585, 16459538023, 21156803544, 40793769724, 6000034012, 28544795724, 28355934991, 60134577746, 22470904117, 23098496299, 23159751240, 82113358077, 63836051006, 41587641401, 0, 8691927526, 12882802240, 15533046618, 1507700658578, 0, 82113358077, 30769401195, 23073580216, 19305952442, 36219736651
2033, 1, 18127385731, 17370371546, 15372188211, 17827611951, 18007471133, 16743741072, 14272319542, 14668110109, 23073294480, 46643909350, 31717907932, 30423360582, 65932917967, 28849905851, 22552987926, 20305368258, 29640139538, 70220149438, 11092396011, 15628437560, 35391529742, 46731767212, 22786710610, 18250611230, 53588080643, 68592464663, 57868730619, 61589019204, 29179882410, 44951121691, 22973569646, 23054626594, 16466193681, 21177407567, 40804824600, 6000033591, 28628333291, 28397814679, 60193099183, 22480336894, 23101277240, 23153067389, 81830672930, 63793336389, 41586719782, 0, 8729961860, 12881499960, 15523745312, 1508176412798, 0, 81830672930, 30779110465, 23073294480, 19292960141, 36221204563
2033, 2, 18135976367, 17380177911, 15419609333, 17835230500, 18031242579, 16753902736, 14321231486, 14823067509, 23084032639, 47323368960, 31763768667, 30512216015, 66189266344, 28870934778, 22702351566, 20539444411, 29659518339, 70674781051, 11186609231, 15648175398, 35402501322, 46763332969, 22781102740, 18261531100, 53583015998, 68524915724, 57793871002, 61516681031, 29167220115, 44830431254, 22987793223, 23085086578, 16470664266, 21274452901, 40838998867, 6000033214, 28761366042, 28477366239, 60442608195, 22522608755, 23113118793, 23148106919, 81655742638, 63839946644, 41592632473, 0, 8765584221, 12881644770, 15516022390, 1510853286204, 0, 81655742638, 30833740535, 23085086578, 19310966117, 36277024271
2033, 3, 18161538307, 17402633615, 15496883652, 17857104782, 18084229542, 16773330821, 14398266173, 15029712288, 23112971660, 48474840546, 31845826419, 30650983405, 66621241361, 28903882239, 22963713997, 20947920978, 29699875547, 71443644809, 11350065875, 15669466444, 35412832079, 46805926204, 22781650767, 18271587113, 53593652395, 68562667185, 57756259389, 61501797550, 29186046462, 44748678271, 23003865530, 23135005480, 16476006396, 21543563986, 40887233743, 6000032802, 28815082449, 28503065179, 60640124474, 22552884528, 23149664019, 23151752603, 81672100264, 64019435777, 41599082615, 0, 8804806364, 12883187145, 15511123251, 1515857246480, 0, 81672100264, 30935862173, 23135005480, 19371501343, 36395389352
2033, 4, 18199001386, 17423788131, 15521168649, 17897644490, 18140311686, 16782053016, 14425392579, 15209647029, 23149172907, 49522871179, 31924894598, 30787779993, 67203680392, 28940300099, 23200577225, 21339849419, 29707202738, 72233043044, 11502085245, 15689579934, 35399411542, 46806792916, 22789928973, 18274402592, 53649326383, 68832213822, 57868166425, 61790634945, 29252005305, 44900050124, 23010023684, 23190481238, 16477457225, 21963352564, 40930537859, 6000032409, 28822800900, 28507740904, 60876029851, 22581726734, 23236478789, 23168185858, 82077330392, 64277878559, 41607085784, 0, 8766708174, 12892350454, 15523701511, 1522272879655, 0, 82077330392, 31066793462, 23190481238, 19493350107, 36570226171
2033, 5, 18225080625, 17432481447, 15513623631, 17940877341, 18167112697, 16787755429, 14418143469, 15261591131, 23172644244, 50304160723, 31959864118, 30835273998, 67618748745, 28969971450, 23346166840, 21498647114, 29706847392, 72816193902, 11552099766, 15708381984, 35498390931, 46873757018, 22806490503, 18282649685, 53763786687, 69284669994, 58200052027, 62539538090, 29327985230, 45530653796, 23029445913, 23227853302, 16477475176, 22315514094, 41013269718, 6000032007, 28809163910, 28514429602, 61098633397, 22604232242, 23393811083, 23194230325, 82759118525, 64412880746, 41612764275, 0, 8783251481, 12919766593, 15584955567, 1529094467962, 0, 82759118525, 31206009550, 23227853302, 19652372185, 36771576126
2033, 6, 18232592532, 17432332960, 15489839958, 17969315944, 18172243213, 16793158513, 14383275363, 15260786953, 23180367448, 50525167983, 31959050914, 30837071560, 67804003515, 28989870806, 23406563345, 21575938671, 29702056457, 73031404155, 11548083468, 15725007141, 35636263114, 46964985068, 22821025475, 18230052991, 53904337009, 69755391858, 58646214124, 63326618415, 29398831038, 46477765843, 23026644659, 23218859854, 16475025904, 22528358232, 40969787281, 6000031623, 28782738176, 28499182639, 61365303025, 22622404580, 23543343640, 23213186307, 83674621123, 64505823676, 41623642884, 0, 8745509520, 12956636384, 15692257449, 1534622972788, 0, 83674621123, 31318836179, 23218859854, 19807745993, 36948737778
2033, 7, 18231537896, 17429967652, 15462111252, 17988672259, 18172710199, 16796237716, 14336937626, 15235875058, 23176121296, 50487232475, 31938404050, 30813702614, 67621029804, 29001850054, 23398713002, 21581834412, 29695316817, 73086597582, 11519326422, 15687506956, 35734442489, 47033744127, 22827240145, 18203527760, 54016443260, 70013135314, 58958010394, 63770872824, 29448475294, 47099143413, 23015457910, 23225439926, 16475037546, 22641567826, 40883013906, 6000031231, 28702692384, 28414543790, 61513166703, 22607759658, 23637310259, 23221192320, 84308263954, 64523387143, 41633195417, 0, 8704384283, 12984302100, 15776635706, 1537034102225, 0, 84308263954, 31368042903, 23225439926, 19891396836, 37034402024
2033, 8, 18226240001, 17426386655, 15431614664, 17999378153, 18169254271, 16797524049, 14278838804, 15205353310, 23166777667, 50242443565, 31909168421, 30777072465, 67351139890, 28982238865, 23370979066, 21545272216, 29687925141, 72975913014, 11494656153, 15651850657, 35779137056, 47037828391, 22826653371, 18167792842, 54041442601, 69996341086, 58975060887, 64059049665, 29499458767, 47385555112, 22996847429, 23201562820, 16463535213, 22668831487, 40755495734, 6000030844, 28593783386, 28296700114, 61541889258, 22569775506, 23642647427, 23219045784, 84611850217, 64485574219, 41639364441, 0, 8647545962, 12984443502, 15822505584, 1536599775732, 0, 84611850217, 31359179097, 23219045784, 19908244206, 37035763345
2033, 9, 18219704840, 17422661995, 15415617256, 18003717564, 18167612980, 16798931389, 14225480996, 15179349386, 23155666153, 49889696842, 31877898246, 30735925122, 67052885131, 28962941960, 23340006294, 21502169794, 29682239136, 72770824460, 11496237345, 15651640309, 35832751788, 47058275396, 22823447811, 18204167376, 54092304564, 69973323100, 59044635235, 64339482766, 29534287294, 47600957511, 22993315425, 23233483349, 16464727049, 22671790721, 40659993207, 6000030473, 28467898921, 28163234815, 61481716070, 22520738095, 23686177413, 23214342178, 84639365122, 64397053601, 41639304855, 0, 8721336461, 12987485696, 15845850056, 1535842683542, 0, 84639365122, 31343728236, 23233483349, 19893535349, 37014935657
2033, 10, 18215390015, 17421307999, 15420774086, 18011589095, 18172523999, 16801924415, 14207453669, 15166420509, 23144199509, 49628307443, 31851808338, 30700519292, 66733064108, 28963185800, 23313671990, 21455276469, 29678139303, 72621621289, 11503101637, 15617919121, 35911236867, 47118676318, 22822157013, 18238092095, 54118101470, 69884363589, 59035355121, 64626195425, 29546106776, 47768833115, 23010265576, 23274065800, 16468720158, 22709233728, 40602894678, 6000030096, 28325054951, 28018251564, 61330550246, 22462333960, 23729766588, 23218056982, 84456996374, 64234580212, 41630114615, 0, 8788099068, 12993446764, 15860140579, 1534809917815, 0, 84456996374, 31322651384, 23274065800, 19859186375, 36979008277
2033, 11, 18212491953, 17421161151, 15434586348, 18023005113, 18179273536, 16807148314, 14194437008, 15168251781, 23142630661, 49766869731, 31846159671, 30690878881, 66722584200, 28976396767, 23300716763, 21413900387, 29675136972, 72654014458, 11508458596, 15639258961, 35973797039, 47176353492, 22822143228, 18270292805, 54141385251, 69832154139, 59027813717, 64876528219, 29557378237, 47860302785, 23026412321, 23312356275, 16472144592, 22778040082, 40588683796, 6000029734, 28287554250, 27975346548, 61292997754, 22441263272, 23776270107, 23226988239, 84299367963, 64128065821, 41625002712, 0, 8850184118, 12998955900, 15871768956, 1535266942602, 0, 84299367963, 31331978420, 23300716763, 19855307124, 36984868755
