# Groundwater Storage
# "Scenario: GFDL-ESM2M, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2036, 5, 18437584379, 17681499381, 16821382019, 18616221537, 18311189778, 17361324136, 16521058574, 14956424619, 23017173020, 38603997609, 31457809394, 29963466608, 60881107885, 28756960643, 22593646612, 22622335278, 29666172510, 70264955526, 11383868473, 15479572281, 36921481863, 47509834468, 22939663945, 21989591472, 51888738010, 64655488454, 53988240507, 62908819805, 28915558417, 42677563284, 22792457179, 24730046569, 17693651630, 22166489332, 39189935328, 6000020591, 27457244549, 27147782548, 56558873777, 21412986919, 22746201249, 23170570841, 76126228314, 61061196510, 41309395475, 0, 7622666576, 12822960255, 15362085416, 1483163523548, 0, 76126228314, 30268643338, 23017173020, 18029487557, 35137149345
2036, 6, 18438066183, 17673640323, 16776488392, 18622864024, 18303137365, 17350530441, 16487233293, 14916188919, 23006139134, 38422982531, 31439988466, 29932256800, 60907601797, 28734828750, 22551207039, 22565350995, 29660198227, 70058926527, 11343904322, 15507084750, 36953247125, 47517091559, 22941308358, 22003319340, 52037602791, 65197342238, 54329329785, 63907591314, 29006584309, 43443718508, 22797935048, 24710181535, 17672533744, 22158890746, 39308310226, 6000020344, 27429334312, 27133286686, 57002289075, 21462777093, 22844018541, 23169846586, 77401631687, 61295306243, 41317713842, 0, 7587121965, 12840057221, 15413382035, 1487580390533, 0, 77401631687, 30358783480, 23006139134, 18197130125, 35299198446
2036, 7, 18430286552, 17665424393, 16725456169, 18621097203, 18293685752, 17338705909, 16431296327, 14875642382, 22990854925, 38008716839, 31414116362, 29890718776, 60827882780, 28709843021, 22501692571, 22500555607, 29653220957, 69747191083, 11299927372, 15480452663, 36961082910, 47501738686, 22939851972, 21935070608, 52151302133, 65625012831, 54581936682, 64713212222, 29079328754, 44231620271, 22794905379, 24656855043, 17653484396, 22118326733, 39430360120, 6000020092, 27348937659, 27055314381, 57308416019, 21466570514, 22851550332, 23163613222, 78391054578, 61382673263, 41324778171, 0, 7551548878, 12837757430, 15450963953, 1489914054875, 0, 78391054578, 30406409283, 22990854925, 18321893417, 35403257636
2036, 8, 18422762047, 17657939525, 16690788332, 18616280701, 18285654776, 17328014371, 16388694290, 14833950996, 22973338255, 37394028662, 31382868605, 29843967902, 60685730169, 28683308560, 22448707923, 22434911574, 29646425521, 69350966994, 11257316341, 15455101241, 36927731185, 47464894643, 22935684438, 21898981009, 52174826177, 65681643290, 54623962097, 65150536233, 29109753373, 44618951996, 22774915145, 24615423045, 17638430401, 22076751522, 39480622333, 6000019843, 27242004242, 26946036838, 57408677350, 21440991209, 22824441142, 23156149985, 78689556832, 61235569272, 41326852469, 0, 7501990633, 12822764926, 15464246500, 1489013164914, 0, 78689556832, 30388023774, 22973338255, 18344642805, 35399011746
2036, 9, 18417151430, 17650826153, 16649050542, 18609403832, 18277876890, 17318340766, 16347348874, 14793350699, 22955471427, 36673825198, 31351587477, 29796917262, 60502391757, 28662687837, 22397402121, 22365990253, 29640286998, 68938813380, 11235831497, 15449953907, 36902571997, 47442163679, 22929522563, 21921990986, 52246458427, 65780741168, 54735860519, 65342389116, 29125623422, 44768297870, 22771834456, 24661667298, 17650655593, 22034866642, 39495858726, 6000019605, 27132432825, 26832427410, 57402771054, 21405748139, 22798487786, 23147994599, 78807350417, 61181249754, 41324593014, 0, 7583828300, 12814984917, 15465315292, 1487742213873, 0, 78807350417, 30362085997, 22955471427, 18341156285, 35374977235
2036, 10, 18413121444, 17644346849, 16627990969, 18602355337, 18270316075, 17307891811, 16329408689, 14752009474, 22942918989, 36163734429, 31336922452, 29769467611, 60526182928, 28665481101, 22360013600, 22292553678, 29634926301, 68635027943, 11236160502, 15480125602, 36946166324, 47467470610, 22924693786, 21943805326, 52293792309, 65817303601, 54772883740, 65456499829, 29130074427, 44858212929, 22791005237, 24716627726, 17663392344, 21985698060, 39573495425, 6000019361, 27024586941, 26723535200, 57371846997, 21376595377, 22826185848, 23141205848, 78786097302, 61107625103, 41320926456, 0, 7657418056, 12818428503, 15462432333, 1486948980785, 0, 78786097302, 30345897567, 22942918989, 18332847178, 35356862674
2036, 11, 18410615560, 17638309654, 16603135212, 18598321441, 18263805252, 17298882706, 16308358524, 14712169513, 22938335147, 36056953868, 31333023440, 29752430643, 60941673396, 28665733384, 22328701736, 22223854692, 29630620156, 68469783903, 11235870087, 15508892776, 36989955121, 47512300911, 22920958863, 21964597360, 52339848521, 65916397098, 54825606616, 65516251778, 29128782463, 44917117925, 22809115198, 24772866344, 17674643159, 21952877396, 39743697872, 6000019129, 26987399658, 26684209996, 57460537693, 21379004186, 22865578278, 23136411415, 78798044053, 61086147413, 41323618044, 0, 7728605130, 12823529136, 15464288652, 1487641880498, 0, 78798044053, 30360038378, 22938335147, 18354753400, 35380127957
2036, 12, 18406459851, 17632933207, 16581252733, 18591976015, 18257496737, 17288957110, 16291874776, 14685765451, 22944958103, 36410554750, 31353995845, 29755453190, 61534550533, 28678177144, 22311988792, 22155954847, 29627313792, 68486898624, 11234963789, 15537857708, 37028413789, 47554146577, 22917256928, 21985299252, 52376247909, 66017781187, 54876586556, 65494294495, 29118173929, 44890803878, 22827221340, 24816452218, 17684684199, 21918378170, 39927921780, 6000018892, 26999906412, 26689625363, 57572194939, 21394065656, 22900670509, 23131971359, 78743482317, 61066110601, 41327917792, 0, 7797172308, 12827887037, 15464537866, 1489118606254, 0, 78743482317, 30390175638, 22944958103, 18385633047, 35421683694
2037, 1, 18404360171, 17629794301, 16569685754, 18584602724, 18254057491, 17280369268, 16289052823, 14733459946, 22960227445, 37261901622, 31397961730, 29801336950, 62195312043, 28691120700, 22353826204, 22175238016, 29626820037, 68755521509, 11255472797, 15565410977, 37062003107, 47592186591, 22912335285, 22005146624, 52399269355, 66079372698, 54904918798, 65413509067, 29101482469, 44806650945, 22844822427, 24851681056, 17694019430, 21899114682, 40100957834, 6000018658, 27052392194, 26720265082, 57645000579, 21413118468, 22924791916, 23126966767, 78618769163, 61014122301, 41329583879, 0, 7861254056, 12831448839, 15461242982, 1491451977762, 0, 78618769163, 30437795465, 22960227445, 18418077791, 35479036219
2037, 2, 18411201408, 17631756318, 16583313993, 18584663094, 18259391549, 17276454033, 16292637522, 14814354433, 22977574009, 38161947728, 31450013994, 29871267866, 62836472978, 28709850638, 22464689454, 22258746249, 29629136742, 69089336942, 11303496228, 15588996329, 37091867889, 47629100585, 22907057009, 22022935207, 52417171299, 66216800944, 54949824919, 65322943199, 29086399614, 44718261518, 22860565747, 24889867618, 17702357563, 21952398067, 40278749707, 6000018449, 27152691373, 26788453244, 57820273461, 21447271146, 22947543609, 23124128831, 78517617328, 60975975870, 41332528617, 0, 7919445759, 12835061166, 15457705802, 1494560317046, 0, 78517617328, 30501230960, 22977574009, 18457855056, 35553686123
2037, 3, 18422480278, 17635205277, 16581071895, 18587999581, 18266327807, 17268842900, 16271896553, 14832508684, 22987417588, 38682051410, 31482343481, 29905538879, 63218183241, 28720058385, 22531608410, 22336357797, 29630446199, 69310886589, 11346781276, 15612645948, 37117324233, 47652556308, 22904073292, 22041791733, 52430316886, 66373618496, 55000668008, 65173376008, 29065646323, 44572764193, 22877320441, 24927333927, 17710527406, 22035674979, 40428161577, 6000018220, 27220056613, 26827052367, 57984028081, 21483643666, 22972644112, 23125308598, 78368800890, 61003322291, 41335187035, 0, 7976072136, 12837456654, 15448492767, 1496523889415, 0, 78368800890, 30541303866, 22987417588, 18479609444, 35599127821
2037, 4, 18428636843, 17633230177, 16558842180, 18594209129, 18265920034, 17261276770, 16232760791, 14816658597, 22988686531, 38945255597, 31490461337, 29909670810, 63455706219, 28729536157, 22545075529, 22365378263, 29628121087, 69355786035, 11336479746, 15633939160, 37100941144, 47622814844, 22905427390, 22036828754, 52412126616, 66697518610, 55003133434, 65170499280, 29067338686, 44491623000, 22868743635, 24880129120, 17688408761, 22094168544, 40530422812, 6000018001, 27274946581, 26860019748, 58261819384, 21526288902, 23038364866, 23130196542, 78428334514, 61218348580, 41343232599, 0, 7970796715, 12846374794, 15447833044, 1498092329892, 0, 78428334514, 30573312855, 23038364866, 18523365193, 35648845267
2037, 5, 18426399065, 17627432293, 16518693336, 18595295454, 18259287042, 17252324459, 16181434282, 14782878795, 22981718487, 38928485460, 31478497789, 29886847373, 63573742134, 28710569399, 22518718290, 22339136049, 29623231375, 69222093651, 11306931504, 15654645698, 37057651864, 47571125180, 22908379436, 22062136262, 52511603571, 67145198312, 55305672223, 65419480813, 29103990862, 44909407634, 22889026495, 24831395149, 17696645419, 22091902833, 40572838396, 6000017778, 27275961213, 26848170047, 58432503429, 21542511842, 23137867647, 23133587363, 78969640625, 61439039164, 41349631484, 0, 7971107502, 12866121904, 15486398319, 1500397374699, 0, 78969640625, 30620354586, 23133587363, 18609426192, 35733028027
2037, 6, 18418512181, 17619831886, 16470165803, 18590917363, 18250465387, 17244521511, 16126118007, 14746814177, 22969370772, 38643725582, 31454563936, 29849225499, 63473900803, 28686586079, 22474874974, 22290396070, 29617372347, 68955874646, 11258233201, 15673668143, 37008478471, 47521532195, 22905753770, 21978265294, 52502100209, 67390637825, 55437186766, 65744538494, 29153181179, 45650066759, 22881511028, 24738350315, 17674941465, 22047266466, 40511435849, 6000017565, 27228448951, 26791658093, 58497798304, 21530579767, 23148747825, 23127139457, 79848725706, 61544362883, 41352815067, 0, 7939288151, 12884796431, 15529710136, 1501384472788, 0, 79848725706, 30640499445, 23127139457, 18688563892, 35790708600
2037, 7, 18410897181, 17612843080, 16425964929, 18586360327, 18242096935, 17235847954, 16084868277, 14701726558, 22952602196, 38069268352, 31423548743, 29802333598, 63121663638, 28657895435, 22424522841, 22231292714, 29610517103, 68555541550, 11208294775, 15638662616, 36945502784, 47468514395, 22900092914, 21931814012, 52446530616, 67337741065, 55401638941, 65868058116, 29172986172, 46007044054, 22849868236, 24683066954, 17655267350, 21980589473, 40382228616, 6000017347, 27139269666, 26696323266, 58434392410, 21495199611, 23042651556, 23116408266, 80159060388, 61536179755, 41350963337, 0, 7879864121, 12875465160, 15523017807, 1499276505188, 0, 80159060388, 30597479698, 23042651556, 18683597958, 35751343744
2037, 8, 18407745223, 17608586156, 16404972500, 18585526869, 18238828066, 17228661644, 16069464581, 14639206601, 22933608099, 37347404013, 31387656530, 29751015506, 62690497428, 28629451053, 22385949023, 22175653917, 29606125521, 68086970700, 11178151245, 15605378809, 36860420686, 47398963748, 22893271638, 21879118751, 52348126004, 67093396226, 55237449367, 65729897564, 29165355104, 45958506627, 22800013864, 24662367313, 17639384168, 21923267520, 40218197954, 6000017132, 27029909338, 26582485798, 58278219599, 21447808838, 22889433713, 23106050221, 80000695662, 61339223815, 41345758638, 0, 7792506141, 12849903869, 15469546870, 1494900149650, 0, 80000695662, 30508166319, 22933608099, 18607664755, 35636037539
2037, 9, 18403284155, 17604277085, 16379765880, 18581857482, 18235875292, 17222150492, 16040799781, 14596269804, 22914175344, 36589564294, 31353074261, 29699571711, 62310123256, 28606219781, 22352179636, 22118671997, 29602566578, 67632759324, 11170887727, 15574902965, 36807627334, 47357606993, 22885210005, 21889396955, 52302065709, 66869261495, 55054628066, 65505340847, 29142749666, 45814708225, 22773387178, 24670846864, 17620031684, 21872730171, 40109145506, 6000016926, 26912160140, 26462658599, 58083237747, 21396784202, 22780631863, 23095467201, 79766315430, 61232191985, 41337864662, 0, 7727333292, 12834333927, 15455478354, 1490748187870, 0, 79766315430, 30423432406, 22914175344, 18526815962, 35522150719
2037, 10, 18400004845, 17599956963, 16370700353, 18572229839, 18230652910, 17214899524, 16037353707, 14555878461, 22896523347, 35940069308, 31326459468, 29654855497, 61991017666, 28599511683, 22331110431, 22056161298, 29599614690, 67252340563, 11177287967, 15545013206, 36811126943, 47361245427, 22876112872, 21897581031, 52308559343, 66703595279, 54993617547, 65264829610, 29108287500, 45673263879, 22785069470, 24669890131, 17607878098, 21806893546, 40060758604, 6000016716, 26792497279, 26341948958, 57834171523, 21342863704, 22743572771, 23084460545, 79411788759, 61093717609, 41326312225, 0, 7777728877, 12832719810, 15438271155, 1487300420940, 0, 79411788759, 30353069815, 22896523347, 18446587096, 35420911942
2037, 11, 18400487086, 17596526187, 16371311383, 18562541663, 18225768503, 17209402625, 16033251239, 14521882243, 22884009336, 35509562972, 31312219484, 29628331758, 61782225604, 28600644972, 22323593634, 21999655961, 29598298563, 67042591028, 11185978350, 15521946349, 36836592181, 47387452963, 22867274218, 21917520354, 52309673086, 66534026576, 54922477593, 65035109098, 29071862826, 45522348750, 22801776475, 24690974570, 17617249336, 21747832117, 40033711982, 6000016516, 26703905564, 26253462566, 57595949655, 21297178359, 22713097037, 23074424936, 79038254490, 60970442795, 41315792297, 0, 7822989587, 12830643764, 15420351036, 1484642619667, 0, 79038254490, 30298828973, 22884009336, 18377861272, 35339383851
2037, 12, 18402089637, 17595498838, 16372519202, 18553123360, 18223725569, 17203339671, 16032320182, 14530046433, 22882106615, 35572738170, 31322823453, 29619348008, 61903606780, 28611707725, 22341396000, 21976960646, 29598699350, 67035503577, 11209940408, 15549075556, 36862369663, 47413148970, 22859383247, 21937227688, 52305345362, 66349454611, 54836446632, 64801592484, 29030745634, 45345245186, 22818583229, 24706872317, 17626200126, 21706425612, 40020119555, 6000016311, 26704425157, 26253716628, 57350117385, 21259890375, 22702891125, 23066456030, 78610805733, 60832617840, 41304753164, 0, 7866582787, 12828293304, 15400487219, 1483336782552, 0, 78610805733, 30272179236, 22882106615, 18323396393, 35288804378
2038, 1, 18407040423, 17596519285, 16370880776, 18546295792, 18224686439, 17197836868, 16032738583, 14526467590, 22889010515, 35973298984, 31351386032, 29628818941, 62229784610, 28625115038, 22363010549, 21967571410, 29599522186, 67169798233, 11240655056, 15575406061, 36883025485, 47438138580, 22851168284, 21956240587, 52295880115, 66156541340, 54741114354, 64559263104, 28986852468, 45135664324, 22834977470, 24723185584, 17635220820, 21694335978, 40018584468, 6000016109, 26838932330, 26396977409, 57110228023, 21235249672, 22690084054, 23059461803, 78159277769, 60678469433, 41292679470, 0, 7907767311, 12825689914, 15379748295, 1483000617923, 0, 78159277769, 30265318733, 22889010515, 18279696945, 35260707669
2038, 2, 18413304235, 17596190614, 16371010811, 18543972403, 18225733604, 17195125127, 16021739605, 14527098875, 22899051453, 36529376789, 31388277479, 29655062030, 62659032754, 28640374865, 22392171384, 21975537185, 29600669886, 67370556725, 11270904949, 15598072058, 36899985984, 47460552562, 22842095706, 21973203806, 52286054908, 66010847172, 54658516503, 64340605300, 28946953781, 44938667976, 22849602896, 24741712151, 17643916467, 21717354126, 40072471296, 6000015928, 27047245058, 26623457900, 56992676260, 21256057730, 22679216815, 23052848022, 77770929645, 60558554815, 41284282333, 0, 7945333302, 12823548898, 15361138315, 1483651108485, 0, 77770929645, 30278594051, 22899051453, 18255210102, 35259677794
2038, 3, 18417391515, 17594567673, 16359895821, 18543752446, 18224048307, 17188999643, 15994596256, 14523253843, 22906881350, 37130187462, 31417630492, 29677863193, 63073854121, 28657132604, 22422129883, 21970534269, 29599661202, 67570678158, 11288636354, 15621103523, 36920011228, 47472248547, 22839312432, 21992377598, 52291613513, 66016438438, 54633642171, 64150953928, 28907085172, 44784806894, 22865865615, 24767762105, 17653185885, 21756843371, 40247367586, 6000015731, 27253718211, 26849467649, 57167314427, 21349667865, 22686659724, 23051770498, 77454613457, 60587910468, 41286098363, 0, 7987598301, 12822633801, 15343512895, 1485323293989, 0, 77454613457, 30312720285, 22906881350, 18260366354, 35291600595
2038, 4, 18419470000, 17590446899, 16336860689, 18552293678, 18219466640, 17183759391, 15959754023, 14505404129, 22913926298, 37557335981, 31436641331, 29691593503, 63446855652, 28673721338, 22428618970, 21946895830, 29596794239, 67687983241, 11260288177, 15642071466, 36913668346, 47437056282, 22843566576, 22014578994, 52366559254, 66393930464, 54857418016, 64068232743, 28901593233, 44895862204, 22873222735, 24766449280, 17662324541, 21792502649, 40486534323, 6000015542, 27392649409, 26996551182, 57594522180, 21448566525, 22757507344, 23056506796, 77677270348, 60878556902, 41297845114, 0, 7950252496, 12831790166, 15346678304, 1488552393425, 0, 77677270348, 30378620274, 22913926298, 18341094317, 35389138041
2038, 5, 18416100815, 17584573496, 16301020654, 18558851877, 18212054774, 17177368972, 15913013179, 14469459066, 22913001613, 37700738450, 31436119798, 29680463640, 63641550461, 28672006162, 22402436062, 21893085004, 29591964883, 67629026497, 11222157463, 15662425780, 36893273061, 47394265440, 22847627913, 22041048851, 52506979436, 66816882404, 55207626483, 64027874798, 28914686395, 45347069322, 22873671982, 24778702145, 17671527644, 21778115996, 40571701734, 6000015349, 27429385527, 27037472609, 57904151145, 21498380280, 22841463018, 23058766232, 78357623669, 61123866107, 41306237851, 0, 7892586717, 12853680429, 15386709810, 1491438810997, 0, 78357623669, 30437526755, 22913001613, 18440510745, 35490218735
2038, 6, 18407372660, 17577384299, 16259229952, 18558179754, 18203582388, 17171767002, 15861809577, 14429726978, 22905335783, 37567275426, 31419056443, 29650029377, 63690698596, 28650820485, 22360272257, 21827196701, 29586374077, 67431509081, 11169701964, 15681149301, 36856848975, 47339172641, 22845603913, 21958667662, 52584566339, 67030369664, 55418879867, 64113295610, 28938865243, 45984416254, 22861887066, 24728940988, 17650229917, 21729249093, 40632467977, 6000015165, 27419940599, 27037843799, 58098265254, 21525696325, 22847281736, 23052342659, 79058073644, 61147135325, 41310694272, 0, 7848381405, 12874329899, 15428138631, 1492730072022, 0, 79058073644, 30463879021, 22905335783, 18514567871, 35550547816
2038, 7, 18398440512, 17571116828, 16220935944, 18559797102, 18196525650, 17165850518, 15827004532, 14391220261, 22891974058, 37126390271, 31391595246, 29607347643, 63499859974, 28623755815, 22310885434, 21757447058, 29579939082, 67093602722, 11118133450, 15645834705, 36828864391, 47300305782, 22843376236, 21971749502, 52588969832, 66961468466, 55495656547, 64145936771, 28953126996, 46379718438, 22834397215, 24721146591, 17660521946, 21683860749, 40583586879, 6000014977, 27357628501, 26980944801, 58109254643, 21517211209, 22821241453, 23047516264, 79230480880, 61144479608, 41308888334, 0, 7795352783, 12870934818, 15445563800, 1491559855219, 0, 79230480880, 30439997045, 22891974058, 18513521447, 35529550923
2038, 8, 18400675359, 17569130564, 16219886488, 18570446922, 18200181387, 17161966969, 15849608589, 14352329905, 22875258197, 36469417854, 31358442680, 29558546230, 63194762849, 28596640977, 22261601331, 21692045164, 29575413728, 66662383171, 11078168918, 15612205586, 36774838649, 47255921923, 22843476465, 21997781482, 52555659905, 66738605228, 55441921606, 63971615720, 28943510716, 46377846796, 22788717865, 24749731150, 17672773740, 21720909958, 40451226454, 6000014791, 27260400183, 26882203534, 57992649672, 21481431650, 22738443160, 23050870449, 79008903642, 61008019982, 41304222677, 0, 7723330007, 12850153327, 15448916387, 1488293209985, 0, 79008903642, 30373330816, 22875258197, 18444594573, 35437259686
2038, 9, 18409192327, 17568281230, 16212185490, 18578168614, 18206329229, 17158657485, 15849871934, 14314750872, 22858405821, 35829272283, 31327835217, 29512736507, 62907878722, 28580888114, 22216372592, 21625274697, 29572166907, 66275232081, 11061827142, 15633279895, 36759055295, 47253691685, 22843502598, 22021099475, 52608715177, 66672088876, 55523249142, 63909836326, 28927473574, 46338174239, 22784174701, 24813331483, 17685472443, 21792459350, 40393400393, 6000014614, 27150480230, 26771101735, 57832608774, 21437964491, 22765361446, 23055746438, 78822316183, 60910027787, 41297069685, 0, 7787267404, 12839257234, 15450216548, 1486143764486, 0, 78822316183, 30329464581, 22858405821, 18392224427, 35372966963
2038, 10, 18411128418, 17565178102, 16207913399, 18575055761, 18205329245, 17153380325, 15829719795, 14274786507, 22841334939, 35239473446, 31302461919, 29470390671, 62600887029, 28571287804, 22181317646, 21550832417, 29568315349, 65958063688, 11064027621, 15654043888, 36803766751, 47290621177, 22842622404, 22042332694, 52648429835, 66601038650, 55570498173, 63981870766, 28909954514, 46320205171, 22803138802, 24855413005, 17697026394, 21814595411, 40359703251, 6000014433, 27037301372, 26660472628, 57635586144, 21394143095, 22792564860, 23056334016, 78610340329, 60784435601, 41286002442, 0, 7845694173, 12840149232, 15449357654, 1484158540949, 0, 78610340329, 30288949815, 22842622404, 18345532189, 35314451579
2038, 11, 18413176201, 17562784120, 16221784394, 18569259223, 18204448344, 17149667060, 15835476491, 14236263626, 22830492618, 34930500449, 31290173456, 29447937917, 62412677629, 28573220310, 22151320506, 21479927312, 29566117517, 65777293875, 11068656903, 15673587201, 36847345162, 47333163060, 22840988229, 22061662804, 52678042798, 66549039308, 55597883683, 64013908854, 28893674865, 46248846212, 22820979691, 24884465933, 17707086674, 21817096138, 40364259223, 6000014259, 27056002333, 26684216766, 57533977083, 21383937569, 22810678065, 23055283776, 78405618121, 60717091076, 41278282418, 0, 7898376023, 12840910557, 15444534502, 1483162130336, 0, 78405618121, 30268614905, 22840988229, 18312425292, 35280167154
2038, 12, 18418848855, 17563408359, 16235148792, 18562349613, 18206593707, 17145557909, 15856299929, 14272890998, 22830665983, 35020601482, 31303008856, 29448560226, 62587493458, 28585914776, 22172217540, 21451448810, 29567266388, 65790424258, 11094330286, 15693244026, 36886789570, 47372261003, 22839145008, 22080638584, 52696991469, 66479225666, 55599600212, 63973514817, 28869357760, 46108703653, 22838731122, 24906192012, 17716699948, 21812347523, 40396789540, 6000014083, 27234153706, 26882596989, 57485057916, 21404892417, 22821360873, 23054657990, 78136608307, 60663949750, 41272486213, 0, 7948422835, 12841284509, 15436183800, 1483564931529, 0, 78136608307, 30276835337, 22839145008, 18291370020, 35276520945
2039, 1, 18427881327, 17566972302, 16277850653, 18554166435, 18213627243, 17142475467, 15890431138, 14377777956, 22848105731, 35656012484, 31358725344, 29533453783, 63006845928, 28606899007, 22271770596, 21504026685, 29571122487, 66076546181, 11152179010, 15712902099, 36921629928, 47407971795, 22835883105, 22098925304, 52704446316, 66385651693, 55571880130, 63881380089, 28839102956, 45921474664, 22855938088, 24922061679, 17726441507, 21814107423, 40455352449, 6000013908, 27465695720, 27130228026, 57461992041, 21450008436, 22825314802, 23052932113, 77824438752, 60585409617, 41265981988, 0, 7995381040, 12841004333, 15425479108, 1485415898865, 0, 77824438752, 30314610181, 22855938088, 18281799712, 35304091676
2039, 2, 18442102878, 17571526961, 16314548110, 18548705713, 18225384809, 17151915555, 15915412255, 14507542209, 22882805802, 36736740571, 31431664843, 29654230735, 63754969206, 28630943156, 22416134821, 21598213078, 29576532530, 66532026921, 11238788679, 15730897447, 36952997774, 47441051247, 22830790444, 22115252069, 52708030633, 66341575491, 55548184831, 63788858209, 28810780028, 45741187215, 22871268811, 24937696887, 17735900327, 21844140651, 40562422382, 6000013752, 27687543675, 27349995167, 57619966931, 21534420781, 22827928257, 23049833747, 77574883905, 60596591848, 41268766541, 0, 8038132375, 12840867814, 15415639240, 1488895807313, 0, 77574883905, 30385628721, 22882805802, 18308040117, 35378387033
2039, 3, 18462095948, 17590647946, 16348233753, 18547478220, 18238517356, 17149227438, 15931088664, 14650796365, 22925343964, 37997856715, 31509192009, 29793937951, 64708824646, 28659069418, 22581470444, 21704169125, 29579867062, 67059007615, 11323417855, 15749722741, 36985601399, 47481513182, 22830352276, 22132909965, 52719844521, 66510948979, 55588485165, 63662938145, 28781874501, 45544702901, 22887820365, 24960246847, 17745538498, 21936631078, 40776471812, 6000013582, 27880241625, 27543989817, 57954801394, 21637886557, 22845462652, 23052093862, 77450247047, 60842439606, 41290302300, 0, 8083079418, 12841341309, 15405632533, 1493883376572, 0, 77450247047, 30487415848, 22925343964, 18378466158, 35501511497
2039, 4, 18480970184, 17591396044, 16339246315, 18558765870, 18245571275, 17145978288, 15934583916, 14712756470, 22969996750, 39165949393, 31577667069, 29914405030, 65565128579, 28687994975, 22733482450, 21797967293, 29579757481, 67572351587, 11369772128, 15766792046, 36969779479, 47461326428, 22837875273, 22116118714, 52788159627, 67059137151, 55846851170, 63618586557, 28786005912, 45453826935, 22883324584, 24917451549, 17725321448, 22081563128, 41057470064, 6000013419, 28035768349, 27713839403, 58374767041, 21732908744, 22923418289, 23062829922, 77790634191, 61270284862, 41320560812, 0, 8048534256, 12849694070, 15409452866, 1499846037380, 0, 77790634191, 30609102804, 22969996750, 18512903064, 35674224784
2039, 5, 18487457609, 17587283330, 16310872894, 18570641178, 18242349132, 17141127527, 15921762035, 14707317664, 22996478574, 39905181892, 31608819461, 29952120610, 66048047787, 28709876382, 22807716406, 21834531686, 29576220065, 67820690573, 11362572003, 15781890031, 36996009890, 47460715504, 22847706093, 22141065145, 52922408132, 67714791706, 56262756494, 64046947079, 28822179944, 45832666344, 22885400019, 24881278163, 17733139885, 22148257942, 41228297561, 6000013252, 28091483103, 27781437906, 58627647021, 21778894990, 23020039130, 23071636028, 78618650459, 61559592485, 41339978273, 0, 8050211342, 12873682323, 15448117663, 1505557960714, 0, 78618650459, 30725672668, 23020039130, 18673791918, 35856114187
