# Electricity Use
# "Scenario: CanESM, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, AZ_APS_E_MUNI[Gigawatt-Hour], AZ_APS_N_MUNI[Gigawatt-Hour], AZ_APS_SW_MUNI[Gigawatt-Hour], AZ_NM_N_MUNI[Gigawatt-Hour], AZ_NW_MUNI[Gigawatt-Hour], AZ_PHX_MUNI[Gigawatt-Hour], AZ_PHX_SFWS[Gigawatt-Hour], AZ_SE_MUNI[Gigawatt-Hour], "Big Creek Hydro Hunt to Shaver[Gigawatt-Hour]", "Boustead Tunnel[Gigawatt-Hour]", "Butt Valley[Gigawatt-Hour]", CA_IID_MUNI[Gigawatt-Hour], CA_LADWP_MUNI[Gigawatt-Hour], CA_PGE_BAY_MUNI[Gigawatt-Hour], CA_PGE_CEN_MUNI[Gigawatt-Hour], CA_PGE_N_MUNI[Gigawatt-Hour], CA_PGE_S_local[Gigawatt-Hour], CA_PGE_S_MUNI[Gigawatt-Hour], CA_SCE_CEN_MUNI[Gigawatt-Hour], CA_SCE_local[Gigawatt-Hour], CA_SCE_S_MUNI[Gigawatt-Hour], CA_SCE_SE_MUNI[Gigawatt-Hour], CA_SCE_VLY_MUNI[Gigawatt-Hour], CA_SDGE_MUNI[Gigawatt-Hour], CA_SMUD_MUNI[Gigawatt-Hour], Cairbou[Gigawatt-Hour], "Calif Aquduct[Gigawatt-Hour]", CAP[Gigawatt-Hour], CBT[Gigawatt-Hour], CBT2[Gigawatt-Hour], "Central Utah Project[Gigawatt-Hour]", "Central Utah Project 2[Gigawatt-Hour]", "Clear Creek Tunnel[Gigawatt-Hour]", CO_DEN_MUNI[Gigawatt-Hour], CO_E_MUNI[Gigawatt-Hour], CO_NW_MUNI[Gigawatt-Hour], CO_SW_MUNI[Gigawatt-Hour], "Colo Aqueduct[Gigawatt-Hour]", CVP[Gigawatt-Hour], "CVP to CEN[Gigawatt-Hour]", "Drum Spaulding Project[Gigawatt-Hour]", "Feeder Canal Banks[Gigawatt-Hour]", "Friant_Kern Canal[Gigawatt-Hour]", "Gila Canal[Gigawatt-Hour]", GilaToCAAP[Gigawatt-Hour], "Homestake Diversion[Gigawatt-Hour]", ID_E_MUNI[Gigawatt-Hour], ID_S_OR_E_MUNI[Gigawatt-Hour], "Moffatt Tunnel[Gigawatt-Hour]", MT_NE_MUNI[Gigawatt-Hour], MT_NW_MUNI[Gigawatt-Hour], MT_SE_MUNI[Gigawatt-Hour], MT_SW_MUNI[Gigawatt-Hour], "Mukolumne Div[Gigawatt-Hour]", NM_N_MUNI[Gigawatt-Hour], NM_S_TX_EPE_MUNI[Gigawatt-Hour], NV_N_MUNI[Gigawatt-Hour], NV_S_MUNI[Gigawatt-Hour], OR_E_MUNI[Gigawatt-Hour], OR_PDX_MUNI[Gigawatt-Hour], OR_W_MUNI[Gigawatt-Hour], OR_WA_BPA_MUNI[Gigawatt-Hour], "Otero Pump[Gigawatt-Hour]", "Rio Chama[Gigawatt-Hour]", "Roberts Tunnel[Gigawatt-Hour]", "San Joaquin Pipeline[Gigawatt-Hour]", "San Luis to CVP[Gigawatt-Hour]", "ShastaTrinity_McCloud Div[Gigawatt-Hour]", "Shaver to Big Crk 2 and 2A[Gigawatt-Hour]", "Silver Creek Div[Gigawatt-Hour]", "Spring Creek Tunnel[Gigawatt-Hour]", SWP[Gigawatt-Hour], "SWP Coastal Branch[Gigawatt-Hour]", "SWP East Branch[Gigawatt-Hour]", "SWP West Branch[Gigawatt-Hour]", UT_N_MUNI[Gigawatt-Hour], UT_S_MUNI[Gigawatt-Hour], WA_ID_AVA_MUNI[Gigawatt-Hour], WA_N_CEN_MUNI[Gigawatt-Hour], WA_SEATAC_MUNI[Gigawatt-Hour], WA_W_MUNI[Gigawatt-Hour], WY_NE_MUNI[Gigawatt-Hour], WY_NW_MUNI[Gigawatt-Hour], WY_SE_MUNI[Gigawatt-Hour], WY_SW_MUNI[Gigawatt-Hour], Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2036, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 304.61, 0, 0, 0, 0.54624, 0, 0, 0, 0, 0, 232.089, 49.5306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93438, 0, 0, 0, 0, 0, 0, 0, 0, 90.3589, 0, 274.058, 3.3604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960.488, 0, 304.61, 11.2999, 0, 51.3592, 52.2917
2036, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 222.849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176.531, 43.9379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.64253, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 255.205, 2.34818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 794.958, 0, 255.205, 9.35245, 0, 41.9958, 42.7828
2037, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67.633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162.217, 41.2754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67322, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 449.001, 13.956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 855.692, 0, 449.001, 10.067, 0, 53.3932, 54.0245
2037, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107.324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151.546, 43.339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75562, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 449.007, 9.53776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 880.446, 0, 449.007, 10.3582, 0, 53.7435, 54.4213
2037, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106.763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92.3279, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51703, 0, 0, 0, 0, 0, 0, 0, 0, 96.018, 0, 334.515, 2.33762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 679.335, 0, 334.515, 7.99217, 0, 40.4916, 41.0385
2037, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 138.748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.6528, 47.4668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21065, 0, 0, 0, 0, 0, 0, 0, 0, 95.6751, 0, 378.858, 3.16699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 703.778, 0, 378.858, 8.27975, 0, 44.9695, 45.4645
2037, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244.363, 0, 0, 5.63092, 3.88792, 0, 0, 0, 0, 0, 260.476, 37.3531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.94015, 5.79274, 0, 0, 0, 0, 0, 0, 0, 73.0423, 0, 137.808, 1.63822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 770.931, 0, 260.476, 9.06978, 0, 41.7438, 42.4771
2037, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376.133, 0, 0, 10.3456, 4.01759, 0, 0, 0, 0, 0, 269.983, 30.9566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00193677, 6.00253, 0, 0, 0, 0, 0, 0, 0, 45.7114, 0, 28.1914, 2.20144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 773.544, 0, 376.133, 9.10052, 0, 50.1585, 50.6862
2037, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 412.168, 0, 0, 16.1805, 3.88759, 0, 0, 0, 0, 0, 261.272, 36.9428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00549764, 5.81985, 0, 0, 0, 0, 0, 0, 0, 67.8985, 0, 99.6257, 3.63461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 907.435, 0, 412.168, 10.6757, 0, 53.9711, 54.7045
2037, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 332.969, 0, 0, 10.1937, 4.01759, 0, 0, 0, 0, 0, 269.971, 55.7218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92861, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 453.745, 6.12873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1255.61, 0, 453.745, 14.7719, 0, 67.9689, 69.1638
2037, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 302.799, 0, 0, 7.44018, 4.01753, 0, 0, 0, 0, 0, 269.969, 53.6581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72593, 0, 0, 0, 0, 0, 0, 0, 0, 138.197, 0, 628.481, 9.41824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1417.71, 0, 628.481, 16.6789, 0, 81.5084, 82.7264
2037, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 149.021, 0, 0, 0, 3.888, 0, 0, 0, 0, 0, 261.264, 49.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.64253, 0, 0, 0, 0, 0, 0, 0, 0, 113.164, 0, 456.731, 9.42462, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1050.07, 0, 456.731, 12.3537, 0, 59.9151, 60.8292
2037, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154.432, 0, 0, 0, 1.08335, 0, 0, 0, 0, 0, 269.97, 49.5301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.48873, 0, 0, 0, 0, 0, 0, 0, 0, 90.3598, 0, 271.548, 5.66768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 849.079, 0, 271.548, 9.98916, 0, 45.3404, 46.1665
2037, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 222.176, 43.9384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.1336, 0, 0, 0, 0, 0, 0, 0, 0, 87.445, 0, 253.466, 3.73553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 828.395, 0, 253.466, 9.74582, 0, 43.6293, 44.4533
2038, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 237.369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150.732, 41.2752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6917, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 464.083, 13.4268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1029.51, 0, 464.083, 12.1119, 0, 59.5177, 60.3936
2038, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131.582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.6598, 43.3393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49029, 0, 0, 0, 0, 0, 0, 0, 0, 116.936, 0, 310.148, 2.84682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 647.002, 0, 310.148, 7.61179, 0, 38.6652, 39.1835
2038, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 173.926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.2268, 45.8557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09974, 0, 0, 0, 0, 0, 0, 0, 0, 96.018, 0, 289.539, 21.9508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 664.616, 0, 289.539, 7.81901, 0, 38.09, 38.6642
2038, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 263.934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.4867, 67.8097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35664, 0, 0, 0, 0, 0, 0, 0, 0, 136.679, 6.96793, 410.764, 25.4741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 952.472, 0, 410.764, 11.2056, 0, 54.9002, 55.7148
2038, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438.875, 0, 0, 2.46521, 3.65625, 0, 0, 0, 0, 0, 38.144, 53.3615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10535, 5.80711, 0, 0, 0, 0, 0, 0, 0, 104.346, 0, 675.254, 7.87836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1332.89, 0, 675.254, 15.6811, 0, 87.4911, 88.3772
2038, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 536.626, 0, 0, 8.20791, 4.0176, 0, 0, 0, 0, 0, 269.983, 44.2237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004441, 5.99846, 0, 0, 0, 0, 0, 0, 0, 65.3021, 0, 93.7392, 0.520579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1028.62, 0, 536.626, 12.1014, 0, 65.7862, 66.5083
2038, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 614.383, 0, 0, 15.9681, 3.888, 0, 0, 0, 0, 0, 261.274, 52.7755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00641993, 5.79483, 0, 0, 0, 0, 0, 0, 0, 96.9978, 0, 314.931, 2.04598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1368.06, 0, 614.383, 16.0949, 0, 79.8357, 80.9802
2038, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 496.78, 0, 0, 8.99022, 4.01752, 0, 0, 0, 0, 0, 212.041, 95.5233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0177196, 5.91858, 0, 0, 0, 0, 0, 0, 0, 192.245, 0, 1006.15, 18.547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2040.24, 0, 1006.15, 24.0028, 0, 124.484, 126.056
2038, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 379.58, 0, 0, 7.79631, 4.01759, 0, 0, 0, 0, 0, 96.8127, 91.9854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86007, 0, 0, 0, 0, 0, 0, 0, 0, 201.597, 0, 1056.08, 15.2942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1855.03, 0, 1056.08, 21.8238, 0, 123.332, 124.531
2038, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 374.291, 0, 0, 5.03527, 3.88749, 0, 0, 0, 0, 0, 44.5936, 85.5943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62401, 0, 0, 0, 0, 0, 0, 0, 0, 193.986, 0, 942.289, 13.0048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1666.31, 0, 942.289, 19.6036, 0, 111.404, 112.468
2038, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 280.937, 0, 0, 0, 0.91155, 0, 0, 0, 0, 0, 76.964, 84.9096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22866, 0, 0, 0, 0, 0, 0, 0, 0, 154.9, 0, 729.936, 11.0208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1343.81, 0, 729.936, 15.8095, 0, 86.4481, 87.3801
2038, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 222.103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.8219, 75.323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.36781, 0, 0, 0, 0, 0, 0, 0, 0, 149.906, 0, 706.315, 8.03385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1206.87, 0, 706.315, 14.1985, 0, 81.7104, 82.4599
2039, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 308.689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.8641, 70.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15668, 0, 0, 0, 0, 0, 0, 0, 0, 200.462, 0, 944.179, 12.1929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1581.3, 0, 944.179, 18.6035, 0, 109.343, 110.279
2039, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148.765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.9922, 74.2959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71886, 0, 0, 0, 0, 0, 0, 0, 0, 185.294, 17.8101, 993.673, 25.9098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1489.46, 0, 993.673, 17.523, 0, 110.511, 111.248
2039, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 224.495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.5844, 78.6098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36248, 0, 0, 0, 0, 0, 0, 0, 0, 156.592, 26.3668, 953.887, 22.7867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1501.68, 0, 953.887, 17.6669, 0, 107.295, 108.115
2039, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 385.044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.2376, 81.3717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7996, 0, 0, 0, 0, 0, 0, 0, 0, 164.015, 15.7249, 1056.09, 23.4795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1768.76, 0, 1056.09, 20.809, 0, 122.611, 123.651
2039, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 463.694, 0, 0, 4.07621, 3.26385, 0, 0, 0, 0, 0, 63.8622, 64.0338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89121, 5.78939, 0, 0, 0, 0, 0, 0, 0, 125.215, 0, 830.47, 7.27004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1570.57, 0, 830.47, 18.4773, 0, 103.49, 104.525
2039, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 536.501, 0, 0, 5.95285, 4.0176, 0, 0, 0, 0, 0, 269.983, 53.0685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00941748, 5.94772, 0, 0, 0, 0, 0, 0, 0, 78.3625, 0, 164.544, 0.973147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1119.36, 0, 536.501, 13.1689, 0, 67.4451, 68.3283
2039, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 650.594, 0, 0, 13.6183, 3.888, 0, 0, 0, 0, 0, 261.274, 63.3305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0213977, 5.74409, 0, 0, 0, 0, 0, 0, 0, 116.397, 0, 458.631, 3.05953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1576.56, 0, 650.594, 18.5477, 0, 90.6616, 92.0154
2039, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 588.984, 0, 0, 8.46772, 4.0176, 0, 0, 0, 0, 0, 227.617, 95.5233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0143338, 5.89631, 0, 0, 0, 0, 0, 0, 0, 189.839, 0, 988.317, 20.5089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2129.18, 0, 988.317, 25.0492, 0, 127.609, 129.305
2039, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 579.258, 0, 0, 8.11533, 4.01759, 0, 0, 0, 0, 0, 107.403, 91.9853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60787, 0, 0, 0, 0, 0, 0, 0, 0, 201.51, 0, 1056.09, 17.3181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2068.3, 0, 1056.09, 24.333, 0, 131.906, 133.366
2039, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 583.188, 0, 0, 5.81911, 3.88794, 0, 0, 0, 0, 0, 52.8156, 85.5943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96371, 0, 0, 0, 0, 0, 0, 0, 0, 193.956, 0, 942.289, 14.523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1889.04, 0, 942.289, 22.224, 0, 121.208, 122.525
2039, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 454.603, 0, 0, 0, 1.96125, 0, 0, 0, 0, 0, 102.444, 84.9096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1991, 0, 0, 0, 0, 0, 0, 0, 0, 154.899, 0, 730.098, 13.1429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1549.26, 0, 730.098, 18.2266, 0, 94.7048, 95.8942
