# Electricity Use
# "Scenario: CanESM, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2032, 5, 2.66936, 5.32005, 0.512444, 1.53733, 5.24353, 1.35667, 7.83011, 15.8975, 10.8763, 4.49582, 2.74899, 24.7409, 38.8985, 40.6664, 47.1403, 12.0149, 3.12307, 17.6974, 8.21182, 73.9064, 0.0200338, 0.180304, 5.76222, 3.27295, 18.5467, 18.0308, 28.1806, 3.90478, 3.90478, 8.50747, 6.24467, 7.77321, 23.1135, 1.50208, 4.55381, 6.85087, 3.45369, 9.57386, 9.50501, 21.0487, 20.9936, 3.82819, 23.093, 36.9917, 14.8449, 26.4569, 8.09424, 20.8143, 4.80346, 20.456, 29.5744, 6.98949, 1.11551, 9.52049, 2.29604, 12.8333, 15.2004, 0, 766.724, 0, 73.9064, 13.2194, 8.15303, 13.8758, 19.078
2032, 6, 2.73291, 5.44943, 0.514046, 1.54214, 5.36697, 1.38896, 7.73024, 15.6947, 11.0648, 4.59803, 2.74473, 24.7025, 39.4655, 41.6345, 48.0327, 12.2947, 3.19742, 18.1187, 8.2802, 74.5218, 0.0205108, 0.184597, 5.86917, 3.3077, 18.7437, 18.2381, 29.1934, 3.99774, 3.99774, 8.69372, 6.39334, 7.95826, 23.6638, 1.53784, 4.66222, 7.01396, 4.15111, 9.80178, 9.73129, 21.5498, 21.3639, 3.91932, 23.6427, 37.8723, 15.1932, 27.0867, 8.28694, 21.3098, 4.91781, 20.9429, 30.2784, 7.15589, 1.14206, 9.74715, 2.3507, 13.1388, 15.5623, 0, 781.696, 0, 74.5218, 13.4775, 8.28357, 14.087, 19.4079
2032, 7, 2.79646, 5.57615, 0.524346, 1.57304, 5.49143, 1.42126, 7.88265, 16.0042, 11.3151, 4.70396, 2.77983, 25.0185, 40.1786, 42.3199, 49.1151, 12.5804, 3.24284, 18.3761, 8.45063, 76.0557, 0.0209877, 0.188889, 6.00292, 3.38094, 19.1587, 18.6289, 29.7583, 4.0907, 4.0907, 8.89342, 6.542, 8.14332, 24.214, 1.43795, 4.77064, 7.17706, 3.88149, 10.0297, 9.95757, 22.0509, 21.8282, 4.01046, 24.1925, 38.753, 15.5499, 27.7166, 8.47964, 21.8053, 5.03217, 21.4299, 30.9825, 7.32228, 1.16862, 9.9738, 2.40536, 13.4443, 15.9241, 0, 797.844, 0, 76.0557, 13.7559, 8.46514, 14.3816, 19.8114
2032, 8, 2.79646, 5.57615, 0.519785, 1.55935, 5.49217, 1.42126, 7.92224, 16.0845, 11.3618, 4.70043, 2.76831, 24.9148, 40.1069, 42.2014, 49.0106, 12.5774, 3.23745, 18.3456, 8.42755, 75.848, 0.0209877, 0.188889, 5.99802, 3.37577, 19.1294, 18.5279, 29.6111, 4.0907, 4.0907, 8.89272, 6.542, 8.14332, 24.214, 1.52765, 4.77064, 7.17706, 4.1236, 10.0297, 9.95757, 22.0509, 21.7772, 4.01046, 24.1925, 38.753, 15.5406, 27.7166, 8.47964, 21.8053, 5.03217, 21.4299, 30.9825, 7.32228, 1.16862, 9.9738, 2.40536, 13.4443, 15.9241, 0, 797.293, 0, 75.848, 13.7464, 8.45359, 14.3455, 19.779
2032, 9, 2.79646, 5.57615, 0.529263, 1.58779, 5.49135, 1.42126, 7.88762, 16.0143, 11.3652, 4.70233, 2.7703, 24.9327, 40.1123, 42.1818, 48.982, 12.5781, 3.23797, 18.3485, 8.43258, 75.8932, 0.0209877, 0.188889, 5.99761, 3.37617, 19.1317, 18.5003, 29.6494, 4.0907, 4.0907, 8.89284, 6.542, 8.14332, 24.214, 1.5736, 4.77064, 7.17706, 4.00849, 10.0297, 9.95757, 22.0509, 21.7716, 4.01046, 24.1925, 38.753, 15.5393, 27.7166, 8.47964, 21.8053, 5.03217, 17.819, 30.9825, 1.24918, 1.16862, 1.70153, 2.40536, 13.4443, 15.9241, 0, 779.243, 0, 75.8932, 13.4352, 8.28795, 14.4684, 19.6528
2032, 10, 2.73291, 5.44943, 0.516419, 1.54926, 5.3665, 1.38896, 7.70388, 15.6412, 11.0707, 4.59859, 2.7187, 24.4683, 39.2729, 41.2964, 47.8926, 12.296, 3.16816, 17.9529, 8.26219, 74.3597, 0.0205108, 0.184597, 5.86774, 3.30403, 18.7228, 18.1028, 18.7209, 3.99774, 3.99774, 8.69186, 6.39334, 7.95826, 23.6638, 1.53784, 4.66222, 7.01396, 0.107099, 9.80178, 9.73129, 21.5498, 21.3487, 3.91932, 23.6427, 37.8723, 15.1922, 27.0867, 8.28694, 21.3098, 4.91781, 20.7105, 30.2784, 1.00039, 1.14206, 1.55564, 2.3507, 13.1388, 15.5623, 0, 751.051, 0, 74.3597, 12.9492, 8.11023, 14.1064, 19.0589
2032, 11, 2.66936, 5.32271, 0.513024, 1.53907, 5.24253, 1.35667, 7.57281, 15.3751, 10.8512, 4.4958, 2.6716, 24.0444, 38.4442, 40.4152, 46.8356, 12.0136, 3.09913, 17.5618, 8.09496, 72.8546, 0.0200338, 0.180304, 5.73881, 3.23308, 18.3208, 17.7366, 19.1109, 3.90478, 3.90478, 8.49453, 6.24467, 7.77321, 23.1135, 1.50208, 4.55381, 6.85087, 0.122043, 9.57386, 9.50501, 21.0487, 20.932, 3.82819, 23.093, 36.9917, 14.8451, 26.4569, 8.09424, 20.8143, 4.80346, 20.456, 29.5744, 6.98949, 1.11551, 9.52049, 2.29604, 12.8333, 15.2004, 0, 749.75, 0, 72.8546, 12.9267, 8.0946, 13.6721, 18.7298
2032, 12, 2.60581, 5.196, 0.511289, 1.53387, 5.11898, 1.32437, 7.46058, 15.1472, 10.657, 4.39522, 2.6315, 23.6835, 37.7954, 39.6324, 45.9228, 11.7338, 3.03617, 17.205, 7.93442, 71.4098, 0.0195569, 0.176012, 5.61504, 3.1686, 17.9554, 17.5096, 20.9718, 3.81183, 3.81183, 8.29883, 6.09601, 7.58816, 22.5633, 1.46632, 4.4454, 6.68777, 0.0376015, 9.34594, 9.27873, 20.5476, 20.549, 3.73705, 22.5432, 36.111, 14.5009, 25.827, 7.90155, 20.3187, 4.68911, 19.969, 28.8703, 6.82309, 1.08895, 9.29384, 2.24138, 12.5278, 14.8385, 0, 736.161, 0, 71.4098, 12.6924, 7.91798, 13.4202, 18.3874
2033, 1, 2.54226, 5.06928, 0.501632, 1.5049, 4.99434, 1.29207, 7.26891, 14.7581, 10.4026, 4.29007, 2.56188, 23.0569, 36.772, 38.6329, 44.7292, 11.4478, 2.95914, 16.7684, 7.74254, 69.6829, 0.01908, 0.17172, 5.47704, 3.08858, 17.502, 17.1723, 20.613, 3.71887, 3.71887, 8.09665, 5.94734, 7.4031, 22.013, 1.43056, 4.33699, 6.52467, 0.0451799, 9.11802, 9.05244, 20.0465, 20.0834, 3.64591, 21.9934, 35.2304, 14.157, 25.1972, 7.70885, 19.8232, 4.57475, 19.482, 28.1662, 6.6567, 1.06239, 9.06719, 2.18672, 12.2223, 14.4766, 0, 718.208, 0, 69.6829, 12.3829, 7.72569, 13.0879, 17.9353
2033, 2, 2.56769, 5.11998, 0.509766, 1.5293, 5.04496, 1.30499, 7.39586, 15.0158, 10.5392, 4.33525, 2.64428, 23.7985, 37.4169, 39.1174, 45.3448, 11.5734, 3.00411, 17.0233, 7.89904, 71.0913, 0.0192707, 0.173437, 5.55496, 3.14828, 17.8403, 17.3441, 20.286, 3.75605, 3.75605, 8.17901, 6.00682, 7.47713, 22.2331, 1.44486, 4.38036, 6.58992, 0.0928234, 9.2092, 9.14297, 20.247, 20.4059, 3.68237, 22.2134, 35.5827, 14.2986, 25.4491, 7.78594, 20.0215, 4.6205, 19.6768, 28.4479, 6.72326, 1.07302, 9.15786, 2.20858, 12.3445, 14.6214, 0, 727.471, 0, 71.0913, 12.5426, 7.84249, 13.295, 18.1941
2033, 3, 2.61048, 5.2045, 0.52496, 1.57488, 5.12989, 1.32674, 7.60689, 15.4443, 10.7531, 4.40851, 2.68835, 24.1951, 38.0405, 39.7693, 46.1004, 11.7663, 3.05418, 17.307, 8.03067, 72.276, 0.0195919, 0.176327, 5.64754, 3.20075, 18.1376, 17.6331, 19.557, 3.81865, 3.81865, 8.32109, 6.10692, 7.60174, 22.6036, 1.46894, 4.45336, 6.69974, 0.115782, 9.36267, 9.29533, 20.5844, 20.7565, 3.74374, 22.5836, 36.1757, 14.5271, 25.8732, 7.91569, 20.3551, 4.6975, 20.0047, 28.922, 6.8353, 1.0909, 9.31048, 2.24539, 12.5502, 14.8651, 0, 738.887, 0, 72.276, 12.7394, 7.97318, 13.5056, 18.481
2033, 4, 2.65326, 5.28826, 0.516287, 1.54886, 5.21246, 1.34849, 7.5921, 15.4143, 10.8211, 4.47361, 2.73241, 24.5917, 38.664, 40.4212, 46.8561, 11.9544, 3.10424, 17.5907, 8.1623, 73.4607, 0.019913, 0.179217, 5.74011, 3.25321, 18.4349, 17.9221, 26.1993, 3.88124, 3.88124, 8.45857, 6.20702, 7.72634, 22.9742, 1.49302, 4.52635, 6.80956, 0.112844, 9.51613, 9.4477, 20.9218, 21.1135, 3.8051, 22.9537, 36.7686, 14.7583, 26.2973, 8.04544, 20.6887, 4.7745, 20.3326, 29.3961, 6.94734, 1.10878, 9.46309, 2.28219, 12.7559, 15.1087, 0, 756.711, 0, 73.4607, 13.0467, 8.10387, 13.8095, 18.9112
2033, 5, 2.69605, 5.37594, 0.515824, 1.54747, 5.29548, 1.37023, 7.64506, 15.5218, 10.9493, 4.54141, 2.77648, 24.9883, 39.2875, 41.073, 47.6117, 12.139, 3.1543, 17.8744, 8.25377, 74.2839, 0.0202342, 0.182107, 5.81689, 3.28807, 18.6324, 18.2112, 28.6169, 3.94383, 3.94383, 8.5836, 6.30712, 7.85094, 23.3447, 1.5171, 4.59935, 6.91938, 4.09513, 9.6696, 9.60006, 21.2592, 21.2112, 3.86647, 23.3239, 37.3616, 14.9957, 26.7214, 8.17519, 21.0224, 4.8515, 20.6605, 29.8701, 7.05938, 1.12666, 9.6157, 2.319, 12.9616, 15.3524, 0, 773.797, 0, 74.2839, 13.3413, 8.21448, 13.9829, 19.239
2033, 6, 2.76024, 5.50392, 0.519618, 1.55885, 5.42032, 1.40285, 7.78438, 15.8047, 11.1646, 4.64513, 2.7618, 24.8562, 39.8453, 41.9917, 48.5077, 12.4197, 3.20746, 18.1756, 8.35953, 75.2358, 0.0207159, 0.186443, 5.93035, 3.34254, 18.9411, 18.4153, 29.2277, 4.03772, 4.03772, 8.77849, 6.45727, 8.03785, 23.9004, 1.55322, 4.70885, 7.0841, 4.19262, 9.8998, 9.8286, 21.7653, 21.5889, 3.95852, 23.8792, 38.2511, 15.3458, 27.3576, 8.36981, 21.5229, 4.96699, 21.1524, 30.5812, 7.22744, 1.15348, 9.84462, 2.37421, 13.2702, 15.7179, 0, 788.834, 0, 75.2358, 13.6006, 8.36467, 14.2163, 19.5856
2033, 7, 2.82442, 5.63191, 0.526855, 1.58056, 5.54576, 1.43547, 7.94037, 16.1214, 11.399, 4.75045, 2.80579, 25.2521, 40.5433, 42.6496, 49.4528, 12.7049, 3.27368, 18.5508, 8.52993, 76.7694, 0.0211976, 0.190778, 6.05959, 3.41406, 19.3464, 18.6669, 29.9189, 4.13161, 4.13161, 8.97907, 6.60742, 8.22475, 24.4562, 1.39591, 4.81834, 7.24883, 3.768, 10.13, 10.0572, 22.2714, 22.0272, 4.05056, 24.4344, 39.1405, 15.6956, 27.9937, 8.56443, 22.0233, 5.08249, 21.6442, 31.2923, 7.39551, 1.18031, 10.0735, 2.42941, 13.5788, 16.0834, 0, 804.816, 0, 76.7694, 13.8761, 8.54718, 14.5099, 19.9864
2033, 8, 2.82442, 5.63191, 0.524129, 1.57239, 5.54532, 1.43547, 7.92992, 16.1001, 11.4047, 4.74816, 2.79783, 25.1805, 40.5058, 42.5939, 49.4317, 12.7035, 3.27075, 18.5343, 8.51629, 76.6466, 0.0211976, 0.190778, 6.05573, 3.41026, 19.3248, 18.6465, 20.6236, 4.13161, 4.13161, 8.9775, 6.60742, 8.22475, 24.4562, 1.44979, 4.81834, 7.24883, 3.91344, 10.13, 10.0572, 22.2714, 21.991, 4.05056, 24.4344, 39.1405, 15.6957, 27.9937, 8.56443, 22.0233, 5.08249, 21.6442, 31.2923, 7.39551, 1.18031, 10.0735, 2.42941, 13.5788, 16.0834, 0, 795.242, 0, 76.6466, 13.7111, 8.54036, 14.363, 19.767
2033, 9, 2.82442, 5.63191, 0.528995, 1.58699, 5.54558, 1.43547, 7.94071, 16.1221, 11.4438, 4.74926, 2.80173, 25.2156, 40.5405, 42.6247, 49.4451, 12.7051, 3.27189, 18.5407, 8.52468, 76.7221, 0.0211976, 0.190778, 6.05898, 3.41171, 19.333, 18.6595, 17.5938, 4.13161, 4.13161, 8.97875, 6.60742, 8.22475, 24.4562, 1.58933, 4.81834, 7.24883, 4.29011, 10.13, 10.0572, 22.2714, 22.0436, 4.05056, 24.4344, 39.1405, 15.6951, 27.9937, 8.56443, 22.0233, 5.08249, 20.1768, 31.2923, 1.19216, 1.18031, 1.62385, 2.42941, 13.5788, 16.0834, 0, 776.991, 0, 76.7221, 13.3964, 8.37472, 14.4813, 19.6356
2033, 10, 2.76024, 5.50392, 0.521125, 1.56338, 5.42024, 1.40285, 7.77968, 15.7951, 11.1789, 4.64497, 2.74842, 24.7357, 39.7001, 41.7292, 48.3926, 12.4197, 3.20099, 18.1389, 8.34751, 75.1276, 0.0207159, 0.186443, 5.9275, 3.33829, 18.917, 18.3042, 14.3536, 4.03772, 4.03772, 8.77895, 6.45727, 8.03785, 23.9004, 1.55322, 4.70885, 7.0841, 0.124521, 9.8998, 9.8286, 21.7653, 21.5805, 3.95852, 23.8792, 38.2511, 15.3468, 27.3576, 8.36981, 21.5229, 4.96699, 21.1524, 30.5812, 1.14989, 1.15348, 1.56628, 2.37421, 13.2702, 15.7179, 0, 754.572, 0, 75.1276, 13.0099, 8.19268, 14.2327, 19.192
2033, 11, 2.69605, 5.37594, 0.516799, 1.5504, 5.2946, 1.37023, 7.62465, 15.4804, 10.9433, 4.54141, 2.69616, 24.2654, 38.8857, 40.8596, 47.368, 12.1347, 3.13107, 17.7427, 8.176, 73.584, 0.0202342, 0.182107, 5.79697, 3.26608, 18.5078, 17.9758, 13.7491, 3.94383, 3.94383, 8.57826, 6.30712, 7.85094, 23.3447, 1.5171, 4.59935, 6.91938, 3.8699, 9.6696, 9.60006, 21.2592, 21.1456, 3.86647, 23.3239, 37.3616, 15.0042, 26.7214, 8.17519, 21.0224, 4.8515, 20.6605, 29.8701, 1.14433, 1.12666, 1.5587, 2.319, 12.9616, 15.3524, 0, 741.604, 0, 73.584, 12.7863, 8.01306, 13.8791, 18.7829
2033, 12, 2.63187, 5.24796, 0.513675, 1.54102, 5.16975, 1.33761, 7.4883, 15.2035, 10.7346, 4.43826, 2.64395, 23.7955, 38.0523, 39.9937, 46.375, 11.8499, 3.06047, 17.3427, 8.00312, 72.0281, 0.0197525, 0.177772, 5.66818, 3.19478, 18.1037, 17.6779, 15.2981, 3.84994, 3.84994, 8.38261, 6.15697, 7.66404, 22.7889, 1.48098, 4.48986, 6.75465, 0.125126, 9.4394, 9.37151, 20.7531, 20.7285, 3.77442, 22.7686, 36.4722, 14.6493, 26.0853, 7.98056, 20.5219, 4.736, 20.1687, 29.159, 3.77231, 1.09984, 5.13832, 2.26379, 12.6531, 14.9869, 0, 729.657, 0, 72.0281, 12.5803, 7.8223, 13.5557, 18.408
2034, 1, 2.56769, 5.11998, 0.507557, 1.52267, 5.0441, 1.30499, 7.35466, 14.9322, 10.5139, 4.33332, 2.58542, 23.2688, 37.1205, 39.0195, 45.1845, 11.5622, 2.98826, 16.9335, 7.81933, 70.374, 0.0192707, 0.173437, 5.53143, 3.12075, 17.6842, 17.1892, 15.9579, 3.75605, 3.75605, 8.17752, 6.00682, 7.47713, 22.2331, 1.44486, 4.38036, 6.58992, 3.80693, 9.2092, 9.14297, 20.247, 20.2587, 3.68237, 22.2134, 35.5827, 14.2897, 25.4491, 7.78594, 20.0215, 4.61604, 19.6768, 28.4479, 6.72326, 1.07302, 9.15786, 2.20858, 12.3445, 14.6214, 0, 724.114, 0, 70.374, 12.4847, 7.80263, 13.1255, 18.0326
2034, 2, 2.59336, 5.17117, 0.511609, 1.53483, 5.09511, 1.31804, 7.44911, 15.124, 10.6158, 4.37578, 2.60921, 23.4829, 37.5369, 39.414, 45.7698, 11.678, 3.01786, 17.1012, 7.89527, 71.0575, 0.0194635, 0.175171, 5.58711, 3.15013, 17.8508, 17.49, 16.9713, 3.79361, 3.79361, 8.25938, 6.06688, 7.5519, 22.4555, 1.45931, 4.42416, 6.65582, 0.132355, 9.30129, 9.2344, 20.4494, 20.481, 3.7192, 22.4355, 35.9385, 14.439, 25.7036, 7.8638, 20.2217, 4.6667, 19.8736, 28.7324, 6.7905, 1.08375, 9.24944, 2.23067, 12.4679, 14.7676, 0, 728.838, 0, 71.0575, 12.5662, 7.87954, 13.3198, 18.2282
2034, 3, 2.63616, 5.25554, 0.521185, 1.56355, 5.17979, 1.34001, 7.54994, 15.3287, 10.7868, 4.45078, 2.71523, 24.4371, 38.1908, 40.1027, 46.4148, 11.8743, 3.0826, 17.4681, 8.08294, 72.7465, 0.0197878, 0.17809, 5.68775, 3.21941, 18.2433, 17.6678, 15.8244, 3.85683, 3.85683, 8.3983, 6.16799, 7.67775, 22.8297, 1.48363, 4.49789, 6.76674, 4.00479, 9.45629, 9.38829, 20.7902, 20.8378, 3.78118, 22.8094, 36.5374, 14.6761, 26.132, 7.99484, 20.5587, 4.74447, 20.2048, 29.2112, 6.90366, 1.10181, 9.40358, 2.26784, 12.6757, 15.0137, 0, 744.597, 0, 72.7465, 12.8379, 8.03889, 13.5242, 18.5624
2034, 4, 2.6798, 5.34353, 0.517405, 1.55221, 5.26351, 1.36197, 7.60972, 15.45, 10.9019, 4.51624, 2.68958, 24.2062, 32.8332, 40.6165, 47.0696, 12.0625, 3.1148, 17.6505, 8.13959, 73.2563, 0.0201122, 0.181009, 5.76488, 3.24877, 18.4097, 17.855, 14.9828, 3.92005, 3.92005, 8.5342, 6.26909, 7.8036, 23.2039, 1.50795, 4.57162, 6.87765, 0.216954, 9.61129, 9.54217, 19.6286, 21.1589, 3.84315, 23.1833, 37.1363, 14.9101, 26.5603, 8.12589, 20.8956, 4.82224, 20.5359, 29.69, 7.01682, 1.11987, 9.55772, 2.30501, 12.8835, 15.2598, 0, 741.909, 0, 73.2563, 12.7915, 8.13274, 13.5329, 18.5366
2034, 5, 2.72301, 5.4297, 0.521526, 1.56458, 5.3487, 1.38394, 7.73208, 15.6985, 11.0573, 4.58777, 2.7636, 24.8724, 39.0722, 41.3911, 47.9975, 12.2607, 3.17442, 17.9884, 8.31689, 74.852, 0.0204365, 0.183929, 5.86548, 3.32603, 18.8475, 18.306, 16.6485, 3.98327, 3.98327, 8.67282, 6.37019, 7.92945, 23.5781, 1.53227, 4.64535, 6.98857, 4.13608, 9.7663, 9.69606, 21.4718, 21.4238, 3.90513, 23.5571, 37.7352, 15.1481, 26.9886, 8.25694, 21.2326, 4.90001, 20.8671, 30.1688, 7.12998, 1.13793, 9.71186, 2.34219, 13.0913, 15.5059, 0, 767.79, 0, 74.852, 13.2378, 8.28691, 13.9326, 19.1314
2034, 6, 2.78784, 5.55896, 0.522513, 1.56754, 5.47514, 1.41688, 7.84972, 15.9373, 11.2746, 4.69029, 2.7754, 24.9786, 40.0715, 42.1315, 48.8744, 12.5435, 3.23372, 18.3244, 5.69627, 51.2664, 0.020923, 0.188307, 5.98641, 3.37592, 19.1302, 18.4851, 29.5558, 4.0781, 4.0781, 8.87093, 6.52184, 8.11822, 24.1394, 1.56875, 4.75594, 7.15494, 4.23454, 9.9988, 9.92689, 21.983, 21.7809, 3.9981, 24.118, 38.6336, 15.4968, 27.6311, 8.45351, 21.7381, 5.00797, 21.3639, 30.887, 7.29972, 1.16502, 9.94306, 2.39795, 13.4029, 15.8751, 0, 768.341, 0, 51.2664, 13.2473, 8.28587, 12.7536, 18.3123
2034, 7, 2.85267, 5.68823, 0.533419, 1.60026, 5.60152, 1.44983, 8.02703, 16.2973, 11.5254, 4.79853, 2.83242, 25.4918, 27.2663, 43.0683, 49.9631, 12.8338, 3.30652, 18.737, 5.88235, 52.9412, 0.0214096, 0.192686, 6.12374, 2.80776, 15.9106, 18.8688, 30.2019, 4.17293, 4.17293, 9.07075, 6.6735, 8.307, 24.7007, 1.39912, 4.86653, 7.32132, 3.77665, 10.2313, 10.1577, 22.1747, 22.2705, 4.09107, 24.6788, 39.5319, 15.8642, 28.2737, 8.65008, 22.2436, 5.1251, 21.8607, 31.6053, 7.46946, 1.19211, 10.1743, 2.45371, 13.7146, 16.2442, 0, 767.292, 0, 52.9412, 13.2292, 8.47854, 12.6742, 18.2449
2034, 8, 2.85267, 5.68823, 0.536192, 1.60858, 5.60153, 1.44983, 8.04458, 16.3329, 11.5772, 4.79606, 2.82629, 25.4366, 17.3947, 37.2431, 49.9107, 12.8307, 3.30321, 18.7182, 8.28975, 74.6078, 0.0214096, 0.192686, 6.11648, 3.43994, 19.493, 18.8182, 25.7787, 4.17293, 4.17293, 9.07293, 6.6735, 8.307, 24.7007, 1.43363, 4.86653, 7.32132, 3.86981, 10.2313, 10.1577, 16.9291, 22.215, 4.09107, 24.6788, 39.5319, 15.8508, 28.2737, 8.65008, 22.2436, 5.10516, 21.8607, 31.6053, 1.18391, 1.19211, 1.61262, 2.45371, 13.7146, 16.2442, 0, 755.326, 0, 74.6078, 13.0229, 8.29838, 13.8105, 18.8954
2034, 9, 2.85267, 5.68823, 0.543378, 1.63013, 5.60205, 1.44983, 8.15041, 16.5478, 11.6658, 4.79938, 2.82679, 25.4411, 11.6288, 28.6466, 49.9404, 12.8313, 3.30385, 18.7218, 8.60525, 77.4473, 0.0214096, 0.192686, 6.11768, 3.44329, 19.512, 18.8469, 20.9307, 4.17293, 4.17293, 9.0774, 6.6735, 8.307, 24.7007, 1.60523, 4.86653, 7.32132, 0.0493963, 10.2313, 10.1577, 14.8506, 22.2713, 4.09107, 24.6788, 39.5319, 15.8503, 28.2737, 8.65008, 22.2436, 5.10286, 21.2223, 31.6053, 0.733501, 1.19211, 1.5882, 2.45371, 13.7146, 16.2442, 0, 733.021, 0, 77.4473, 12.6383, 8.45613, 13.7844, 18.6135
2034, 10, 2.78784, 5.55896, 0.527953, 1.58386, 5.47466, 1.41688, 7.87392, 15.9864, 11.307, 4.69191, 2.77669, 24.9902, 11.0551, 22.4098, 48.9966, 12.5449, 3.23337, 18.3224, 8.43095, 75.8785, 0.020923, 0.188307, 5.98773, 3.37132, 19.1041, 18.6032, 16.2547, 4.0781, 4.0781, 8.86879, 6.52184, 8.11822, 24.1394, 1.56875, 4.75594, 7.15494, 0.0969711, 9.9988, 9.92689, 13.6866, 21.7951, 3.9981, 24.118, 38.6336, 15.5007, 27.6311, 8.45351, 21.7381, 5.00028, 21.3639, 30.887, 0.732162, 1.16502, 1.5024, 2.39795, 13.4029, 15.8751, 0, 706.566, 0, 75.8785, 12.1822, 8.27459, 13.3775, 18.0077
