# Electricity Use
# "Scenario: GFDL-CM3, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2048, 5, 3.13004, 6.2413, 0.609689, 1.82907, 6.14929, 1.5908, 8.95686, 18.1851, 12.7949, 5.27858, 3.2073, 28.8657, 45.6116, 47.6845, 55.2757, 14.0999, 3.66176, 20.75, 9.55387, 85.9848, 0.0234912, 0.211421, 6.75343, 3.82296, 21.6634, 21.1426, 24.5951, 4.57867, 4.57867, 9.97754, 7.32237, 9.1147, 27.1024, 1.7613, 5.3397, 8.03318, 0.142629, 11.2261, 11.1454, 24.6813, 24.6919, 4.48885, 27.0783, 43.3757, 17.4171, 31.0227, 9.49114, 24.4063, 5.63244, 23.9862, 34.6783, 8.19573, 1.30802, 11.1635, 2.69228, 15.0481, 17.8236, 0, 885.177, 0, 85.9848, 15.2617, 9.5225, 16.15, 22.1189
2048, 6, 3.20455, 6.38989, 0.612023, 1.83607, 6.29399, 1.62867, 9.08769, 18.4508, 13.0215, 5.39821, 3.21565, 28.9408, 46.2786, 48.6199, 56.3837, 14.4256, 3.72698, 21.1196, 9.16175, 82.4558, 0.0240505, 0.216454, 6.89785, 3.8891, 22.0382, 21.4451, 34.1497, 4.68767, 4.68767, 10.201, 7.49669, 9.33169, 27.7476, 1.80324, 5.46682, 8.22442, 4.8675, 11.4934, 11.4107, 25.2689, 25.1801, 4.59571, 27.723, 44.4083, 17.8222, 31.7613, 9.71709, 24.9874, 5.75771, 24.5572, 35.5039, 8.39084, 1.33916, 11.4293, 2.75638, 15.4063, 18.248, 0, 911.183, 0, 82.4558, 15.7101, 9.52439, 16.1502, 22.4307
2048, 7, 3.27907, 6.53847, 0.62034, 1.86102, 6.43954, 1.66654, 9.26591, 18.8126, 13.302, 5.52058, 3.27036, 29.4332, 25.1192, 49.5756, 57.5253, 14.7546, 3.80459, 21.5594, 7.16882, 64.5193, 0.0246097, 0.221488, 7.04371, 2.87455, 16.2891, 21.7801, 34.8239, 4.79667, 4.79667, 10.4293, 7.67101, 9.54868, 28.3929, 1.53647, 5.59395, 8.41567, 4.14742, 11.7606, 11.676, 25.8564, 25.6593, 4.70258, 28.3676, 45.4409, 18.2309, 32.4998, 9.94304, 25.5684, 5.87585, 25.1283, 36.3294, 8.58595, 1.3703, 11.6951, 2.82047, 15.7645, 18.6723, 0, 878.37, 0, 64.5193, 15.1443, 9.74586, 14.6977, 21.0154
2048, 8, 3.27907, 6.53847, 0.624596, 1.87379, 6.43954, 1.66654, 9.29834, 18.8785, 13.3786, 5.51889, 3.26252, 29.3627, 24.6894, 26.2012, 57.4419, 14.7519, 3.80092, 21.5386, 9.89005, 89.0104, 0.0246097, 0.221488, 7.03731, 3.95981, 22.4389, 21.6995, 34.8325, 4.79667, 4.79667, 10.4273, 7.67101, 9.54868, 28.3929, 1.84517, 5.59395, 8.41567, 0.0458223, 11.7606, 11.676, 25.8564, 25.6234, 4.70258, 28.3676, 45.4409, 18.2245, 32.4998, 9.94304, 25.5684, 5.8714, 25.1283, 36.3294, 0.466217, 1.3703, 1.01396, 2.82047, 15.7645, 18.6723, 0, 866.294, 0, 89.0104, 14.9361, 9.71936, 16.0568, 21.828
2048, 9, 3.27907, 6.53847, 0.631055, 1.89316, 6.43982, 1.66654, 9.35195, 18.9873, 13.4059, 5.51908, 3.26579, 29.3921, 26.0715, 27.5947, 57.4534, 14.753, 3.80192, 21.5442, 9.90995, 89.1895, 0.0246097, 0.221488, 7.03904, 3.96519, 22.4694, 21.7106, 23.3, 4.79667, 4.79667, 10.4294, 7.67101, 9.54868, 28.3929, 1.84517, 5.59395, 8.41567, 0.00498068, 11.7606, 11.676, 23.5216, 25.6268, 4.70258, 28.3676, 45.4409, 18.2247, 32.4998, 9.94304, 25.5684, 5.87013, 22.7888, 36.3294, 0.44647, 1.3703, 0.999928, 2.82047, 15.7645, 18.6723, 0, 853.308, 0, 89.1895, 14.7122, 9.72932, 15.8788, 21.5462
2048, 10, 3.20455, 6.38989, 0.613385, 1.84015, 6.29333, 1.62867, 9.09325, 18.462, 13.0488, 5.39688, 3.20164, 28.8147, 18.3286, 19.4751, 56.208, 14.4211, 3.71925, 21.0758, 9.70632, 87.3569, 0.0240505, 0.216454, 6.88579, 3.88046, 21.9893, 21.2753, 17.1408, 4.68767, 4.68767, 10.1941, 7.49669, 9.33169, 27.7476, 1.80324, 5.46682, 8.22442, 0.00438075, 11.4934, 11.4107, 18.4058, 25.1083, 4.59571, 27.723, 44.4083, 17.8186, 31.7613, 9.71709, 24.9874, 5.74494, 22.4281, 35.5039, 0.473243, 1.33916, 0.940631, 2.75638, 15.4063, 18.248, 0, 809.605, 0, 87.3569, 13.9587, 9.519, 15.3301, 20.635
2048, 11, 3.13004, 6.2413, 0.605365, 1.81609, 6.14772, 1.5908, 8.89097, 18.0514, 12.7509, 5.2754, 3.13652, 28.2287, 14.8703, 15.8768, 54.9585, 14.0894, 3.63669, 20.6079, 9.34586, 84.1127, 0.0234912, 0.211421, 6.77156, 3.79458, 21.5026, 20.8362, 17.5961, 4.57867, 4.57867, 9.96491, 7.32237, 9.1147, 27.1024, 1.7613, 5.3397, 8.03318, 0.0475432, 11.2261, 11.1454, 15.3419, 24.5966, 4.48885, 27.0783, 43.3757, 17.4092, 31.0227, 9.49114, 24.4063, 5.61596, 23.4681, 34.6783, 0.340123, 1.30802, 0.958947, 2.69228, 15.0481, 17.8236, 0, 783.458, 0, 84.1127, 13.5079, 9.23028, 14.8649, 19.9904
2048, 12, 3.05552, 6.09272, 0.600147, 1.80044, 6.00244, 1.55293, 8.71978, 17.7038, 12.4856, 5.15531, 3.12629, 28.1366, 30.1715, 31.7167, 53.8986, 13.7651, 3.56939, 20.2265, 9.32116, 83.8904, 0.022932, 0.206388, 6.59766, 3.72234, 21.0932, 20.5801, 19.9221, 4.46966, 4.46966, 9.73467, 7.14805, 8.89771, 26.4572, 1.71937, 5.21258, 7.84194, 0.0631194, 10.9588, 10.88, 16.562, 24.1551, 4.38199, 26.4337, 42.343, 17.0053, 30.2842, 9.26518, 23.8253, 5.49835, 23.4152, 33.8527, 0.26642, 1.27688, 0.929579, 2.62819, 14.6898, 17.3993, 0, 805.201, 0, 83.8904, 13.8828, 9.08145, 15.0668, 20.3918
2049, 1, 2.981, 5.94413, 0.614209, 1.84263, 5.85743, 1.51506, 8.73693, 17.7386, 12.3157, 5.0425, 3.06993, 27.6293, 43.4399, 44.6284, 52.6439, 13.4331, 3.48768, 19.7635, 9.17054, 82.5348, 0.0223727, 0.201355, 6.44914, 3.65506, 20.712, 20.1359, 19.7971, 4.36066, 4.36066, 9.49646, 6.97373, 8.68072, 25.812, 1.67744, 5.08546, 7.65069, 0.119538, 10.6916, 10.6147, 19.5782, 23.6323, 4.27512, 25.789, 41.3104, 16.5986, 29.5456, 9.03923, 23.2443, 5.36426, 22.8442, 33.0271, 3.91524, 1.24574, 5.33301, 2.5641, 14.3316, 16.975, 0, 827.499, 0, 82.5348, 14.2672, 8.88808, 15.4192, 20.9095
2049, 2, 3.01081, 6.00357, 0.603063, 1.80919, 5.91596, 1.53021, 8.66963, 17.602, 12.3738, 5.08624, 3.07322, 27.659, 43.649, 43.1395, 53.1703, 13.5608, 3.51578, 19.9227, 9.21758, 82.9582, 0.0225965, 0.203368, 6.4956, 3.68984, 20.9091, 20.3373, 19.2616, 4.40427, 4.40427, 9.59114, 7.04346, 8.76753, 26.0701, 1.69422, 5.13632, 7.7272, 0.0498482, 10.7985, 10.7208, 21.7849, 23.8682, 4.31787, 26.0469, 41.7235, 16.7583, 29.8411, 9.12962, 23.4767, 5.4179, 23.0726, 33.3574, 7.28441, 1.2582, 9.9222, 2.58974, 14.4749, 17.1448, 0, 841.267, 0, 82.9582, 14.5046, 9.1736, 15.4105, 21.0659
2049, 3, 3.06099, 6.10362, 0.607368, 1.8221, 6.01458, 1.55571, 8.77574, 17.8174, 12.5513, 5.16847, 3.10876, 27.9788, 44.6054, 43.2098, 54.0564, 13.7881, 3.56969, 20.2283, 9.34656, 84.1191, 0.022973, 0.206757, 6.60575, 3.72687, 21.1189, 20.6762, 17.9953, 4.47766, 4.47766, 9.75302, 7.16084, 8.91363, 26.5046, 1.72245, 5.22191, 7.85597, 0.0688117, 10.9785, 10.8995, 24.1368, 24.2603, 4.38983, 26.481, 42.4188, 17.0392, 30.3384, 9.28177, 23.868, 5.50819, 23.4571, 33.9133, 8.01493, 1.27916, 10.9173, 2.63289, 14.7161, 17.4305, 0, 855.959, 0, 84.1191, 14.7579, 9.31416, 15.637, 21.4032
2049, 4, 3.11116, 6.20367, 0.607224, 1.82167, 6.11171, 1.58121, 8.86627, 18.0012, 12.7002, 5.24703, 3.12473, 28.1226, 45.0743, 47.2971, 54.9424, 14.023, 3.61768, 20.5002, 9.45687, 85.1119, 0.0233496, 0.210146, 6.69816, 3.77533, 21.3935, 21.0151, 23.7842, 4.55106, 4.55106, 9.91304, 7.27822, 9.05974, 26.939, 1.75068, 5.30751, 7.98474, 0.102547, 11.1584, 11.0782, 24.5324, 24.6086, 4.46178, 26.9151, 43.1141, 17.312, 30.8357, 9.43391, 24.2592, 5.59847, 23.8416, 34.4692, 8.14631, 1.30013, 11.0962, 2.67605, 14.9573, 17.7162, 0, 877.37, 0, 85.1119, 15.1271, 9.44539, 16, 21.9183
2049, 5, 3.16134, 6.30371, 0.608291, 1.82487, 6.20941, 1.60671, 8.97468, 18.2213, 12.8622, 5.32728, 3.16171, 28.4554, 45.6627, 47.965, 55.6605, 14.2307, 3.67219, 20.8091, 8.08669, 72.7802, 0.0237262, 0.213535, 6.80111, 3.83206, 21.715, 21.1917, 25.5266, 4.62445, 4.62445, 10.0636, 7.39559, 9.20585, 27.3735, 1.77892, 5.3931, 8.11351, 3.70127, 11.3384, 11.2568, 24.9281, 24.8766, 4.53374, 27.3491, 43.8094, 17.5864, 31.333, 9.58605, 24.6504, 5.68876, 24.2261, 35.0251, 8.27768, 1.3211, 11.2752, 2.71921, 15.1985, 18.0019, 0, 880.143, 0, 72.7802, 15.1749, 9.39595, 15.2277, 21.4047
2049, 6, 3.2366, 6.45378, 0.617094, 1.85128, 6.35631, 1.64496, 9.16016, 18.5979, 13.1399, 5.45158, 3.10742, 27.9668, 46.664, 36.4071, 56.8332, 14.5659, 3.75676, 21.2883, 5.53976, 49.8579, 0.024291, 0.218619, 6.95681, 2.83649, 16.0735, 21.5491, 34.3005, 4.73455, 4.73455, 10.2974, 7.57166, 9.42501, 28.0251, 1.82127, 5.52149, 8.30667, 4.88422, 11.6083, 11.5248, 25.5215, 25.3721, 4.64167, 28.0002, 44.8524, 18.0037, 32.0789, 9.81426, 25.2373, 5.80989, 24.8028, 35.8589, 8.47475, 1.35255, 11.5436, 2.78394, 15.5604, 18.4304, 0, 861.05, 0, 56.8332, 14.8457, 9.61963, 13.9117, 20.2631
2049, 7, 3.31186, 6.60386, 0.627617, 1.88285, 6.50347, 1.68321, 9.35592, 18.9954, 13.4251, 5.57662, 3.30094, 29.7084, 47.6559, 32.1649, 58.0821, 14.9024, 3.84263, 21.7749, 6.38337, 57.4503, 0.0248558, 0.223702, 7.11424, 2.5666, 14.5441, 21.98, 22.7202, 4.84464, 4.84464, 10.532, 7.74772, 9.64417, 28.6768, 1.86362, 5.64988, 8.49982, 4.18487, 11.8782, 11.7928, 26.115, 25.9172, 4.7496, 28.6513, 45.8953, 18.4139, 32.8248, 10.0425, 25.8241, 5.95962, 25.3796, 36.6927, 8.67181, 1.384, 11.812, 2.84868, 15.9222, 18.859, 0, 868.528, 0, 58.0821, 14.9746, 9.84332, 14.2268, 20.5706
2049, 8, 3.31186, 6.60386, 0.622762, 1.86828, 6.50318, 1.68321, 9.34228, 18.9677, 13.4089, 5.57343, 3.29531, 29.6578, 19.8211, 20.8646, 58.0278, 14.9, 3.83942, 21.7567, 9.96963, 89.7267, 0.0248558, 0.223702, 7.10858, 4.00231, 22.6798, 21.9275, 19.4584, 4.84464, 4.84464, 10.5301, 7.74772, 9.64417, 28.6768, 1.86362, 5.64988, 8.49982, 0.0734452, 11.8782, 11.7928, 26.115, 25.8733, 4.7496, 28.6513, 45.8953, 18.4083, 32.8248, 10.0425, 25.8241, 5.95962, 25.3796, 36.6927, 0.240209, 1.384, 0.944961, 2.84868, 15.9222, 18.859, 0, 847.831, 0, 89.7267, 14.6178, 9.8069, 15.8984, 21.4961
2049, 9, 3.31186, 6.60386, 0.626065, 1.87819, 6.50428, 1.68321, 9.36233, 19.0084, 13.4622, 5.57436, 3.30007, 29.7006, 10.9688, 11.7101, 58.0378, 14.9276, 3.84069, 21.7639, 10.0106, 90.0951, 0.0248558, 0.223702, 7.16491, 4.00622, 22.7019, 21.9373, 17.9177, 4.84464, 4.84464, 10.5366, 7.74772, 9.64417, 28.6768, 1.86362, 5.64988, 8.49982, 0.0286738, 11.8782, 11.7928, 24.8641, 25.942, 4.7496, 28.6513, 45.8953, 18.4074, 32.8248, 10.0425, 25.8241, 5.95962, 22.1107, 36.6927, 0.0823822, 1.384, 0.913068, 2.84868, 15.9222, 18.859, 0, 824.328, 0, 90.0951, 14.2125, 9.82737, 15.8495, 21.1866
2049, 10, 3.2366, 6.45378, 0.678972, 2.03692, 6.35641, 1.64496, 9.15793, 18.5934, 13.1542, 5.45003, 3.2306, 29.0754, 7.00221, 14.3965, 56.7535, 14.5646, 3.75536, 21.2804, 9.79923, 88.193, 0.024291, 0.218619, 7.00209, 3.9178, 22.2009, 21.4722, 15.6757, 4.73455, 4.73455, 10.2986, 7.57166, 9.42501, 28.0251, 1.82127, 5.52149, 8.30667, 0.00393294, 11.6083, 11.5248, 19.4627, 25.361, 4.64167, 28.0002, 44.8524, 17.9951, 32.0789, 9.81426, 25.2373, 5.82419, 22.0026, 35.8589, 0.0415263, 1.35255, 0.848454, 2.78394, 15.5604, 18.4304, 0, 799.048, 0, 88.193, 13.7767, 9.29147, 15.4741, 20.6183
2049, 11, 3.16134, 6.30371, 0.663184, 1.98955, 6.21, 1.60671, 8.98903, 18.2505, 12.887, 5.32923, 3.17164, 28.5448, 6.0001, 18.0567, 55.5069, 14.2492, 3.6744, 20.8216, 9.03519, 81.3167, 0.0237262, 0.213535, 6.80277, 3.83749, 21.7458, 21.0434, 18.473, 4.62445, 4.62445, 10.0664, 7.39559, 9.20585, 27.3735, 1.77892, 5.3931, 8.11351, 0.0624242, 11.3384, 11.2568, 15.9714, 24.9702, 4.53374, 27.3491, 43.8094, 17.5822, 31.333, 9.58605, 24.6504, 5.68876, 21.9997, 35.0251, 0.0985044, 1.3211, 0.864805, 2.71921, 15.1985, 18.0019, 0, 779.844, 0, 81.3167, 13.4456, 9.01211, 14.749, 19.8637
2049, 12, 3.08607, 6.15364, 0.647396, 1.94219, 6.06323, 1.56846, 8.87886, 18.0268, 12.686, 5.21144, 3.12106, 28.0895, 11.1279, 12.1078, 54.3797, 13.8987, 3.59589, 20.3767, 9.42701, 84.8431, 0.0231613, 0.208452, 6.65406, 3.76227, 21.3195, 20.73, 20.98, 4.51436, 4.51436, 9.83012, 7.21953, 8.98669, 26.7218, 1.73657, 5.26471, 7.92036, 0.0351566, 11.0684, 10.9888, 14.6884, 24.4079, 4.4258, 26.698, 42.7665, 17.1764, 30.587, 9.35784, 24.0636, 5.55333, 23.6493, 34.1912, 8.08062, 1.28965, 11.0067, 2.65447, 14.8367, 17.5733, 0, 790.717, 0, 84.8431, 13.633, 9.39242, 14.6868, 19.946
2050, 1, 3.01081, 6.00357, 0.631608, 1.89482, 5.91557, 1.53021, 8.6522, 17.5666, 12.3723, 5.08535, 3.05072, 27.4564, 21.0279, 22.2503, 53.1703, 13.5614, 3.50926, 19.8858, 9.20644, 82.8579, 0.0225965, 0.203368, 6.49571, 3.6678, 20.7842, 20.3373, 20.7356, 4.40427, 4.40427, 9.59064, 7.04346, 8.76753, 26.0701, 1.69422, 5.13632, 7.7272, 0.0809461, 10.7985, 10.7208, 16.3221, 23.8376, 4.31787, 26.0469, 41.7235, 16.7636, 29.8411, 9.12962, 23.4767, 5.4179, 23.0726, 33.3574, 5.38683, 1.2582, 7.33749, 2.58974, 14.4749, 17.1448, 0, 788.823, 0, 82.8579, 13.6004, 8.94858, 14.4648, 19.7635
2050, 2, 3.04092, 6.06361, 0.613518, 1.84055, 5.97522, 1.54551, 8.83058, 17.9288, 12.5528, 5.14204, 3.13163, 28.1847, 35.8464, 37.6547, 53.702, 13.7023, 3.55778, 20.1608, 9.35486, 84.1938, 0.0228224, 0.205402, 6.57653, 3.72852, 21.1283, 20.5406, 21.75, 4.44831, 4.44831, 9.68773, 7.1139, 8.8552, 26.3308, 1.71116, 5.18768, 7.80447, 0.0369517, 10.9065, 10.8281, 21.07, 24.1372, 4.36105, 26.3074, 42.1408, 16.9306, 30.1395, 9.22092, 23.7115, 5.47208, 23.3033, 33.691, 6.45989, 1.27078, 8.79912, 2.61563, 14.6196, 17.3162, 0, 835.9, 0, 84.1938, 14.4121, 9.03806, 15.2088, 20.8573
2050, 3, 3.0916, 6.16466, 0.614567, 1.8437, 6.07466, 1.57126, 8.88081, 18.0307, 12.1332, 5.22131, 3.16286, 28.4657, 31.7807, 33.4289, 54.5969, 13.9246, 3.6108, 20.4612, 9.49371, 85.4434, 0.0232028, 0.208825, 6.667, 3.78137, 21.4278, 20.8829, 22.5422, 4.52244, 4.52244, 9.85042, 7.23245, 9.00277, 26.7696, 1.73968, 5.27413, 7.93453, 0.0563512, 11.0882, 11.0085, 24.3782, 24.4999, 4.43373, 26.7458, 42.843, 17.2057, 30.6418, 9.37458, 24.1066, 5.56327, 23.6917, 34.2524, 8.09508, 1.29196, 11.0264, 2.65922, 14.8633, 17.6048, 0, 845.807, 0, 85.4434, 14.5829, 9.43415, 15.2344, 20.994
2050, 4, 3.14227, 6.2657, 0.62008, 1.86024, 6.17387, 1.59702, 9.05495, 18.3843, 12.8902, 5.30348, 3.20031, 28.8028, 31.556, 33.161, 55.4919, 14.1543, 3.67268, 20.8118, 9.65136, 86.8622, 0.0235831, 0.212248, 6.78027, 3.83684, 21.7421, 21.2252, 25.248, 4.59657, 4.59657, 10.0105, 7.351, 9.15034, 27.2084, 1.76819, 5.36058, 8.06459, 0.0911625, 11.27, 11.1889, 24.7778, 24.8181, 4.5064, 27.1842, 43.5453, 17.4821, 31.144, 9.52825, 24.5018, 5.65446, 24.08, 34.8139, 8.22777, 1.31313, 11.2072, 2.70281, 15.1069, 17.8933, 0, 860.869, 0, 86.8622, 14.8426, 9.5898, 15.4737, 21.345
2050, 5, 3.19295, 6.36675, 0.616158, 1.84847, 6.2719, 1.62277, 9.07994, 18.435, 13.0054, 5.38193, 3.20286, 28.8258, 26.0394, 27.4306, 56.3154, 14.3741, 3.71256, 21.0379, 6.1564, 55.4076, 0.0239634, 0.215671, 6.87194, 3.87408, 21.9531, 21.4986, 25.8809, 4.6707, 4.6707, 10.1625, 7.46955, 9.29791, 27.6472, 1.79671, 5.44703, 8.19465, 4.44055, 11.4518, 11.3694, 25.1774, 25.1018, 4.57908, 27.6226, 44.2475, 17.7617, 31.6463, 9.68191, 24.8969, 5.74565, 24.4683, 35.3753, 8.36046, 1.33431, 11.3879, 2.7464, 15.3505, 18.1819, 0, 828.927, 0, 56.3154, 14.2918, 9.48991, 13.1713, 19.3584
2050, 6, 3.26896, 6.51832, 0.62303, 1.86909, 6.42006, 1.66141, 9.25671, 18.7939, 13.2792, 5.50584, 2.85849, 25.7264, 23.1483, 24.4518, 57.4683, 14.7343, 3.79435, 21.5013, 5.55832, 50.0248, 0.0245339, 0.220805, 7.026, 2.44425, 13.8508, 21.829, 34.7629, 4.78189, 4.78189, 10.401, 7.64737, 9.51926, 28.3054, 1.83948, 5.57671, 8.38973, 4.96534, 11.7244, 11.6401, 25.7768, 25.622, 4.68809, 28.2802, 45.3009, 18.1796, 32.3997, 9.9124, 25.4896, 5.88243, 25.0509, 36.2175, 8.5595, 1.36608, 11.659, 2.81178, 15.716, 18.6147, 0, 827.721, 0, 57.4683, 14.271, 9.71583, 13.1229, 19.3107
2050, 7, 3.34498, 6.66989, 0.63427, 1.90281, 6.56869, 1.70004, 9.45653, 19.1996, 13.5671, 5.63238, 2.5709, 23.1381, 15.3754, 16.3845, 58.6841, 15.0769, 3.88069, 21.9906, 5.05967, 45.5371, 0.0251044, 0.22594, 7.18532, 2.03815, 11.5495, 22.2203, 35.5002, 4.89309, 4.89309, 10.6378, 7.8252, 9.74061, 28.9636, 1.6562, 5.70638, 8.58482, 4.47059, 11.997, 11.9107, 26.3761, 26.1875, 4.7971, 28.9378, 46.3543, 18.6022, 33.1531, 10.1429, 26.0823, 6.01922, 25.6334, 37.0597, 8.75853, 1.39784, 11.9301, 2.87716, 16.0814, 19.0476, 0, 815.836, 0, 58.6841, 14.0661, 9.94175, 13.0251, 19.0941
2050, 8, 3.34498, 6.66989, 0.701708, 2.10512, 6.5682, 1.70004, 9.44387, 19.1739, 13.5751, 5.6301, 3.31668, 29.8501, 10.4744, 11.2906, 58.613, 15.0494, 3.87831, 21.9771, 6.34226, 57.0803, 0.0251044, 0.22594, 7.18051, 3.74764, 21.2366, 22.1516, 26.0608, 4.89309, 4.89309, 10.6351, 7.8252, 9.74061, 28.9636, 1.67652, 5.70638, 8.58482, 4.52546, 11.997, 11.9107, 23.1873, 26.146, 4.7971, 28.9378, 46.3543, 18.5944, 33.1531, 10.1429, 26.0823, 5.99392, 25.6334, 37.0597, 0.43092, 1.39784, 0.99378, 2.87716, 16.0814, 19.0476, 0, 805.676, 0, 58.613, 13.891, 9.59224, 13.6375, 19.3839
2050, 9, 3.34498, 6.66989, 0.701708, 2.10512, 6.56857, 1.70004, 9.56996, 19.4299, 13.6278, 5.63004, 3.3304, 29.9736, 5.88183, 16.5376, 58.6247, 15.0503, 3.87886, 21.9802, 7.49854, 67.4869, 0.0251044, 0.22594, 7.18192, 4.04151, 22.9019, 22.1629, 19.1148, 4.89309, 4.89309, 10.6369, 7.8252, 9.74061, 28.9636, 1.88225, 5.70638, 8.58482, 0.0284525, 11.997, 11.9107, 17.0627, 26.1511, 4.7971, 28.9378, 46.3543, 18.5946, 33.1531, 10.1429, 26.0823, 5.99473, 25.6334, 37.0597, 0.317059, 1.39784, 0.985429, 2.87716, 16.0814, 19.0476, 0, 802.977, 0, 67.4869, 13.8444, 9.07739, 14.2523, 19.7811
2050, 10, 3.26896, 6.51832, 0.685762, 2.05729, 6.4205, 1.66141, 9.32378, 18.9301, 13.3611, 5.50551, 3.26684, 29.4016, 5.00339, 16.7604, 57.3539, 14.7114, 3.79419, 21.5004, 6.15659, 55.4093, 0.0245339, 0.220805, 7.02588, 3.95788, 22.428, 21.7186, 19.3384, 4.78189, 4.78189, 10.4025, 7.64737, 9.51926, 28.3054, 1.83948, 5.57671, 8.38973, 0.0417088, 11.7244, 11.6401, 13.9298, 25.689, 4.68809, 28.2802, 45.3009, 18.1759, 32.3997, 9.9124, 25.4896, 5.88243, 25.0509, 36.2175, 0.0787474, 1.36608, 0.931556, 2.81178, 15.716, 18.6147, 0, 770.99, 0, 57.3539, 13.2929, 8.85676, 13.3172, 18.7348
