# Groundwater Storage
# "Scenario: MIROC5, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2040, 2, 18352750781, 17474899769, 15756952751, 18439422357, 18114007958, 17020620710, 15743452171, 15003054613, 23040040196, 47954301329, 31896617189, 30539562272, 67519530331, 28997789156, 23300196644, 21184779860, 29495068682, 72542449278, 11384695511, 15633616520, 36325665829, 47080891722, 22561789656, 19265688424, 52828361584, 66726339609, 56244179776, 62948013269, 29015736628, 46076137627, 23042496579, 23551527697, 16681884965, 22341446653, 40474053592, 6000011869, 28972439074, 28673654891, 59544835839, 22231993379, 21920454498, 23021654589, 79885626751, 63166994407, 41578558634, 0, 8443719898, 12496954939, 15202718305, 1515697638759, 0, 79885626751, 30932604873, 23042496579, 19188656194, 36297605880
2040, 3, 18357209349, 17477113302, 15798908219, 18454828530, 18118811626, 17020540439, 15741351610, 15103523610, 23059623429, 48879226526, 31946590363, 30608646931, 68058820750, 29019185317, 23378248980, 21306956283, 29496692377, 73101451112, 11407355709, 15656074641, 36333409213, 47100292650, 22565138494, 19289928821, 52858903838, 66978227430, 56362018867, 62881930455, 29019611903, 45887406494, 23057151040, 23577343332, 16681259869, 22423470350, 40643188058, 6000011721, 29152765812, 28870048075, 59837957588, 22324663625, 21979033278, 23031080366, 79916255110, 63503923783, 41615053187, 0, 8482136513, 12499946103, 15186920412, 1520050235489, 0, 79916255110, 31021433377, 23059623429, 19276203477, 36418652457
2040, 4, 18362420583, 17477507390, 15796833219, 18477649600, 18123727652, 17020934522, 15726895966, 15121398506, 23074044033, 49552729930, 31976991951, 30647284003, 68454478153, 29039636331, 23436157884, 21345629057, 29497228777, 73456728012, 11437691782, 15675988466, 36311977026, 47063291743, 22577203910, 19250054943, 52952993298, 67438960697, 56676320563, 62899877192, 29061340034, 45745587391, 23052426894, 23533177759, 16677604683, 22536448764, 40800655893, 6000011581, 29252753864, 28987172755, 60109675956, 22403434949, 22122486921, 23046100386, 80428224746, 63869982318, 41645038217, 0, 8394396338, 12509945006, 15193274783, 1524242374428, 0, 80428224746, 31106987233, 23074044033, 19394474324, 36552891097
2040, 5, 18361379810, 17474631254, 15778450863, 18488455808, 18121076474, 17019708383, 15695557968, 15098208390, 23079162271, 49945512800, 31979100539, 30652174642, 68641194850, 29054984453, 23433176653, 21341802418, 29494445735, 73648491553, 11423028604, 15694723374, 36323830791, 47049466528, 22592707379, 19241302838, 53077313086, 67918881539, 57029021882, 63150160679, 29115346491, 46112113687, 23071022951, 23496091368, 16672264413, 22577484617, 40895410192, 6000011437, 29225329066, 28966505491, 60232472839, 22424699117, 22261264117, 23055461754, 81342057551, 64106963463, 41655392018, 0, 8322071699, 12528852322, 15251949943, 1528120716100, 0, 81342057551, 31186137063, 23079162271, 19525698272, 36688518186
2040, 6, 18354144057, 17469217222, 15746005254, 18488311610, 18114802954, 17018018057, 15652944626, 15059103707, 23075079826, 49945375331, 31960275193, 30629854800, 68506237032, 29045360650, 23388650318, 21302701578, 29490018238, 73660503582, 11381614866, 15711835737, 36300049735, 47011979181, 22598525011, 19165709619, 53069019793, 68065781155, 57101833977, 63341524244, 29162941294, 46710505844, 23063038587, 23426846969, 16664765147, 22548548297, 40825398869, 6000011300, 29140481662, 28878874589, 60199506404, 22405946907, 22276653721, 23052567940, 82145265518, 64161932896, 41656995325, 0, 8267949568, 12527018779, 15313033210, 1529082760179, 0, 82145265518, 31205770616, 23075079826, 19593590946, 36740632170
2040, 7, 18346589891, 17464721436, 15716534250, 18485210772, 18108522568, 17015952151, 15625905257, 15013767340, 23065336184, 49651004649, 31930143378, 30591588041, 68186966528, 29018202818, 23325623910, 21247565460, 29484773652, 73458426793, 11335281430, 15674945389, 36261056023, 46966442637, 22595780602, 19126818664, 53030588546, 67902028395, 57024071102, 63287618655, 29178486781, 46955950378, 23030729841, 23399080526, 16661487773, 22488679638, 40691386832, 6000011160, 29016495743, 28746227486, 60045493675, 22358530573, 22204130992, 23043691153, 82231684639, 64114917830, 41652059498, 0, 8201658024, 12512863549, 15334013722, 1526809046335, 0, 82231684639, 31159368293, 23065336184, 19564576138, 36686062549
2040, 8, 18345148038, 17462697160, 15693279500, 18484943550, 18103174109, 17016426706, 15620435833, 14967018638, 23052871956, 49179975388, 31895743006, 30546272727, 67804180516, 28990135486, 23266350376, 21185909621, 29479520056, 73136851373, 11302143566, 15639888168, 36211899280, 46928882575, 22591882276, 19101710239, 52971109560, 67646502379, 56877789399, 63097018711, 29169258791, 46895796938, 22989014825, 23399332120, 16663755941, 22441816189, 40560737989, 6000011021, 28869257054, 28590173989, 59835540740, 22297757402, 22089900907, 23036227497, 81967638481, 63892995033, 41643495652, 0, 8122257130, 12487701766, 15339950548, 1522892380206, 0, 81967638481, 31079436331, 23052871956, 19481912058, 36574997551
2040, 9, 18345174549, 17460576721, 15676530142, 18485895402, 18101475434, 17016922629, 15605557246, 14927003024, 23039601645, 48644437224, 31861413423, 30499580806, 67458664377, 28966865058, 23217423650, 21128879770, 29476536021, 72792955699, 11302763055, 15608804394, 36191878858, 46923536100, 22588023935, 19125692102, 52964705214, 67472383203, 56755332342, 62917965819, 29149633330, 46802556903, 22970128294, 23428400170, 16661522840, 22443264778, 40463584911, 6000010889, 28715076026, 28428622706, 59602628929, 22233268406, 22036483020, 23034244793, 81699458296, 63747403015, 41632963432, 0, 8172977179, 12475624227, 15342564733, 1519596994721, 0, 81699458296, 31012183566, 23039601645, 19399975970, 36475112061
2040, 10, 18343027786, 17459289951, 15678778054, 18486506164, 18104512469, 17016063931, 15592614056, 14916623100, 23027814204, 48292268939, 31837348752, 30464340236, 67109833052, 28972390526, 23190324370, 21078217654, 29476809365, 72579368363, 11314879137, 15577221568, 36252998880, 46962814512, 22585749953, 19154962732, 52978051863, 67336501343, 56721752337, 62788692929, 29122283885, 46720692379, 22985837773, 23459576028, 16660878386, 22478662595, 40399901256, 6000010754, 28557548818, 28264971078, 59320280755, 22165175102, 22054731464, 23037619512, 81342042167, 63566965384, 41618338840, 0, 8229195189, 12480066267, 15345102617, 1517109636477, 0, 81342042167, 30961421153, 23037619512, 19324436979, 36392614155
2040, 11, 18341473308, 17459505163, 15679562296, 18489880073, 18112478467, 17016259220, 15587094186, 14924372430, 23024210996, 48295313669, 31832791545, 30457484414, 66882723913, 28983453997, 23190849998, 21049959936, 29478594801, 72608667297, 11336802388, 15551570402, 36308994925, 47011558509, 22585250742, 19182394650, 52987718887, 67246125788, 56688205240, 62683269531, 29095816465, 46609220932, 23000612130, 23484396276, 16659644709, 22561546050, 40364691752, 6000010625, 28480265581, 28166602697, 59115728725, 22111345855, 22080962546, 23043157578, 81010609041, 63437041330, 41606976004, 0, 8282609735, 12484869153, 15350166008, 1515942839962, 0, 81010609041, 30937608979, 23043157578, 19277048754, 36347716441
2040, 12, 18339624662, 17460440449, 15679000651, 18491947359, 18120391520, 17015518098, 15598314474, 14915948146, 23023541210, 48503434308, 31835686881, 30458064686, 66948883517, 28993438070, 23193478497, 21011312818, 29479821449, 72711353004, 11355809535, 15576779641, 36356196132, 47055718146, 22585218034, 19209625549, 52990402311, 67112892254, 56635877176, 62553524486, 29063955517, 46434953972, 23015388888, 23505215603, 16661116829, 22653955116, 40336475543, 6000010493, 28456841179, 28111214372, 58874625787, 22066179511, 22106727274, 23048439920, 80629924450, 63331241297, 41598680639, 0, 8332265136, 12488615133, 15351137876, 1515279207597, 0, 80629924450, 30924065461, 23048439920, 19240314828, 36317112319
2041, 1, 18340520890, 17464038157, 15691049135, 18492897499, 18131776877, 17016070564, 15630762996, 15050456935, 23033311653, 49125864937, 31869329187, 30524164330, 67136311887, 29009960717, 23291024590, 21117563997, 29484052582, 73070019647, 11423730188, 15601360020, 36395087068, 47096337858, 22583845634, 19236073331, 52984954582, 66962117670, 56569346230, 62406597559, 29027946917, 46222681765, 23029755219, 23525477443, 16663470070, 22748679329, 40316142901, 6000010363, 28454005116, 28084457325, 58619395360, 22024597868, 22125534700, 23052183365, 80204671437, 63198863233, 41588999556, 0, 8378643726, 12491651292, 15348315186, 1515844108890, 0, 80204671437, 30935594059, 23052183365, 19215553754, 36314088541
2041, 2, 18347367676, 17469137522, 15734710638, 18500474419, 18147296598, 17019073256, 15653390747, 15153920772, 23052810118, 49907188636, 31910661095, 30602806834, 67527340548, 29028027275, 23422048086, 21270148379, 29489342993, 73534996584, 11500708918, 15623175103, 36430668171, 47135591866, 22582601287, 19259818363, 52987924985, 66914329237, 56566699389, 62287051668, 29000994075, 46042785407, 23042709889, 23556224930, 16662932023, 22904793848, 40350124506, 6000010247, 28541871820, 28156957254, 58537640378, 22024226302, 22158829121, 23058686208, 79895045914, 63161164336, 41586950887, 0, 8422001612, 12495343430, 15346032427, 1518004635777, 0, 79895045914, 30979686444, 23058686208, 19227937518, 36358071707
2041, 3, 18353250676, 17472421421, 15768571208, 18511974886, 18157587116, 17018949456, 15666431854, 15223698411, 23065928107, 50530589238, 31942007382, 30637953894, 67882188921, 29046049764, 23524850246, 21364206909, 29492010608, 73916616681, 11539467750, 15645230430, 36467684780, 47165705926, 22586435519, 19286378871, 53003963388, 66981135683, 56637635421, 62157041574, 28980264390, 45832518571, 23056748656, 23600039582, 16662115332, 23066837477, 40420133857, 6000010120, 28620873072, 28232364883, 58531496930, 22044685863, 22229161937, 23070303355, 79657905704, 63231955333, 41591642050, 0, 8466057054, 12500278411, 15343608080, 1520184966775, 0, 79657905704, 31024182995, 23070303355, 19250813189, 36407837069
2041, 4, 18355788627, 17471293301, 15762715507, 18522945224, 18159409748, 17018997455, 15668685526, 15216122489, 23075037307, 50904580167, 31956871294, 30650649024, 68190141084, 29060347423, 23561104339, 21418582444, 29491444807, 74139486467, 11544106823, 15665169370, 36444387468, 47115845344, 22598189380, 19250532634, 53059434027, 67189543197, 56821609318, 62062039912, 28984296500, 45669841815, 23050006905, 23559587046, 16657439221, 23189347165, 40480751036, 6000009999, 28702422577, 28324060004, 58580470197, 22067785152, 22352226688, 23079925593, 79775215465, 63420623592, 41601496993, 0, 8379461344, 12511214107, 15371274975, 1522132516080, 0, 79775215465, 31063928900, 23189347165, 19301961710, 36468205637
2041, 5, 18351987777, 17467323294, 15741531844, 18524289325, 18154614728, 17017184150, 15656305698, 15184288518, 23074902638, 50980259418, 31948639653, 30636799546, 68381168539, 29050734501, 23547506182, 21411557949, 29488307270, 74140967612, 11525737225, 15684449424, 36406096182, 47062576681, 22607561559, 19185980521, 53110108884, 67402206967, 56984593011, 62134537580, 29003407302, 45851463991, 23049349370, 23511018750, 16651592364, 23220315321, 40525870728, 6000009875, 28750022975, 28381166967, 58601832973, 22079653571, 22413905727, 23082747217, 80267745421, 63626305883, 41606946813, 0, 8310316682, 12527034464, 15421861081, 1523744784149, 0, 80267745421, 31096832330, 23220315321, 19365824028, 36529362749
2041, 6, 18342568602, 17461614867, 15709019369, 18519402798, 18147287946, 17015553792, 15628281700, 15149184649, 23068376509, 50763247092, 31924506081, 30604335675, 68225191273, 29025592193, 23496089560, 21368592520, 29483895116, 73962694178, 11480436447, 15702046831, 36338025085, 46992423825, 22606530564, 19105129297, 53058764046, 67353398135, 56986201915, 62302442339, 29017753787, 46128839938, 23022970874, 23431236321, 16643679701, 23193147854, 40442815119, 6000009756, 28722783367, 28352397345, 58565785791, 22066534731, 22391433420, 23075888536, 80602584109, 63720650971, 41605785137, 0, 8245676903, 12516700136, 15450472718, 1523017978918, 0, 80602584109, 31081999570, 23193147854, 19379050514, 36523609616
2041, 7, 18332177097, 17456537646, 15673847679, 18511846848, 18139921151, 17013823464, 15605957338, 15103703617, 23056987975, 50263758529, 31892291632, 30561265701, 67902755566, 28996514809, 23426859490, 21309823703, 29478613609, 73629469376, 11430011311, 15665641976, 36250584000, 46914300203, 22600330017, 19052491118, 52968525531, 67129700121, 56851318919, 62382911602, 29014729583, 46195951421, 22981242261, 23373610974, 16638126680, 23139956376, 40305139091, 6000009635, 28624239508, 28249303772, 58440897397, 22024851064, 22261191514, 23063900594, 80527376417, 63669073104, 41598748322, 0, 8165070241, 12492034149, 15427305844, 1519794727974, 0, 80527376417, 31016218938, 23139956376, 19329249686, 36441745772
2041, 8, 18322487896, 17451846880, 15640605075, 18501805362, 18132854104, 17012478783, 15590083654, 15056701052, 23042358315, 49622343786, 31857246288, 30513608295, 67511587298, 28968942428, 23352799418, 21246887341, 29473260138, 73231725218, 11380549685, 15670642630, 36124717896, 46824325012, 22590620263, 18976804754, 52850811243, 66817664158, 56633980564, 62372019469, 29001862327, 46104042749, 22934857622, 23314374966, 16634255301, 23073403368, 40152711906, 6000009516, 28498401224, 28116934986, 58269620489, 21971158528, 22094499611, 23049709968, 80188043497, 63497092832, 41589903482, 0, 8068011765, 12456864510, 15358693510, 1515146209164, 0, 80188043497, 30921351207, 23073403368, 19240657931, 36314979231
2041, 9, 18313084709, 17447315565, 15615059906, 18489063590, 18126348761, 17011667934, 15577541274, 15015757089, 23026029392, 48948596573, 31823108448, 30465848515, 67099988239, 28946285983, 23285645356, 21183494909, 29468485390, 72842491979, 11355804847, 15688912761, 36022824233, 46771572980, 22580064673, 18961797935, 52789302511, 66531311229, 56417301100, 62343510649, 28983269047, 45979764713, 22915502676, 23313662902, 16630747260, 22999609420, 40055422579, 6000009402, 28369574568, 27979475076, 58081752390, 21915682324, 21970534904, 23035068554, 79780382667, 63370037426, 41579355212, 0, 8013653435, 12436232472, 15341634408, 1510899587967, 0, 79780382667, 30834685469, 23035068554, 19146364914, 36192261960
2041, 10, 18302874196, 17443332021, 15582893819, 18472815702, 18119842600, 17009819245, 15567260095, 14973540538, 23008394056, 48333384648, 31792087688, 30420008556, 66674008337, 28929670640, 23222771582, 21111258719, 29464322253, 72515352023, 11352281040, 15706913604, 36000857396, 46780448677, 22569502895, 18970394763, 52787767541, 66367325342, 56335686488, 62312064349, 28958393589, 45876061331, 22931898755, 23319874624, 16627941691, 22915785613, 39996714820, 6000009285, 28255393332, 27852823494, 57861893478, 21862144054, 21930103419, 23021244892, 79478671421, 63238350852, 41566986637, 0, 8061877431, 12437790889, 15322278582, 1507643117004, 0, 79478671421, 30768226878, 23021244892, 19067903954, 36094994738
2041, 11, 18293016425, 17439522473, 15559044882, 18456564020, 18114051780, 17009140207, 15576984226, 14939648173, 22992425152, 47857933087, 31766695876, 30379452923, 66306754710, 28921534561, 23167327048, 21041343998, 29461346938, 72291030555, 11349117167, 15723672169, 36012187432, 46803777107, 22559185247, 18978574381, 52783752738, 66220291399, 56254006405, 62264476100, 28934615897, 45751486116, 22947351422, 23324727741, 16628477150, 22839556338, 39971964131, 6000009174, 28266108203, 27833760650, 57715252357, 21842090444, 21893635192, 23008835291, 79203734050, 63152742689, 41558779608, 0, 8106227255, 12439622584, 15303504612, 1505245338085, 0, 79203734050, 30719292614, 23008835291, 19003428621, 36019928261
2041, 12, 18285152444, 17437328009, 15547077104, 18440704790, 18109598851, 17008548794, 15593408973, 14932321716, 22993255509, 48112115412, 31790293434, 30391063152, 66231967025, 28935247518, 23145306205, 20979961343, 29460316378, 72385131763, 11350790439, 15740766455, 36019633087, 46826884396, 22549811758, 18988475636, 52774115377, 66089508415, 56165028328, 62181216052, 28905543317, 45572659811, 22962758705, 23331496520, 16630037666, 22785720225, 39984908376, 6000009060, 28415217423, 27986386991, 57638883683, 21866803788, 21889221595, 22998380027, 78880499911, 63058591663, 41552715664, 0, 8148149726, 12441085553, 15282755292, 1504796853361, 0, 78880499911, 30710139865, 22998380027, 18973346308, 35996581357
2042, 1, 18278970563, 17435466224, 15591167982, 18426490922, 18106544874, 17008333458, 15605925030, 14930193643, 23006707495, 48551236924, 31831335326, 30421688159, 66398545397, 28949294963, 23139955475, 20932455927, 29460085836, 72571602429, 11358091559, 15757283469, 36019096904, 46849809648, 22540199978, 18997799559, 52760562917, 65987795060, 56081602377, 62066359011, 28872170047, 45360175825, 22977743814, 23338736509, 16630273364, 22774633583, 40036657979, 6000008947, 28633190074, 28224094798, 57632587266, 21925649578, 21882323556, 22989151581, 78536403574, 62943860370, 41545921498, 0, 8187610226, 12442251652, 15261296052, 1505259341403, 0, 78536403574, 30719578396, 23006707495, 18958499972, 35996972368
2042, 2, 18278406491, 17434337832, 15637126721, 18419277390, 18106997896, 17018209053, 15631545776, 14963005565, 23030759566, 49369381762, 31896541043, 30500379646, 66763302413, 28967689073, 23175584510, 20964674007, 29462117988, 72937673158, 11381602414, 15772001750, 36018062394, 46874430730, 22530085278, 19007331715, 52749186252, 65957690704, 56029385442, 61955945067, 28841644808, 45160774894, 22991111427, 23354017721, 16629151661, 22823574334, 40135405169, 6000008847, 28854401168, 28458919745, 57749790023, 22014373947, 21877393842, 22982657201, 78251569049, 62859960454, 41543095393, 0, 8223628097, 12443562596, 15242026631, 1507269798641, 0, 78251569049, 30760608136, 23030759566, 18976843096, 36041450960
2042, 3, 18283146209, 17435178988, 15672825756, 18418832569, 18108662789, 17018689952, 15650511464, 14969541877, 23058779638, 50111333699, 31956696379, 30559739718, 67248866850, 28988938355, 23218800707, 20985045661, 29463079589, 73264120479, 11404596610, 15787462747, 36015778134, 46904111028, 22524311033, 19018885361, 52746750836, 66111408738, 56057930867, 61857259754, 28828649601, 44937236370, 23005542586, 23380671361, 16628003984, 22891220140, 40312345601, 6000008738, 29010522606, 28641932445, 58082118611, 22138693943, 21887117590, 22984320794, 78107759052, 62998512880, 41555425392, 0, 8260675242, 12445393847, 15220545425, 1510157981995, 0, 78107759052, 30819550653, 23058779638, 19029969540, 36119161621
2042, 4, 18285600813, 17433376239, 15667192167, 18425869958, 18106824065, 17018944792, 15652478256, 14945281485, 23075467591, 50752539881, 31985787597, 30582745999, 67628363256, 29004580936, 23214917211, 20986143799, 29461902724, 73429707429, 11382601158, 15801023259, 35997135325, 46874698335, 22526575007, 19005597049, 52805024062, 66563516276, 56286928114, 61982456570, 28894688293, 44880255452, 23005699102, 23341796019, 16623182875, 22940922352, 40529217456, 6000008633, 29100708055, 28754996219, 58596553720, 22249742689, 21914542152, 22993074524, 78687595745, 63389172200, 41576780884, 0, 8173865158, 12454087529, 15221415065, 1514211583475, 0, 78687595745, 30902277214, 23075467591, 19156853666, 36255293251
2042, 5, 18281474430, 17429857713, 15650704192, 18428293925, 18101429780, 17017477129, 15616359289, 14907193429, 23080910483, 50892768074, 31984587868, 30574130822, 67804408796, 29016328064, 23179462681, 20944784312, 29458851211, 73491884486, 11352393023, 15813558835, 36014541128, 46870392457, 22529137845, 18941333340, 52905966478, 66999041698, 56616124286, 62543253065, 28995313153, 45231854734, 23025146908, 23293606391, 16617404482, 22931697732, 40586158876, 6000008526, 29090818057, 28757868016, 58878260873, 22291978862, 21949230380, 22995509188, 79595260197, 63624488522, 41585057057, 0, 8106605916, 12472145359, 15256492321, 1517731554387, 0, 79595260197, 30974113355, 23080910483, 19291282570, 36386182958
2042, 6, 18273083915, 17424897009, 15619515125, 18425724185, 18094553132, 17016338878, 15571088037, 14865594021, 23077059942, 50771813085, 31964701436, 30545307302, 67678377061, 28997193418, 23120576420, 20883270530, 29454723966, 73379608965, 11302415297, 15825004493, 36041026761, 46871951330, 22524627416, 18870949951, 52894961897, 67119109293, 56725915028, 63020968686, 29068386789, 45637543517, 23010357639, 23232901392, 16612030545, 22883224733, 40552271535, 6000008423, 29039948186, 28712556247, 58996194785, 22307623020, 21918562228, 22989024419, 80242667911, 63692170386, 41589683737, 0, 8045583173, 12469890989, 15287472180, 1518648458413, 0, 80242667911, 30992825682, 23077059942, 19356502925, 36436012911
2042, 7, 18263088491, 17420101964, 15583667364, 18413990227, 18087174926, 17014088458, 15523117692, 14824994682, 23067339355, 50374422969, 31934395367, 30503918583, 67431855227, 28968981131, 23052731776, 20815989885, 29449702856, 73098223083, 11250506921, 15782527473, 36004914550, 46840292148, 22516383584, 18808910114, 52847349190, 66984669105, 56679100487, 63157681368, 29099873774, 45737212562, 22976301553, 23173759816, 16596835413, 22806434201, 40468111615, 6000008319, 28940563537, 28612961217, 58976080181, 22288843731, 21799164988, 22977698476, 80332000601, 63660062130, 41590500897, 0, 7969018514, 12452289875, 15257875621, 1516415715997, 0, 80332000601, 30947259510, 23052731776, 19338675364, 36387977438
2042, 8, 18256775693, 17416730094, 15567112857, 18409328848, 18081370583, 17013366291, 15510046741, 14765571406, 23054729585, 49815235626, 31900109429, 30456922700, 67000702936, 28941594857, 22985967222, 20750081556, 29444912399, 72741571715, 11203688857, 15742147390, 35977552523, 46841506999, 22508110713, 18799187706, 52781230503, 66730947068, 56535322394, 63066525360, 29102726850, 45606039239, 22936849361, 23177345735, 16596480407, 22723249204, 40344734317, 6000008216, 28807715682, 28476648314, 58852020428, 22243303406, 21650308979, 22965754465, 80099359235, 63508787243, 41586814780, 0, 7873694416, 12424438063, 15226461715, 1512501090109, 0, 80099359235, 30867369186, 22985967222, 19262708897, 36280489876
2042, 9, 18254900552, 17414060381, 15547599786, 18411064988, 18076404291, 17014305719, 15495040361, 14725646804, 23041186570, 49249874337, 31867987043, 30410530684, 66670734960, 28921051117, 22937650858, 20686235347, 29440880217, 72397669964, 11195165249, 15715030980, 35998485874, 46890054532, 22501084352, 18832880712, 52803137779, 66600293204, 56492514220, 62947933019, 29090063755, 45475658939, 22923663830, 23239691360, 16602490455, 22650479734, 40269555075, 6000008117, 28668488903, 28332759532, 58683888734, 22189775539, 21565967997, 22957171237, 79900243730, 63398710955, 41579086319, 0, 7849501687, 12414183106, 15220060079, 1509550852979, 0, 79900243730, 30807160265, 22957171237, 19197477464, 36195344673
2042, 10, 18255283718, 17411993401, 15545620154, 18411831297, 18071297505, 17014148512, 15497349960, 14691485183, 23026683288, 48793112217, 31841035710, 30369433789, 66347187944, 28910613502, 22899906217, 20617399128, 29437461578, 72133554117, 11196700997, 15678205384, 36066259876, 46974706382, 22494993147, 18866057195, 52829493675, 66496465635, 56496916095, 62894146172, 29067116040, 45441764940, 22940363516, 23308493911, 16610296165, 22576328113, 40246722124, 6000008017, 28519910510, 28185165223, 58460185453, 22131891402, 21555341584, 22950265387, 79617989779, 63239586313, 41566005989, 0, 7909392222, 12419407564, 15212919725, 1507228495755, 0, 79617989779, 30759765219, 22950265387, 19134277884, 36122180135
2042, 11, 18256564165, 17409875426, 15537600734, 18411313925, 18066545724, 17014812113, 15494209090, 14661730678, 23016303849, 48540389091, 31822608252, 30336492709, 66241405687, 28909761664, 22871239595, 20552040475, 29435257308, 71984977946, 11196883640, 15647665439, 36122938172, 47054518295, 22489406483, 18897419372, 52847653751, 66452800024, 56498432451, 62863375758, 29046714314, 45416923689, 22956180165, 23376990133, 16612911258, 22506677539, 40251167110, 6000007920, 28461385753, 28120884200, 58381176421, 22102239969, 21571902194, 22943592181, 79351348176, 63127968396, 41556372529, 0, 7966415163, 12424481131, 15205227199, 1506014787258, 0, 79351348176, 30734995658, 22956180165, 19098065427, 36082301302
2042, 12, 18257493373, 17409360634, 15539847931, 18409042785, 18063256474, 17014703548, 15505179092, 14663901349, 23019817414, 48685687827, 31835146185, 30343974823, 66477324046, 28921511114, 22880852061, 20493863683, 29435035209, 72009928697, 11201879531, 15668798600, 36170889200, 47130033379, 22484881368, 18928427452, 52858670562, 66475968967, 56513384907, 62787323940, 29021996598, 45319620005, 22971978679, 23435986263, 16616739855, 22445307558, 40342538574, 6000007822, 28564712213, 28233810271, 58448674949, 22126186089, 21587312060, 22938295733, 79070621250, 63058315967, 41550791534, 0, 8020101539, 12429259320, 15194656346, 1506563096778, 0, 79070621250, 30746185649, 22971978679, 19093125159, 36089272878
2043, 1, 18267552586, 17414243137, 15558297188, 18410198563, 18064511309, 17016681679, 15545246652, 14756930371, 23058066720, 49490338053, 31903833227, 30461724342, 67161892036, 28941877234, 22996926232, 20540528427, 29437105578, 72316898084, 11237487646, 15690651105, 36211128364, 47203404855, 22480592457, 18958535511, 52868674007, 66581977172, 56575916755, 62678962653, 28994815901, 45174910927, 22987329972, 23496443204, 16621209945, 22414660993, 40531702018, 6000007725, 28700536533, 28396777289, 58577079110, 22187642446, 21608129460, 22935146725, 78801865608, 63007619073, 41549381446, 0, 8070284525, 12433901735, 15182010692, 1509501637271, 0, 78801865608, 30806155863, 22996926232, 19132344968, 36160690311
2043, 2, 18289775594, 17423207056, 15585167942, 18418981530, 18070669001, 17021973779, 15580293366, 14861285139, 23119722598, 50418752428, 32001150438, 30613580871, 68007782646, 28968513682, 23153924519, 20672122096, 29441276516, 72776295489, 11294630141, 15710298970, 36244670224, 47269090098, 22474849821, 18985442217, 52880998142, 66801306313, 56684889735, 62575875775, 28973406589, 45032666997, 23001055780, 23562350427, 16623564098, 22426736958, 40730392721, 6000007639, 28779198499, 28487967468, 58764187299, 22243795550, 21635225781, 22933218416, 78615073213, 63045466948, 41553834134, 0, 8115946991, 12438558257, 15170355789, 1513479535679, 0, 78615073213, 30887337463, 23119722598, 19201477614, 36265685362
