# Groundwater Storage
# "Scenario: HadGEM2-CC, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2031, 10, 18092464241, 17359693555, 15336543079, 17562090721, 18042411710, 16707182033, 13931449130, 15818293222, 23267109133, 54584282096, 32057858510, 30953119832, 71662851904, 28967507521, 23768073288, 22109957955, 29684976352, 76689180423, 11736854730, 15717046944, 33777865130, 46365110675, 22798040596, 17609609932, 54824469028, 74427747647, 62910341099, 66614123586, 29627637432, 50462731347, 23112368380, 22735395470, 16275760081, 22998922559, 42984101951, 6000040390, 28315062901, 28733607124, 62343203639, 22469010005, 25016887980, 23233700490, 86322125047, 62637287623, 41453451715, 0, 8819884095, 12979025513, 16108360129, 1566004817944, 0, 86322125047, 31959281999, 23267109133, 20842912128, 38038885828
2031, 11, 18085763413, 17349913701, 15317004175, 17562562037, 18038292488, 16686193277, 13877023560, 15831278730, 23261707278, 54432221609, 32051914546, 30937411001, 71537496714, 28977433086, 23764393273, 22068974743, 29681068888, 76562154534, 11737404947, 15733791020, 33774108935, 46378369222, 22789337563, 17613089404, 54786575333, 74215512567, 62731296548, 66543562845, 29610916635, 50308726082, 23126223494, 22754289864, 16280109348, 22913445974, 42917551186, 6000039905, 28339322251, 28710002774, 62255550175, 22456634700, 24991764856, 23222479840, 86070103006, 62598907021, 41450538282, 0, 8863886245, 12976460631, 16083509210, 1564256316915, 0, 86070103006, 31923598304, 23261707278, 20792204256, 37981694485
2031, 12, 18080188020, 17341436318, 15304719359, 17564536323, 18035124481, 16665564761, 13832415839, 15824785798, 23265950159, 54581398418, 32063455645, 30937961745, 71584047259, 28988636788, 23772018777, 22022296229, 29677166326, 76552379776, 11740177862, 15750816083, 33766201140, 46391087066, 22782078323, 17624672356, 54745059141, 74056396449, 62557374228, 66407141787, 29583587371, 50079035953, 23139921351, 22763059071, 16286010989, 22840473382, 42898581730, 6000039410, 28529079904, 28877507069, 62414669248, 22517292567, 24968068485, 23213576983, 85763855710, 62533840572, 41448750731, 0, 8904857192, 12973090644, 16056470217, 1563706855037, 0, 85763855710, 31912384797, 23265950159, 20761246697, 37955673491
2032, 1, 18076544399, 17336033827, 15300381006, 17567165787, 18034300455, 16652577745, 13799267573, 15883493359, 23273960628, 55037185027, 32091630123, 30949715753, 71760163231, 29004034499, 23802334871, 21998830492, 29674846500, 76670493560, 11746864604, 15767291619, 33757143355, 46402559177, 22774552836, 17635492706, 54701438440, 73924067700, 62402042265, 66233666085, 29550219299, 49808467759, 23153190465, 22761183095, 16291449491, 22785754717, 42933370588, 6000038921, 28835590112, 29191788353, 62696694831, 22630897983, 24946126323, 23205870407, 85429316144, 62454722189, 41447994628, 0, 8943152358, 12969370045, 16028741385, 1564322016714, 0, 85429316144, 31924939117, 23273960628, 20747237152, 37958726758
2032, 2, 18076840086, 17335868064, 15312296396, 17572080067, 18038089596, 16655037994, 13767087956, 15954540441, 23284967626, 55627289783, 32123509755, 30974242817, 72100143519, 29020664492, 23872817547, 22032816089, 29673850032, 76947876190, 11778524963, 15782288140, 33750312252, 46417403259, 22767880397, 17645553570, 54672289723, 74008418202, 62340030653, 66127926624, 29533815696, 49584012209, 23165594716, 22767774401, 16295239901, 22782683767, 43057778664, 6000038470, 29169379229, 29518967088, 63286409289, 22805788824, 24938625114, 23200050042, 85267650179, 62595860622, 41467712623, 0, 8979748627, 12966828209, 16003254690, 1567047858594, 0, 85267650179, 31980568543, 23284967626, 20789496897, 38028140534
2032, 3, 18084090891, 17341705316, 15330395767, 17582024624, 18046917159, 16665029574, 13750921191, 16056397561, 23303987940, 56395920916, 32173996532, 31052470607, 72579114203, 29041472210, 23970656236, 22200610831, 29672901242, 77495574339, 11827256443, 15797631354, 33743388027, 46439489494, 22764944453, 17645649547, 54665068295, 74316008907, 62378506919, 66092060670, 29545346494, 49392523919, 23178944014, 22780544959, 16300132573, 22833077306, 43232707961, 6000037993, 29415789561, 29742454068, 64025045340, 22991786622, 24954199783, 23198470943, 85395608337, 63023829507, 41509034443, 0, 9019302477, 12966639849, 15978668083, 1571898335479, 0, 85395608337, 32079557867, 23303987940, 20896791750, 38168864080
2032, 4, 18096807008, 17346125635, 15329611888, 17553660181, 18053950276, 16674635600, 13708997266, 16084663398, 23329143121, 57028035422, 32213177726, 31093367974, 72992163744, 29063382588, 24067222586, 22269430002, 29670161516, 77814699643, 11853285464, 15811323441, 33678392804, 46422833942, 22766853291, 17591578337, 54701604587, 74762912693, 62539952759, 66177549571, 29588725570, 49215886967, 23176518441, 22746459140, 16264172719, 22922823023, 43382196452, 6000037537, 29526968934, 29843723334, 64518748701, 23107708749, 25018315543, 23202160969, 85916364998, 63482385975, 41538520336, 0, 8929736166, 12973138755, 15967840923, 1576017955695, 0, 85916364998, 32163631749, 23329143121, 21025561900, 38308635279
2032, 5, 18104032619, 17345682756, 15316132738, 17573965239, 18053793381, 16678329135, 13650382678, 16069687698, 23339076661, 57131449225, 32222288278, 31094347693, 73113254128, 29079222664, 24089851652, 22281790535, 29664865337, 77952508177, 11835100545, 15823530814, 33699414906, 46413760766, 22773939779, 17561095475, 54807936974, 75204936072, 62831326001, 66604205929, 29645392391, 49394941869, 23178468089, 22732109380, 16267751659, 22998788584, 43401540439, 6000037072, 29509112261, 29820863360, 64701810859, 23146136129, 25168397462, 23208921347, 86683534165, 63731009669, 41549602553, 0, 8893426420, 12993104104, 15990761841, 1579331617503, 0, 86683534165, 32231257500, 23339076661, 21140472780, 38427239576
2032, 6, 18103085347, 17340823737, 15289610160, 17592744111, 18049396499, 16675519803, 13581238936, 16031861908, 23336180167, 56927472148, 32203624647, 31068831894, 72884525485, 29073775611, 24055341076, 22253644506, 29658368201, 77896143865, 11793846936, 15834472274, 33693051583, 46367396304, 22778584864, 17502835811, 54933176241, 75444020351, 63122206021, 67743738872, 29701782900, 50303219563, 23191319865, 22695331010, 16269485531, 23018496250, 43271086669, 6000036627, 29419085613, 29718073874, 64633282965, 23125815838, 25303349477, 23211231236, 87540869718, 63755684039, 41551813374, 0, 8836632520, 13016129753, 16049446286, 1581847690469, 0, 87540869718, 32282605928, 23336180167, 21246948552, 38527737456
2032, 7, 18100659485, 17337179214, 15272963228, 17607233385, 18046101449, 16672384272, 13537885849, 15985273084, 23326235960, 56426934666, 32171050666, 31030826294, 72525378907, 29046938545, 23993969706, 22201045533, 29651055011, 77646702416, 11744703894, 15791491432, 33645478368, 46301949259, 22780042667, 17452665341, 54916481936, 75286387188, 63068621495, 68543234100, 29721504455, 50938192519, 23174746710, 22667815606, 16258441862, 23024655188, 43090145152, 6000036173, 29279431411, 29559082298, 64405146312, 23067379957, 25329919607, 23213459653, 87884177976, 63682855417, 41547320753, 0, 8767018584, 13007709659, 16085786886, 1580815699526, 0, 87884177976, 32261544888, 23326235960, 21254986204, 38514436652
2032, 8, 18102692225, 17340016659, 15269390482, 17594817708, 18050565847, 16681983364, 13560265298, 15938071112, 23313157310, 55776561743, 32133258393, 30986275155, 72103666019, 29018796844, 23933763546, 22139817470, 29645277538, 77294150524, 11709012770, 15750646156, 33531280596, 46238726440, 22776945826, 17383952434, 54883555242, 74963377782, 62937908522, 68593148864, 29710994428, 51025900103, 23141580198, 22648673372, 16255531614, 23085228687, 42909354442, 6000035724, 29121258499, 29380651338, 64157413362, 22995139240, 25304289393, 23211977175, 87661710968, 63496451888, 41539787296, 0, 8673730918, 12980811076, 16089879840, 1577041481429, 0, 87661710968, 32184520029, 23313157310, 21172345687, 38405249906
2032, 9, 18109241781, 17342451208, 15256476173, 17616499996, 18055111824, 16691293393, 13600034623, 15898748970, 23299513841, 55103193884, 32095773154, 30939986726, 71686009392, 28995376094, 23880348544, 22077519622, 29640434246, 76919318904, 11695667139, 15765079153, 33504330068, 46261058549, 22772460942, 17420715219, 54912491355, 74817330722, 62935789083, 68438852263, 29687099609, 50975900344, 23129432652, 22734916895, 16263175226, 23156157421, 42816902750, 6000035295, 28958172597, 29201180285, 63885798218, 22919866401, 25338779445, 23207936027, 87381312153, 63346958631, 41529521290, 0, 8659537282, 12969217738, 16088753497, 1573981760622, 0, 87381312153, 32122076747, 23299513841, 21083615942, 38305023982
2032, 10, 18113329889, 17341875232, 15251592149, 17638310955, 18054168106, 16693727159, 13610327991, 15861735312, 23284979484, 54493428898, 32061186701, 30894952555, 71254290879, 28978156931, 23831161200, 22009057803, 29635109494, 76591632911, 11690578961, 15728369088, 33554224941, 46333405244, 22769658344, 17444339568, 54916273304, 74622421511, 62857936401, 68315513727, 29656971615, 50914040816, 23143998557, 22822659754, 16270537191, 23169524370, 42729715519, 6000034858, 28791124600, 29016051619, 63561088897, 22840813024, 25361781359, 23203177043, 86959654591, 63170000534, 41515508794, 0, 8712712880, 12972607647, 16086531262, 1570730279671, 0, 86959654591, 32055719993, 23284979484, 20984988239, 38196227278
2032, 11, 18113515201, 17339097616, 15258993039, 17652614368, 18051744465, 16692349341, 13597571465, 15833889336, 23273778566, 54148176409, 32038676278, 30862308556, 70899612222, 28984045842, 23793903601, 21944485074, 29630933678, 76411146966, 11685226756, 15696420993, 33596430604, 46408620942, 22767110821, 17467317297, 54908559875, 74420968673, 62756018940, 68238909443, 29630080474, 50826852844, 23157799841, 22889422540, 16277078919, 23153414891, 42661284478, 6000034439, 28660930343, 28858058785, 63249148409, 22771361481, 25375154986, 23197247788, 86523484850, 63016943727, 41502291834, 0, 8763399406, 12977910591, 16081611868, 1568045938862, 0, 86523484850, 32000937528, 23273778566, 20902977636, 38106133976
2032, 12, 18112424115, 17336884774, 15265616334, 17664103460, 18049069594, 16689901579, 13588835405, 15806599951, 23263463527, 53930507854, 32020883987, 30827235904, 70734897984, 28979108103, 23765114596, 21876784956, 29627389775, 76303115836, 11679086192, 15666732470, 33623818445, 46474381419, 22764606280, 17507816130, 54886902041, 74216985648, 62634463321, 68107330980, 29597428552, 50655580507, 23171506571, 22947553013, 16284511471, 23121947675, 42598103310, 6000034012, 28566484171, 28727565814, 62931724611, 22708807990, 25380005194, 23191461138, 86019612461, 62872641467, 41489169028, 0, 8810720257, 12982178815, 16072348386, 1565533445103, 0, 86019612461, 31949662145, 23263463527, 20826198280, 38021833233
2033, 1, 18110723274, 17334246925, 15270600640, 17673935621, 18046222543, 16686679188, 13577138359, 15813752785, 23266120044, 54288863718, 32041003599, 30836809370, 70832327329, 28991748836, 23766508858, 21829242977, 29625427290, 76436305657, 11677909065, 15687113182, 33643211482, 46531804770, 22761097929, 17547301709, 54857375020, 74023197181, 62518340408, 67932800434, 29562846510, 50434984652, 23184771783, 23003023260, 16292570214, 23092903003, 42561151959, 6000033591, 28545092140, 28666368908, 62636432488, 22667670869, 25379401234, 23185825726, 85501693543, 62753691218, 41478047989, 0, 8854522895, 12985708883, 16059688353, 1564454237412, 0, 85501693543, 31927637498, 23266120044, 20779691231, 37978381343
2033, 2, 18110101700, 17331698743, 15286394833, 17686117489, 18044668552, 16687682024, 13567893102, 15911497602, 23293738661, 55074704932, 32101625491, 30918570492, 71418687402, 29009667126, 23839692813, 21931576654, 29625196863, 76850920890, 11715159298, 15706580934, 33660040418, 46583594061, 22756657460, 17567363382, 54833339139, 73955489389, 62445599968, 67766037105, 29534401274, 50225040154, 23196643462, 23051512448, 16296660854, 23120194434, 42583282097, 6000033214, 28604806467, 28693029448, 62523885328, 22666186106, 25385552917, 23182744916, 85084846209, 62731740218, 41472204345, 0, 8894459156, 12989463650, 16047739554, 1565964722775, 0, 85084846209, 31958463730, 23293738661, 20791265729, 38010500661
2033, 3, 18115668185, 17339298382, 15318283326, 17706999024, 18053450588, 16697219162, 13592643002, 16040514431, 23346438224, 56141424409, 32200191736, 31050392703, 72307165259, 29038128428, 23990679072, 22169044830, 29625586685, 77510083012, 11790196932, 15727509346, 33678076108, 46632003868, 22756698424, 17585482516, 54818229762, 74005203358, 62416668653, 67532667905, 29509229413, 49954867436, 23209479429, 23107475073, 16302471590, 23234478149, 42662669201, 6000032802, 28650105253, 28716739649, 62449765021, 22677469619, 25411133111, 23187739277, 84719396854, 62812731376, 41470298011, 0, 8934040586, 12992798883, 16035234437, 1569224102500, 0, 84719396854, 32024981684, 23346438224, 20838678347, 38091832611
2033, 4, 18124070689, 17347577151, 15325300808, 17737672603, 18064591020, 16706358945, 13578724691, 16157231323, 23393949602, 56941878972, 32282085483, 31165075787, 72993441940, 29069426105, 24146791416, 22387239786, 29625811763, 78181538987, 11865565959, 15745931573, 33714241043, 46658700891, 22763882830, 17580613143, 54854216943, 74269859060, 62585103574, 67567312086, 29520026587, 49766617341, 23211284840, 23133683184, 16291333400, 23418666429, 42760259761, 6000032409, 28648161766, 28703237054, 62382639558, 22678825556, 25492460120, 23201407625, 84690348023, 62971411497, 41474201570, 0, 8856283454, 13003858676, 16040241551, 1573079174576, 0, 84690348023, 32103656624, 23418666429, 20925143627, 38204325052
2033, 5, 18126728433, 17348089642, 15311702141, 17765963743, 18064762939, 16708809174, 13531958981, 16173143670, 23416091622, 57467038826, 32308378011, 31196973338, 73249712993, 29094990952, 24223388827, 22470509631, 29621958013, 78575456533, 11863000417, 15761957150, 33851356976, 46733501745, 22774419586, 17584550899, 54933179666, 74699972992, 62906460503, 67938839725, 29563813382, 50108062476, 23228288156, 23151894672, 16294508681, 23518748018, 42833460735, 6000032007, 28590922818, 28639359746, 62359586297, 22662150822, 25613535949, 23212734540, 85139525979, 63055115429, 41476564424, 0, 8837371106, 13026569376, 16074938183, 1577090079923, 0, 85139525979, 32185511835, 23518748018, 21039114325, 38334292036
2033, 6, 18123631193, 17342707862, 15286283653, 17783815841, 18060022477, 16703720548, 13467705033, 16146803700, 23421305499, 57395607246, 32296927114, 31184397576, 73281340847, 29111607106, 24217696308, 22482357711, 29616259898, 78665846076, 11833961601, 15775985804, 33954251689, 46749558925, 22778670885, 17525034909, 54944380602, 75008822901, 63044017516, 68321627024, 29627298292, 50662733353, 23218971687, 23126607065, 16295502939, 23515805304, 42756990368, 6000031623, 28514349648, 28555369888, 62379492608, 22640038858, 25636411633, 23211419892, 85724757558, 63107063537, 41484091487, 0, 8792467600, 13053670570, 16116427204, 1578943848663, 0, 85724757558, 32223343850, 23515805304, 21120160059, 38409657130
2033, 7, 18117124172, 17335136591, 15254627522, 17695602748, 18053897412, 16691763080, 13393284618, 16104828871, 23414612579, 57026683204, 32266051722, 31150904399, 72966199056, 29109099591, 24167735107, 22445450373, 29609424251, 78554115237, 11789791978, 15735943475, 34005833906, 46758871724, 22774739679, 17459312459, 54874491205, 74908334207, 62968007566, 68438208581, 29662811008, 50892988004, 23191427301, 23071998611, 16262881793, 23453170474, 42633568845, 6000031231, 28397395884, 28427639841, 62359067113, 22595026778, 25575154858, 23200463763, 85787721975, 63102035941, 41488888905, 0, 8738531282, 13056215837, 16131418941, 1577098513699, 0, 85787721975, 32185683953, 23453170474, 21107216718, 38371092172
2033, 8, 18110568263, 17326696116, 15225643002, 17612481782, 18047924313, 16676989657, 13327308716, 16058364400, 23402979517, 56463240425, 32227691549, 31108444285, 72581160949, 29085091157, 24112215871, 22391079149, 29602564803, 78293536476, 11755669873, 15731801627, 33998195643, 46739984072, 22766981343, 17359659075, 54782553494, 74645493166, 62769682385, 68321039849, 29662859027, 50867424470, 23157642161, 22998668155, 16241972951, 23370731273, 42506162484, 6000030844, 28261973140, 28279272915, 62221945341, 22535027044, 25425965315, 23186719425, 85525096910, 62959158560, 41485830146, 0, 8672727298, 13046112877, 16126907407, 1573057268697, 0, 85525096910, 32103209565, 23402979517, 21032462103, 38261634575
2033, 9, 18104047262, 17317378288, 15203062559, 17615211961, 18042420540, 16660133753, 13257363797, 16018095441, 23390209133, 55862942949, 32189537433, 31066300523, 72190580577, 29069032815, 24058135469, 22332523637, 29596266736, 77989314449, 11742555626, 15695287844, 33995353655, 46738560635, 22758508374, 17339597607, 54781773537, 74495981078, 62704460919, 68125656797, 29645275217, 50782969608, 23146024286, 22985452656, 16242777794, 23290896838, 42412163134, 6000030473, 28123907993, 28129514471, 61986034602, 22470608189, 25334507031, 23173360715, 85245444115, 62827610984, 41477983754, 0, 8740028513, 13047874191, 16114945968, 1569517703923, 0, 85245444115, 32030973549, 23390209133, 20952004407, 38157710194
2033, 10, 18097607070, 17307751353, 15194778503, 17615603728, 18037114632, 16639779880, 13189726314, 16004252027, 23377129610, 55433985356, 32157646903, 31032882895, 71786437479, 29075597015, 24026535449, 22269771179, 29590765443, 77775463367, 11738556221, 15659390119, 34034520508, 46773680430, 22749746681, 17347361947, 54760987072, 74316568343, 62584822985, 67889386318, 29612075384, 50686667824, 23160214070, 22992269391, 16247668461, 23208262997, 42354024529, 6000030096, 27985844145, 27979573611, 61723033378, 22404303983, 25318417304, 23162425599, 84833375460, 62660724369, 41465378310, 0, 8798130077, 13054546140, 16097355658, 1566212169614, 0, 84833375460, 31963513666, 23377129610, 20864354004, 38053953361
2033, 11, 18092039601, 17298495125, 15200678178, 17615801254, 18032240845, 16621316490, 13136020605, 15992860278, 23365402425, 55162186720, 32131751059, 31005507800, 71444617186, 29081765736, 24009267968, 22209985133, 29586376945, 77643589141, 11734215834, 15626706591, 34062318674, 46806639525, 22741067831, 17364597100, 54731372626, 74157444013, 62448123967, 67645369699, 29576432606, 50562474011, 23173549347, 23012456264, 16252946455, 23129597435, 42314271606, 6000029734, 27908159491, 27891289312, 61506692322, 22357605941, 25300135509, 23153223902, 84416912776, 62524934807, 41454045763, 0, 8850576304, 13060203434, 16077962915, 1563471258282, 0, 84416912776, 31907576700, 23365402425, 20786845125, 37965354707
2033, 12, 18086832156, 17289993680, 15210680452, 17616314350, 18027957611, 16601917731, 13098849773, 15973051580, 23355767676, 55078430324, 32113646697, 30983752781, 71334321783, 29083898316, 23998186928, 22145525024, 29583251599, 77593728978, 11728969640, 15648020166, 34083088251, 46839482597, 22733367618, 17384574158, 54698524243, 74066430534, 62320170356, 67379416324, 29536239695, 50364938775, 23186752299, 23032777804, 16260548208, 23048234630, 42329398765, 6000029366, 27976596581, 28009582327, 61461745866, 22380606833, 25280402618, 23144771292, 83974935246, 62399907152, 41444056743, 0, 8899377578, 13064568408, 16055679501, 1561909301014, 0, 83974935246, 31875700021, 23355767676, 20729282043, 37907702833
2034, 1, 18082680732, 17282633610, 15217362246, 17616990230, 18024395755, 16585840233, 13068248151, 16018404281, 23354424351, 55423735348, 32116967159, 30985584272, 71382640269, 29097517114, 24035481300, 22131276874, 29582370768, 77719302765, 11726215778, 15668955942, 34093681697, 46871183842, 22725329819, 17392765704, 54663972805, 74020798958, 62212069207, 67110358293, 29493823682, 50124255265, 23199512954, 23046357168, 16267939310, 22980184404, 42418727683, 6000029002, 28176277654, 28288703496, 61556398853, 22487756020, 25260268592, 23136807293, 83527664963, 62282724326, 41436180451, 0, 8944478793, 13067970559, 16032012690, 1561939260659, 0, 83527664963, 31876311442, 23354424351, 20699004707, 37892006730
2034, 2, 18081611604, 17278923845, 15236198456, 17620159690, 18021845107, 16584387470, 13058946579, 16050260531, 23356107699, 55823600984, 32126059982, 30984985477, 71555691121, 29107909048, 24045149138, 22101036353, 29581388431, 77939286767, 11725969477, 15687210916, 34101938065, 46901268297, 22716309072, 17401132665, 54631283960, 74069012203, 62123570697, 66873889503, 29456139876, 49895503802, 23210899171, 23068973119, 16271931262, 22966291113, 42560751174, 6000028677, 28404362855, 28562013546, 61902795231, 22626996620, 25242367836, 23130494961, 83164497555, 62255765870, 41435532770, 0, 8985514964, 13071311593, 16010709293, 1563008014424, 0, 83164497555, 31898122743, 23356107699, 20700005958, 37910892660
2034, 3, 18084755390, 17279509579, 15253822977, 17627538020, 18019661447, 16587737606, 13043562829, 16049811809, 23355743243, 56081227180, 32143303943, 30987364097, 71640086905, 29120959139, 24055154117, 22073322104, 29580769812, 78154063168, 11729942954, 15705583268, 34106593393, 46932704035, 22710290219, 17417602774, 54596822968, 74171893583, 62034393733, 66587766457, 29416401756, 49600757178, 23222896754, 23092742992, 16277527797, 22999867729, 42708357672, 6000028321, 28588220738, 28772946283, 62334980979, 22751183991, 25227783970, 23130251158, 82808896722, 62377860954, 41443837674, 0, 9025185167, 13073195080, 15985124561, 1563970034227, 0, 82808896722, 31917755801, 23355743243, 20701800106, 37928372601
2034, 4, 18090399084, 17280976856, 15255023035, 17638335276, 18016709291, 16597395873, 13008250001, 16053246477, 23362251026, 56627957469, 32172932778, 31017094865, 71759677180, 29136437632, 24078994475, 22055427945, 29579059500, 78423583844, 11706915659, 15722524619, 34069590098, 46905412381, 22711904349, 17385386619, 54624936487, 74514024047, 62150373773, 66403920501, 29412873258, 49310482781, 23215132790, 23066574204, 16267218660, 23082638967, 42845532867, 6000027981, 28693711889, 28903005042, 62806514784, 22851799158, 25270320431, 23138208489, 82943885847, 62711309617, 41462622551, 0, 8936411911, 13081725311, 15971085146, 1566319822822, 0, 82943885847, 31965710670, 23362251026, 20773183029, 38006909324
2034, 5, 18094201853, 17280435875, 15241212155, 17663268362, 18012129874, 16604079467, 12960709205, 16019902083, 23366599831, 56695509521, 32181162600, 31020673668, 71806233935, 29144549423, 24070823795, 22015986775, 29574857731, 78543288780, 11681091244, 15738934618, 34100478266, 46897059176, 22720980814, 17406141447, 54724494540, 75023752310, 62507455037, 66388271397, 29462454145, 49449106828, 23231648489, 23089800377, 16270530753, 23158922585, 42879773047, 6000027634, 28687224304, 28908781796, 63094913930, 22892392021, 25373538125, 23152085216, 83865057560, 62962548271, 41474244666, 0, 8882021493, 13101267381, 15994454532, 1569415076935, 0, 83865057560, 32028879121, 23366599831, 20883133420, 38118948724
2034, 6, 18093030128, 17274536667, 15215825663, 17686094373, 18006670602, 16599209866, 12897115498, 15973229169, 23361259259, 56462780036, 32163083361, 30997991590, 71555537174, 29123073849, 24025072159, 21965228016, 29569462517, 78463289694, 11636805284, 15753926802, 34091694525, 46851718538, 22725641602, 17352253639, 54701931263, 75186755760, 62629067665, 66454370577, 29515713087, 49853100476, 23216745822, 23071254279, 16271327354, 23165669067, 42777550198, 6000027303, 28618246611, 28834356223, 63097212439, 22875172551, 25368424767, 23156008286, 84832526222, 63023766991, 41476319034, 0, 8822937023, 13120721049, 16027384556, 1569941118610, 0, 84832526222, 32039614666, 23361259259, 20939896736, 38158454195
2034, 7, 18090281846, 17268606129, 15190957652, 17700376743, 18001518440, 16592043511, 12864502044, 15928183865, 23349895005, 55927785166, 32131517220, 30962561430, 71171215713, 29095255696, 23956516725, 21903830958, 29563273655, 78179070786, 11586251048, 15714955687, 33999794799, 46774392882, 22724257787, 17304516177, 54638388186, 74977664115, 62521054226, 66311305372, 29525228199, 49901093952, 23179143909, 23048521964, 16259032565, 23115264644, 42625090697, 6000026964, 28500140007, 28701650573, 62909196747, 22819790839, 25284603717, 23149714793, 84987004967, 62964748923, 41471562264, 0, 8743001499, 13105516154, 16031416086, 1566751722327, 0, 84987004967, 31974524945, 23349895005, 20889395949, 38076655085
2034, 8, 18089301344, 17266006206, 15174440449, 17713616999, 17999249592, 16591728437, 12861320618, 15882797340, 23335266101, 55226826261, 32094735134, 30919282757, 70729661881, 29067869011, 23883446797, 21838698183, 29557349784, 77791527250, 11539354217, 15681994093, 33883015713, 46703517008, 22720133320, 17257870276, 54533081650, 74627583381, 62286378153, 66013138195, 29511424545, 49670548509, 23129031437, 23042546105, 16258347349, 23056333009, 42444268469, 6000026630, 28365914434, 28550121797, 62648585091, 22750996654, 25129743039, 23142464546, 84738634833, 62747720779, 41465028571, 0, 8637137712, 13072541881, 15974557227, 1561605162766, 0, 84738634833, 31869493118, 23335266101, 20780095217, 37929730446
2034, 9, 18088525060, 17263864375, 15166837924, 17722844272, 17998732855, 16591489757, 12856362766, 15835341206, 23319543610, 54517190210, 32058979189, 30875155824, 70280250747, 29047073068, 23820812290, 21775690942, 29552492411, 77409368882, 11523137523, 15699725439, 33788137857, 46663815830, 22713063271, 17253676279, 54498749891, 74450138562, 62123017559, 65744490292, 29494186924, 49361345321, 23102899873, 23064337062, 16262962785, 23004593642, 42333905200, 6000026310, 28230381013, 28399655332, 62387260859, 22681493336, 25024218486, 23134647865, 84521152009, 62624387540, 41456965499, 0, 8537217455, 13049487393, 15954224482, 1557263856279, 0, 84521152009, 31780895026, 23319543610, 20683484131, 37803453007
2034, 10, 18086530904, 17258940605, 15165836115, 17725928802, 17997240923, 16581641579, 12833206480, 15794098006, 23302911247, 53880867549, 32027000739, 30824903678, 69819725480, 29032188897, 23762012034, 21705504174, 29548060803, 77079840155, 11520141695, 15717197895, 33757580028, 46673045640, 22704578795, 17279455894, 54486955243, 74265008799, 62032631220, 65497137247, 29469159645, 49096506952, 23115687450, 23091811274, 16267785944, 22951713635, 42249569559, 6000025984, 28094582905, 28251008607, 62115070301, 22609083302, 25006971221, 23126966355, 84198613879, 62475818392, 41444831026, 0, 8573628242, 13044872572, 15930013631, 1553473891501, 0, 84198613879, 31703548806, 23302911247, 20584689702, 37685500093
