# Groundwater Storage
# "Scenario: ACCESS-1.0, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2039, 2, 18223639779, 17316891946, 14800998086, 17630118280, 18087230884, 16750307367, 11106567794, 14655024881, 23535669287, 46670362586, 31742882273, 30224630273, 69615029578, 28978791672, 22745631172, 22272640934, 29565387418, 71183438625, 11223073027, 15738857856, 33993890902, 46576004384, 22275602247, 16680390626, 52922122079, 66300292209, 56795828385, 62182755913, 28623335023, 44430421916, 22826938360, 23114132561, 16264972095, 21155873071, 40871925312, 6000013752, 28314014185, 28123042744, 59013630521, 22119843801, 21423509310, 22721733322, 78847621456, 62644869336, 41534853702, 0, 7222973234, 12639187209, 14966295001, 1492653246374, 0, 78847621456, 30462311150, 22826938360, 19258806043, 35934448517
2039, 3, 18224584754, 17314989004, 14806020320, 17638086502, 18081678463, 16751772351, 11089396265, 14626131907, 23530852401, 46874668352, 31747160234, 30208987807, 69677141812, 28964786942, 22720847964, 22210338364, 29563342634, 71187445577, 11210003535, 15754647719, 33986229499, 46603987489, 22271919872, 16697886363, 52958529017, 66625620657, 56912272394, 62062942018, 28607557925, 44232910554, 22843571842, 23140341118, 16269771387, 21100844719, 40962891593, 6000013582, 28433343498, 28255956234, 59301580732, 22173980892, 21478849034, 22715868561, 78893240323, 62836431424, 41538192710, 0, 7268108097, 12639983352, 14958989515, 1493954697306, 0, 78893240323, 30488871374, 22843571842, 19293445034, 35975152884
2039, 4, 18222730802, 17311018946, 14804720174, 17590516834, 18075870038, 16750887187, 11056283935, 14596943519, 23525149358, 46987797800, 31742147353, 30188926747, 69751110265, 28958470207, 22689342399, 22151344562, 29560924717, 71126974092, 11169374943, 15769107338, 33891693578, 46575193554, 22271080771, 16647627776, 53038263284, 66980074669, 57108285642, 62120393415, 28638913596, 44179541800, 22843071267, 23091945597, 16237202314, 21044198807, 40969735324, 6000013419, 28486481130, 28317347144, 59534669773, 22199447065, 21542823806, 22709536126, 79384632602, 63119946895, 41549840495, 0, 7291257500, 12653345977, 14972175633, 1495428380173, 0, 79384632602, 30518946534, 22843071267, 19364362670, 36037924689
2039, 5, 18217742157, 17305045317, 14787133904, 17564422114, 18069611114, 16744594653, 10996497443, 14564517514, 23516492008, 46961222728, 31727895710, 30161530120, 69794062599, 28943360562, 22649771574, 22082759848, 29557134414, 71038973526, 11130361615, 15783210281, 33866978034, 46549762988, 22272064016, 16612529099, 53157779694, 67416888018, 57427070778, 62676185709, 28723313346, 44490306693, 22852325661, 23049821286, 16225254507, 20986352533, 41006006106, 6000013252, 28485010620, 28332316186, 59736039452, 22213102266, 21618687051, 22703861669, 80276349662, 63342966918, 41567578264, 0, 7245457486, 12682714275, 15012204722, 1498125279490, 0, 80276349662, 30573985296, 22852325661, 19480877244, 36145928729
2039, 6, 18209794480, 17294971948, 14754721579, 17454814333, 18062804957, 16730069728, 10917617484, 14526514453, 23504373130, 46632059438, 31702625246, 30122664689, 69591656764, 28916594361, 22597644303, 22011237962, 29551991501, 70794976530, 11078402178, 15796117636, 33825468625, 46485694915, 22268901454, 16530792946, 53268503538, 67753677221, 57673957693, 63365942064, 28812555568, 44989384879, 22852293225, 22974572076, 16184732669, 20925081957, 40964321878, 6000013093, 28428896469, 28283981860, 59779763020, 22205351466, 21615570446, 22694483651, 81217799920, 63447800209, 41580198359, 0, 7208211352, 12684714494, 15062039972, 1499336357719, 0, 81217799920, 30598701178, 22852293225, 19575034202, 36216604448
2039, 7, 18201158840, 17283019744, 14719360474, 17357244203, 18055982851, 16708313922, 10842506118, 14486359486, 23487395754, 46078461883, 31670465732, 30075651448, 69126924145, 28885791513, 22539555776, 21938964722, 29545816889, 70430663765, 11026342995, 15755046104, 33723569108, 46414125930, 22263014299, 16420760918, 53251064564, 67693813441, 57638889339, 63768080676, 28857889196, 45293444070, 22830429462, 22913870716, 16147550604, 20856974080, 40836017909, 6000012931, 28319795176, 28170292832, 59660985389, 22164453367, 21523820238, 22683402318, 81521505562, 63412965018, 41580931463, 0, 7159766559, 12673791152, 15088656136, 1497084898816, 0, 81521505562, 30552753037, 22830429462, 19569020198, 36174604820
2039, 8, 18192808297, 17271771463, 14684118795, 17255453794, 18049755121, 16687997142, 10770067613, 14440967583, 23467083463, 45378993948, 31635369556, 30024681427, 68604630346, 28855768743, 22480335669, 21869410257, 29539563984, 70004493352, 10976237174, 15715991231, 33574872251, 46333520772, 22200157832, 16298090149, 53188856512, 67469818471, 57491229525, 63785327524, 28865777017, 45270583867, 22790334894, 22860475341, 16115114842, 20785336926, 40672730008, 6000012771, 28188528881, 28031560378, 59503041804, 22108505524, 21377085116, 22670818129, 81377812013, 63248247418, 41576102842, 0, 7095146053, 12647932119, 15037113227, 1492469631164, 0, 81377812013, 30458563901, 22790334894, 19499703010, 36058321712
2039, 9, 18185370960, 17261280729, 14651908583, 17265636407, 18043878975, 16670331995, 10710067386, 14397706395, 23446237656, 44677177596, 31600603541, 29974869364, 68170156789, 28833701959, 22425726167, 21799017539, 29533999483, 69608244560, 10949889593, 15732062322, 33484345288, 46305272971, 22192664013, 16267725764, 53187669753, 67323774860, 57383094171, 63666314245, 28852990019, 45173549096, 22770948123, 22887830035, 16121852079, 20711447544, 40566438124, 6000012617, 28050479305, 27886092392, 59290563146, 22048715996, 21265487583, 22658746510, 81170894131, 63112756232, 41566942806, 0, 7161473439, 12635304586, 15028806497, 1488710059324, 0, 81170894131, 30381837945, 22770948123, 19421869282, 35952286998
2039, 10, 18178247035, 17250978256, 14627226234, 17275894299, 18038100260, 16650763963, 10645740149, 14356748648, 23424797115, 44064883805, 31570395245, 29929928088, 67709323343, 28816345587, 22379574619, 21721303013, 29529033587, 69288849775, 10946797027, 15747901433, 33475607146, 46344877446, 22186096177, 16282667947, 53192662800, 67193977138, 57311543584, 63548197911, 28827205891, 45078537315, 22787918076, 22925346496, 16131698559, 20633727935, 40486839668, 6000012461, 27915690603, 27739324888, 59064775861, 21986646038, 21220861922, 22648296700, 80823991597, 62958770678, 41553807852, 0, 7225386824, 12638989564, 15016630069, 1485352920625, 0, 80823991597, 30313324911, 22787918076, 19340574634, 35851382974
2039, 11, 18171386975, 17240882286, 14614081708, 17285938838, 18032797488, 16632647848, 10586462608, 14317645758, 23409964018, 43803223644, 31557629054, 29900903759, 67358589930, 28820899480, 22343020144, 21647310283, 29525172760, 69120432947, 10943791792, 15762923387, 33484840930, 46385535897, 22179633896, 16291750850, 53201000944, 67121346206, 57260646911, 63435390267, 28804481803, 44975115948, 22805122953, 22948556294, 16143395226, 20559815639, 40457677966, 6000012311, 27920106631, 27714884465, 59009196174, 21973266643, 21194162738, 22638557271, 80585693436, 62903723898, 41545562539, 0, 7285228497, 12642663849, 15005404252, 1483548479138, 0, 80585693436, 30276499574, 22805122953, 19292307254, 35794744973
2039, 12, 18165129321, 17231759219, 14617134165, 17296228555, 18028450529, 16614219090, 10544883278, 14309400375, 23415581473, 44018027870, 31584455225, 29901805375, 67463196731, 28831649971, 22329871703, 21584543152, 29523607874, 69158168157, 10946712308, 15779315502, 33488773517, 46417503682, 22174133489, 16312779584, 53210644606, 67095199830, 57228447366, 63304595119, 28780441240, 44842295835, 22822614509, 22970322894, 16154929886, 20487040003, 40443328656, 6000012159, 28015362259, 27794757558, 59069047023, 21996905186, 21203837185, 22630339740, 80384703682, 62883374388, 41539030256, 0, 7343823606, 12645868242, 14994068713, 1483578320086, 0, 80384703682, 30277108573, 22822614509, 19283071110, 35790384578
2040, 1, 18159327190, 17222987569, 14622784700, 17306237912, 18025105218, 16596863838, 10507723202, 14285110295, 23438732230, 44539954316, 31634041193, 29934928912, 67932478248, 28844036620, 22325077519, 21524992160, 29522365076, 69332461633, 10951491138, 15796076910, 33490790692, 46446746598, 22168156045, 16332210743, 53209636030, 67012382905, 57173539974, 63151179190, 28753326737, 44669577864, 22839646618, 23004198827, 16164872094, 20424120718, 40448942545, 6000012008, 28235314332, 28015197762, 59044944889, 22036477757, 21208924492, 22622332385, 80112698043, 62800946616, 41531925878, 0, 7399243703, 12648614753, 14981271574, 1484430007651, 0, 80112698043, 30294489952, 22839646618, 19285226836, 35806227001
2040, 2, 18154539449, 17214966248, 14636427931, 17316982450, 18022812886, 16585233968, 10473121578, 14250567924, 23460560222, 45127927817, 31677207305, 29976758840, 68552336888, 28855941435, 22316163466, 21474192010, 29521563777, 69533277541, 10956601548, 15810606545, 33492422978, 46474862342, 22161137186, 16349500925, 53204041622, 66960311249, 57118351240, 62998383475, 28727850317, 44489902628, 22855298146, 23028997330, 16171909823, 20382399405, 40529439694, 6000011869, 28551462523, 28330240849, 59175042371, 22136074187, 21211887016, 22614494146, 79855694555, 62743355493, 41529340842, 0, 7450201697, 12651277364, 14968859724, 1486080540820, 0, 79855694555, 30328174302, 22855298146, 19303890405, 35844573363
2040, 3, 18150726084, 17207882669, 14655115161, 17331387576, 18020735338, 16573084478, 10424758891, 14213852896, 23472907774, 45534316028, 31699677096, 30000772547, 69055079708, 28864332786, 22300243341, 21415627554, 29520025730, 69646763027, 10953144267, 15823859626, 33494410936, 46506047221, 22157868023, 16356916893, 53200048011, 66933537471, 57088489564, 62827482408, 28701638946, 44276505976, 22871513170, 23064054278, 16178491861, 20363988712, 40700140733, 6000011721, 28791143988, 28580250689, 59486674643, 22278426484, 21217749967, 22610451573, 79586693010, 62696019452, 41529854775, 0, 7500551557, 12654710715, 14954461023, 1487472426378, 0, 79586693010, 30356580130, 22871513170, 19319452574, 35876817538
2040, 4, 18147833982, 17202448700, 14654281604, 17342193741, 18017620351, 16564451273, 10369272004, 14181662178, 23478282963, 45712500161, 31702107596, 30000968861, 69409691412, 28864404918, 22271966736, 21355615670, 29517399166, 69665277247, 10908669582, 15835288153, 33431077508, 46490583462, 22164658015, 16332364452, 53273404225, 67400320596, 57371851627, 62807044755, 28724813896, 44132520216, 22865889281, 23029651113, 16166493116, 20393303535, 40966573727, 6000011581, 28899589770, 28707397588, 59993287839, 22397436578, 21310037416, 22612853869, 79960501265, 62968915270, 41540659092, 0, 7420588366, 12664705514, 14962734699, 1490191204668, 0, 79960501265, 30412065401, 22865889281, 19414776473, 35974084368
2040, 5, 18144543990, 17196453755, 14634110587, 17368919271, 18013257714, 16557154319, 10299736468, 14147773317, 23477189246, 45676774882, 31688468006, 29980047391, 69562817323, 28843492234, 22233688888, 21283824146, 29513371582, 69576233898, 10862522930, 15846069863, 33496992885, 46502824596, 22178602265, 16328231948, 53419939373, 68087999404, 57871332140, 63007587679, 28790322553, 44487087993, 22886444419, 22997016793, 16170536554, 20429821197, 41110002220, 6000011437, 28863968707, 28681421298, 60298476170, 22435077393, 21472614919, 22618531625, 80925440091, 63253971142, 41549150626, 0, 7382087779, 12682433995, 15021477301, 1493855854311, 0, 80925440091, 30486854170, 22886444419, 19549464671, 36108589314
2040, 6, 18139336354, 17187496796, 14598034739, 17390144543, 18008012575, 16545263181, 10217156062, 14112177389, 23468278475, 45365327590, 31663708221, 29944126018, 69543986112, 28817444530, 22186461078, 21212814439, 29508591776, 69342585047, 10809681078, 15855947794, 33532383348, 46489812037, 22187160042, 16286669542, 53519610569, 68391082629, 58152282488, 63149506325, 28833860489, 44913762010, 22871562888, 22949035667, 16168980481, 20424327818, 41070475624, 6000011300, 28780581996, 28599905667, 60348278895, 22428597575, 21527503387, 22616556181, 81640673716, 63255559226, 41548755215, 0, 7328801750, 12699227713, 15087885970, 1494719424345, 0, 81640673716, 30504478048, 22871562888, 19614087114, 36157769850
2040, 7, 18132598456, 17176877862, 14561576714, 17318547245, 18002300506, 16527697009, 10133464448, 14069136956, 23452687363, 44846088178, 31632542968, 29898777036, 69228625494, 28788319854, 22136363873, 21145003803, 29502886045, 68990439677, 10760059264, 15811925116, 33537187972, 46475438913, 22187557925, 16234219870, 53493056187, 68269080304, 58130117890, 63099212434, 28845953196, 45201133508, 22838494815, 22906849794, 16141895352, 20376847853, 40950933985, 6000011160, 28661606469, 28477307719, 60268684766, 22390064998, 21468226067, 22608018297, 81689489289, 63214915536, 41542926112, 0, 7278834446, 12694709750, 15119702718, 1492218395193, 0, 81689489289, 30453436637, 22838494815, 19584349398, 36098906629
2040, 8, 18125931611, 17166431009, 14530997544, 17261905798, 17996754071, 16509869802, 10057222501, 14030990239, 23433561381, 44218758980, 31598688624, 29848482769, 68830245808, 28760318128, 22089109549, 21076491559, 29497233777, 68585524597, 10716565890, 15770068046, 33489836015, 46457572167, 22183242848, 16160133321, 53436553946, 68017638934, 57993023062, 62979207979, 28842217622, 45336757950, 22799675781, 22876371170, 16140451992, 20314307340, 40803624560, 6000011021, 28521978114, 28330653924, 60115339535, 22332840970, 21350864293, 22597062644, 81401756812, 63066034041, 41536896323, 0, 7222999177, 12677284943, 15127388293, 1488216876460, 0, 81401756812, 30371772989, 22799675781, 19509802965, 35990401468
2040, 9, 18118818431, 17155134987, 14504560289, 17273111937, 17991356550, 16490286720, 9977197738, 13994285512, 23413786837, 43605100818, 31566295947, 29799600689, 68484272598, 28739974964, 22049063698, 21009792099, 29492233671, 68208457490, 10698596931, 15735590655, 33449413041, 46464041632, 22177037362, 16140967861, 53460016265, 67920244515, 57979782838, 62884875999, 28831566078, 45385275762, 22784703390, 22888970707, 16145011756, 20248982092, 40740845073, 6000010889, 28375799559, 28179123192, 59940428970, 22271395495, 21266004548, 22586410498, 81154483237, 62948343831, 41529260407, 0, 7297066242, 12667954035, 15122958993, 1485148492830, 0, 81154483237, 30309152915, 22784703390, 19448069926, 35904780284
2040, 10, 18110908930, 17143143824, 14486170752, 17281274714, 17986282198, 16466622085, 9881186629, 13932605907, 23394509324, 43157113940, 31541532393, 29756956189, 68143141927, 28731065923, 22014884935, 20938498777, 29487824360, 67913179139, 10699982490, 15697737547, 33463209417, 46514811144, 22171123031, 16160608904, 53469064424, 67827462137, 57926038518, 62810563014, 28814736360, 45395219925, 22802998988, 22927834332, 16152234962, 20184020471, 40711796230, 6000010754, 28235719941, 28036927774, 59729836868, 22210283019, 21266899188, 22577974064, 80844398596, 62804783090, 41517312359, 0, 7363608056, 12670346572, 15115052266, 1482469496387, 0, 80844398596, 30254479518, 22802998988, 19385593543, 35825484713
2040, 11, 18103190355, 17132683872, 14479210978, 17288837737, 17981917950, 16447931836, 9807166020, 13896473889, 23378820594, 42882850776, 31523984637, 29728270187, 67875568984, 28733218257, 21992733976, 20870556273, 29484639955, 67745489547, 10701266992, 15663108702, 33484375162, 46570249714, 22165294756, 16171659099, 53473122994, 67736009087, 57856649454, 62725868931, 28796544215, 45373929378, 22820385776, 22968413881, 16159710203, 20129099754, 40692664563, 6000010625, 28144840158, 27939217190, 59532439364, 22162909271, 21285560976, 22570594651, 80524229211, 62681705577, 41505469927, 0, 7426936974, 12672587139, 15109047569, 1480397447116, 0, 80524229211, 30212192798, 22820385776, 19331453288, 35761082834
2040, 12, 18095639332, 17121497576, 14479908683, 17296137853, 17977955900, 16424422262, 9742902579, 13863445464, 23365330724, 42722284272, 31510902548, 29698426459, 67781450295, 28730053463, 21979080930, 20798542751, 29482117059, 67646978780, 10701904342, 15632880387, 33500971579, 46619001270, 22160372253, 16184364750, 53465756700, 67626292515, 57758254505, 62607937640, 28772063689, 45279321232, 22837793203, 22991592172, 16167741664, 20073995265, 40672934247, 6000010493, 28120254810, 27879739178, 59330236893, 22126840803, 21298414846, 22564004809, 80150615259, 62560422601, 41493474405, 0, 7486872759, 12674085978, 15100074679, 1478555301853, 0, 80150615259, 30174597997, 22837793203, 19281032503, 35702628423
2041, 1, 18088650656, 17110762728, 14486280557, 17303786590, 17974531366, 16402249607, 9692144564, 13877778494, 23369616019, 43195044315, 31538110425, 29728055679, 68073605302, 28745199308, 22011819702, 20767652449, 29481850849, 67844181556, 10715062593, 15655427586, 33505519467, 46661420924, 22155370620, 16206027552, 53456689745, 67523807865, 57667288930, 62484919466, 28747279496, 45151837007, 22854816548, 23012384247, 16174804325, 20027961022, 40680696425, 6000010363, 28240799515, 27942301978, 59266522468, 22134445804, 21312998951, 22558209793, 79817154403, 62459700243, 41485153186, 0, 7543667355, 12675475436, 15089442760, 1478898516239, 0, 79817154403, 30181602372, 22854816548, 19269993411, 35702710689
2041, 2, 18085353005, 17105240147, 14506229921, 17314055148, 17972759618, 16396728773, 9696462412, 13922910837, 23393394819, 43971370870, 31589058924, 29802235312, 68771742912, 28765775002, 22092025622, 20782449278, 29482747990, 68194705868, 10743585940, 15676516694, 33508564965, 46702550483, 22150012280, 16225424001, 53456774341, 67580421044, 57641152985, 62419708023, 28734668139, 45056812054, 22870150531, 23050668742, 16180827751, 20013035012, 40760329205, 6000010247, 28417063089, 28080333519, 59456516442, 22189867265, 21342676626, 22553807555, 79642286289, 62544098091, 41491221335, 0, 7596642540, 12677543349, 15082042443, 1481690557440, 0, 79642286289, 30238582805, 22870150531, 19317022296, 35775745812
2041, 3, 18093175906, 17115404732, 14545068940, 17333820499, 17977767914, 16416506067, 9759976936, 13986508229, 23412588892, 44768695067, 31638743290, 29872111539, 69325714017, 28788977940, 22216952351, 20849417180, 29484812187, 68577113411, 10793057295, 15697423433, 33516032962, 46752359255, 22150195062, 16235169857, 53467831374, 67741044893, 57658024557, 62410816284, 28732251929, 44972405235, 22887140946, 23095023002, 16189389468, 20060283795, 40872246671, 6000010120, 28491469487, 28139350377, 59557655425, 22232272314, 21399410314, 22558297161, 79626079695, 62716579625, 41499110449, 0, 7652747429, 12681100606, 15078868660, 1485027002776, 0, 79626079695, 30306673526, 22887140946, 19372917494, 35862863885
2041, 4, 18109462985, 17124623908, 14556878267, 17365490968, 17983780533, 16435056016, 9769758955, 14065181851, 23428411597, 45537810955, 31683901774, 29960434394, 69708042823, 28812964766, 22367834642, 20942498726, 29486223136, 68896957962, 10845084884, 15715650481, 33516468155, 46770708382, 22156215885, 16244020513, 53492473674, 67985765149, 57667542382, 62823986854, 28770167210, 45365463675, 22894974645, 23143529469, 16194039486, 20162483331, 40956958184, 6000009999, 28514369548, 28159304443, 59623153347, 22257775203, 21478975983, 22567729928, 79970247949, 62876292277, 41506132354, 0, 7726660606, 12691060387, 15093778201, 1489406336845, 0, 79970247949, 30396047691, 22894974645, 19460938212, 35984978617
2041, 5, 18117129102, 17125057854, 14548647615, 17393260324, 17982643237, 16440699693, 9728400996, 14062486273, 23436325589, 45878164609, 31699753153, 29987263965, 69905835789, 28832405854, 22442606513, 20987635759, 29483634440, 69044498589, 10851049410, 15732641075, 33551478660, 46792732558, 22164109963, 16246846238, 53574370097, 68337205192, 57826665975, 63723887779, 28831604689, 46340361183, 22915760678, 23140718100, 16197565650, 20206719782, 41005742929, 6000009875, 28473728737, 28123197291, 59645729533, 22251811455, 21516722251, 22573884715, 80505848074, 62963847026, 41509826189, 0, 7696099289, 12705678679, 15134555428, 1493636847853, 0, 80505848074, 30482384650, 22915760678, 19580209155, 36121132169
2041, 6, 18114583167, 17118312330, 14523500722, 17324449886, 17978076446, 16434553277, 9657471417, 14037162709, 23432963054, 45940998729, 31689116085, 29976009227, 69965337021, 28846006399, 22439688011, 20972224149, 29479534833, 68967563563, 10823435473, 15748012544, 33561651407, 46786672991, 22165550305, 16186177880, 53577802851, 68528557073, 57833043882, 64552739258, 28894276148, 47497683043, 22924069005, 23081320482, 16167152165, 20192239309, 40966299718, 6000009756, 28392596085, 28043620998, 59623670816, 22224892002, 21511949291, 22570420788, 81175758939, 62975195511, 41512899643, 0, 7677155480, 12702772306, 15175576754, 1495970752929, 0, 81175758939, 30530015366, 22924069005, 19679868594, 36214293325
2041, 7, 18107891961, 17108085057, 14491037621, 17214233570, 17972506956, 16418326632, 9572334698, 14006013041, 23422428554, 45706898068, 31664331550, 29943143944, 69688090848, 28826174401, 22401965596, 20925935169, 29474356420, 68729785935, 10784850071, 15709362272, 33481060891, 46726203240, 22147838480, 16082257071, 53529622793, 68451840470, 57741267598, 65022896252, 28928477919, 48171724737, 22905307502, 23007554400, 16125078320, 20142134815, 40849296317, 6000009635, 28275566627, 27923688645, 59507755070, 22179520853, 21403981253, 22560297737, 81359052361, 62920875137, 41512829679, 0, 7632255753, 12682699030, 15168978848, 1494607823796, 0, 81359052361, 30502200486, 22905307502, 19693896281, 36198321622
2041, 8, 18101745546, 17097493073, 14472288251, 17137176508, 17967590191, 16400416351, 9507153818, 13966866645, 23407647073, 45305266223, 31634735484, 29901105181, 69346524493, 28802872753, 22359758314, 20868218485, 29469624408, 68417434451, 10750840258, 15672620206, 33356709026, 46652380523, 22124380366, 15982824496, 53451210912, 68222541993, 57567377829, 65269121721, 28931091277, 48542858713, 22881768150, 22963845591, 16123633034, 20083120056, 40735739999, 6000009516, 28143921965, 27788899757, 59326081674, 22124476575, 21257410574, 22549125524, 81155631436, 62732833600, 41507768974, 0, 7568729184, 12657200281, 15148104687, 1491436175147, 0, 81155631436, 30437472962, 22881768150, 19649257386, 36119989213
2041, 9, 18096553659, 17087251033, 14451863072, 17151142254, 17963048363, 16383994430, 9442836846, 13928842350, 23390976956, 44842778273, 31604507771, 29856896775, 69029390254, 28783656327, 22320396521, 20808075605, 29465566535, 68108882288, 10738181351, 15674673270, 33307938371, 46642570122, 22119434957, 15977294222, 53443664455, 68077554767, 57454015333, 65449629016, 28922401737, 48856914991, 22883259451, 22982516575, 16130374032, 20026690542, 40662035485, 6000009402, 28010222035, 27653671572, 59125421495, 22067330588, 21156463608, 22539311706, 80969926072, 62595404076, 41499193220, 0, 7643281299, 12650797277, 15140367375, 1489117207709, 0, 80969926072, 30390147096, 22883259451, 19603420192, 36055684536
2041, 10, 18090299218, 17076083128, 14433780384, 17162587215, 17958502646, 16362556320, 9366840227, 13897851339, 23372694075, 44400845545, 31576736707, 29813051252, 68695530412, 28769386160, 22285215662, 20740924874, 29461728036, 67855290358, 10740823817, 15639818882, 33327526155, 46688398354, 22115250287, 15988544283, 53442554836, 67917800883, 57381172292, 65517828751, 28904712446, 48999544927, 22901418445, 23009194044, 16137562341, 19964332473, 40591165276, 6000009285, 27860197789, 27504062229, 58863910551, 22003797431, 21121136051, 22531002322, 80660475547, 62412554647, 41485428036, 0, 7709523142, 12656640240, 15129302488, 1486525591808, 0, 80660475547, 30337256976, 22901418445, 19543831099, 35979374169
2041, 11, 18083875005, 17065136003, 14423276277, 17172134488, 17954578262, 16342665813, 9295526753, 13870073608, 23361924247, 44224012766, 31560390595, 29780398231, 68719379635, 28764397165, 22253754565, 20676373778, 29458908765, 67722790363, 10742046294, 15660556198, 33347795890, 46739173463, 22110666194, 16009815891, 53435744699, 67817313998, 57304995189, 65518792576, 28886963461, 49035849115, 22918447887, 23024189140, 16144631221, 19905505202, 40584641189, 6000009174, 27757792794, 27400054220, 58694590733, 21956214858, 21090085212, 22523298299, 80363269540, 62265725156, 41473649623, 0, 7769529114, 12661395134, 15117429087, 1484989766873, 0, 80363269540, 30305913610, 22918447887, 19509375490, 35934613727
2041, 12, 18077752744, 17054649605, 14421745356, 17181435411, 17951175511, 16321074551, 9229108415, 13855753464, 23365358376, 44438774080, 31567265989, 29766963091, 69244226147, 28774744291, 22237177098, 20608601443, 29456925785, 67752637441, 10743107471, 15682805165, 33360156715, 46785921887, 22107013309, 16021162107, 53428693783, 67821921410, 57258705143, 65470493350, 28867240104, 48998172931, 22935564700, 23045777973, 16152213802, 19852376201, 40755256978, 6000009060, 27835182653, 27514272158, 58796792605, 21980367143, 21097233831, 22517267609, 80106441092, 62193185730, 41469712163, 0, 7826877507, 12665380258, 15103239783, 1485697913421, 0, 80106441092, 30320365580, 22935564700, 19521935328, 35953481824
2042, 1, 18073928210, 17047674158, 14436429572, 17191032881, 17948691637, 16307376368, 9222583823, 13844711288, 23378470844, 44869718715, 31593912796, 29768110281, 70009068085, 28786678402, 22246238894, 20548640920, 29456484525, 67925537501, 10750903314, 15704734485, 33368215028, 46827745848, 22103074636, 16032225062, 53417451944, 67832446310, 57218878766, 65385790540, 28843316066, 48898271620, 22952218667, 23074412048, 16161034196, 19811602700, 41024851938, 6000008947, 28023588329, 27758608846, 59025656924, 22050900559, 21103654904, 22512017679, 79838394433, 62141277231, 41469918749, 0, 7880886579, 12668836300, 15087618015, 1487623829563, 0, 79838394433, 30359669991, 22952218667, 19553373248, 36003350183
2042, 2, 18073830388, 17045291127, 14452921512, 17201633299, 17947287794, 16309165013, 9219129236, 13821069583, 23393555351, 45494561271, 31626540019, 29776409546, 70722217845, 28797987217, 22246302195, 20500507811, 29456592151, 68134671694, 10762833770, 15723381481, 33376597925, 46863623407, 22097554988, 16043334407, 53408525888, 67919162056, 57203361227, 65293888605, 28820209893, 48780010662, 22967078440, 23092917646, 16166187401, 19792277019, 41290218753, 6000008847, 28208022629, 27976441978, 59326335781, 22145999375, 21111719969, 22506298839, 79631791097, 62106015775, 41471037728, 0, 7930191134, 12672063967, 15073471386, 1489980235126, 0, 79631791097, 30407759901, 22967078440, 19596727448, 36066968360
