# Groundwater Storage
# "Scenario: CanESM, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2035, 8, 18387633435, 17559615052, 15745602360, 18208805538, 18175949190, 17142397999, 15895254368, 16554865076, 23506817570, 49935640424, 31971385920, 30910752010, 66780012707, 29112527411, 24091107471, 25365098221, 29586001524, 76957311488, 11899395124, 15470010693, 36413546755, 47095760195, 22721126874, 18430005683, 53884056134, 68927777894, 59354240751, 69803507977, 29378718112, 53448759850, 23148022435, 23473833657, 16594463226, 24026043534, 41717498280, 6000022992, 27828618422, 27661672398, 59020292509, 22018649544, 23653646031, 23152231037, 81075392870, 62551309703, 41381581931, 0, 9560870280, 13308968941, 15943965717, 1554830767311, 0, 81075392870, 31731240149, 24026043534, 19886909750, 37340187105
2035, 9, 18389674708, 17557052816, 15735172998, 18214776442, 18174600423, 17138649179, 15917217587, 16506425339, 23484059967, 49134243317, 31936417320, 30864698313, 66196589957, 29090321134, 24010583314, 25300359345, 29580675921, 76517089599, 11871523960, 15446066694, 36412570624, 47099823396, 22717037725, 18444104950, 53846311079, 68699087625, 59148143126, 69591710341, 29361322889, 53429115946, 23143543171, 23509125695, 16591332618, 23983263951, 41605663339, 6000022716, 27710660124, 27533161752, 58817278883, 21963760919, 23569972882, 23149369482, 80851512255, 62449242389, 41375283127, 0, 9615940210, 13301413050, 15938583484, 1550924556080, 0, 80851512255, 31651521553, 23983263951, 19787468664, 37220586247
2035, 10, 18387169759, 17553359527, 15740530045, 18220079863, 18170660886, 17133233812, 15924079914, 16455976209, 23461956003, 48464850899, 31907438167, 30824903193, 65747105173, 29085776242, 23940225472, 25227693348, 29575740136, 76169171510, 11863050759, 15422564432, 36521477528, 47176071022, 22716009962, 18474726176, 53837707877, 68567730122, 59057641606, 69464719805, 29343287983, 53448169208, 23158241068, 23555584937, 16591929479, 23914834610, 41515432579, 6000022434, 27588357041, 27400538481, 58607493752, 21907751323, 23563691618, 23146538845, 80624833917, 62337367878, 41365388021, 0, 9668504167, 13304332499, 15929152563, 1548063101850, 0, 80624833917, 31593124528, 23914834610, 19712328810, 37131809867
2035, 11, 18383723198, 17549284706, 15753012947, 18227444838, 18166679750, 17128803392, 15929123027, 16416765920, 23444392817, 48048028393, 31889975379, 30796865692, 65387318066, 29092526888, 23886960126, 25158926589, 29572075227, 75972098315, 11855810192, 15407085938, 36603429690, 47257939297, 22716255893, 18506215422, 53820770344, 68431774256, 58947625363, 69302380344, 29320987304, 53362573015, 23171804928, 23603927585, 16592669329, 23855523165, 41465715761, 6000022165, 27510349609, 27318718540, 58425462245, 21865484684, 23557609356, 23144367340, 80340806465, 62229603516, 41355449833, 0, 9716395901, 13308490708, 15919630461, 1545718883921, 0, 80340806465, 31545283345, 23855523165, 19644759615, 37055979721
2035, 12, 18378033297, 17545676526, 15772942517, 18229711180, 18162437566, 17123525517, 15935869496, 16378644223, 23430121716, 47813843312, 31878949684, 30774833401, 65129031660, 29099124088, 23839332458, 25092236061, 29569230602, 75876253649, 11847407812, 15393651813, 36670526582, 47325316029, 22715772237, 18539067629, 53797445783, 68265901484, 58821204453, 69096702339, 29293548878, 53185412917, 23185219672, 23640221696, 16594742549, 23798206475, 41441282530, 6000021890, 27507969911, 27328086983, 58244584644, 21847171015, 23547885791, 23141127191, 79998602965, 62099514957, 41345344247, 0, 9760315220, 13310939364, 15906529279, 1543679521286, 0, 79998602965, 31503663700, 23798206475, 19578751646, 36986285728
2036, 1, 18371181077, 17541832708, 15812028805, 18229644374, 18157673098, 17118569988, 15939270616, 16330363766, 23418959671, 47737249465, 31870773144, 30755456231, 65264696978, 29098601692, 23795449057, 25025327944, 29566876701, 75848621256, 11838488586, 15427053112, 36728416427, 47384992658, 22713803210, 18569734723, 53771497133, 68140083397, 58699136560, 68900268636, 29267352332, 52977599877, 23198268746, 23669263118, 16595928050, 23737883937, 41477776717, 6000021619, 27639186935, 27491112031, 58226960986, 21887979206, 23536214800, 23136653915, 79683747250, 62027821764, 41339529033, 0, 9800834432, 13312677181, 15890796894, 1542953659837, 0, 79683747250, 31488850201, 23737883937, 19540331419, 36953753546
2036, 2, 18365354376, 17538217945, 15850215173, 18230474721, 18154793069, 17116146841, 15943756356, 16344878520, 23416623954, 47927045740, 31881189867, 30756182173, 65625763045, 29109395024, 23793907724, 24998413076, 29567221163, 75958346786, 11836933685, 15457427505, 36778504333, 47437661977, 22710498639, 18597172383, 53749339975, 68120005053, 58609530846, 68755409067, 29248296484, 52787533087, 23210322861, 23696223214, 16594449500, 23696301927, 41586495458, 6000021368, 27860427276, 27735807809, 58393989536, 21978468993, 23527491913, 23131478016, 79473611382, 62067600311, 41342436548, 0, 9838327558, 13314495174, 15875162424, 1543989349853, 0, 79473611382, 31509986732, 23696301927, 19540917207, 36972069243
2036, 3, 18361638565, 17535593547, 15887238096, 18231690191, 18153466637, 17112115692, 15947421629, 16337159537, 23415428568, 48089232651, 31892529606, 30765336263, 65981135669, 29119136917, 23802625000, 24972451627, 29566492780, 76020832639, 11839244336, 15487803310, 36824608559, 47479845238, 22709093896, 18622608801, 53729173975, 68196689581, 58539134543, 68573767231, 29227729907, 52549971998, 23222720627, 23723703279, 16593213343, 23669482067, 41703526922, 6000021103, 28043167313, 27917475912, 58564499071, 22056789869, 23524480530, 23127927681, 79290900189, 62143418178, 41348956825, 0, 9874172676, 13315669476, 15856452462, 1544947774512, 0, 79290900189, 31529546419, 23723703279, 19544074565, 36990374755
2036, 4, 18358056262, 17531679411, 15874578760, 18235983087, 18149855565, 17108445940, 15936163246, 16301456117, 23410047692, 48005011470, 31893670257, 30755873912, 66200106561, 29111317622, 23784396669, 24932797670, 29563737317, 75921591271, 11797374626, 15515270312, 36802452945, 47445168801, 22711462871, 18610978749, 53752976165, 68527813137, 58603508516, 68578272457, 29263518137, 52484775690, 23230978501, 23668729113, 16590034083, 23645087933, 41796876113, 6000020850, 28169120833, 28023143020, 58842138397, 22121720459, 23559807741, 23124954946, 79805246977, 62434149003, 41363892820, 0, 9788434895, 13321915831, 15863806030, 1546518398780, 0, 79805246977, 31561599975, 23668729113, 19607025497, 37050295821
2036, 5, 18350327149, 17526447199, 15849919644, 18237348981, 18143286768, 17102869394, 15901557898, 16250014756, 23398113109, 47659147170, 31876741656, 30728276329, 66130743822, 29087243260, 23735352660, 24868708673, 29559042698, 75667488337, 11753070912, 15541878398, 36743861885, 47381211253, 22712073342, 18550414767, 53774856118, 68912498176, 58674179659, 68854480069, 29349908657, 52787072557, 23248022818, 23610789594, 16586263060, 23585521658, 41789675741, 6000020591, 28209874204, 28049205850, 59123791490, 22158747797, 23547557407, 23117855278, 80958187455, 62745386467, 41384271669, 0, 9715439854, 13323969442, 15885743659, 1548148459327, 0, 80958187455, 31594866517, 23610789594, 19704762670, 37129358033
2036, 6, 18339786512, 17520150400, 15814519323, 18213356031, 18135826069, 17097900268, 15856153282, 16203837810, 23381813253, 47093318045, 31849576942, 30689467090, 65937557830, 29060387358, 23668016026, 24796882489, 29553508946, 75302624817, 11693827947, 15514479749, 36623666616, 47273328169, 22705342443, 18461007955, 53690042225, 68934877665, 58593890021, 69003376783, 29417888867, 52989225025, 23227444018, 23521109995, 16545052494, 23504685558, 41666119081, 6000020344, 28179697348, 28012427764, 59237527071, 22157625185, 23415040818, 23104884675, 81888175270, 62863430248, 41397125106, 0, 9635287115, 13298043146, 15885235284, 1546954566476, 0, 81888175270, 31570501357, 23521109995, 19744109763, 37129108724
2036, 7, 18329188741, 17514699389, 15785349225, 18195790324, 18129499604, 17092755712, 15831510792, 16154550588, 23361538575, 46368391166, 31816305490, 30643077660, 65460322463, 29029630126, 23590840811, 24722603978, 29547513753, 74858035769, 11636478875, 15487324593, 36500489131, 47173764669, 22695222898, 18372665669, 53573771962, 68697022085, 58394061975, 68828332767, 29439457819, 52872790779, 23184943573, 23449303282, 16516043891, 23421528053, 41504359937, 6000020092, 28085806588, 27911967856, 59155426566, 22119223559, 23240807758, 23090845668, 82084564203, 62835116098, 41397175989, 0, 9534646948, 13259559393, 15846548773, 1542740875618, 0, 82084564203, 31484507666, 23449303282, 19685890156, 37025661797
2036, 8, 18320651229, 17510304083, 15756553562, 18191642364, 18124448723, 17088897615, 15812640907, 16104874790, 23339265522, 45576481657, 31780202493, 30592911824, 64910512555, 28999223308, 23510843245, 24654490046, 29541879990, 74379238197, 11584453300, 15461507422, 36381135849, 47090156625, 22676767807, 18285304726, 53466440089, 68467129079, 58181053624, 68560231701, 29437036936, 52651474418, 23153246499, 23413947030, 16516295031, 23350475946, 41354406163, 6000019843, 27964060419, 27783485933, 59060408674, 22065862501, 23067749539, 23077220725, 82045375513, 62639903854, 41393635079, 0, 9428483949, 13220039378, 15815195756, 1537787565514, 0, 82045375513, 31383419704, 23413947030, 19598184769, 36894028388
2036, 9, 18314945132, 17506156439, 15729995101, 18190641923, 18120529073, 17085751880, 15789968588, 16057351647, 23316917363, 44823484667, 31744499290, 30543047359, 64375260709, 28974395327, 23438967343, 24587928691, 29536652291, 73946472439, 11555972720, 15437969522, 36316508973, 47051505566, 22668453273, 18286731524, 53437982178, 68385906250, 58027136019, 68323079082, 29424291718, 52467474019, 23140371924, 23440014381, 16517033686, 23307710623, 41279904676, 6000019605, 27832554027, 27645450528, 58904205327, 22007905237, 22982416944, 23067861973, 82047936192, 62515114805, 41387325840, 0, 9335989224, 13196378790, 15801893368, 1533876063253, 0, 82047936192, 31303593128, 23438967343, 19525912867, 36788522309
2036, 10, 18308657080, 17502451339, 15714040357, 18189932092, 18116290748, 17081661386, 15756870728, 16013900594, 23295527327, 44268397272, 31717664406, 30505339382, 63974879044, 28981005691, 23387737969, 24525828995, 29532787230, 73659869081, 11553381581, 15414849029, 36326925027, 47073064576, 22662233008, 18305447254, 53456340393, 68330704937, 58009928977, 68183567908, 29403174378, 52376476935, 23155101511, 23461530287, 16517033686, 23289649875, 41219883112, 6000019361, 27696805595, 27505466552, 58734640863, 21949225024, 22999681600, 23064363494, 81864735167, 62345716197, 41375840425, 0, 9381232375, 13191902366, 15790571593, 1531172333808, 0, 81864735167, 31248414976, 23387737969, 19463960087, 36709367129
2036, 11, 18301284774, 17498570752, 15697086887, 18187735044, 18111638238, 17078571993, 15736879293, 15972768119, 23277026957, 43892539815, 31697064083, 30473599450, 63646429813, 28976446912, 23339640700, 24464121755, 29529258890, 73476888194, 11550693434, 15396190013, 36347781209, 47106155496, 22656429169, 18323439840, 53477917971, 68304707380, 58000774790, 68107263233, 29383889391, 52309167726, 23169337491, 23483180118, 16517040701, 23276984517, 41204718641, 6000019129, 27644739456, 27459562564, 58657734563, 21929118176, 23021687480, 23061853292, 81659125157, 62191345786, 41364636682, 0, 9428113990, 13187616822, 15781952225, 1529360728113, 0, 81659125157, 31211443431, 23339640700, 19417739740, 36653894035
2036, 12, 18294618184, 17495930340, 15694619718, 18183632643, 18107156383, 17075271627, 15757706566, 15935575163, 23260896948, 43696992607, 31682921652, 30447862858, 63390680250, 28981720813, 23298393413, 24398049976, 29526622280, 73385132899, 11545621556, 15381465520, 36360110731, 47136726206, 22650877880, 18342658915, 53486463427, 68247577554, 57969506932, 67961528239, 29356122585, 52141467430, 23183280420, 23499741060, 16520093312, 23250352755, 41218264834, 6000018892, 27675921041, 27505113658, 58601546564, 21943866944, 23035144059, 23058478832, 81368295396, 62031327557, 41353298882, 0, 9471254109, 13182668545, 15769335564, 1527861913721, 0, 81368295396, 31180855382, 23298393413, 19367902257, 36601993921
2037, 1, 18290419359, 17494437954, 15695597648, 18178874520, 18104211392, 17072731517, 15775254377, 15898663010, 23247629785, 43648331744, 31673005326, 30424570376, 63271515228, 28979956822, 23270685432, 24333359860, 29525229205, 73363595427, 11540276532, 15369808834, 36367254868, 47163428374, 22644549877, 18361972394, 53485409588, 68204850509, 57926800971, 67774298759, 29324385508, 51912051609, 23196669765, 23515867379, 16523332672, 23226917745, 41269556607, 6000018658, 27751229362, 27595647955, 58616519907, 21989093115, 23042256948, 23053751696, 81042048501, 61896189893, 41342993392, 0, 9510789376, 13177370152, 15754345565, 1526827755491, 0, 81042048501, 31159750112, 23270685432, 19325714547, 36562154789
2037, 2, 18292203072, 17494708635, 15716217240, 18177999415, 18106781288, 17073432714, 15784701255, 15929896365, 23245601064, 43909011258, 31685053865, 30425410047, 63619781392, 28990883051, 23300484317, 24333265164, 29527029191, 73472878655, 11545832304, 15401556633, 36376867469, 47187493338, 22638398797, 18380859783, 53500607948, 68413185746, 57997265230, 67630033487, 29307551029, 51711526606, 23208801228, 23538262528, 16522759211, 23301073258, 41418174867, 6000018449, 27903472154, 27773796608, 58940228516, 22104281169, 23062894368, 23050900350, 80901338942, 61919660062, 41338987014, 0, 9547438169, 13173438048, 15742639103, 1528624680402, 0, 80901338942, 31196422049, 23301073258, 19345671547, 36603741598
2037, 3, 18298482612, 17497662898, 15734961112, 18183820003, 18111523145, 17071998292, 15792286910, 15968079148, 23247505975, 44203449591, 31704327883, 30438237918, 64017822951, 29005788738, 23366556974, 24355487011, 29528818566, 73591570498, 11561381599, 15434768524, 36395957006, 47215753279, 22637479921, 18399139256, 53538785655, 68797976491, 58178334249, 67529756996, 29302817728, 51514972150, 23222077277, 23576576251, 16524137058, 23463830323, 41583192969, 6000018220, 28017250115, 27911756304, 59245292802, 22208465138, 23109177548, 23055054252, 80902009933, 62013210973, 41333364438, 0, 9586801989, 13171349118, 15735943240, 1531285011028, 0, 80902009933, 31250714511, 23463830323, 19388930946, 36672411248
2037, 4, 18307145003, 17497797514, 15733135218, 18200731438, 18112125190, 17070768462, 15778272313, 15980958768, 23246883748, 44386444122, 31715883797, 30444676960, 64324083431, 29019315877, 23410781460, 24380336961, 29528872962, 73643370758, 11554681569, 15464784451, 36408732790, 47235320418, 22639557690, 18377808073, 53620087096, 69222000139, 58468634540, 67596742692, 29324151312, 51411176227, 23224181765, 23604803441, 16522952214, 23628236800, 41709969637, 6000018001, 28067001956, 27982609196, 59386004950, 22261344421, 23195968672, 23062835764, 81210590918, 62117535210, 41328589414, 0, 9526380658, 13171610608, 15751780465, 1533857675071, 0, 81210590918, 31303217859, 23604803441, 19455210854, 36751490870
2037, 5, 18310745905, 17494744515, 15710875383, 18216086172, 18107848936, 17067761991, 15740384617, 15950954143, 23239421985, 44297233538, 31708565732, 30430428245, 64441249261, 29019056953, 23405401660, 24363754646, 29525837170, 73532528742, 11533892504, 15493965431, 36462744518, 47252250610, 22641014482, 18351872406, 53721279459, 69643593031, 58745826418, 67843118054, 29358699041, 51679685333, 23222470184, 23597777885, 16520475373, 23696516354, 41764511563, 6000017778, 28051083085, 27986767274, 59471474368, 22272903329, 23260900130, 23066831797, 81764926011, 62169302725, 41326379010, 0, 9480421807, 13184556566, 15801752134, 1535929888253, 0, 81764926011, 31345507924, 23597777885, 19532037941, 36827376346
2037, 6, 18306966267, 17489641346, 15675582960, 18223442875, 18101520924, 17064969831, 15691248713, 15909882388, 23226344279, 43921765265, 31686472888, 30398439832, 64338645168, 28994313928, 23366057767, 24324881324, 29521737000, 73259329049, 11488940247, 15509067891, 36478719196, 47227307673, 22638429478, 18289276102, 53671877340, 69672575944, 58715003923, 67923515220, 29377855866, 51989236439, 23198623547, 23557928340, 16515359499, 23673210967, 41667987640, 6000017565, 27994475794, 27939292229, 59483949564, 22254297171, 23232181507, 23062934982, 82063978125, 62118087059, 41325422172, 0, 9413398381, 13198607134, 15843982123, 1535026780918, 0, 82063978125, 31327077162, 23557928340, 19540316348, 36815993817
2037, 7, 18300891182, 17485135835, 15644466115, 18227112430, 18095489105, 17061438348, 15655296074, 15860114717, 23208154869, 43323644681, 31655698010, 30354931877, 63937895140, 28963348139, 23302761263, 24267895622, 29516165603, 72867038666, 11441210983, 15482230946, 36463005141, 47195794283, 22633292554, 18256498733, 53591892097, 69444178517, 58555143438, 67683987103, 29366700235, 51940880246, 23155240821, 23524633306, 16501471840, 23635310941, 41555617750, 6000017347, 27893516954, 27839973625, 59348222260, 22206246023, 23142672990, 23057365510, 81908782416, 62042732828, 41321187327, 0, 9331139793, 13184211793, 15851951061, 1531282586539, 0, 81908782416, 31250665031, 23524633306, 19468342906, 36713558971
2037, 8, 18295771046, 17481808561, 15619461294, 18229604995, 18090797090, 17058440463, 15629826741, 15813686867, 23187501095, 42621882007, 31621931562, 30302690129, 63446316600, 28934608165, 23232643686, 24204936779, 29510973809, 72427829376, 11392159050, 15456722271, 36402180195, 47143490539, 22627323387, 18209066014, 53498235548, 69118976136, 58342748966, 67388135316, 29343482722, 51710837535, 23112438123, 23484259741, 16481631510, 23605242643, 41412080977, 6000017132, 27770052635, 27713734407, 59156050909, 22146108909, 23007368829, 23051771697, 81519768882, 61797911177, 41315585828, 0, 9233467679, 13155986434, 15830280542, 1526137825998, 0, 81519768882, 31145669918, 23484259741, 19359168379, 36567494262
2037, 9, 18294641702, 17480452239, 15613761134, 18234487696, 18088976187, 17057605804, 15631086588, 15763896457, 23166573031, 41927562611, 31589281754, 30254441236, 62940580364, 28911967041, 23165311030, 24142200685, 29506767077, 72014203680, 11365295190, 15433406951, 36362190435, 47114078361, 22623568855, 18220527726, 53462626399, 68827730323, 58143054477, 67129078020, 29313996982, 51467256965, 23089904994, 23508369423, 16480126286, 23573019942, 41305862462, 6000016926, 27640621402, 27578220115, 58943471209, 22083555185, 22954561340, 23052157992, 81063978527, 61673752151, 41308205409, 0, 9188326296, 13139632884, 15820895566, 1521651285107, 0, 81063978527, 31054107859, 23508369423, 19250588252, 36433223859
2037, 10, 18300049132, 17481352076, 15618357651, 18247704853, 18089184793, 17056362764, 15637425177, 15732231415, 23145210128, 41322045456, 31560352845, 30209681657, 62545141795, 28900379571, 23111661278, 24081277709, 29504216568, 71684039683, 11364893555, 15410482039, 36395921409, 47139772712, 22623263044, 18254455131, 53460237478, 68626756389, 58051643940, 66885185592, 29274187616, 51252340170, 23103304777, 23540005132, 16481210879, 23552795596, 41219698087, 6000016716, 27495304389, 27428142136, 58665748212, 22015160824, 22960832754, 23060337556, 80630258477, 61507573895, 41296289875, 0, 9231392589, 13136887060, 15809439186, 1518100211766, 0, 80630258477, 30981636975, 23540005132, 19154266184, 36321622693
2037, 11, 18306436686, 17481676218, 15627468639, 18263505835, 18088886122, 17055299544, 15632031620, 15704888439, 23130168805, 41022120202, 31547344105, 30183461620, 62216870007, 28908051484, 23078077434, 24026130411, 29502317214, 71538799943, 11365898038, 15393977717, 36431571794, 47176697594, 22623345397, 18286906595, 53448252480, 68419746488, 57940274936, 66651082171, 29233788937, 51023077800, 23116465005, 23567842521, 16481299926, 23553635188, 41163384745, 6000016516, 27373885665, 27304807248, 58387739766, 21952711376, 22962889563, 23068861124, 80178628650, 61349055752, 41284455666, 0, 9270377382, 13133745867, 15795869454, 1515253825686, 0, 80178628650, 30923547463, 23553635188, 19070437454, 36228791026
2037, 12, 18310129421, 17481583733, 15642212524, 18273780078, 18087459475, 17052988962, 15636700800, 15672761880, 23118435270, 40867935387, 31539882293, 30163106760, 61959703033, 28914576400, 23048086773, 23966367354, 29500701116, 71475452626, 11364668918, 15377603309, 36459184387, 47212039539, 22622982105, 18320612929, 53428206285, 68205692376, 57812362282, 66396732326, 29190346716, 50737860951, 23129586574, 23592367411, 16485756739, 23543096735, 41113688631, 6000016311, 27306062133, 27236841350, 58116413399, 21901147451, 22959750912, 23075229241, 79693228497, 61194627398, 41272890713, 0, 9306110878, 13129840956, 15778856149, 1512675667486, 0, 79693228497, 30870931990, 23543096735, 18989769704, 36142307341
2038, 1, 18318901348, 17484799165, 15663055006, 18285141010, 18090183859, 17051836915, 15658235593, 15748460964, 23136865790, 41763579864, 31593650282, 30249988314, 62503497851, 28932262117, 23135148081, 24011541557, 29502374096, 71862191082, 11396692827, 15414108684, 36480439933, 47246321215, 22622063816, 18353412810, 53405940213, 68023442018, 57693545114, 66138480582, 29146666191, 50429174351, 23142349380, 23618718902, 16490095748, 23574235679, 41112757207, 6000016109, 27351566184, 27297752677, 57920644419, 21879728856, 22957004390, 23082563311, 79212687070, 61063242324, 41263436850, 0, 9339112919, 13125798047, 15760077059, 1513533787779, 0, 79212687070, 30888444649, 23574235679, 18966092653, 36145091069
2038, 2, 18336055979, 17490370211, 15680222010, 18305541886, 18098569453, 17053564288, 15665441864, 15867756804, 23190724089, 42935915162, 31690944451, 30390601697, 63758780295, 28958331431, 23270223654, 24155400216, 29505948323, 72418505634, 11456536157, 15448198877, 36501119419, 47282078669, 22621471580, 18382943300, 53395733371, 68010359222, 57663348585, 65931076187, 29113219131, 50161338847, 23153808367, 23652295558, 16490497534, 23709062916, 41247561848, 6000015928, 27498508965, 27483416788, 57935790709, 21910905014, 22970601527, 23093616765, 78860131123, 61052523438, 41264298416, 0, 9369633187, 13122819653, 15742935814, 1517298744341, 0, 78860131123, 30965280497, 23652295558, 19006996664, 36231778103
2038, 3, 18355500226, 17494629527, 15688599896, 18331708888, 18108038070, 17052250350, 15655674971, 15984163063, 23234707130, 44001831919, 31768455557, 30521758716, 64765492220, 28987603515, 23416153155, 24311821920, 29508434344, 72961295835, 11522736561, 15481920898, 36520632070, 47313825413, 22625490961, 18414557946, 53399296420, 68155379649, 57716789934, 65726015714, 29083708249, 49865578925, 23166179911, 23693982707, 16491653611, 23912022900, 41455418723, 6000015731, 27634046162, 27648052798, 58037368151, 21959713699, 23014178937, 23112455214, 78542050034, 61111214130, 41273216932, 0, 9399844865, 13119713294, 15723659649, 1521268839493, 0, 78542050034, 31046302847, 23693982707, 19055480823, 36325938861
2038, 4, 18368620413, 17494211531, 15677290586, 18360226328, 18111708906, 17050987324, 15626695324, 16011886458, 23263806328, 44795993872, 31810519277, 30576644871, 65411747812, 29013444328, 23517269743, 24392795622, 29507899485, 73323597279, 11537585538, 15511270101, 36489875163, 47286809079, 22634442144, 18389643693, 53468869268, 68553224929, 57983254698, 65576827918, 29088665656, 49699838578, 23152787473, 23664215981, 16490158558, 24109019656, 41696491955, 6000015542, 27765495000, 27793121778, 58288757547, 22024821219, 23139593730, 23135380440, 78651046786, 61336398375, 41292951603, 0, 9318190801, 13122915602, 15728091343, 1525245105643, 0, 78651046786, 31127451136, 23664215981, 19142049944, 36439791030
2038, 5, 18369317860, 17490627068, 15652116942, 18375093541, 18107984206, 17048042363, 15583790303, 15980473908, 23276794713, 44945032667, 31815861614, 30584805973, 65752901106, 29031499682, 23526817756, 24411102779, 29504461133, 73504103852, 11520260717, 15538624048, 36415850999, 47221117600, 22639376199, 18332263216, 53585534883, 69027634115, 58342595087, 65594130775, 29136371991, 49949444681, 23144053315, 23618760380, 16487873379, 24174116632, 41850141391, 6000015349, 27832230022, 27864867389, 58515869006, 22070017806, 23258932138, 23145305789, 79357866017, 61605429491, 41314937750, 0, 9236064874, 13130528454, 15760761148, 1528631802106, 0, 79357866017, 31196567390, 23618760380, 19257370314, 36558225289
2038, 6, 18361866482, 17484924217, 15617498031, 18377614494, 18101500758, 17044918534, 15533492794, 15945028389, 23273708235, 44771389542, 31798119075, 30563119725, 65709466497, 29041408698, 23487631044, 24382693151, 29499810417, 73512097186, 11477079354, 15563279219, 36391229884, 47198599508, 22637538120, 18260793378, 53579480215, 69101922534, 58399672413, 65604276068, 29175929005, 50272266623, 23111137189, 23558797811, 16463327524, 24147488329, 41785975154, 6000015165, 27816493579, 27846208028, 58574129612, 22069122363, 23272565388, 23140902945, 79939893631, 61704583913, 41327400981, 0, 9156080124, 13116914979, 15789218004, 1528988608308, 0, 79939893631, 31203849149, 23558797811, 19306824836, 36589977767
2038, 7, 18353563249, 17479884613, 15582114607, 18377142369, 18096056469, 17041211471, 15498318664, 15897440280, 23261855046, 44351330127, 31768758313, 30518142708, 65417187770, 29016308210, 23428056660, 24330872681, 29494208709, 73304804088, 11429633470, 15533749056, 36364130212, 47183930290, 22632907384, 18203200468, 53537243788, 68909283850, 58311610902, 65494144546, 29183075083, 50335927621, 23074861802, 23520267371, 16448273844, 24094411627, 41647283158, 6000014977, 27731399554, 27753201054, 58478889826, 22030873861, 23231348959, 23133708013, 80055029052, 61695614693, 41328811412, 0, 9062874497, 13094212890, 15797840797, 1526515010090, 0, 80055029052, 31153367553, 23520267371, 19278143813, 36532102453
2038, 8, 18347557470, 17476161044, 15560487508, 18376568601, 18094018305, 17038812119, 15484476086, 15847441317, 23245940574, 43834298997, 31735080173, 30473238066, 65050975623, 28990242645, 23373655713, 24272625917, 29489273096, 72980360057, 11399859934, 15505675579, 36333753323, 47170704449, 22627049882, 18159076967, 53477101057, 68639215038, 58166603885, 65366642805, 29178827402, 50274560622, 23037650057, 23490339525, 16443771297, 24038939678, 41473787725, 6000014791, 27617417562, 27627382204, 58316693550, 21977021496, 23136829004, 23126448698, 79875423430, 61569750247, 41325405290, 0, 8965118192, 13066499643, 15795382650, 1522854159292, 0, 79875423430, 31078656312, 23490339525, 19209809610, 36433071633
