# Groundwater Storage
# "Scenario: CNRM-CM5, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2035, 9, 18820888551, 18024974766, 18235300576, 18936715253, 18680114068, 17994229431, 17664957420, 17390765567, 24480467453, 63306456244, 32477597449, 31844989231, 78419479595, 29679416034, 24302385714, 31221765937, 29826939703, 91698921226, 12288026696, 15890663077, 37525448624, 47602133571, 23144125084, 22728051546, 54932296698, 72323577300, 62405992784, 63329734680, 28972485078, 48771581741, 23150425927, 25389494091, 17935210532, 26165449277, 42633311153, 6000022716, 27413547718, 27729013960, 59097290408, 21873391782, 25448745170, 23709310488, 81488646225, 62265595878, 41446144613, 0, 8979947171, 13142580647, 16270783326, 1623059392175, 0, 91698921226, 33123661065, 25448745170, 21145399952, 39181370592
2035, 10, 18818781326, 18027007419, 18243823790, 18942003946, 18672584077, 18010345314, 17650504056, 17371486318, 24459758802, 62686377062, 32434956968, 31784166059, 77893751850, 29661971058, 24261821664, 31148370869, 29821671758, 91359306788, 12276145447, 15845089378, 37606295323, 47692854463, 23142095115, 22748001271, 54905310444, 72093403046, 62268546761, 63141052062, 28944628466, 48618577265, 23163683926, 25524114228, 17942947151, 26074039304, 42552815476, 6000022434, 27309193951, 27597678558, 58853169280, 21819828387, 25430912856, 23703222127, 81099796519, 62120681248, 41433761881, 0, 9025937579, 13138234084, 16254025753, 1619574752907, 0, 91359306788, 33052545978, 25524114228, 21037228842, 39064099302
2035, 11, 18815691467, 18028378538, 18252006217, 18952024786, 18665088382, 18033198177, 17675707506, 17341934390, 24440800315, 62257090762, 32400094304, 31731233056, 77566150934, 29659006868, 24238820371, 31079859117, 29817202853, 91171004162, 12283831240, 15803356404, 37671235506, 47810521032, 23140332160, 22767083631, 54870800634, 71892898418, 62114744125, 62982690800, 28920792425, 48481281531, 23176249399, 25659031444, 17949165919, 25984228996, 42485046961, 6000022165, 27241954691, 27502409109, 58661914377, 21778295018, 25412414013, 23698418213, 80726578216, 62000580829, 41422212140, 0, 9072974551, 13135642628, 16238480352, 1617010479130, 0, 91171004162, 33000213860, 25659031444, 20955526859, 38976740502
2035, 12, 18814377866, 18031393634, 18261696835, 18957195459, 18659458714, 18055716549, 17704583515, 17380770594, 24439861822, 62459004206, 32408230102, 31755583822, 77613068032, 29665749889, 24258516222, 31124891054, 29814130122, 91290109763, 12296849186, 15817698756, 37728821054, 47910743017, 23137940708, 22784965689, 54825746403, 71648807163, 61934361560, 62802389928, 28891896612, 48285746228, 23188771948, 25765246362, 17954889349, 25895094441, 42428678667, 6000021890, 27209935943, 27448083002, 58417054401, 21742148998, 25388498195, 23693106091, 80301080076, 61869516378, 41410209779, 0, 9117842654, 13132513999, 16220087394, 1615943084072, 0, 91290109763, 32978430287, 25765246362, 20915114615, 38937019601
2036, 1, 18823424143, 18036713174, 18272862271, 18961051180, 18656533867, 18078128582, 17737770267, 17430027275, 24472633059, 63173099274, 32476810412, 31847246300, 78179522710, 29680260451, 24302964636, 31195509102, 29812884353, 91697309874, 12321351146, 15833336949, 37779341300, 47995048663, 23134173594, 22801594098, 54777131468, 71423974979, 61754153277, 62609039877, 28859351717, 48049247617, 23200906627, 25853591344, 17960808114, 25821609545, 42410979110, 6000021619, 27232778331, 27446671636, 58211461778, 21717690609, 25362341926, 23687628474, 79854356674, 61745472142, 41399603659, 0, 9159146308, 13128899487, 16199440926, 1616565903925, 0, 91697309874, 32991140896, 25821609545, 20928550635, 38954855249
2036, 2, 18851388133, 18056634568, 18296611445, 18973157618, 18676256324, 18105479179, 17792330252, 17531689747, 24536746185, 64156038928, 32596666931, 32016503549, 78911800543, 29709630183, 24474399316, 31415731587, 29831857029, 92292291450, 12413498243, 15847769874, 37824024866, 48067719768, 23130632786, 22816553126, 54737607908, 71266688877, 61615347816, 62426779261, 28829915291, 47816139774, 23212086504, 25937337048, 17966691477, 25860425384, 42438594184, 6000021368, 27295099358, 27482334198, 58104655892, 21712819310, 25343676366, 23686445187, 79465834480, 61678079506, 41393486657, 0, 9197196723, 13125562901, 16179350623, 1619097587722, 0, 92292291450, 33042807913, 25860425384, 20974707768, 39022905924
2036, 3, 18904174757, 18089479474, 18327932875, 18999500363, 18718271356, 18133288993, 17858237371, 17647598131, 24593010371, 64947698975, 32697110485, 32169444738, 79395424570, 29744861675, 24680082206, 31715500743, 29837519171, 92918704525, 12524797574, 15860843575, 37871786543, 48140035643, 23132797302, 22831483345, 54703559333, 71154730059, 61500949273, 62252720942, 28802269273, 47559944170, 23223817328, 26021485221, 17972224193, 26090772662, 42491117915, 6000021103, 27342804173, 27508096754, 58010385588, 21712898160, 25337964529, 23696454697, 79094493750, 61671255887, 41390256998, 0, 9235500791, 13122678727, 16157785587, 1621793771875, 0, 92918704525, 33097832079, 26021485221, 21009051801, 39087580963
2036, 4, 18962769222, 18111085804, 18346645612, 19047014699, 18744174311, 18156011865, 17899291204, 17724332657, 24623501432, 65488238162, 32738045977, 32255102064, 79571310178, 29772854306, 24812641012, 31926728435, 29838256468, 93451002779, 12583389202, 15871218866, 37975413226, 48281804655, 23146216637, 22849124913, 54599697932, 70945637866, 61308550020, 62089865314, 28794781935, 47294490282, 23206450070, 26103223576, 17976638498, 26316171560, 42496712020, 6000020850, 27352272198, 27506434596, 57935488087, 21709974260, 25344272829, 23723752233, 78843647249, 61736126043, 41388909366, 0, 9139351707, 13126060140, 16150170037, 1623264872354, 0, 93451002779, 33127854538, 26103223576, 21025315373, 39121565931
2036, 5, 18999935889, 18118861194, 18355504713, 19087745297, 18748991717, 18145503209, 17865663922, 17717183229, 24631056558, 65774886194, 32734625701, 32249239740, 79488187034, 29793107232, 24876199873, 31953337654, 29835372133, 93900528766, 12583013764, 15880327490, 38015963879, 48438077457, 23163450309, 22871902255, 54518226102, 70735082365, 61169383647, 61956842918, 28799263720, 47221211866, 23194106868, 26149264511, 17979985686, 26448584534, 42419082054, 6000020591, 27317094700, 27467999032, 57854438302, 21696009253, 25350140596, 23752798276, 78855717221, 61771401171, 41386628352, 0, 9056607096, 13134502728, 16171703560, 1623634760355, 0, 93900528766, 33135403273, 26149264511, 21039456117, 39135403568
2036, 6, 19001924596, 18104751843, 18314007727, 19097575031, 18743160812, 18112289519, 17816100428, 17675334670, 24624580505, 65494415644, 32704048597, 32206260727, 79136183543, 29806547823, 24859136668, 31929864052, 29830914566, 93826987078, 12531321677, 15888545500, 38028403938, 48463683320, 23169290484, 22894249744, 54433931979, 70511489357, 61059093494, 61972155420, 28815760889, 47393651070, 23175919400, 26097999375, 17982690651, 26448482430, 42289248837, 6000020344, 27258484832, 27403084166, 57780658406, 21671919164, 25316308782, 23760362325, 79041672470, 61765004677, 41387499044, 0, 8991553371, 13124321978, 16204078132, 1622144969085, 0, 93826987078, 33104999369, 26097999375, 21011612445, 39094998203
2036, 7, 18989182646, 18089085703, 18268375465, 19085650478, 18733896714, 18077980060, 17765229810, 17624893598, 24610097836, 64935448920, 32659491275, 32144579325, 78642345455, 29806598307, 24814540778, 31875450545, 29825361108, 93593721113, 12492504093, 15896469638, 38011372304, 48444897963, 23164116004, 22830836663, 54328378592, 70215289670, 60877672506, 62039508555, 28823834498, 47529190668, 23143059509, 25992713719, 17958362025, 26373387013, 42126495315, 6000020092, 27164887537, 27296520103, 57655959009, 21630215607, 25192305752, 23750837531, 79036932927, 61701540890, 41386001465, 0, 8923897115, 13106693087, 16212706875, 1618848535861, 0, 93593721113, 33037725222, 25992713719, 20947772125, 39004424825
2036, 8, 18971645818, 18073431333, 18230947967, 19066162393, 18724169453, 18044765015, 17719139051, 17571342902, 24591838175, 64218516986, 32610102907, 32075877894, 78102442314, 29780550070, 24765811017, 31809149240, 29819493783, 93240994915, 12470730352, 15904001874, 37928241565, 48371021267, 23153352859, 22752974181, 54197571737, 69848582356, 60611741754, 61977865048, 28816320223, 47445884985, 23098081815, 25880370791, 17934920200, 26269865441, 41958680429, 6000019843, 27058846825, 27174158825, 57497564833, 21580669355, 25012811680, 23734395337, 78753539248, 61574978895, 41381100731, 0, 8838126319, 13073659677, 16159847848, 1613876307527, 0, 93240994915, 32936251174, 25880370791, 20844093524, 38863942341
2036, 9, 18953220695, 18058456494, 18212920602, 19045516607, 18714809846, 18014346741, 17680640206, 17523197144, 24572983245, 63492431184, 32562813694, 32010072159, 77569331396, 29759869864, 24720731928, 31742003294, 29813900295, 92882144195, 12451610938, 15911069531, 37887653455, 48328289060, 23141094129, 22756154848, 54135279124, 69525017835, 60355829604, 61956805240, 28803328293, 47353804954, 23082124925, 25830854122, 17909724422, 26181472355, 41842390175, 6000019605, 26952889584, 27051180095, 57323493609, 21530845822, 24892250535, 23719750633, 78373075304, 61463240294, 41374207267, 0, 8881901233, 13058035067, 16140759198, 1609543540844, 0, 92882144195, 32847827364, 25830854122, 20734914988, 38731669777
2036, 10, 18936832996, 18057273127, 18219997750, 19024553994, 18705502816, 18036538114, 17648534140, 17482773997, 24553383567, 62823175579, 32519073292, 31947712348, 77045567108, 29742095155, 24674970950, 31669957563, 29808397671, 92570126499, 12436788780, 15918073823, 37909546438, 48325728609, 23128552100, 22770685365, 54110827139, 69309537545, 60216793642, 61994435080, 28784996555, 47310821268, 23096734260, 25807033999, 17915114408, 26117793241, 41786037313, 6000019361, 26844396537, 26925266192, 57103348216, 21479384672, 24855009125, 23708713738, 78055020669, 61326997335, 41364909851, 0, 8932006808, 13057194572, 16117423372, 1606175656678, 0, 92570126499, 32779095034, 25807033999, 20640219567, 38623742395
2036, 11, 18927464366, 18058501997, 18228295648, 19009862443, 18697865827, 18059096756, 17671218341, 17455538506, 24535482623, 62329188120, 32481936821, 31892167135, 76808923633, 29734395669, 24634137301, 31602602741, 29803879134, 92364006588, 12438922686, 15924742377, 37935054840, 48337195726, 23116287947, 22783970474, 54080873122, 69106181978, 60067473301, 62001699289, 28768039229, 47229081401, 23110442029, 25802946225, 17922630311, 26064130402, 41757310403, 6000019129, 26806815661, 26865385387, 56944012625, 21450248976, 24817622070, 23698982789, 77746890638, 61222876180, 41358644775, 0, 8977291070, 13056311243, 16093312821, 1603779958752, 0, 92364006588, 32730203240, 25802946225, 20569439973, 38545211545
2036, 12, 18920043310, 18060018851, 18236789065, 18998318498, 18690909835, 18080726310, 17693816028, 17454997287, 24521676792, 62180257004, 32461348753, 31854854867, 76648393313, 29739733971, 24621280360, 31536785932, 29800003412, 92318496427, 12440447846, 15931498523, 37959230908, 48347106385, 23105120271, 22797004287, 54049019420, 68931399392, 59919142183, 61995660269, 28751104880, 47102862526, 23124220416, 25804903490, 17929586107, 26009980318, 41770038644, 6000018892, 26845336663, 26881268802, 56871705459, 21451826824, 24789528474, 23690393051, 77440718844, 61167684964, 41356146424, 0, 9019803018, 13055322902, 16067408215, 1602423938413, 0, 92318496427, 32702529355, 25804903490, 20524188592, 38498064388
2037, 1, 18916449809, 18065417167, 18249084031, 18988006846, 18688682819, 18103345995, 17718079658, 17495233024, 24522055255, 62581835840, 32482425482, 31891714950, 76770441923, 29748751582, 24633583910, 31595401576, 29798333427, 92648673085, 12449336244, 15939374216, 37982114615, 48356242988, 23093706500, 22809528461, 54014925850, 68782814568, 59775608253, 61974276831, 28732529463, 46942820829, 23137683459, 25804074296, 17935342748, 25983423790, 41810392526, 6000018658, 26959956116, 26990310718, 56846848133, 21473076936, 24760994174, 23682025394, 77134181840, 61133129716, 41355982197, 0, 9059607082, 13054250637, 16040921687, 1602913015304, 0, 92648673085, 32712510516, 25804074296, 20530205392, 38509685205
2037, 2, 18929666695, 18075255067, 18264676742, 18984936060, 18693190846, 18126228437, 17742542026, 17533629435, 24531598984, 63128154929, 32514736481, 31941130191, 77203276707, 29760588994, 24656170579, 31665745801, 29798933542, 93032182333, 12464571085, 15947054381, 38003620029, 48367757169, 23081532773, 22820735326, 53989509602, 68735245655, 59689450344, 61977814611, 28721725804, 46812718587, 23149901952, 25811160337, 17940533345, 26065760000, 41919624731, 6000018449, 27103393746, 27147440269, 56935600893, 21524451129, 24740942606, 23674784763, 76931345964, 61233134197, 41363503381, 0, 9097061422, 13053878996, 16017117949, 1604904033347, 0, 93032182333, 32753143538, 25811160337, 20574500573, 38567337273
2037, 3, 18953622212, 18091244941, 18286298253, 18986814101, 18711013820, 18148499366, 17774167590, 17580042197, 24538333143, 63714826192, 32551129599, 32000197382, 77627479320, 29773752659, 24693503738, 31762918968, 29800924690, 93431550547, 12493718581, 15954184824, 38030602202, 48389836271, 23071952630, 22833042448, 53975502436, 68831038773, 59665520881, 61989151505, 28717841442, 46698250725, 23163425206, 25822593327, 17945015620, 26245314196, 42069205496, 6000018220, 27168880446, 27231213145, 57001329676, 21567091576, 24736409646, 23673067043, 76800583665, 61441880538, 41371872551, 0, 9136360859, 13054660883, 15991884831, 1607497768358, 0, 93431550547, 32806076905, 25822593327, 20633963934, 38643371494
2037, 4, 18984867972, 18106255079, 18307227293, 18994559837, 18731576370, 18169928798, 17804270111, 17627170526, 24545842958, 64210448732, 32576133393, 32023982270, 77943318779, 29787488181, 24741030893, 31875865005, 29802968236, 93805743760, 12535442573, 15960250844, 38067418848, 48419726809, 23068481136, 22836599309, 53919236325, 69144927367, 59615460832, 62017735306, 28738773497, 46727273919, 23162557553, 25792574277, 17949236150, 26449294480, 42186612113, 6000018001, 27183439445, 27266294193, 57098539791, 21594636717, 24781228063, 23678016343, 77008199495, 61610030890, 41375987464, 0, 9070440819, 13068956461, 15983912758, 1610349979972, 0, 93805743760, 32864285306, 25792574277, 20709823829, 38732480629
2037, 5, 19002433761, 18104457450, 18316508706, 18993748713, 18733026168, 18134665237, 17764199897, 17594798276, 24545546267, 64201654075, 32573945003, 32007833509, 78009957800, 29798597782, 24747053490, 31858865010, 29800810553, 93826335002, 12525121166, 15965153723, 38218049639, 48517848764, 23070880442, 22856792149, 53881289809, 69404207819, 59621317200, 62058214640, 28774003903, 47024838449, 23148153104, 25727350558, 17953131399, 26548347104, 42229078611, 6000017778, 27152367954, 27256384719, 57190236220, 21605866040, 24805452146, 23682239923, 77440391063, 61693884664, 41377834211, 0, 8998476635, 13097364955, 16005511924, 1611844243412, 0, 93826335002, 32894780478, 25727350558, 20756254799, 38782681804
2037, 6, 18995840083, 18089262051, 18268029907, 18984768442, 18725738531, 18101649687, 17711296202, 17548684345, 24535153558, 63858204940, 32545520576, 31961677035, 77902354089, 29788127158, 24697784497, 31814565775, 29796744471, 93666335375, 12472678007, 15969339883, 38223763672, 48525370014, 23069309560, 22834797672, 53796627239, 69331619132, 59533254245, 62100498021, 28800037672, 47331046563, 23114394188, 25603512344, 17926867193, 26520936878, 42125682339, 6000017565, 27095262861, 27206495076, 57199749237, 21593703889, 24749034695, 23675252995, 77591619578, 61671765118, 41378995676, 0, 8933308349, 13105634014, 16024415216, 1610496725611, 0, 93666335375, 32867280115, 25603512344, 20744438974, 38753162063
2037, 7, 18979537645, 18073311643, 18218647158, 18970225988, 18715915530, 18067636427, 17656165128, 17495123161, 24518262983, 63228701733, 32503481515, 31901276845, 77464499330, 29758326580, 24628852192, 31749879915, 29791548366, 93337151417, 12416980271, 15973242637, 38222997318, 48516687489, 23061766462, 22763342147, 53683409594, 69067762809, 59322249847, 62148949262, 28807037366, 47361136448, 23066513634, 25488802377, 17902099812, 26429679880, 41970445143, 6000017347, 27005468601, 27108739311, 57102988095, 21557548347, 24595671859, 23660333860, 77427091919, 61619809192, 41376701277, 0, 8849176751, 13097004135, 15985869914, 1606648066661, 0, 93337151417, 32788736054, 25488802377, 20670936750, 38648010072
2037, 8, 18961091950, 18057592230, 18181897064, 18952543876, 18705884666, 18034731217, 17607219704, 17440510816, 24498632378, 62457763194, 32457048621, 31835743024, 76978371342, 29727984436, 24570753208, 31679071352, 29786066426, 92910112815, 12388835436, 15976962118, 38176010146, 48485358824, 23050690658, 22701884199, 53546187256, 68715991210, 59045307448, 62122972545, 28800938486, 47203122399, 23010276343, 25404822035, 17881730001, 26320120189, 41806904005, 6000017132, 26908128361, 26997738863, 56966157573, 21512531721, 24411555122, 23642989476, 77074814288, 61533210616, 41372731208, 0, 8744260525, 13069226736, 15910638809, 1601625132048, 0, 92910112815, 32686227185, 25404822035, 20564913179, 38505508306
2037, 9, 18945248347, 18042814522, 18189485306, 18935316103, 18697119968, 18004637191, 17583420851, 17392464160, 24480437187, 61760673498, 32415935537, 31774723776, 76539260010, 29708275230, 24523110524, 31609495488, 29781058463, 92486771787, 12372803257, 15980588891, 38145527699, 48462747464, 23039111726, 22705854938, 53463540947, 68389350194, 58774296708, 62144072947, 28788096877, 47021398797, 22982415406, 25382314574, 17885273837, 26214177017, 41723129989, 6000016926, 26817513947, 26896744334, 56821463125, 21469300440, 24275206802, 23627722102, 76677210874, 61453996460, 41369626385, 0, 8646296279, 13050978129, 15888748361, 1597339773381, 0, 92486771787, 32598770885, 25382314574, 20461005168, 38376928778
2037, 10, 18930974864, 18040717864, 18198044444, 18921109949, 18690495461, 18008415364, 17564476794, 17366273786, 24463012501, 61206405658, 32382036313, 31722663946, 76249384368, 29702458025, 24481428518, 31539194112, 29776600135, 92167401621, 12369287401, 15984181479, 38171616933, 48486626730, 23030679586, 22721662103, 53443809019, 68181747924, 58634339611, 62185313073, 28766116525, 46870510641, 22993298662, 25388481768, 17892563283, 26132654021, 41656093330, 6000016716, 26715411027, 26788944218, 56625831864, 21423676595, 24257305293, 23618969183, 76345792066, 61343771337, 41363765571, 0, 8686386443, 13048359050, 15868325592, 1594406630767, 0, 92167401621, 32538910832, 25388481768, 20379845897, 38283711272
2037, 11, 18916964995, 18041273903, 18206724763, 18909683511, 18685007634, 18031032776, 17548621841, 17333243186, 24447616043, 60794749445, 32353401831, 31673900623, 76050153349, 29694070387, 24442110481, 31474082374, 29773028332, 91946730664, 12376316791, 15987636337, 38195597814, 48506216157, 23023815175, 22736592827, 53420025898, 67973431693, 58488603227, 62193161470, 28743201907, 46713296056, 23007560701, 25399229640, 17900115766, 26076010387, 41610305854, 6000016516, 26678816242, 26726632141, 56470164917, 21388196242, 24243868773, 23613276630, 76021386051, 61279913844, 41361996770, 0, 8725392781, 13045968399, 15851608193, 1592080751337, 0, 91946730664, 32491443905, 25399229640, 20312933879, 38208487143
2037, 12, 18902138420, 18041585786, 18215294291, 18895007492, 18678120095, 18053233961, 17577369848, 17302511809, 24433944759, 60545223338, 32331765552, 31636087044, 75865891901, 29692717363, 24404670818, 31404306514, 29769892363, 91819530982, 12380600716, 15991048468, 38217204808, 48521523662, 23016902690, 22751051978, 53389509978, 67752537591, 58325858560, 62195836688, 28717679008, 46528633135, 23021926192, 25406660479, 17909188558, 26001523039, 41565682264, 6000016311, 26694151848, 26701892141, 56331641294, 21358863560, 24226006360, 23606465872, 75678391142, 61253052604, 41364385869, 0, 8762407611, 13043118838, 15832139346, 1590115192943, 0, 91819530982, 32451330468, 25406660479, 20255354074, 38144398927
2038, 1, 18889655479, 18042569074, 18224131982, 18881124271, 18672505200, 18075199280, 17607725439, 17343180192, 24439531471, 60933915271, 32347709592, 31657062525, 75961696574, 29699297463, 24417443785, 31454581421, 29767687569, 91919484450, 12389475906, 15995511001, 38236792880, 48533251880, 23009649790, 22764779927, 53356675890, 67534493653, 58161417742, 62169615046, 28688053556, 46318416578, 23035922301, 25412956330, 17919034590, 25940800164, 41546536924, 6000016109, 26746446628, 26739153197, 56198786650, 21338549455, 24205818071, 23600220978, 75315386540, 61195428609, 41363760536, 0, 8797072323, 13039983786, 15811055866, 1589699563945, 0, 91919484450, 32442848244, 25412956330, 20237376587, 38127832632
2038, 2, 18880815977, 18044105060, 18233079841, 18871719205, 18669155212, 18096968271, 17633377546, 17380771363, 24460743938, 61386511103, 32376027346, 31685273238, 76305074891, 29707384540, 24410690995, 31501859066, 29766713549, 92083110322, 12404040629, 16000291955, 38254713304, 48543153855, 23001265426, 22776969690, 53329964488, 67375009833, 58029313668, 62141514626, 28663022217, 46131393855, 23048414664, 25421701668, 17927723687, 25915078978, 41586159689, 6000015928, 26868831772, 26850723236, 56228487773, 21355117522, 24189612567, 23594266530, 75036164724, 61232739650, 41368286043, 0, 8828817277, 13037443690, 15791969206, 1590425589616, 0, 92083110322, 32457665094, 25421701668, 20249557478, 38146773713
2038, 3, 18872150656, 18046007756, 18241242443, 18862551866, 18665916574, 18117948949, 17656845730, 17427107141, 24483177689, 61977779277, 32424362805, 31739675341, 76620156201, 29717459764, 24440719056, 31582856925, 29765031082, 92458560658, 12421411036, 16004686373, 38272052930, 48541646049, 22996644268, 22789755218, 53309462185, 67287785685, 57917015098, 62131648434, 28645518482, 45936407081, 23062080780, 25428593969, 17935301155, 25924900124, 41670466452, 6000015731, 26988615606, 26959595114, 56343834857, 21391689473, 24181028119, 23591836004, 74837407012, 61415801011, 41379838457, 0, 8861608770, 13034793139, 15770501176, 1592131489704, 0, 92458560658, 32492479382, 25428593969, 20291024239, 38197962203
2038, 4, 18865957453, 18047536150, 18248748123, 18862979360, 18662107222, 18085914329, 17646312377, 17409135482, 24504803211, 62421522417, 32454927291, 31748278901, 76873634075, 29727897345, 24445474268, 31565126831, 29762935869, 92553199399, 12415832415, 16008153081, 38216217286, 48486896403, 22999617152, 22804523733, 53241350410, 67197504844, 57761241284, 62224128163, 28664135891, 45883173788, 23053180158, 25416117747, 17941070570, 25991251987, 41791421029, 6000015542, 27060907200, 27034036335, 56465301760, 21419362709, 24216096537, 23593487407, 75018889989, 61664508913, 41390677717, 0, 8817385820, 13038831312, 15766105286, 1593467912572, 0, 92553199399, 32519753318, 25416117747, 20333273108, 38243153105
2038, 5, 18855410868, 18032827889, 18235027787, 18860310913, 18654846594, 18052712001, 17603299587, 17374792548, 24508634881, 62385911216, 32456332160, 31726417873, 76900057012, 29731837184, 24409554323, 31522946837, 29759621582, 92563766931, 12375574313, 16010518802, 38212863412, 48480135501, 23005467150, 22810073613, 53241233675, 67242743236, 57717786043, 62759489966, 28730971157, 46280039649, 23071613834, 25361213309, 17945170137, 26009219397, 41820003599, 6000015349, 27059600807, 27038640002, 56537578669, 21425537492, 24283570221, 23592799006, 75631475842, 61808669051, 41396756352, 0, 8756697888, 13065690047, 15801063397, 1595106519103, 0, 92563766931, 32553194267, 25361213309, 20392368566, 38302381710
2038, 6, 18839542086, 18017384823, 18192357440, 18851888995, 18646334070, 18022195441, 17548772090, 17327443817, 24501191537, 62070687018, 32432075659, 31682217538, 76773536631, 29705384253, 24343237066, 31469538920, 29755584042, 92394611217, 12317124762, 16012546213, 38185848578, 48438278070, 23004498660, 22754773856, 53222337230, 67157328604, 57696656140, 63270214039, 28805128184, 46744566362, 23061248798, 25271371895, 17921497471, 25958974755, 41716352722, 6000015165, 27025717158, 27002960703, 56561252369, 21413701805, 24278248029, 23583405188, 76183184914, 61784389783, 41402302212, 0, 8705010460, 13097125474, 15858712373, 1595008754617, 0, 92394611217, 32551199074, 25271371895, 20415149362, 38312572408
2038, 7, 18820946826, 18002219128, 18150977753, 18838111451, 18637239941, 17990834714, 17497590413, 17269196990, 24486048920, 61527032803, 32393944079, 31626545966, 76355722088, 29673528733, 24262994674, 31403201496, 29750740870, 92056879092, 12251329994, 16014322722, 38139728710, 48384781029, 22997253549, 22672301102, 53153753951, 66916019020, 57568391564, 63415523389, 28836745781, 46879242519, 23031201882, 25167624951, 17896947729, 25862497049, 41561236174, 6000014977, 26949737519, 26917293373, 56481420110, 21379359510, 24166760710, 23567924192, 76321956810, 61757788947, 41402431399, 0, 8638799696, 13094782237, 15881974158, 1592052900688, 0, 92056879092, 32490875524, 25167624951, 20366093785, 38235715186
2038, 8, 18801471890, 17987432704, 18109270718, 18820116734, 18628161649, 17960388036, 17445980311, 17214495058, 24467475809, 60827550153, 32351152918, 31566748326, 75878546736, 29643344982, 24206332846, 31332742513, 29745696463, 91601003387, 12223488733, 16016020179, 38037025794, 48292534903, 22986061633, 22584392953, 53057992215, 66621576178, 57369788248, 63420409406, 28845166744, 46845965839, 23002862339, 25053411403, 17871928284, 25749066777, 41424607670, 6000014791, 26853671822, 26809309905, 56362937978, 21337750690, 24006912330, 23549713086, 76178679506, 61633055694, 41400574823, 0, 8550999712, 13070645397, 15829910617, 1587574386880, 0, 91601003387, 32399477283, 25053411403, 20276996779, 38111570102
2038, 9, 18783598306, 17973794902, 18109270718, 18801495664, 18619590040, 17932903537, 17408749301, 17163915915, 24448380612, 60083581546, 32308998433, 31507910613, 75402975529, 29617913990, 24160451337, 31264026952, 29740985092, 91128788440, 12210592822, 16017721428, 37973407715, 48231571169, 22973370265, 22577254486, 53027893889, 66392274066, 57189677103, 63415792358, 28844841343, 46828959768, 22998020628, 25020748066, 17847418009, 25634770238, 41322668872, 6000014614, 26750735618, 26695327694, 56230034211, 21294618036, 23895971209, 23531458834, 76093678837, 61544253363, 41396182325, 0, 8516528791, 13062611653, 15813481594, 1583789209930, 0, 91128788440, 32322228774, 25020748066, 20189116198, 38000111974
