# Created by WEAP: 1/7/2021 1:50:29 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\monthly_CESM1-CAM5.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Lost Creek (4,240 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,240 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 1000 to 2000 m
2019, 7, 23.74, 5.636
2019, 8, 19.66, 53.33
2019, 9, 18.27, 18.3
2019, 10, 16.27, 17.24
2019, 11, 7.05, 276.5
2019, 12, 2.975, 516.1
2020, 1, 0.1951, 152
2020, 2, 5.119, 114.8
2020, 3, 8.623, 135.5
2020, 4, 7.159, 284.7
2020, 5, 13.84, 107.1
2020, 6, 16.74, 11.3
2020, 7, 22.37, 17.2
2020, 8, 19.87, 0
2020, 9, 20.32, 0.1342
2020, 10, 12.55, 182.8
2020, 11, 6.321, 339.3
2020, 12, 0.09056, 634.2
2021, 1, 2.806, 585.5
2021, 2, 3.476, 179.8
2021, 3, 5.662, 242.6
2021, 4, 6.697, 281
2021, 5, 14.77, 50.89
2021, 6, 15.31, 104.8
2021, 7, 20.86, 0
2021, 8, 20.94, 0
2021, 9, 20.58, 50.17
2021, 10, 13.18, 75.11
2021, 11, 6.022, 568.5
2021, 12, 2.98, 250.8
2022, 1, 4.678, 341.7
2022, 2, 4.311, 103.3
2022, 3, 6.423, 73.45
2022, 4, 10.12, 24.33
2022, 5, 13.6, 64.03
2022, 6, 16.37, 18.66
2022, 7, 22.49, 0
2022, 8, 20.18, 0
2022, 9, 18.71, 16.51
2022, 10, 13.69, 24.71
2022, 11, 8.742, 252.2
2022, 12, 3.017, 503.6
2023, 1, 1.816, 35.34
2023, 2, 5.305, 255.5
2023, 3, 10.8, 38.31
2023, 4, 8.894, 113.1
2023, 5, 14.88, 40.57
2023, 6, 19.51, 17.86
2023, 7, 23.06, 4.229
2023, 8, 20.66, 0
2023, 9, 16.78, 27.33
2023, 10, 9.64, 65.7
2023, 11, 6.362, 262.3
2023, 12, 5.052, 38.28
2024, 1, 5.592, 408
2024, 2, 5.247, 96.44
2024, 3, 6.105, 106.7
2024, 4, 10.26, 44.71
2024, 5, 15.46, 64.2
2024, 6, 20.14, 24.11
2024, 7, 22.57, 0.6093
2024, 8, 21.52, 32.48
2024, 9, 16.53, 80.3
2024, 10, 13.92, 96.02
2024, 11, 5.805, 410.9
2024, 12, 0.8977, 409.5
2025, 1, 1.319, 704.7
2025, 2, 5.615, 399.6
2025, 3, 5.209, 625.8
2025, 4, 7.114, 176.6
2025, 5, 11.51, 42.38
2025, 6, 18.95, 14.03
2025, 7, 21.22, 19.2
2025, 8, 21.17, 0.06424
2025, 9, 19.27, 0.001666
2025, 10, 17.6, 0.8455
2025, 11, 9.657, 71.01
2025, 12, 3.615, 78.65
2026, 1, 0.2339, 143.6
2026, 2, 2.68, 411.7
2026, 3, 3.975, 527.3
2026, 4, 5.718, 469
2026, 5, 15.27, 120.8
2026, 6, 15.11, 29.83
2026, 7, 20.46, 1.557
2026, 8, 21.37, 151.9
2026, 9, 19.4, 0.376
2026, 10, 13.01, 115.5
2026, 11, 5.755, 204
2026, 12, 1.884, 632.7
2027, 1, 5.451, 84.82
2027, 2, 5.008, 32.29
2027, 3, 6.911, 364.6
2027, 4, 10.93, 79.3
2027, 5, 10.3, 110.6
2027, 6, 19.13, 5.265
2027, 7, 23.18, 0
2027, 8, 18.99, 0
2027, 9, 18.27, 0.02031
2027, 10, 13.47, 0.4808
2027, 11, 8.59, 302.7
2027, 12, -0.06279, 632.3
2028, 1, -0.09909, 600.2
2028, 2, 4.247, 107.7
2028, 3, 7.248, 184.3
2028, 4, 9.566, 30.74
2028, 5, 13.68, 28.85
2028, 6, 22.18, 0.01021
2028, 7, 23.64, 0.8596
2028, 8, 22.28, 1.5
2028, 9, 16.56, 13.56
2028, 10, 11.52, 245.1
2028, 11, 7.392, 131.9
2028, 12, 4.194, 292.1
2029, 1, 4.483, 328.2
2029, 2, 7.238, 181.9
2029, 3, 5.826, 877
2029, 4, 5.676, 296.2
2029, 5, 13.94, 38.73
2029, 6, 16.45, 66.68
2029, 7, 18.82, 24.89
2029, 8, 19.7, 0.1904
2029, 9, 19.71, 15.72
2029, 10, 12.73, 92.81
2029, 11, 6.952, 232.3
2029, 12, 2.217, 251.5
2030, 1, 3.429, 485.7
2030, 2, 3.688, 136.7
2030, 3, 5.921, 170.6
2030, 4, 7.688, 191.9
2030, 5, 8.846, 186.5
2030, 6, 16.56, 2.962
2030, 7, 20.17, 4.512
2030, 8, 22.29, 0
2030, 9, 19.07, 7.876
2030, 10, 15.63, 23.01
2030, 11, 8.139, 411.2
2030, 12, 5.297, 540.4
2031, 1, 6.101, 229
2031, 2, 3.27, 442.8
2031, 3, 5.304, 153.2
2031, 4, 8.172, 186
2031, 5, 13.6, 116.6
2031, 6, 19.39, 27.95
2031, 7, 22.33, 1.469
2031, 8, 21.82, 0.01956
2031, 9, 20.4, 0
2031, 10, 11.77, 198.3
2031, 11, 8.326, 393.4
2031, 12, 5.376, 247
2032, 1, 7.287, 184.7
2032, 2, 5.329, 84.12
2032, 3, 5.54, 409.1
2032, 4, 10.25, 155.4
2032, 5, 11.77, 202.4
2032, 6, 18.24, 3.561
2032, 7, 23.76, 2.272
2032, 8, 21.25, 0
2032, 9, 17.26, 572.9
2032, 10, 12.62, 344.1
2032, 11, 7.254, 275.8
2032, 12, 7.055, 310
2033, 1, 4.332, 686.5
2033, 2, 3.958, 742.4
2033, 3, 6.555, 466.3
2033, 4, 9.972, 295.5
2033, 5, 14.86, 70.15
2033, 6, 17.59, 50.35
2033, 7, 19.27, 7.5
2033, 8, 22.48, 0.2852
2033, 9, 18.59, 127.1
2033, 10, 13.26, 79.83
2033, 11, 10.2, 6.958
2033, 12, 3.687, 169.1
2034, 1, 2.927, 502.3
2034, 2, 4.072, 268.1
2034, 3, 5.626, 419.6
2034, 4, 7.742, 231.3
2034, 5, 12.63, 203.4
2034, 6, 18.34, 2.195
2034, 7, 21.19, 27.02
2034, 8, 23.73, 4.167
2034, 9, 20.94, 5.072
2034, 10, 11.93, 78.57
2034, 11, 6.244, 125.9
2034, 12, 3.035, 276.1
2035, 1, 5.631, 527
2035, 2, 8.572, 205.2
2035, 3, 7.429, 587.1
2035, 4, 13.77, 35.3
2035, 5, 15.2, 23.04
2035, 6, 21.36, 0.007144
2035, 7, 24.27, 0.447
2035, 8, 22.08, 3.624
2035, 9, 21.18, 0.03612
2035, 10, 15.86, 2.008
2035, 11, 8.644, 406.1
2035, 12, 3.8, 751.2
2036, 1, 3.825, 135.8
2036, 2, 3.867, 526.6
2036, 3, 5.179, 648.1
2036, 4, 9.434, 156
2036, 5, 13.83, 66.11
2036, 6, 17.93, 49.58
2036, 7, 23.53, 18.14
2036, 8, 22.49, 0
2036, 9, 17.85, 30.96
2036, 10, 11.66, 131.2
2036, 11, 8.7, 176.9
2036, 12, 1.898, 504.7
2037, 1, 6.245, 877.2
2037, 2, 3.632, 120.2
2037, 3, 8.798, 313
2037, 4, 10.46, 22.25
2037, 5, 14.88, 26.56
2037, 6, 18.14, 12
2037, 7, 21.15, 0.2177
2037, 8, 20.4, 4.193
2037, 9, 21.56, 2.154
2037, 10, 17.34, 51.49
2037, 11, 8.959, 262.9
2037, 12, 0.04518, 932.8
2038, 1, 1.53, 262.5
2038, 2, 2.882, 234.4
2038, 3, 2.667, 571.3
2038, 4, 7.986, 187.4
2038, 5, 17.48, 11.64
2038, 6, 17.51, 53.12
2038, 7, 21.4, 2.406
2038, 8, 20.21, 0
2038, 9, 18.74, 0
2038, 10, 13.95, 15.43
2038, 11, 10.5, 223.9
2038, 12, 6.748, 91.03
2039, 1, 2.917, 197.3
2039, 2, 0.5952, 634.9
2039, 3, 6.577, 228.3
2039, 4, 10.69, 55.54
2039, 5, 16.01, 11.91
2039, 6, 22, 27.6
2039, 7, 23.2, 0
2039, 8, 23.59, 0.06556
2039, 9, 17.16, 25.74
2039, 10, 11.79, 138.2
2039, 11, 11.44, 7.372
2039, 12, 7.645, 53.07
2040, 1, 5.249, 432
2040, 2, 6.562, 37.01
2040, 3, 8.054, 251.1
2040, 4, 9.145, 78.09
2040, 5, 16.19, 23
2040, 6, 17.55, 8.735
2040, 7, 22.15, 3.16
2040, 8, 21.35, 17.81
2040, 9, 18.26, 27.97
2040, 10, 14.87, 149.6
2040, 11, 7.645, 53.91
2040, 12, 4.56, 46.41
2041, 1, 5.792, 375.5
2041, 2, 7.149, 198.3
2041, 3, 8.288, 317
2041, 4, 7.499, 353.8
2041, 5, 13.81, 33.55
2041, 6, 21.29, 2.837
2041, 7, 24.77, 0.01659
2041, 8, 24.61, 0.692
2041, 9, 20.96, 80.1
2041, 10, 14.13, 404.3
2041, 11, 9.557, 2.322
2041, 12, 7.805, 14.95
2042, 1, 5.147, 256.7
2042, 2, 0.06538, 576.1
2042, 3, 6.317, 300.2
2042, 4, 9.77, 71.81
2042, 5, 13.58, 14.74
2042, 6, 20.46, 0
2042, 7, 23.36, 0.7882
2042, 8, 22.57, 0.0645
2042, 9, 20.71, 39.17
2042, 10, 13.7, 23.65
2042, 11, 7.354, 179
2042, 12, 5.507, 81.17
2043, 1, 4.376, 664.9
2043, 2, 6.729, 407.9
2043, 3, 5.673, 515.8
2043, 4, 8.021, 174.9
2043, 5, 12.37, 214.9
2043, 6, 16.94, 38.56
2043, 7, 22.09, 13.84
2043, 8, 18.53, 31.48
2043, 9, 18.02, 25.63
2043, 10, 14.5, 66.7
2043, 11, 8.952, 50.26
2043, 12, 2.401, 270.6
2044, 1, 2.275, 1285
2044, 2, 4.72, 355.2
2044, 3, 9.595, 261.5
2044, 4, 8.941, 224.4
2044, 5, 14.35, 232.7
2044, 6, 18.22, 31.57
2044, 7, 23.69, 3.23
2044, 8, 21.63, 102.1
2044, 9, 20.05, 0
2044, 10, 17.18, 5.777
2044, 11, 7.237, 149.8
2044, 12, -0.02532, 271.7
2045, 1, 2.733, 1073
2045, 2, 4.762, 92.82
2045, 3, 6.097, 156.3
2045, 4, 7.423, 283.6
2045, 5, 13.66, 37.73
2045, 6, 20.09, 18.68
2045, 7, 24.2, 0
2045, 8, 23.63, 84.83
2045, 9, 18.15, 4.151
2045, 10, 14.6, 98.33
2045, 11, 8.684, 278
2045, 12, 4.542, 633.1
2046, 1, 5.737, 6.908
2046, 2, 1.649, 770.2
2046, 3, 5.998, 218
2046, 4, 9.373, 306.6
2046, 5, 16.72, 49.42
2046, 6, 19.76, 50.34
2046, 7, 24.81, 0.8055
2046, 8, 25.6, 20.66
2046, 9, 18.5, 11.73
2046, 10, 15.74, 31.85
2046, 11, 9.579, 326.7
2046, 12, 5.378, 675.9
2047, 1, 4.992, 2084
2047, 2, 4.583, 430.3
2047, 3, 10.4, 295.8
2047, 4, 7.877, 197.2
2047, 5, 11.63, 337.5
2047, 6, 16.04, 67.89
2047, 7, 21.55, 3.326
2047, 8, 19.77, 0.4174
2047, 9, 19.65, 9.595
2047, 10, 12.35, 173.9
2047, 11, 8.207, 181
2047, 12, 6.8, 263.4
2048, 1, 6.127, 269.2
2048, 2, 8.107, 107.8
2048, 3, 11.23, 150.8
2048, 4, 6.52, 283.4
2048, 5, 17.28, 12.96
2048, 6, 16.11, 32.34
2048, 7, 20.79, 33.98
2048, 8, 22.16, 0
2048, 9, 18.69, 0
2048, 10, 15.72, 22.24
2048, 11, 8.736, 491.3
2048, 12, 6.673, 122
2049, 1, 7.469, 255.6
2049, 2, 7.939, 353.3
2049, 3, 8.649, 268.8
2049, 4, 10.33, 281.6
2049, 5, 12.48, 235.1
2049, 6, 19.61, 37.6
2049, 7, 23.01, 19.48
2049, 8, 24.68, 0.02269
2049, 9, 16.59, 33.3
2049, 10, 13.98, 520.6
2049, 11, 8.993, 187.9
2049, 12, 3.686, 215.8
2050, 1, 6.375, 474
2050, 2, 6.005, 302.6
2050, 3, 7.314, 384.7
2050, 4, 12.15, 230.8
2050, 5, 14, 130.7
2050, 6, 20.04, 17.97
2050, 7, 23.34, 0.6389
2050, 8, 24.68, 0.293
2050, 9, 19.33, 66.58
2050, 10, 12.83, 80.98
2050, 11, 9.802, 27.44
2050, 12, 3.892, 90.73
2051, 1, 4.172, 544.6
2051, 2, 8.364, 272.5
2051, 3, 7.845, 334.9
2051, 4, 10.22, 159.9
2051, 5, 18.39, 10.25
2051, 6, 17.69, 4.686
2051, 7, 23.45, 1.751
2051, 8, 20.68, 30.89
2051, 9, 20.33, 3.478
2051, 10, 13.91, 43.58
2051, 11, 9.59, 780.6
2051, 12, 2.655, 571.1
2052, 1, 5.274, 189.3
2052, 2, 6.1, 236.1
2052, 3, 10.3, 113.4
2052, 4, 10.13, 200.6
2052, 5, 13.78, 49.6
2052, 6, 19.06, 0.5691
2052, 7, 24.89, 0.5212
2052, 8, 21.65, 29.64
2052, 9, 20.5, 11.45
2052, 10, 15.33, 309.6
2052, 11, 6.989, 235.7
2052, 12, 8.195, 161.9
2053, 1, 8.421, 101.8
2053, 2, 6.055, 247.4
2053, 3, 10.33, 181
2053, 4, 8.781, 334.9
2053, 5, 14.46, 38.52
2053, 6, 19.65, 25.75
2053, 7, 25.5, 0.4481
2053, 8, 23.08, 0.5505
2053, 9, 17.74, 18.97
2053, 10, 14.8, 9.508
2053, 11, 10.77, 109.8
2053, 12, 6.013, 363.5
2054, 1, 3.451, 498
2054, 2, 7.828, 303.2
2054, 3, 9.35, 351.3
2054, 4, 10.85, 199.2
2054, 5, 13.55, 176.8
2054, 6, 18.08, 1.7
2054, 7, 22.46, 29.8
2054, 8, 23.69, 43.24
2054, 9, 22.25, 7.874
2054, 10, 16.63, 53.44
2054, 11, 7.301, 376.9
2054, 12, 3.064, 1049
2055, 1, 4.166, 1062
2055, 2, 6.052, 265.1
2055, 3, 10.38, 54.93
2055, 4, 10.37, 115.2
2055, 5, 14.73, 34.26
2055, 6, 16.79, 37.03
2055, 7, 24.53, 0.02039
2055, 8, 24.79, 6.03
2055, 9, 21.45, 0
2055, 10, 15.16, 157.2
2055, 11, 9.223, 228.9
2055, 12, 0.6797, 236.9
2056, 1, 7.095, 225.2
2056, 2, 6.257, 147
2056, 3, 10.19, 120.9
2056, 4, 11.38, 74.94
2056, 5, 15.32, 36.85
2056, 6, 17.32, 3.65
2056, 7, 23.51, 19.22
2056, 8, 26.99, 42.89
2056, 9, 20.33, 19.4
2056, 10, 14.48, 124.3
2056, 11, 10.65, 137.6
2056, 12, 4.1, 198.5
2057, 1, 4.943, 125
2057, 2, -0.1506, 255
2057, 3, 7.474, 304.7
2057, 4, 12.3, 112.9
2057, 5, 15.9, 98.43
2057, 6, 19.81, 9.965
2057, 7, 25.23, 28.31
2057, 8, 21.72, 0.132
2057, 9, 20.57, 5.288
2057, 10, 15.67, 74.66
2057, 11, 7.996, 107.2
2057, 12, 5.9, 463.1
2058, 1, 5.547, 611
2058, 2, 5.88, 370.2
2058, 3, 9.89, 443.1
2058, 4, 10.96, 168.7
2058, 5, 11.01, 315.2
2058, 6, 20.99, 6.26
2058, 7, 25.44, 3.59
2058, 8, 20.95, 3.835
2058, 9, 21.16, 41.28
2058, 10, 16.96, 51.69
2058, 11, 12.84, 4.772
2058, 12, 8.38, 16.24
2059, 1, 6.236, 300.2
2059, 2, 6.446, 129.6
2059, 3, 10.79, 58.94
2059, 4, 11.47, 141.5
2059, 5, 19.83, 15.68
2059, 6, 18.49, 80.58
2059, 7, 24.81, 14.09
2059, 8, 25.91, 18.87
2059, 9, 21.41, 0.07365
2059, 10, 15.07, 73.44
2059, 11, 8.44, 112.1
2059, 12, 6.901, 425.8
2060, 1, 5.298, 1155
2060, 2, 6.628, 291.5
2060, 3, 7.644, 587.9
2060, 4, 9.665, 230.5
2060, 5, 15.48, 69.31
2060, 6, 20.27, 19.43
2060, 7, 23.82, 6.051
2060, 8, 26.13, 0.006898
2060, 9, 23.13, 0
2060, 10, 17.01, 18.67
2060, 11, 13.33, 3.42
2060, 12, 6.255, 162.1
2061, 1, 8.47, 254.3
2061, 2, 8.528, 70.6
2061, 3, 8.094, 154.8
2061, 4, 8.613, 250.2
2061, 5, 16.37, 33.72
2061, 6, 18.74, 7.969
2061, 7, 24.63, 0
2061, 8, 24.86, 0
2061, 9, 18.25, 29.92
2061, 10, 15.11, 37.72
2061, 11, 12.33, 184.9
2061, 12, 5.141, 78.53
2062, 1, 5.217, 198.1
2062, 2, 5.88, 194.9
2062, 3, 10.8, 171.6
2062, 4, 11.59, 65.26
2062, 5, 17.57, 10.48
2062, 6, 19.68, 2.56
2062, 7, 24.36, 1.435
2062, 8, 25.56, 0.2981
2062, 9, 20.62, 24.42
2062, 10, 18.41, 7.104
2062, 11, 9.029, 474.7
2062, 12, 4.639, 364
2063, 1, 4.243, 725.9
2063, 2, 4.918, 163
2063, 3, 7.571, 327.2
2063, 4, 13.59, 59.09
2063, 5, 11.67, 210.2
2063, 6, 18.01, 29.2
2063, 7, 23.29, 15.12
2063, 8, 22.35, 15.09
2063, 9, 20.11, 53.88
2063, 10, 15.44, 154.5
2063, 11, 8.148, 358.8
2063, 12, 5.607, 315.8
2064, 1, 7.272, 293.1
2064, 2, 8.389, 189.6
2064, 3, 9.475, 146
2064, 4, 11.23, 50.8
2064, 5, 15.1, 152.7
2064, 6, 21.16, 0.4117
2064, 7, 25.68, 0
2064, 8, 25.98, 0
2064, 9, 21.14, 0
2064, 10, 12.4, 488.2
2064, 11, 9.283, 229.5
2064, 12, 4.839, 436.1
2065, 1, 7.46, 599.5
2065, 2, 6.748, 337.9
2065, 3, 11.43, 58.67
2065, 4, 11.99, 150.4
2065, 5, 16.31, 96.06
2065, 6, 18.25, 62.26
2065, 7, 25.33, 1.407
2065, 8, 25.09, 0.2863
2065, 9, 22.4, 0
2065, 10, 14.9, 141.1
2065, 11, 14.27, 29.08
2065, 12, 7.895, 418.6
2066, 1, 9.07, 427.1
2066, 2, 8.812, 317.6
2066, 3, 9.102, 732.5
2066, 4, 11.1, 86.58
2066, 5, 13.66, 71.22
2066, 6, 20.53, 0.7516
2066, 7, 26.18, 8.545
2066, 8, 22.77, 0.01647
2066, 9, 20.6, 18.02
2066, 10, 16.98, 23.74
2066, 11, 11.72, 276.9
2066, 12, 8.091, 545.3
2067, 1, 5.88, 654.8
2067, 2, 4.558, 517
2067, 3, 7.657, 349
2067, 4, 9.932, 234.8
2067, 5, 17.23, 63.7
2067, 6, 16.32, 58.46
2067, 7, 24.11, 55.13
2067, 8, 24.47, 25.96
2067, 9, 21.16, 64.03
2067, 10, 14.37, 68.18
2067, 11, 9.758, 109.2
2067, 12, 3.004, 152.1
2068, 1, 4.406, 75.15
2068, 2, 6.532, 221.7
2068, 3, 10.55, 309.1
2068, 4, 7.545, 581.3
2068, 5, 15.71, 217.6
2068, 6, 20.58, 31.36
2068, 7, 24.03, 16.9
2068, 8, 23.67, 0
2068, 9, 23.37, 32.79
2068, 10, 11.93, 119.9
2068, 11, 8.842, 104.5
2068, 12, 6.255, 348
2069, 1, 7.007, 731.4
2069, 2, 6.273, 630.4
2069, 3, 8.805, 331.1
2069, 4, 10.46, 131
2069, 5, 14.64, 169.4
2069, 6, 19.36, 23.03
2069, 7, 23.3, 0.02354
2069, 8, 22.28, 0.01383
2069, 9, 22.17, 15.51
2069, 10, 17.68, 10.31
2069, 11, 14.15, 77.8
2069, 12, 6.781, 417.2
2070, 1, 6.437, 1223
2070, 2, 5.44, 493.2
2070, 3, 5.858, 753.8
2070, 4, 10.38, 245.7
2070, 5, 16.02, 41.83
2070, 6, 23.97, 24.72
2070, 7, 24.64, 12.17
2070, 8, 26.24, 41.01
2070, 9, 21.89, 1.642
2070, 10, 16.64, 146.1
2070, 11, 11.55, 194.2
2070, 12, 5.844, 437.4
2071, 1, 6.474, 884.7
2071, 2, 6.435, 474.1
2071, 3, 6.1, 617.6
2071, 4, 9.098, 190.3
2071, 5, 15.02, 36.9
2071, 6, 20.91, 72.84
2071, 7, 24.51, 3.632
2071, 8, 24.23, 0.8286
2071, 9, 22.8, 0.4186
2071, 10, 18.54, 127.9
2071, 11, 11.74, 230.3
2071, 12, 3.433, 300.4
2072, 1, 5.929, 1030
2072, 2, 7.625, 373.1
2072, 3, 9.5, 229.1
2072, 4, 11.18, 46.45
2072, 5, 12.24, 247.7
2072, 6, 18.48, 21.63
2072, 7, 23.57, 4.261
2072, 8, 25.03, 1.828
2072, 9, 18.66, 21.87
2072, 10, 15.54, 156.7
2072, 11, 11.9, 41
2072, 12, 8.076, 442
2073, 1, 8.144, 371.3
2073, 2, 8.071, 209.6
2073, 3, 10.39, 273.1
2073, 4, 10.92, 230.9
2073, 5, 16.8, 116.4
2073, 6, 21.63, 11.64
2073, 7, 27.56, 0
2073, 8, 22.66, 2.028
2073, 9, 21.72, 21.14
2073, 10, 13.64, 245.1
2073, 11, 12.23, 13.7
2073, 12, 7.547, 9.424
2074, 1, 6.539, 651.4
2074, 2, 2.761, 420.3
2074, 3, 10.67, 296.8
2074, 4, 14.45, 147.4
2074, 5, 13.94, 120.5
2074, 6, 22.76, 28.59
2074, 7, 26, 0.1261
2074, 8, 27.32, 21.61
2074, 9, 19.36, 586.8
2074, 10, 14.9, 21.19
2074, 11, 7.209, 648.4
2074, 12, 10.46, 111.6
2075, 1, 6.25, 906.6
2075, 2, 5.296, 634.5
2075, 3, 8.566, 352.4
2075, 4, 9.283, 248.3
2075, 5, 16.29, 80.89
2075, 6, 21.51, 8.187
2075, 7, 24.97, 0.2312
2075, 8, 23.46, 0
2075, 9, 23.38, 0
2075, 10, 16.54, 117.8
2075, 11, 12.63, 229.1
2075, 12, 3.317, 869.7
2076, 1, 6.964, 259.8
2076, 2, 4.555, 173.6
2076, 3, 9.6, 280.6
2076, 4, 10.78, 171.4
2076, 5, 16.19, 65.56
2076, 6, 21.1, 0.0796
2076, 7, 27.6, 20.97
2076, 8, 28.28, 56.81
2076, 9, 20.52, 1.098
2076, 10, 16.42, 63.89
2076, 11, 12.85, 206.1
2076, 12, 8.52, 112.7
2077, 1, 9.218, 117.5
2077, 2, 6.799, 45.3
2077, 3, 8.775, 260.3
2077, 4, 13.04, 70.85
2077, 5, 18.59, 8.257
2077, 6, 21.87, 59.95
2077, 7, 27.91, 8.869
2077, 8, 26.36, 1.032
2077, 9, 21.7, 19.91
2077, 10, 16.97, 55.43
2077, 11, 10.59, 147
2077, 12, 5.599, 274.4
2078, 1, 8.156, 608.2
2078, 2, 9.742, 627.2
2078, 3, 11.56, 330.7
2078, 4, 12.99, 55.29
2078, 5, 17.38, 91.18
2078, 6, 21.42, 36.52
2078, 7, 26.02, 5.052
2078, 8, 25.64, 43.15
2078, 9, 22.33, 11.74
2078, 10, 20.39, 11.29
2078, 11, 13.97, 404.1
2078, 12, 4.751, 446
2079, 1, 5.991, 942.7
2079, 2, 6.779, 344
2079, 3, 8.527, 331.1
2079, 4, 9.753, 296.1
2079, 5, 17.14, 85.03
2079, 6, 24.48, 0.06118
2079, 7, 25, 12.44
2079, 8, 26.23, 15.76
2079, 9, 20.22, 38.85
2079, 10, 16.41, 58.42
2079, 11, 11.34, 427.3
2079, 12, 8.874, 61.6
2080, 1, 6.969, 241.7
2080, 2, 7.261, 152.7
2080, 3, 11.23, 253
2080, 4, 9.266, 120.7
2080, 5, 17.78, 80.07
2080, 6, 21.96, 0.6999
2080, 7, 27.69, 0
2080, 8, 26.41, 0
2080, 9, 23.49, 2.533
2080, 10, 20.18, 15.05
2080, 11, 13.26, 227.8
2080, 12, 8.542, 28.67
2081, 1, 10, 57.44
2081, 2, 9.329, 315.8
2081, 3, 13.12, 119.3
2081, 4, 13.66, 37.38
2081, 5, 15.48, 99.36
2081, 6, 21.64, 29.61
2081, 7, 25.31, 3.567
2081, 8, 25.76, 15.83
2081, 9, 20.75, 404
2081, 10, 16.55, 276.6
2081, 11, 10.43, 134.8
2081, 12, 5.473, 62.92
2082, 1, 7.499, 191.5
2082, 2, 9.689, 93.76
2082, 3, 11.47, 405.8
2082, 4, 10.78, 220.6
2082, 5, 13.01, 133.9
2082, 6, 21.26, 38.63
2082, 7, 28.04, 0
2082, 8, 25.63, 54.56
2082, 9, 19.35, 268.2
2082, 10, 18.2, 11.07
2082, 11, 12.64, 341.4
2082, 12, 8.435, 105.9
2083, 1, 6.747, 900.6
2083, 2, 5.84, 364.5
2083, 3, 6.932, 529.4
2083, 4, 10.82, 152.5
2083, 5, 19.49, 104.7
2083, 6, 20.81, 0
2083, 7, 25.82, 11.15
2083, 8, 23.89, 6.615
2083, 9, 22.6, 4.877
2083, 10, 19.57, 18.82
2083, 11, 12.68, 612
2083, 12, 10, 24.09
2084, 1, 9.021, 147.4
2084, 2, 8.4, 316.8
2084, 3, 13.27, 64.36
2084, 4, 13.97, 80.62
2084, 5, 19.61, 15.18
2084, 6, 23.45, 0.004198
2084, 7, 28.38, 9.448
2084, 8, 24.61, 3.037
2084, 9, 20.51, 94.23
2084, 10, 18.29, 27.01
2084, 11, 12.17, 523.7
2084, 12, 7.179, 612.4
2085, 1, 9.152, 592.3
2085, 2, 10.12, 236.1
2085, 3, 14.74, 46.43
2085, 4, 14.4, 73.53
2085, 5, 16.23, 60.59
2085, 6, 21.91, 30.28
2085, 7, 27.51, 26.66
2085, 8, 26.09, 98.99
2085, 9, 22.28, 69.83
2085, 10, 18.81, 173.6
2085, 11, 11.06, 110.9
2085, 12, 7.264, 413.5
2086, 1, 3.514, 339.8
2086, 2, 10.62, 273.5
2086, 3, 9.771, 100.3
2086, 4, 11.53, 256.8
2086, 5, 16.89, 50.44
2086, 6, 20.97, 53.99
2086, 7, 27.52, 33.83
2086, 8, 27.5, 45.36
2086, 9, 20.6, 56.99
2086, 10, 18.6, 409.5
2086, 11, 12.65, 259.2
2086, 12, 6.667, 328.8
2087, 1, 6.886, 605.9
2087, 2, 8.558, 204.5
2087, 3, 7.611, 637.3
2087, 4, 9.276, 257.3
2087, 5, 17.38, 15.35
2087, 6, 24.56, 2.563
2087, 7, 25.7, 0
2087, 8, 25.5, 0
2087, 9, 21.57, 0
2087, 10, 17.29, 113.4
2087, 11, 11.78, 264.3
2087, 12, 2.951, 122.2
2088, 1, 8.306, 132.3
2088, 2, 10.27, 608.9
2088, 3, 7.181, 225
2088, 4, 12.18, 140.5
2088, 5, 17.44, 14.56
2088, 6, 21.06, 6.749
2088, 7, 25.61, 7.715
2088, 8, 27.42, 16.34
2088, 9, 22.4, 90.8
2088, 10, 16.32, 145.8
2088, 11, 11.05, 8.762
2088, 12, 2.846, 297.1
2089, 1, 6.048, 26.01
2089, 2, 7.413, 500.1
2089, 3, 11.96, 292.2
2089, 4, 12.03, 81.78
2089, 5, 15.51, 104.1
2089, 6, 24.29, 20.62
2089, 7, 25.04, 16.49
2089, 8, 26.52, 30.65
2089, 9, 21.17, 33.33
2089, 10, 16.64, 457.6
2089, 11, 11.73, 300.7
2089, 12, 8.588, 391.3
2090, 1, 8.187, 586.9
2090, 2, 9.171, 326.2
2090, 3, 10.24, 172.6
2090, 4, 13.7, 81.92
2090, 5, 17.68, 66.49
2090, 6, 24.33, 35.17
2090, 7, 25.11, 0.1112
2090, 8, 26.46, 0.005878
2090, 9, 22.61, 6.254
2090, 10, 20.62, 41.82
2090, 11, 10.65, 187.7
2090, 12, 6.444, 547.2
2091, 1, 9.78, 114.9
2091, 2, 9.691, 441.9
