# Created by WEAP: 1/2/2021 12:54:42 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Lost Creek (4,240 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (4,240 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 1000 to 2000 m
2019, 3, 6.046, 251.3
2019, 4, 11.76, 35.13
2019, 5, 16.12, 5.22
2019, 6, 19.44, 1.687
2019, 7, 21.56, 0.9327
2019, 8, 20.91, 20
2019, 9, 17.31, 0.4142
2019, 10, 12.77, 167.2
2019, 11, 8.086, 75.09
2019, 12, 3.807, 176.7
2020, 1, 5.214, 60.63
2020, 2, 6.075, 269.7
2020, 3, 9.994, 284.9
2020, 4, 9.52, 76.28
2020, 5, 13.05, 72.54
2020, 6, 19.58, 2.875
2020, 7, 24.33, 21.45
2020, 8, 23.23, 0.09947
2020, 9, 22.1, 71.97
2020, 10, 13.96, 190.7
2020, 11, 6.961, 85.77
2020, 12, 1.377, 512.9
2021, 1, 1.066, 331.7
2021, 2, 2.516, 240.1
2021, 3, 4.785, 84.67
2021, 4, 11.95, 74.94
2021, 5, 10.57, 155.6
2021, 6, 17.76, 48.02
2021, 7, 21.95, 0.8492
2021, 8, 22.43, 0.2151
2021, 9, 17.66, 48.08
2021, 10, 12.47, 548.8
2021, 11, 8.473, 55.18
2021, 12, 5.33, 46.44
2022, 1, 5.928, 156
2022, 2, 9.882, 41.7
2022, 3, 5.044, 314.3
2022, 4, 9.57, 48.18
2022, 5, 16.79, 0.04575
2022, 6, 20.12, 1.676
2022, 7, 21.5, 0.0002447
2022, 8, 23.01, 0.9433
2022, 9, 19.32, 19.65
2022, 10, 16.39, 65.63
2022, 11, 6.443, 226.4
2022, 12, 1.039, 452.1
2023, 1, 4.175, 441.8
2023, 2, 5.557, 298.1
2023, 3, 7.42, 607.1
2023, 4, 8.178, 248.5
2023, 5, 14.13, 80.62
2023, 6, 17.51, 2.226
2023, 7, 22.79, 5.377
2023, 8, 22.56, 17.17
2023, 9, 19.88, 8.739
2023, 10, 15.34, 106.7
2023, 11, 8.489, 265.4
2023, 12, 3.293, 462.8
2024, 1, 4.152, 54.58
2024, 2, 8.494, 816
2024, 3, 7.934, 471.9
2024, 4, 7.159, 273.1
2024, 5, 12.08, 76.39
2024, 6, 17.68, 5.3
2024, 7, 23.48, 18.08
2024, 8, 21.14, 18.91
2024, 9, 18.97, 27.19
2024, 10, 12.48, 100.6
2024, 11, 8.736, 452.6
2024, 12, 3.708, 410.1
2025, 1, 3.589, 292
2025, 2, 3.336, 733.2
2025, 3, 5.677, 288.8
2025, 4, 10.91, 202.2
2025, 5, 14.93, 72.14
2025, 6, 16.82, 46.79
2025, 7, 21.89, 11.11
2025, 8, 21.05, 30.29
2025, 9, 18.41, 6.369
2025, 10, 18.63, 0.8127
2025, 11, 8.232, 48.13
2025, 12, 3.176, 405.3
2026, 1, 4.195, 209.4
2026, 2, 9.059, 179
2026, 3, 7.146, 97.08
2026, 4, 13.21, 54.53
2026, 5, 12.22, 148.4
2026, 6, 17.9, 20.83
2026, 7, 21.5, 17.72
2026, 8, 22.84, 0
2026, 9, 18.31, 42.46
2026, 10, 14.41, 121.1
2026, 11, 6.472, 540.2
2026, 12, 2.977, 317.4
2027, 1, 4.787, 440.5
2027, 2, 7.269, 160.7
2027, 3, 6.343, 207.3
2027, 4, 6.948, 271.5
2027, 5, 12.61, 97
2027, 6, 20.41, 0.03568
2027, 7, 23.52, 3.065
2027, 8, 20.35, 7.491
2027, 9, 19.19, 0
2027, 10, 13.48, 78.57
2027, 11, 8.628, 129.9
2027, 12, 3.13, 35.32
2028, 1, 3.5, 233.4
2028, 2, 4.374, 329.9
2028, 3, 9.495, 64.61
2028, 4, 13.3, 51.42
2028, 5, 13.66, 31.16
2028, 6, 20.69, 0.05585
2028, 7, 22.07, 2.909
2028, 8, 22.59, 0.2751
2028, 9, 17.25, 44.03
2028, 10, 12.11, 205.7
2028, 11, 3.977, 517.4
2028, 12, 6.157, 656.3
2029, 1, 3.777, 558.2
2029, 2, 5.164, 82.43
2029, 3, 5.579, 109.4
2029, 4, 10.26, 132
2029, 5, 12.43, 70.55
2029, 6, 21.73, 0.1306
2029, 7, 22.61, 1.712
2029, 8, 20.72, 9.774
2029, 9, 19.81, 0
2029, 10, 17.47, 51.41
2029, 11, 8.222, 223.4
2029, 12, 1.061, 729.3
2030, 1, 3.786, 902.1
2030, 2, 5.549, 149.4
2030, 3, 7.409, 246.9
2030, 4, 6.681, 388.4
2030, 5, 15.23, 5.544
2030, 6, 18.69, 88.49
2030, 7, 20.63, 1.359
2030, 8, 18.96, 13.64
2030, 9, 18.09, 22.2
2030, 10, 14.43, 55.9
2030, 11, 7.241, 169.1
2030, 12, 4.368, 288.8
2031, 1, 5.75, 84.76
2031, 2, 1.948, 346.5
2031, 3, 3.963, 318.8
2031, 4, 6.71, 223.6
2031, 5, 14.66, 12.67
2031, 6, 18.7, 6.941
2031, 7, 23.15, 0.24
2031, 8, 20.54, 1.466
2031, 9, 19.95, 11.84
2031, 10, 14.86, 68.42
2031, 11, 9.628, 260.1
2031, 12, 4.516, 457.9
2032, 1, 4.728, 447.5
2032, 2, 7.183, 15.46
2032, 3, 10.29, 80.68
2032, 4, 8.031, 128.5
2032, 5, 14.75, 71.68
2032, 6, 20.07, 1.214
2032, 7, 23.07, 6.375
2032, 8, 21.98, 0.009554
2032, 9, 22.3, 28
2032, 10, 15.05, 53.02
2032, 11, 3.748, 686.6
2032, 12, 4.033, 254.5
2033, 1, 2.707, 119
2033, 2, 6.317, 87.77
2033, 3, 5.562, 354.8
2033, 4, 7.898, 227.6
2033, 5, 11.47, 80.11
2033, 6, 18.43, 11.26
2033, 7, 22.11, 0.8185
2033, 8, 23.49, 4.476
2033, 9, 18.94, 4.223
2033, 10, 17.14, 34.93
2033, 11, 9.231, 226.6
2033, 12, 4.311, 146.8
2034, 1, 5.657, 626
2034, 2, 3.12, 373.2
2034, 3, 10.05, 154.5
2034, 4, 8.07, 229.9
2034, 5, 18.3, 26.42
2034, 6, 20.11, 2.958
2034, 7, 23.6, 3.377
2034, 8, 22.47, 5.946
2034, 9, 21.31, 0
2034, 10, 15.22, 44.68
2034, 11, 9.162, 46.63
2034, 12, 3.718, 620.2
2035, 1, 4.074, 934.1
2035, 2, 6.345, 468.1
2035, 3, 6.991, 222.4
2035, 4, 7.929, 207.5
2035, 5, 13.57, 118.3
2035, 6, 19.65, 33.73
2035, 7, 20.42, 0.9941
2035, 8, 24.04, 8.13
2035, 9, 20.36, 10.23
2035, 10, 15.13, 7.019
2035, 11, 8.492, 309.2
2035, 12, 0.9533, 1656
2036, 1, 0.3415, 812.9
2036, 2, 6.602, 240.9
2036, 3, 6.391, 179.5
2036, 4, 7.515, 490.6
2036, 5, 10.3, 193.8
2036, 6, 19.92, 10.09
2036, 7, 22.62, 1.293
2036, 8, 21.8, 25.68
2036, 9, 19.12, 5.662
2036, 10, 12.38, 44.1
2036, 11, 7.973, 68.65
2036, 12, 2.897, 691.1
2037, 1, 3.291, 421.2
2037, 2, 7.003, 13.01
2037, 3, 5.852, 575.4
2037, 4, 10.39, 54
2037, 5, 10.57, 188.2
2037, 6, 20.17, 35.04
2037, 7, 23.67, 0
2037, 8, 23.35, 0
2037, 9, 21.49, 0.734
2037, 10, 14.97, 28.18
2037, 11, 7.024, 330.5
2037, 12, 7.819, 17.69
2038, 1, 5.813, 501.3
2038, 2, 5.698, 507.2
2038, 3, 5.908, 281.1
2038, 4, 8.572, 413.9
2038, 5, 12.72, 103.6
2038, 6, 20.2, 18.6
2038, 7, 19.72, 7.885
2038, 8, 24.14, 23.39
2038, 9, 19.12, 9.28
2038, 10, 17.8, 0
2038, 11, 9.372, 223.8
2038, 12, 4.125, 326.7
2039, 1, 3.203, 380.9
2039, 2, 6.624, 370.3
2039, 3, 8.408, 214.7
2039, 4, 9.66, 137.2
2039, 5, 13.93, 108.9
2039, 6, 18.48, 0.07583
2039, 7, 22.91, 0.5391
2039, 8, 22.34, 13.91
2039, 9, 23.3, 1.161
2039, 10, 13.08, 156.2
2039, 11, 7.964, 534.9
2039, 12, 3.923, 705.5
2040, 1, 2.725, 394.4
2040, 2, 4.997, 53.16
2040, 3, 8.452, 181
2040, 4, 8.707, 244.5
2040, 5, 13.94, 138.1
2040, 6, 19.29, 33.82
2040, 7, 22.72, 0
2040, 8, 23.62, 4.981
2040, 9, 16.3, 62.79
2040, 10, 15.23, 1.66
2040, 11, 6.372, 540.8
2040, 12, 5.082, 473.2
2041, 1, 4.166, 102.1
2041, 2, 6.912, 184.5
2041, 3, 5.133, 598.2
2041, 4, 9.017, 310.5
2041, 5, 15.93, 7.904
2041, 6, 19.39, 0.932
2041, 7, 23.22, 9.807
2041, 8, 23.32, 1.106
2041, 9, 17.12, 62.72
2041, 10, 13.19, 158.3
2041, 11, 8.835, 77.89
2041, 12, 3.776, 208
2042, 1, 5.079, 283.9
2042, 2, 4.953, 283
2042, 3, 4.483, 283.3
2042, 4, 6.585, 257.3
2042, 5, 10.57, 140.4
2042, 6, 20.64, 0.5377
2042, 7, 21.36, 127.8
2042, 8, 21.68, 0.01491
2042, 9, 21.19, 2.581
2042, 10, 17.53, 4.83
2042, 11, 10.14, 21.26
2042, 12, 8.157, 178.2
2043, 1, 1.945, 56.39
2043, 2, 7.977, 44.12
2043, 3, 9.184, 187.5
2043, 4, 11.87, 128.8
2043, 5, 17.34, 3.149
2043, 6, 20.43, 4.553
2043, 7, 23.53, 0
2043, 8, 22.85, 0.3472
2043, 9, 18.35, 100.8
2043, 10, 14.66, 385.2
2043, 11, 5.531, 536
2043, 12, 1.06, 488
2044, 1, 2.811, 208.8
2044, 2, -1.199, 438.1
2044, 3, 6.128, 288
2044, 4, 9.19, 92.59
2044, 5, 12.32, 193.6
2044, 6, 22.19, 8.675
2044, 7, 24.28, 0.4312
2044, 8, 24.65, 4.475
2044, 9, 21.97, 0
2044, 10, 15.62, 39.33
2044, 11, 7.73, 644.7
2044, 12, 6.576, 534.9
2045, 1, 3.823, 464.2
2045, 2, 6.841, 373.2
2045, 3, 2.681, 581.8
2045, 4, 12.22, 338.5
2045, 5, 15.41, 19.19
2045, 6, 22.57, 0.3614
2045, 7, 23.94, 1.833
2045, 8, 22.37, 8.278
2045, 9, 18.42, 16.73
2045, 10, 15.24, 205.4
2045, 11, 7.079, 255.2
2045, 12, 5.001, 241.4
2046, 1, 2.985, 211.8
2046, 2, 8.901, 129
2046, 3, 6.591, 232
2046, 4, 8.324, 63.99
2046, 5, 13.19, 134.8
2046, 6, 19.37, 5.423
2046, 7, 24.31, 7.045
2046, 8, 22.86, 3.482
2046, 9, 19.17, 0.3446
2046, 10, 13.38, 44.77
2046, 11, 8.424, 118.8
2046, 12, 5.136, 210.5
2047, 1, 7.144, 206.4
2047, 2, 6.579, 396.7
2047, 3, 7.898, 145.2
2047, 4, 10.54, 82.68
2047, 5, 15.62, 14.53
2047, 6, 22.07, 11.55
2047, 7, 24.03, 0.5252
2047, 8, 22.69, 13.17
2047, 9, 13.93, 101.7
2047, 10, 19.27, 1.81
2047, 11, 7.936, 414.5
2047, 12, 6.504, 93.85
2048, 1, 5.194, 625.2
2048, 2, 4.892, 467.5
2048, 3, 5.364, 632.1
2048, 4, 12.45, 68.34
2048, 5, 14.71, 30.4
2048, 6, 18.94, 1.279
2048, 7, 24.08, 1.236
2048, 8, 24.98, 5.793
2048, 9, 20.6, 10.91
2048, 10, 19.39, 11.39
2048, 11, 10.48, 518.9
2048, 12, 4.367, 346.7
2049, 1, 8.339, 246.1
2049, 2, 6.095, 348
2049, 3, 5.284, 598.9
2049, 4, 11.06, 104.2
2049, 5, 12.93, 109.2
2049, 6, 19.75, 1.949
2049, 7, 24.51, 15.71
2049, 8, 23.9, 0.654
2049, 9, 19.93, 25.16
2049, 10, 15.82, 76.42
2049, 11, 9.383, 458.6
2049, 12, 4.455, 78.1
2050, 1, 5.915, 151
2050, 2, 5.218, 599.1
2050, 3, 7.174, 526.1
2050, 4, 7.414, 368.6
2050, 5, 17.31, 47.82
2050, 6, 19.69, 7.744
2050, 7, 22.82, 0.106
2050, 8, 24.71, 14.41
2050, 9, 17.3, 244.1
2050, 10, 15.98, 91.44
2050, 11, 9.411, 109.8
2050, 12, 5.031, 913.7
2051, 1, 7.549, 201.2
2051, 2, 5.466, 128.1
2051, 3, 10.87, 190.3
2051, 4, 7.53, 242.6
2051, 5, 12.47, 30.46
2051, 6, 20.92, 0.04227
2051, 7, 22.15, 2.257
2051, 8, 24.95, 32.09
2051, 9, 22.24, 6.478
2051, 10, 14.08, 41.74
2051, 11, 9.445, 238.3
2051, 12, 2.851, 360.8
2052, 1, 6.927, 161.6
2052, 2, 7.249, 425.2
2052, 3, 7.916, 291.3
2052, 4, 8.537, 148.4
2052, 5, 15.08, 11.31
2052, 6, 20.31, 0.3748
2052, 7, 27.89, 3.874
2052, 8, 23.67, 4.485
2052, 9, 21.8, 87.75
2052, 10, 16.79, 21.1
2052, 11, 12.18, 144.3
2052, 12, 5.342, 80.03
2053, 1, 6.69, 158.7
2053, 2, 6.248, 211
2053, 3, 7.411, 263.2
2053, 4, 9.268, 276.5
2053, 5, 16, 46.08
2053, 6, 22.66, 0.02793
2053, 7, 24.24, 1.685
2053, 8, 25.23, 5.03
2053, 9, 25.29, 20.8
2053, 10, 14.96, 213.8
2053, 11, 10.15, 123.5
2053, 12, 5.085, 257.9
2054, 1, 7.186, 110.8
2054, 2, 5.265, 229.9
2054, 3, 7.208, 290.3
2054, 4, 11.29, 51.61
2054, 5, 15.34, 35.83
2054, 6, 21.45, 2.049
2054, 7, 26.47, 2.164
2054, 8, 23.83, 4.266
2054, 9, 20.15, 17.19
2054, 10, 15.92, 285
2054, 11, 8.29, 269.4
2054, 12, 7.025, 89.47
2055, 1, 7.347, 136
2055, 2, 8.84, 123.4
2055, 3, 8.51, 215.4
2055, 4, 9.627, 225.1
2055, 5, 15.48, 60.05
2055, 6, 20.8, 1.185
2055, 7, 23.94, 1.283
2055, 8, 26.31, 2.579
2055, 9, 21.16, 16.15
2055, 10, 16.73, 352.2
2055, 11, 6.455, 291.9
2055, 12, 3.141, 355.8
2056, 1, 7.201, 22.86
2056, 2, 9.435, 355.7
2056, 3, 7.172, 282.2
2056, 4, 12.08, 43.71
2056, 5, 18.87, 6.609
2056, 6, 20.43, 11.76
2056, 7, 25.11, 6.348
2056, 8, 24.85, 7.905
2056, 9, 22.17, 10.1
2056, 10, 16.93, 121.8
2056, 11, 13.01, 118.5
2056, 12, 7.047, 165.8
2057, 1, 7.423, 95.71
2057, 2, 9.903, 248.9
2057, 3, 7.408, 372.2
2057, 4, 8.705, 342.9
2057, 5, 13.73, 105.5
2057, 6, 20.67, 1.405
2057, 7, 25.35, 11.12
2057, 8, 24.43, 7.401
2057, 9, 20.91, 1.91
2057, 10, 19.46, 8.833
2057, 11, 10.05, 20.85
2057, 12, 5.585, 49.26
2058, 1, 3.271, 470.4
2058, 2, 7.744, 1072
2058, 3, 10.3, 455
2058, 4, 10.87, 119.3
2058, 5, 17.08, 3.093
2058, 6, 22.8, 4.337
2058, 7, 24.54, 16.37
2058, 8, 26.47, 4.886
2058, 9, 23.7, 0
2058, 10, 19.22, 25.66
2058, 11, 10.89, 266.7
2058, 12, 6.955, 140.9
2059, 1, 7.061, 285.4
2059, 2, 6.952, 925.5
2059, 3, 7.271, 513.9
2059, 4, 10.51, 84.31
2059, 5, 13.34, 167.8
2059, 6, 20.14, 0.1511
2059, 7, 24.24, 24.57
2059, 8, 24.35, 9.512
2059, 9, 23.28, 2.452
2059, 10, 19.76, 19.3
2059, 11, 8.914, 112.5
2059, 12, 5.794, 125.5
2060, 1, 6.233, 141.7
2060, 2, 8.367, 136.7
2060, 3, 9.319, 306
2060, 4, 11.05, 117.6
2060, 5, 15.63, 23.13
2060, 6, 22.84, 0.3836
2060, 7, 25.24, 0.204
2060, 8, 24.81, 7.619
2060, 9, 22.48, 0
2060, 10, 18.63, 47.27
2060, 11, 11.37, 140.3
2060, 12, 6.269, 761.2
2061, 1, 7.681, 116.7
2061, 2, 5.179, 155.1
2061, 3, 8.473, 64.16
2061, 4, 6.465, 322.9
2061, 5, 16, 17.19
2061, 6, 21.2, 9.861
2061, 7, 25.24, 9.095
2061, 8, 22.86, 4.411
2061, 9, 20.41, 5.246
2061, 10, 18.05, 12.98
2061, 11, 11.05, 245.7
2061, 12, 6.412, 236.1
2062, 1, 8.576, 235.9
2062, 2, 8.993, 134.8
2062, 3, 12.04, 146.4
2062, 4, 8.577, 427.3
2062, 5, 17.45, 35.94
2062, 6, 22.76, 0.9016
2062, 7, 27.62, 1.409
2062, 8, 23.41, 0.2111
2062, 9, 25.01, 2.021
2062, 10, 19.91, 23.84
2062, 11, 10.5, 73.79
2062, 12, 4.423, 180.1
2063, 1, 7.928, 164.7
2063, 2, 6.771, 381.1
2063, 3, 9.935, 62.05
2063, 4, 11.95, 67.43
2063, 5, 18.18, 5.211
2063, 6, 22.54, 0.1861
2063, 7, 25.44, 0.4288
2063, 8, 24.04, 3.969
2063, 9, 19.87, 10.1
2063, 10, 14.79, 101.5
2063, 11, 10.56, 38.31
2063, 12, 5.903, 287.8
2064, 1, 7.265, 268.9
2064, 2, 9.956, 237.4
2064, 3, 7.741, 561.7
2064, 4, 11.29, 89.52
2064, 5, 16.56, 46.98
2064, 6, 19.53, 116.5
2064, 7, 26.07, 10.81
2064, 8, 24.33, 20.66
2064, 9, 24.69, 87.1
2064, 10, 19.31, 8.196
2064, 11, 9.711, 413.7
2064, 12, 6.072, 202
2065, 1, 7.044, 539.4
2065, 2, 7.328, 284.8
2065, 3, 10.33, 287.3
2065, 4, 10.57, 127.9
2065, 5, 15.33, 162.6
2065, 6, 22.39, 0.1875
2065, 7, 25.29, 3.239
2065, 8, 25.13, 13.58
2065, 9, 21.14, 15.08
2065, 10, 16.26, 104.9
2065, 11, 10.55, 191.2
2065, 12, 6.28, 493.6
2066, 1, 6.708, 189.4
2066, 2, 9.238, 248.5
2066, 3, 9.275, 251.4
2066, 4, 12.83, 88.36
2066, 5, 16.35, 74.4
2066, 6, 21.68, 3.52
2066, 7, 24.66, 1.756
2066, 8, 24.54, 4.219
2066, 9, 21.74, 0.6901
2066, 10, 19.82, 6.038
2066, 11, 10.42, 172.3
2066, 12, 9.869, 186.9
2067, 1, 7.673, 216.6
2067, 2, 9.533, 162
2067, 3, 7.394, 297
2067, 4, 10.57, 64.28
2067, 5, 14.73, 87.35
2067, 6, 21.44, 0.6294
2067, 7, 26.17, 12.3
2067, 8, 26.38, 2.946
2067, 9, 21.29, 171.8
2067, 10, 16.6, 69.76
2067, 11, 13.66, 28.78
2067, 12, 9.397, 130.5
2068, 1, 8.835, 408
2068, 2, 7.094, 783.6
2068, 3, 9.738, 168.6
2068, 4, 8.309, 236.3
2068, 5, 18.41, 13.5
2068, 6, 25.82, 0.00969
2068, 7, 25.22, 0
2068, 8, 26.14, 8.459
2068, 9, 19.19, 1.661
2068, 10, 17.38, 173.9
2068, 11, 12.98, 88.22
2068, 12, 3.071, 99.98
2069, 1, 8.977, 60.4
2069, 2, 10.58, 46.66
2069, 3, 10.61, 333.2
2069, 4, 10.47, 189.9
2069, 5, 18.65, 7.94
2069, 6, 25.04, 0
2069, 7, 24.64, 3.874
2069, 8, 25.78, 0.9387
2069, 9, 23.14, 10.08
2069, 10, 19.13, 8.026
2069, 11, 9.898, 369.1
2069, 12, 6.74, 556.4
2070, 1, 7.849, 211.7
2070, 2, 9.017, 137.1
2070, 3, 6.321, 223.7
2070, 4, 14.93, 14.75
2070, 5, 19.14, 4.95
2070, 6, 23.68, 0.008771
2070, 7, 27.75, 7.507
2070, 8, 25.68, 3.681
2070, 9, 25.17, 6.49
2070, 10, 17.48, 40.11
2070, 11, 12.91, 104.9
2070, 12, 6.348, 359
2071, 1, 6.237, 676.4
2071, 2, 3.895, 404.1
2071, 3, 6.45, 213.6
2071, 4, 10.41, 129
2071, 5, 18.88, 46.19
2071, 6, 21.94, 0
2071, 7, 23.94, 22.41
2071, 8, 25.14, 14.2
2071, 9, 22.16, 20.38
2071, 10, 17.39, 12.47
2071, 11, 14.22, 4.255
2071, 12, 8.355, 497
2072, 1, 7.724, 713.6
2072, 2, 7.388, 566.5
2072, 3, 9.882, 272.5
2072, 4, 11.7, 59.19
2072, 5, 19.51, 1.293
2072, 6, 24.73, 0.05079
2072, 7, 28.31, 2.855
2072, 8, 27.01, 2.357
2072, 9, 22.81, 21.49
2072, 10, 17.8, 128.6
2072, 11, 10.07, 53.5
2072, 12, 5.873, 396.8
2073, 1, 8.331, 91.24
2073, 2, 11.88, 220.3
2073, 3, 8.889, 281.8
2073, 4, 9.954, 279.5
2073, 5, 12.84, 370.4
2073, 6, 19.11, 118.3
2073, 7, 25.39, 10.29
2073, 8, 25.78, 5.482
2073, 9, 21.11, 27.66
2073, 10, 22.57, 5.08
2073, 11, 12.11, 170.2
2073, 12, 6.189, 1021
2074, 1, 5.733, 379.4
2074, 2, 8.385, 309.8
2074, 3, 8.554, 162.3
2074, 4, 7.546, 472.3
2074, 5, 19.67, 9.754
2074, 6, 23.69, 14.07
2074, 7, 24.29, 3.279
2074, 8, 25.02, 0.6941
2074, 9, 20.74, 1.804
2074, 10, 19.48, 0
2074, 11, 12.74, 11.76
2074, 12, 5.457, 564.8
2075, 1, 8.674, 497.1
2075, 2, 6.907, 163.5
2075, 3, 8.409, 100.2
2075, 4, 16.33, 24.48
2075, 5, 17.42, 6.846
2075, 6, 18.73, 73.92
2075, 7, 25.37, 0.1473
2075, 8, 24.83, 14.99
2075, 9, 28.22, 4.343
2075, 10, 16.67, 10.8
2075, 11, 11.34, 140.6
2075, 12, 6.05, 48.96
2076, 1, 5.299, 397.5
2076, 2, 8.296, 585
2076, 3, 10.52, 209.2
2076, 4, 11.03, 94.19
2076, 5, 19.72, 5.317
2076, 6, 21.42, 10.97
2076, 7, 27.53, 24.87
2076, 8, 26.39, 87.72
2076, 9, 22.56, 33.03
2076, 10, 18.48, 10.31
2076, 11, 13.9, 12.16
2076, 12, 5.16, 1256
2077, 1, 8.013, 819.7
2077, 2, 6.839, 977.8
2077, 3, 10.44, 166.5
2077, 4, 13.34, 22.49
2077, 5, 17.43, 7.957
2077, 6, 23.75, 24.4
2077, 7, 27.44, 2.678
2077, 8, 24.95, 11.66
2077, 9, 25.1, 11.77
2077, 10, 19.52, 0.9188
2077, 11, 8.292, 342
2077, 12, 4.332, 454.4
2078, 1, 6.539, 365.2
2078, 2, 4.762, 554.8
2078, 3, 11.54, 529.8
2078, 4, 14.16, 18.1
2078, 5, 16.35, 29.15
2078, 6, 23.57, 1.545
2078, 7, 26.74, 6
2078, 8, 28.77, 11.13
2078, 9, 25.35, 31.36
2078, 10, 18.15, 49.2
2078, 11, 10.61, 80.54
2078, 12, 6.485, 57.55
2079, 1, 7.759, 496.8
2079, 2, 8.027, 686.3
2079, 3, 10.84, 111.7
2079, 4, 10.35, 241.1
2079, 5, 18.7, 47.61
2079, 6, 24.55, 17.77
2079, 7, 25.75, 0.9065
2079, 8, 25.75, 51.19
2079, 9, 23.25, 8.419
2079, 10, 20.55, 13.59
2079, 11, 12.77, 125.4
2079, 12, 7.6, 813.3
2080, 1, 6.443, 568.7
2080, 2, 6.913, 523.1
2080, 3, 7.18, 402.6
2080, 4, 12.16, 88.8
2080, 5, 17.37, 129.1
2080, 6, 25.38, 33.9
2080, 7, 26.49, 19.84
2080, 8, 27.43, 9.96
2080, 9, 25.64, 16.79
2080, 10, 23.33, 7.604
2080, 11, 13.59, 15.09
2080, 12, 7.776, 207.3
2081, 1, 7.415, 1152
2081, 2, 8.052, 811.9
2081, 3, 10.25, 274
2081, 4, 11.96, 120.1
2081, 5, 20.8, 0.2957
2081, 6, 23.19, 0.4758
2081, 7, 27.32, 5.579
2081, 8, 26.05, 6.779
2081, 9, 23.2, 25.96
2081, 10, 16.48, 2.021
2081, 11, 8.851, 58.19
2081, 12, 7.317, 183.8
2082, 1, 8.899, 469.5
2082, 2, 9.832, 166.1
2082, 3, 12.08, 210.9
2082, 4, 8.312, 320
2082, 5, 19.53, 14.61
2082, 6, 26.4, 2.388
2082, 7, 26.6, 3.639
2082, 8, 26.87, 1.193
2082, 9, 20.73, 83.91
2082, 10, 22.29, 0
2082, 11, 9.775, 233.1
2082, 12, 5.875, 432.5
2083, 1, 8.233, 102
2083, 2, 8.768, 488.6
2083, 3, 7.121, 288.9
2083, 4, 10.81, 183.7
2083, 5, 16.3, 77.56
2083, 6, 24.07, 2.978
2083, 7, 25.05, 10.32
2083, 8, 29.28, 1.265
2083, 9, 26.32, 0.02956
2083, 10, 22.38, 0.005964
2083, 11, 15.12, 30.11
2083, 12, 8.949, 327.5
2084, 1, 10.27, 108.2
2084, 2, 10.96, 120.3
2084, 3, 10.71, 327.6
2084, 4, 14.19, 171
2084, 5, 17.04, 75.34
2084, 6, 23.5, 2.075
2084, 7, 27.73, 0.5073
2084, 8, 27.39, 1.987
2084, 9, 26.78, 7.624
2084, 10, 19.08, 32.99
2084, 11, 12.03, 210.3
2084, 12, 7.705, 231.9
2085, 1, 7.619, 313.3
2085, 2, 8.418, 557.3
2085, 3, 10.37, 138.1
2085, 4, 11.09, 196.2
2085, 5, 15.29, 111.7
2085, 6, 26.45, 1.548
2085, 7, 27.09, 7.419
2085, 8, 27.64, 2.05
2085, 9, 22.47, 325.5
2085, 10, 19.96, 0.4156
2085, 11, 11.3, 29.43
2085, 12, 8.496, 199
2086, 1, 9.264, 238.7
2086, 2, 9.683, 740.7
2086, 3, 10.82, 367.5
2086, 4, 13.38, 121.3
2086, 5, 20.51, 11.3
2086, 6, 22.07, 30.96
2086, 7, 25.64, 8.268
2086, 8, 27.83, 7.763
2086, 9, 22.72, 98.81
2086, 10, 19.54, 5.317
2086, 11, 11.11, 395.7
2086, 12, 6.004, 357.4
2087, 1, 8.237, 261.7
2087, 2, 9.074, 372.2
2087, 3, 9.506, 129
2087, 4, 9.285, 267.5
2087, 5, 15.91, 35.43
2087, 6, 24.03, 0.1603
2087, 7, 24.93, 4.344
2087, 8, 27.12, 40.67
2087, 9, 24.02, 554.6
2087, 10, 15.58, 388
2087, 11, 11.81, 116.9
2087, 12, 8.148, 131.9
2088, 1, 7.368, 284.8
2088, 2, 9.077, 198.1
2088, 3, 10.69, 299.4
2088, 4, 12.64, 53.36
2088, 5, 21.99, 16.69
2088, 6, 23.22, 2.131
2088, 7, 27.2, 19.92
2088, 8, 26.42, 0.8637
2088, 9, 24.53, 1.426
2088, 10, 18.39, 171.3
2088, 11, 12.55, 70.38
2088, 12, 5.941, 528.8
2089, 1, 7.808, 277.6
2089, 2, 9.899, 399.1
2089, 3, 10.84, 179.5
2089, 4, 10.75, 76.63
2089, 5, 16.82, 68.6
2089, 6, 20.9, 6.96
2089, 7, 27.65, 1.694
2089, 8, 28.27, 10.2
2089, 9, 27.21, 13.19
2089, 10, 17.46, 107.1
2089, 11, 9.748, 123.3
2089, 12, 7.861, 258.5
2090, 1, 9.296, 312.2
2090, 2, 9.677, 245.9
2090, 3, 11.12, 268.1
2090, 4, 9.952, 498.7
2090, 5, 21.15, 2.964
