# Created by WEAP: 1/2/2021 12:58:38 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_HadGEM2-ES_r1i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_LADWP_CoastalLA (36,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (36,256 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 0 to 1000 m
2088, 6, 25.52, 0.04752
2088, 7, 26.74, 0.6586
2088, 8, 27.57, 0
2088, 9, 27.13, 0.0295
2088, 10, 26.29, 0.3243
2088, 11, 23.73, 21.26
2088, 12, 18.24, 256.2
2089, 1, 19.07, 71.39
2089, 2, 20, 43.84
2089, 3, 21.51, 27.62
2089, 4, 20.6, 10.51
2089, 5, 23.22, 2.893
2089, 6, 23.14, 0.07317
2089, 7, 25.79, 0.0004562
2089, 8, 26.28, 0.7536
2089, 9, 28.61, 0.4661
2089, 10, 26.51, 0.4185
2089, 11, 21.86, 2.484
2089, 12, 19.56, 10.29
2090, 1, 20.21, 14.76
2090, 2, 19.82, 282
2090, 3, 20.46, 32.93
2090, 4, 21.61, 57.23
2090, 5, 24.34, 0.1735
2090, 6, 25.93, 0
2090, 7, 27.35, 0.03415
2090, 8, 27.37, 0.1592
2090, 9, 26.44, 69.55
2090, 10, 25.32, 51.51
2090, 11, 21.94, 6.666
2090, 12, 18.96, 98.09
2091, 1, 18.42, 25.21
2091, 2, 18.48, 256.2
2091, 3, 18.51, 199.6
2091, 4, 20.22, 46.2
2091, 5, 22.04, 3.819
2091, 6, 25.41, 0.0004196
2091, 7, 26.21, 0.1943
2091, 8, 26.79, 0.01767
2091, 9, 25.81, 0.6083
2091, 10, 27.29, 26.45
2091, 11, 22.11, 30.54
2091, 12, 21.17, 1.421
2092, 1, 21.51, 0.1054
2092, 2, 19.32, 24.37
2092, 3, 20.23, 3.522
2092, 4, 21.95, 0.8509
2092, 5, 23.36, 0.2133
2092, 6, 23.32, 0.09257
2092, 7, 26.09, 0.005493
2092, 8, 27.66, 0.9276
2092, 9, 27.04, 0.06581
2092, 10, 28.51, 0.02201
2092, 11, 20.87, 110.2
2092, 12, 19.64, 88.59
2093, 1, 18.97, 198
2093, 2, 21.99, 54.21
2093, 3, 20.13, 106.5
2093, 4, 24.17, 0.1817
2093, 5, 23.21, 0.355
2093, 6, 24.89, 0.08104
2093, 7, 28.08, 0.04158
2093, 8, 28.15, 0.0736
2093, 9, 28.14, 0.4399
2093, 10, 28.69, 0
2093, 11, 23.22, 13.14
2093, 12, 20.66, 4.753
2094, 1, 21.9, 51.02
2094, 2, 18.86, 112.3
2094, 3, 21, 12.54
2094, 4, 20.79, 21.66
2094, 5, 23.8, 0.08687
2094, 6, 25.19, 0.1275
2094, 7, 26.29, 0.02585
2094, 8, 28.61, 0.419
2094, 9, 28.05, 0.7332
2094, 10, 25.83, 47.13
2094, 11, 22.95, 0
2094, 12, 21.56, 17.14
2095, 1, 20.08, 112.9
2095, 2, 19.75, 65.42
2095, 3, 20.38, 22.09
2095, 4, 23.08, 7.995
2095, 5, 25.07, 0.08047
2095, 6, 24.73, 0.02028
2095, 7, 27.73, 0.01831
2095, 8, 27.55, 0.1131
2095, 9, 28.21, 0.6553
2095, 10, 27.32, 16.26
2095, 11, 21.3, 39.24
2095, 12, 20.5, 22.85
2096, 1, 18.9, 118.4
2096, 2, 20.91, 8.752
2096, 3, 19.02, 103.7
2096, 4, 20.38, 9.013
2096, 5, 22.26, 0.07888
2096, 6, 25.14, 0.008094
2096, 7, 26.84, 0
2096, 8, 29.69, 2.377
2096, 9, 27.01, 1.648
2096, 10, 27.39, 0.2657
2096, 11, 24.33, 0.5672
2096, 12, 19.61, 98.45
2097, 1, 21.3, 149.9
2097, 2, 18.31, 320.2
2097, 3, 18.79, 108
2097, 4, 21.44, 37.13
2097, 5, 23.73, 0.193
2097, 6, 25.1, 0.09227
2097, 7, 26.79, 0.02769
2097, 8, 25.64, 0.3651
2097, 9, 25.27, 0.3797
2097, 10, 25.72, 6.454
2097, 11, 23.4, 3.33
2097, 12, 22.21, 93.99
2098, 1, 19.44, 74.85
2098, 2, 19.09, 256.3
2098, 3, 20.38, 30.67
2098, 4, 21.89, 31.33
2098, 5, 26.45, 0.1822
2098, 6, 25.24, 0.02256
2098, 7, 28.11, 0.002367
2098, 8, 27.66, 1.487
2098, 9, 28.75, 0
2098, 10, 28.4, 0.07971
2098, 11, 24.32, 0.02084
2098, 12, 19.08, 36.82
2099, 1, 19.54, 36.95
2099, 2, 20.83, 483.6
2099, 3, 20.01, 173
2099, 4, 23.01, 8.766
2099, 5, 24.54, 0.1576
2099, 6, 24.58, 0.0551
2099, 7, 26.95, 0.003879
2099, 8, 26.48, 0.1475
2099, 9, 26.76, 0.7284
2099, 10, 25.31, 0.0001648
2099, 11, 21.64, 4.867
2099, 12, 20.58, 4.818
