# Created by WEAP: 12/14/2020 6:00:57 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_PGE_N_Upr Bear (3,880 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (3,880 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 1000 to 2000 m
2019, 6, 18.52, 2.044
2019, 7, 22.98, 0.1951
2019, 8, 22.28, 1.1
2019, 9, 18.79, 54.24
2019, 10, 14.85, 131.1
2019, 11, 8.921, 168.6
2019, 12, 3.172, 172.8
2020, 1, 6.095, 144.2
2020, 2, 1.963, 415.2
2020, 3, 7.394, 263.3
2020, 4, 10.03, 190.9
2020, 5, 11.43, 275.9
2020, 6, 16.81, 29.97
2020, 7, 22.83, 0.2268
2020, 8, 24.11, 0
2020, 9, 18.89, 45.73
2020, 10, 13.36, 115.7
2020, 11, 10.14, 301.7
2020, 12, 6.277, 200.8
2021, 1, 4.763, 565.3
2021, 2, 4.288, 236.4
2021, 3, 11.12, 22.53
2021, 4, 10.64, 32.39
2021, 5, 17.7, 5.29
2021, 6, 17.7, 31.22
2021, 7, 21.61, 6.364
2021, 8, 19.68, 5.619
2021, 9, 22.1, 17.53
2021, 10, 14.61, 145.8
2021, 11, 9.207, 47.78
2021, 12, 5.518, 822.4
2022, 1, 9.045, 212.1
2022, 2, 6.503, 42.09
2022, 3, 10.83, 153.7
2022, 4, 8.294, 93.84
2022, 5, 14.47, 87.16
2022, 6, 22.18, 0
2022, 7, 24.12, 0.1887
2022, 8, 23.33, 1.12
2022, 9, 18.2, 10.75
2022, 10, 19.95, 38.14
2022, 11, 13.54, 359.9
2022, 12, 6.607, 459.5
2023, 1, 5.451, 643
2023, 2, 8.897, 105.3
2023, 3, 7.71, 138.7
2023, 4, 8.884, 212.4
2023, 5, 15.88, 73.08
2023, 6, 15.64, 21.25
2023, 7, 21.49, 0.01453
2023, 8, 22.78, 0
2023, 9, 19.02, 41.82
2023, 10, 13.1, 24.19
2023, 11, 8.816, 456
2023, 12, 7.329, 363.2
2024, 1, 7.775, 202.7
2024, 2, 4.512, 343.1
2024, 3, 3.597, 181.3
2024, 4, 11.71, 138.6
2024, 5, 15.43, 122.2
2024, 6, 16.57, 81.47
2024, 7, 23.84, 0.06423
2024, 8, 21.69, 0
2024, 9, 17.75, 3.48
2024, 10, 16.23, 27.24
2024, 11, 13.48, 6.439
2024, 12, 6.707, 104.8
2025, 1, 10.86, 612.9
2025, 2, 7.221, 68.24
2025, 3, 6.283, 380.2
2025, 4, 7.225, 162.4
2025, 5, 12.97, 160.4
2025, 6, 21.66, 2.669
2025, 7, 24.13, 1.826
2025, 8, 20.9, 5.049
2025, 9, 19.39, 0.004787
2025, 10, 18.66, 9.117
2025, 11, 9.389, 453
2025, 12, 4.782, 678.3
2026, 1, 12.03, 130.9
2026, 2, 6.969, 576.5
2026, 3, 4.632, 283.9
2026, 4, 8.032, 178.1
2026, 5, 13.46, 119
2026, 6, 16.36, 42.85
2026, 7, 22.47, 2.111
2026, 8, 23.89, 3.952
2026, 9, 22.94, 63.44
2026, 10, 18.71, 9.75
2026, 11, 11.11, 194.3
2026, 12, 5.424, 707.8
2027, 1, 0.891, 857.3
2027, 2, 3.513, 192.3
2027, 3, 4.99, 74.21
2027, 4, 15.07, 44.58
2027, 5, 16.24, 31.3
2027, 6, 18.07, 31.03
2027, 7, 22.3, 0.0762
2027, 8, 22.26, 18.77
2027, 9, 17.43, 149.8
2027, 10, 17.27, 20.79
2027, 11, 8.869, 61.31
2027, 12, 7.401, 140.2
2028, 1, 2.727, 461
2028, 2, 5.471, 791.8
2028, 3, 6.227, 125.8
2028, 4, 12.27, 12.94
2028, 5, 16.24, 119.2
2028, 6, 19.81, 4.83
2028, 7, 22.69, 1.784
2028, 8, 22.29, 9.32
2028, 9, 20.72, 61.56
2028, 10, 12.24, 186
2028, 11, 10.16, 28.46
2028, 12, 8.073, 295.2
2029, 1, 5.665, 363.9
2029, 2, 5.448, 406.3
2029, 3, 6.508, 183.3
2029, 4, 13.19, 115.5
2029, 5, 12.54, 231.9
2029, 6, 20.55, 8.614
2029, 7, 19.42, 19.05
2029, 8, 23.24, 28.5
2029, 9, 18.63, 112.8
2029, 10, 17.02, 9.012
2029, 11, 9.244, 128.3
2029, 12, 7.692, 102.1
2030, 1, 7.898, 565.2
2030, 2, 3.535, 346.1
2030, 3, 10.02, 161.8
2030, 4, 4.672, 183.2
2030, 5, 17.25, 22.24
2030, 6, 20.7, 0.03766
2030, 7, 25.54, 0.001946
2030, 8, 22.82, 0.0309
2030, 9, 19.45, 10.96
2030, 10, 13.32, 105.1
2030, 11, 8.345, 234.4
2030, 12, 9.347, 9.369
2031, 1, 7.874, 168.2
2031, 2, 1.915, 526.2
2031, 3, 4.81, 118.6
2031, 4, 4.706, 222.3
2031, 5, 14.98, 19.01
2031, 6, 22.84, 0.5322
2031, 7, 24.15, 0
2031, 8, 22.92, 0.04784
2031, 9, 17.78, 0.02147
2031, 10, 19.88, 6.902
2031, 11, 11.51, 143.6
2031, 12, 6.703, 366.8
2032, 1, 8.694, 184.6
2032, 2, 5.188, 357
2032, 3, 6.549, 347.2
2032, 4, 16.99, 1.66
2032, 5, 16.41, 25.27
2032, 6, 19.89, 20.1
2032, 7, 24.95, 0.3874
2032, 8, 23.48, 7.567
2032, 9, 19.73, 0
2032, 10, 17.01, 14.72
2032, 11, 9.237, 441.5
2032, 12, 3.485, 449.3
2033, 1, 7.514, 165
2033, 2, 9.177, 122.3
2033, 3, 8.077, 370.3
2033, 4, 4.191, 247.7
2033, 5, 18.84, 16.78
2033, 6, 21.31, 6.402
2033, 7, 24.62, 0
2033, 8, 22.24, 0.04742
2033, 9, 18.34, 7.743
2033, 10, 15.1, 341.1
2033, 11, 8.384, 274.3
2033, 12, 7.098, 877.9
2034, 1, 7.117, 40.36
2034, 2, 2.886, 84.92
2034, 3, 3.587, 212.8
2034, 4, 8.923, 60.99
2034, 5, 12.98, 70.89
2034, 6, 22.95, 0.603
2034, 7, 24.08, 0
2034, 8, 27.61, 8.432
2034, 9, 18.85, 16.82
2034, 10, 17.74, 1.325
2034, 11, 15.73, 136.7
2034, 12, 4.452, 202.3
2035, 1, 6.294, 204.1
2035, 2, 6.572, 24.33
2035, 3, 7.963, 209.4
2035, 4, 10.15, 43.16
2035, 5, 17.29, 5.802
2035, 6, 23.31, 0.01809
2035, 7, 24.56, 0
2035, 8, 23.75, 0
2035, 9, 23.23, 28.55
2035, 10, 16.47, 16.3
2035, 11, 9.429, 287.7
2035, 12, 7.264, 163.5
2036, 1, 8.774, 410.7
2036, 2, 6.754, 295.4
2036, 3, 7.923, 189.1
2036, 4, 6.923, 250.5
2036, 5, 14.12, 52.9
2036, 6, 16.88, 20.64
2036, 7, 23.79, 0.07448
2036, 8, 23.82, 3.626
2036, 9, 18.91, 2.729
2036, 10, 20.17, 70.88
2036, 11, 10.23, 602.4
2036, 12, 5.561, 883.3
2037, 1, 8.824, 448.9
2037, 2, 9.257, 119.6
2037, 3, 9.034, 252.1
2037, 4, 9.56, 174.6
2037, 5, 14.97, 43.48
2037, 6, 20.63, 6.226
2037, 7, 20.88, 1.296
2037, 8, 26.1, 8.957
2037, 9, 17.25, 40.59
2037, 10, 14.67, 26
2037, 11, 10.2, 225.9
2037, 12, 4.177, 1040
2038, 1, 7.866, 425.1
2038, 2, 3.488, 468.4
2038, 3, 8.33, 64.75
2038, 4, 12.04, 82.17
2038, 5, 18.5, 13.21
2038, 6, 23.77, 4.221
2038, 7, 25.63, 0.3735
2038, 8, 24.87, 6.85
2038, 9, 20.38, 0.4562
2038, 10, 16.4, 50.41
2038, 11, 9.992, 268.6
2038, 12, 7.959, 293.1
2039, 1, 9.106, 122.1
2039, 2, 7.093, 371.8
2039, 3, 6.567, 191.6
2039, 4, 10.95, 119.8
2039, 5, 18.41, 110.1
2039, 6, 16.82, 48.05
2039, 7, 23.21, 16.76
2039, 8, 24.1, 0.1208
2039, 9, 20, 23.44
2039, 10, 15.12, 193.8
2039, 11, 11.81, 86.59
2039, 12, 7.425, 340.7
2040, 1, 6.787, 653.3
2040, 2, 6.328, 718.3
2040, 3, 9.759, 67.87
2040, 4, 9.874, 147.1
2040, 5, 18.87, 3.591
2040, 6, 22.21, 0.3023
2040, 7, 22.02, 0.001674
2040, 8, 23.92, 0
2040, 9, 20.75, 1.123
2040, 10, 16.2, 36.15
2040, 11, 9.976, 479.9
2040, 12, 6.4, 492.6
2041, 1, 8.448, 54.63
2041, 2, 5.681, 139.9
2041, 3, 5.064, 254.5
2041, 4, 9.324, 153.6
2041, 5, 13.48, 51.1
2041, 6, 22.06, 1.042
2041, 7, 24.77, 0.1924
2041, 8, 22.6, 0.8837
2041, 9, 21.44, 0
2041, 10, 18.87, 6.252
2041, 11, 12.77, 201.8
2041, 12, 7.408, 351.5
2042, 1, 6.824, 582.6
2042, 2, 10.04, 293.1
2042, 3, 7.206, 270.7
2042, 4, 13.61, 122.8
2042, 5, 16.83, 21.94
2042, 6, 18.13, 58.44
2042, 7, 24.67, 0
2042, 8, 25.05, 127.8
2042, 9, 21.36, 8.639
2042, 10, 14.67, 85.63
2042, 11, 9.911, 125.1
2042, 12, 4.382, 714.6
2043, 1, 7.521, 382.8
2043, 2, 6.851, 310.7
2043, 3, 6.041, 83.28
2043, 4, 9.664, 191.9
2043, 5, 11.88, 161.8
2043, 6, 15.86, 8.793
2043, 7, 23.18, 8.722
2043, 8, 22.73, 3.797
2043, 9, 21.28, 0
2043, 10, 18.64, 118.9
2043, 11, 9.871, 126.3
2043, 12, 8.699, 102.5
2044, 1, 5.388, 351.5
2044, 2, 7.683, 257.7
2044, 3, 10.33, 223.3
2044, 4, 10.39, 164.6
2044, 5, 16.34, 29.06
2044, 6, 21.53, 3.086
2044, 7, 26.34, 0
2044, 8, 24.86, 0.5455
2044, 9, 21.18, 0
2044, 10, 19.21, 48.48
2044, 11, 7.756, 404.1
2044, 12, 8.058, 209.7
2045, 1, 8.752, 471.7
2045, 2, 10.3, 288
2045, 3, 6.686, 178.3
2045, 4, 9.883, 92.72
2045, 5, 17.11, 157.1
2045, 6, 18.39, 23.05
2045, 7, 24.62, 5.389
2045, 8, 22, 3.51
2045, 9, 22.52, 17.04
2045, 10, 16.6, 105.6
2045, 11, 8.608, 399.3
2045, 12, 7.97, 831.1
2046, 1, 6.634, 997.6
2046, 2, 4.635, 593.7
2046, 3, 8.594, 491.3
2046, 4, 13.64, 91.52
2046, 5, 15.02, 309.7
2046, 6, 17.34, 17.67
2046, 7, 26.18, 0.01553
2046, 8, 20.36, 0
2046, 9, 21.27, 0.6192
2046, 10, 14.32, 209.5
2046, 11, 11.83, 6.861
2046, 12, 10.84, 279.2
2047, 1, 7.532, 565.5
2047, 2, 7.168, 236
2047, 3, 5.984, 462.5
2047, 4, 11.86, 86.64
2047, 5, 16.42, 36.81
2047, 6, 21.63, 3.4
2047, 7, 22.32, 0.3321
2047, 8, 23.71, 0.03486
2047, 9, 21.99, 18.76
2047, 10, 16.05, 40.56
2047, 11, 9.115, 313
2047, 12, 7.419, 202.5
2048, 1, 9.485, 77.1
2048, 2, 9.464, 121.2
2048, 3, 13.34, 6.054
2048, 4, 11.48, 49.66
2048, 5, 14.06, 109.9
2048, 6, 20.49, 35.7
2048, 7, 25.32, 0.135
2048, 8, 24.63, 0
2048, 9, 21.01, 13.17
2048, 10, 16.54, 126.1
2048, 11, 10.65, 467
2048, 12, 6.591, 342.4
2049, 1, 6.135, 743.6
2049, 2, 4.71, 311.1
2049, 3, 10.12, 184
2049, 4, 11.99, 152.8
2049, 5, 15.35, 38.54
2049, 6, 21.11, 2.366
2049, 7, 26.13, 7.147
2049, 8, 23.53, 0.4049
2049, 9, 21.44, 19.4
2049, 10, 21.48, 13.73
2049, 11, 12.37, 165.9
2049, 12, 7.06, 327.3
2050, 1, 6.704, 51.23
2050, 2, 6.646, 663.2
2050, 3, 11.85, 124.7
2050, 4, 9.772, 43.63
2050, 5, 12.69, 72.71
2050, 6, 21.77, 6.207
2050, 7, 25.33, 3.535
2050, 8, 24.36, 0
2050, 9, 20.88, 0
2050, 10, 15.41, 98.36
2050, 11, 9.064, 143.6
2050, 12, 7.366, 148.5
2051, 1, 3.292, 269.7
2051, 2, 6.002, 480.6
2051, 3, 9.351, 210.4
2051, 4, 16.65, 91.25
2051, 5, 13.85, 115.3
2051, 6, 18.64, 29.13
2051, 7, 25.16, 0.2487
2051, 8, 22.92, 38.9
2051, 9, 18.57, 74.11
2051, 10, 17.55, 29.1
2051, 11, 12.52, 200.6
2051, 12, 7.314, 329.5
2052, 1, 6.109, 579
2052, 2, 6.142, 431.4
2052, 3, 7.767, 341.1
2052, 4, 9.816, 44.46
2052, 5, 18.58, 36.83
2052, 6, 18.02, 9.378
2052, 7, 23.2, 14.51
2052, 8, 24.59, 0.07479
2052, 9, 24.58, 0.5238
2052, 10, 15.16, 43.55
2052, 11, 9.938, 1186
2052, 12, 12.15, 172.8
2053, 1, 7.36, 367.2
2053, 2, 7.159, 83.67
2053, 3, 8.699, 135.1
2053, 4, 12.07, 109.7
2053, 5, 15.02, 144.3
2053, 6, 19.53, 3.946
2053, 7, 26, 0.08274
2053, 8, 24.2, 1.612
2053, 9, 23.69, 55.72
2053, 10, 13.26, 365.4
2053, 11, 13.92, 43.1
2053, 12, 7.744, 113.7
2054, 1, 9.341, 245.8
2054, 2, 9.008, 173.4
2054, 3, 6.964, 501.7
2054, 4, 10.92, 264.9
2054, 5, 16.74, 117.6
2054, 6, 17.89, 50.47
2054, 7, 25.65, 4.947
2054, 8, 23.23, 1.445
2054, 9, 21.75, 11.36
2054, 10, 17.94, 74.09
2054, 11, 10.81, 381.9
2054, 12, 6.198, 209.3
2055, 1, 9.044, 119.6
2055, 2, 10.6, 98.87
2055, 3, 10.13, 249.3
2055, 4, 12.15, 15.39
2055, 5, 19.49, 57.76
2055, 6, 22.77, 0
2055, 7, 24.9, 0
2055, 8, 26.88, 0
2055, 9, 16.76, 12.15
2055, 10, 18.97, 47.67
2055, 11, 8.629, 297.9
2055, 12, 4.482, 332.5
2056, 1, 6.263, 216.6
2056, 2, 6.621, 337.4
2056, 3, 10.48, 45.7
2056, 4, 9.112, 269.6
2056, 5, 15.87, 158.2
2056, 6, 18.95, 18.71
2056, 7, 24.73, 0.125
2056, 8, 25.21, 0.06456
2056, 9, 20.8, 23.7
2056, 10, 17.27, 62.88
2056, 11, 7.683, 315.1
2056, 12, 4.635, 1098
2057, 1, 4.805, 402.3
2057, 2, 5.891, 549.8
2057, 3, 12.07, 253.6
2057, 4, 14.85, 21.14
2057, 5, 15.16, 179.4
2057, 6, 20.48, 9.54
2057, 7, 25.34, 0
2057, 8, 26.14, 0.04502
2057, 9, 21.35, 54.31
2057, 10, 18.92, 14.41
2057, 11, 15.38, 65.04
2057, 12, 7.29, 543.9
2058, 1, 7.114, 1416
2058, 2, 7.571, 411
2058, 3, 6.181, 342.8
2058, 4, 8.676, 192.3
2058, 5, 17.97, 94.39
2058, 6, 20.71, 27.84
2058, 7, 23.79, 22.01
2058, 8, 23.63, 14.66
2058, 9, 22.14, 75.41
2058, 10, 16.32, 31.37
2058, 11, 12.99, 56.45
2058, 12, 6.713, 621.9
2059, 1, 6.255, 633.1
2059, 2, 3.673, 625.5
2059, 3, 7.155, 150.8
2059, 4, 12.81, 69.94
2059, 5, 18.12, 89.26
2059, 6, 18.75, 30.52
2059, 7, 22.66, 0.249
2059, 8, 27.89, 6.724
2059, 9, 19.47, 29.57
2059, 10, 17.65, 29.73
2059, 11, 11.13, 194.9
2059, 12, 5.792, 394.7
2060, 1, 5.119, 212.5
2060, 2, 4.591, 605.5
2060, 3, 9.193, 27.6
2060, 4, 8.706, 182.4
2060, 5, 16.22, 1.974
2060, 6, 24.31, 0.01968
2060, 7, 24.4, 43.13
2060, 8, 25.33, 1.296
2060, 9, 20.59, 77.61
2060, 10, 15.21, 75.12
2060, 11, 12.21, 39.53
2060, 12, 10.2, 25.2
2061, 1, 8.49, 526.1
2061, 2, 6.64, 113.1
2061, 3, 2.23, 451
2061, 4, 12.17, 34.6
2061, 5, 15.01, 182.5
2061, 6, 17.75, 18.41
2061, 7, 26.14, 15.8
2061, 8, 23.05, 19.47
2061, 9, 19.85, 16.26
2061, 10, 18.73, 224.6
2061, 11, 12.94, 29.36
2061, 12, 7.561, 1057
2062, 1, 5.143, 423.8
2062, 2, 7.575, 367.2
2062, 3, 8.899, 220
2062, 4, 11.99, 64.31
2062, 5, 15.93, 127.5
2062, 6, 18.64, 14.02
2062, 7, 24.74, 1.169
2062, 8, 26.79, 11.15
2062, 9, 20.98, 67.4
2062, 10, 15.88, 35.68
2062, 11, 13.42, 92.88
2062, 12, 10.08, 38.7
2063, 1, 7.432, 639.9
2063, 2, 9.202, 228.2
2063, 3, 6.214, 599.4
2063, 4, 10.67, 114.6
2063, 5, 18.62, 11.88
2063, 6, 17.75, 87.27
2063, 7, 26.35, 2.386
2063, 8, 24.52, 0
2063, 9, 22.46, 0.1435
2063, 10, 21.73, 3.022
2063, 11, 11.19, 536.8
2063, 12, 5.723, 129.7
2064, 1, 7.799, 212.8
2064, 2, 5.374, 204.2
2064, 3, 6.809, 404.7
2064, 4, 8.996, 167.1
2064, 5, 21.54, 4.643
2064, 6, 20.81, 0.09494
2064, 7, 23.82, 7.513
2064, 8, 26.1, 0.4667
2064, 9, 23.13, 0.001334
2064, 10, 20.81, 0.004485
2064, 11, 10.44, 227.6
2064, 12, 5.277, 405.2
2065, 1, 8.113, 340.8
2065, 2, 9.494, 44.21
2065, 3, 8.186, 165.9
2065, 4, 10.61, 62.33
2065, 5, 17.44, 76.13
2065, 6, 20.28, 67.26
2065, 7, 26.08, 0.3688
2065, 8, 27.53, 3.892
2065, 9, 20.88, 26.89
2065, 10, 18.55, 45.89
2065, 11, 8.575, 412.2
2065, 12, 9.103, 583.1
2066, 1, 4.274, 786.8
2066, 2, 5.657, 413.9
2066, 3, 8.915, 188.7
2066, 4, 9.656, 48.73
2066, 5, 12.06, 246.6
2066, 6, 22.04, 6.643
2066, 7, 27.75, 4.823
2066, 8, 25.74, 0.0002751
2066, 9, 19.15, 0.9097
2066, 10, 14.79, 44.36
2066, 11, 9.153, 459.2
2066, 12, 6.462, 129.3
2067, 1, 6.531, 191
2067, 2, 7.445, 439.7
2067, 3, 10.97, 1.405
2067, 4, 14.5, 6.082
2067, 5, 19.16, 0.3373
2067, 6, 27.57, 0
2067, 7, 28.02, 0.002835
2067, 8, 27.42, 4.01
2067, 9, 22.84, 26.48
2067, 10, 19.02, 16.97
2067, 11, 15.73, 18.69
2067, 12, 8.905, 429.9
2068, 1, 8.079, 82.74
2068, 2, 7.587, 172.5
2068, 3, 7.743, 264.4
2068, 4, 12.61, 134.5
2068, 5, 17.02, 52.61
2068, 6, 23.61, 0.4865
2068, 7, 26.44, 0.2412
2068, 8, 22.49, 0
2068, 9, 20.55, 0
2068, 10, 17.37, 56.47
2068, 11, 10.63, 5.95
2068, 12, 10.08, 90.54
2069, 1, 7.499, 498
2069, 2, 11.51, 113.7
2069, 3, 12.3, 191.2
2069, 4, 10.5, 43.96
2069, 5, 15.39, 212.2
2069, 6, 18.75, 22.98
2069, 7, 25.2, 0.02945
2069, 8, 25.07, 16.48
2069, 9, 19.69, 9.345
2069, 10, 17.74, 42.6
2069, 11, 8.659, 324.7
2069, 12, 4.358, 267
2070, 1, 6.965, 675.7
2070, 2, 5.422, 398.5
2070, 3, 7.432, 394.6
2070, 4, 10.74, 166.1
2070, 5, 19.2, 96.3
2070, 6, 20.27, 0.06065
2070, 7, 23.79, 4.188
2070, 8, 26.08, 5.129
2070, 9, 23.03, 0
2070, 10, 19.52, 8.175
2070, 11, 13.17, 199.9
2070, 12, 7.842, 743.1
2071, 1, 8.8, 312.9
2071, 2, 7.721, 395.4
2071, 3, 8.349, 379.2
2071, 4, 11.01, 129.5
2071, 5, 21.88, 4.491
2071, 6, 23, 0.6242
2071, 7, 27.51, 16.32
2071, 8, 26.58, 30.1
2071, 9, 18.4, 312
2071, 10, 18.69, 34.13
2071, 11, 10.02, 154
2071, 12, 7.578, 297.3
2072, 1, 4.202, 665.3
2072, 2, 10.23, 201
2072, 3, 10.05, 87.1
2072, 4, 14.7, 82.61
2072, 5, 14.71, 180.7
2072, 6, 20.84, 3.912
2072, 7, 27.75, 0.02316
2072, 8, 25.79, 5.351
2072, 9, 22.27, 0.08911
2072, 10, 17.51, 160.5
2072, 11, 12.68, 283.4
2072, 12, 9.859, 399.8
2073, 1, 7.489, 525.5
2073, 2, 7.899, 341.7
2073, 3, 8.019, 250.8
2073, 4, 12.61, 79.81
2073, 5, 17.59, 91.75
2073, 6, 23.59, 35.29
2073, 7, 25.27, 0.1397
2073, 8, 25.2, 0
2073, 9, 19.58, 4.534
2073, 10, 19.31, 107.8
2073, 11, 15.56, 76.39
2073, 12, 11.12, 585.1
2074, 1, 4.743, 931.2
2074, 2, 7.978, 272.5
2074, 3, 9.044, 106.4
2074, 4, 10.71, 172.4
2074, 5, 18.94, 54.53
2074, 6, 19.99, 5.435
2074, 7, 25.71, 2.273
2074, 8, 24.79, 1.726
2074, 9, 21.53, 0.03121
2074, 10, 22.43, 0.2428
2074, 11, 9.475, 293.7
2074, 12, 6.207, 574.9
2075, 1, 8.37, 446.1
2075, 2, 7.484, 290.2
2075, 3, 6.558, 196.9
2075, 4, 12.31, 0.05673
2075, 5, 19.95, 2.036
2075, 6, 26.04, 0.7295
2075, 7, 28.09, 0.001664
2075, 8, 26.93, 0.01544
2075, 9, 21.48, 30.52
2075, 10, 15.99, 228.5
2075, 11, 13.26, 150.7
2075, 12, 10.77, 38.54
2076, 1, 10.97, 102.2
2076, 2, 9.769, 475.8
2076, 3, 10.9, 136.7
2076, 4, 10.67, 73.51
2076, 5, 18.28, 24.01
2076, 6, 18.68, 3.973
2076, 7, 22.28, 40.59
2076, 8, 25.55, 16.27
2076, 9, 21.45, 220
2076, 10, 20.77, 92.13
2076, 11, 10.5, 331.8
2076, 12, 10.22, 378.3
2077, 1, 7.873, 1477
2077, 2, 6.901, 241.7
2077, 3, 10.43, 226
2077, 4, 15.52, 16.04
2077, 5, 19.31, 97.3
2077, 6, 19.81, 40.49
2077, 7, 25.87, 10.76
2077, 8, 25.49, 0.664
2077, 9, 22.45, 28.85
2077, 10, 18.68, 4.828
2077, 11, 14.73, 44.99
2077, 12, 10.87, 594.8
2078, 1, 8.623, 765.8
2078, 2, 7.562, 429.5
2078, 3, 9.064, 131.5
2078, 4, 11.78, 114.4
2078, 5, 18.01, 72.8
2078, 6, 21.83, 5.629
2078, 7, 28.49, 8.391
2078, 8, 27.78, 0.07964
2078, 9, 24.64, 45.56
2078, 10, 19.78, 20.61
2078, 11, 10.76, 44.62
2078, 12, 7.33, 442.4
2079, 1, 8.132, 153.9
2079, 2, 9.613, 138
2079, 3, 4.404, 728.8
2079, 4, 8.336, 244.6
2079, 5, 15.56, 89.04
2079, 6, 19.19, 17.28
2079, 7, 29.35, 1.054
2079, 8, 26.72, 5.79
2079, 9, 23.48, 0
2079, 10, 20.76, 47.49
2079, 11, 10.17, 129.3
2079, 12, 8.631, 383.2
2080, 1, 4.546, 120
2080, 2, 6.751, 244.2
2080, 3, 10.59, 160.9
2080, 4, 8.497, 207
2080, 5, 17.93, 15.95
2080, 6, 22.39, 29.01
2080, 7, 28.71, 0.001227
2080, 8, 27.67, 0.3845
2080, 9, 23.35, 2.395
2080, 10, 20.76, 17.58
2080, 11, 14.77, 70.38
2080, 12, 10.2, 279
2081, 1, 9.201, 578.9
2081, 2, 6.322, 812.5
2081, 3, 9.019, 243.2
2081, 4, 15.2, 37.64
2081, 5, 18.32, 108.5
2081, 6, 16.99, 88.17
2081, 7, 26.05, 0.7143
2081, 8, 25.84, 0
2081, 9, 23.46, 130.6
2081, 10, 19.19, 34.76
2081, 11, 14.75, 19.43
2081, 12, 8.883, 254.6
2082, 1, 9.931, 303.2
2082, 2, 10.49, 321.3
2082, 3, 7.33, 364.6
2082, 4, 10.37, 99.99
2082, 5, 15.34, 55.54
2082, 6, 24.25, 13.78
2082, 7, 25.56, 0
2082, 8, 27.26, 5.698
2082, 9, 21.6, 1.104
2082, 10, 15.71, 81.38
2082, 11, 12.28, 251.5
2082, 12, 8.035, 95.11
2083, 1, 7.261, 287.4
2083, 2, 6.54, 223.6
2083, 3, 9.365, 76.55
2083, 4, 13.74, 117.4
2083, 5, 20.8, 38.29
2083, 6, 23.31, 33.5
2083, 7, 28.55, 0.9016
2083, 8, 25.57, 0.001101
2083, 9, 21.79, 29.36
2083, 10, 19.37, 18.87
2083, 11, 11.1, 464
2083, 12, 8.838, 549
2084, 1, 7.327, 1503
2084, 2, 9.591, 272.8
2084, 3, 9.155, 203.4
2084, 4, 14.84, 32.94
2084, 5, 13.84, 225
2084, 6, 21.87, 2.534
2084, 7, 27.52, 3.005
2084, 8, 24.45, 0
2084, 9, 22.2, 49.33
2084, 10, 20.06, 66.68
2084, 11, 12.07, 196.8
2084, 12, 10.89, 542.1
2085, 1, 6.632, 499.7
2085, 2, 5.621, 472.7
2085, 3, 9.158, 197.4
2085, 4, 14.13, 40.4
2085, 5, 17.48, 70.48
2085, 6, 19.76, 6.894
2085, 7, 29.51, 15.07
2085, 8, 25.66, 0.05022
2085, 9, 21.52, 28.46
2085, 10, 16.71, 45.11
2085, 11, 8.821, 488.4
2085, 12, 8.559, 165.2
2086, 1, 11.87, 116.2
2086, 2, 8.883, 362.7
2086, 3, 6.123, 426.1
2086, 4, 12.73, 75.24
2086, 5, 21.34, 0.02377
2086, 6, 27.08, 0.1329
2086, 7, 28.35, 0
2086, 8, 27.07, 1.05
2086, 9, 22.39, 65.94
2086, 10, 18.14, 194.3
2086, 11, 11.53, 590
2086, 12, 12.2, 54.66
2087, 1, 10.94, 189.6
2087, 2, 8.385, 679.2
2087, 3, 11.87, 26.9
2087, 4, 8.537, 170.7
2087, 5, 17.16, 87.77
2087, 6, 22.64, 10.35
2087, 7, 25.15, 28.94
2087, 8, 26.52, 0.4249
2087, 9, 22.41, 21.29
2087, 10, 16.56, 444.9
2087, 11, 13.53, 266.6
2087, 12, 7.604, 512.2
2088, 1, 6.901, 1162
2088, 2, 7.972, 562.7
2088, 3, 11.86, 148.4
2088, 4, 9.95, 231
2088, 5, 21.53, 1.294
2088, 6, 22.82, 8.942
2088, 7, 27.07, 10.8
2088, 8, 26.88, 0.7401
2088, 9, 21.38, 16.26
2088, 10, 19.54, 34.31
2088, 11, 13.54, 184.4
2088, 12, 11.4, 120.7
2089, 1, 8.175, 125.2
2089, 2, 11.13, 190
2089, 3, 8.83, 254.6
2089, 4, 12.21, 27.26
2089, 5, 17.61, 2.278
2089, 6, 23.55, 13.84
2089, 7, 25.82, 0
2089, 8, 27.78, 0
2089, 9, 22.36, 18.47
2089, 10, 15.93, 193.7
2089, 11, 12.71, 74.86
2089, 12, 10.08, 12.09
2090, 1, 8.394, 65.78
2090, 2, 9.124, 170.2
2090, 3, 5.974, 361.8
2090, 4, 10.34, 105.6
2090, 5, 20.64, 19.31
2090, 6, 22.73, 15.37
2090, 7, 26.95, 0.001844
2090, 8, 27.7, 0.01148
2090, 9, 21.94, 252.1
