# Created by WEAP: 12/14/2020 5:59:02 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\Switch\monthly_CCSM4_r6i1p1.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1950 - December 2099 (1,800 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: WA_W_Upr Nisqually (76,281 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (47,338 ha),  1000 - 2000 m (25,455 ha),  2000 - 3000 m (2,311 ha),  3000 - 4000 m (912 ha),  4000 - 5000 m (265 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, tavg[C]:Elevation 1000 to 2000 m, tavg[C]:Elevation 2000 to 3000 m, tavg[C]:Elevation 3000 to 4000 m, tavg[C]:Elevation 4000 to 5000 m, Prcp[mm]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m
1969, 2, 4.762, 2.44, -7.745, -9.407, -9.952, 228.1, 285.9, 412.5, 411, 406.8
1969, 3, 3.331, 0.8854, -9.589, -11.26, -11.8, 259.8, 306.6, 448.9, 449.3, 444.2
1969, 4, 7.818, 5.536, -4.712, -6.367, -6.914, 91.01, 104.5, 137.6, 135.7, 133.3
1969, 5, 8.98, 6.478, -4.147, -5.827, -6.362, 106.1, 113.4, 133.1, 130.4, 129.1
1969, 6, 13.61, 11.47, 1.114, -0.5454, -1.09, 45.8, 57.39, 65.37, 63.85, 62.54
1969, 7, 14.82, 12.51, 1.98, 0.3014, -0.236, 103.3, 111.6, 120, 116.8, 115.4
1969, 8, 17.62, 15.79, 5.884, 4.23, 3.676, 60.85, 69.19, 85.87, 84.2, 82.49
1969, 9, 12.25, 10.21, 0.04193, -1.608, -2.165, 56.43, 72.56, 93.34, 91.23, 89.35
1969, 10, 7.064, 4.799, -5.546, -7.205, -7.749, 307.2, 396.9, 491, 480.1, 474.7
1969, 11, 3.282, 1.196, -8.939, -10.59, -11.15, 314.3, 382, 520.8, 514.7, 511.6
1969, 12, 1.583, -0.555, -9.946, -11.56, -12.14, 470.6, 524.7, 672.7, 667, 665.1
1970, 1, 1.756, -0.4931, -10.33, -11.98, -12.56, 283.8, 338.7, 464.3, 460.9, 461.7
1970, 2, 2.456, 0.1666, -9.89, -11.54, -12.09, 113.1, 144.1, 201.2, 199, 196.3
1970, 3, 3.396, 1.113, -9.02, -10.67, -11.22, 292.4, 331.2, 427.9, 424.5, 420
1970, 4, 5.83, 3.278, -7.291, -8.969, -9.508, 124.2, 137.7, 183.7, 183.3, 179.9
1970, 5, 10.33, 8.013, -2.368, -4.03, -4.574, 49.67, 62.34, 82.36, 80.83, 79.46
1970, 6, 10.65, 8.241, -2.589, -4.286, -4.811, 162.2, 181.7, 203.3, 198.7, 195.1
1970, 7, 15.52, 13.43, 2.93, 1.261, 0.7279, 32.96, 44.03, 48.39, 46.94, 46.01
1970, 8, 17.84, 15.96, 6.075, 4.424, 3.873, 32.47, 41.21, 39.36, 37.75, 37.15
1970, 9, 14, 12.32, 2.484, 0.8418, 0.2888, 38.85, 43.12, 53.43, 52.05, 51.24
1970, 10, 10.46, 8.963, -0.6082, -2.247, -2.825, 91.97, 116.2, 153.6, 150.8, 150.2
1970, 11, 4.173, 2.03, -7.829, -9.465, -10.05, 375.5, 459.9, 638.4, 631.8, 629.7
1970, 12, 4.188, 1.955, -7.579, -9.206, -9.744, 377.7, 457.4, 634, 627.6, 626.6
1971, 1, 3.005, 0.6918, -9.181, -10.84, -11.39, 604.2, 691.4, 907.4, 900, 895.3
1971, 2, 4.149, 1.948, -7.776, -9.422, -9.972, 190.1, 232.1, 332.2, 331.9, 329.5
1971, 3, 4.738, 2.362, -7.955, -9.612, -10.16, 150.1, 180.8, 263.1, 262.4, 259.1
1971, 4, 3.885, 1.358, -9.227, -10.91, -11.44, 225.4, 251.5, 349.5, 349.4, 344.2
1971, 5, 9.822, 7.463, -3.23, -4.917, -5.441, 164, 181.4, 216.2, 211.7, 209.4
1971, 6, 11.82, 9.585, -1.005, -2.679, -3.209, 147.9, 156.7, 160.2, 155.8, 153.2
1971, 7, 15.44, 13.38, 3.046, 1.381, 0.8424, 13.24, 16.9, 21, 20.45, 20.29
1971, 8, 17.2, 15.56, 5.68, 4.038, 3.484, 33.41, 41.06, 48.35, 47.08, 46.31
1971, 9, 13.52, 11.47, 1.383, -0.2859, -0.8392, 174.3, 202.1, 241.2, 235.5, 231.2
1971, 10, 11.11, 9.601, 0.2416, -1.379, -1.964, 46.78, 51.15, 56.35, 54.81, 54.42
1971, 11, 0.9934, -1.136, -10.92, -12.56, -13.13, 272.9, 323.2, 448, 442, 440.5
1971, 12, -1.129, -3.06, -12.45, -14.07, -14.65, 86.5, 107.3, 145.7, 144.1, 144.3
1972, 1, 1.28, -1.076, -11.01, -12.67, -13.24, 213.7, 250.7, 337.5, 336, 334.5
1972, 2, 5.586, 3.746, -5.681, -7.317, -7.885, 83.71, 81.19, 114.4, 113.8, 112.5
1972, 3, 1.443, -0.9173, -11.42, -13.1, -13.63, 228, 258.4, 369.3, 369.5, 364.5
1972, 4, 7.577, 5.394, -4.841, -6.509, -7.045, 132.8, 145.5, 199.6, 199, 195.8
1972, 5, 9.399, 6.997, -3.571, -5.255, -5.769, 85.08, 99.47, 132.4, 130.6, 129
1972, 6, 13.32, 11.3, 0.9022, -0.7653, -1.304, 54.08, 59.41, 74.5, 73.02, 71.78
1972, 7, 16.08, 14.18, 4.122, 2.469, 1.921, 24.91, 28.96, 36.22, 35.68, 34.87
1972, 8, 14.26, 12.16, 1.752, 0.07979, -0.4505, 58.27, 69.65, 91.78, 89.7, 87.98
1972, 9, 14.37, 12.49, 2.377, 0.7166, 0.1647, 48.69, 61.01, 73.26, 71.13, 70.57
1972, 10, 8.757, 6.926, -2.877, -4.523, -5.086, 121, 139.6, 171.8, 167.7, 166.3
1972, 11, 4.642, 2.501, -7.536, -9.198, -9.761, 257.1, 314.3, 442.5, 439, 436.2
1972, 12, 0.932, -1.286, -11.15, -12.79, -13.35, 286, 345.9, 498.2, 496.8, 493.7
1973, 1, 0.724, -1.63, -11.4, -13.04, -13.62, 234.3, 297.1, 423.3, 418.6, 415.9
1973, 2, 0.5328, -1.799, -11.93, -13.59, -14.15, 231.5, 273.2, 388.5, 386.7, 382.9
1973, 3, 2.4, 0.01157, -10.41, -12.1, -12.63, 412.6, 471.1, 649, 643.4, 637.8
1973, 4, 6.194, 3.759, -6.759, -8.428, -8.976, 150.2, 162.4, 199.4, 197, 194
1973, 5, 9.907, 7.661, -2.679, -4.342, -4.886, 92.93, 105.2, 124.6, 122.3, 120.7
1973, 6, 13.17, 11.23, 0.8805, -0.7822, -1.322, 52.14, 59.85, 57.01, 54.87, 54.36
1973, 7, 17.49, 15.59, 5.234, 3.556, 3.032, 11.22, 14.58, 19.77, 19.49, 18.99
1973, 8, 16.85, 14.97, 4.832, 3.171, 2.637, 28.07, 25.9, 35.31, 35.17, 34.38
1973, 9, 14.99, 13.33, 3.624, 1.991, 1.428, 11.7, 10.69, 15.42, 14.51, 14.42
1973, 10, 12.9, 11.71, 2.466, 0.8576, 0.2769, 48.26, 57.54, 70.78, 69.79, 69.13
1973, 11, 3.267, 1.037, -8.843, -10.49, -11.04, 208, 259.3, 383.4, 380.3, 379.2
1973, 12, -0.9524, -3.036, -12.8, -14.44, -15.01, 286.7, 352.8, 506.4, 500.5, 497.8
1974, 1, 2.164, -0.01932, -9.58, -11.22, -11.79, 339.1, 421.6, 570.8, 564.8, 562
1974, 2, 2.4, 0.0493, -10.18, -11.86, -12.39, 158.9, 169.6, 234.5, 234, 231.6
1974, 3, 7.566, 5.225, -5.075, -6.737, -7.282, 93.56, 108.1, 154.2, 154.2, 151.7
1974, 4, 8.862, 6.565, -3.638, -5.297, -5.847, 111.7, 123.7, 173, 173.3, 170
1974, 5, 13.56, 11.57, 1.379, -0.289, -0.8265, 52.76, 70.15, 91.76, 90.17, 89.11
1974, 6, 14.18, 11.97, 1.539, -0.1382, -0.6598, 106.3, 116.8, 110.5, 107, 105.5
1974, 7, 15.73, 13.38, 2.837, 1.162, 0.6222, 45.39, 49.63, 47.13, 45.94, 45.39
1974, 8, 17.77, 15.88, 5.804, 4.151, 3.601, 66.72, 88.55, 103.9, 101.7, 98.47
1974, 9, 14.83, 12.93, 2.863, 1.211, 0.6538, 168.5, 190, 230.1, 225, 221
1974, 10, 9.264, 7.474, -2.224, -3.865, -4.423, 87.52, 104.5, 136.3, 133.8, 132.3
1974, 11, 1.576, -0.4254, -10.17, -11.8, -12.39, 137.9, 171.8, 248.5, 246.5, 245.6
1974, 12, 0.3399, -1.797, -11.54, -13.18, -13.76, 168.9, 201.9, 291.9, 290.3, 289.6
1975, 1, 1.266, -1.144, -11, -12.64, -13.22, 409.7, 480, 687, 680.9, 675.1
1975, 2, 4.783, 2.86, -6.531, -8.158, -8.722, 127.6, 145.3, 206.3, 204.7, 203.8
1975, 3, 2.926, 0.5221, -9.874, -11.54, -12.09, 236.8, 258.7, 359.4, 357.3, 353.1
1975, 4, 5.64, 3.071, -7.332, -8.995, -9.543, 254.4, 272.5, 350.5, 348.1, 343.8
1975, 5, 12.17, 10, -0.1361, -1.8, -2.347, 62.7, 73.22, 88.98, 87.09, 85.77
1975, 6, 13.86, 12.1, 1.843, 0.1746, -0.3552, 39.53, 39.35, 40.74, 39.39, 38.87
1975, 7, 16.78, 15.27, 5.402, 3.762, 3.202, 16.11, 17.68, 17.15, 16.5, 16.35
1975, 8, 17.95, 16.38, 6.523, 4.878, 4.322, 46.78, 59.11, 69.82, 68.27, 66.87
1975, 9, 12.45, 10.19, -0.2058, -1.885, -2.409, 158, 182, 209.8, 204.5, 201.1
1975, 10, 8.239, 6.104, -3.864, -5.514, -6.068, 259.8, 304.7, 382.7, 375.8, 371.4
1975, 11, 3.915, 1.824, -7.839, -9.477, -10.05, 212.2, 260.2, 377.5, 372.5, 371.8
1975, 12, 1.137, -0.8021, -10.15, -11.8, -12.38, 277.4, 347.7, 534.1, 531.8, 532.1
1976, 1, -0.798, -3.064, -12.77, -14.4, -15, 68.57, 83.26, 115.1, 113.8, 113.7
1976, 2, 4.641, 2.528, -7.316, -8.967, -9.533, 274.2, 327.9, 442.6, 439.9, 436.2
1976, 3, 3.19, 0.9319, -9.145, -10.79, -11.35, 55.23, 72, 118.1, 117.4, 115.8
1976, 4, 4.634, 1.985, -8.341, -10.01, -10.56, 52.35, 57.95, 74.34, 73.1, 72.14
1976, 5, 10.56, 8.177, -2.24, -3.904, -4.457, 92.98, 102.9, 129.3, 127.2, 125.1
1976, 6, 11.45, 9, -1.923, -3.623, -4.125, 115.8, 132.6, 140.2, 136, 133.7
1976, 7, 17.16, 15.12, 4.96, 3.305, 2.765, 28.36, 31.03, 33.05, 31.85, 31.48
1976, 8, 16.79, 14.89, 4.641, 2.985, 2.438, 66.84, 88.05, 120.1, 118.8, 115.6
1976, 9, 14.3, 12.69, 2.708, 1.057, 0.4881, 47.61, 53.85, 57.74, 56.33, 55.36
1976, 10, 9.843, 8.11, -1.698, -3.339, -3.906, 114.3, 139.4, 194, 191.5, 190.1
1976, 11, 3.054, 0.708, -9.575, -11.24, -11.8, 419.5, 515, 717.3, 710.1, 708
1976, 12, 3.576, 1.213, -8.375, -10.01, -10.58, 277.1, 344, 512.5, 509.6, 505.5
1977, 1, 2.959, 0.4905, -9.367, -11.02, -11.58, 300, 391, 586, 583.7, 582.3
1977, 2, 3.395, 0.8545, -9.534, -11.2, -11.77, 376.9, 435.6, 583.4, 578.7, 571.8
1977, 3, 6.162, 3.867, -6.268, -7.934, -8.489, 181.2, 213.6, 313, 313.9, 308.7
1977, 4, 8.05, 5.647, -4.791, -6.464, -7, 151.4, 174.7, 243.2, 241.8, 237.2
1977, 5, 10.75, 8.372, -2.262, -3.94, -4.471, 119.5, 133, 164.9, 161.6, 159.7
1977, 6, 13.24, 10.98, 0.3844, -1.3, -1.836, 84.12, 96.55, 115.9, 112.9, 111.1
1977, 7, 16.33, 14.26, 3.867, 2.193, 1.657, 29.05, 38.8, 47.9, 46.89, 45.58
1977, 8, 15.99, 13.92, 3.671, 2.028, 1.474, 55.38, 77.46, 98.25, 96.09, 93.93
1977, 9, 14.54, 12.38, 2.278, 0.6164, 0.06387, 130.8, 152, 179.8, 174.1, 170.4
1977, 10, 9.203, 7.337, -2.487, -4.131, -4.69, 285.8, 353.9, 480.3, 471.7, 468.3
1977, 11, 3.36, 1.156, -8.914, -10.57, -11.13, 145.8, 177.4, 233.2, 229.5, 227.9
1977, 12, 1.187, -1.07, -10.97, -12.63, -13.17, 272.3, 322.9, 444.1, 438.9, 436.6
1978, 1, 2.744, 0.4694, -9.329, -11, -11.56, 356.6, 420.4, 557.8, 554.2, 553.3
1978, 2, 5.347, 3.156, -7.083, -8.755, -9.316, 131.9, 169.2, 254.2, 253.6, 249.9
1978, 3, 5.87, 3.552, -6.635, -8.299, -8.857, 113, 134.1, 180, 179.2, 177
1978, 4, 7.234, 4.765, -5.874, -7.563, -8.092, 180.9, 208.7, 292.3, 290.6, 285.9
1978, 5, 12.59, 10.79, 0.7638, -0.8868, -1.443, 29.21, 36.65, 43.01, 41.98, 41.53
1978, 6, 15.31, 13.17, 2.708, 1.043, 0.5109, 103.6, 124.1, 150.4, 147.2, 144.7
1978, 7, 17.26, 15.38, 5.08, 3.403, 2.862, 46.59, 62.15, 76.63, 74.59, 73.37
1978, 8, 17.09, 15.13, 5.016, 3.368, 2.811, 36.33, 40.21, 50.55, 49.66, 48.38
1978, 9, 11.64, 9.38, -1.047, -2.721, -3.253, 146, 173.7, 198.2, 194.7, 190.6
1978, 10, 10.62, 8.81, -0.8745, -2.513, -3.089, 88.78, 100.2, 128, 125.3, 123.5
1978, 11, 6.149, 4.201, -5.464, -7.099, -7.662, 285, 367.4, 505.7, 500.1, 498.8
1978, 12, 1.793, -0.4023, -10.24, -11.89, -12.45, 267.8, 325.3, 465.3, 462.3, 461
1979, 1, 1.847, -0.1222, -9.423, -11.06, -11.64, 85.7, 94.21, 120.2, 118.7, 118.9
1979, 2, 3.32, 1.345, -8.326, -9.981, -10.55, 88.62, 99.8, 145.9, 145.8, 143.5
1979, 3, 3.949, 1.503, -8.689, -10.35, -10.9, 120.1, 135.3, 185.9, 184.3, 183.1
1979, 4, 6.132, 3.684, -6.9, -8.571, -9.099, 160.3, 171.5, 216.6, 215.8, 213.8
1979, 5, 11.63, 9.144, -1.29, -2.957, -3.502, 64.28, 74.12, 91.13, 89.28, 87.86
1979, 6, 13.56, 11.36, 0.7806, -0.897, -1.419, 77.22, 87.5, 96.5, 93.82, 92.12
1979, 7, 18.55, 16.8, 6.894, 5.244, 4.695, 8.883, 11.55, 12.52, 11.89, 11.83
1979, 8, 18.99, 17.3, 7.634, 5.988, 5.439, 13.51, 18.52, 23.37, 22.37, 22.1
1979, 9, 14.43, 12.62, 2.633, 0.9785, 0.4312, 50.13, 59.45, 66.04, 64.16, 63.37
1979, 10, 10.36, 8.775, -0.7008, -2.325, -2.897, 63.81, 72.68, 80.63, 78.29, 76.97
1979, 11, 3.463, 1.201, -8.837, -10.49, -11.04, 350.8, 425.2, 574.6, 567.8, 566.8
1979, 12, 1.508, -0.7408, -10.38, -12.01, -12.59, 364.1, 411.7, 546.9, 543.9, 544
1980, 1, -0.6906, -2.901, -12.8, -14.45, -15.01, 260.2, 304.1, 422.9, 419.6, 417
1980, 2, 2.815, 0.3609, -9.749, -11.41, -11.96, 403.1, 449.7, 576.1, 570.6, 566.5
1980, 3, 4.658, 2.266, -8.247, -9.924, -10.46, 284.9, 337.4, 476.7, 474.8, 468.6
1980, 4, 4.956, 2.284, -8.471, -10.15, -10.69, 207.8, 245.4, 325.5, 322.7, 318.1
1980, 5, 9.328, 6.957, -3.581, -5.256, -5.787, 115, 123.9, 145.3, 142.5, 140.9
1980, 6, 11.68, 9.511, -1.04, -2.711, -3.244, 73.58, 72.89, 68.84, 66.51, 65.48
1980, 7, 16.94, 15.1, 4.835, 3.17, 2.64, 12.77, 18.16, 25.39, 25.06, 24.6
1980, 8, 15.79, 13.8, 3.698, 2.048, 1.497, 33.27, 45.84, 58.31, 56.85, 55.58
1980, 9, 14.12, 12.31, 2.3, 0.6524, 0.09886, 53.02, 56.58, 66.75, 64.52, 63.62
1980, 10, 9.476, 7.576, -2.544, -4.182, -4.726, 141.6, 181.4, 247.7, 244, 242.3
1980, 11, 5.88, 3.821, -5.939, -7.574, -8.142, 346.4, 402.7, 530.1, 522.4, 518
1980, 12, 2.905, 0.5371, -9.274, -10.93, -11.49, 501.5, 607.2, 868.8, 862.1, 859.5
1981, 1, 2.165, -0.3635, -10.38, -12.04, -12.59, 446.3, 533.2, 764.5, 762.3, 757.9
1981, 2, 1.637, -0.7673, -10.94, -12.61, -13.15, 279.6, 366.4, 540.6, 539.4, 534.2
1981, 3, 3.042, 0.4992, -9.872, -11.54, -12.1, 339, 363.7, 522.7, 522.9, 516.5
1981, 4, 6.384, 3.882, -6.577, -8.245, -8.8, 146.9, 169, 228.1, 227.4, 223.5
1981, 5, 13.04, 11.08, 1.008, -0.6451, -1.211, 39.69, 48.74, 64.65, 63.57, 62.61
1981, 6, 12.39, 10.23, -0.111, -1.777, -2.303, 125.1, 118.1, 112.1, 108.9, 107.4
1981, 7, 17.05, 15.15, 4.85, 3.177, 2.64, 15.29, 17.27, 22.82, 22.26, 21.97
1981, 8, 16.87, 14.83, 4.62, 2.972, 2.412, 21.27, 26.86, 31.42, 31.08, 30.3
1981, 9, 12.63, 10.53, 0.3919, -1.28, -1.818, 101.9, 130.9, 173.6, 170.5, 166.4
1981, 10, 10.31, 8.398, -1.566, -3.211, -3.765, 145.6, 187.1, 255.2, 250.9, 246.9
1981, 11, 4.238, 2.107, -7.911, -9.564, -10.12, 274.2, 331.5, 434.3, 427.9, 424.3
1981, 12, 3.152, 0.6811, -9.377, -11.03, -11.6, 387, 455, 655.3, 649.9, 646.4
1982, 1, -2.105, -4.534, -14.57, -16.23, -16.79, 205.1, 256.3, 368.3, 366.4, 365.3
1982, 2, 3.717, 1.207, -8.81, -10.46, -11.03, 309.3, 321, 400.8, 396.2, 393.7
1982, 3, 6.439, 4.182, -6.2, -7.877, -8.407, 128.9, 149.6, 208.1, 206.6, 203.8
1982, 4, 5.588, 3.328, -7.158, -8.84, -9.356, 270.1, 308.5, 415.7, 413.5, 407.4
1982, 5, 8.185, 5.497, -5.283, -6.963, -7.488, 143.8, 169.6, 217.1, 213.9, 209.8
1982, 6, 14.74, 12.7, 2.473, 0.812, 0.262, 69.95, 68.57, 68.19, 66.71, 65.52
1982, 7, 17.1, 15.34, 5.356, 3.707, 3.149, 17.88, 15.28, 14.36, 13.82, 13.73
1982, 8, 16.74, 14.87, 4.719, 3.069, 2.513, 20.95, 21.01, 22.61, 22.28, 21.78
1982, 9, 13.34, 11.43, 1.216, -0.4446, -0.9909, 61.89, 75.77, 90.35, 87.56, 86.36
1982, 10, 8.942, 6.955, -2.97, -4.605, -5.171, 103.2, 120, 150.9, 147.6, 146.6
1982, 11, 3.47, 1.324, -8.617, -10.26, -10.83, 294.3, 373.6, 497.4, 490.5, 490
1982, 12, -0.09143, -2.284, -12.28, -13.94, -14.49, 380.8, 479, 663.9, 659.4, 657.2
1983, 1, 0.7038, -1.763, -11.76, -13.42, -13.97, 342.7, 399.4, 569.5, 567.9, 566.1
1983, 2, 1.6, -0.7541, -10.82, -12.47, -13.04, 24.1, 32.21, 51.53, 51.61, 51.2
1983, 3, 3.148, 0.8098, -9.427, -11.09, -11.64, 80.19, 94.7, 137.5, 136.9, 135.7
1983, 4, 7.565, 5.14, -5.14, -6.807, -7.347, 87.25, 109.3, 144.1, 142.8, 140.8
1983, 5, 11.17, 8.747, -1.614, -3.289, -3.834, 65.71, 82.43, 115.5, 113.9, 112
1983, 6, 12.01, 9.802, -0.6816, -2.35, -2.887, 127.2, 134.2, 130.7, 126.6, 124.9
1983, 7, 20.67, 19.29, 9.56, 7.908, 7.365, 43.8, 47.38, 49.9, 48.31, 47.69
1983, 8, 16.24, 14.14, 3.663, 1.989, 1.457, 88.26, 95.61, 111.9, 109.4, 107.5
1983, 9, 16.05, 14.33, 4.503, 2.851, 2.302, 58.63, 71.41, 81.71, 79.55, 78.27
1983, 10, 8.267, 6.311, -3.616, -5.26, -5.823, 159.7, 203.2, 261.5, 255.6, 252.2
1983, 11, 5.088, 3.128, -6.545, -8.182, -8.768, 130.2, 164.1, 225.1, 222.7, 222.9
1983, 12, 2.816, 0.3824, -9.373, -11.01, -11.58, 234.8, 256.8, 359.8, 356.5, 355.7
1984, 1, 0.533, -1.864, -11.97, -13.63, -14.18, 255.3, 311, 444.8, 441.4, 438.5
1984, 2, 3.341, 1.023, -8.826, -10.47, -11.03, 128.9, 167.8, 257.5, 257.9, 255.5
1984, 3, 3.771, 1.179, -9.308, -10.98, -11.52, 180.8, 203.6, 272.5, 272.4, 269.2
1984, 4, 5.77, 3.265, -7.333, -9.018, -9.531, 248.2, 282.6, 391.3, 389.7, 384.8
1984, 5, 13.58, 11.22, 0.7035, -0.9638, -1.499, 148.3, 186.8, 226.2, 220.7, 217.5
1984, 6, 18.41, 16.43, 6.364, 4.706, 4.15, 60.31, 63.22, 68.34, 66.65, 65.68
1984, 7, 18.31, 16.61, 6.747, 5.094, 4.543, 29.05, 30.9, 35.64, 34.94, 34.31
1984, 8, 15.46, 13.46, 3.108, 1.439, 0.9112, 56.15, 65.24, 69.99, 68.18, 66.98
1984, 9, 16.24, 14.59, 4.832, 3.189, 2.623, 41.57, 58.81, 75.57, 73.95, 72.99
1984, 10, 10.33, 8.334, -1.912, -3.572, -4.122, 187.9, 255.5, 335.4, 329.7, 328
1984, 11, 3.694, 1.229, -9.052, -10.72, -11.27, 506.5, 602.7, 820.3, 811.4, 807.4
1984, 12, -0.2581, -2.263, -11.67, -13.3, -13.88, 241, 311.6, 477.5, 475.5, 472.8
1985, 1, 3.287, 1.034, -8.361, -10, -10.57, 340.8, 343.1, 445.2, 443.3, 440
1985, 2, 3.704, 1.283, -8.688, -10.34, -10.9, 301.5, 369.8, 528.4, 523.7, 519.2
1985, 3, 4.949, 2.667, -7.723, -9.396, -9.938, 280.2, 322.2, 443.7, 441.3, 436.7
1985, 4, 5.915, 3.259, -7.282, -8.956, -9.499, 180, 202.2, 271.8, 271.5, 266.9
1985, 5, 10.29, 8.004, -2.36, -4.026, -4.568, 115, 134.7, 163.9, 160.3, 158
1985, 6, 14.17, 11.97, 1.487, -0.1872, -0.7186, 216, 244.4, 298, 292.3, 287
1985, 7, 17.76, 15.76, 5.503, 3.84, 3.316, 57.19, 71.41, 86.81, 84.51, 83.57
1985, 8, 14.39, 12.16, 1.692, 0.01851, -0.517, 109.2, 137.9, 161.9, 157.8, 155.4
1985, 9, 13.08, 11.15, 0.8787, -0.7846, -1.315, 90.52, 104.8, 115.8, 112.5, 111.1
1985, 10, 8.883, 6.982, -2.891, -4.532, -5.106, 251.9, 301.8, 388.6, 381.4, 376.7
1985, 11, 6.517, 4.47, -5.176, -6.793, -7.393, 302.5, 333.1, 429.9, 426.6, 426.3
1985, 12, 1.674, -0.4537, -9.882, -11.51, -12.09, 158.7, 187.3, 262.1, 260, 258.7
1986, 1, 2.76, 0.6975, -8.7, -10.33, -10.9, 134.5, 159.1, 230.1, 229.4, 227.6
1986, 2, 1.654, -0.6705, -10.89, -12.55, -13.1, 267.5, 309.6, 440.8, 439.5, 435.9
1986, 3, 3.867, 1.641, -8.625, -10.31, -10.85, 147.7, 171.1, 254.1, 254.2, 250.6
1986, 4, 7.767, 5.384, -4.948, -6.611, -7.15, 230.2, 249.9, 330.1, 328, 322.7
1986, 5, 8.118, 5.498, -5.353, -7.048, -7.569, 109.3, 141.4, 166.8, 162.9, 161
1986, 6, 15.94, 14.06, 3.698, 2.018, 1.499, 79.85, 90.9, 103.8, 100.4, 99.06
1986, 7, 16.45, 14.59, 4.432, 2.776, 2.233, 27.03, 30.4, 32.73, 31.75, 31.51
1986, 8, 16, 14.2, 4.01, 2.364, 1.815, 27.71, 36.22, 47.18, 46.64, 44.85
1986, 9, 15.3, 13.75, 4.099, 2.467, 1.903, 16.54, 17.68, 21.19, 20.42, 20.24
1986, 10, 8.981, 7.042, -2.804, -4.444, -5.004, 143.7, 183.5, 244.8, 240.7, 236.8
1986, 11, 5.919, 3.87, -5.812, -7.454, -8.004, 228.3, 280.8, 393.9, 388.4, 387.6
1986, 12, 4.965, 2.517, -7.296, -8.951, -9.521, 388.5, 451.3, 613.5, 606.6, 606.3
1987, 1, 0.4795, -2.096, -12.18, -13.83, -14.4, 261.3, 297.6, 428.4, 428.2, 427.5
1987, 2, 3.744, 1.179, -9.226, -10.9, -11.45, 280.8, 366.5, 565.7, 565.3, 556.9
1987, 3, 3.862, 1.221, -9.372, -11.06, -11.59, 201.3, 240.7, 362, 361.8, 356.5
1987, 4, 7.591, 5.197, -5.043, -6.699, -7.254, 94.3, 105.2, 152.2, 151.2, 148.9
1987, 5, 11.78, 9.601, -0.8221, -2.5, -3.044, 65.29, 80.65, 107.9, 107, 105.3
1987, 6, 12.56, 10.47, 0.01634, -1.655, -2.168, 125.1, 133.7, 145.2, 141.5, 139.1
1987, 7, 15.54, 13.68, 3.564, 1.901, 1.352, 42.55, 48.3, 52.66, 50.65, 50.17
1987, 8, 17.77, 16.02, 6.057, 4.408, 3.86, 46.57, 50.91, 66.91, 65.17, 64.11
1987, 9, 13.48, 11.58, 1.294, -0.3824, -0.918, 53.44, 65.42, 74.6, 72.43, 70.78
1987, 10, 11.69, 10.5, 1.358, -0.2599, -0.8427, 55.86, 56.26, 63.69, 61.51, 61.21
1987, 11, 5.576, 3.268, -6.74, -8.393, -8.952, 297.5, 357.7, 455.4, 446.1, 446.1
1987, 12, 3.295, 0.8116, -9.132, -10.8, -11.35, 328.5, 413.7, 572.1, 566, 562.4
1988, 1, 1.232, -1.244, -11.37, -13.04, -13.59, 271.1, 326.7, 481.3, 479, 476.7
1988, 2, 4.414, 2.057, -8.016, -9.677, -10.22, 315.5, 374.5, 505.3, 501.8, 497.9
1988, 3, 6.104, 3.624, -6.796, -8.472, -8.998, 142.4, 168.1, 238.8, 238.5, 235.2
1988, 4, 5.971, 3.351, -7.197, -8.877, -9.42, 170.7, 189.6, 238.5, 236, 232.1
1988, 5, 13.16, 11.13, 0.8389, -0.8267, -1.372, 97.31, 113.7, 140.7, 138.6, 136.8
1988, 6, 13, 10.59, -0.0758, -1.76, -2.302, 138.2, 139.1, 144.2, 140.5, 138.3
1988, 7, 15.78, 13.6, 3.338, 1.68, 1.141, 40.51, 47.75, 53.28, 51.94, 50.83
1988, 8, 14.7, 12.39, 1.795, 0.1151, -0.4098, 81.29, 101.8, 127.6, 125.4, 122.5
1988, 9, 14.14, 12.13, 1.986, 0.329, -0.2201, 98.79, 122.8, 143.4, 139.9, 136.9
1988, 10, 10.26, 8.43, -1.228, -2.858, -3.43, 165.4, 205, 258.7, 253.4, 251.8
1988, 11, 5.251, 3.15, -6.866, -8.53, -9.084, 314.3, 392.6, 561.6, 555.7, 553
1988, 12, 4.05, 1.573, -8.161, -9.814, -10.38, 404.6, 517, 739.3, 732.2, 727.3
1989, 1, 3.357, 1.274, -8.069, -9.699, -10.29, 117.2, 117.8, 152.5, 149.7, 149.6
