$DateFormat=yyyy-mm-dd,#Daily_mean_discharge_cfs
2017-08-28,1330
2017-08-29,1390
2017-08-30,1440
2017-08-31,1390
2017-09-01,1390
2017-09-02,1370
2017-09-03,1380
2017-09-04,1380
2017-09-05,1390
2017-09-06,1520
2017-09-07,1550
2017-09-08,1490
2017-09-09,1520
2017-09-10,1520
2017-09-11,1490
2017-09-12,1510
2017-09-13,1550
2017-09-14,1520
2017-09-15,1520
2017-09-16,1530
2017-09-17,1550
2017-09-18,1610
2017-09-19,1670
2017-09-20,2170
2017-09-21,2520
2017-09-22,2520
2017-09-23,2520
2017-09-24,2560
2017-09-25,2640
2017-09-26,2530
2017-09-27,2680
2017-09-28,2550
2017-09-29,2490
2017-09-30,1930
2017-10-01,2090
2017-10-02,1960
2017-10-03,1940
2017-10-04,2410
2017-10-05,2500
2017-10-06,2490
2017-10-07,2540
2017-10-08,2520
2017-10-09,2540
2017-10-10,2520
2017-10-11,2530
2017-10-12,2740
2017-10-13,2770
2017-10-14,3750
2017-10-15,3260
2017-10-16,2990
2017-10-17,2780
2017-10-18,2020
2017-10-19,3180
2017-10-20,3430
2017-10-21,3630
2017-10-22,3710
2017-10-23,3700
2017-10-24,3500
2017-10-25,3240
2017-10-26,3220
2017-10-27,3310
2017-10-28,3260
2017-10-29,3270
2017-10-30,3320
2017-10-31,3790
2017-11-01,3850
2017-11-02,3830
2017-11-03,3860
2017-11-04,3880
2017-11-05,3920
2017-11-06,3890
2017-11-07,3900
2017-11-08,3890
2017-11-09,3950
2017-11-10,3920
2017-11-11,3930
2017-11-12,3930
2017-11-13,3950
2017-11-14,3570
2017-11-15,3530
2017-11-16,3590
2017-11-17,3510
2017-11-18,3570
2017-11-19,3470
2017-11-20,3850
2017-11-21,4340
2017-11-22,4630
2017-11-23,4760
2017-11-24,4620
2017-11-25,4620
2017-11-26,4590
2017-11-27,4530
2017-11-28,4570
2017-11-29,4590
2017-11-30,4840
2017-12-01,5650
2017-12-02,5730
2017-12-03,5760
2017-12-04,5750
2017-12-05,5820
2017-12-06,5800
2017-12-07,5720
2017-12-08,5660
2017-12-09,5630
2017-12-10,5600
2017-12-11,5610
2017-12-12,5670
2017-12-13,5670
2017-12-14,5650
2017-12-15,6040
2017-12-16,5930
2017-12-17,6020
2017-12-18,6100
2017-12-19,6760
2017-12-20,8220
2017-12-21,7920
2017-12-22,7160
2017-12-23,6900
2017-12-24,6710
2017-12-25,6760
2017-12-26,6580
2017-12-27,5690
2017-12-28,5650
2017-12-29,5640
2017-12-30,10000
2017-12-31,9850
2018-01-01,7050
2018-01-02,6310
2018-01-03,6090
2018-01-04,5920
2018-01-05,5830
2018-01-06,5750
2018-01-07,5940
2018-01-08,6250
2018-01-09,7410
2018-01-10,9980
2018-01-11,9470
2018-01-12,9760
2018-01-13,11800
2018-01-14,11900
2018-01-15,11400
2018-01-16,11400
2018-01-17,11600
2018-01-18,12200
2018-01-19,12600
2018-01-20,12400
2018-01-21,12400
2018-01-22,12500
2018-01-23,12200
2018-01-24,12700
2018-01-25,14200
2018-01-26,13200
2018-01-27,12600
2018-01-28,12400
2018-01-29,12000
2018-01-30,11700
2018-01-31,11500
2018-02-01,11400
2018-02-02,11600
2018-02-03,12600
2018-02-04,12700
2018-02-05,14700
2018-02-06,16900
2018-02-07,18800
2018-02-08,20000
2018-02-09,21100
2018-02-10,21400
2018-02-11,21200
2018-02-12,21000
2018-02-13,20400
2018-02-14,20100
2018-02-15,19300
2018-02-16,17900
2018-02-17,17600
2018-02-18,16600
2018-02-19,16000
2018-02-20,15000
2018-02-21,14300
2018-02-22,13000
2018-02-23,12400
2018-02-24,11800
2018-02-25,11300
2018-02-26,10700
2018-02-27,10300
2018-02-28,9870
2018-03-01,9470
2018-03-02,9160
2018-03-03,8840
2018-03-04,8520
2018-03-05,8240
2018-03-06,7990
2018-03-07,7740
2018-03-08,7700
2018-03-09,9390
2018-03-10,10300
2018-03-11,9340
2018-03-12,9090
2018-03-13,9300
2018-03-14,9450
2018-03-15,10200
2018-03-16,9870
2018-03-17,9840
2018-03-18,10400
2018-03-19,10900
2018-03-20,10500
2018-03-21,10300
2018-03-22,10300
2018-03-23,10600
2018-03-24,11100
2018-03-25,11400
2018-03-26,11300
2018-03-27,11300
2018-03-28,11300
2018-03-29,11100
2018-03-30,11000
2018-03-31,11000
2018-04-01,11000
2018-04-02,11100
2018-04-03,11200
2018-04-04,11100
2018-04-05,11100
2018-04-06,11900
2018-04-07,12300
2018-04-08,13800
2018-04-09,14800
2018-04-10,16100
2018-04-11,17300
2018-04-12,18300
2018-04-13,19700
2018-04-14,20200
2018-04-15,20600
2018-04-16,21900
2018-04-17,22900
2018-04-18,22800
2018-04-19,22800
2018-04-20,22800
2018-04-21,22300
2018-04-22,21800
2018-04-23,21400
2018-04-24,21000
2018-04-25,20600
2018-04-26,20300
2018-04-27,20300
2018-04-28,20800
2018-04-29,21700
2018-04-30,22600
2018-05-01,23200
2018-05-02,23000
2018-05-03,23100
2018-05-04,23000
2018-05-05,22800
2018-05-06,22900
2018-05-07,23200
2018-05-08,23900
2018-05-09,25400
2018-05-10,26800
2018-05-11,27800
2018-05-12,28200
2018-05-13,27800
2018-05-14,27200
2018-05-15,26600
2018-05-16,26200
2018-05-17,26100
2018-05-18,26000
2018-05-19,26000
2018-05-20,25400
2018-05-21,24700
2018-05-22,23900
2018-05-23,23400
2018-05-24,23100
2018-05-25,22700
2018-05-26,22200
2018-05-27,21700
2018-05-28,21200
2018-05-29,20500
2018-05-30,19700
2018-05-31,17900
2018-06-01,15000
2018-06-02,11300
2018-06-03,10300
2018-06-04,9970
2018-06-05,9800
2018-06-06,9640
2018-06-07,9480
2018-06-08,8480
2018-06-09,7490
2018-06-10,7340
2018-06-11,7190
2018-06-12,6520
2018-06-13,5910
2018-06-14,6340
2018-06-15,7030
2018-06-16,5770
2018-06-17,5420
2018-06-18,5120
2018-06-19,4960
2018-06-20,4900
2018-06-21,4830
2018-06-22,4830
2018-06-23,4910
2018-06-24,4740
2018-06-25,4340
2018-06-26,3950
2018-06-27,3780
2018-06-28,3360
2018-06-29,3140
2018-06-30,2890
2018-07-01,2960
2018-07-02,3030
2018-07-03,3170
2018-07-04,3140
2018-07-05,3100
2018-07-06,2890
2018-07-07,2790
2018-07-08,2820
2018-07-09,2600
2018-07-10,2390
2018-07-11,2330
2018-07-12,2170
2018-07-13,2110
2018-07-14,2110
2018-07-15,2250
2018-07-16,2250
2018-07-17,2180
2018-07-18,2150
2018-07-19,2050
2018-07-20,1910
2018-07-21,1780
2018-07-22,1740
2018-07-23,1630
2018-07-24,1600
2018-07-25,1570
2018-07-26,1550
2018-07-27,1560
2018-07-28,1510
2018-07-29,1510
2018-07-30,1520
2018-07-31,1440
2018-08-01,1480
2018-08-02,1470
2018-08-03,1440
2018-08-04,1440
2018-08-05,1430
2018-08-06,1460
2018-08-07,1440
2018-08-08,1380
2018-08-09,1360
2018-08-10,1410
2018-08-11,1380
2018-08-12,1420
2018-08-13,1380
2018-08-14,1380
2018-08-15,1340
2018-08-16,1380
2018-08-17,1390
2018-08-18,1370
2018-08-19,1400
2018-08-20,1410
2018-08-21,1320
2018-08-22,1280
2018-08-23,1340
2018-08-24,1310
2018-08-25,1260
2018-08-26,1320
2018-08-27,1350
2018-08-28,1310
2018-08-29,1280
2018-08-30,1300
2018-08-31,1300
2018-09-01,1280
2018-09-02,1310
2018-09-03,1330
2018-09-04,1280
2018-09-05,1560
2018-09-06,1570
2018-09-07,1540
2018-09-08,1580
2018-09-09,1550
2018-09-10,1610
2018-09-11,1580
2018-09-12,1640
2018-09-13,1630
2018-09-14,1620
2018-09-15,1650
2018-09-16,1630
2018-09-17,1660
2018-09-18,1650
2018-09-19,1660
2018-09-20,1620
2018-09-21,1650
2018-09-22,1660
2018-09-23,1680
2018-09-24,1700
2018-09-25,1640
2018-09-26,1690
2018-09-27,1700
2018-09-28,1690
2018-09-29,1690
2018-09-30,1680
2018-10-01,1700
2018-10-02,1720
2018-10-03,1680
2018-10-04,1690
2018-10-05,1740
2018-10-06,1720
2018-10-07,1760
2018-10-08,1770
2018-10-09,2000
2018-10-10,1990
2018-10-11,1990
2018-10-12,2020
2018-10-13,2140
2018-10-14,2120
2018-10-15,2190
2018-10-16,2200
2018-10-17,2150
2018-10-18,2160
2018-10-19,2210
2018-10-20,2460
2018-10-21,2410
2018-10-22,2530
2018-10-23,2360
2018-10-24,2470
2018-10-25,2480
2018-10-26,2570
2018-10-27,2750
2018-10-28,2860
2018-10-29,2890
2018-10-30,3210
2018-10-31,3590
2018-11-01,3700
2018-11-02,3700
2018-11-03,3720
2018-11-04,4190
2018-11-05,3410
2018-11-06,3740
2018-11-07,3710
2018-11-08,3720
2018-11-09,3390
2018-11-10,3040
2018-11-11,3020
2018-11-12,3010
2018-11-13,3030
2018-11-14,3010
2018-11-15,3490
2018-11-16,3130
2018-11-17,2700
2018-11-18,2670
2018-11-19,2630
2018-11-20,2660
2018-11-21,2660
2018-11-22,2670
2018-11-23,2680
2018-11-24,2700
2018-11-25,2640
2018-11-26,2650
2018-11-27,2720
2018-11-28,2660
2018-11-29,2850
2018-11-30,3250
2018-12-01,3210
2018-12-02,3250
2018-12-03,3210
2018-12-04,3340
2018-12-05,3830
2018-12-06,3880
2018-12-07,3860
2018-12-08,3830
2018-12-09,3890
2018-12-10,3870
2018-12-11,3910
2018-12-12,3920
2018-12-13,3990
2018-12-14,3980
2018-12-15,3970
2018-12-16,4090
2018-12-17,4030
2018-12-18,4320
2018-12-19,4700
2018-12-20,4920
2018-12-21,4730
2018-12-22,4710
2018-12-23,4710
2018-12-24,4680
2018-12-25,4660
2018-12-26,4500
2018-12-27,4460
2018-12-28,4190
2018-12-29,4270
2018-12-30,4160
2018-12-31,4350
2019-01-01,4140
2019-01-02,4100
2019-01-03,4010
2019-01-04,3990
2019-01-05,3910
2019-01-06,3850
2019-01-07,3850
2019-01-08,3810
2019-01-09,3730
2019-01-10,4230
2019-01-11,4490
2019-01-12,4240
2019-01-13,4160
2019-01-14,3990
2019-01-15,3950
2019-01-16,3960
2019-01-17,3810
2019-01-18,3950
2019-01-19,4120
2019-01-20,4410
2019-01-21,4600
2019-01-22,4580
2019-01-23,4480
2019-01-24,4480
2019-01-25,4650
2019-01-26,4560
2019-01-27,4500
2019-01-28,4490
2019-01-29,4400
2019-01-30,4320
2019-01-31,4140
2019-02-01,3980
2019-02-02,4070
2019-02-03,5100
2019-02-04,5260
2019-02-05,5120
2019-02-06,4920
2019-02-07,4890
2019-02-08,4870
2019-02-09,4920
2019-02-10,4790
2019-02-11,4770
2019-02-12,4850
2019-02-13,4840
2019-02-14,4740
2019-02-15,4710
2019-02-16,4570
2019-02-17,4550
2019-02-18,4380
2019-02-19,4260
2019-02-20,4190
2019-02-21,4020
2019-02-22,3930
2019-02-23,3760
2019-02-24,3720
2019-02-25,3670
2019-02-26,3440
2019-02-27,3460
2019-02-28,3380
2019-03-01,3360
2019-03-02,3270
2019-03-03,3150
2019-03-04,3120
2019-03-05,3010
2019-03-06,3000
2019-03-07,2820
2019-03-08,2990
2019-03-09,2970
2019-03-10,2880
2019-03-11,2910
2019-03-12,2900
2019-03-13,2920
2019-03-14,2740
2019-03-15,2810
2019-03-16,2740
2019-03-17,2760
2019-03-18,2760
2019-03-19,3020
2019-03-20,3480
2019-03-21,4690
2019-03-22,6090
2019-03-23,7650
2019-03-24,9090
2019-03-25,8730
2019-03-26,10200
2019-03-27,10600
2019-03-28,10300
2019-03-29,10700
2019-03-30,10900
2019-03-31,10900
2019-04-01,11100
2019-04-02,11100
2019-04-03,11300
2019-04-04,11500
2019-04-05,11800
2019-04-06,12500
2019-04-07,13800
2019-04-08,15800
2019-04-09,18200
2019-04-10,21600
2019-04-11,22200
2019-04-12,22500
2019-04-13,22700
2019-04-14,23300
2019-04-15,22800
2019-04-16,22100
2019-04-17,21400
2019-04-18,20600
2019-04-19,19800
2019-04-20,19200
2019-04-21,19100
2019-04-22,19400
2019-04-23,19500
2019-04-24,19600
2019-04-25,19600
2019-04-26,19700
2019-04-27,19700
2019-04-28,19400
2019-04-29,18800
2019-04-30,17700
2019-05-01,15400
2019-05-02,11700
2019-05-03,9400
2019-05-04,9160
2019-05-05,9040
2019-05-06,8900
2019-05-07,9420
2019-05-08,11000
2019-05-09,12000
2019-05-10,12700
2019-05-11,12800
2019-05-12,12900
2019-05-13,13600
2019-05-14,15800
2019-05-15,16800
2019-05-16,17500
2019-05-17,17400
2019-05-18,17600
2019-05-19,18000
2019-05-20,17800
2019-05-21,16500
2019-05-22,14700
2019-05-23,12300
2019-05-24,10400
2019-05-25,12300
2019-05-26,13100
2019-05-27,13000
2019-05-28,11700
2019-05-29,11000
2019-05-30,7580
2019-05-31,7990
2019-06-01,7940
2019-06-02,7870
2019-06-03,7600
2019-06-04,6790
2019-06-05,6190
2019-06-06,6390
2019-06-07,7550
2019-06-08,7610
2019-06-09,6960
2019-06-10,6130
2019-06-11,5330
2019-06-12,5450
2019-06-13,5560
2019-06-14,5620
2019-06-15,5540
2019-06-16,5100
2019-06-17,4430
2019-06-18,3970
2019-06-19,3730
2019-06-20,3480
2019-06-21,3580
2019-06-22,3800
2019-06-23,4020
2019-06-24,4060
2019-06-25,3570
2019-06-26,3030
2019-06-27,2940
2019-06-28,2940
2019-06-29,2760
2019-06-30,2770
2019-07-01,2670
2019-07-02,2500
2019-07-03,2520
2019-07-04,2380
2019-07-05,2340
2019-07-06,2100
2019-07-07,2100
2019-07-08,2420
2019-07-09,2420
2019-07-10,2330
2019-07-11,2220
2019-07-12,2040
2019-07-13,1790
2019-07-14,1660
2019-07-15,1660
2019-07-16,1620
2019-07-17,1580
2019-07-18,1680
2019-07-19,1620
2019-07-20,1580
2019-07-21,1510
2019-07-22,1430
2019-07-23,1410
2019-07-24,1430
2019-07-25,1370
2019-07-26,1380
2019-07-27,1310
2019-07-28,1340
2019-07-29,1350
2019-07-30,1330
2019-07-31,1290
2019-08-01,1320
2019-08-02,1260
2019-08-03,1260
2019-08-04,1280
2019-08-05,1230
2019-08-06,1270
2019-08-07,1220
2019-08-08,1240
2019-08-09,1240
2019-08-10,1240
2019-08-11,1240
2019-08-12,1310
2019-08-13,1350
2019-08-14,1330
2019-08-15,1320
2019-08-16,1270
2019-08-17,1260
2019-08-18,1220
2019-08-19,1220
2019-08-20,1240
2019-08-21,1140
2019-08-22,1180
2019-08-23,1190
2019-08-24,1150
2019-08-25,1210
2019-08-26,1180
2019-08-27,1210
2019-08-28,1200
2019-08-29,1200
2019-08-30,1180
2019-08-31,1170
2019-09-01,1160
2019-09-02,1170
2019-09-03,1310
2019-09-04,1370
2019-09-05,1370
2019-09-06,1380
2019-09-07,1390
2019-09-08,1390
2019-09-09,1450
2019-09-10,1630
2019-09-11,1560
2019-09-12,1550
2019-09-13,1470
2019-09-14,1520
2019-09-15,1420
2019-09-16,1390
2019-09-17,1490
2019-09-18,1530
2019-09-19,1540
2019-09-20,1540
2019-09-21,1550
2019-09-22,1570
2019-09-23,2020
2019-09-24,2280
2019-09-25,2020
2019-09-26,1770
2019-09-27,1800
2019-09-28,2130
2019-09-29,2150
2019-09-30,2130
2019-10-01,2230
2019-10-02,2240
2019-10-03,2280
2019-10-04,2300
2019-10-05,2320
2019-10-06,2330
2019-10-07,2360
2019-10-08,2480
2019-10-09,2550
2019-10-10,2520
2019-10-11,2570
2019-10-12,2650
2019-10-13,2680
2019-10-14,2680
2019-10-15,2700
2019-10-16,2700
2019-10-17,2690
2019-10-18,2720
2019-10-19,2760
2019-10-20,2750
2019-10-21,2780
2019-10-22,2840
2019-10-23,2780
2019-10-24,2780
2019-10-25,2810
2019-10-26,2820
2019-10-27,2830
2019-10-28,2850
2019-10-29,2840
2019-10-30,2880
2019-10-31,2870
2019-11-01,2890
2019-11-02,2890
2019-11-03,2890
2019-11-04,2700
2019-11-05,2520
2019-11-06,2570
2019-11-07,2770
2019-11-08,2820
2019-11-09,2840
2019-11-10,2870
2019-11-11,2840
2019-11-12,2860
2019-11-13,2860
2019-11-14,2600
2019-11-15,2490
2019-11-16,2770
2019-11-17,2860
2019-11-18,2810
2019-11-19,2830
2019-11-20,2830
2019-11-21,2830
2019-11-22,2830
2019-11-23,2840
2019-11-24,2850
2019-11-25,2840
2019-11-26,2870
2019-11-27,2880
2019-11-28,2860
2019-11-29,2860
2019-11-30,2880
2019-12-01,2860
2019-12-02,2870
2019-12-03,2880
2019-12-04,2850
2019-12-05,2860
2019-12-06,2850
2019-12-07,2900
2019-12-08,2860
2019-12-09,2820
2019-12-10,2850
2019-12-11,2880
2019-12-12,2910
2019-12-13,2910
2019-12-14,2880
2019-12-15,2920
2019-12-16,2860
2019-12-17,2920
2019-12-18,3110
2019-12-19,3060
2019-12-20,3140
2019-12-21,3120
2019-12-22,3140
2019-12-23,3160
2019-12-24,3120
2019-12-25,3040
2019-12-26,2960
2019-12-27,3010
2019-12-28,2870
2019-12-29,2880
2019-12-30,2880
2019-12-31,2810
2020-01-01,2790
