# Created by WEAP: 5/10/2021 7:57:26 PM

# Climate time series data extracted from NetCDF file: \\VIRACOCHA\users\David\Downloads\monthly_CESM1-BGC_rcp85.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 2006 - December 2099 (1,128 data points)
# Variables extracted:
#      tavg: tasmax[C]
#      Prcp: pr[mm]

# WEAP Catchment: CA_LADWP_CoastalLA (36,256 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (36,256 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, tavg[C]:Elevation 0 to 1000 m, Prcp[mm]:Elevation 0 to 1000 m
2074, 6, 22.01, 0.02366
2074, 7, 24.17, 0.06602
2074, 8, 25.07, 0.3577
2074, 9, 23.16, 14.96
2074, 10, 21.45, 0.3309
2074, 11, 19.04, 4.796
2074, 12, 19.28, 0.7728
2075, 1, 19.01, 15.68
2075, 2, 19.43, 205.1
2075, 3, 17.16, 150.9
2075, 4, 20.52, 0.616
2075, 5, 19.49, 0.1469
2075, 6, 21.08, 0.05802
2075, 7, 23.89, 0.04495
2075, 8, 25.84, 0.06312
2075, 9, 26.39, 1.193
2075, 10, 27, 0
2075, 11, 20.85, 233
2075, 12, 17.82, 69.41
2076, 1, 17.74, 9.479
2076, 2, 14.18, 91.12
2076, 3, 17.08, 61.62
2076, 4, 18.2, 15.51
2076, 5, 20.7, 0.183
2076, 6, 24, 0.01012
2076, 7, 25.07, 0.08899
2076, 8, 24.31, 0
2076, 9, 25.38, 0
2076, 10, 21.55, 3.431
2076, 11, 21.5, 4.229
2076, 12, 15.93, 40.5
2077, 1, 17.13, 2.232
2077, 2, 17.29, 13.95
2077, 3, 17.15, 41.38
2077, 4, 19.09, 11.11
2077, 5, 20.92, 0.002517
2077, 6, 22.16, 0.08443
2077, 7, 24.25, 0.01937
2077, 8, 25.68, 0
2077, 9, 23.44, 1.294
2077, 10, 22.52, 3.378
2077, 11, 19.7, 14.86
2077, 12, 18.21, 78.56
2078, 1, 17.09, 49.68
2078, 2, 18.28, 17.91
2078, 3, 18.26, 96.02
2078, 4, 21.8, 4.224
2078, 5, 23.3, 0.0001275
2078, 6, 21.23, 0.04134
2078, 7, 23.65, 0.432
2078, 8, 26.22, 0.2682
2078, 9, 27.75, 0.7747
2078, 10, 24.16, 3.061
2078, 11, 19.98, 2.376
2078, 12, 18.17, 27.14
2079, 1, 15.09, 189
2079, 2, 16.23, 163
2079, 3, 17.83, 64.35
2079, 4, 17.36, 53.35
2079, 5, 21.21, 0.0187
2079, 6, 21.03, 0.05791
2079, 7, 23.33, 0.07382
2079, 8, 25.68, 0.8692
2079, 9, 26.61, 13.35
2079, 10, 23.54, 0.05616
2079, 11, 19.81, 40.41
2079, 12, 20.64, 56.09
2080, 1, 18.71, 178.8
2080, 2, 17.63, 596.2
2080, 3, 17.74, 153.2
2080, 4, 22.24, 0.02431
2080, 5, 20.49, 0.1962
2080, 6, 22.5, 0.03891
2080, 7, 25.38, 0.004023
2080, 8, 25.28, 0.6608
2080, 9, 23.62, 0.4368
2080, 10, 22.53, 0.1921
2080, 11, 19.9, 10.37
2080, 12, 18.36, 9.01
2081, 1, 18.58, 126.5
2081, 2, 18.09, 215.6
2081, 3, 17.52, 17.23
2081, 4, 19.42, 9.265
2081, 5, 22.39, 0.08277
2081, 6, 22.84, 0.09791
2081, 7, 25.9, 0.1072
2081, 8, 26.53, 1.201
2081, 9, 26.8, 8.632
2081, 10, 23.53, 23.68
2081, 11, 18.57, 11.38
2081, 12, 14.16, 40.81
2082, 1, 16.67, 159.1
2082, 2, 17.15, 18.76
2082, 3, 18.84, 23.3
2082, 4, 20.58, 0.6416
2082, 5, 21.04, 0.2934
2082, 6, 21.62, 0.3249
2082, 7, 25.19, 0.007591
2082, 8, 24.93, 0
2082, 9, 24.31, 0.5337
2082, 10, 23.28, 1.323
2082, 11, 22.04, 0.3209
2082, 12, 18.45, 61.45
2083, 1, 16.86, 46.84
2083, 2, 17.53, 126.3
2083, 3, 19.04, 172.1
2083, 4, 25.5, 1.303
2083, 5, 20.78, 6.745
2083, 6, 23.01, 0.06065
2083, 7, 25.75, 0.06893
2083, 8, 24.54, 0.01069
2083, 9, 24.97, 40.71
2083, 10, 27.7, 0
2083, 11, 20.95, 66.34
2083, 12, 17.47, 29.12
2084, 1, 18.51, 144.5
2084, 2, 16.5, 287.5
2084, 3, 19.47, 18.55
2084, 4, 20, 13.19
2084, 5, 21.56, 0.1663
2084, 6, 22.71, 0.06224
2084, 7, 24.82, 0.03839
2084, 8, 27.03, 1.025
2084, 9, 27.04, 0
2084, 10, 21.81, 29.28
2084, 11, 22.43, 0.2636
2084, 12, 16.57, 167.3
2085, 1, 18.36, 92.34
2085, 2, 16.64, 343.9
2085, 3, 17.87, 82.72
2085, 4, 22.18, 17.56
2085, 5, 20.49, 146.4
2085, 6, 22.94, 0.1044
2085, 7, 24.11, 0.3228
2085, 8, 25.73, 0.9884
2085, 9, 27.01, 12.19
2085, 10, 21.8, 16.96
2085, 11, 22.57, 2.4
2085, 12, 16.46, 181.8
2086, 1, 17.54, 198.4
2086, 2, 17.61, 114.8
2086, 3, 18.11, 90.62
2086, 4, 21.17, 5.779
2086, 5, 20.55, 1.481
2086, 6, 21.18, 0.01277
2086, 7, 24.35, 0.00171
2086, 8, 24.88, 0.1459
2086, 9, 26.34, 0.01275
2086, 10, 22.05, 2.864
2086, 11, 22.48, 9.787
2086, 12, 20.83, 57.41
2087, 1, 19.68, 227.4
2087, 2, 16.98, 436.5
2087, 3, 19.3, 24.14
2087, 4, 20.41, 28.76
2087, 5, 20.75, 8.619
2087, 6, 24.58, 0.1055
2087, 7, 26.07, 0.0001885
2087, 8, 26.64, 0.7799
2087, 9, 25, 2.418
2087, 10, 23.69, 22.97
2087, 11, 19.65, 34.64
2087, 12, 16.85, 3.681
2088, 1, 16.23, 159.8
2088, 2, 18.22, 65.24
2088, 3, 19.21, 8.629
2088, 4, 22.43, 3.313
2088, 5, 23.28, 0.1387
2088, 6, 21.13, 0.4176
2088, 7, 24.48, 0.08069
2088, 8, 23.93, 0.1246
2088, 9, 23.91, 0.0002921
2088, 10, 24.65, 13.01
2088, 11, 20.52, 31.14
2088, 12, 20.86, 7.209
2089, 1, 22.32, 27.23
2089, 2, 17.67, 173.2
2089, 3, 17.88, 36.28
2089, 4, 19.48, 8.374
2089, 5, 20.33, 0.2554
2089, 6, 22.29, 0
2089, 7, 25.15, 0
2089, 8, 25.65, 0.6561
2089, 9, 24.09, 0.01283
2089, 10, 24.42, 0.2715
2089, 11, 21.52, 24.52
2089, 12, 21.13, 1.764
2090, 1, 19.23, 30.95
2090, 2, 18.83, 185.8
2090, 3, 19.2, 15.88
2090, 4, 20.69, 5.541
2090, 5, 23.05, 0.915
2090, 6, 23.08, 0.006011
2090, 7, 25.29, 0.1034
2090, 8, 27.48, 0.6106
2090, 9, 27.68, 0.2097
2090, 10, 24.16, 5.688
2090, 11, 19.79, 111.7
2090, 12, 18.67, 72.79
2091, 1, 18.89, 117.8
2091, 2, 16.57, 441.8
2091, 3, 18.99, 122.1
2091, 4, 20.39, 42.86
2091, 5, 21.53, 2.081
2091, 6, 24.47, 0.1123
2091, 7, 25.51, 0.04424
2091, 8, 25.42, 0.2512
2091, 9, 26.69, 0.1641
2091, 10, 28.26, 14.61
2091, 11, 20.87, 34.91
2091, 12, 17.63, 76.34
2092, 1, 17.02, 331.3
2092, 2, 16.67, 33.93
2092, 3, 18.6, 28.02
2092, 4, 19.34, 72.14
2092, 5, 20.43, 10.33
2092, 6, 21.96, 0.1192
2092, 7, 23.69, 0
2092, 8, 24.34, 0.1217
2092, 9, 26.19, 0.3143
2092, 10, 24.27, 13.01
2092, 11, 22.14, 65.2
2092, 12, 18.52, 12.05
2093, 1, 17.34, 18.46
2093, 2, 15.75, 285.5
2093, 3, 19.18, 23.1
2093, 4, 21.66, 3.546
2093, 5, 21.97, 4.905E-5
2093, 6, 26.74, 0.01855
2093, 7, 24.51, 0.1551
2093, 8, 25.39, 0
2093, 9, 25.15, 5.336
2093, 10, 22.11, 0.9122
2093, 11, 22.93, 33.7
2093, 12, 17.96, 30.11
2094, 1, 18.46, 32.77
2094, 2, 22.64, 56.61
2094, 3, 20.53, 41.9
2094, 4, 19.24, 75.52
2094, 5, 21.1, 1.398
2094, 6, 22.51, 0
2094, 7, 24.46, 1.228
2094, 8, 24.23, 0.5788
2094, 9, 26.04, 0.3794
2094, 10, 22.69, 0.2673
2094, 11, 25.49, 0.01008
2094, 12, 19.85, 132
2095, 1, 21.14, 5.712
2095, 2, 19.99, 215
2095, 3, 18.72, 322.5
2095, 4, 22.84, 0.7573
2095, 5, 21.72, 0.1802
2095, 6, 22.94, 0.1357
2095, 7, 25.52, 0.01128
2095, 8, 27.01, 0.2474
2095, 9, 24.46, 1.819
2095, 10, 21.83, 10.69
2095, 11, 21.83, 93.48
2095, 12, 19.22, 84.42
2096, 1, 17.36, 448.4
2096, 2, 18.23, 292
2096, 3, 17.71, 146.6
2096, 4, 18.94, 0.2668
2096, 5, 22.03, 0.09752
2096, 6, 21.04, 0.07732
2096, 7, 25.48, 0.02905
2096, 8, 27.42, 0.0001293
2096, 9, 27.63, 0.04807
2096, 10, 21.61, 0.09692
2096, 11, 21.1, 28.47
2096, 12, 19.1, 20
2097, 1, 17.77, 347.9
2097, 2, 17.39, 100.7
2097, 3, 17.85, 148.7
2097, 4, 19.52, 4.039
2097, 5, 19.14, 0.1127
2097, 6, 22, 0.04996
2097, 7, 26.95, 0.09548
2097, 8, 25.47, 0.008169
2097, 9, 28.99, 0.8609
2097, 10, 21.92, 10.65
2097, 11, 21.58, 12.63
2097, 12, 21.44, 38.58
2098, 1, 20.21, 169.9
2098, 2, 19.78, 54.88
2098, 3, 18.32, 108.3
2098, 4, 20.43, 0.5044
2098, 5, 21.88, 0.08806
2098, 6, 21.24, 0.1372
2098, 7, 24.58, 0.1221
2098, 8, 26.54, 0.004311
2098, 9, 24.12, 0
2098, 10, 24.01, 18.24
2098, 11, 20.14, 100
2098, 12, 16.93, 35.37
2099, 1, 19.36, 19.62
2099, 2, 18.06, 142.9
2099, 3, 18.49, 41.95
2099, 4, 20.74, 116.5
2099, 5, 20, 42.95
2099, 6, 23.68, 0.4755
2099, 7, 26.24, 0.01499
2099, 8, 26.08, 0.7308
2099, 9, 24.6, 0
2099, 10, 23.29, 35.78
2099, 11, 18.72, 107
2099, 12, 17.98, 35.34
