# Created by WEAP: 5/6/2021 11:59:21 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_W_Baker (20,544 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (12,898 ha),  1000 - 2000 m (7,334 ha),  2000 - 3000 m (298 ha),  3000 - 4000 m (14 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 6, 90.94, 99.71, 118.1, 118.1, 10.7, 8.794, 4.052, 4.052
1973, 7, 7.723, 8.809, 10.17, 10.17, 13.62, 11.7, 6.533, 6.533
1973, 8, 22.06, 23.33, 33.88, 33.88, 12.51, 10.65, 5.581, 5.581
1973, 9, 97.33, 105, 111.9, 111.9, 11.59, 9.719, 4.301, 4.301
1973, 10, 340.8, 387.4, 540.5, 540.5, 5.938, 3.977, -1.754, -1.754
1973, 11, 444, 507.5, 488.9, 488.9, -0.17, -2.087, -7.735, -7.735
1973, 12, 564.5, 645.9, 602.9, 602.9, 0.2941, -1.602, -6.829, -6.829
1974, 1, 776.7, 915.5, 1052, 1052, -2.572, -4.528, -10.07, -10.07
1974, 2, 414.6, 473.3, 564.7, 564.7, -0.3568, -2.229, -6.859, -6.859
1974, 3, 454.2, 520.4, 552.8, 552.8, 0.8661, -1.012, -5.666, -5.666
1974, 4, 158.4, 173.6, 181.6, 181.6, 4.551, 2.658, -2.077, -2.077
1974, 5, 197.7, 209.1, 298, 298, 6.343, 4.47, -0.1766, -0.1766
1974, 6, 78.51, 86.67, 90.21, 90.21, 11.4, 9.546, 4.58, 4.58
1974, 7, 100.4, 111.1, 135.6, 135.6, 12.7, 10.87, 5.906, 5.906
1974, 8, 11.92, 13.14, 18.5, 18.5, 14.18, 12.37, 7.885, 7.885
1974, 9, 54.5, 58.02, 87.22, 87.22, 13.39, 11.54, 6.174, 6.174
1974, 10, 71.06, 78.93, 124.5, 124.5, 7.849, 5.964, 0.4742, 0.4742
1974, 11, 511.6, 589.9, 615.8, 615.8, 2.658, 0.7488, -4.528, -4.528
1974, 12, 575.8, 669, 841.5, 841.5, 0.5191, -1.384, -6.432, -6.432
1975, 1, 467.5, 541.8, 608.5, 608.5, -1.933, -3.859, -9.254, -9.254
1975, 2, 304.7, 346.7, 422.7, 422.7, -1.97, -3.936, -9.532, -9.532
1975, 3, 218.7, 249, 220.2, 220.2, 0.5672, -1.368, -6.385, -6.385
1975, 4, 93.97, 100.7, 110.4, 110.4, 2.89, 0.9743, -4.103, -4.103
1975, 5, 91.28, 96.2, 138.4, 138.4, 8.153, 6.221, 1.136, 1.136
1975, 6, 72.1, 78.87, 108.5, 108.5, 10.23, 8.307, 3.246, 3.246
1975, 7, 21.57, 24.56, 71.68, 71.68, 14.59, 12.74, 8.163, 8.163
1975, 8, 121, 127.8, 221.3, 221.3, 12.09, 10.2, 5.143, 5.143
1975, 9, 8.265, 8.707, 21.01, 21.01, 12.54, 10.65, 5.389, 5.389
1975, 10, 610.4, 680.4, 835.3, 835.3, 5.953, 4.015, -1.484, -1.484
1975, 11, 604.8, 694.5, 635.8, 635.8, 0.6061, -1.345, -6.209, -6.209
1975, 12, 653.1, 760.6, 954.6, 954.6, -0.9319, -2.866, -8.491, -8.491
1976, 1, 475, 554.8, 579.3, 579.3, -0.518, -2.48, -8.008, -8.008
1976, 2, 344.2, 400.7, 479.5, 479.5, -0.7935, -2.741, -7.81, -7.81
1976, 3, 303, 344.1, 337.2, 337.2, -0.1451, -2.086, -7.255, -7.255
1976, 4, 126.1, 135, 157.2, 157.2, 4.645, 2.725, -2.528, -2.528
1976, 5, 106.7, 112.2, 153.4, 153.4, 8.291, 6.354, 1.081, 1.081
1976, 6, 92.97, 99.91, 184.7, 184.7, 9.484, 7.583, 2.358, 2.358
1976, 7, 45.22, 50.58, 87.58, 87.58, 12.64, 10.73, 5.676, 5.676
1976, 8, 105.5, 112.9, 208.5, 208.5, 12.35, 10.43, 5.074, 5.074
1976, 9, 66.43, 70.51, 115.8, 115.8, 12.42, 10.5, 4.982, 4.982
1976, 10, 157.3, 176.4, 243.8, 243.8, 7.33, 5.379, -0.1615, -0.1615
1976, 11, 152.3, 179.1, 177.5, 177.5, 3.337, 1.395, -4.239, -4.239
1976, 12, 298.1, 346, 451.1, 451.1, 0.6466, -1.292, -6.786, -6.786
1977, 1, 178.5, 210.6, 230.4, 230.4, -1.768, -3.741, -9.763, -9.763
1977, 2, 189.4, 219.9, 290.1, 290.1, 2.639, 0.6728, -4.629, -4.629
1977, 3, 298, 342.5, 374.8, 374.8, 1.072, -0.8437, -5.74, -5.74
1977, 4, 100.9, 108.5, 119.2, 119.2, 6.261, 4.353, -0.3802, -0.3802
1977, 5, 151.1, 157, 229.8, 229.8, 7.301, 5.369, -0.07919, -0.07919
1977, 6, 54.48, 58.96, 79.73, 79.73, 11.93, 10.06, 5.18, 5.18
1977, 7, 42.47, 47.43, 92.72, 92.72, 12.16, 10.3, 5.656, 5.656
1977, 8, 95.04, 99.45, 157.6, 157.6, 15.88, 14.03, 9.066, 9.066
1977, 9, 117.6, 127.8, 164.6, 164.6, 9.909, 8.028, 2.886, 2.886
1977, 10, 184, 207.3, 372.5, 372.5, 6.188, 4.23, -1.495, -1.495
1977, 11, 504.7, 584.3, 560.4, 560.4, 0.2074, -1.763, -7.259, -7.259
1977, 12, 545.6, 632, 724.9, 724.9, -1.316, -3.311, -9.692, -9.692
1978, 1, 255.2, 299.9, 360.3, 360.3, -0.7903, -2.767, -8.798, -8.798
1978, 2, 147.1, 168.1, 236.7, 236.7, 1.375, -0.5973, -6.174, -6.174
1978, 3, 234.4, 272, 298.2, 298.2, 3.781, 1.823, -3.534, -3.534
1978, 4, 88.97, 95.97, 126.8, 126.8, 5.413, 3.513, -1.577, -1.577
1978, 5, 141.7, 146.5, 194.7, 194.7, 7.401, 5.53, 0.4263, 0.4263
1978, 6, 56.61, 60.11, 89.8, 89.8, 12.77, 10.89, 5.598, 5.598
1978, 7, 45.38, 49.07, 73.2, 73.2, 14.32, 12.46, 7.631, 7.631
1978, 8, 89.74, 97.33, 189.3, 189.3, 13.38, 11.53, 6.577, 6.577
1978, 9, 230.3, 249.6, 357.3, 357.3, 9.897, 7.984, 2.814, 2.814
1978, 10, 86.39, 98.57, 140.5, 140.5, 8.002, 6.074, 0.8256, 0.8256
1978, 11, 266.2, 304.8, 347.2, 347.2, -0.4126, -2.334, -7.492, -7.492
1978, 12, 302.6, 351.8, 388.4, 388.4, -2.964, -4.886, -9.935, -9.935
1979, 1, 142.1, 166, 193.2, 193.2, -5.257, -7.245, -12.64, -12.64
1979, 2, 425.9, 486.7, 623.9, 623.9, -2.039, -3.959, -8.929, -8.929
1979, 3, 155, 184.4, 241, 241, 2.972, 1.054, -3.549, -3.549
1979, 4, 174.1, 185.7, 207.6, 207.6, 4.835, 2.927, -1.868, -1.868
1979, 5, 102.7, 107.2, 161.2, 161.2, 9.104, 7.217, 2.072, 2.072
1979, 6, 68.63, 75.54, 114, 114, 10.91, 9.071, 4.066, 4.066
1979, 7, 45.38, 51.92, 60.63, 60.63, 14.09, 12.27, 7.418, 7.418
1979, 8, 22.98, 25.16, 76, 76, 14.31, 12.52, 7.732, 7.732
1979, 9, 117.1, 128.6, 207.7, 207.7, 12.62, 10.74, 5.226, 5.226
1979, 10, 206.9, 234, 297.6, 297.6, 7.977, 6.102, 0.9968, 0.9968
1979, 11, 102.8, 118.1, 116.1, 116.1, 1.65, -0.2691, -5.893, -5.893
1979, 12, 786.5, 913.4, 1185, 1185, 0.6133, -1.283, -6.109, -6.109
1980, 1, 222.1, 257.9, 272.7, 272.7, -3.906, -5.84, -11.23, -11.23
1980, 2, 374.2, 425, 417.5, 417.5, 0.4167, -1.476, -6.541, -6.541
1980, 3, 271.8, 312.5, 374.8, 374.8, 1.403, -0.51, -5.525, -5.525
1980, 4, 156.2, 171, 213.7, 213.7, 6.62, 4.76, -0.03067, -0.03067
1980, 5, 106.7, 112.5, 149, 149, 8.426, 6.564, 1.519, 1.519
1980, 6, 90.16, 94.47, 130.1, 130.1, 10.67, 8.754, 3.895, 3.895
1980, 7, 49.57, 54.42, 112.8, 112.8, 13.54, 11.66, 6.399, 6.399
1980, 8, 46.09, 49, 93.71, 93.71, 12.78, 10.89, 5.56, 5.56
1980, 9, 178.9, 195.1, 305.5, 305.5, 10.95, 9.04, 3.93, 3.93
1980, 10, 63.41, 71.32, 116.3, 116.3, 7.86, 5.937, 0.5423, 0.5423
1980, 11, 589.8, 686.2, 710.3, 710.3, 3.044, 1.101, -4.081, -4.081
1980, 12, 499, 589.7, 752.5, 752.5, 0.3544, -1.548, -6.895, -6.895
1981, 1, 118.6, 134.5, 159.8, 159.8, 1.79, -0.1078, -5.421, -5.421
1981, 2, 354.2, 410.2, 520.9, 520.9, 0.9576, -0.9687, -6.177, -6.177
1981, 3, 176.1, 198.3, 221.4, 221.4, 4.114, 2.201, -3.33, -3.33
1981, 4, 320, 346.6, 376.1, 376.1, 3.965, 2.105, -2.566, -2.566
1981, 5, 103.2, 106.8, 168.1, 168.1, 8.382, 6.514, 1.461, 1.461
1981, 6, 232.2, 252.4, 346.3, 346.3, 9.007, 7.148, 2.335, 2.335
1981, 7, 60.6, 66.53, 146.8, 146.8, 12.92, 11.09, 6.232, 6.232
1981, 8, 27.93, 29.77, 74.94, 74.94, 15.28, 13.52, 8.594, 8.594
1981, 9, 127.9, 139.7, 235.4, 235.4, 11.4, 9.509, 4.182, 4.182
1981, 10, 255.6, 282.4, 537.8, 537.8, 5.42, 3.569, -2.054, -2.054
1981, 11, 307.6, 351.5, 335.9, 335.9, 3.243, 1.316, -3.729, -3.729
1981, 12, 443.8, 504.4, 608.7, 608.7, -0.6745, -2.584, -7.477, -7.477
1982, 1, 589.9, 688, 799.6, 799.6, -2.844, -4.763, -10.57, -10.57
1982, 2, 523.4, 605.6, 768, 768, -1.26, -3.188, -7.929, -7.929
1982, 3, 151.6, 174.9, 230, 230, 1.915, -0.01666, -5.219, -5.219
1982, 4, 163.3, 175, 233.5, 233.5, 3.598, 1.679, -3.096, -3.096
1982, 5, 52.94, 55.2, 85.38, 85.38, 8.205, 6.295, 1.467, 1.467
1982, 6, 44.4, 48.34, 94.88, 94.88, 13.36, 11.44, 6.562, 6.562
1982, 7, 124.7, 135, 209.5, 209.5, 12.66, 10.81, 6.11, 6.11
1982, 8, 82.49, 87.92, 152.2, 152.2, 13.45, 11.55, 6.239, 6.239
1982, 9, 91.65, 100.1, 184.2, 184.2, 12.03, 10.09, 4.766, 4.766
1982, 10, 254.6, 289.3, 387.8, 387.8, 7.009, 5.035, -0.159, -0.159
1982, 11, 294, 334.5, 350, 350, 0.3276, -1.673, -7.572, -7.572
1982, 12, 383.8, 444.3, 622.6, 622.6, -0.3885, -2.368, -7.682, -7.682
1983, 1, 503.5, 585.8, 749.3, 749.3, 0.6644, -1.262, -6.099, -6.099
1983, 2, 294.4, 338.7, 421.6, 421.6, 1.734, -0.1865, -5.006, -5.006
1983, 3, 285.1, 323.9, 352.9, 352.9, 4.337, 2.413, -2.66, -2.66
1983, 4, 69.11, 74.9, 126.2, 126.2, 6.257, 4.308, -1.096, -1.096
1983, 5, 59.72, 60.47, 98.83, 98.83, 10.3, 8.419, 3.441, 3.441
1983, 6, 150.2, 161.2, 261.1, 261.1, 10.93, 9.016, 3.414, 3.414
1983, 7, 196.2, 217.5, 371.7, 371.7, 12.46, 10.55, 5.668, 5.668
1983, 8, 52.24, 55.76, 94.47, 94.47, 14.39, 12.5, 7.317, 7.317
1983, 9, 104.7, 110.4, 185, 185, 9.843, 7.963, 2.775, 2.775
1983, 10, 140.5, 160.3, 244.4, 244.4, 6.422, 4.467, -0.7634, -0.7634
1983, 11, 696.2, 793.9, 839.8, 839.8, 2.741, 0.808, -4.233, -4.233
1983, 12, 240.9, 276.6, 341.7, 341.7, -3.964, -5.965, -11.27, -11.27
1984, 1, 553.4, 644.9, 804.4, 804.4, -0.3725, -2.306, -7.202, -7.202
1984, 2, 304.7, 348.4, 467, 467, 1.058, -0.8798, -5.658, -5.658
1984, 3, 234.7, 268.9, 353.5, 353.5, 3.919, 2.008, -2.926, -2.926
1984, 4, 159.5, 174.3, 245.5, 245.5, 4.647, 2.711, -2.304, -2.304
1984, 5, 318.7, 329.8, 467, 467, 6.47, 4.56, -0.3819, -0.3819
1984, 6, 94.5, 102.4, 171.1, 171.1, 10.97, 9.1, 3.995, 3.995
1984, 7, 2.902, 3.469, 17.27, 17.27, 13.84, 11.98, 6.82, 6.82
1984, 8, 62.84, 66.57, 122.8, 122.8, 14.28, 12.42, 7.155, 7.155
1984, 9, 120.7, 129.9, 219.2, 219.2, 10.34, 8.413, 3.246, 3.246
1984, 10, 309.3, 350.7, 508.4, 508.4, 5.277, 3.346, -1.957, -1.957
1984, 11, 474.7, 542.2, 582.1, 582.1, 0.8899, -1.037, -6.055, -6.055
1984, 12, 345.9, 390.6, 542.1, 542.1, -3.328, -5.264, -10.77, -10.77
1985, 1, 51.01, 58.83, 83.98, 83.98, -2.091, -4.026, -9.501, -9.501
1985, 2, 224.6, 256.2, 325.8, 325.8, -2.282, -4.218, -9.016, -9.016
1985, 3, 170.5, 194.3, 236.3, 236.3, 1.474, -0.4576, -5.532, -5.532
1985, 4, 211.3, 236.2, 318.2, 318.2, 4.949, 3.014, -1.948, -1.948
1985, 5, 78.14, 79.34, 135.7, 135.7, 8.974, 7.073, 1.937, 1.937
1985, 6, 92.84, 101.7, 156, 156, 11.19, 9.317, 4.316, 4.316
1985, 7, 6.425, 7.413, 10.72, 10.72, 16.47, 14.62, 9.501, 9.501
1985, 8, 21.36, 22.47, 42.93, 42.93, 13.82, 11.96, 6.874, 6.874
1985, 9, 117, 124.6, 189.1, 189.1, 10.04, 8.132, 3.043, 3.043
1985, 10, 542.2, 609.3, 876.4, 876.4, 5.287, 3.367, -1.445, -1.445
1985, 11, 310.3, 359.6, 366.5, 366.5, -3.571, -5.553, -11.08, -11.08
1985, 12, 92.23, 106.1, 148.1, 148.1, -3.199, -5.111, -10.08, -10.08
1986, 1, 466.7, 538.8, 631.5, 631.5, 0.6151, -1.292, -5.929, -5.929
1986, 2, 349.9, 408.3, 540.1, 540.1, -0.2916, -2.247, -7.454, -7.454
1986, 3, 211.3, 243.2, 319.4, 319.4, 4.451, 2.505, -2.53, -2.53
1986, 4, 182, 195.6, 275.5, 275.5, 4.115, 2.205, -2.888, -2.888
1986, 5, 145.9, 156.1, 240.5, 240.5, 8.585, 6.689, 1.706, 1.706
1986, 6, 46.59, 51.9, 99.04, 99.04, 12.75, 10.9, 5.679, 5.679
1986, 7, 84.58, 93.06, 169.1, 169.1, 12.23, 10.33, 5.212, 5.212
1986, 8, 6.109, 5.96, 11.11, 11.11, 15.86, 14.03, 8.963, 8.963
1986, 9, 125.8, 136.3, 216.1, 216.1, 10.64, 8.745, 3.674, 3.674
1986, 10, 158, 180, 280.5, 280.5, 8.49, 6.543, 1.28, 1.28
1986, 11, 574.6, 663.9, 701.1, 701.1, 1.994, 0.00706, -5.205, -5.205
1986, 12, 319.8, 365.8, 462.3, 462.3, -0.1643, -2.132, -7.469, -7.469
1987, 1, 343.8, 401.4, 491.9, 491.9, -1.244, -3.2, -8.166, -8.166
1987, 2, 143.4, 163.7, 206.8, 206.8, 1.706, -0.2411, -5.178, -5.178
1987, 3, 288.9, 331.9, 398.5, 398.5, 3.328, 1.422, -3.439, -3.439
1987, 4, 179.9, 195.6, 283.3, 283.3, 7.123, 5.234, 0.1197, 0.1197
1987, 5, 204.7, 217, 310.5, 310.5, 9.307, 7.439, 2.363, 2.363
1987, 6, 37.54, 41.11, 64.88, 64.88, 12.24, 10.38, 5.471, 5.471
1987, 7, 39.04, 44.35, 104, 104, 13.93, 12.09, 6.861, 6.861
1987, 8, 12.98, 13.68, 25.39, 25.39, 14.23, 12.36, 7.379, 7.379
1987, 9, 56.1, 60.69, 97.03, 97.03, 12.74, 10.84, 5.529, 5.529
1987, 10, 23.45, 26.95, 46.53, 46.53, 8.547, 6.609, 1.258, 1.258
1987, 11, 284.7, 323.8, 328.7, 328.7, 3.733, 1.816, -3.223, -3.223
1987, 12, 371.7, 425.7, 547.8, 547.8, -1.351, -3.307, -8.466, -8.466
1988, 1, 243.8, 286.8, 350, 350, -1.322, -3.333, -8.55, -8.55
1988, 2, 189.1, 217.4, 295.8, 295.8, 0.6983, -1.251, -6.181, -6.181
1988, 3, 394.7, 460.5, 522.2, 522.2, 2.102, 0.1465, -4.711, -4.711
1988, 4, 278.5, 305.4, 401.8, 401.8, 5.424, 3.533, -1.371, -1.371
1988, 5, 168.9, 178.3, 268.9, 268.9, 8.638, 6.749, 1.656, 1.656
1988, 6, 74.91, 84.11, 128.2, 128.2, 10.79, 8.947, 3.91, 3.91
1988, 7, 59.81, 65.72, 121.2, 121.2, 13.37, 11.49, 6.544, 6.544
1988, 8, 18.35, 19.93, 43.96, 43.96, 14.02, 12.13, 7.017, 7.017
1988, 9, 185, 201.8, 304.2, 304.2, 11.17, 9.277, 4.081, 4.081
1988, 10, 235.8, 270.4, 404.5, 404.5, 8.73, 6.797, 1.525, 1.525
1988, 11, 520.7, 597.2, 618.7, 618.7, 1.937, -0.01948, -4.929, -4.929
1988, 12, 266.4, 305.6, 412.3, 412.3, -0.1238, -2.095, -7.178, -7.178
1989, 1, 401.8, 471.6, 561.9, 561.9, -1.407, -3.378, -8.406, -8.406
1989, 2, 128.3, 140.3, 170.1, 170.1, -3.807, -5.788, -10.95, -10.95
1989, 3, 297.1, 339, 418.5, 418.5, 0.506, -1.422, -6.245, -6.245
1989, 4, 142.2, 158.2, 201.8, 201.8, 6.733, 4.814, 0.0155, 0.0155
1989, 5, 141.3, 146.7, 218.8, 218.8, 8.081, 6.195, 1.185, 1.185
1989, 6, 73.51, 79.65, 123.4, 123.4, 12.64, 10.8, 5.632, 5.632
1989, 7, 28.76, 32.53, 60.98, 60.98, 13.16, 11.29, 6.139, 6.139
1989, 8, 86.4, 88.74, 171.5, 171.5, 13.33, 11.45, 6.281, 6.281
1989, 9, 9.086, 9.939, 16.17, 16.17, 12.67, 10.78, 5.599, 5.599
1989, 10, 237.6, 268.5, 406.2, 406.2, 6.629, 4.709, -0.416, -0.416
1989, 11, 660.3, 749.7, 787.8, 787.8, 2.622, 0.651, -4.358, -4.358
1989, 12, 309.1, 360.3, 469.1, 469.1, 0.6154, -1.312, -6.619, -6.619
1990, 1, 525.1, 616.4, 722.6, 722.6, -0.3489, -2.305, -7.235, -7.235
1990, 2, 459.7, 530.4, 697.7, 697.7, -2.933, -4.913, -9.726, -9.726
1990, 3, 197.7, 221.9, 262.6, 262.6, 2.219, 0.2495, -4.467, -4.467
1990, 4, 107.8, 116.2, 154.2, 154.2, 6.85, 4.928, -0.04467, -0.04467
1990, 5, 77.07, 81.28, 129.6, 129.6, 8.379, 6.466, 1.437, 1.437
1990, 6, 154.4, 166.3, 258.1, 258.1, 10.87, 8.971, 4.046, 4.046
1990, 7, 17.92, 19.89, 46.38, 46.38, 15.51, 13.65, 8.592, 8.592
1990, 8, 95.48, 102, 175.3, 175.3, 15.46, 13.58, 8.46, 8.46
1990, 9, 19.15, 20.03, 44.05, 44.05, 13.05, 11.17, 6.035, 6.035
1990, 10, 472.4, 531, 781, 781, 4.983, 3.016, -1.945, -1.945
1990, 11, 881.4, 1021, 1081, 1081, 2.28, 0.3255, -4.717, -4.717
1990, 12, 495.7, 577.1, 769.1, 769.1, -4.832, -6.808, -11.83, -11.83
1991, 1, 398.1, 464, 564.2, 564.2, -2.929, -4.907, -10.3, -10.3
1991, 2, 379.9, 434.9, 569.9, 569.9, 2.11, 0.1378, -4.432, -4.432
1991, 3, 213.6, 244.3, 313.3, 313.3, 1.216, -0.7428, -5.797, -5.797
1991, 4, 256, 281.2, 360.9, 360.9, 4.97, 3.05, -1.804, -1.804
1991, 5, 121.8, 126.9, 182.5, 182.5, 7.868, 5.975, 0.9192, 0.9192
1991, 6, 81.72, 86.38, 146, 146, 10.1, 8.204, 3.216, 3.216
1991, 7, 29.01, 32.64, 66.57, 66.57, 14.22, 12.37, 7.343, 7.343
1991, 8, 123.2, 133, 291.3, 291.3, 14.57, 12.7, 7.495, 7.495
1991, 9, 11.74, 13.33, 21.56, 21.56, 12.61, 10.72, 5.528, 5.528
1991, 10, 68.13, 77.09, 111.1, 111.1, 7.089, 5.127, -0.3739, -0.3739
1991, 11, 511.9, 588.1, 609.1, 609.1, 2.594, 0.6389, -4.326, -4.326
1991, 12, 410.5, 477.3, 562.7, 562.7, 0.4193, -1.537, -6.445, -6.445
1992, 1, 560.9, 659.5, 837.2, 837.2, 0.2609, -1.697, -6.592, -6.592
1992, 2, 183.1, 210.3, 274.5, 274.5, 2.957, 0.9857, -4.08, -4.08
1992, 3, 30.86, 34.87, 52.41, 52.41, 6.204, 4.312, -0.849, -0.849
1992, 4, 234.5, 253, 335.1, 335.1, 6.865, 4.972, -0.1325, -0.1325
1992, 5, 49.55, 50.39, 74.01, 74.01, 10.7, 8.827, 3.663, 3.663
1992, 6, 102.4, 110.6, 168.9, 168.9, 13.59, 11.74, 6.579, 6.579
1992, 7, 52.69, 58.05, 128.3, 128.3, 14.32, 12.46, 7.421, 7.421
1992, 8, 50.47, 53.37, 109.4, 109.4, 14.82, 12.96, 7.69, 7.69
1992, 9, 162.3, 175.7, 274, 274, 10.02, 8.057, 2.932, 2.932
1992, 10, 156.2, 178.4, 291.9, 291.9, 7.345, 5.4, 0.2219, 0.2219
1992, 11, 420, 479.8, 515.5, 515.5, 2.287, 0.3117, -4.751, -4.751
1992, 12, 308.5, 351.5, 441.9, 441.9, -2.551, -4.522, -9.721, -9.721
1993, 1, 250.9, 297.2, 372.6, 372.6, -5.039, -7.059, -12.12, -12.12
1993, 2, 15.25, 17.17, 22.67, 22.67, -0.6386, -2.644, -7.547, -7.547
1993, 3, 262.4, 305.7, 397.1, 397.1, 3.093, 1.16, -3.749, -3.749
1993, 4, 184.4, 201, 277.4, 277.4, 5.217, 3.28, -1.582, -1.582
1993, 5, 173.9, 181.2, 259.5, 259.5, 11.37, 9.481, 4.469, 4.469
1993, 6, 155.9, 170.1, 262.3, 262.3, 10.76, 8.87, 3.991, 3.991
1993, 7, 92.6, 103.3, 167.7, 167.7, 12.08, 10.17, 5.232, 5.232
1993, 8, 19.43, 21.02, 50.03, 50.03, 14.07, 12.18, 7.131, 7.131
1993, 9, 20.58, 22.74, 37.2, 37.2, 12.15, 10.24, 4.894, 4.894
1993, 10, 164.1, 184.9, 282.4, 282.4, 8.718, 6.749, 1.562, 1.562
1993, 11, 229, 267, 285.5, 285.5, 0.1894, -1.792, -6.985, -6.985
1993, 12, 400.3, 457.3, 600.9, 600.9, -0.4038, -2.369, -7.544, -7.544
1994, 1, 266.3, 310.9, 364.1, 364.1, 1.66, -0.2843, -5.169, -5.169
1994, 2, 359.2, 414.6, 541.8, 541.8, -1.439, -3.406, -8.517, -8.517
1994, 3, 226.7, 267.5, 321.2, 321.2, 3.695, 1.711, -3.144, -3.144
1994, 4, 124.5, 134.9, 170.4, 170.4, 7.116, 5.197, 0.1347, 0.1347
1994, 5, 73.05, 77.38, 111.8, 111.8, 9.849, 7.987, 3.018, 3.018
1994, 6, 108.4, 117.8, 196.8, 196.8, 10.79, 8.905, 3.842, 3.842
1994, 7, 27.76, 31.39, 57.34, 57.34, 14.96, 13.1, 7.95, 7.95
1994, 8, 11.36, 13.27, 35.56, 35.56, 14.73, 12.85, 7.719, 7.719
1994, 9, 117.4, 126.5, 199.3, 199.3, 13.08, 11.17, 5.859, 5.859
1994, 10, 339.6, 384.8, 524.1, 524.1, 6.423, 4.466, -0.635, -0.635
1994, 11, 469.2, 534.9, 552.2, 552.2, -0.8108, -2.795, -7.562, -7.562
1994, 12, 594.1, 688.5, 872, 872, -1.533, -3.529, -8.55, -8.55
1995, 1, 359.4, 413.7, 505.6, 505.6, -0.9761, -2.972, -8.064, -8.064
1995, 2, 326.1, 382.9, 498.4, 498.4, 1.023, -0.9458, -5.81, -5.81
1995, 3, 279, 317.6, 388.2, 388.2, 2.676, 0.6994, -4.253, -4.253
1995, 4, 110.8, 118.2, 160.4, 160.4, 5.563, 3.652, -1.288, -1.288
1995, 5, 37.74, 38.48, 53.7, 53.7, 10.42, 8.572, 3.643, 3.643
1995, 6, 64.81, 71.13, 119.9, 119.9, 12.31, 10.41, 5.481, 5.481
1995, 7, 68.76, 73.7, 140.6, 140.6, 14.87, 13, 7.85, 7.85
1995, 8, 77.28, 81.92, 118.1, 118.1, 12.67, 10.7, 5.486, 5.486
1995, 9, 67.9, 74.95, 117.4, 117.4, 13.87, 11.99, 6.765, 6.765
1995, 10, 399.1, 449.9, 652.9, 652.9, 5.81, 3.84, -1.211, -1.211
1995, 11, 810.9, 958.6, 978.3, 978.3, 3.097, 1.12, -3.701, -3.701
1995, 12, 431.2, 496.4, 660.1, 660.1, -0.5118, -2.511, -7.792, -7.792
1996, 1, 393.3, 462.8, 578.9, 578.9, -1.701, -3.686, -9.239, -9.239
1996, 2, 403.7, 459.9, 568.9, 568.9, 0.1445, -1.89, -6.763, -6.763
1996, 3, 144.9, 167.5, 214.8, 214.8, 2.545, 0.5848, -4.389, -4.389
1996, 4, 300.5, 325.7, 427.1, 427.1, 5.921, 3.962, -0.9933, -0.9933
1996, 5, 210.8, 215.8, 317, 317, 6.46, 4.545, -0.3039, -0.3039
1996, 6, 32.6, 36.48, 61.2, 61.2, 11.1, 9.244, 4.142, 4.142
1996, 7, 61.53, 70.79, 115.3, 115.3, 14.71, 12.87, 7.785, 7.785
1996, 8, 37.57, 38.74, 74.58, 74.58, 14.31, 12.43, 7.255, 7.255
1996, 9, 133.8, 145.1, 258.9, 258.9, 10.07, 8.13, 3, 3
1996, 10, 416.7, 472.8, 691.8, 691.8, 5.739, 3.777, -1.323, -1.323
1996, 11, 447.2, 508.2, 561.8, 561.8, 0.8674, -1.13, -6.509, -6.509
1996, 12, 596.6, 683, 880.7, 880.7, -3.232, -5.231, -10.7, -10.7
1997, 1, 636.5, 749.9, 888.7, 888.7, -1.925, -3.929, -8.989, -8.989
1997, 2, 282.4, 320.6, 398.5, 398.5, -0.1162, -2.124, -6.847, -6.847
1997, 3, 557, 647.2, 772.3, 772.3, 1.139, -0.8347, -5.672, -5.672
1997, 4, 144.7, 156.7, 268.5, 268.5, 5.325, 3.401, -1.344, -1.344
1997, 5, 135.7, 141.7, 212.9, 212.9, 9.886, 7.972, 3.16, 3.16
1997, 6, 146.1, 159.5, 254.7, 254.7, 10.78, 8.889, 4.016, 4.016
1997, 7, 105.6, 117, 204.9, 204.9, 13.43, 11.54, 6.557, 6.557
1997, 8, 26.2, 28.14, 51.23, 51.23, 15.83, 13.98, 8.769, 8.769
1997, 9, 267.8, 292.9, 426.9, 426.9, 12.58, 10.64, 5.488, 5.488
1997, 10, 422.2, 481.7, 665.1, 665.1, 6.178, 4.225, -0.8215, -0.8215
