# Created by WEAP: 5/6/2021 11:59:26 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_WA_BPA_Yakima (598,039 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (500,634 ha),  1000 - 2000 m (97,109 ha),  2000 - 3000 m (296 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1979, 12, 34.72, 105.7, 248.3, 1.044, -2.728, -4.095
1980, 1, 76.5, 183.9, 222.1, -6.067, -9.754, -10.47
1980, 2, 46.27, 109.2, 172.5, -0.3693, -4.087, -4.937
1980, 3, 11.48, 41.05, 141.4, 5.078, 0.3501, -2.093
1980, 4, 24.49, 52.41, 71.06, 10.85, 5.904, 3.492
1980, 5, 27.88, 35.25, 33.8, 13.77, 8.795, 5.708
1980, 6, 39.1, 65.91, 60.47, 15.54, 10.36, 7.14
1980, 7, 0.6341, 3.108, 9.85, 20.15, 14.82, 11.76
1980, 8, 2.791, 6.665, 20.74, 17.99, 12.59, 9.608
1980, 9, 13.98, 21.26, 45.14, 15.87, 10.87, 7.974
1980, 10, 10.75, 21.98, 31.31, 9.75, 5.237, 3.78
1980, 11, 32.6, 133.4, 261.7, 3.732, -0.3367, -2.073
1980, 12, 95.41, 248.4, 285.7, 1.275, -2.313, -3.608
1981, 1, 21.86, 48.07, 43.87, 2.272, -1.592, -1.715
1981, 2, 29.21, 146.2, 209.8, 2.648, -1.389, -2.652
1981, 3, 4.133, 21.19, 91.9, 7.377, 2.49, 0.6045
1981, 4, 2.202, 26.84, 141, 8.787, 3.746, 1.327
1981, 5, 20.32, 42.29, 57.57, 13.03, 7.59, 4.635
1981, 6, 18.34, 55.77, 109, 15.6, 10.52, 7.397
1981, 7, 6.614, 16.53, 39.69, 19.42, 14.1, 11.58
1981, 8, 3.361, 5.068, 13.81, 21.94, 16.35, 14.3
1981, 9, 20.36, 48.81, 50.05, 15.74, 10.56, 8.671
1981, 10, 30.28, 92.85, 128.4, 8.461, 3.824, 2.164
1981, 11, 44.11, 125.7, 150.6, 4.236, 0.1814, -1.048
1981, 12, 94.3, 274, 257.6, -1.452, -4.615, -5.666
1982, 1, 31.42, 173.2, 308.9, -3.329, -6.15, -7.588
1982, 2, 45.12, 206.3, 266.6, 1.624, -2.977, -4.894
1982, 3, 17.43, 72.26, 154.2, 5.114, 0.3141, -1.935
1982, 4, 26.28, 84.65, 109.2, 6.865, 1.858, -0.305
1982, 5, 10.03, 18.48, 20.39, 12.71, 7.111, 4.74
1982, 6, 27.62, 41.46, 28.77, 18.7, 13, 10.55
1982, 7, 1.909, 7.32, 28.76, 19.77, 14.02, 11.2
1982, 8, 7.019, 9.389, 9.73, 19.86, 14.33, 11.62
1982, 9, 34.19, 68.92, 61.27, 15.02, 10.11, 8.042
1982, 10, 48.74, 131.2, 146.5, 8.348, 4.042, 2.659
1982, 11, 34.36, 120.7, 158.9, 1.085, -2.757, -3.929
1982, 12, 74.7, 204.6, 196.5, -1.818, -5.35, -5.925
1983, 1, 59.99, 184.2, 258.5, 1.913, -1.784, -3.292
1983, 2, 66.69, 195.9, 160.9, 3.355, -0.5815, -2.165
1983, 3, 73.8, 223.6, 232.1, 7.386, 2.65, 0.3676
1983, 4, 17.73, 31.67, 42.61, 8.838, 3.652, 1.854
1983, 5, 18.65, 53.31, 65.42, 14.9, 9.311, 6.969
1983, 6, 15.93, 31.19, 64.03, 16.12, 10.52, 7.7
1983, 7, 11.29, 30.76, 80.41, 18.63, 13.02, 10.04
1983, 8, 16.07, 30.25, 24.62, 20.71, 15.11, 12.51
1983, 9, 9.962, 33.12, 40.83, 13.63, 8.336, 6.484
1983, 10, 15.4, 39.75, 43.94, 9.224, 4.722, 3.123
1983, 11, 90.02, 282.7, 369.7, 4.945, 0.3516, -1.915
1983, 12, 61, 163.7, 166.7, -6.24, -9.432, -9.648
1984, 1, 8.22, 85.23, 235, -0.9295, -4.053, -4.608
1984, 2, 30.17, 97.7, 122.4, 2.132, -1.657, -2.861
1984, 3, 39.65, 115.5, 183.1, 6.797, 2.123, 0.02871
1984, 4, 28.92, 88.48, 99.77, 7.683, 2.42, 0.02667
1984, 5, 25.14, 102.2, 123.2, 11.06, 5.765, 2.87
1984, 6, 44.35, 91.37, 63.97, 15.63, 10.01, 7.248
1984, 7, 2.142, 1.787, 0.77, 20.73, 14.84, 12.15
1984, 8, 1.012, 1.38, 3.35, 19.9, 14.3, 11.54
1984, 9, 14.76, 34.84, 40.66, 14.15, 8.98, 6.74
1984, 10, 7.924, 66.95, 131.8, 7.581, 2.756, 0.9145
1984, 11, 88.97, 254, 269.1, 2.38, -1.831, -3.539
1984, 12, 17.75, 82.67, 156, -5.04, -7.915, -8.511
1985, 1, 5.306, 9.614, 17.81, -4.223, -7.52, -5.894
1985, 2, 25.11, 95.07, 136.8, -1.712, -5.419, -6.662
1985, 3, 17.83, 74.8, 150.2, 4.936, -0.1189, -2.299
1985, 4, 1.898, 29.66, 86.14, 10.2, 4.569, 1.588
1985, 5, 11.99, 30.64, 28.93, 14.38, 8.389, 5.577
1985, 6, 15.94, 62.86, 79.46, 17.62, 11.52, 8.807
1985, 7, 2.981, 4.252, 3.67, 23.51, 17.45, 15.03
1985, 8, 1.585, 6.74, 11.73, 18.8, 12.94, 10.62
1985, 9, 24.81, 52.15, 53.41, 13.03, 7.508, 5.72
1985, 10, 21.27, 90.74, 154.3, 8.505, 3.42, 1.173
1985, 11, 31.99, 113.9, 166.6, -4.007, -7.71, -8.547
1985, 12, 28.91, 57.72, 54.17, -7.108, -10.25, -7.085
1986, 1, 60.82, 173.7, 195.7, -0.6674, -4.021, -4.1
1986, 2, 40.65, 158.1, 205.1, 2.109, -2.658, -4.391
1986, 3, 24.74, 79.2, 132.6, 7.642, 2.858, 0.4376
1986, 4, 4.376, 25.25, 72.23, 8.352, 2.871, 0.3075
1986, 5, 26.19, 41.34, 80.67, 13.83, 8.037, 5.122
1986, 6, 2.442, 10.56, 21.05, 19.84, 13.81, 10.73
1986, 7, 5.406, 12.73, 28.84, 18.34, 12.36, 9.008
1986, 8, 1.87, 3.335, 4.54, 22.35, 16.78, 14.25
1986, 9, 48.25, 80.78, 71.58, 13.49, 8.22, 6.063
1986, 10, 14.09, 48.72, 76.46, 10.52, 6.098, 4.726
1986, 11, 29.04, 155.6, 301.3, 3.515, -0.4179, -2.221
1986, 12, 28.25, 73.12, 107.1, -2.147, -5.396, -5.124
1987, 1, 41.39, 153, 172.8, -2.095, -5.73, -6.32
1987, 2, 17.27, 67.54, 85.38, 2.604, -1.344, -2.578
1987, 3, 48.28, 136.7, 218.5, 6.162, 1.263, -0.9942
1987, 4, 10.4, 39.73, 83.03, 11.44, 6.045, 3.131
1987, 5, 10.39, 45.96, 80.9, 15.18, 9.406, 6.179
1987, 6, 2.421, 5.221, 11.6, 18.58, 12.95, 9.792
1987, 7, 13.65, 35.7, 43.83, 19.74, 13.98, 10.56
1987, 8, 1.244, 2.012, 5.85, 20.09, 14.25, 11.71
1987, 9, 0.5064, 3.827, 14.07, 17.42, 12.09, 9.896
1987, 10, 0.6064, 5.386, 5.59, 10.66, 6.039, 5.281
1987, 11, 20.12, 77.34, 128.6, 4.555, 0.3853, -0.9105
1987, 12, 93.87, 243.4, 204.5, -2.005, -6.079, -7.616
1988, 1, 31.13, 117, 147.3, -2.05, -6.046, -6.12
1988, 2, 2.456, 36.77, 102.7, 3.143, -1.469, -2.634
1988, 3, 13.5, 103.8, 261, 5.746, 0.698, -1.984
1988, 4, 37.19, 85.68, 132.6, 10.44, 4.894, 1.823
1988, 5, 9.713, 39.4, 86.48, 12.99, 7.243, 4.469
1988, 6, 21.95, 39.83, 31.23, 16.8, 11.08, 7.936
1988, 7, 0.8654, 5.432, 16.73, 20.8, 14.92, 11.34
1988, 8, 0.03092, 0.8161, 4.56, 20.02, 14.15, 11.26
1988, 9, 6.411, 20.68, 46.44, 15.61, 10.49, 7.931
1988, 10, 1.902, 26.6, 93.03, 13.28, 8.724, 6.43
1988, 11, 56.88, 246.1, 343.1, 4.64, -0.1443, -2.931
1988, 12, 19.89, 72, 121.1, -1.794, -5.065, -5.403
1989, 1, 20.58, 132.1, 226, 1.109, -2.992, -5.424
1989, 2, 29.21, 73.52, 94.91, -4.02, -7.985, -8.005
1989, 3, 45.78, 140.6, 219.4, 4.185, -0.7503, -2.94
1989, 4, 29, 60.98, 69.94, 11.08, 5.775, 3.015
1989, 5, 18.52, 41.99, 55.82, 13.32, 7.531, 4.426
1989, 6, 2.43, 10.9, 30.55, 18.66, 12.83, 10.43
1989, 7, 1.177, 5.321, 15.46, 19.89, 13.89, 10.31
1989, 8, 14.53, 31.19, 18.74, 19.11, 13.36, 10.21
1989, 9, 1.02, 5.819, 9.27, 16.29, 11.16, 9.079
1989, 10, 17.32, 46.24, 58.92, 9.461, 4.812, 2.612
1989, 11, 28.53, 103.5, 219.8, 5.208, 0.968, -1.263
1989, 12, 14.3, 69.39, 110.4, -0.9339, -3.796, -3.786
1990, 1, 51.73, 234.4, 376.7, 2.034, -2.463, -4.378
1990, 2, 16.1, 121.4, 225.5, 1.265, -3.48, -5.432
1990, 3, 7.981, 47.36, 95.58, 6.564, 1.817, -0.4034
1990, 4, 10.76, 60.98, 119.1, 11.65, 6.204, 3.414
1990, 5, 33.8, 68.46, 70.05, 12.47, 6.872, 4.094
1990, 6, 15.84, 40.24, 69.4, 17.27, 11.44, 7.923
1990, 7, 1.553, 6.836, 25.54, 22.57, 16.77, 12.96
1990, 8, 33.95, 39.05, 39.55, 20.98, 15.44, 12.01
1990, 9, 0.3949, 1.669, 3.72, 18.65, 13.46, 10.43
1990, 10, 21.84, 115.5, 219.6, 8.361, 3.66, 0.8208
1990, 11, 8.245, 116.5, 341.4, 5.305, 0.6047, -1.786
1990, 12, 16.84, 69.66, 148.3, -5.163, -8.761, -9.699
1991, 1, 15.1, 89.35, 179.6, -2.714, -5.771, -6.356
1991, 2, 18.47, 105.1, 187.1, 4.685, 0.5955, -0.7189
1991, 3, 38.33, 124.2, 195.3, 4.438, -0.3524, -2.575
1991, 4, 14.34, 79.33, 180.5, 9.146, 3.608, 0.6715
1991, 5, 12.53, 38.02, 66.28, 12.38, 6.523, 3.84
1991, 6, 75.01, 93.17, 72.45, 15.06, 9.248, 6.483
1991, 7, 5.551, 6.752, 10.84, 21.2, 15.54, 12.13
1991, 8, 1.587, 3.885, 15.84, 21.82, 16.33, 12.57
1991, 9, 0.8413, 1.252, 2.13, 17.47, 12.51, 9.96
1991, 10, 25.74, 54.23, 60.34, 9.744, 5.273, 2.888
1991, 11, 49.33, 169.4, 298.4, 3.258, -0.5304, -2.147
1991, 12, 19.96, 88.43, 165.7, 0.8217, -3.051, -3.782
1992, 1, 17.37, 112.5, 221.3, 1.246, -2.582, -3.814
1992, 2, 34.51, 105.7, 99.04, 4.103, 0.3183, -0.7116
1992, 3, 8.338, 32.39, 39.45, 8.44, 3.742, 2.022
1992, 4, 38.57, 100.4, 135.5, 10.45, 5.317, 2.521
1992, 5, 1.571, 3.858, 11.14, 15.69, 10.36, 7.574
1992, 6, 30.13, 40.09, 31.95, 20.55, 14.94, 11.21
1992, 7, 26.05, 37.44, 32.56, 20.53, 15.02, 11.61
1992, 8, 7.172, 9.602, 8.71, 20.87, 15.61, 12.46
1992, 9, 11.63, 55.14, 76.45, 14.62, 9.732, 6.723
1992, 10, 20.92, 55.69, 62.99, 10.49, 5.81, 3.687
1992, 11, 35.8, 119.8, 224.4, 2.831, -1.219, -2.797
1992, 12, 54.48, 139.1, 150.6, -3.442, -6.942, -7.528
1993, 1, 32.13, 92.9, 110.4, -5.567, -8.974, -8.448
1993, 2, 20.36, 31.28, 13.31, -2.131, -6.018, -5.855
1993, 3, 29.05, 119.9, 194.6, 3.897, 0.01167, -1.068
1993, 4, 20.2, 83.86, 148.8, 8.503, 3.425, 0.2818
1993, 5, 14.03, 44.53, 66.48, 16.02, 10.64, 7.321
1993, 6, 15.11, 40, 56.5, 16.51, 10.8, 6.855
1993, 7, 16.61, 46.58, 71, 17.1, 11.19, 7.649
1993, 8, 6.5, 6.447, 6.3, 19.01, 13.37, 10.62
1993, 9, 2.113, 1.335, 0.1, 16.01, 11.04, 8.953
1993, 10, 1.748, 13.14, 35.03, 10.86, 6.612, 4.428
1993, 11, 6.439, 44.87, 106.5, -0.1768, -4.44, -5.382
1993, 12, 37.95, 118.2, 140.8, -0.2454, -4.176, -4.748
1994, 1, 20.45, 92.43, 160, 2.097, -1.337, -2.97
1994, 2, 29.74, 114.6, 171.1, -0.1167, -4.295, -5.321
1994, 3, 4.629, 53.83, 146.4, 6.79, 1.879, -0.2813
1994, 4, 21.51, 38.41, 55.56, 11.31, 5.739, 2.984
1994, 5, 31.2, 55.62, 57.57, 14.86, 9.127, 6.112
1994, 6, 16.72, 45.82, 52.7, 16.66, 10.97, 7.746
1994, 7, 3.125, 3.442, 9.36, 22.64, 16.63, 12.89
1994, 8, 1.229, 1.472, 4.16, 20.54, 14.69, 11.27
1994, 9, 5.552, 14.63, 37.55, 17.9, 12.54, 9.898
1994, 10, 52.05, 198.4, 205.5, 9.51, 4.303, 2.118
1994, 11, 26.4, 139.2, 271, 1.651, -2.924, -5.146
1994, 12, 66.45, 129.2, 229.6, -0.05117, -4.368, -6.028
1995, 1, 102.5, 214.1, 190.9, -0.8306, -3.848, -3.612
1995, 2, 22.12, 124.1, 157.9, 4.192, 0.08611, -1.858
1995, 3, 39.59, 120.7, 173.8, 5.402, 1.024, -1.152
1995, 4, 57.86, 80.27, 82.75, 8.528, 3.444, 0.7212
1995, 5, 22.92, 46, 48.37, 14.48, 9.104, 6.253
1995, 6, 18.78, 37.66, 52.33, 16.62, 11.16, 8.092
1995, 7, 19.21, 35.43, 36.53, 20.68, 14.94, 11.71
1995, 8, 3.666, 8.085, 21.04, 17.98, 13, 9.065
1995, 9, 24.99, 48.47, 48.62, 17.56, 12.54, 9.851
1995, 10, 14.65, 73.32, 169.2, 8.715, 4.215, 1.621
1995, 11, 58.43, 281.7, 496.6, 4.904, 1.385, -0.6367
1995, 12, 68.92, 164.2, 212.3, -0.7397, -4.281, -5.016
1996, 1, 52.25, 167.5, 205.2, -2.217, -4.989, -7.463
1996, 2, 63.72, 252.5, 308.8, -1.156, -4.665, -4.631
1996, 3, 23.5, 64.28, 95.85, 5.369, 1.014, -1.278
1996, 4, 18.17, 116.4, 172.7, 9.55, 4.608, 1.316
1996, 5, 23.45, 58.98, 89.04, 11.22, 5.936, 2.86
1996, 6, 3.136, 9.479, 20.77, 16.61, 11.05, 7.939
1996, 7, 4.447, 12.13, 42.51, 22.09, 16.62, 13.02
1996, 8, 0.7503, 2.975, 11.97, 20.21, 15.1, 11.71
1996, 9, 10.96, 28.48, 49.96, 14.2, 9.228, 6.13
1996, 10, 28.8, 100.3, 144, 8.793, 4.562, 1.787
1996, 11, 69.43, 210.6, 244.6, 1.556, -2.086, -4.364
1996, 12, 144, 373.2, 380.3, -3.308, -6.119, -7.3
1997, 1, 47.2, 147.2, 238.4, -1.788, -5.121, -5.988
1997, 2, 12.62, 62.55, 128.1, 1.955, -2.224, -3.701
1997, 3, 23.57, 159.5, 392.2, 5.962, 0.9347, -2.249
1997, 4, 15.57, 66.76, 129.5, 8.383, 3.207, 0.2185
1997, 5, 17.09, 37.96, 53.4, 15.07, 9.735, 6.556
1997, 6, 18.98, 39.65, 60.97, 16.58, 10.9, 7.452
1997, 7, 6.494, 13.11, 26.48, 20.2, 14.65, 11.17
1997, 8, 4.722, 12.76, 18.87, 21.59, 16.2, 12.76
1997, 9, 15.99, 59.53, 93.72, 16.43, 11.74, 9.09
1997, 10, 48.66, 185.1, 218.5, 8.958, 4.115, 1.626
1997, 11, 29.91, 96.21, 155.5, 4.079, 0.359, -0.9937
1997, 12, 14.67, 73.9, 150.2, -0.8481, -4.119, -5.224
1998, 1, 68.77, 195.7, 226.5, -0.4493, -3.962, -5.664
1998, 2, 42.55, 117.3, 100.9, 3.488, -0.6829, -2.59
1998, 3, 26.59, 83.83, 136.4, 6.489, 1.795, -1.058
1998, 4, 5.965, 27, 35.63, 9.444, 4.449, 1.853
1998, 5, 39.08, 86.14, 81.73, 13.66, 7.987, 4.622
1998, 6, 11.76, 32.48, 34.05, 17.88, 11.86, 8.568
1998, 7, 15.18, 15.89, 15.28, 23.87, 17.96, 14.27
1998, 8, 1.87, 2.813, 8.99, 21.69, 16.35, 12.62
1998, 9, 6.024, 18.12, 10.26, 18.56, 13.53, 10.36
1998, 10, 6.595, 35.26, 81.96, 8.859, 4.475, 2.369
1998, 11, 60.43, 255.3, 330, 4.926, 0.6395, -1.964
1998, 12, 58.23, 264.1, 347.8, -0.8908, -4.612, -6.479
1999, 1, 45.98, 176.6, 256.1, 1.677, -2.211, -4.669
1999, 2, 58.73, 264.4, 276, 2.925, -1.854, -4.623
1999, 3, 7.661, 70.01, 155.1, 5.243, 0.3536, -2.516
1999, 4, 3.093, 10.63, 30.77, 8.347, 3.132, 0.1032
1999, 5, 10.62, 32.61, 63.82, 11.7, 6.261, 2.732
1999, 6, 1.743, 10.16, 35.84, 16.75, 10.7, 7.137
1999, 7, 9.256, 18.86, 53.08, 19.73, 14.08, 10.3
1999, 8, 12.29, 19.44, 16.53, 21.22, 15.95, 11.97
1999, 9, 0.09128, 1.763, 4.51, 15.29, 10.41, 8.374
1999, 10, 16.35, 62.86, 84.61, 8.9, 4.446, 2.202
1999, 11, 28.33, 180.4, 313.1, 6.113, 1.634, -0.6143
1999, 12, 20.95, 131.8, 264, 1.644, -2.365, -4.136
