# Created by WEAP: 5/6/2021 11:59:41 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_SW_Upr Arkansas (1,113,425 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (135,256 ha),  2000 - 3000 m (676,017 ha),  3000 - 4000 m (294,337 ha),  4000 - 5000 m (7,816 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1973, 3, 32.88, 38.03, 73.7, 94.56, 2.92, -2.969, -7.921, -9.619
1973, 4, 42.73, 42.46, 81.63, 93.86, 5.453, -0.05235, -5.304, -7.13
1973, 5, 59.06, 52.55, 81.41, 85.49, 12.31, 7.316, 2.313, 0.4923
1973, 6, 13.45, 17.39, 30.93, 33.47, 18.95, 13, 7.469, 5.501
1973, 7, 77.6, 84.94, 96.27, 96.43, 21, 15.02, 9.894, 8.141
1973, 8, 30.99, 31.25, 35.49, 34.59, 21.62, 15.25, 9.991, 8.153
1973, 9, 18.02, 18.84, 26.78, 28.83, 14.75, 10.05, 5.278, 3.52
1973, 10, 16.9, 13.72, 15.39, 15.91, 11.6, 6.24, 1.455, -0.1207
1973, 11, 15.45, 7.188, 20.35, 27.7, 5.536, 0.7662, -3.985, -5.519
1973, 12, 18.98, 25.35, 88.86, 111.7, 1.246, -4.746, -9.918, -11.54
1974, 1, 15.34, 27.36, 77.99, 97.21, -2.12, -7.663, -12.65, -14.29
1974, 2, 4.872, 10.64, 26.34, 29.44, 1.569, -6.224, -12.02, -13.61
1974, 3, 13.75, 19.15, 63.01, 89.6, 6.121, 1.605, -4.028, -6.167
1974, 4, 15.57, 15.13, 42.96, 54.47, 8.605, 2.68, -3.231, -5.438
1974, 5, 15.62, 7.431, 10.16, 9.772, 15.68, 10.22, 4.641, 2.496
1974, 6, 25.01, 21.74, 36.52, 39.71, 19.7, 13.7, 8.191, 6.135
1974, 7, 47.31, 49.59, 61.01, 60.72, 22.45, 16.24, 10.88, 8.96
1974, 8, 18.93, 30.47, 33.11, 30.73, 19.65, 13.94, 8.779, 6.981
1974, 9, 43.44, 33.95, 29.75, 26.07, 14.17, 9.789, 5.492, 3.973
1974, 10, 29.54, 42.48, 57.4, 61.67, 11.12, 6.484, 1.963, 0.3289
1974, 11, 15.81, 25.96, 47, 53.55, 4.651, -1.148, -6.332, -8.06
1974, 12, 22.75, 30.86, 68.37, 82.5, -2.183, -8.209, -12.69, -14.08
1975, 1, 7.608, 15.52, 73.25, 102.5, -0.6161, -6.849, -11.79, -13.33
1975, 2, 12.02, 22.91, 66.52, 76.68, -0.8821, -6.291, -11.43, -13.27
1975, 3, 16.65, 29.81, 83.52, 112.9, 3.567, -1.872, -7.444, -9.613
1975, 4, 18.31, 23.34, 48.43, 55.15, 7.855, 1.922, -4.11, -6.491
1975, 5, 26.69, 22.43, 38.31, 45.33, 13.14, 7.239, 1.618, -0.444
1975, 6, 43.63, 42.27, 40.9, 32.63, 17.72, 11.85, 6.665, 4.965
1975, 7, 73.64, 74.43, 66.69, 55.44, 21.92, 15.77, 10.68, 8.953
1975, 8, 30.06, 36.77, 36.92, 33.82, 21.83, 15.16, 9.525, 7.577
1975, 9, 11.07, 24.24, 30.76, 30.91, 15.48, 10.28, 5.612, 4.033
1975, 10, 22.02, 17.19, 26.24, 31.86, 10.82, 5.897, 0.7972, -1.142
1975, 11, 17.33, 29.36, 77.1, 97.17, 2.343, -2.32, -6.748, -8.335
1975, 12, 3.103, 6.049, 22.39, 32.7, 2.395, -3.558, -8.988, -10.61
1976, 1, 2.95, 5.246, 31.53, 46, -0.2574, -5.87, -11.67, -13.47
1976, 2, 4.872, 11.69, 52.07, 71.1, 3.761, -1.544, -7.818, -10.29
1976, 3, 17.04, 23.01, 63.74, 86.82, 3.664, -1.878, -8.03, -10.45
1976, 4, 25.6, 40.43, 64.96, 66.2, 8.938, 3.668, -1.877, -4.119
1976, 5, 36.66, 42.75, 63.06, 63.42, 12.73, 7.863, 3.045, 1.211
1976, 6, 30.19, 23.54, 23.38, 19.24, 18.29, 12.71, 7.387, 5.415
1976, 7, 39.85, 59.86, 63.15, 62.79, 21.42, 16.09, 11.13, 9.366
1976, 8, 57.48, 67.76, 72.48, 63.65, 19.18, 13.67, 8.901, 7.167
1976, 9, 86.8, 86.2, 85.43, 80.96, 14.9, 10.38, 5.914, 4.361
1976, 10, 30.62, 31.08, 20.35, 11.33, 7.272, 3.065, -1.161, -2.667
1976, 11, 9.449, 7.543, 18.81, 24.49, 1.974, -1.751, -5.816, -7.232
1976, 12, 6.486, 6.16, 5.441, 4.017, -1.197, -5.803, -9.996, -11.45
1977, 1, 3.115, 6.252, 15.27, 16.65, -3.637, -7.301, -11.96, -13.64
1977, 2, 14.41, 20.35, 51.84, 63.6, 0.6005, -4.376, -9.115, -10.95
1977, 3, 12.1, 12.49, 23.81, 30.21, 2.664, -2.423, -7.789, -9.814
1977, 4, 75.21, 58.49, 83.32, 85.53, 9.875, 4.22, -0.7058, -2.432
1977, 5, 10.79, 12.48, 19.84, 21.08, 15.27, 9.271, 3.994, 2.03
1977, 6, 23.58, 21.87, 24.53, 21.59, 20.46, 14.91, 10.06, 8.311
1977, 7, 78.52, 72.77, 76.41, 73.03, 21.97, 16.44, 11.55, 9.8
1977, 8, 52.12, 64.02, 58.9, 46.41, 20.45, 15.53, 10.64, 8.857
1977, 9, 23.31, 22.17, 29.38, 29.72, 16.96, 12.07, 7.301, 5.575
1977, 10, 0.8942, 6.972, 28.5, 36.33, 11.71, 6.151, 1.356, -0.236
1977, 11, 16.83, 22.29, 56.65, 67.02, 4.606, 0.1338, -4.55, -6.131
1977, 12, 0.2517, 9.562, 88.72, 137.1, 1.362, -3.025, -8.426, -10.51
1978, 1, 7.32, 14.47, 55.21, 71.86, -3.5, -5.982, -10.69, -12.52
1978, 2, 6.049, 6.968, 33.76, 44.01, -0.8585, -4.536, -10.02, -12.17
1978, 3, 8.101, 15.1, 54.96, 71.72, 4.947, 0.5479, -4.504, -6.321
1978, 4, 35.22, 27.19, 64.79, 90.64, 8.998, 4.39, -0.6842, -2.554
1978, 5, 56.59, 39.14, 66.81, 76.65, 11.51, 6.933, 2.174, 0.4652
1978, 6, 76.49, 39.54, 30.71, 23, 18.21, 13.81, 9.022, 7.323
1978, 7, 32.05, 38.52, 40.06, 32.83, 21.76, 16.93, 11.88, 10.15
1978, 8, 17.05, 25.45, 29.36, 23.81, 18.85, 14.27, 9.735, 8.279
1978, 9, 15.91, 10.74, 11.05, 11.2, 16.02, 11.43, 6.822, 5.321
1978, 10, 28.99, 36.6, 45.77, 45.9, 10.05, 5.537, 1.46, 0.2545
1978, 11, 15.41, 31.49, 66.82, 83.09, 2.7, -1.062, -5.47, -6.88
1978, 12, 35.19, 56.61, 128.4, 153.6, -5.079, -9.635, -13.79, -15.03
1979, 1, 12.78, 30.33, 119.1, 165.3, -7.756, -11.31, -15.52, -16.97
1979, 2, 1.713, 6.095, 40.2, 65.6, -1.245, -6.204, -11, -12.59
1979, 3, 40.74, 54.97, 133.4, 196.7, 3.336, -1.97, -6.906, -8.545
1979, 4, 11.5, 13.26, 31.16, 31.18, 9.229, 3.515, -2.248, -4.315
1979, 5, 69.56, 75.59, 112.4, 124.7, 11.74, 7.158, 2.469, 0.789
1979, 6, 38.92, 40.99, 63.6, 70.52, 18.39, 12.67, 7.586, 5.834
1979, 7, 37.89, 28.52, 26.25, 20.34, 22.18, 16.11, 11.16, 9.605
1979, 8, 67.37, 62.21, 52.04, 42.56, 20.1, 14.39, 9.744, 8.274
1979, 9, 30.84, 24.74, 21.11, 18.31, 18.07, 12.12, 7.651, 6.3
1979, 10, 13.5, 21.43, 37.15, 46.28, 12.07, 6.496, 2.078, 0.7297
1979, 11, 25.47, 35.12, 112.7, 174, 0.8309, -5.114, -9.883, -11.34
1979, 12, 22.21, 21.46, 30.71, 32.84, 1.244, -4.921, -9.377, -10.72
1980, 1, 7.572, 22.35, 121.2, 184.6, -2.539, -6.493, -10.47, -11.82
1980, 2, 6.12, 17.09, 74.07, 94.86, 2.012, -3.451, -8.706, -10.61
1980, 3, 38.36, 41.35, 65.67, 69.87, 3.334, -2.282, -8.008, -10.17
1980, 4, 87.39, 70.34, 94.44, 92.64, 7.195, 1.293, -4.126, -6.031
1980, 5, 121.7, 85.28, 95.63, 88.87, 11.99, 7.164, 2.38, 0.7388
1980, 6, 4.989, 5.287, 5.895, 3.027, 20.95, 15.02, 9.618, 7.768
1980, 7, 14.14, 26.27, 30.98, 29.84, 24.29, 17.8, 12.61, 11.02
1980, 8, 31.98, 33.58, 35.2, 28.13, 22.13, 15.96, 10.85, 9.255
1980, 9, 29.46, 30.77, 35.59, 37.19, 16.8, 11.87, 7.405, 5.944
1980, 10, 1.737, 8.302, 25.64, 33.5, 10.35, 4.881, 0.2952, -1.082
1980, 11, 23.04, 20.54, 29.92, 31.14, 4.25, -1.157, -5.286, -6.603
1980, 12, 0.2081, 1.762, 13.3, 19.31, 5.255, 0.3674, -4.706, -6.371
1981, 1, 1.572, 6.868, 17.01, 18.53, 2.75, -3.645, -8.67, -10.23
1981, 2, 4.319, 8.273, 21.66, 24.11, 2.421, -2.616, -8.127, -10.03
1981, 3, 30.62, 37.27, 77.4, 93.26, 4.302, -1.265, -6.537, -8.435
1981, 4, 1.708, 2.604, 13.94, 17.53, 12.4, 6.948, 1.325, -0.6976
1981, 5, 42.53, 43.3, 86.54, 102.6, 13.14, 7.981, 3.143, 1.515
1981, 6, 22.12, 33.84, 34.77, 27.16, 21.13, 15.41, 10.52, 8.946
1981, 7, 78.77, 83.09, 96.74, 95.17, 22.53, 16.83, 11.89, 10.26
1981, 8, 109.2, 116.1, 86.38, 59.58, 20.41, 14.86, 10.29, 8.862
1981, 9, 19.71, 37.56, 46.1, 47.12, 17.95, 12.29, 7.519, 5.99
1981, 10, 16.95, 31.64, 55.03, 64.54, 10.83, 5.846, 1.128, -0.404
1981, 11, 2.402, 7.006, 24.36, 30.79, 6.754, 1.668, -3.166, -4.758
1981, 12, 16.12, 27.57, 83.7, 101.6, 1.666, -3.926, -8.836, -10.46
1982, 1, 52.26, 30.38, 72.91, 85.39, -2.338, -6.203, -10.89, -12.56
1982, 2, 6.996, 7.803, 20.26, 20.63, -2.034, -6.284, -10.81, -12.37
1982, 3, 18.31, 28.04, 68.48, 84.17, 4.048, -0.5087, -6.019, -7.96
1982, 4, 13.37, 17.63, 37.74, 41.81, 7.916, 2.652, -2.876, -4.894
1982, 5, 84.06, 68.81, 71.94, 68.96, 12.29, 7.035, 2.288, 0.7024
1982, 6, 76.95, 60.93, 45.2, 34.4, 16.18, 11.56, 7.061, 5.641
1982, 7, 66.16, 68.16, 67.01, 61.38, 21.68, 15.89, 10.94, 9.352
1982, 8, 71.05, 94.26, 97.09, 80.42, 21.15, 15.77, 11, 9.447
1982, 9, 57.48, 76.47, 84.16, 84.22, 16.08, 11.09, 6.443, 4.895
1982, 10, 9.842, 10.95, 22.38, 24.19, 9.187, 3.853, -0.8823, -2.511
1982, 11, 10.7, 13.36, 30.71, 36.58, 2.84, -1.699, -6.593, -8.305
1982, 12, 6.226, 13.13, 29.92, 28.22, 0.3101, -5.137, -9.948, -11.5
1983, 1, 7.088, 8.732, 15.83, 17.89, 0.7616, -5.567, -9.748, -10.99
1983, 2, 2.1, 8.747, 36.72, 42.41, 1.782, -4.199, -9.076, -10.71
1983, 3, 51, 59.25, 104, 111.5, 3.225, -2.024, -6.777, -8.572
1983, 4, 17.75, 24.45, 56.2, 66.35, 5.492, -0.1209, -5.562, -7.591
1983, 5, 64.65, 83.63, 130.5, 145.8, 11.1, 5.847, 0.9392, -0.7559
1983, 6, 62.48, 61.17, 65.89, 52.7, 16.56, 11.22, 6.51, 4.897
1983, 7, 41.9, 52.95, 68.99, 71.98, 22.37, 16.56, 11.55, 9.871
1983, 8, 93.23, 108.6, 97.51, 86.74, 22.21, 16.22, 11.48, 9.939
1983, 9, 5.24, 12.7, 21.75, 24.21, 17.77, 12.38, 7.664, 6.049
1983, 10, 1.966, 3.556, 17.38, 23.2, 10.74, 5.77, 1.491, 0.003131
1983, 11, 34.93, 52.58, 111, 126.9, 4.055, -1.544, -6.085, -7.506
1983, 12, 19.57, 38.57, 146.8, 190.8, -6.727, -9.118, -12.37, -13.44
1984, 1, 6.037, 12.08, 22.77, 21.23, -2.753, -10.24, -14.62, -15.6
1984, 2, 5.138, 18.17, 34.96, 35.29, 1.185, -6.422, -11.29, -12.57
1984, 3, 38.15, 38.96, 66.54, 73.63, 2.489, -3.108, -8.103, -9.743
1984, 4, 52.47, 50.3, 66.6, 62.19, 5.725, 0.4875, -4.793, -6.718
1984, 5, 6.993, 9.118, 32.44, 43.84, 14.98, 9.769, 4.271, 2.168
1984, 6, 29.69, 30.29, 57.63, 67.52, 18.6, 12.65, 7.666, 5.959
1984, 7, 63.36, 65.89, 81.41, 82.69, 22.45, 16.83, 11.63, 9.868
1984, 8, 110, 120.8, 124.9, 122, 21.05, 15.13, 10.21, 8.602
1984, 9, 15.06, 12.65, 24.55, 29.19, 15.46, 11.07, 6.506, 4.933
1984, 10, 98.37, 93.15, 114.9, 111.7, 6.349, 1.879, -2.631, -4.162
1984, 11, 2.428, 3.283, 23.66, 34.09, 3.533, -0.8911, -5.991, -7.793
1984, 12, 8.408, 17.23, 49.7, 61.86, 1.426, -3.933, -9.572, -11.66
1985, 1, 8.094, 18.72, 51.01, 60.34, -4.063, -8.453, -13.11, -14.8
1985, 2, 16.29, 16.67, 25.95, 24.74, -2.849, -6.972, -12.08, -13.81
1985, 3, 42.98, 46.94, 90.68, 109.8, 4.29, -0.8224, -6.206, -8.138
1985, 4, 51.85, 57.18, 91.98, 100.4, 9.824, 4.112, -1.073, -2.885
1985, 5, 63.99, 58.2, 68.38, 66.92, 13.87, 8.647, 3.852, 2.244
1985, 6, 5.97, 11.54, 20.42, 20.07, 18.51, 13.47, 8.767, 7.245
1985, 7, 87.82, 85.53, 98.44, 94.49, 20.84, 15.56, 11.05, 9.654
1985, 8, 21.93, 15.02, 14.64, 11.38, 20.13, 15.05, 10.44, 8.984
1985, 9, 46.92, 54.31, 72.49, 78.85, 14.42, 9.368, 4.591, 3.02
1985, 10, 22.94, 23.63, 44.06, 57.34, 9.52, 5.005, 0.6312, -0.7658
1985, 11, 34.8, 31.73, 73.57, 84.16, 0.2196, -1.991, -6.343, -7.877
1985, 12, 18.24, 17.71, 37.52, 43.54, -2.56, -6.444, -10.29, -11.45
1986, 1, 2.211, 3.561, 12.18, 14.01, 3.313, -2.643, -7.973, -9.788
1986, 2, 8.144, 17.24, 102.7, 135.7, 1.609, -2.836, -7.786, -9.511
1986, 3, 15.58, 13.47, 24.85, 27, 7.23, 1.456, -4.097, -5.98
1986, 4, 16.51, 29, 59.87, 64.56, 9.352, 4.201, -0.9442, -2.752
1986, 5, 28.7, 38.9, 41.39, 37.41, 12.58, 7.812, 3.288, 1.87
1986, 6, 51.6, 47.56, 56.9, 52.22, 18.6, 13.36, 8.738, 7.212
1986, 7, 50, 54.15, 72.38, 76.66, 21.41, 15.5, 10.39, 8.617
1986, 8, 64.56, 72.08, 76.67, 72.8, 20.14, 15.14, 10.44, 8.838
1986, 9, 31.27, 27.6, 48.3, 59.58, 14.87, 10.07, 5.294, 3.59
1986, 10, 39.26, 55.51, 67.85, 67.59, 9.143, 3.949, -0.5169, -2.039
1986, 11, 21.05, 41.6, 74.97, 80.16, 3.311, -1.954, -6.139, -7.494
1986, 12, 12.23, 13.52, 29.77, 36.45, -1.07, -8.154, -11.89, -13.03
1987, 1, 25.58, 33.25, 54.58, 47.69, -1.377, -7.932, -12.48, -14.05
1987, 2, 36.75, 47.62, 79.08, 81.01, 0.6274, -5.829, -10.15, -11.63
1987, 3, 31.45, 30.29, 56.71, 68.27, 1.806, -4.259, -8.603, -10.19
1987, 4, 11.91, 17.58, 33.46, 37.78, 9.086, 3.373, -1.322, -3.034
1987, 5, 58.1, 50.62, 64.67, 62.54, 13.85, 8.342, 3.567, 1.931
1987, 6, 65.69, 64.2, 61.66, 53.37, 19.16, 13.78, 9.059, 7.445
1987, 7, 9.354, 12.96, 31.07, 40.43, 21.41, 16.03, 11.43, 9.86
1987, 8, 75.53, 89.63, 81.73, 68.29, 19.57, 14.48, 9.965, 8.448
1987, 9, 14.33, 12.15, 17.27, 18.98, 15.9, 10.4, 6.03, 4.592
1987, 10, 7.357, 11.49, 22.52, 25.83, 10.49, 6.072, 2.241, 0.9966
1987, 11, 12.64, 18.16, 48.41, 56.96, 4.056, -1.671, -5.766, -6.976
1987, 12, 16.54, 20.57, 40.81, 45.04, -1.446, -7.032, -11.37, -12.73
1988, 1, 12.57, 27.26, 64.45, 68.39, -4.327, -9.449, -13.46, -14.6
1988, 2, 10.82, 11.42, 24.89, 27.39, -0.1185, -4.761, -9.278, -10.7
1988, 3, 19.39, 20.1, 33.39, 36.06, 2.579, -2.345, -7.465, -9.279
1988, 4, 10.39, 21.55, 49.45, 61.58, 8.883, 4.009, -0.8941, -2.605
1988, 5, 31.47, 37.45, 48.23, 45.42, 13.71, 8.166, 3.507, 1.917
1988, 6, 65.31, 71.96, 98.56, 104.6, 20.35, 14.67, 9.871, 8.227
1988, 7, 34.97, 60.23, 54.34, 44.17, 21.61, 16, 11.49, 9.988
1988, 8, 29.51, 54.8, 55.87, 43.23, 21.46, 15.98, 11.4, 9.889
1988, 9, 23.96, 40.44, 42.53, 44.67, 15.93, 10.37, 5.845, 4.289
1988, 10, 2.135, 5.549, 12.48, 15.66, 11.5, 6.869, 2.788, 1.37
1988, 11, 8.964, 20.17, 65.33, 88.23, 4.535, -0.8655, -5.627, -7.228
1988, 12, 17.83, 22.73, 49.37, 58.6, -0.9447, -7.305, -11.8, -13.24
1989, 1, 11.73, 23.75, 41.57, 36.94, 0.4161, -7.033, -12.18, -13.78
1989, 2, 25.75, 34.84, 84.57, 98.38, -4.648, -7.974, -11.34, -12.41
1989, 3, 6.253, 9.062, 40.09, 57.43, 6.48, 1.968, -3.062, -4.869
1989, 4, 17.25, 16.96, 45.86, 57.69, 9.708, 4.794, 0.02069, -1.692
1989, 5, 29.69, 29.37, 41.09, 41.87, 13.68, 9.258, 4.689, 3.063
1989, 6, 38.36, 45.83, 42.99, 36.89, 16.71, 12.04, 7.657, 6.185
1989, 7, 38.34, 54.74, 85.16, 92.6, 21.52, 16.35, 12.08, 10.66
1989, 8, 39.5, 41.26, 38.58, 32.49, 19.7, 14.41, 9.903, 8.431
1989, 9, 40.95, 44.96, 49.22, 47.48, 15.68, 11.01, 6.76, 5.378
1989, 10, 7.038, 15.84, 29.75, 34.55, 9.846, 4.857, 0.7229, -0.5949
1989, 11, 0.5066, 2.523, 20.58, 32.07, 5.454, 0.3954, -4.245, -5.763
1989, 12, 24.44, 25.32, 44.66, 50.22, -2.905, -7.367, -11.32, -12.67
1990, 1, 10.12, 14.54, 31.44, 34.14, 0.5578, -5.846, -10.95, -12.69
1990, 2, 17.17, 17.04, 30.82, 31.8, 0.1824, -4.232, -8.823, -10.47
1990, 3, 35.82, 43.59, 63.28, 61.51, 4.085, -0.0008434, -4.427, -5.995
1990, 4, 66.11, 83.56, 141.7, 154.3, 8.985, 4.157, -0.3004, -1.848
1990, 5, 59.92, 40.61, 47.07, 41.66, 11.35, 6.743, 2.4, 0.8711
1990, 6, 4.518, 5.382, 12.46, 15.1, 19.87, 14.79, 10.25, 8.619
1990, 7, 117.6, 106, 107.4, 97.09, 19.83, 15.12, 10.89, 9.52
1990, 8, 48.69, 56.51, 57.04, 52.17, 19.34, 13.94, 9.704, 8.363
1990, 9, 43.47, 55.53, 71.76, 74.43, 17.77, 12.6, 8.223, 6.746
1990, 10, 43.87, 45.92, 67.71, 76.73, 10.01, 5.192, 0.8717, -0.5847
1990, 11, 24.23, 36.67, 64.17, 69.77, 5.833, -0.177, -4.571, -5.94
1990, 12, 7.086, 9.377, 27.64, 33.36, -3.6, -7.905, -12.16, -13.5
1991, 1, 1.344, 3.181, 17.56, 21.52, -2.23, -6.896, -11.85, -13.45
1991, 2, 1.642, 7.449, 24.23, 28.71, 3.392, -2.418, -7.629, -9.335
1991, 3, 8.88, 18.91, 78.26, 102.4, 4.38, -0.9288, -6.531, -8.663
1991, 4, 18.21, 24.02, 49.74, 56.59, 8.05, 2.768, -2.606, -4.597
1991, 5, 24.05, 32.42, 35.96, 28.78, 13.99, 8.504, 3.572, 1.78
1991, 6, 47.91, 40.71, 58.04, 57.48, 18.97, 13.16, 8.394, 6.69
1991, 7, 86.14, 111.7, 92.75, 75.43, 20.8, 15.32, 10.7, 9.136
1991, 8, 91.59, 83.92, 68.32, 50.84, 20.32, 14.88, 10.36, 8.783
1991, 9, 18.98, 23.59, 29.45, 30.05, 15.47, 10.55, 6.397, 4.963
1991, 10, 19.56, 24.79, 37.76, 43.81, 10.13, 5.751, 1.751, 0.3134
1991, 11, 57.19, 69.71, 112.1, 115.9, 1.093, -3.607, -7.406, -8.634
1991, 12, 7.004, 9.115, 19.36, 20.24, -1.092, -7.431, -11.38, -12.45
1992, 1, 1.625, 3.711, 12.6, 13.18, 0.1925, -7.265, -11.81, -13.07
1992, 2, 1.637, 6.852, 22.4, 26.65, 2.644, -4.335, -8.978, -10.46
1992, 3, 46.45, 51.32, 88.57, 93.52, 5.54, -0.488, -5.367, -7.076
1992, 4, 20.25, 11.5, 27.37, 31, 10.67, 5.652, 0.833, -0.9016
1992, 5, 29.31, 46.44, 75.87, 82.58, 14.19, 9.216, 4.797, 3.202
1992, 6, 43.12, 44.47, 51.15, 49.19, 16.53, 11.74, 7.305, 5.699
1992, 7, 41.57, 47.37, 66.75, 73.76, 19.86, 14.44, 9.787, 8.134
1992, 8, 108.8, 109.2, 106.6, 95.38, 19.06, 13.68, 9.262, 7.761
1992, 9, 2.417, 8.829, 20.97, 23.84, 16.39, 10.94, 6.55, 5.046
1992, 10, 6.499, 11.89, 27.76, 34.99, 11.33, 6.683, 2.554, 1.123
1992, 11, 31.49, 33.75, 67.96, 78.16, -0.04856, -4.899, -8.902, -10.14
1992, 12, 7.072, 14.92, 32.08, 36.18, -1.321, -6.923, -11.52, -12.85
1993, 1, 5.536, 13.44, 40.33, 46.56, -2.743, -6.367, -10.58, -11.92
1993, 2, 7.408, 26.32, 104.6, 131.1, -1.349, -5.806, -9.918, -11.26
1993, 3, 28.42, 25.4, 71.57, 98.97, 4.464, -0.3571, -5.195, -6.777
1993, 4, 27.24, 22.07, 46.12, 50.3, 7.699, 3.181, -2.285, -4.211
1993, 5, 48.54, 48.59, 56.8, 48.89, 13.19, 8.184, 3.45, 1.905
1993, 6, 30.5, 21.65, 26.38, 27.93, 17.82, 12.57, 7.834, 6.206
1993, 7, 29.19, 22.58, 26.96, 27.54, 21.01, 15.51, 10.69, 9.007
1993, 8, 56.8, 79.68, 69.41, 50.45, 19.49, 14.27, 9.805, 8.366
1993, 9, 31.25, 34.4, 43.22, 46.42, 14.17, 9.732, 5.605, 4.25
1993, 10, 21.47, 30.8, 53.29, 59.88, 8.606, 3.88, -0.1029, -1.332
1993, 11, 27.75, 28.76, 50.04, 57.93, 1.12, -4.012, -8.313, -9.632
1993, 12, 4.651, 6.61, 16.64, 18.96, 0.1462, -5.371, -10.32, -11.9
1994, 1, 14.63, 22.67, 35.6, 33.96, -0.0004166, -5.338, -10.24, -11.74
1994, 2, 3.893, 7.657, 35.23, 49.58, -0.5639, -5.779, -10.6, -12.21
1994, 3, 29.24, 29.91, 42.47, 43.29, 5.448, 0.3691, -4.774, -6.552
1994, 4, 52.32, 75.37, 117.8, 124.6, 7.879, 2.73, -2.095, -3.755
1994, 5, 110.8, 87.18, 85.93, 77.65, 13.6, 8.964, 4.395, 2.908
1994, 6, 57.94, 28.88, 25.9, 22.05, 20.12, 15.1, 10.53, 8.984
1994, 7, 18.28, 16.22, 15.9, 12.27, 20.22, 15.45, 11.18, 9.802
1994, 8, 96.73, 96.36, 75.7, 58.4, 20.92, 15.87, 11.25, 9.667
1994, 9, 23.61, 33.81, 50.22, 55.05, 16.3, 11.09, 6.677, 5.18
1994, 10, 53.84, 44.93, 54.96, 57.07, 9.131, 4.537, 0.2602, -1.128
1994, 11, 17.42, 21.72, 49.21, 59.25, 2.281, -1.943, -6.685, -8.35
1994, 12, 5.558, 7.359, 18.07, 21.35, 0.5636, -4.094, -8.916, -10.63
1995, 1, 2.657, 5.119, 24.86, 33.68, -1.112, -5.342, -10.46, -12.29
1995, 2, 9.517, 19.71, 85.18, 120.3, 2.401, -1.686, -6.334, -8.047
1995, 3, 43.34, 63.67, 118.3, 143.4, 3.465, -0.7845, -5.66, -7.43
1995, 4, 82.86, 70.91, 124.8, 140, 4.869, 0.9051, -3.694, -5.368
1995, 5, 118.5, 89.64, 146.7, 165.7, 9.731, 5.458, 0.8517, -0.7416
1995, 6, 87.12, 64.34, 68.11, 58.06, 16.33, 11.52, 6.644, 4.958
1995, 7, 53.26, 41.92, 44.48, 40.41, 19.77, 14.76, 9.9, 8.194
1995, 8, 44.7, 57, 64.63, 66.07, 21.61, 16.74, 11.94, 10.31
1995, 9, 45.06, 42.52, 44.05, 44.51, 15.15, 10.93, 6.407, 4.856
1995, 10, 1.049, 3.93, 19.81, 28.54, 9.263, 5.195, 0.4619, -1.24
1995, 11, 5.412, 8.768, 38.41, 55.11, 5.749, 1.191, -3.368, -4.947
1995, 12, 2.535, 6.417, 31.69, 43.34, 1.176, -3.974, -8.574, -10.12
1996, 1, 11.54, 21.21, 105.9, 145.3, -1.765, -6.142, -10.87, -12.58
1996, 2, 4.286, 14.03, 82.77, 121.6, 1.854, -2.654, -7.964, -9.901
1996, 3, 19.15, 21.7, 56.74, 72.86, 2.47, -1.659, -6.641, -8.503
1996, 4, 23.46, 34.62, 70.76, 84.99, 9.212, 3.548, -1.777, -3.715
1996, 5, 52.71, 36.23, 47.54, 53.98, 15.92, 10.79, 5.779, 3.953
1996, 6, 31.44, 44.24, 54.05, 50.22, 19.59, 13.75, 9.006, 7.382
1996, 7, 105.1, 61.11, 47.28, 32.9, 22.1, 16.81, 12.16, 10.67
1996, 8, 96.26, 67.62, 42.9, 27.86, 20.63, 15.1, 10.58, 9.091
1996, 9, 44.68, 37.8, 43.56, 40.59, 15.52, 9.975, 5.198, 3.562
1996, 10, 22.91, 22.65, 43.12, 52.38, 10.48, 4.929, 0.4089, -0.9917
1996, 11, 17.33, 19.63, 45.14, 54.92, 4.155, -0.1575, -4.526, -5.962
1996, 12, 7.565, 12.85, 77.35, 112, 0.6127, -4.689, -10.02, -11.65
1997, 1, 11.55, 16.86, 65.99, 85.44, -1.53, -6.473, -10.96, -12.39
1997, 2, 30.83, 33.76, 58.21, 60.47, -0.4017, -5.618, -10.7, -12.46
1997, 3, 15.51, 12.83, 21.93, 26.14, 5.879, 0.7827, -4.327, -6.024
1997, 4, 72.02, 65.14, 121, 124.8, 5.674, 0.5595, -4.075, -5.709
1997, 5, 19.42, 26.6, 67.98, 83.33, 13.12, 7.985, 3.298, 1.734
