# Created by WEAP: 5/6/2021 11:59:38 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_NW_Middle Frk South Platte (114,137 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (73,533 ha),  3000 - 4000 m (40,488 ha),  4000 - 5000 m (116 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1980, 1, 30.69, 64.76, 107.8, -9, -9.932, -11.06
1980, 2, 12.06, 31.54, 75.03, -6.569, -7.522, -9.059
1980, 3, 34.15, 57.72, 99.41, -5.846, -7.219, -9.441
1980, 4, 111.3, 137.5, 113.8, -2.076, -3.519, -5.581
1980, 5, 95.08, 105.2, 86.03, 3.775, 2.266, 0.8546
1980, 6, 9.171, 8.474, 8.635, 10.81, 9.092, 7.211
1980, 7, 59.92, 63.18, 45.94, 13.91, 12.4, 11.49
1980, 8, 46.52, 44.99, 34.09, 11.97, 10.49, 9.584
1980, 9, 31.55, 38.52, 46.41, 8.614, 7.198, 6.553
1980, 10, 14.54, 23.26, 41.26, 1.587, 0.257, -0.6648
1980, 11, 19.04, 22.19, 15.41, -4.598, -5.537, -5.989
1980, 12, 3.242, 7.314, 16.27, -2.949, -4.175, -5.302
1981, 1, 5.526, 9.049, 11.12, -7.027, -7.873, -8.274
1981, 2, 15.19, 18.47, 11.56, -5.979, -7.416, -9.4
1981, 3, 40.27, 49.16, 61.15, -4.683, -5.962, -7.787
1981, 4, 10.27, 20.15, 34.8, 3.215, 1.605, -0.4874
1981, 5, 65.75, 83.24, 98.12, 4.76, 3.114, 1.079
1981, 6, 71.66, 62.19, 37.72, 11.45, 10.1, 8.876
1981, 7, 76.88, 79.5, 81.23, 13.34, 11.75, 10.54
1981, 8, 75.18, 73.48, 54.21, 11.66, 10.23, 9.692
1981, 9, 45.92, 49.57, 54.92, 8.977, 7.541, 6.86
1981, 10, 39.44, 48.44, 55.84, 2.53, 0.978, -0.244
1981, 11, 11.54, 21.55, 34.69, -1.644, -3.213, -4.625
1981, 12, 30.81, 58.44, 89.67, -7.136, -8.518, -10.13
1982, 1, 20.02, 37.13, 45.55, -8.727, -10.43, -12.21
1982, 2, 4.865, 8.383, 13.32, -8.223, -9.482, -10.64
1982, 3, 11.98, 19.33, 47.22, -3.079, -4.972, -7.327
1982, 4, 17.87, 32.58, 53.44, -0.3511, -2.235, -4.874
1982, 5, 91.64, 97.79, 78.22, 3.99, 2.412, 0.9876
1982, 6, 79, 67.48, 22.12, 8.252, 6.635, 5.325
1982, 7, 63.78, 60.57, 53.83, 12.52, 10.83, 9.379
1982, 8, 76.05, 75.79, 78.1, 12.93, 11.23, 9.574
1982, 9, 76.77, 73.76, 65.79, 7.867, 6.221, 4.999
1982, 10, 20.16, 26.43, 38.74, 0.7856, -0.799, -2.427
1982, 11, 12.03, 22.32, 36.83, -4.56, -6.179, -7.759
1982, 12, 39.71, 48.19, 29.03, -8.006, -9.398, -10.85
1983, 1, 8.704, 15.57, 22.38, -7.913, -8.644, -9.649
1983, 2, 13.65, 25.35, 41.06, -7.139, -8.358, -9.653
1983, 3, 77.12, 100.6, 105.8, -4.741, -6.074, -7.441
1983, 4, 34.55, 54.67, 80.3, -3.666, -5.285, -6.898
1983, 5, 74.76, 91.24, 120.1, 2.534, 0.9812, -0.5978
1983, 6, 63.97, 62.33, 49.03, 8.142, 6.611, 5.194
1983, 7, 62.58, 63.81, 47.8, 13.28, 11.64, 10.36
1983, 8, 100.7, 98.23, 84.99, 13.23, 11.61, 10.36
1983, 9, 8.692, 9.903, 15.71, 9.134, 7.735, 6.842
1983, 10, 4.946, 14.73, 41.17, 2.989, 1.692, 0.5898
1983, 11, 69.2, 95.83, 96.8, -4.515, -5.783, -6.822
1983, 12, 33.08, 74.75, 137.6, -11.31, -12.18, -12.29
1984, 1, 7.517, 11.49, 10.82, -12.14, -12.5, -13.08
1984, 2, 24.95, 35.08, 32.3, -8.936, -9.686, -10.93
1984, 3, 54.01, 71.7, 68.76, -5.816, -7.069, -8.478
1984, 4, 50.28, 70.6, 92.6, -2.55, -4.164, -6.142
1984, 5, 19.63, 36.5, 72.74, 6.427, 4.77, 2.542
1984, 6, 58.13, 63.84, 72.85, 9.235, 7.618, 6.034
1984, 7, 118.1, 124.2, 111.2, 13.39, 11.73, 10.16
1984, 8, 158.9, 151.3, 116.7, 11.97, 10.4, 9.002
1984, 9, 18.99, 24.99, 34.42, 7.809, 6.256, 5.338
1984, 10, 89.91, 105.1, 102.1, -1.348, -2.815, -3.786
1984, 11, 5.5, 15.05, 37.85, -3.428, -5.115, -6.798
1984, 12, 11.37, 21.98, 37.19, -7.521, -8.928, -9.935
1985, 1, 11.05, 23.32, 38.83, -10.97, -12.03, -12.57
1985, 2, 25.13, 32.11, 23.56, -10.19, -11.55, -13.13
1985, 3, 38.75, 53.67, 75.61, -3.928, -5.567, -7.405
1985, 4, 49.37, 69.35, 93.07, 1.292, -0.2106, -2.005
1985, 5, 43.63, 48.91, 62.43, 5.82, 4.199, 2.653
1985, 6, 32.56, 33.37, 23.46, 10.5, 8.899, 7.61
1985, 7, 104.5, 102.5, 85.51, 12.81, 11.14, 9.68
1985, 8, 19.97, 20.68, 14.2, 12.06, 10.58, 9.57
1985, 9, 54.65, 62.9, 80.63, 6.352, 4.761, 3.371
1985, 10, 38.94, 50.12, 61.76, 1.875, 0.5096, -0.2586
1985, 11, 40.41, 64.09, 78.13, -4.652, -6.395, -7.907
1985, 12, 19.18, 30.33, 36.98, -8.032, -9.209, -10.5
1986, 1, 5.844, 12.08, 20.98, -5.254, -6.651, -8.088
1986, 2, 22.79, 52.61, 110.6, -5.868, -7.416, -9.111
1986, 3, 15.87, 23.74, 32.25, -1.201, -2.725, -4.688
1986, 4, 50.56, 75.9, 90.27, 1.255, -0.4814, -2.663
1986, 5, 35.45, 35.4, 23.47, 4.458, 3.02, 1.852
1986, 6, 57.72, 57.01, 48.21, 10.65, 9.085, 7.793
1986, 7, 77.27, 83.56, 73.89, 11.97, 10.34, 8.803
1986, 8, 57.45, 56.22, 48.98, 12.08, 10.53, 9.341
1986, 9, 25.69, 33.91, 53.61, 6.904, 5.35, 4.315
1986, 10, 73.22, 82.64, 74.94, 1.317, -0.1927, -1.526
1986, 11, 31.38, 42.22, 47.05, -4.572, -5.662, -7.15
1986, 12, 11.16, 15.96, 14.85, -11.3, -11.29, -11.74
1987, 1, 29.66, 44.93, 30.8, -11.09, -11.73, -13.14
1987, 2, 40.86, 50.63, 35.11, -8.786, -9.235, -10.51
1987, 3, 37.14, 53.76, 61.79, -6.944, -7.613, -9.485
1987, 4, 29.77, 45.97, 50.85, 0.145, -1.077, -3.275
1987, 5, 96.93, 95.08, 59.73, 5.508, 3.925, 2.146
1987, 6, 69.22, 65.03, 39.21, 10.63, 9.006, 7.623
1987, 7, 31.62, 40.02, 44.84, 12.7, 11.03, 9.67
1987, 8, 84.01, 84.51, 53.39, 11.6, 9.848, 8.242
1987, 9, 9.343, 12.65, 16.46, 7.237, 5.597, 4.618
1987, 10, 30.92, 34.67, 31.1, 3.399, 2.044, 1.032
1987, 11, 29.84, 46.93, 59.21, -4.23, -5.619, -6.857
1987, 12, 31.55, 45.17, 37.89, -9.919, -11.31, -12.7
1988, 1, 16.74, 32.85, 48.93, -11.67, -12.63, -14.02
1988, 2, 12.1, 22.46, 33.18, -6.807, -8.398, -10.7
1988, 3, 41.15, 62.85, 75, -5.645, -7.522, -10.01
1988, 4, 31.53, 45.5, 52.74, 0.6793, -1.037, -3.366
1988, 5, 57.88, 58.02, 41.68, 5.285, 3.616, 1.517
1988, 6, 74.07, 64.09, 48.34, 11.57, 9.834, 7.693
1988, 7, 54.1, 55.53, 32.96, 12.68, 11.1, 10.1
1988, 8, 85.54, 78.26, 47.59, 12.74, 11.04, 9.771
1988, 9, 33.84, 29.93, 16.31, 7.257, 5.717, 4.552
1988, 10, 6.171, 10.34, 20.31, 4.184, 2.826, 1.57
1988, 11, 25.01, 43.92, 64.14, -3.792, -5.564, -7.8
1988, 12, 23.44, 33.58, 31.36, -10.37, -11.26, -12.26
1989, 1, 35.41, 50.54, 27.09, -10.62, -11.36, -12.72
1989, 2, 32.59, 51.69, 54.75, -10.75, -11.44, -11.41
1989, 3, 16.34, 38.81, 73.49, -1.535, -3.126, -5.255
1989, 4, 39.65, 68.88, 102.2, 1.368, -0.3383, -2.494
1989, 5, 60.93, 68.65, 56.33, 6.004, 4.217, 2.173
1989, 6, 84.21, 73.78, 28.69, 8.719, 7.023, 5.759
1989, 7, 72.13, 79.2, 70.9, 13.53, 11.9, 10.78
1989, 8, 36.62, 35.11, 30.05, 11.4, 9.726, 8.377
1989, 9, 34.83, 33.56, 22.49, 8.052, 6.484, 5.587
1989, 10, 17.56, 20.01, 23.9, 1.976, 0.6017, -0.2262
1989, 11, 3.502, 9.252, 25.44, -2.467, -4.304, -6.715
1989, 12, 22.55, 34.13, 37.48, -9.795, -11.11, -12.21
1990, 1, 10.15, 16.07, 17.47, -8.573, -9.999, -11.91
1990, 2, 13.69, 18.54, 18.63, -7.474, -8.978, -10.26
1990, 3, 81.59, 95.46, 78.07, -3.236, -4.721, -5.834
1990, 4, 58.39, 76.68, 102.1, 1.325, -0.2874, -1.761
1990, 5, 41.08, 46.74, 54.19, 4.18, 2.607, 0.8393
1990, 6, 6.442, 7.15, 10.84, 11.76, 10.15, 8.759
1990, 7, 114.3, 116.8, 85.05, 12.25, 10.57, 9.36
1990, 8, 71.84, 72.16, 63.33, 11, 9.467, 8.502
1990, 9, 67.4, 70.11, 66.66, 9.811, 8.223, 7.197
1990, 10, 36.76, 47.07, 70.53, 2.35, 0.8571, -0.3165
1990, 11, 33.95, 40.74, 33.35, -3.156, -4.314, -5.056
1990, 12, 11.93, 21.33, 25.09, -11.2, -12.4, -12.72
1991, 1, 9.688, 17.65, 26.8, -9.92, -11.32, -12.33
1991, 2, 6.735, 12.51, 25.63, -5.569, -6.978, -8.184
1991, 3, 26.45, 47.69, 88.2, -3.593, -5.573, -8.047
1991, 4, 47.44, 72.01, 98.01, 0.01192, -1.908, -4.722
1991, 5, 71.9, 74.94, 54.47, 5.636, 3.919, 1.962
1991, 6, 80.93, 76.48, 50.26, 10.49, 8.756, 7.083
1991, 7, 99.69, 95.59, 68.58, 12.4, 10.73, 9.459
1991, 8, 87.97, 81.93, 59.27, 11.86, 10.2, 8.992
1991, 9, 20, 25.76, 30.13, 8.061, 6.503, 5.45
1991, 10, 23.94, 31.29, 44.33, 2.735, 1.328, 0.3924
1991, 11, 58.61, 76.64, 81.33, -5.484, -7.071, -8.9
1991, 12, 2.511, 4.241, 6.736, -8.954, -9.573, -10.15
1992, 1, 8.684, 13.67, 14.34, -9.801, -10.53, -11.38
1992, 2, 9.998, 18.41, 22.4, -6.838, -8.147, -9.819
1992, 3, 65.64, 90.85, 105.7, -2.922, -4.434, -6.685
1992, 4, 18.83, 35.79, 64.65, 3.026, 1.409, -0.6082
1992, 5, 46.3, 60.73, 78.99, 6.883, 5.183, 3.165
1992, 6, 70.18, 68.1, 41.08, 9.135, 7.462, 5.924
1992, 7, 41.81, 45.22, 47.78, 11.71, 10.03, 8.288
1992, 8, 87.1, 86.45, 75.84, 10.86, 9.328, 8.41
1992, 9, 7.646, 15.79, 33.19, 8.209, 6.763, 5.763
1992, 10, 29.03, 33.66, 35.47, 4.043, 2.713, 1.819
1992, 11, 33.39, 47.61, 50.95, -7.47, -8.938, -10.56
1992, 12, 11.33, 18.63, 23.37, -9.361, -10.6, -11.86
1993, 1, 11.1, 22.92, 37.29, -8.787, -9.74, -10.2
1993, 2, 22.1, 48.83, 98.24, -9.011, -9.844, -10.46
1993, 3, 41.8, 70.15, 109.3, -2.935, -4.525, -6.099
1993, 4, 32.1, 55.4, 95.06, 0.05063, -1.905, -4.083
1993, 5, 50.49, 60.83, 72.24, 5.506, 3.824, 1.899
1993, 6, 59.26, 62.25, 38.04, 9.41, 7.725, 6.227
1993, 7, 21.13, 24.98, 27.33, 12.41, 10.67, 9.008
1993, 8, 64.23, 54.96, 23.55, 11.28, 9.68, 8.587
1993, 9, 43.18, 47.73, 55.35, 6.516, 4.975, 4.055
1993, 10, 44.96, 56.6, 69.66, 0.8577, -0.5414, -1.781
1993, 11, 25.14, 37.9, 53.48, -6.717, -8.048, -9.34
1993, 12, 10.27, 16.08, 18.85, -8.205, -9.548, -11
1994, 1, 22.03, 36.55, 39.51, -8.299, -9.823, -11.21
1994, 2, 16.82, 27.52, 32.67, -8.729, -9.902, -11.39
1994, 3, 26.11, 37.25, 47.4, -2.538, -4.324, -7.159
1994, 4, 72.96, 98.35, 113.2, 0.03569, -1.589, -4.115
1994, 5, 75.67, 68.7, 40.75, 6.546, 4.822, 2.293
1994, 6, 40.75, 37.22, 13.77, 12.22, 10.59, 8.869
1994, 7, 16.14, 17.02, 11.75, 12.73, 11.18, 9.779
1994, 8, 77.77, 74.28, 67.81, 13.04, 11.37, 9.446
1994, 9, 38.85, 45.15, 52.9, 8.185, 6.547, 4.914
1994, 10, 37.26, 40.24, 39.45, 1.891, 0.2504, -1.461
1994, 11, 32.83, 49.3, 44.85, -5.088, -6.875, -8.919
1994, 12, 10.87, 15.34, 14.04, -7.006, -8.445, -10.08
1995, 1, 8.905, 17.09, 28.65, -8.543, -10.22, -12.3
1995, 2, 40.25, 75.17, 103.8, -4.527, -5.875, -7.213
1995, 3, 62.88, 85.42, 93.37, -3.118, -4.735, -6.362
1995, 4, 105.2, 148.9, 161.9, -1.719, -3.178, -4.672
1995, 5, 130.2, 155.3, 170.2, 2.971, 1.278, -0.5208
1995, 6, 100, 99.41, 69.53, 8.396, 6.71, 4.855
1995, 7, 46.55, 52.6, 39.84, 11.55, 9.948, 8.354
1995, 8, 62.35, 61.63, 52.97, 13.29, 11.67, 10.41
1995, 9, 48.78, 56.1, 59.54, 7.602, 6.086, 5.048
1995, 10, 10.07, 21.11, 48.1, 1.906, 0.2933, -1.254
1995, 11, 20.85, 40.51, 69.41, -1.356, -2.991, -4.826
1995, 12, 19.85, 42.97, 61.55, -7.078, -8.521, -9.889
1996, 1, 40.13, 90.81, 137.8, -8.895, -10.41, -12.17
1996, 2, 22.53, 51.94, 99.37, -5.485, -7.283, -9.465
1996, 3, 36.49, 55.86, 72.85, -4.31, -5.923, -7.592
1996, 4, 44.32, 67.84, 100.2, 0.7006, -1.221, -3.754
1996, 5, 61.39, 72.03, 75.41, 7.444, 5.721, 3.629
1996, 6, 48.65, 49.08, 36.6, 10.98, 9.386, 7.781
1996, 7, 61.21, 59.83, 30.93, 13.81, 12.13, 10.85
1996, 8, 45.07, 37.72, 21.44, 12.14, 10.6, 9.532
1996, 9, 72.01, 76.91, 73.66, 6.835, 5.218, 3.888
1996, 10, 15.67, 29.35, 65.21, 2.297, 0.7699, -0.6925
1996, 11, 26.8, 44.37, 55.5, -2.817, -4.238, -5.286
1996, 12, 17.83, 47.51, 100.3, -7.217, -8.935, -11.56
1997, 1, 13.74, 33.49, 70.69, -8.729, -9.988, -11.23
1997, 2, 33.1, 46.47, 40.07, -8.688, -9.937, -11.5
1997, 3, 16.2, 26.11, 36.85, -2.177, -3.717, -5.745
1997, 4, 69.98, 108.5, 155.7, -2.261, -3.891, -5.651
1997, 5, 43.71, 55.61, 76.53, 5.231, 3.48, 1.337
1997, 6, 95.5, 86.57, 37.1, 10.32, 8.703, 7.264
1997, 7, 50.79, 49.04, 33.3, 13.09, 11.41, 9.751
1997, 8, 123.2, 114.7, 80.52, 11.78, 10.11, 8.7
1997, 9, 46.39, 47.96, 42.49, 9.77, 8.195, 6.881
1997, 10, 53.98, 54.71, 55.05, 1.845, 0.496, -0.874
1997, 11, 29.52, 42.86, 51.56, -6.103, -7.214, -8.142
1997, 12, 13.15, 17.37, 14.1, -10.85, -11.29, -11.59
1998, 1, 16.15, 30.7, 46.77, -8.092, -9.096, -10.64
1998, 2, 12.51, 23.72, 39.88, -8.653, -9.247, -10.8
1998, 3, 44.35, 63.67, 82.11, -5.11, -6.402, -7.791
1998, 4, 53.78, 75.42, 87.02, -1.661, -3.234, -5.133
1998, 5, 22.58, 22.55, 18.5, 5.887, 4.337, 2.703
1998, 6, 18.86, 19.78, 18.41, 8.97, 7.359, 5.875
1998, 7, 156.6, 160.8, 122.2, 13.8, 12.29, 11.04
1998, 8, 66.72, 63.04, 54.77, 12.28, 10.79, 9.712
1998, 9, 26.75, 34.84, 47.91, 10.36, 8.931, 7.72
1998, 10, 30.63, 42.45, 66.05, 2.904, 1.372, -0.1169
1998, 11, 19.93, 29.27, 38.18, -1.602, -3.219, -4.81
1998, 12, 17.2, 26.69, 23.16, -7.978, -8.981, -9.497
1999, 1, 13.19, 32.77, 70.13, -5.95, -7.579, -9.937
1999, 2, 10.21, 24.5, 52.96, -4.737, -6.5, -8.824
1999, 3, 13.17, 22.68, 34.18, -1.093, -2.758, -4.758
1999, 4, 125.5, 169.4, 166.8, -2.094, -3.671, -5.058
1999, 5, 89.21, 103.8, 98.96, 4.06, 2.373, 0.4403
1999, 6, 61.04, 58.8, 39.16, 9.403, 7.875, 6.255
1999, 7, 99.96, 111.4, 81.44, 13.95, 12.32, 10.62
1999, 8, 78.9, 78.47, 72.73, 12.1, 10.56, 9.067
1999, 9, 26.29, 30.68, 42.64, 7.005, 5.501, 4.371
1999, 10, 20.7, 28.19, 41.58, 2.518, 1.38, 0.732
1999, 11, 16.1, 22.8, 24.68, -0.6725, -1.557, -2.148
1999, 12, 24.31, 39.65, 40.33, -8.302, -9.292, -10.71
