# Created by WEAP: 5/6/2021 11:59:38 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_W_N Umpqua (63,455 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (12,215 ha),  1000 - 2000 m (50,550 ha),  2000 - 3000 m (690 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 2, 109.7, 129.5, 147.8, 3.301, 2.162, 0.2488
1980, 3, 132.6, 147.4, 156, 2.852, 1.39, -0.7984
1980, 4, 107.9, 119.7, 122.3, 7.487, 5.824, 3.493
1980, 5, 64.46, 67.98, 60.31, 9.389, 7.85, 5.644
1980, 6, 78.07, 75.71, 59.2, 11.75, 10.24, 8.01
1980, 7, 6.205, 9.243, 8.512, 17.76, 16.57, 14.72
1980, 8, 0.1238, 0.07124, 0, 15.07, 13.91, 12.21
1980, 9, 29.99, 32.07, 31.64, 13.95, 12.78, 10.98
1980, 10, 82.28, 73.73, 59.78, 8.556, 7.878, 6.516
1980, 11, 207.8, 241.4, 256.2, 3.338, 2.367, 0.7728
1980, 12, 258.5, 250, 220.3, 0.9271, 0.4012, -0.8676
1981, 1, 59.35, 54.65, 45.06, 2.492, 1.84, 0.4493
1981, 2, 153.7, 164.6, 170.6, 2.203, 0.9321, -0.9642
1981, 3, 138.9, 150.5, 159.1, 4.169, 2.697, 0.5668
1981, 4, 72.77, 81.19, 79.9, 7.231, 5.568, 3.341
1981, 5, 116.9, 115.9, 106.9, 9.744, 8.129, 5.968
1981, 6, 111.4, 106.8, 80.7, 13.6, 12.05, 10.01
1981, 7, 24.26, 26.89, 22.91, 16.39, 15.18, 13.39
1981, 8, 0.0486, 0.01722, 0, 18.48, 17.52, 15.84
1981, 9, 63.04, 64.05, 57.65, 13.79, 12.93, 11.3
1981, 10, 146.9, 143.7, 131.2, 6.321, 5.483, 4.008
1981, 11, 277, 303, 321.4, 3.357, 2.373, 0.7588
1981, 12, 565.1, 560.8, 506.5, 1.21, -0.1657, -2.163
1982, 1, 217.9, 231.9, 189.4, -1.675, -2.827, -4.718
1982, 2, 195.9, 224.5, 247.3, 0.4807, -0.9343, -2.968
1982, 3, 131, 147.6, 166, 2.896, 1.361, -0.9583
1982, 4, 129.3, 143.7, 155.2, 4.687, 2.893, 0.3824
1982, 5, 13.77, 12.57, 9.698, 10.2, 8.512, 6.221
1982, 6, 114.5, 106.4, 81.73, 14.51, 13, 10.77
1982, 7, 24.28, 35.93, 36.19, 16.64, 15.41, 13.43
1982, 8, 21.79, 21.14, 15.45, 17.05, 15.91, 14.07
1982, 9, 108.5, 128.1, 121.3, 12.07, 10.83, 8.96
1982, 10, 155.1, 138.7, 113.2, 7.378, 6.322, 4.58
1982, 11, 149.1, 157.3, 170.1, 1.192, 0.1114, -1.666
1982, 12, 312.7, 322.4, 307.5, -0.2981, -1.391, -3.117
1983, 1, 160.8, 167.5, 138.9, 1.545, 0.5021, -1.264
1983, 2, 287.3, 303.5, 316.3, 2.796, 1.198, -1.1
1983, 3, 237.7, 266.1, 300.7, 4.228, 2.563, 0.2797
1983, 4, 105.8, 100.5, 93.67, 5.502, 3.698, 1.266
1983, 5, 79.78, 80.99, 72.19, 11.65, 9.893, 7.338
1983, 6, 78.89, 74.2, 56.91, 12.86, 11.31, 9.025
1983, 7, 65.02, 69.62, 55.03, 15, 13.63, 11.5
1983, 8, 57.29, 63.3, 51.3, 17.25, 16.11, 14.22
1983, 9, 8.743, 14.22, 14.32, 12.48, 11.35, 9.591
1983, 10, 69.57, 69.02, 61.71, 7.835, 7.264, 5.893
1983, 11, 304.4, 358.1, 401.3, 2.615, 1.274, -0.7066
1983, 12, 376.1, 377.8, 350.2, -0.8969, -2.24, -4.14
1984, 1, 109.5, 98.39, 68.98, 0.3507, -0.4179, -1.885
1984, 2, 224, 260.6, 274.3, 1.672, 0.771, -0.9394
1984, 3, 211.3, 230.2, 245.1, 4.229, 2.849, 0.7641
1984, 4, 175.2, 195.6, 196.2, 4.454, 2.867, 0.6315
1984, 5, 116.6, 127.5, 122.6, 9.186, 7.543, 5.249
1984, 6, 152.3, 140.1, 104.1, 12.01, 10.61, 8.46
1984, 7, 2.652, 5.036, 5.44, 18.11, 17.02, 15.12
1984, 8, 18.15, 18.75, 15.42, 16.84, 15.97, 14.31
1984, 9, 26.06, 31.41, 30.75, 12, 11.13, 9.507
1984, 10, 204.9, 213.5, 191.1, 5.662, 4.433, 2.565
1984, 11, 444.3, 489, 495, 1.291, -0.03961, -2.056
1984, 12, 148.7, 156.2, 143.5, -1.804, -3.065, -5.11
1985, 1, 19.54, 16.91, 11.93, -0.3187, -0.6829, -1.856
1985, 2, 135.7, 168.4, 181.8, 0.08887, -1.09, -2.943
1985, 3, 152.5, 169.5, 183.8, 1.862, 0.5712, -1.514
1985, 4, 74.99, 75.95, 72.47, 7.661, 6.249, 4.28
1985, 5, 54.26, 52.4, 45.5, 9.412, 8.382, 6.448
1985, 6, 80.98, 65.87, 40.48, 14.51, 13.32, 11.4
1985, 7, 26.74, 35.99, 37.12, 18.86, 18.04, 16.48
1985, 8, 5.966, 10.47, 12.3, 15.56, 14.55, 12.8
1985, 9, 70.33, 78.55, 75.56, 10.07, 8.863, 7.065
1985, 10, 147.5, 153.8, 137.8, 6.332, 5.517, 4.065
1985, 11, 182.8, 216.4, 237.4, -1.191, -2.382, -4.157
1985, 12, 100.5, 107.4, 102.2, -0.9224, -0.9174, -1.696
1986, 1, 219.2, 210.1, 165.5, 2.307, 1.224, -0.4726
1986, 2, 372.2, 443.9, 488.1, 2.023, 0.8386, -0.9683
1986, 3, 128, 145.6, 165.9, 5.705, 4.368, 2.332
1986, 4, 108.9, 110.7, 105.7, 6.001, 4.628, 2.546
1986, 5, 108.4, 119.1, 110.8, 10.58, 9.013, 6.692
1986, 6, 48.55, 45.65, 32.28, 16.27, 15.12, 13.14
1986, 7, 20.5, 26.28, 23.35, 15.05, 13.97, 12.2
1986, 8, 0.6643, 1.947, 2.101, 19.16, 18.31, 16.68
1986, 9, 192.1, 215.3, 197.3, 10, 8.816, 6.998
1986, 10, 83.06, 84.11, 75.54, 7.974, 7.428, 6.135
1986, 11, 254.8, 267.4, 252.1, 2.64, 1.704, 0.1397
1986, 12, 94.14, 91.13, 83.04, -0.07594, -0.6956, -2.069
1987, 1, 244.3, 246.2, 185.3, -1.4, -2.313, -3.892
1987, 2, 128.6, 142.5, 157.5, 2.033, 0.8346, -1.098
1987, 3, 109.6, 120.6, 133.7, 4.183, 2.604, 0.2903
1987, 4, 46.74, 52.33, 51.06, 9.264, 8.031, 6.02
1987, 5, 64.02, 71.34, 67.85, 11.39, 10.25, 8.367
1987, 6, 21.31, 31.4, 31.4, 16.11, 14.87, 12.86
1987, 7, 137.4, 142.3, 117.1, 15.52, 14.49, 12.62
1987, 8, 3.672, 3.71, 3.244, 16.99, 16.14, 14.49
1987, 9, 0.4317, 0.6463, 0.5814, 14.2, 13.79, 12.62
1987, 10, 5.783, 4.697, 3.221, 10.94, 10.9, 9.94
1987, 11, 151.9, 158.4, 163.8, 3.101, 2.33, 0.8656
1987, 12, 241.9, 255.3, 239.5, -0.6666, -1.981, -3.903
1988, 1, 268.3, 264.4, 199.8, -0.8613, -1.921, -3.682
1988, 2, 52.32, 59.46, 61.32, 2.315, 1.558, 0.09575
1988, 3, 129.2, 142.4, 152.1, 3.83, 2.502, 0.4937
1988, 4, 166.4, 174.7, 165.3, 7.445, 6.22, 4.261
1988, 5, 156, 157.6, 146.6, 8.985, 7.579, 5.392
1988, 6, 115.1, 99.61, 71.09, 13.16, 12.11, 10.26
1988, 7, 0.2623, 0.9583, 1.277, 17.9, 17.08, 15.47
1988, 8, 0.1145, 0.6742, 1.853, 17.24, 16.44, 14.85
1988, 9, 39.73, 38.77, 32.99, 13.52, 12.89, 11.4
1988, 10, 7.777, 6.533, 5.684, 10.76, 10.89, 10.07
1988, 11, 369.4, 426.2, 471.4, 1.992, 0.8868, -0.8841
1988, 12, 142.2, 164.6, 161.7, -0.4244, -1.05, -2.485
1989, 1, 223.5, 248.5, 202.2, -1.164, -1.886, -3.27
1989, 2, 86.02, 108.3, 123, -2.212, -3.528, -5.566
1989, 3, 319.2, 363.2, 396.2, 2.877, 1.644, -0.3343
1989, 4, 100.8, 117.9, 130.9, 8.34, 6.875, 4.782
1989, 5, 104.6, 104.9, 95.6, 9.273, 7.84, 5.666
1989, 6, 25.24, 20.78, 15.2, 14.41, 13.32, 11.44
1989, 7, 11.36, 16.18, 13.82, 15.48, 14.5, 12.83
1989, 8, 86.6, 81.29, 52.87, 15.29, 14.01, 12.05
1989, 9, 38.66, 38.08, 35.92, 12.65, 11.82, 10.28
1989, 10, 95.35, 95.54, 87.04, 6.736, 6.083, 4.666
1989, 11, 102.8, 111.4, 113.3, 2.308, 1.965, 0.9056
1989, 12, 62.38, 63.88, 55.49, 0.1662, 0.3298, -0.3073
1990, 1, 255.9, 284.6, 235.1, 0.4325, -0.5665, -2.277
1990, 2, 143.2, 181.9, 203.3, -1.016, -1.934, -3.632
1990, 3, 92.78, 108.3, 117.4, 4.073, 2.893, 1.026
1990, 4, 108.9, 131.9, 140.1, 9.032, 7.78, 5.841
1990, 5, 109.3, 119.4, 120.6, 8.936, 7.73, 5.74
1990, 6, 86.76, 88.76, 67.82, 13.49, 12.28, 10.32
1990, 7, 18.43, 29.07, 28.11, 18.26, 17.22, 15.46
1990, 8, 72.04, 62.89, 43.2, 17.15, 16.13, 14.39
1990, 9, 28.64, 40.7, 40.32, 14.65, 13.79, 12.23
1990, 10, 135.5, 131, 114.6, 6.433, 5.733, 4.44
1990, 11, 176.6, 192.3, 199.2, 1.928, 0.9807, -0.5732
1990, 12, 111.6, 110.6, 101.1, -3.783, -4.96, -6.618
1991, 1, 104.9, 128.3, 120.8, -1.307, -1.815, -2.967
1991, 2, 124.7, 131.2, 139.1, 3.942, 3.251, 1.779
1991, 3, 194.5, 225.6, 256.9, 2.295, 0.953, -1.221
1991, 4, 158.4, 170.7, 171.9, 4.525, 3.11, 0.9817
1991, 5, 143.6, 151.6, 140.4, 7.823, 6.474, 4.388
1991, 6, 74.43, 77.03, 61.29, 11.81, 10.66, 8.637
1991, 7, 31.9, 36.3, 34.5, 17.99, 16.99, 15.27
1991, 8, 10.56, 11.87, 10.67, 17.56, 16.51, 14.77
1991, 9, 0.04056, 0.1976, 0.5509, 15.57, 14.94, 13.57
1991, 10, 120.2, 122.8, 110, 8.993, 8.846, 7.71
1991, 11, 250.2, 278.9, 294.8, 3.79, 2.675, 0.9536
1991, 12, 150.5, 154.6, 142.1, 0.4442, -0.4138, -1.891
1992, 1, 91.03, 89.46, 71.79, 0.7743, -0.01782, -1.527
1992, 2, 87.86, 103.2, 110.1, 3.782, 2.932, 1.225
1992, 3, 41.66, 34.61, 29.24, 6.043, 5.135, 3.455
1992, 4, 191.7, 223.8, 237.4, 8.514, 7.238, 5.188
1992, 5, 27.42, 31.49, 29.73, 13.93, 12.91, 11.12
1992, 6, 95.38, 76.32, 57.02, 15.62, 14.54, 12.73
1992, 7, 57.15, 79.24, 74.72, 17.09, 15.63, 13.56
1992, 8, 0.1951, 0.5925, 0.5782, 18.18, 17.21, 15.55
1992, 9, 40.39, 43.84, 37.52, 13.2, 12.16, 10.62
1992, 10, 123.1, 128.1, 122.2, 7.92, 7.657, 6.619
1992, 11, 222.1, 245, 261.2, 1.899, 1.095, -0.4356
1992, 12, 308.9, 321.1, 296.6, -1.765, -2.747, -4.427
1993, 1, 209.5, 220.6, 184.4, -2.441, -3.675, -5.54
1993, 2, 107.6, 128.8, 148.3, -0.5493, -1.697, -3.547
1993, 3, 203.9, 241.6, 264.1, 4.781, 3.516, 1.643
1993, 4, 236.2, 262.4, 271, 5.305, 3.778, 1.544
1993, 5, 201.9, 210.7, 194.9, 11.29, 9.928, 7.782
1993, 6, 97.25, 92.66, 72.79, 12.51, 11.18, 8.991
1993, 7, 77.87, 81.67, 68.53, 13.6, 12.48, 10.56
1993, 8, 45.16, 39.31, 26.48, 15.58, 14.5, 12.66
1993, 9, 1.495, 1.284, 0.6328, 14.19, 13.39, 11.78
1993, 10, 44.46, 41.8, 39.16, 9.576, 8.874, 7.462
1993, 11, 61.83, 69.1, 72.45, 0.5357, -0.1059, -1.536
1993, 12, 165, 163.7, 153.6, 0.2325, -0.6021, -2.18
1994, 1, 167.7, 164.6, 131.5, 1.487, 0.603, -0.9074
1994, 2, 139.6, 160.3, 174.9, 0.4695, -0.7353, -2.744
1994, 3, 88.07, 86.7, 86.44, 4.95, 3.865, 2.149
1994, 4, 93.27, 98.92, 96.51, 7.469, 6.178, 4.131
1994, 5, 68.34, 77.48, 73.61, 11.44, 10.13, 8.021
1994, 6, 104.9, 90.31, 63.58, 13.14, 11.99, 9.997
1994, 7, 8.201, 12.01, 11.07, 18.11, 17.36, 15.9
1994, 8, 0, 0, 0, 16.05, 15.25, 13.7
1994, 9, 43.92, 45.83, 40.77, 14.58, 13.88, 12.34
1994, 10, 102.8, 98.8, 85.62, 6.762, 6.082, 4.656
1994, 11, 283.6, 321.3, 343.7, -1.215, -2.324, -4.171
1994, 12, 120.4, 134.6, 125.9, -1.296, -2.037, -3.62
1995, 1, 267.7, 271.9, 228.1, 2.134, 0.8767, -1.116
1995, 2, 85.57, 107.6, 120.2, 3.539, 2.673, 1.176
1995, 3, 154.2, 191, 233.1, 3.149, 1.777, -0.3267
1995, 4, 210.5, 210.2, 199.8, 5.231, 3.831, 1.743
1995, 5, 82.7, 89.49, 89.44, 10.28, 8.911, 6.836
1995, 6, 186, 151.2, 104.8, 12.7, 11.45, 9.459
1995, 7, 82.33, 92.88, 86.77, 16.72, 15.55, 13.63
1995, 8, 11.39, 12.99, 9.512, 14.91, 13.75, 11.99
1995, 9, 54.62, 55.72, 48.09, 14.69, 13.78, 12.18
1995, 10, 81.56, 77.81, 68.17, 6.885, 6.25, 4.886
1995, 11, 291.7, 352.3, 373.6, 4.94, 4.112, 2.621
1995, 12, 426.8, 425.7, 392.6, 1.492, 0.2395, -1.561
1996, 1, 394.4, 385.7, 300.2, 0.1115, -0.7969, -2.461
1996, 2, 191.3, 217.6, 231.9, 1.383, 0.4947, -1.093
1996, 3, 106.6, 107.3, 111.1, 4.146, 2.911, 0.9823
1996, 4, 199.6, 217.4, 218.5, 6.73, 5.22, 3.026
1996, 5, 198.6, 210, 191.2, 8.808, 7.443, 5.346
1996, 6, 46.58, 44.95, 34.77, 13.23, 12.28, 10.48
1996, 7, 20.69, 22.36, 20.03, 19.01, 18.09, 16.4
1996, 8, 11.63, 8.862, 4.574, 17.61, 16.83, 15.22
1996, 9, 80.49, 79.25, 64.92, 11.71, 10.77, 9.112
1996, 10, 222.3, 210.8, 179.5, 7.003, 6.189, 4.672
1996, 11, 343.3, 367.8, 366.3, 3.229, 2.371, 0.8233
1996, 12, 631.2, 639, 587.5, 0.1608, -0.9011, -2.606
1997, 1, 285.7, 282.5, 211.3, -0.3411, -1.407, -3.252
1997, 2, 124.9, 148.8, 161.8, 1.656, 0.4854, -1.453
1997, 3, 164, 180.8, 179.6, 4.137, 2.799, 0.8245
1997, 4, 164.5, 181.2, 179.9, 5.924, 4.363, 2.115
1997, 5, 66.25, 72.23, 65.38, 12.83, 11.52, 9.38
1997, 6, 132.5, 103.6, 67.51, 12.68, 11.58, 9.596
1997, 7, 8.341, 11.5, 11.92, 16.64, 15.52, 13.73
1997, 8, 58.05, 49.08, 33.36, 17.41, 16.42, 14.71
1997, 9, 94.28, 96.24, 83.43, 13, 12.09, 10.47
1997, 10, 172.3, 183.5, 165.9, 6.682, 5.832, 4.342
1997, 11, 100.7, 113.9, 126.6, 3.96, 3.093, 1.432
1997, 12, 132.6, 133.4, 121.2, -1.1, -1.815, -3.272
1998, 1, 382.9, 393.2, 316.3, 1.761, 0.6223, -1.249
1998, 2, 137.4, 157.8, 187.1, 2.272, 0.8103, -1.425
1998, 3, 120.7, 141, 163.9, 3.68, 2.272, 0.2099
1998, 4, 83.19, 85.26, 83.28, 6.473, 4.958, 2.747
1998, 5, 190.6, 209.4, 200.5, 8.072, 6.586, 4.391
1998, 6, 53.95, 52.52, 43.35, 13.7, 12.5, 10.42
1998, 7, 10.7, 12.55, 13.15, 18.95, 18.13, 16.39
1998, 8, 1.008, 2.739, 2.022, 17.97, 17.08, 15.45
1998, 9, 21.59, 27.1, 25.84, 15.04, 14.19, 12.66
1998, 10, 102.7, 95.94, 79.7, 6.799, 6.037, 4.536
1998, 11, 409.8, 451.7, 461, 2.73, 1.41, -0.6019
1998, 12, 281.4, 308.2, 288.3, -1.998, -2.907, -4.571
1999, 1, 281.4, 281.6, 215.5, -0.6214, -1.379, -2.875
1999, 2, 316.4, 371.7, 399.7, -0.121, -1.407, -3.461
1999, 3, 135.7, 141, 141.1, 2.092, 0.7793, -1.276
1999, 4, 53.03, 59.39, 62.83, 5.166, 3.618, 1.465
1999, 5, 109.9, 112.8, 101.3, 8.269, 6.73, 4.64
1999, 6, 22.33, 22.06, 16.36, 12.73, 11.39, 9.24
1999, 7, 68.63, 53.75, 30.21, 16.09, 15.1, 13.27
1999, 8, 82.62, 84.8, 66.57, 16.47, 15.35, 13.56
1999, 9, 0, 0, 0, 13.51, 12.59, 11.06
1999, 10, 117.4, 107.9, 89.56, 8.356, 7.888, 6.69
1999, 11, 157.4, 176.8, 187.1, 4.742, 3.887, 2.192
1999, 12, 177.7, 180.3, 161.3, -0.1584, -0.7541, -1.994
