# Created by WEAP: 5/6/2021 11:59:40 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_SW_Upr Rio Grande (1,002,236 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (857,165 ha),  3000 - 4000 m (144,353 ha),  4000 - 5000 m (718 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1980, 1, 20.65, 100.2, 72.67, -5.771, -8.497, -8.563
1980, 2, 15.46, 73.75, 44.79, -2.147, -5.893, -6.296
1980, 3, 30.59, 107.4, 103.6, -1.148, -4.958, -5.564
1980, 4, 40.84, 125, 153.9, 3.132, -1.021, -2.161
1980, 5, 61.06, 132.6, 156.6, 8.338, 4.226, 3.252
1980, 6, 1.98, 4.744, 4.61, 15.25, 11.2, 10.79
1980, 7, 21.63, 34.9, 44.82, 18.05, 14.17, 13.57
1980, 8, 20.76, 39.09, 26.46, 15.85, 12.06, 11.43
1980, 9, 16.2, 32.87, 35.38, 12.77, 8.962, 8.411
1980, 10, 17.35, 38.27, 29.45, 4.941, 1.621, 0.7957
1980, 11, 4.81, 24.27, 9.347, -0.632, -4.164, -5.399
1980, 12, 0.9846, 6.97, 2.748, -1.525, -4.769, -5.688
1981, 1, 0.9704, 7.009, 1.175, -4.012, -7.232, -8.512
1981, 2, 2.737, 13.98, 9.523, -2.987, -6.45, -7.57
1981, 3, 29.7, 85.68, 94.58, -0.156, -4.327, -5.346
1981, 4, 4.727, 18.56, 13.47, 7.265, 3.188, 2.427
1981, 5, 34.79, 81.45, 86.09, 8.912, 4.816, 3.919
1981, 6, 33.08, 55.05, 59.12, 16.09, 11.97, 11.36
1981, 7, 42.89, 68.2, 61.62, 17.44, 13.38, 12.55
1981, 8, 66.36, 110, 130.2, 15.3, 11.42, 10.5
1981, 9, 26.48, 40.86, 44.74, 12.3, 8.517, 7.741
1981, 10, 18.16, 47.42, 27.72, 5.707, 2.029, 1.167
1981, 11, 17.3, 42.38, 49.41, 1.372, -2.087, -3.073
1981, 12, 10.84, 34.76, 32.97, -5.646, -8.724, -10.09
1982, 1, 10.67, 54.48, 21.09, -7.155, -10.67, -11.51
1982, 2, 18.37, 63.94, 56.02, -6.126, -9.578, -9.918
1982, 3, 16.89, 68.19, 39.17, 0.2755, -3.627, -4.319
1982, 4, 10.12, 23.81, 19.86, 3.774, -0.1414, -1.002
1982, 5, 24.85, 57.04, 75.67, 8.281, 4.326, 3.617
1982, 6, 8.825, 18.63, 23.13, 12.9, 9.118, 8.712
1982, 7, 31.12, 56.17, 66.12, 16.65, 12.77, 12.09
1982, 8, 66.91, 110.4, 113.6, 16.47, 12.4, 11.42
1982, 9, 61.8, 98.16, 105.2, 11.98, 8.033, 7.069
1982, 10, 9.429, 24.22, 22.04, 4.52, 0.6662, -0.4606
1982, 11, 12.48, 54.12, 43.92, -0.8782, -4.515, -5.524
1982, 12, 16.65, 55.57, 41.12, -6.089, -9.628, -10.73
1983, 1, 8.001, 25.43, 22.99, -6.153, -9.564, -10.77
1983, 2, 8.39, 32.32, 24.07, -3.527, -7.2, -8.135
1983, 3, 29.59, 94.49, 87.42, 0.325, -3.831, -4.684
1983, 4, 14.64, 45.33, 35.02, 1.687, -2.311, -3.177
1983, 5, 30.44, 72.52, 80.32, 7.393, 3.363, 2.297
1983, 6, 45.29, 73.86, 94.69, 12.31, 8.2, 7.258
1983, 7, 21.07, 37.35, 42.73, 17, 12.8, 11.93
1983, 8, 44.06, 77.15, 89.4, 16.83, 12.79, 11.63
1983, 9, 19.26, 39.49, 27.02, 13.55, 9.598, 8.551
1983, 10, 5.648, 15.11, 8.815, 6.343, 2.712, 1.44
1983, 11, 28.45, 105.5, 84.86, -1.929, -5.356, -6.235
1983, 12, 32.02, 106.5, 69.91, -8.569, -11.36, -12.2
1984, 1, 6.575, 27.44, 20.18, -14.4, -15.82, -16.67
1984, 2, 11.51, 35.11, 43.99, -9.855, -11.99, -13.03
1984, 3, 22.95, 68.79, 67.02, -2.609, -6.2, -7.45
1984, 4, 16.35, 52.28, 45.12, 2.74, -1.299, -2.38
1984, 5, 12.49, 29.64, 43.04, 11.46, 7.235, 6.366
1984, 6, 19.13, 40.14, 38.51, 13.47, 9.378, 8.644
1984, 7, 30.66, 49.75, 54.88, 17.4, 13.36, 12.55
1984, 8, 58.64, 95.63, 93.69, 16.14, 12.09, 11.04
1984, 9, 15.57, 25.73, 18.82, 12.65, 8.65, 7.568
1984, 10, 60.28, 139.8, 123.5, 3.743, -0.3299, -1.346
1984, 11, 4.624, 20.72, 19.75, -1.017, -4.429, -5.33
1984, 12, 19.63, 71.7, 29.77, -5.808, -8.621, -9.137
1985, 1, 13.62, 49.54, 55.01, -8.523, -11.83, -12.94
1985, 2, 9.594, 41.22, 19.97, -6.74, -10.32, -10.64
1985, 3, 31.39, 110.5, 68.03, 0.7018, -3.318, -4.044
1985, 4, 43.52, 123.9, 123.9, 5.622, 1.631, 0.7566
1985, 5, 24.56, 62.53, 83.17, 9.741, 5.674, 4.805
1985, 6, 11.5, 19.42, 16.67, 14.53, 10.46, 9.594
1985, 7, 48.72, 80.62, 69.42, 16.84, 12.77, 11.79
1985, 8, 20.7, 37.06, 21.25, 16.16, 12.13, 11.42
1985, 9, 58.04, 115.1, 83.55, 10.45, 6.459, 5.422
1985, 10, 37.85, 83.89, 64.21, 6.259, 2.415, 1.311
1985, 11, 27.99, 106.2, 66.73, -1.193, -4.804, -5.564
1985, 12, 9.298, 27.74, 14.62, -6.931, -9.896, -10.48
1986, 1, 2.466, 7.777, 6.73, -3.906, -7.066, -7.641
1986, 2, 9.686, 43.36, 22.87, -1.873, -5.686, -6.574
1986, 3, 9.808, 35.76, 32.75, 2.482, -1.434, -2.516
1986, 4, 45.44, 132.1, 159.5, 5.481, 1.323, 0.4974
1986, 5, 27, 60.74, 79.23, 9.031, 4.862, 4.001
1986, 6, 29.52, 54.42, 69.59, 14.32, 10.16, 9.264
1986, 7, 49.85, 77.87, 66.62, 15.88, 11.97, 11.29
1986, 8, 38.44, 67.73, 64.61, 15.96, 12.09, 11.11
1986, 9, 41.4, 70.06, 65.93, 10.62, 6.755, 6.357
1986, 10, 41.49, 87.36, 79.39, 4.772, 0.9381, -0.3101
1986, 11, 40.04, 116.7, 58.18, -0.896, -4.485, -5.443
1986, 12, 7.449, 30.71, 21.69, -6.591, -9.791, -10.97
1987, 1, 23.48, 69.26, 59.96, -9.169, -11.69, -12.5
1987, 2, 22.04, 79.18, 72.07, -4.922, -8.073, -8.651
1987, 3, 20.8, 66.65, 63.64, -1.856, -5.589, -6.089
1987, 4, 18.07, 43.12, 41.03, 4.989, 0.995, -0.3102
1987, 5, 31.24, 72.39, 91.75, 8.909, 4.594, 3.608
1987, 6, 18.02, 37.96, 39.72, 14.85, 10.72, 10.12
1987, 7, 10.57, 21.39, 22.6, 16.48, 12.38, 11.89
1987, 8, 46.64, 84.18, 73.98, 15.17, 11.06, 10.06
1987, 9, 9.16, 16.89, 13.34, 10.91, 7.036, 5.889
1987, 10, 9.586, 26.2, 23.46, 7.536, 3.681, 2.482
1987, 11, 31.27, 89.69, 61.62, -2.148, -5.313, -6.391
1987, 12, 23.32, 68.74, 54.77, -8.775, -11.36, -12.45
1988, 1, 15.12, 59.53, 36.01, -12.93, -14.55, -15.26
1988, 2, 12.28, 40.54, 35.37, -7.16, -9.448, -10.04
1988, 3, 11.42, 33.25, 38.91, -0.8719, -4.972, -6.11
1988, 4, 15.16, 45.28, 32.41, 5.524, 1.442, 0.4306
1988, 5, 25.42, 52.82, 58.02, 9.119, 5.045, 3.946
1988, 6, 38.08, 73.32, 88.05, 15.26, 11.15, 10.31
1988, 7, 36.94, 67.19, 81.25, 16.96, 12.96, 12.34
1988, 8, 56.01, 103, 121.9, 16.4, 12.29, 11.53
1988, 9, 24.75, 42.11, 52.17, 11.35, 7.327, 6.181
1988, 10, 10.92, 20.28, 21.86, 7.972, 4.162, 2.914
1988, 11, 22.01, 73.21, 73.39, -1.417, -5.076, -6.072
1988, 12, 9.947, 39.44, 33.91, -7.475, -10.59, -11.36
1989, 1, 17.4, 59.66, 54.52, -8.991, -12, -12.38
1989, 2, 25.2, 85.42, 103.8, -6.601, -9.772, -10.46
1989, 3, 7.099, 28.08, 28.53, 3.271, -0.5674, -1.221
1989, 4, 2.662, 9.046, 7.916, 6.935, 3.004, 1.917
1989, 5, 8.544, 23.19, 26.15, 11.28, 7.123, 6.562
1989, 6, 10.03, 18.09, 19.53, 14.07, 10.04, 9.596
1989, 7, 50.1, 70.88, 74.85, 17.86, 13.63, 12.89
1989, 8, 25.03, 44.47, 42.13, 15.62, 11.55, 10.97
1989, 9, 29.32, 47.38, 36.84, 12.62, 8.55, 7.812
1989, 10, 15.09, 38.66, 40.13, 5.876, 2.087, 1.18
1989, 11, 0.1565, 1.321, 1.403, 0.2719, -3.283, -4.048
1989, 12, 8.593, 33.65, 46.63, -6.199, -9.785, -11.01
1990, 1, 14.75, 42.1, 41.36, -8.199, -11.17, -11.86
1990, 2, 12.2, 43.03, 33.49, -3.506, -7.445, -8.408
1990, 3, 35.17, 105.2, 127.8, 1.996, -2.154, -3.091
1990, 4, 57.1, 145.2, 137.4, 5.954, 1.8, 0.8311
1990, 5, 25.01, 45.29, 32.82, 8.891, 4.648, 3.874
1990, 6, 7.55, 11.69, 8.776, 16.13, 12.15, 11.72
1990, 7, 53.08, 86, 85.47, 16.32, 12.3, 11.69
1990, 8, 36.63, 60.42, 70.02, 15.05, 11.06, 10.38
1990, 9, 59.63, 95.97, 87.47, 13.65, 9.599, 8.869
1990, 10, 32.73, 69.95, 72.92, 6.29, 2.316, 1.301
1990, 11, 28.96, 84.65, 85.39, -0.2694, -3.793, -4.711
1990, 12, 22.81, 77.33, 62.19, -9.237, -12.4, -13.19
1991, 1, 5.346, 22.09, 15.39, -10.83, -13.21, -14
1991, 2, 6.948, 20.87, 12.56, -3.25, -6.692, -7.448
1991, 3, 16.51, 69.86, 59.32, -0.03387, -4.337, -4.89
1991, 4, 9.644, 25.35, 40.22, 4.077, 0.0138, -0.8401
1991, 5, 22.72, 45.42, 42.9, 9.785, 5.574, 4.914
1991, 6, 24.61, 42.41, 42.28, 14.16, 9.928, 9.481
1991, 7, 35.1, 62.94, 73.03, 16.66, 12.6, 11.98
1991, 8, 49.18, 73.7, 84.74, 16.07, 12.07, 11.31
1991, 9, 19.82, 35.76, 26.33, 12.08, 7.902, 6.952
1991, 10, 22.92, 45.68, 47.14, 7.207, 3.261, 2.038
1991, 11, 58.67, 173.4, 184.3, -4.76, -7.945, -8.967
1991, 12, 28.63, 69.89, 73.74, -12.8, -14.06, -15.16
1992, 1, 6.739, 21.65, 27.07, -14.46, -15.53, -16.47
1992, 2, 6.418, 26.6, 17.43, -8.612, -10.51, -11.49
1992, 3, 45.44, 111.3, 118.2, -1.44, -4.656, -5.515
1992, 4, 4.128, 12.99, 11.02, 7.05, 2.872, 1.761
1992, 5, 39.08, 90.84, 87.43, 10.78, 6.457, 5.457
1992, 6, 26.18, 41.79, 46.31, 13.42, 9.169, 8.38
1992, 7, 46.87, 77.23, 84.19, 15.63, 11.51, 10.74
1992, 8, 74.99, 115.2, 111.8, 14.76, 10.72, 9.738
1992, 9, 17.78, 24.41, 17.22, 12.3, 8.088, 7.222
1992, 10, 5.881, 15.88, 11.96, 7.826, 3.615, 2.475
1992, 11, 23.07, 84.42, 95.62, -4.767, -8.469, -9.758
1992, 12, 27.84, 89.65, 67.55, -11.13, -13.59, -14.37
1993, 1, 18.09, 74.17, 45.46, -9.107, -11.19, -11.74
1993, 2, 22.26, 95.73, 76.28, -6.471, -9.361, -10.01
1993, 3, 24.04, 63.67, 79.69, 0.1814, -3.861, -5.01
1993, 4, 16.75, 47.23, 61.98, 4.512, 0.2368, -1.031
1993, 5, 47.09, 96.38, 113.6, 9.539, 5.242, 4.077
1993, 6, 6.534, 12.62, 17.09, 14.04, 9.639, 8.944
1993, 7, 13.27, 17.59, 20.39, 16.68, 12.54, 11.93
1993, 8, 107, 149, 170.9, 15.17, 11.12, 9.981
1993, 9, 25.13, 41.69, 43.89, 11.16, 6.999, 5.838
1993, 10, 18.14, 43.59, 30.06, 4.887, 1.084, -0.1946
1993, 11, 20.11, 70.46, 44.88, -3.407, -6.894, -7.627
1993, 12, 8.906, 30.12, 26.87, -6.794, -9.691, -10.09
1994, 1, 13.44, 40.28, 52.69, -5.832, -9.094, -9.861
1994, 2, 8.133, 47.86, 32.43, -5.124, -8.921, -9.84
1994, 3, 26.54, 76.61, 89.95, 1.723, -2.476, -3.973
1994, 4, 40.88, 127.4, 119.1, 4.939, 0.615, -0.7105
1994, 5, 58.78, 120.4, 166.3, 10.41, 5.942, 4.749
1994, 6, 15.41, 29.82, 40.72, 16.42, 12.17, 11.41
1994, 7, 13.53, 22.62, 23.1, 16.98, 12.94, 12.08
1994, 8, 53.99, 95.53, 120.2, 16.99, 12.97, 11.82
1994, 9, 34.87, 49.24, 37.66, 12.16, 8.353, 7.433
1994, 10, 38.54, 75.66, 81.65, 5.71, 1.725, 0.9706
1994, 11, 42.97, 131, 146.1, -2.608, -5.945, -6.611
1994, 12, 7.449, 33.6, 23.21, -4.669, -7.633, -8.284
1995, 1, 7.167, 34.82, 17.89, -4.947, -8.659, -9.324
1995, 2, 5.267, 35.85, 23.82, 0.8951, -3.242, -4.045
1995, 3, 32.93, 117.9, 83.1, 1.349, -2.832, -3.878
1995, 4, 36.61, 94.82, 94.12, 3.311, -0.9823, -2.248
1995, 5, 44.28, 97.33, 127.2, 7.778, 3.302, 2.065
1995, 6, 40.44, 63.82, 77.73, 13.17, 8.893, 8.105
1995, 7, 35.55, 49.16, 65.27, 15.75, 11.67, 10.8
1995, 8, 40.13, 67.35, 45.2, 17.39, 13.43, 12.55
1995, 9, 41.3, 64.77, 70.89, 11.96, 7.927, 6.84
1995, 10, 0.6752, 3.033, 0.9513, 6.174, 2.393, 1.38
1995, 11, 14.82, 39.66, 46.69, 1.096, -2.425, -3.518
1995, 12, 4.578, 21, 15.72, -3.668, -7.223, -8.379
1996, 1, 14.86, 59.53, 48.95, -5.942, -9.566, -10.6
1996, 2, 6.552, 29.96, 20.9, -1.15, -4.957, -6.046
1996, 3, 16.09, 51.93, 50.7, 0.2576, -3.724, -4.964
1996, 4, 14.55, 38.79, 28.11, 5.019, 0.935, -0.292
1996, 5, 5.148, 13.17, 27.66, 12.83, 8.433, 7.711
1996, 6, 38.7, 67.13, 75.16, 15.39, 11.43, 10.81
1996, 7, 31.03, 51.5, 44.67, 17.72, 13.69, 13.13
1996, 8, 37.81, 66.99, 78.52, 16.56, 12.59, 11.79
1996, 9, 23.51, 40.37, 37.98, 11.42, 7.481, 6.534
1996, 10, 27.65, 54.36, 45.39, 5.491, 1.903, 0.7473
1996, 11, 21.48, 78.29, 62.39, 0.3307, -3.215, -4.062
1996, 12, 3.421, 22.23, 5.605, -5.389, -8.89, -9.498
1997, 1, 20.28, 84.36, 63.89, -7.722, -10.65, -11.43
1997, 2, 23.74, 70.17, 75.02, -4.345, -7.83, -8.563
1997, 3, 4.197, 13.79, 12.08, 2.083, -1.683, -2.431
1997, 4, 22.17, 70.33, 80.64, 3.23, -0.7508, -1.973
1997, 5, 34.92, 76.45, 99.06, 9.969, 5.926, 4.81
1997, 6, 36.8, 62.32, 77.28, 14.64, 10.57, 9.752
1997, 7, 31.75, 56.04, 52.78, 16.71, 12.84, 12.02
1997, 8, 57.96, 97.67, 95.4, 16.37, 12.38, 11.51
1997, 9, 60.44, 94.91, 92.04, 13.96, 10.09, 9.261
1997, 10, 25.78, 62.53, 58.72, 6.035, 2.269, 1.337
1997, 11, 40.26, 124.4, 141.1, -1.797, -5.218, -6.381
1997, 12, 12.4, 42.88, 36.91, -10.46, -12.62, -14.13
1998, 1, 2.422, 12.91, 4.617, -8.051, -10.25, -11.05
1998, 2, 10.16, 41.63, 36.76, -4.964, -8.489, -9.424
1998, 3, 23.62, 72.37, 64.67, -0.006561, -3.947, -4.827
1998, 4, 28.51, 82.43, 82.77, 2.95, -0.9547, -2.068
1998, 5, 1.985, 5.658, 8.436, 10.08, 6.101, 5.485
1998, 6, 3.018, 3.818, 5.639, 13.77, 9.831, 9.383
1998, 7, 67.43, 120.7, 110.9, 17.73, 13.66, 12.7
1998, 8, 41.26, 66.03, 64.42, 16.46, 12.31, 11.12
1998, 9, 23.84, 34.49, 36.13, 14.11, 10.27, 9.399
1998, 10, 71.9, 137.4, 113.1, 5.975, 2.411, 1.706
1998, 11, 25.16, 76.17, 61.44, 0.7903, -2.945, -3.705
1998, 12, 3.205, 13.01, 8.501, -4.367, -7.749, -8.677
1999, 1, 8.757, 29.21, 36.99, -3.118, -6.701, -7.623
1999, 2, 4.04, 16.95, 16.66, -1.494, -5.174, -6.18
1999, 3, 8.101, 26.05, 14.67, 3.001, -0.9136, -1.795
1999, 4, 50.85, 153.3, 160.9, 3.484, -0.617, -1.631
1999, 5, 47.74, 86.02, 118.8, 8.468, 4.22, 3.187
1999, 6, 23.55, 42.3, 45.02, 13.68, 9.491, 8.72
1999, 7, 51.95, 94.84, 95.92, 17.35, 13.26, 12.46
1999, 8, 73.47, 96.01, 102.4, 16.01, 11.96, 11.12
1999, 9, 28.68, 46.06, 45.96, 11.51, 7.435, 6.444
1999, 10, 9.361, 23.24, 35.53, 6.929, 3.388, 2.133
1999, 11, 0.8624, 4.884, 3.896, 1.499, -1.586, -2.64
1999, 12, 6.924, 23.41, 33.85, -5.77, -9.123, -10.4
