# Created by WEAP: 5/6/2021 11:59:31 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_Big Creek (28,333 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (480 ha),  2000 - 3000 m (27,117 ha),  3000 - 4000 m (736 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1980, 3, 177.9, 175.8, 174.7, -0.2681, -1.68, -2.579
1980, 4, 60.48, 60.42, 60.47, 4.101, 2.625, 1.672
1980, 5, 76.36, 79.44, 80.71, 5.188, 3.774, 2.876
1980, 6, 0, 0.4404, 0.9273, 9.642, 8.271, 7.412
1980, 7, 1.88, 2.238, 2.307, 15.32, 14.05, 13.28
1980, 8, 0, 0, 0, 14.22, 12.98, 12.19
1980, 9, 2.5, 3.598, 5.3, 12.12, 10.77, 9.946
1980, 10, 12.66, 14.15, 14.32, 8.568, 7.234, 6.414
1980, 11, 16.28, 17.79, 20.48, 2.973, 1.622, 0.7039
1980, 12, 92.2, 91.82, 89.9, 1.567, 0.08922, -0.9188
1981, 1, 262.2, 257.8, 247.5, 0.2895, -1.072, -1.957
1981, 2, 83.56, 80.32, 75.28, 1.503, 0.002066, -0.9961
1981, 3, 227.3, 224.2, 224.3, 0.4187, -1.046, -2.005
1981, 4, 51.96, 53.2, 54.31, 5.102, 3.61, 2.637
1981, 5, 47.9, 50.18, 51.74, 7.231, 5.914, 5.097
1981, 6, 0, 0, 0, 13.94, 12.69, 11.92
1981, 7, 0, 0, 0, 15.99, 14.75, 14
1981, 8, 0, 0.2672, 0.7832, 16.77, 15.42, 14.58
1981, 9, 7.5, 9.351, 11.8, 13.33, 12.03, 11.24
1981, 10, 124.8, 123, 123.2, 5.795, 4.31, 3.373
1981, 11, 199.2, 201.1, 209.1, 3.549, 1.998, 0.9952
1981, 12, 152.1, 146.3, 136.6, 2.386, 0.7231, -0.4467
1982, 1, 419.9, 404.4, 382.4, -1.364, -3.127, -4.35
1982, 2, 184.4, 180.1, 170, 1.647, 0.008456, -1.099
1982, 3, 401.5, 394.5, 384.2, -0.5873, -2.065, -2.998
1982, 4, 289.9, 299.2, 312.3, 2.3, 0.8919, -0.006757
1982, 5, 10.47, 11.77, 13.52, 7.364, 6.069, 5.276
1982, 6, 41.04, 49.9, 56.8, 9.296, 8.051, 7.297
1982, 7, 0.2, 1.108, 2.858, 13.53, 12.31, 11.57
1982, 8, 8.08, 9.956, 12.44, 14.31, 13.14, 12.45
1982, 9, 161.2, 180.3, 182.6, 9.783, 8.57, 7.846
1982, 10, 185.9, 182.6, 183.4, 6.05, 4.673, 3.842
1982, 11, 301.2, 299.1, 293.7, 0.685, -0.9233, -1.977
1982, 12, 295.3, 299.1, 304.4, -1.071, -2.687, -3.794
1983, 1, 349, 348.1, 342.3, 1.228, -0.5174, -1.723
1983, 2, 403.9, 389.3, 371.3, 0.1148, -1.405, -2.401
1983, 3, 429.6, 422.2, 410.9, 0.2494, -1.264, -2.236
1983, 4, 180.4, 175.1, 169.4, 0.3613, -0.9721, -1.793
1983, 5, 33.04, 37.36, 38.86, 6.197, 4.825, 3.955
1983, 6, 13.98, 15.6, 17.29, 8.533, 7.333, 6.581
1983, 7, 0, 0, 0, 12.09, 10.8, 10.01
1983, 8, 44.04, 43.7, 41.99, 13.64, 12.48, 11.84
1983, 9, 53.3, 61.32, 63.81, 12.18, 11.03, 10.38
1983, 10, 16.26, 18.25, 19.58, 7.696, 6.292, 5.43
1983, 11, 328.7, 329.1, 329.4, 1.367, -0.1966, -1.202
1983, 12, 376.8, 374.8, 367.7, -0.4042, -1.971, -3.012
1984, 1, 0.9, 1.113, 1.095, 2.706, 0.7951, -0.558
1984, 2, 150.6, 144.9, 138.4, 1.682, -0.0849, -1.278
1984, 3, 96.02, 95.44, 91.79, 3.331, 1.758, 0.7256
1984, 4, 48.81, 48.44, 48.62, 2.72, 1.238, 0.2891
1984, 5, 7.5, 7.348, 6.905, 10.36, 8.932, 8.06
1984, 6, 14.68, 16.54, 17.72, 10.79, 9.503, 8.744
1984, 7, 48.67, 49.64, 46.84, 17.03, 15.76, 15
1984, 8, 2.58, 5.018, 9.471, 16.54, 15.18, 14.36
1984, 9, 5.2, 6.277, 7.427, 14.56, 13.23, 12.44
1984, 10, 76.1, 74.72, 74.63, 5.432, 3.92, 2.965
1984, 11, 259.6, 262.3, 278.8, 2.21, 0.4779, -0.6454
1984, 12, 97.96, 98.43, 101.5, -2.369, -3.939, -5.057
1985, 1, 60.65, 58.8, 58.52, 0.1866, -1.661, -2.958
1985, 2, 96.68, 95.44, 91.78, 1.022, -0.6278, -1.723
1985, 3, 213.9, 208.4, 200, -0.2655, -1.788, -2.783
1985, 4, 19.48, 18.79, 18.29, 6.207, 4.794, 3.903
1985, 5, 2.4, 2.518, 2.698, 7.194, 5.879, 5.079
1985, 6, 12, 14.62, 18.23, 14.31, 12.97, 12.17
1985, 7, 9.5, 12.1, 16.2, 17.19, 15.85, 15.04
1985, 8, 0, 0.001515, 0, 14.86, 13.48, 12.65
1985, 9, 43.33, 48.83, 50.83, 8.898, 7.583, 6.802
1985, 10, 86.66, 83.32, 83.58, 6.688, 5.268, 4.391
1985, 11, 262.3, 258.6, 256.9, 1.185, -0.4545, -1.542
1985, 12, 128.9, 130.7, 133.4, 1.999, 0.2335, -0.9999
1986, 1, 149.6, 156, 156.8, 4.608, 2.816, 1.573
1986, 2, 582.4, 592, 587.1, 1.021, -0.5434, -1.568
1986, 3, 236.3, 241.2, 241.9, 3.388, 1.907, 0.9347
1986, 4, 58.98, 61.58, 64.16, 3.937, 2.477, 1.556
1986, 5, 20.8, 20.97, 19.68, 7.977, 6.56, 5.668
1986, 6, 0, 0.0571, 0.1744, 12.36, 10.97, 10.09
1986, 7, 2, 2.765, 3.76, 13.45, 12.21, 11.5
1986, 8, 0, 1.45, 3.47, 15.86, 14.58, 13.83
1986, 9, 89.35, 96.39, 93.57, 7.76, 6.449, 5.684
1986, 10, 5.1, 5.634, 6.937, 7.111, 5.649, 4.75
1986, 11, 5.48, 5.467, 5.371, 5.164, 3.377, 2.179
1986, 12, 25.3, 26.67, 29.18, 1.836, 0.03, -1.218
1987, 1, 134.6, 133.8, 130.9, 0.07339, -1.792, -3.076
1987, 2, 193.7, 189.3, 187.3, -0.08804, -1.66, -2.689
1987, 3, 179.8, 176.9, 170.8, 1.037, -0.5034, -1.492
1987, 4, 34.6, 35.31, 35.89, 7.272, 5.813, 4.918
1987, 5, 57.76, 59.51, 64.08, 7.843, 6.567, 5.826
1987, 6, 23.96, 25.16, 25.26, 14.22, 12.78, 11.91
1987, 7, 0, 0.1339, 0.4744, 14.16, 12.65, 11.72
1987, 8, 9.6, 8.76, 7.458, 16.56, 15.02, 14.07
1987, 9, 3.58, 5.157, 6.4, 13.96, 12.42, 11.45
1987, 10, 81.25, 81.57, 78.57, 10.8, 9.251, 8.274
1987, 11, 118, 115.7, 117.8, 3.838, 1.936, 0.6241
1987, 12, 185.9, 179.6, 171.6, -0.5905, -2.464, -3.748
1988, 1, 240.4, 235.2, 231.4, 2.101, 0.1103, -1.278
1988, 2, 51.38, 48.8, 44.51, 4.583, 2.684, 1.375
1988, 3, 25.16, 26.93, 25.27, 4.317, 2.535, 1.355
1988, 4, 134.2, 135.8, 136.4, 5.706, 4.071, 3.036
1988, 5, 62.85, 63.21, 62.39, 7.84, 6.265, 5.274
1988, 6, 12.68, 15.39, 18.14, 12.96, 11.36, 10.35
1988, 7, 13.2, 13.82, 13.37, 18.04, 16.58, 15.7
1988, 8, 5.2, 6.593, 7.487, 17.05, 15.51, 14.55
1988, 9, 7.77, 11.83, 18.3, 14.61, 13.06, 12.08
1988, 10, 0, 0, 0, 12.59, 10.87, 9.751
1988, 11, 138.9, 136.7, 132, 4.723, 2.759, 1.432
1988, 12, 200.1, 198.4, 199.8, 1.187, -0.8436, -2.245
1989, 1, 45.45, 44.6, 43.38, 1.298, -0.8002, -2.266
1989, 2, 139, 136.5, 136.3, 0.8687, -1.001, -2.234
1989, 3, 174.1, 170, 157.8, 4.285, 2.501, 1.333
1989, 4, 36.23, 34.21, 32.43, 9.296, 7.563, 6.449
1989, 5, 60.88, 65.22, 66.06, 8.671, 7.091, 6.102
1989, 6, 0.2, 0.572, 1.481, 13.65, 12.05, 11.04
1989, 7, 0, 1.148, 3.168, 17.33, 15.77, 14.8
1989, 8, 19.57, 18.01, 14.32, 15.16, 13.62, 12.66
1989, 9, 107.5, 121.5, 124.7, 13.03, 11.47, 10.5
1989, 10, 69.45, 69.8, 66.64, 8.372, 6.733, 5.697
1989, 11, 57.55, 58.27, 46.23, 1.644, 0.648, -0.1286
1989, 12, 0, 0.498, 1.488, 5.336, 3.145, 1.553
1990, 1, 166.7, 170.3, 174.2, 1.824, -0.2393, -1.67
1990, 2, 160.1, 159, 152.4, -0.08036, -1.875, -3.085
1990, 3, 103.5, 102.1, 99.68, 4.109, 2.369, 1.24
1990, 4, 71.58, 70.54, 73.33, 6.383, 4.89, 3.933
1990, 5, 77.19, 81.28, 78.84, 7.328, 5.903, 5.063
1990, 6, 0, 0.4556, 1.214, 12.69, 11.2, 10.31
1990, 7, 5.57, 6.922, 9.265, 17.05, 15.66, 14.85
1990, 8, 9.58, 8.818, 7.051, 15.2, 13.78, 12.94
1990, 9, 29.06, 34.11, 39.54, 13.2, 11.72, 10.82
1990, 10, 9.78, 9.208, 9.198, 10.35, 8.807, 7.853
1990, 11, 30.34, 29.65, 28.18, 4.877, 3.034, 1.786
1990, 12, 90.26, 84.09, 77.42, -0.4, -2.348, -3.714
1991, 1, 28.45, 30.81, 34, 2.768, 0.6592, -0.8371
1991, 2, 66.6, 65.49, 63.68, 5.642, 3.881, 2.691
1991, 3, 612.1, 610.1, 606.8, -0.5748, -2.257, -3.351
1991, 4, 37.96, 36.72, 35.95, 3.746, 2.118, 1.1
1991, 5, 82.18, 80.12, 76.93, 6.06, 4.563, 3.663
1991, 6, 26.68, 27.96, 27.02, 11.03, 9.591, 8.719
1991, 7, 2, 2.202, 2.199, 16.84, 15.43, 14.58
1991, 8, 0, 0.7415, 2.209, 15.37, 13.9, 13.02
1991, 9, 7.7, 10.13, 12.98, 15.17, 13.8, 13.01
1991, 10, 89.68, 90.68, 90.15, 10.77, 9.349, 8.483
1991, 11, 64.4, 63.11, 62.3, 5.085, 3.277, 2.066
1991, 12, 128.5, 125.6, 122.4, 2.715, 0.7814, -0.5784
1992, 1, 75.66, 75.12, 72.63, 2.887, 0.7227, -0.8348
1992, 2, 244.4, 239.5, 209.3, -0.1371, -1.492, -2.276
1992, 3, 126.2, 133.3, 136.8, 4.002, 2.291, 1.157
1992, 4, 18.3, 17.3, 17.14, 8.342, 6.673, 5.577
1992, 5, 3.18, 4.729, 7.076, 10.66, 9.316, 8.453
1992, 6, 11.82, 13.28, 14.76, 12.26, 10.84, 9.99
1992, 7, 52.03, 55.7, 47.14, 14.99, 13.51, 12.61
1992, 8, 0, 1.393, 3.938, 17.07, 15.65, 14.8
1992, 9, 0.5, 2.19, 4.996, 12.84, 11.63, 10.81
1992, 10, 129.6, 129.9, 127.5, 9.986, 8.473, 7.539
1992, 11, 7.7, 7.389, 6.748, 4.034, 2.271, 1.084
1992, 12, 371.3, 360.5, 345.5, -0.7102, -2.536, -3.832
1993, 1, 466.8, 469.4, 461.3, -0.5774, -2.325, -3.49
1993, 2, 367.5, 361, 354.8, -0.4234, -2.005, -3.037
1993, 3, 172.7, 171, 165.4, 4.733, 3.026, 1.913
1993, 4, 56.16, 54.23, 52.86, 3.216, 1.804, 0.9184
1993, 5, 5.58, 6.545, 6.115, 8.388, 6.892, 5.96
1993, 6, 53.56, 60.32, 58.86, 11.2, 9.688, 8.746
1993, 7, 0, 0, 0, 14.42, 12.99, 12.13
1993, 8, 0, 0.3233, 0.6731, 14.85, 13.44, 12.5
1993, 9, 0, 0, 0, 13.49, 12.06, 11.22
1993, 10, 29.86, 29.41, 28.22, 9.295, 7.714, 6.715
1993, 11, 94.25, 93.02, 91.08, 4.041, 2.303, 1.145
1993, 12, 101.3, 100.5, 97.38, 1.103, -0.8098, -2.154
1994, 1, 82.91, 80.07, 74.91, 2.472, 0.5653, -0.7755
1994, 2, 250.7, 246.8, 237.6, -0.2139, -1.923, -3.07
1994, 3, 44.94, 47.52, 54.3, 4.855, 3.162, 2.079
1994, 4, 115.6, 115.9, 114.2, 5.428, 3.86, 2.848
1994, 5, 82.58, 85.28, 86.54, 8.498, 6.922, 5.918
1994, 6, 0, 0, 0, 14.11, 12.58, 11.64
1994, 7, 1.88, 1.776, 1.44, 17.4, 15.95, 15.07
1994, 8, 0, 0, 0, 17.11, 15.67, 14.81
1994, 9, 36.67, 48.75, 61.09, 12.82, 11.36, 10.44
1994, 10, 91.48, 93.11, 94.14, 7.353, 5.734, 4.71
1994, 11, 224.9, 218.1, 211.7, 0.07483, -1.686, -2.863
1994, 12, 154.1, 150, 141.8, 1.489, -0.528, -1.95
1995, 1, 645.9, 632.1, 612.2, 0.5598, -1.266, -2.505
1995, 2, 61.8, 61.22, 58.71, 3.774, 2.02, 0.8152
1995, 3, 570.4, 571.1, 566.8, 1.172, -0.4049, -1.414
1995, 4, 183.2, 174.1, 165.2, 3.582, 1.99, 0.957
1995, 5, 151.6, 164.1, 166.6, 5.589, 4.038, 3.05
1995, 6, 47.05, 53.09, 56.13, 9.885, 8.381, 7.409
1995, 7, 2, 2.38, 2.666, 15.52, 13.95, 12.96
1995, 8, 0, 0.1377, 0.2326, 16.07, 14.66, 13.83
1995, 9, 0.2, 0.1871, 0.1279, 13.02, 11.76, 10.88
1995, 10, 0, 0, 0, 11.02, 9.386, 8.307
1995, 11, 1.5, 1.628, 1.557, 3.465, 2.454, 1.71
1995, 12, 166.2, 173.4, 163.3, -2.079, -3.195, -3.983
1996, 1, 326.3, 315.4, 301.1, 1.33, -0.444, -1.669
1996, 2, 363, 361.2, 353.7, 0.03086, -1.426, -2.369
1996, 3, 178.7, 175.4, 172.8, 2.747, 1.209, 0.2174
1996, 4, 135.7, 135.1, 136.1, 5.183, 3.633, 2.658
1996, 5, 84.6, 89.46, 89.12, 7.541, 6.198, 5.398
1996, 6, 16.97, 17.57, 17.31, 12.42, 11.07, 10.27
1996, 7, 5.78, 6.778, 7.981, 16.99, 15.74, 15.03
1996, 8, 0, 1.77, 4.474, 16.91, 15.64, 14.74
1996, 9, 3.78, 4.102, 4.551, 12.01, 10.7, 9.944
1996, 10, 123.6, 123.9, 128.6, 7.066, 5.608, 4.717
1996, 11, 294.1, 295.6, 296.6, 3.744, 1.981, 0.7814
1996, 12, 470.5, 465.2, 446.1, 0.9984, -0.803, -2.056
1997, 1, 635.5, 634.9, 621, 0.2647, -1.506, -2.713
1997, 2, 35.05, 33.97, 33, 1.074, -0.6221, -1.779
1997, 3, 12.9, 12.23, 11.1, 4.769, 3.222, 2.218
1997, 4, 1.48, 2.368, 3.948, 4.277, 2.896, 2.037
1997, 5, 25.58, 25.12, 25.56, 10.21, 8.964, 8.225
1997, 6, 17.95, 22.47, 28.3, 11.11, 9.834, 9.072
1997, 7, 5.74, 6.584, 7.854, 14.51, 13.27, 12.56
1997, 8, 0, 0.2808, 0.8577, 15.29, 13.97, 13.2
1997, 9, 14.3, 16.64, 18.89, 13.26, 11.85, 11.01
1997, 10, 29.1, 28.4, 28.03, 8.168, 6.531, 5.491
1997, 11, 158.9, 157.7, 158.7, 3.662, 2.068, 1.035
1997, 12, 131.1, 131.8, 132.6, 0.2335, -1.661, -2.987
1998, 1, 382, 372.1, 351.3, 0.04871, -1.577, -2.659
1998, 2, 600.9, 596.8, 587.9, -2.285, -3.825, -4.824
1998, 3, 245.6, 240.6, 232, 1.162, -0.3589, -1.332
1998, 4, 162.9, 161.8, 159.1, 1.71, 0.1675, -0.7912
1998, 5, 193.2, 205, 198.6, 2.925, 1.476, 0.5571
1998, 6, 93.34, 106.2, 105.2, 8.262, 6.821, 5.894
1998, 7, 1.36, 1.996, 3.436, 15.44, 14.03, 13.18
1998, 8, 2.4, 2.628, 2.748, 16.72, 15.38, 14.61
1998, 9, 55.31, 66.28, 69.55, 11.21, 9.939, 9.2
1998, 10, 17.04, 17.36, 17.75, 6.183, 4.732, 3.833
1998, 11, 105.7, 101.2, 96.8, 5.326, 3.241, 1.788
1998, 12, 70.68, 70.65, 67.37, 1.434, -0.6828, -2.196
1999, 1, 259.7, 261.5, 257.6, 1.699, -0.1298, -1.43
1999, 2, 174.4, 183.1, 188.5, 1.094, -0.5992, -1.704
1999, 3, 103, 105.9, 109.1, 1.531, -0.07149, -1.085
1999, 4, 114.9, 120.5, 129, 2.492, 0.9325, -0.04491
1999, 5, 23.62, 26.41, 29.03, 8.065, 6.489, 5.493
1999, 6, 40.2, 46.48, 48.37, 11.81, 10.26, 9.301
1999, 7, 16.56, 16.46, 15.18, 15.87, 14.29, 13.31
1999, 8, 0.6, 0.6884, 1.079, 15.07, 13.48, 12.5
1999, 9, 9.88, 12.14, 12.83, 15.36, 13.71, 12.67
1999, 10, 1.2, 1.757, 2.6, 12.4, 10.68, 9.601
1999, 11, 83.71, 86.69, 87.57, 6.796, 4.969, 3.782
1999, 12, 2.2, 2.473, 2.897, 3.208, 1.319, 0.08361
