# Created by WEAP: 5/6/2021 11:59:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_NW_Upper Colorado (1,470,985 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (737,745 ha),  2000 - 3000 m (661,679 ha),  3000 - 4000 m (71,561 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1980, 1, 38.35, 92.26, 175.7, -1.553, -5.303, -8.741
1980, 2, 60.38, 114.9, 199.7, 1.686, -2.556, -6.349
1980, 3, 58.43, 100.8, 170.9, 2.656, -1.316, -5.237
1980, 4, 21.37, 35.52, 49.41, 8.73, 4.539, 0.2621
1980, 5, 51.48, 87.74, 126.2, 12.57, 8.485, 4.519
1980, 6, 0.8356, 1.727, 2.104, 20.02, 15.65, 11.67
1980, 7, 17.76, 31.15, 36.44, 23.67, 19.15, 14.92
1980, 8, 32.52, 33.3, 34.92, 21.24, 16.71, 12.65
1980, 9, 11.31, 14.69, 21.77, 17.07, 12.96, 9.029
1980, 10, 39.57, 60.62, 91.91, 9.607, 5.647, 1.696
1980, 11, 18.81, 28.62, 42.86, 2.971, -0.8459, -4.517
1980, 12, 8.601, 18.96, 44.42, 1.935, -1.551, -4.9
1981, 1, 11.68, 21.54, 40.06, 0.3024, -3.535, -7.049
1981, 2, 6.657, 18.51, 49.9, 0.8012, -3.298, -7.008
1981, 3, 31.69, 66.76, 151.1, 4.468, 0.4427, -3.375
1981, 4, 16.69, 27.28, 55.98, 11.48, 7.078, 2.997
1981, 5, 45.08, 94.73, 156.8, 13.86, 9.457, 5.144
1981, 6, 13.27, 25.01, 34.38, 21.43, 16.71, 12.26
1981, 7, 26.95, 54.51, 73.89, 23.61, 19.03, 14.79
1981, 8, 30.54, 35.41, 39.09, 21.93, 17.45, 13.4
1981, 9, 23.35, 29.47, 47.12, 18.31, 14.19, 10.25
1981, 10, 64.94, 107.9, 144.7, 9.147, 5.261, 1.453
1981, 11, 15.43, 28.17, 44.34, 3.985, 0.42, -2.819
1981, 12, 23.01, 54.58, 116.8, -2.052, -5.963, -9.28
1982, 1, 26.03, 64.91, 160.5, -5.941, -9.16, -12.18
1982, 2, 13.02, 23.29, 46.53, -1.438, -5.759, -9.64
1982, 3, 28.67, 70.06, 156, 4.573, 0.5105, -3.217
1982, 4, 5.049, 12.32, 17.95, 8.22, 3.643, -0.5923
1982, 5, 19.53, 42.12, 83.32, 13.74, 9.101, 4.814
1982, 6, 7.276, 13.09, 17.98, 18.61, 14.06, 10.01
1982, 7, 13.14, 28.26, 47.03, 22.76, 18.07, 13.66
1982, 8, 29.82, 32.53, 39.17, 22.45, 18.17, 14.21
1982, 9, 89.46, 122.3, 175, 16.61, 12.28, 8.193
1982, 10, 34.55, 53.18, 75.38, 7.621, 3.748, 0.01707
1982, 11, 31.34, 70.2, 96.32, 1.483, -2.41, -6.035
1982, 12, 15.72, 31.96, 58.36, -2.368, -6.161, -9.817
1983, 1, 13.35, 21.76, 43.1, -1.79, -5.518, -9.039
1983, 2, 25.23, 43.7, 78.1, 1.707, -2.576, -6.665
1983, 3, 42.37, 74.62, 151.8, 4.622, 0.6222, -3.293
1983, 4, 40.13, 81.52, 128.1, 6.404, 2.113, -1.965
1983, 5, 52.29, 102.1, 187.9, 11.89, 7.527, 3.466
1983, 6, 44.88, 76.6, 79.35, 17.75, 13.25, 9.027
1983, 7, 35.91, 56.47, 63.39, 22.3, 17.77, 13.57
1983, 8, 21.4, 32.56, 61.36, 23.09, 18.73, 14.67
1983, 9, 26.69, 32.54, 37.18, 18.39, 14.19, 10.19
1983, 10, 24.47, 40.09, 43.84, 10.61, 6.674, 2.996
1983, 11, 62.6, 104.1, 188, 2.54, -1.247, -4.836
1983, 12, 56.06, 112.4, 236.1, -3.703, -7.704, -11.11
1984, 1, 8.324, 20.63, 55.25, -8.804, -11.86, -14.34
1984, 2, 6.174, 14.21, 44.28, -3.253, -6.979, -10.33
1984, 3, 42.48, 76.65, 141.5, 3.388, -1.003, -5.454
1984, 4, 49.08, 84.88, 129, 6.596, 2.245, -1.953
1984, 5, 16.64, 37.7, 71.28, 15.8, 11.16, 6.822
1984, 6, 58.69, 107, 119.2, 17.81, 13.24, 9.016
1984, 7, 32.19, 54.18, 74.9, 22.94, 18.51, 14.26
1984, 8, 36.53, 49.58, 76.34, 21.75, 17.53, 13.48
1984, 9, 22.19, 39.13, 70.7, 17.19, 12.9, 9.04
1984, 10, 73.59, 104.9, 135.2, 7.19, 3.238, -0.3528
1984, 11, 13.33, 30.82, 68.37, 2.388, -1.369, -4.729
1984, 12, 32.72, 74.45, 115.3, -2.2, -6.034, -9.102
1985, 1, 18.84, 38.43, 73.68, -3.498, -7.571, -10.91
1985, 2, 9.653, 22.03, 53.53, -2.973, -7.373, -10.85
1985, 3, 45.46, 103.8, 201, 4.344, 0.1147, -3.585
1985, 4, 69.7, 114.7, 166.1, 10.01, 5.805, 1.602
1985, 5, 32.32, 58.92, 99.11, 15.01, 10.54, 6.474
1985, 6, 15.13, 26.07, 28.72, 20.57, 15.87, 11.46
1985, 7, 44.62, 78.51, 84.37, 23.17, 18.55, 14.31
1985, 8, 3.025, 6.944, 12.63, 22.59, 18.02, 13.75
1985, 9, 54.07, 76.32, 115.7, 14.75, 10.49, 6.566
1985, 10, 83.4, 107.8, 136.8, 9.61, 5.727, 2.08
1985, 11, 53.96, 120.6, 228, 2.13, -1.843, -5.58
1985, 12, 28.05, 50.19, 96.82, -1.862, -6.017, -9.79
1986, 1, 5.754, 15.33, 33.07, -0.8437, -4.8, -8.504
1986, 2, 20.34, 51.96, 113.2, 2.894, -1.211, -5.359
1986, 3, 24.06, 52.13, 100.7, 7.52, 3.444, -0.6065
1986, 4, 40.01, 80.31, 141.7, 9.407, 5.301, 1.237
1986, 5, 34.2, 56.33, 98.99, 13.9, 9.396, 5.052
1986, 6, 10.75, 18.19, 31.54, 21.08, 16.36, 11.76
1986, 7, 33.39, 63.83, 76.23, 21.79, 17.15, 12.88
1986, 8, 27.43, 38.69, 36.85, 22.2, 17.37, 13.03
1986, 9, 58.4, 104.3, 175.3, 14.76, 10.48, 6.531
1986, 10, 39.28, 57.33, 85.23, 8.677, 4.955, 1.202
1986, 11, 30.63, 57.95, 124.9, 2.839, -0.8825, -4.534
1986, 12, 14.48, 23, 45.21, -1.704, -5.381, -9.204
1987, 1, 16.65, 36.72, 79.81, -4.656, -8.009, -11.27
1987, 2, 37.66, 52.57, 98.88, 0.5711, -3.118, -6.689
1987, 3, 44.1, 65.17, 106.3, 2.451, -1.364, -5.106
1987, 4, 16.72, 29.5, 42.95, 10.21, 6.103, 2.183
1987, 5, 37.19, 63.52, 102.7, 14.19, 9.899, 5.742
1987, 6, 8.87, 21.35, 24.09, 20.37, 15.7, 11.38
1987, 7, 41.25, 56.1, 48.29, 21.39, 17.13, 13.19
1987, 8, 38.28, 41.95, 42.62, 20.28, 15.8, 11.86
1987, 9, 5.798, 12.09, 23.88, 16.5, 12.19, 8.272
1987, 10, 33.45, 45.97, 55.41, 11.41, 7.406, 3.694
1987, 11, 44.69, 60.57, 91.11, 2.174, -1.467, -4.778
1987, 12, 29.17, 55.01, 88.58, -4.117, -7.675, -10.96
1988, 1, 31.08, 64.43, 149.5, -9.388, -11.89, -14.31
1988, 2, 9.867, 21.07, 47.95, -3.686, -6.394, -9.232
1988, 3, 21.46, 38, 70.32, 2.64, -1.418, -5.113
1988, 4, 34.95, 55.97, 70.03, 9.156, 5.157, 1.217
1988, 5, 27.85, 42.48, 60.09, 13.88, 9.453, 5.196
1988, 6, 10.45, 25.17, 40.78, 21.6, 16.82, 12.44
1988, 7, 9.389, 20.88, 28.73, 23.73, 18.95, 14.57
1988, 8, 33.61, 38.03, 50.12, 21.78, 17.17, 12.94
1988, 9, 37.38, 62.52, 105.2, 15.32, 10.97, 6.605
1988, 10, 2.869, 5.072, 8.692, 12.4, 8.439, 4.321
1988, 11, 31.68, 65.22, 125.1, 2.765, -1.148, -5.016
1988, 12, 16.92, 44.19, 93.84, -3.405, -7.351, -11.14
1989, 1, 26.65, 42.76, 83.81, -8.96, -11.5, -14.34
1989, 2, 40.56, 77.17, 145.9, -4.081, -7.341, -10.54
1989, 3, 23.05, 44.32, 80.86, 6.393, 2.23, -1.716
1989, 4, 7.642, 19.52, 38.55, 11.67, 7.229, 2.757
1989, 5, 7.494, 12.69, 19.75, 15.19, 10.72, 6.245
1989, 6, 6.414, 10.57, 14.08, 19.01, 14.34, 9.952
1989, 7, 17.86, 36.68, 52.63, 24.04, 19.27, 14.8
1989, 8, 32.22, 34.17, 41.54, 20.87, 16.27, 11.8
1989, 9, 13.78, 27.51, 39.8, 17.07, 12.71, 8.44
1989, 10, 18.89, 33.66, 58.83, 9.977, 5.758, 2.036
1989, 11, 5.603, 18.85, 44.44, 2.897, -1.019, -4.468
1989, 12, 3.5, 11.6, 38.36, -3.502, -7.281, -10.86
1990, 1, 15.11, 25.12, 48.42, -3.957, -7.509, -10.82
1990, 2, 25.87, 41.81, 53.83, -0.118, -4.492, -8.126
1990, 3, 31.3, 48.45, 96.9, 5.94, 1.705, -2.267
1990, 4, 29.28, 59.05, 107.3, 11.09, 6.487, 2.166
1990, 5, 8.345, 21.05, 41.8, 13.45, 8.977, 4.93
1990, 6, 7.593, 14.82, 18.75, 21.02, 16.57, 12.41
1990, 7, 28.4, 50.18, 67.4, 22.85, 18.01, 14.13
1990, 8, 11.92, 18.86, 30.15, 21.56, 16.83, 12.77
1990, 9, 37.31, 42.66, 59.1, 18.9, 14.79, 10.64
1990, 10, 38.75, 57.3, 89.75, 9.464, 5.585, 1.764
1990, 11, 19.23, 36.8, 87.94, 2.349, -1.289, -4.698
1990, 12, 23.32, 38.48, 77.98, -7.286, -11.09, -14.64
1991, 1, 30.28, 47.05, 87.68, -9.091, -12.21, -15.02
1991, 2, 10.75, 20.79, 45.29, -2.008, -5.095, -8.179
1991, 3, 39.27, 84.28, 173.3, 3.461, -0.5987, -4.642
1991, 4, 26.09, 47.12, 81.85, 7.104, 3.056, -0.8952
1991, 5, 8.22, 17.26, 28.02, 13.95, 9.667, 5.477
1991, 6, 12.49, 30.89, 61.39, 19.43, 14.8, 10.54
1991, 7, 22.42, 44.76, 53.96, 22.78, 17.99, 13.55
1991, 8, 25.39, 32.56, 41.36, 22.01, 17.51, 13.4
1991, 9, 53.63, 65.83, 80.65, 16.87, 12.48, 8.619
1991, 10, 49.79, 70.52, 94.81, 10.35, 6.46, 2.806
1991, 11, 30.87, 50.2, 84.77, 1.206, -2.703, -6.275
1991, 12, 17.66, 24.52, 30.67, -4.958, -8.326, -11.62
1992, 1, 10.99, 21.11, 39.45, -8.244, -10.58, -13.06
1992, 2, 29.11, 46.75, 78.21, 0.3019, -2.882, -6.302
1992, 3, 44.26, 81.53, 169.7, 6.109, 2.075, -1.864
1992, 4, 11.94, 26.38, 36.85, 12.1, 7.88, 3.751
1992, 5, 73.69, 114.2, 135, 15.53, 11.31, 7.291
1992, 6, 7.698, 15.3, 20.43, 18.73, 14.21, 9.882
1992, 7, 32.24, 58.56, 53.35, 20.96, 16.23, 12.14
1992, 8, 15.99, 25.52, 47.49, 21.24, 16.49, 12.27
1992, 9, 17.5, 26.51, 41.68, 16.91, 12.51, 8.534
1992, 10, 42.7, 60.23, 64.41, 11.67, 7.669, 4.121
1992, 11, 30.65, 62.37, 130.8, -0.1973, -4.403, -8.257
1992, 12, 20.77, 39.96, 60.95, -6, -9.242, -12.17
1993, 1, 54.81, 88.36, 136.3, -2.436, -6.299, -9.811
1993, 2, 64.78, 103.7, 184.4, 0.03857, -4.356, -8.509
1993, 3, 46.78, 91.37, 147.6, 5.539, 1.166, -3.001
1993, 4, 38.67, 70.69, 96.11, 8.188, 3.9, -0.463
1993, 5, 69.6, 99.39, 108.4, 14.39, 9.988, 5.636
1993, 6, 7.972, 17.34, 31.32, 18.46, 13.85, 9.48
1993, 7, 3.705, 9.474, 17.57, 21.53, 16.88, 12.45
1993, 8, 38.46, 38.95, 49.85, 20.58, 16.02, 11.74
1993, 9, 16.94, 25.81, 46.27, 16.1, 11.62, 7.423
1993, 10, 65.66, 84.66, 116.7, 9.034, 5.18, 1.307
1993, 11, 19.19, 40.56, 80.78, -0.001402, -3.895, -7.815
1993, 12, 13.55, 23.09, 41.88, -3.021, -6.953, -10.71
1994, 1, 8.201, 14.01, 32.84, -2.265, -6.155, -9.921
1994, 2, 37.8, 61.24, 118.6, -1.033, -5.017, -9.035
1994, 3, 9.111, 21.31, 37.02, 6.369, 2.326, -1.737
1994, 4, 59.43, 87.09, 85.57, 9.57, 5.353, 1.27
1994, 5, 8.848, 17.72, 21.06, 15.77, 11.37, 7.229
1994, 6, 4.144, 11.39, 20.01, 21.95, 17.4, 13.05
1994, 7, 1.671, 5.421, 8.061, 24.04, 19.42, 15.12
1994, 8, 22.39, 31.57, 42.3, 23.29, 18.78, 14.7
1994, 9, 45.05, 59.53, 70.13, 17.46, 13.31, 9.453
1994, 10, 23.67, 40.8, 52.88, 9.091, 5.336, 1.752
1994, 11, 32.09, 58.18, 83.28, 0.8246, -2.957, -6.525
1994, 12, 22.93, 38.52, 51.39, -2.299, -5.98, -9.353
1995, 1, 25.58, 42.33, 76.78, -1.681, -5.711, -9.649
1995, 2, 28.41, 54.53, 99.03, 3.555, -0.2273, -4.091
1995, 3, 43.73, 65.93, 94.87, 5.376, 1.502, -2.399
1995, 4, 30.78, 55.49, 75.5, 7.631, 3.782, -0.0359
1995, 5, 74.39, 135.4, 213.8, 11.43, 7.128, 3.051
1995, 6, 43.72, 66.67, 62.07, 16.94, 12.62, 8.641
1995, 7, 27.38, 47.17, 52.79, 21.37, 16.77, 12.39
1995, 8, 27.68, 31.5, 27.61, 22.59, 18.33, 14.26
1995, 9, 31.96, 56.32, 80.45, 17.38, 13.06, 9.146
1995, 10, 15.68, 26.38, 35.41, 8.959, 4.933, 1.179
1995, 11, 7.106, 21.15, 53.53, 4.899, 0.8122, -3.084
1995, 12, 16.52, 35.93, 73.83, -0.414, -4.019, -7.689
1996, 1, 28.99, 68.59, 168.5, -3.434, -7.648, -11.72
1996, 2, 55.52, 91.44, 123.8, 1.527, -2.913, -6.946
1996, 3, 25.82, 32.73, 34.92, 4.733, 0.5919, -3.377
1996, 4, 30.91, 54.97, 74.98, 8.512, 4.533, 0.6617
1996, 5, 19.83, 31.97, 40.91, 15.37, 11.05, 7.034
1996, 6, 17.52, 31.17, 25.17, 20.32, 15.63, 11.46
1996, 7, 21.48, 38.9, 34.53, 23.56, 19.25, 15.39
1996, 8, 4.127, 7.183, 9.301, 22.72, 18.26, 14.36
1996, 9, 57.16, 72.7, 88.82, 15.13, 11.18, 7.717
1996, 10, 53.39, 75.75, 79.17, 8.939, 5.192, 1.755
1996, 11, 42.42, 72.71, 99.92, 2.672, -0.7746, -4.094
1996, 12, 24.03, 53.86, 99.9, -2.421, -6.277, -9.982
1997, 1, 33.81, 87.92, 184.4, -2.912, -6.701, -9.949
1997, 2, 14.34, 20.62, 26.31, -0.765, -4.722, -8.338
1997, 3, 11.41, 23.7, 47.63, 5.274, 1.561, -2.088
1997, 4, 68.53, 110, 125, 6.231, 2.302, -1.398
1997, 5, 40.3, 72.88, 104.9, 14.42, 10.21, 6.223
1997, 6, 16.06, 30.39, 43.2, 19.61, 15.27, 11.24
1997, 7, 19.05, 34.75, 43.97, 21.84, 17.45, 13.37
1997, 8, 46.9, 52.7, 52.19, 20.87, 16.65, 12.62
1997, 9, 106.5, 141.8, 164.8, 16.86, 13.05, 9.436
1997, 10, 50.52, 80.57, 98.72, 8.835, 5.168, 1.707
1997, 11, 21.82, 39.51, 59.41, 1.564, -1.832, -5.254
1997, 12, 11.5, 24.15, 41.05, -3.943, -7.523, -11.16
1998, 1, 17.83, 40.38, 96.43, -1.218, -4.801, -8.472
1998, 2, 31.68, 56.84, 75.92, 0.3507, -3.392, -7.265
1998, 3, 40.95, 75.44, 107.8, 3.649, -0.2036, -4.131
1998, 4, 29.84, 58.6, 88.5, 6.958, 3.335, -0.3544
1998, 5, 8.038, 13.4, 16.73, 13.97, 10.04, 6.273
1998, 6, 25.09, 51.83, 50.25, 17.29, 12.75, 8.496
1998, 7, 25.42, 44.97, 54.28, 23.84, 19.38, 15.18
1998, 8, 11.56, 16.46, 25.28, 22.69, 18.22, 13.88
1998, 9, 33.37, 38.42, 42.18, 18.93, 15.04, 11.33
1998, 10, 58.34, 68.37, 73.6, 10.04, 6.423, 2.951
1998, 11, 18.8, 32.33, 52.05, 3.529, 0.1779, -3.145
1998, 12, 14.24, 24.65, 37.8, -4.472, -7.925, -11.27
1999, 1, 9.301, 25.07, 57.04, -1.092, -4.782, -8.403
1999, 2, 19.5, 30.77, 41.86, 1.367, -2.419, -6.222
1999, 3, 5.491, 14.6, 25.99, 7.1, 3.354, -0.1859
1999, 4, 75.78, 134.4, 176, 7.238, 3.345, -0.4305
1999, 5, 23.75, 52.18, 69.09, 12.81, 8.534, 4.511
1999, 6, 17.05, 26.26, 24.36, 18.95, 14.56, 10.46
1999, 7, 34.75, 48.14, 38.45, 23.06, 18.74, 14.84
1999, 8, 45.12, 49.86, 56.47, 21, 16.91, 13.17
1999, 9, 28.95, 41.75, 51.37, 15.63, 11.55, 7.783
1999, 10, 4.692, 9.199, 9.778, 10.75, 6.954, 2.995
1999, 11, 5.853, 11.79, 14.92, 4.91, 1.374, -2.178
1999, 12, 13.06, 28.47, 55.12, -2.524, -6.282, -10.21
