# Created by WEAP: 5/6/2021 11:59:27 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_S Frk American (119,142 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (28,561 ha),  1000 - 2000 m (56,125 ha),  2000 - 3000 m (34,439 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 7, 0, 2.71, 10.52, 14.53, 24.54, 19.87, 14.61, 13.17
1973, 8, 0.5834, 12.67, 40.37, 47.26, 23.65, 19.32, 14.48, 13.27
1973, 9, 25.16, 20.51, 7.541, 7.45, 20.05, 15.75, 10.86, 9.838
1973, 10, 82.86, 105.3, 101.4, 105.9, 15.03, 11.09, 6.762, 6.011
1973, 11, 329.9, 349.4, 390.2, 427.1, 6.984, 3.409, -0.076, -1.151
1973, 12, 302.2, 334.9, 321.1, 330.5, 6.464, 2.925, -0.4535, -0.7666
1974, 1, 224, 226, 155.2, 157.6, 5.482, 1.517, -2.808, -3.768
1974, 2, 104.2, 111, 74.02, 77.2, 6.623, 2.773, -1.559, -2.364
1974, 3, 279.4, 285, 260.1, 272, 8.381, 4.668, 0.698, -0.405
1974, 4, 125.9, 126.6, 127, 145.5, 10.14, 6.092, 1.442, 0.083
1974, 5, 0.1095, 2.865, 12.64, 15.26, 15.88, 11.65, 6.81, 5.284
1974, 6, 14.27, 10.64, 3.514, 2.27, 21.28, 17.02, 12.44, 11.26
1974, 7, 74.91, 102.5, 83.56, 99.08, 22.78, 18.53, 13.85, 12.66
1974, 8, 0.02416, 2.305, 8.243, 9.35, 24.26, 19.33, 13.7, 12.5
1974, 9, 0, 0, 0, 0, 23.69, 19.03, 13.62, 13
1974, 10, 77.1, 78.1, 51.58, 46.35, 17.35, 12.64, 7.14, 6.403
1974, 11, 68.97, 77.5, 72.65, 73.64, 9.644, 6.049, 2.236, 1.779
1974, 12, 78.89, 102.7, 133.2, 139.8, 5.946, 2.101, -2.129, -2.944
1975, 1, 101.2, 118.5, 117.5, 126.7, 7.135, 3.097, -1.332, -1.72
1975, 2, 267.4, 310.8, 286.2, 299, 6.138, 1.992, -2.476, -3.192
1975, 3, 234.3, 287, 276.3, 284.5, 6.572, 2.443, -2.128, -3.248
1975, 4, 132.3, 149.5, 149.2, 162.8, 7.336, 2.523, -3.106, -4.432
1975, 5, 19.43, 25.6, 37.13, 40.62, 16.07, 11.58, 6.311, 4.951
1975, 6, 8.523, 16.42, 22.66, 24.68, 20.34, 15.6, 10.11, 8.629
1975, 7, 0.5757, 1.328, 0.9292, 0.7, 22.84, 18.8, 14.62, 13.5
1975, 8, 27.48, 46.18, 46.85, 49.34, 22.1, 17.67, 12.74, 11.62
1975, 9, 1.58, 8.689, 20.15, 18.75, 23.59, 18.79, 13.28, 12.42
1975, 10, 146.2, 197.5, 210.9, 226.2, 13.58, 9.47, 4.794, 3.645
1975, 11, 56.19, 69.22, 78.58, 83.91, 8.501, 4.79, 0.8466, 0.2743
1975, 12, 51.81, 45.7, 27.2, 26.11, 7.954, 4.342, 0.618, 0.3427
1976, 1, 16.04, 19.72, 31.19, 37.14, 7.577, 3.827, -0.2332, -0.7435
1976, 2, 90.01, 110.5, 127.1, 138.1, 7.807, 3.408, -1.798, -2.945
1976, 3, 47.83, 73.48, 77.15, 85.03, 8.123, 3.848, -1.046, -2.067
1976, 4, 59, 54.66, 48.87, 54.49, 9.4, 5.572, 1.246, -0.356
1976, 5, 0.2497, 6.539, 22.68, 26.66, 17.94, 13.59, 8.637, 7.392
1976, 6, 1.275, 4.75, 10.5, 12.67, 19.95, 15.62, 10.73, 9.512
1976, 7, 0.2812, 8.212, 33.64, 48.23, 24.24, 19.88, 14.79, 13.49
1976, 8, 47.89, 83.49, 72.41, 73.88, 19.52, 15.51, 11.13, 10.14
1976, 9, 30.93, 40.95, 48.91, 48.46, 20.34, 16.07, 11.29, 10.35
1976, 10, 11.3, 23.5, 37.86, 43.4, 17.25, 12.64, 7.445, 6.82
1976, 11, 46.73, 47.37, 34.93, 34.7, 13.18, 9.169, 4.77, 4.474
1976, 12, 4.791, 3.83, 5.493, 5.68, 9.412, 5.063, 0.4441, 0.4082
1977, 1, 82.85, 80.78, 78.09, 83.46, 6.467, 2.35, -2.146, -2.432
1977, 2, 66.36, 84.71, 98.13, 98.34, 9.645, 5.51, 0.7025, -0.1386
1977, 3, 58.42, 74.62, 85.18, 96.55, 6.846, 2.361, -2.998, -4.422
1977, 4, 6.687, 10.48, 11.4, 12.5, 14.24, 9.989, 5.128, 3.664
1977, 5, 106.1, 115.4, 116.1, 114, 11.06, 6.956, 2.419, 0.9502
1977, 6, 0, 9.444, 40.97, 43.93, 23.12, 18.61, 13.6, 12.3
1977, 7, 1.294, 3.792, 8.059, 10.94, 24.94, 20.35, 15.22, 14.1
1977, 8, 1.363, 1.469, 0.3083, 0.3, 25.02, 20.87, 16.25, 15.12
1977, 9, 8.353, 18.33, 23.95, 26.33, 20.13, 16.02, 11.4, 10.36
1977, 10, 3.588, 5.164, 12.18, 15.18, 17.99, 13.54, 8.573, 7.575
1977, 11, 91.25, 125.7, 128.8, 125.1, 10.67, 7.105, 3.267, 2.229
1977, 12, 308, 339.1, 309, 300.4, 8.296, 4.456, 0.411, -0.5681
1978, 1, 362, 361.1, 313.2, 326.1, 7.769, 3.375, -1.688, -2.727
1978, 2, 163.8, 190.7, 221.3, 240.7, 7.37, 3.141, -1.617, -2.533
1978, 3, 222.1, 232.3, 186.1, 183, 11.25, 7.141, 2.542, 1.505
1978, 4, 243.7, 227.6, 166, 178.5, 9.857, 5.602, 0.9084, -0.3978
1978, 5, 13.87, 20.26, 26.82, 25.94, 15.88, 11.39, 6.096, 4.764
1978, 6, 3.329, 7.61, 20.69, 25.25, 19.66, 15.22, 10.31, 9.238
1978, 7, 0, 0.5946, 3.029, 3.68, 24.38, 19.7, 14.42, 13.31
1978, 8, 0.01864, 1.448, 6.34, 7.5, 24.17, 19.5, 14.61, 13.91
1978, 9, 66.58, 91.12, 107.3, 116.3, 19.05, 14.62, 9.812, 8.928
1978, 10, 0.0965, 0.9748, 4.921, 4.28, 19.63, 14.75, 9.417, 8.731
1978, 11, 85.57, 79.97, 82.13, 93.06, 8.383, 4.276, -0.1882, -0.5757
1978, 12, 88.27, 100.2, 121.9, 138.1, 5.042, 0.7394, -4.259, -4.881
1979, 1, 258.3, 263, 260.6, 276.3, 4.552, -0.007728, -5.372, -5.983
1979, 2, 225.5, 249.2, 247.8, 271.9, 5.594, 1.377, -3.305, -4.202
1979, 3, 178, 171.8, 145.5, 155.3, 9.041, 4.812, 0.06021, -0.8295
1979, 4, 78.23, 80.15, 77.33, 87.6, 10.69, 6.667, 2.099, 0.8752
1979, 5, 49.82, 71.46, 77.95, 83.96, 16.83, 12.53, 7.563, 6.359
1979, 6, 0, 0.9115, 4.045, 5.3, 21.17, 16.65, 11.49, 10.54
1979, 7, 5.962, 11.76, 23.88, 32.68, 23.69, 19.34, 14.41, 13.5
1979, 8, 0.8995, 5.414, 3.863, 3.5, 22.37, 18.08, 13.36, 12.33
1979, 9, 0.2044, 0.1825, 0.04819, 0, 23.14, 18.68, 13.67, 13.24
1979, 10, 93.87, 110.3, 101.7, 107.5, 14.58, 11.04, 7.148, 6.341
1979, 11, 101.1, 121.3, 110.8, 116, 8.977, 5.177, 1.07, 0.5463
1979, 12, 152.4, 178.8, 202.9, 202.8, 9.208, 4.894, 0.1825, -0.2061
1980, 1, 415.2, 463.9, 413.3, 431.2, 7.755, 3.635, -0.9008, -1.493
1980, 2, 304.9, 338.2, 348.9, 366, 8.892, 4.768, 0.336, -0.3664
1980, 3, 91.35, 96.03, 111.2, 121.2, 6.745, 2.862, -2.113, -3.164
1980, 4, 73.43, 75.89, 80.68, 90.16, 11.96, 7.817, 3.143, 2.042
1980, 5, 42.37, 64.68, 64.79, 64.04, 13.88, 9.553, 4.785, 3.572
1980, 6, 6.941, 22.28, 23.65, 24.77, 17.48, 13.18, 8.385, 7.074
1980, 7, 23.39, 29.85, 17.61, 17.28, 23.8, 19.48, 14.68, 13.63
1980, 8, 0.8186, 7.308, 11.65, 10.57, 23.12, 18.76, 13.8, 12.84
1980, 9, 0.7765, 4.357, 12.49, 11.7, 21.48, 16.74, 11.41, 10.52
1980, 10, 27.34, 34.1, 31.55, 32.54, 17.36, 12.87, 7.593, 6.904
1980, 11, 34.52, 38.65, 22.35, 20.48, 11.2, 7.442, 3.281, 2.525
1980, 12, 83.7, 99.37, 93.14, 90.48, 9.809, 6.184, 2.553, 2.983
1981, 1, 232.3, 250.2, 239.3, 253.1, 9.362, 5.252, 0.9758, 0.8361
1981, 2, 77.17, 96.26, 95.38, 106.3, 8.844, 4.654, -0.03341, -0.4375
1981, 3, 214.4, 198.5, 141.1, 141.1, 8.06, 4.358, 0.4962, -0.05048
1981, 4, 37.05, 41.48, 60.43, 69.44, 12.84, 8.988, 4.855, 3.963
1981, 5, 41.54, 58.95, 66.34, 71.56, 16.17, 11.81, 6.759, 5.508
1981, 6, 0, 0.4284, 2.095, 0.4, 23.36, 18.92, 13.83, 12.59
1981, 7, 0, 0.5976, 2.598, 4, 25, 20.9, 16.26, 15.13
1981, 8, 0, 0.4771, 2.231, 0.5, 24.78, 21.32, 17.55, 16.69
1981, 9, 13.18, 19.22, 27.02, 29.7, 21.95, 18.18, 13.93, 12.6
1981, 10, 136.6, 154.6, 124.1, 124.3, 12.74, 9.071, 4.785, 3.427
1981, 11, 340.1, 369.3, 330, 331.8, 9.972, 6.19, 1.867, 0.3212
1981, 12, 349.7, 376.9, 308.5, 316.2, 7.513, 4.01, 0.5301, -0.7298
1982, 1, 287.6, 277.8, 270.4, 289.5, 4.14, 0.274, -3.793, -4.295
1982, 2, 228.6, 244, 176.6, 172.1, 7.743, 4.074, -0.09692, -1.232
1982, 3, 333.5, 361.7, 343.8, 369, 6.317, 2.712, -1.091, -2.415
1982, 4, 225.1, 229.4, 224.6, 253.3, 9.744, 5.917, 1.729, 0.6038
1982, 5, 4.968, 6.439, 9.794, 9.25, 16.98, 12.53, 7.376, 5.903
1982, 6, 17.19, 28.77, 42.5, 46.52, 17.87, 14.05, 9.824, 8.304
1982, 7, 0.1585, 0.265, 0.4594, 0.5, 22.07, 18.36, 14.35, 12.85
1982, 8, 1.002, 2.164, 7.895, 10.08, 23.17, 19.42, 15.5, 14.3
1982, 9, 80.42, 130.5, 129.9, 127.2, 18.65, 14.55, 10.04, 8.742
1982, 10, 158.1, 195.9, 220.6, 233.1, 13.59, 9.804, 5.587, 4.252
1982, 11, 268.6, 285.9, 275.2, 283.6, 7.274, 3.549, -0.8073, -2.553
1982, 12, 261.7, 293.5, 233.6, 221.8, 5.783, 2.049, -2.012, -3.066
1983, 1, 410.7, 314.5, 281.7, 298.7, 7.655, 3.646, -0.8222, -1.724
1983, 2, 292.8, 346.2, 324.7, 336, 7.411, 3.461, -0.8621, -2.206
1983, 3, 391.1, 421.5, 371.9, 393.1, 7.374, 3.63, -0.2333, -1.556
1983, 4, 221.4, 182.9, 144.9, 152.2, 8.422, 4.439, 0.2283, -1.04
1983, 5, 37.93, 39.7, 41.04, 45.74, 15.74, 11.32, 6.076, 4.346
1983, 6, 10, 14.39, 21.76, 23.7, 18.8, 14.63, 10.13, 8.472
1983, 7, 1, 3.344, 0.7016, 0.1, 21.24, 16.98, 12.52, 11.23
1983, 8, 6.685, 26.54, 60.79, 65.41, 23.88, 19.22, 14.01, 12.64
1983, 9, 17.64, 44.28, 84.93, 91.74, 22.32, 17.48, 11.84, 10.63
1983, 10, 63.51, 59.9, 66.7, 73.75, 17.26, 12.74, 7.727, 6.736
1983, 11, 455.3, 544, 480.7, 479.3, 8.1, 4.176, -0.05267, -1.46
1983, 12, 467.6, 473.3, 378, 376.7, 6.492, 2.793, -0.991, -2.426
1984, 1, 13.15, 12.65, 19.48, 23.2, 8.736, 4.774, -0.145, -1.047
1984, 2, 163.4, 198.4, 168.6, 174.3, 7.566, 3.619, -1.03, -2.148
1984, 3, 90.67, 111, 107.2, 121.7, 10.93, 6.844, 2.16, 0.729
1984, 4, 79.02, 80.53, 76.29, 91.76, 10.62, 6.59, 2.009, 0.3935
1984, 5, 24.35, 33.9, 28.56, 30.96, 17.98, 13.88, 9.395, 8.167
1984, 6, 30.22, 47.76, 62.5, 68.28, 20.4, 15.86, 10.83, 9.671
1984, 7, 0.1639, 4.218, 15.72, 22.28, 26.06, 21.63, 16.86, 15.81
1984, 8, 2.937, 2.508, 1.942, 1.58, 24.77, 20.3, 15.33, 14.11
1984, 9, 5.948, 7.358, 19.43, 24.54, 23.46, 18.71, 13.04, 11.91
1984, 10, 83.61, 108, 97.68, 107.2, 12.91, 8.763, 4.015, 2.515
1984, 11, 301.5, 331.6, 267.8, 285.6, 7.52, 3.799, -0.1844, -1.591
1984, 12, 60.73, 63.4, 50.11, 51.63, 4.254, 0.7534, -3.349, -4.375
1985, 1, 36.88, 43.26, 33.65, 32.06, 5.645, 2.207, -1.869, -2.632
1985, 2, 114.2, 112.2, 80.76, 81.8, 8.991, 4.088, -1.675, -3.003
1985, 3, 173.1, 190.7, 190.1, 208.8, 6.951, 2.998, -1.404, -2.727
1985, 4, 11.38, 12.87, 17.88, 22.06, 14.58, 10.4, 5.796, 4.312
1985, 5, 0.2971, 1.347, 1.555, 2, 15.22, 11.53, 7.79, 6.63
1985, 6, 11.54, 19.24, 12.45, 11.58, 23.24, 18.88, 14.23, 13.38
1985, 7, 0, 2.204, 9.109, 12.96, 26.55, 21.74, 16.42, 15.44
1985, 8, 6.387, 7.651, 6.764, 8.2, 23.33, 19.21, 15.08, 14.5
1985, 9, 31.24, 53.72, 82.65, 91.83, 17.42, 13.27, 8.816, 7.693
1985, 10, 39.96, 49.89, 62.19, 67.46, 15.84, 11.3, 6.217, 5.302
1985, 11, 208.9, 243.2, 255.6, 286.9, 6.445, 3.14, -0.8647, -1.778
1985, 12, 148.6, 145.4, 99.93, 95.18, 8.804, 4.65, -0.3103, -1.194
1986, 1, 223.6, 204.7, 160.5, 182.1, 9.941, 5.969, 1.805, 0.955
1986, 2, 613.1, 698.1, 590.6, 604.6, 9.004, 4.711, -0.2923, -1.823
1986, 3, 226.9, 241.2, 208.7, 230.4, 12.03, 7.562, 2.521, 1.324
1986, 4, 38.73, 37.14, 23.45, 24.44, 11.64, 7.59, 3.049, 1.55
1986, 5, 48.11, 50.99, 30.2, 31.24, 16.19, 11.88, 7.164, 5.726
1986, 6, 0, 2.482, 10.52, 13.4, 21.47, 17.68, 14.01, 12.95
1986, 7, 0, 9.281, 37.66, 53.36, 23.06, 18.58, 13.66, 12.43
1986, 8, 0, 0.4093, 1.511, 2, 25.43, 21.21, 16.61, 15.24
1986, 9, 74.49, 90.11, 56.65, 54.61, 17.22, 12.68, 7.651, 6.438
1986, 10, 4.231, 3.834, 2.39, 2.78, 16.58, 11.82, 6.442, 5.321
1986, 11, 24.63, 23.17, 13.56, 13.78, 12.71, 8.561, 3.943, 2.78
1986, 12, 38.77, 40.29, 30.01, 32.81, 8.218, 4.182, 0.1122, -0.441
1987, 1, 140.2, 139.5, 127.3, 137.2, 5.69, 1.558, -3.272, -4.48
1987, 2, 158.3, 160.9, 132.1, 132.3, 8.562, 3.495, -2.337, -3.51
1987, 3, 189.7, 167.8, 103.9, 96.79, 9.899, 5.075, -0.4526, -2.05
1987, 4, 20.66, 16.69, 19.05, 24.28, 16.2, 11.7, 6.596, 5.348
1987, 5, 15.13, 41.49, 75.82, 89.38, 18.33, 13.55, 8.358, 7.225
1987, 6, 3.116, 10.16, 20.81, 22.77, 22.36, 17.96, 13.02, 12.03
1987, 7, 0.006332, 0.4631, 1.668, 2.58, 22.01, 17.75, 13.12, 12
1987, 8, 0, 0.482, 1.041, 0.78, 24.52, 20.28, 15.86, 14.99
1987, 9, 0, 1.211, 5.471, 7.48, 22.53, 17.96, 12.9, 12.16
1987, 10, 44.16, 51.3, 42.25, 42.56, 19.58, 14.67, 9.153, 8.302
1987, 11, 73.92, 68.27, 68.69, 77.02, 9.286, 5.395, 1.34, 0.5065
1987, 12, 226.2, 205, 198.4, 219.7, 4.515, 0.2472, -4.299, -5.018
1988, 1, 190.3, 175, 124.7, 137.1, 7.053, 2.575, -2.219, -3.014
1988, 2, 27.37, 15.94, 6.956, 6.68, 11, 6.499, 0.9207, -0.3802
1988, 3, 38.85, 40.19, 26.87, 27.98, 11.47, 6.989, 1.798, 0.2731
1988, 4, 120, 93.49, 67.22, 76.44, 13.2, 8.935, 4.126, 2.401
1988, 5, 43.66, 41.29, 33.78, 38.04, 15.01, 11.03, 6.675, 5.031
1988, 6, 15.27, 20.69, 23.74, 23.18, 20.13, 16.23, 12.23, 11.19
1988, 7, 1.629, 2.675, 8.62, 12.38, 27.07, 22.51, 17.44, 16.12
1988, 8, 0, 0.8971, 3.754, 4.1, 25.56, 21.25, 16.53, 15.05
1988, 9, 1.918, 6.884, 4.176, 2.9, 22.91, 18.33, 13.12, 11.79
1988, 10, 0.1757, 0.9223, 1.071, 1.2, 20, 15.68, 11.03, 10.5
1988, 11, 229.4, 234, 215.7, 237.1, 8.63, 4.65, 0.2938, -0.9055
1988, 12, 154, 149.9, 146.1, 149.7, 6.472, 1.753, -3.27, -3.763
1989, 1, 64.6, 61.93, 69.42, 76.38, 6.112, 1.499, -3.33, -3.4
1989, 2, 100.2, 92.54, 86.61, 96.98, 5.885, 1.342, -3.761, -4.419
1989, 3, 351.6, 353.4, 318.4, 348.6, 9.624, 5.47, 0.8721, -0.5111
1989, 4, 57.43, 67.7, 62.21, 71.93, 15.3, 10.58, 5.136, 3.829
1989, 5, 24.85, 30.51, 49.64, 55.63, 15.82, 11.5, 6.88, 5.892
1989, 6, 33.19, 39.72, 39.65, 41.01, 20.8, 16.43, 11.82, 10.81
1989, 7, 0.05661, 0.02226, 0, 0, 24.61, 20.13, 15.4, 14.62
1989, 8, 4.379, 9.678, 18.48, 19.3, 22.7, 18.24, 13.43, 12.31
1989, 9, 78.57, 97.42, 79.06, 73.97, 19.75, 15.87, 11.8, 10.62
1989, 10, 110.6, 129.5, 120.3, 123.8, 15.28, 10.75, 5.645, 4.498
1989, 11, 114.3, 128.5, 157.2, 184.2, 12.42, 8.042, 3.345, 2.943
1989, 12, 0.0299, 0.2368, 1.145, 1.5, 9.298, 5.301, 1.211, 1.085
1990, 1, 206.3, 178.2, 139.5, 157.6, 6.44, 2.38, -1.766, -2.392
1990, 2, 157.1, 124.2, 115.2, 130, 5.779, 0.9594, -4.577, -5.668
1990, 3, 85.19, 82.33, 63.04, 71.1, 10.81, 6.31, 1.243, 0.0421
1990, 4, 66.3, 57.8, 73, 91.64, 14.18, 9.972, 5.235, 3.878
1990, 5, 148.4, 138.8, 92.3, 93.24, 14.11, 10.23, 5.983, 4.662
1990, 6, 0, 2.058, 8.083, 7.57, 19.49, 15.56, 11.42, 10.51
1990, 7, 1.944, 5.555, 15.74, 17.33, 24.79, 20.43, 15.69, 14.49
1990, 8, 0, 6.108, 25.57, 33.6, 23.83, 19.32, 14.43, 13.13
1990, 9, 3.836, 13.26, 21.52, 24.07, 22.08, 17.63, 12.83, 11.7
1990, 10, 26.12, 20.87, 21.46, 26.88, 18.52, 14.12, 9.3, 8.453
1990, 11, 48.14, 44.61, 35.42, 37.47, 10.84, 6.797, 2.654, 2.273
1990, 12, 44.7, 47.6, 53.13, 57.68, 4.557, 0.4596, -3.824, -4.6
1991, 1, 20.97, 14.35, 5.747, 5.82, 8.286, 4.047, -0.4001, -1.223
1991, 2, 90.11, 79.36, 60.05, 67.74, 12.34, 7.789, 2.72, 1.834
1991, 3, 557, 445.4, 397, 436.3, 5.794, 1.355, -3.667, -5.405
1991, 4, 60.3, 49.74, 41.05, 45.79, 10.57, 6.161, 0.9842, -0.8772
1991, 5, 83.64, 77.07, 73.88, 84.58, 13.24, 8.944, 3.957, 2.282
1991, 6, 57.52, 41.75, 25.29, 22.56, 19.09, 14.62, 9.729, 8.57
1991, 7, 0.004581, 2.557, 10.97, 17.07, 25.96, 20.78, 15.36, 14.53
1991, 8, 11.74, 6.595, 6.367, 1, 22.93, 18.87, 14.6, 13.58
1991, 9, 0.1617, 4.629, 16.09, 18.58, 24.95, 19.51, 13.19, 12.32
1991, 10, 143.7, 143.7, 154.1, 161.6, 20.53, 14.89, 8.491, 7.793
1991, 11, 53.71, 52.23, 61.43, 67.05, 11.67, 7.228, 2.406, 1.538
1991, 12, 124.7, 86.15, 64.7, 66.38, 8.161, 3.793, -0.6978, -1.082
1992, 1, 80.9, 58.19, 51.69, 56.07, 6.591, 3.157, -0.6022, -0.9511
1992, 2, 325.2, 231.2, 160.2, 163.4, 8.926, 4.813, 0.1148, -1.145
1992, 3, 135.9, 115.7, 84.61, 85.5, 10.13, 5.931, 1.196, -0.1302
1992, 4, 50.79, 28.45, 23.48, 29.2, 14.2, 10.43, 6.234, 5.159
1992, 5, 0.5442, 4.398, 16.76, 22.1, 19.75, 15.31, 10.47, 9.45
1992, 6, 34.88, 53.14, 59.11, 62, 20.08, 15.78, 10.91, 9.483
1992, 7, 0.5594, 12.42, 40.13, 56.58, 22.61, 18.24, 13.36, 12.14
1992, 8, 0.01579, 9.225, 36.19, 49.25, 25.44, 20.91, 15.82, 14.71
1992, 9, 0.001409, 1.404, 6.936, 8.24, 21.63, 16.89, 12.08, 11.23
1992, 10, 99.05, 108.2, 113.2, 133.8, 17.44, 13, 8.066, 7.045
1992, 11, 19.29, 20.21, 19.68, 22.15, 9.886, 6.091, 1.909, 1.027
1992, 12, 418.1, 410.7, 383.1, 384.9, 4.199, 0.1027, -3.945, -4.581
1993, 1, 453.2, 430.7, 319.4, 322.5, 4.84, 0.2777, -4.418, -5.004
1993, 2, 315.1, 277.7, 217.2, 227.3, 6.142, 1.466, -3.735, -5.01
1993, 3, 186.1, 174.9, 144.4, 147.3, 10.91, 6.865, 2.168, 0.7061
1993, 4, 98.66, 81.28, 71.4, 82.21, 11.37, 7.385, 2.735, 1.111
1993, 5, 102.9, 96.03, 61.96, 61.86, 15.11, 11.19, 6.961, 5.484
1993, 6, 60.27, 80.77, 58.02, 60.07, 18.96, 14.35, 9.434, 8.103
1993, 7, 0, 0.007231, 0.0371, 0, 22.64, 17.83, 12.69, 11.39
1993, 8, 0.03131, 0.8317, 3.209, 4.18, 23.08, 18.41, 13.44, 12.29
1993, 9, 0, 0.0003282, 0, 0, 22.27, 17.18, 12.07, 11.45
1993, 10, 44.59, 63.08, 56.38, 52.72, 17.33, 12.58, 7.538, 6.76
1993, 11, 72.27, 62.63, 49, 52.46, 10.38, 6.282, 2.145, 1.648
1993, 12, 168.9, 133.9, 88.25, 89.28, 6.263, 2.372, -1.711, -2.475
1994, 1, 93.77, 81.49, 55.99, 58.48, 7.671, 3.928, -0.1216, -0.7573
1994, 2, 206.7, 211, 189.8, 207.7, 6.347, 1.738, -3.399, -4.79
1994, 3, 23.14, 28.14, 28.93, 28.48, 11.22, 7.488, 3.49, 2.666
1994, 4, 74.37, 72.11, 75.89, 89.83, 12.83, 8.57, 3.771, 2.287
1994, 5, 72.47, 73.42, 77.62, 76.89, 15.21, 11.58, 7.535, 6.16
1994, 6, 4.938, 1.839, 0.02186, 0, 20.78, 16.59, 12.12, 10.91
1994, 7, 0, 0.3225, 1.587, 2.58, 25.39, 21.26, 16.92, 16.09
1994, 8, 0, 0, 0, 0, 24.92, 20.62, 16.21, 15.62
1994, 9, 9.344, 19.18, 31.13, 32.53, 21.5, 16.65, 11.38, 10.45
1994, 10, 28.86, 37.38, 46.35, 52.8, 15.44, 10.93, 6.071, 5.133
1994, 11, 276.9, 300.9, 296, 322.7, 5.216, 1.02, -3.613, -5.005
1994, 12, 263.2, 207, 132.6, 127.4, 5.343, 1.654, -2.403, -3.242
1995, 1, 515.7, 531.9, 429.6, 458.2, 6.524, 2.201, -2.317, -3.47
1995, 2, 34.8, 36.16, 25.27, 23.6, 10.71, 6.402, 1.637, 0.7396
1995, 3, 492.2, 534.4, 479.7, 491.5, 8.002, 3.824, -0.8659, -2.194
1995, 4, 166.9, 188.5, 148.6, 155.5, 10.52, 6.064, 1.093, -0.4028
1995, 5, 164.1, 182.2, 174.2, 184.2, 13.49, 9.156, 4.48, 3.058
1995, 6, 73.8, 64.79, 51.76, 56.96, 18.13, 13.58, 8.729, 7.232
1995, 7, 0.529, 2.545, 8.489, 12.96, 22.76, 18.47, 14.32, 13.65
1995, 8, 0.003101, 0.8212, 1.949, 2.28, 24.23, 19.37, 14.71, 14.01
1995, 9, 0, 0, 0, 0, 21.81, 17.36, 12.99, 12.37
1995, 10, 0, 0, 0, 0, 16.68, 12.93, 9.236, 8.884
1995, 11, 13.11, 14.71, 5.533, 3.5, 12.68, 9.396, 6.01, 5.51
1995, 12, 330.8, 332.2, 299.9, 298.5, 7.323, 3.497, -0.6894, -1.765
1996, 1, 305.9, 355.2, 303.6, 317.7, 6.725, 3.087, -0.9291, -2.204
1996, 2, 337.1, 337.1, 349.2, 378.1, 9.138, 4.317, -0.9345, -2.307
1996, 3, 142.2, 187.8, 188.6, 196, 9.958, 5.488, 0.4097, -1.165
1996, 4, 140.9, 129.2, 97.81, 105.8, 12.7, 7.941, 2.626, 0.94
1996, 5, 207.7, 207, 159.7, 169.9, 15.59, 11.4, 6.762, 5.337
1996, 6, 7.933, 24.34, 34.94, 36.78, 20.98, 16.05, 10.71, 9.254
1996, 7, 1.134, 1.102, 3.356, 3.28, 26.09, 20.9, 15.26, 13.67
1996, 8, 0.2181, 4.48, 13.78, 12.07, 25.68, 19.75, 13.34, 11.58
1996, 9, 6.086, 13.95, 10.98, 12.17, 20.54, 15.69, 10.56, 9.556
1996, 10, 43.29, 64.43, 90.57, 111.2, 15.02, 10.43, 5.783, 4.846
1996, 11, 180.7, 216.8, 188.3, 205.8, 10.24, 6.284, 1.841, 0.6185
1996, 12, 689.9, 670, 475.5, 446.1, 7.017, 3.436, -0.5883, -1.682
1997, 1, 628.5, 595.2, 553.6, 593.8, 6.753, 2.663, -2.155, -3.392
1997, 2, 56.07, 42.58, 37.18, 44.9, 8.241, 3.833, -0.7266, -1.586
1997, 3, 21.03, 24.04, 19.72, 21.98, 12.11, 7.658, 2.992, 1.925
1997, 4, 59.9, 48.5, 61.07, 81.48, 13.04, 8.223, 3.078, 1.873
1997, 5, 23.19, 27.37, 42.29, 52.66, 19.08, 14.36, 9.41, 8.246
1997, 6, 34.14, 70.79, 69.28, 69.75, 19.96, 15.27, 10.22, 8.946
1997, 7, 0.7528, 1.439, 1.317, 1.38, 24.02, 18.4, 12.25, 10.4
1997, 8, 9.393, 4.522, 1.205, 1.5, 22.94, 18.22, 13.03, 11.34
1997, 9, 2.802, 5.807, 19.73, 21.5, 21.53, 17.09, 12.65, 12.15
1997, 10, 75.77, 71.09, 52.36, 54.94, 14.78, 10.8, 6.559, 5.932
1997, 11, 164, 157.8, 121, 128.9, 10.18, 6.307, 2.137, 1.233
