# Created by WEAP: 5/6/2021 11:59:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_Iron Canyon (2,903 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,882 ha),  1000 - 2000 m (1,022 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m
1992, 7, 5.521, 5.434, 19.57, 19.34
1992, 8, 0, 0, 21.04, 20.8
1992, 9, 0.1, 0.1, 16.96, 16.74
1992, 10, 239.1, 226.6, 12.94, 12.74
1992, 11, 64.88, 64.19, 5.852, 5.654
1992, 12, 512.1, 537.2, 0.9573, 0.7674
1993, 1, 497, 495.8, 0.1047, -0.08454
1993, 2, 309.7, 319.4, 2.13, 1.913
1993, 3, 301.3, 308.7, 7.926, 7.676
1993, 4, 203.1, 205.2, 7.933, 7.686
1993, 5, 124.5, 122.3, 13.38, 13.11
1993, 6, 78.95, 77.59, 16.15, 15.89
1993, 7, 0, 0, 18.73, 18.49
1993, 8, 30.19, 28.89, 19.54, 19.29
1993, 9, 1.245, 1.208, 17.05, 16.82
1993, 10, 81.34, 76.32, 12.55, 12.32
1993, 11, 76.14, 76.97, 5.096, 4.905
1993, 12, 296.6, 313.9, 2.837, 2.632
1994, 1, 122.5, 128.2, 4.232, 4.022
1994, 2, 263.3, 269.1, 2.884, 2.641
1994, 3, 38.58, 38.44, 8.169, 7.916
1994, 4, 84.66, 86.26, 10.03, 9.778
1994, 5, 90.95, 87.74, 14.3, 14.03
1994, 6, 21.81, 21.03, 16.62, 16.37
1994, 7, 0, 0, 22.63, 22.38
1994, 8, 0, 0, 19.71, 19.47
1994, 9, 11.68, 11.86, 17.63, 17.41
1994, 10, 1.978, 2.004, 10.83, 10.62
1994, 11, 198.6, 201.8, 1.472, 1.24
1994, 12, 205.5, 213.8, 1.025, 0.8276
1995, 1, 972.3, 982.5, 3.398, 3.141
1995, 2, 91.19, 93.59, 7.55, 7.34
1995, 3, 768, 783.5, 5.398, 5.137
1995, 4, 297.1, 303.7, 8.276, 8.021
1995, 5, 87.46, 83.55, 13.02, 12.77
1995, 6, 116.1, 114.5, 15.95, 15.69
1995, 7, 1.691, 2.154, 19.66, 19.38
1995, 8, 0, 0, 19.33, 19.05
1995, 9, 1.485, 1.463, 17.85, 17.59
1995, 10, 4.178, 3.876, 12.46, 12.23
1995, 11, 23.71, 24.08, 8.988, 8.736
1995, 12, 561.6, 587.2, 4.699, 4.448
1996, 1, 372.3, 371.4, 3.16, 2.91
1996, 2, 660.9, 684.8, 5.331, 5.075
1996, 3, 148.4, 151.7, 7.209, 6.953
1996, 4, 203.2, 207.6, 9.314, 9.063
1996, 5, 274.9, 266.3, 12.77, 12.52
1996, 6, 22.52, 21.93, 18.05, 17.8
1996, 7, 5.251, 5.207, 22.82, 22.56
1996, 8, 0.3733, 0.4826, 21.71, 21.44
1996, 9, 26.06, 26.5, 16.33, 16.06
1996, 10, 55.94, 54.61, 11.43, 11.17
1996, 11, 337.2, 342.9, 7.305, 7.053
1996, 12, 969.2, 1016, 3.879, 3.629
1997, 1, 599, 592.7, 3.363, 3.106
1997, 2, 39.44, 40.67, 5.282, 5.026
1997, 3, 97.35, 98.82, 8.024, 7.778
1997, 4, 119, 122, 9.232, 9.03
1997, 5, 42.92, 41.5, 15.8, 15.56
1997, 6, 53.18, 54.84, 17.25, 16.97
1997, 7, 7.273, 7.605, 20.53, 20.27
1997, 8, 41.23, 41.49, 19.49, 19.27
1997, 9, 66.51, 67.46, 16.37, 16.16
1997, 10, 119.1, 111.5, 10.19, 10.04
1997, 11, 425.1, 432.3, 6.52, 6.335
1997, 12, 150.3, 156.1, 2.012, 1.927
1998, 1, 792.6, 789.3, 3.757, 3.532
1998, 2, 773.1, 812.2, 2.719, 2.427
1998, 3, 227.1, 234.3, 6.042, 5.776
1998, 4, 182.4, 187, 8.245, 7.978
1998, 5, 298.1, 287.6, 9.948, 9.657
1998, 6, 65.58, 65.53, 16.3, 16.04
1998, 7, 11.1, 11.26, 21.61, 21.36
1998, 8, 0, 0, 20.98, 20.79
1998, 9, 22.81, 23.46, 18.29, 18.05
1998, 10, 57.56, 55.3, 10.07, 9.912
1998, 11, 576.7, 586, 4.5, 4.28
1998, 12, 156.2, 161.3, 0.4876, 0.3776
1999, 1, 351.4, 349.6, 3.586, 3.425
1999, 2, 621.6, 644.2, 2.084, 1.824
1999, 3, 189.6, 194.5, 4.277, 4.013
1999, 4, 82.06, 85.65, 8.212, 8.004
1999, 5, 32.69, 31.55, 12.79, 12.58
1999, 6, 17.28, 16.51, 16.61, 16.44
1999, 7, 0.02931, 0.07303, 19.17, 18.98
1999, 8, 3.212, 3.229, 19.19, 18.97
1999, 9, 0, 0, 17.95, 17.75
1999, 10, 137, 130.1, 12.71, 12.51
1999, 11, 229.1, 234.7, 7.507, 7.294
1999, 12, 73.96, 76.45, 3.611, 3.432
