# Created by WEAP: 5/6/2021 11:59:21 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_Sacramento (3,049,366 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (2,648,475 ha),  1000 - 2000 m (383,145 ha),  2000 - 3000 m (17,714 ha),  3000 - 4000 m (33 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 5, 9.17, 22.84, 45.97, 69.54, 20.16, 13.59, 10.07, 8.995
1973, 6, 1.228, 3.946, 8.765, 13.38, 23.21, 16.27, 12.74, 11.67
1973, 7, 0.295, 2.767, 10.1, 12.1, 25.06, 19.24, 15.97, 15.11
1973, 8, 0.2497, 1.82, 4.403, 6.68, 23.18, 17.43, 14.33, 13.46
1973, 9, 8.967, 30.89, 57.22, 71.36, 20.64, 14.59, 11.46, 10.86
1973, 10, 65.43, 141.8, 197.9, 241.9, 15.81, 9.134, 5.917, 5.048
1973, 11, 232.7, 457.7, 649.8, 796.7, 9.324, 2.596, -0.9696, -2.19
1973, 12, 141.9, 255, 295.5, 336.9, 7.542, 1.565, -1.575, -2.524
1974, 1, 152.9, 304.9, 400.4, 511.8, 6.5, -0.2188, -3.726, -4.803
1974, 2, 55.2, 111, 141.9, 159.1, 7.661, 0.7229, -3.022, -4.236
1974, 3, 160.5, 314.6, 455.2, 594.6, 10.52, 3.485, -0.2684, -1.538
1974, 4, 55.35, 105.4, 134.9, 167.7, 12.26, 5.179, 1.164, -0.3688
1974, 5, 2.623, 13.43, 38.07, 59.68, 17.8, 10.65, 7.146, 6.113
1974, 6, 6.009, 13.18, 14.37, 18.02, 22.39, 15.74, 12.38, 11.39
1974, 7, 24.64, 43.89, 75.45, 105.2, 24, 17.48, 14.08, 13.01
1974, 8, 1.074, 4.604, 8.416, 10, 24.22, 18.12, 14.71, 13.57
1974, 9, 0, 0, 0, 0, 22.85, 16.77, 13.59, 12.61
1974, 10, 39.32, 67.85, 84.42, 93.55, 17.58, 10.31, 7.177, 6.397
1974, 11, 25.16, 49.81, 75.99, 95.31, 10.01, 3.791, 0.7997, 0.074
1974, 12, 116.1, 168.2, 156.5, 150.2, 6.292, 0.3555, -2.59, -3.397
1975, 1, 37.3, 81.47, 95, 96.11, 6.172, 0.08007, -3.077, -3.981
1975, 2, 217.8, 341.1, 403.4, 490.1, 7.69, 0.511, -2.979, -4.067
1975, 3, 174.1, 313.8, 329.5, 338.1, 9.244, 1.834, -2.146, -3.571
1975, 4, 46.46, 117.4, 213.3, 302.6, 10.11, 2.413, -1.683, -3.283
1975, 5, 1.332, 9.782, 31.6, 47.6, 18.21, 10.44, 6.517, 5.052
1975, 6, 2.77, 8.76, 20.23, 27.07, 21.74, 14.74, 11.25, 10.01
1975, 7, 6.12, 16.95, 27.56, 38.58, 23.43, 17.09, 13.93, 12.81
1975, 8, 9.09, 33.91, 67.75, 95.64, 22.77, 16.22, 12.87, 11.61
1975, 9, 0.4914, 3.297, 8.576, 12.15, 22.81, 16.12, 12.85, 11.64
1975, 10, 83.79, 157.7, 207.3, 228.2, 14.76, 7.567, 4.174, 3.006
1975, 11, 22.6, 62.5, 93.72, 107, 9.361, 2.653, -0.4124, -1.246
1975, 12, 33.79, 68.82, 81.06, 91.03, 7.603, 2.091, -0.4351, -0.9005
1976, 1, 10.56, 18.67, 28.82, 32.34, 7.34, 1.35, -1.432, -2.043
1976, 2, 58.01, 159.1, 223.6, 278.9, 8.831, 1.914, -1.518, -2.513
1976, 3, 31.14, 53.94, 88.08, 114.6, 10.1, 2.829, -0.8943, -2.231
1976, 4, 55.32, 88.11, 88.44, 98.96, 12, 4.719, 1.113, -0.2027
1976, 5, 0.1926, 1.7, 8.028, 10.98, 19.53, 12.08, 8.273, 6.943
1976, 6, 2.549, 5.842, 9.89, 12.86, 21.48, 13.77, 9.978, 8.562
1976, 7, 0.2971, 2.424, 2.828, 1.1, 24.85, 18.5, 14.87, 13.49
1976, 8, 28.8, 74.46, 109.4, 130.3, 21.4, 14.54, 10.96, 9.52
1976, 9, 11.91, 28.13, 57.96, 73.38, 21.39, 14.66, 11.3, 10.08
1976, 10, 5.297, 10.25, 16.95, 20.26, 17.68, 10.53, 7.18, 6.126
1976, 11, 22.44, 40.76, 48, 48.48, 12.78, 6.803, 4.119, 3.569
1976, 12, 18.77, 14.87, 12.29, 14.38, 7.887, 2.113, -0.3492, -0.5624
1977, 1, 56.96, 85.96, 97.38, 108.6, 5.779, -0.1631, -2.838, -3.51
1977, 2, 39.59, 65.55, 83.05, 97.27, 10.46, 3.791, 0.6225, -0.2659
1977, 3, 50.07, 93.68, 135.2, 165.1, 9.455, 1.959, -1.753, -3.186
1977, 4, 10.59, 25.94, 38.92, 52.12, 15.9, 8.502, 5.138, 4.109
1977, 5, 55.73, 96.8, 162, 219.5, 14.19, 6.799, 3.131, 1.791
1977, 6, 2.203, 10.7, 33.89, 48.16, 23.93, 17.35, 13.74, 12.5
1977, 7, 0.5472, 1.257, 2.415, 2.65, 24.53, 18.01, 14.36, 12.99
1977, 8, 1.553, 8.568, 18.1, 25.7, 24.62, 18.67, 15.32, 14.1
1977, 9, 32.31, 82.41, 138, 190.6, 20.3, 13.43, 9.868, 8.575
1977, 10, 10.31, 24.69, 36.51, 39.32, 16.92, 9.89, 6.687, 5.715
1977, 11, 78.1, 122.1, 146.1, 152.1, 10.93, 3.879, 0.8389, -0.006
1977, 12, 150.9, 269, 325.5, 331.3, 8.711, 2.328, -0.7021, -1.615
1978, 1, 317.1, 479.6, 542.1, 605.6, 8.832, 2.264, -1.028, -2.094
1978, 2, 147.4, 231.3, 239.6, 268.7, 9.336, 2.494, -0.994, -2.294
1978, 3, 144.9, 220.1, 255.9, 301.6, 13.01, 6.224, 2.851, 1.692
1978, 4, 113.8, 203.2, 268.1, 338.1, 12.25, 5.045, 1.473, 0.3158
1978, 5, 4.637, 25.06, 67.43, 99.14, 18.21, 10.28, 6.627, 5.289
1978, 6, 2.959, 23.73, 82.2, 121.4, 21.32, 14.11, 10.36, 8.83
1978, 7, 1.079, 4.19, 9.103, 11.65, 24.9, 18.1, 14.32, 12.89
1978, 8, 1.073, 5.819, 16.38, 19.68, 24.54, 17.54, 13.5, 11.96
1978, 9, 19.52, 44.3, 69.4, 87.99, 20.01, 12.56, 9.04, 7.725
1978, 10, 0.006777, 0, 0, 0, 18.93, 11.98, 8.757, 7.771
1978, 11, 49.68, 61.01, 67.96, 67.35, 9.437, 2.608, -0.5281, -1.49
1978, 12, 19.1, 36.82, 71.52, 92.65, 5.113, -1.134, -4.161, -5.065
1979, 1, 181.7, 222.4, 213.5, 220.9, 6.257, -0.6652, -3.952, -5.067
1979, 2, 169.6, 300, 394.2, 485.1, 7.765, 0.7913, -2.633, -3.817
1979, 3, 79.51, 138.3, 199.5, 250.3, 11.41, 4.604, 1.217, -0.05887
1979, 4, 50.03, 91.49, 128, 162.7, 12.88, 5.783, 2.322, 1.048
1979, 5, 15.84, 54.4, 111.3, 154.2, 18.75, 11.48, 8.04, 6.721
1979, 6, 0.14, 1.27, 3.116, 3.28, 22.24, 14.76, 11.17, 9.84
1979, 7, 0.7274, 1.516, 2.554, 3, 24.31, 17.41, 13.59, 12.18
1979, 8, 6.301, 31.08, 69.57, 102.6, 22.68, 15.65, 11.98, 10.44
1979, 9, 4.808, 14.59, 15.93, 17.2, 22.83, 15.53, 11.95, 10.49
1979, 10, 81.93, 190.4, 280.4, 344.3, 16.68, 9.796, 6.384, 5.065
1979, 11, 94.17, 181.4, 223.9, 240.3, 9.874, 2.911, -0.2698, -1.367
1979, 12, 155.6, 227.1, 272.3, 326.9, 8.02, 1.774, -0.961, -1.769
1980, 1, 158.5, 230.4, 294.4, 338.7, 8.118, 1.835, -1.143, -1.941
1980, 2, 243.5, 343, 397.9, 472.6, 10.11, 3.653, 0.465, -0.5052
1980, 3, 55.52, 85.13, 113.4, 134.7, 10.17, 3.012, -0.5847, -1.964
1980, 4, 43.12, 81.26, 107.2, 123.1, 13.71, 6.966, 3.706, 2.609
1980, 5, 19.23, 47.99, 117.3, 170, 16.61, 9.467, 5.828, 4.425
1980, 6, 13.56, 35.81, 68.9, 100.7, 18.83, 11.71, 8.144, 6.696
1980, 7, 2.684, 6.6, 15, 17.78, 24.17, 17.88, 14.41, 13.09
1980, 8, 0.02936, 1.175, 6.439, 8.57, 22.98, 16.82, 13.35, 12.02
1980, 9, 3.767, 11.9, 17.27, 21.13, 20.81, 14.22, 10.91, 9.621
1980, 10, 14.71, 44.95, 71.37, 86.41, 17.41, 10.55, 7.359, 6.3
1980, 11, 12.63, 43.29, 76.29, 95.67, 11.46, 4.828, 2.127, 1.501
1980, 12, 115.1, 179.1, 224.4, 239.4, 8.275, 2.791, 0.4165, 0.008226
1981, 1, 188.7, 281.1, 292.7, 307.4, 8.068, 2.423, -0.2443, -0.8805
1981, 2, 58.64, 107.2, 123.6, 148.2, 9.791, 2.881, -0.4971, -1.771
1981, 3, 106.1, 161.5, 196.4, 233.7, 10.56, 3.91, 0.6799, -0.5124
1981, 4, 33.77, 63.05, 85.15, 106.9, 14.78, 7.91, 4.567, 3.319
1981, 5, 24.35, 57.47, 112, 155.9, 18.53, 11.15, 7.644, 6.233
1981, 6, 0.3093, 2.8, 8.727, 13.35, 24.39, 16.6, 12.88, 11.36
1981, 7, 0.4018, 0.4276, 1.168, 1.6, 24.64, 17.99, 14.38, 13
1981, 8, 1.055E-5, 0.01181, 0.01262, 0, 24.23, 18.44, 15.32, 14.25
1981, 9, 15.43, 44.13, 81.5, 112.3, 21.84, 15.4, 12.19, 11.04
1981, 10, 83.41, 177.3, 283.2, 351.7, 14.77, 7.771, 4.57, 3.5
1981, 11, 199.6, 400, 618.3, 778.1, 11.87, 5.142, 2.049, 1.138
1981, 12, 170.9, 315.7, 379.6, 420.9, 8.444, 2.655, 0.04303, -0.6518
1982, 1, 146.6, 184.1, 196.1, 213.3, 4.849, -1.446, -4.095, -4.803
1982, 2, 89.84, 162.6, 221.9, 274.4, 8.972, 2.005, -1.163, -2.176
1982, 3, 152, 240.1, 323.4, 386.2, 9.088, 1.995, -1.399, -2.523
1982, 4, 109.5, 182.1, 279.7, 352.5, 11.83, 4.277, 0.6545, -0.6607
1982, 5, 0.7789, 7.085, 24.09, 35.57, 18.65, 11.38, 8.015, 6.771
1982, 6, 21.98, 53.79, 117.5, 163.6, 20.11, 13.68, 10.37, 9.036
1982, 7, 4.701, 24.04, 58.13, 89.8, 23.03, 16.42, 13.05, 11.78
1982, 8, 0.9426, 4.284, 10.45, 13.7, 23.12, 16.82, 13.72, 12.65
1982, 9, 28.19, 43.92, 82.22, 112.2, 20, 12.86, 9.644, 8.53
1982, 10, 91.43, 169.7, 276.9, 352.4, 15.53, 8.117, 4.834, 3.822
1982, 11, 146.4, 242.4, 314.4, 344.2, 8.599, 2.204, -0.817, -1.636
1982, 12, 123.5, 267.5, 348.9, 373.7, 6.83, 0.2724, -2.872, -3.73
1983, 1, 212.6, 319.8, 387.8, 432.6, 6.749, 1.515, -1.117, -1.759
1983, 2, 234.9, 392.4, 477.7, 537.6, 9.364, 2.463, -0.8238, -1.843
1983, 3, 294.3, 537.4, 644, 734.3, 10.27, 3.154, -0.1467, -1.302
1983, 4, 115.9, 170.9, 179, 198.8, 11.28, 4.095, 0.5708, -0.7125
1983, 5, 15.15, 37.16, 73.26, 107.7, 17.59, 10.54, 7.168, 5.923
1983, 6, 9.597, 32.58, 76.56, 110.2, 21.18, 13.87, 10.24, 8.86
1983, 7, 1.041, 5.977, 9.861, 13.28, 22.3, 15.23, 11.65, 10.25
1983, 8, 6.733, 18.69, 23.45, 20.65, 23.85, 16.97, 13.58, 12.47
1983, 9, 21.19, 44.7, 59.33, 80.83, 21.92, 14.72, 11.23, 10.12
1983, 10, 25.78, 52.75, 90.22, 113.8, 17.42, 10.12, 6.853, 5.902
1983, 11, 227.6, 451.5, 633.3, 720.2, 9.883, 3.058, -0.3458, -1.412
1983, 12, 309, 537.1, 617.3, 675.1, 7.762, 1.13, -2.042, -2.945
1984, 1, 14.14, 15.28, 14.65, 15.2, 8.062, 2.156, -0.7498, -1.32
1984, 2, 64.05, 131.8, 183, 216.4, 8.567, 2.071, -1.192, -2.131
1984, 3, 46.78, 95.69, 140, 175.1, 12.77, 5.574, 2.169, 1.111
1984, 4, 29.69, 82.54, 126.8, 160.1, 12.97, 5.621, 2.095, 0.9112
1984, 5, 5.195, 22.79, 54.15, 77.18, 19.32, 11.65, 8.099, 6.704
1984, 6, 9.723, 37.7, 89.8, 130, 21.66, 14.03, 10.25, 8.708
1984, 7, 0.05916, 0.7096, 1.64, 1.1, 26.25, 19.66, 16.13, 14.76
1984, 8, 10.26, 26.79, 53.93, 74.56, 23.98, 17.44, 14.11, 12.87
1984, 9, 4.452, 15.71, 27.86, 34.66, 22.95, 15.07, 11.41, 9.983
1984, 10, 50.15, 103.6, 171.1, 222.3, 14.24, 6.523, 3.041, 1.675
1984, 11, 215.7, 421.9, 515.6, 520.6, 9.065, 2.035, -1.259, -2.438
1984, 12, 56.88, 85.61, 95.87, 99.08, 6.026, -0.7603, -3.937, -4.996
1985, 1, 22.99, 29.37, 40.61, 49.33, 5.913, 0.8009, -1.786, -2.498
1985, 2, 52.75, 90.1, 107.3, 120.6, 9.634, 2.244, -1.424, -2.891
1985, 3, 88.96, 142.4, 180.2, 206.9, 9.212, 2.101, -1.322, -2.658
1985, 4, 6.315, 13.86, 19.6, 24.27, 15.99, 8.822, 5.478, 4.165
1985, 5, 5.492, 13.45, 29.59, 40.6, 17.13, 9.903, 6.359, 4.875
1985, 6, 3.754, 6.692, 7.974, 9.2, 23.92, 16.87, 13.14, 11.62
1985, 7, 1.448, 2.067, 2.042, 1.98, 25.66, 19.23, 15.69, 14.3
1985, 8, 4.284, 4.633, 4.999, 4.68, 22.41, 16.08, 12.58, 11.17
1985, 9, 30.8, 81.72, 145.8, 205.8, 18.94, 11.79, 7.975, 6.457
1985, 10, 29.17, 61.92, 75.39, 83.86, 16.11, 9.003, 5.585, 4.169
1985, 11, 108.5, 173, 235.8, 269.1, 8.268, 1.156, -2.137, -3.388
1985, 12, 80.71, 127, 152.1, 165, 6.072, 1.281, -1.113, -1.596
1986, 1, 170, 262.8, 287.7, 314.4, 9.162, 3.192, 0.5221, -0.1842
1986, 2, 343.7, 548.5, 695.5, 851.9, 10.57, 3.494, 0.02833, -1.296
1986, 3, 140.9, 229.7, 287, 349.1, 13.26, 6.176, 2.899, 1.682
1986, 4, 28.92, 55.46, 85.44, 108.4, 13.79, 6.689, 3.263, 1.895
1986, 5, 21.74, 55.46, 113.6, 165.4, 17.81, 10.57, 7.19, 5.705
1986, 6, 0.4126, 2.497, 5.061, 6.3, 22.37, 16.04, 12.78, 11.53
1986, 7, 0.1081, 0.9311, 1.713, 1.38, 23.65, 17.09, 13.53, 12.01
1986, 8, 0, 0, 0, 0, 24.35, 18.38, 14.94, 13.5
1986, 9, 34.93, 110.4, 221, 294.4, 17.99, 10.91, 7.184, 5.548
1986, 10, 11.52, 40.46, 62.59, 78.48, 16.74, 9.485, 5.937, 4.57
1986, 11, 6.884, 19.24, 37.68, 49.86, 12.26, 4.969, 1.942, 0.8713
1986, 12, 48.54, 79.91, 84.91, 86.21, 6.938, 0.9881, -1.694, -2.632
1987, 1, 100.6, 166.3, 183.1, 195.4, 6.051, -0.7314, -3.948, -5.149
1987, 2, 99.44, 149.1, 185.8, 233.5, 9.046, 1.7, -1.797, -3.299
1987, 3, 125, 224, 329.9, 423.7, 10.25, 2.92, -0.5135, -2.06
1987, 4, 4.569, 13.38, 26.35, 33.97, 16.37, 9.174, 5.889, 4.563
1987, 5, 5.396, 16.73, 43.46, 63.9, 19.8, 12.42, 8.838, 7.293
1987, 6, 0.6814, 3.016, 3.509, 2.88, 22.78, 16.23, 12.88, 11.46
1987, 7, 1.774, 13.59, 39.35, 55.85, 21.98, 15.69, 12.27, 10.77
1987, 8, 1.055E-5, 0.02066, 0.01612, 0, 23.97, 17.97, 14.69, 13.1
1987, 9, 0.1341, 0.9847, 1.607, 2.4, 21.54, 15.19, 12, 10.48
1987, 10, 24.25, 30.7, 29.15, 23.18, 18.98, 12.48, 9.23, 7.61
1987, 11, 70.89, 109.1, 124.1, 140.9, 10.44, 4.14, 0.9916, -0.232
1987, 12, 200.6, 354.9, 432.8, 489.2, 6.538, -0.4444, -3.832, -4.891
1988, 1, 171.1, 250.2, 256.2, 251.4, 6.937, -0.03502, -3.26, -4.106
1988, 2, 12.02, 12.45, 13.63, 15.45, 10.73, 3.712, 0.3913, -0.4838
1988, 3, 11.26, 29.51, 60.98, 86.44, 12.44, 5.118, 1.7, 0.6477
1988, 4, 59.11, 99.5, 125.9, 157, 14.33, 7.57, 4.353, 3.235
1988, 5, 40.08, 73.67, 128.2, 181.8, 16.26, 9.171, 5.781, 4.43
1988, 6, 18.54, 44.66, 59.21, 74.83, 21.28, 14.47, 11.21, 9.913
1988, 7, 0.3898, 1.948, 4.759, 5.78, 26.62, 20.57, 17.36, 16.06
1988, 8, 0.3566, 0.5026, 0.735, 1, 24.26, 18.77, 15.78, 14.71
1988, 9, 0.2711, 0.03175, 0.07745, 0.1, 21.9, 15.68, 12.46, 11.27
1988, 10, 2.921, 6.349, 7.407, 7.2, 18.5, 12.8, 10.02, 9.205
1988, 11, 127.1, 305.8, 428, 490.3, 10.31, 3.474, 0.1511, -0.9045
1988, 12, 91.81, 126.4, 154.2, 175.3, 7.082, 0.4984, -2.483, -3.222
1989, 1, 35.85, 83.3, 129.7, 161.8, 6.14, -0.5479, -3.578, -4.484
1989, 2, 28.17, 56.26, 94.97, 129.4, 6.751, -0.7651, -4.447, -5.651
1989, 3, 194.2, 387.9, 573.7, 723.2, 10.75, 3.733, 0.3212, -0.8952
1989, 4, 33.78, 69.37, 91.77, 114.5, 15.93, 9.155, 5.787, 4.622
1989, 5, 10, 31.64, 63.39, 87.85, 17.49, 10.16, 6.494, 5.02
1989, 6, 10.4, 24.63, 49.47, 70.05, 21.74, 15.52, 12.36, 11.35
1989, 7, 0.00548, 0.001778, 0, 0, 24.18, 17.45, 13.96, 12.64
1989, 8, 2.035, 7.962, 22.04, 29.6, 22.79, 16.44, 12.92, 11.59
1989, 9, 65.55, 111.9, 146, 184.1, 20.1, 13.68, 10.35, 9.23
1989, 10, 82.69, 164.6, 241.4, 300.8, 15.51, 8.641, 5.171, 4.026
1989, 11, 29.12, 61.02, 104.8, 128.6, 11.5, 5.082, 1.993, 1.108
1989, 12, 0.1793, 0.2364, 0.1698, 0, 7.356, 2.315, -0.04628, -0.3853
1990, 1, 146.9, 224.1, 251.3, 271.9, 6.913, 0.5125, -2.553, -3.423
1990, 2, 68.42, 103, 138.2, 169.4, 6.948, -0.6867, -4.608, -6.068
1990, 3, 37, 70.72, 94.21, 114.2, 11.92, 4.966, 1.348, 0.06419
1990, 4, 11.17, 26.74, 51.83, 68.47, 16.32, 9.583, 6.118, 4.869
1990, 5, 97.71, 176.1, 273.1, 350.3, 17.02, 9.894, 6.384, 5.281
1990, 6, 2.128, 9.668, 21.88, 33.27, 21.34, 13.99, 10.01, 8.456
1990, 7, 1.483, 4.505, 8.98, 9.3, 25.39, 19.27, 15.81, 14.54
1990, 8, 4.448, 11.84, 24.63, 30.96, 24.13, 17.56, 13.9, 12.53
1990, 9, 6.776, 19.5, 32.34, 41.06, 21.82, 14.91, 11.5, 10.32
1990, 10, 15.57, 36.9, 56.52, 66.98, 17.83, 10.46, 7.005, 5.87
1990, 11, 14.52, 34.11, 62.89, 82.44, 10.44, 3.396, 0.1814, -0.6628
1990, 12, 29.77, 42.52, 57.9, 63.06, 4.378, -2.48, -5.761, -6.68
1991, 1, 19.56, 33.24, 28.33, 27.64, 7.247, 1.104, -1.656, -2.269
1991, 2, 84.08, 102.4, 108.9, 116.9, 11.57, 5.15, 2.075, 1.207
1991, 3, 275.4, 422.2, 481.5, 539.9, 8.325, 1.268, -2.406, -3.8
1991, 4, 24.6, 73.96, 131.3, 174.1, 12.66, 5.29, 1.516, 0.1185
1991, 5, 17, 48.58, 114.9, 165.9, 15.97, 8.589, 4.934, 3.483
1991, 6, 12.02, 22.01, 40.43, 54.46, 20.34, 13.35, 9.853, 8.53
1991, 7, 0.9553, 13.02, 44.51, 65.66, 25.54, 19.47, 16.01, 14.67
1991, 8, 0.6901, 3.969, 17.19, 23, 22.64, 16.8, 13.57, 12.35
1991, 9, 0.1105, 0.6134, 1.306, 1.88, 23.72, 17.3, 14.04, 12.86
1991, 10, 30.01, 62.93, 99.68, 130.7, 19.74, 12.35, 8.854, 7.658
1991, 11, 23.98, 71.92, 107.5, 127.8, 12.04, 5.264, 2.081, 1.103
1991, 12, 97.1, 152.8, 167.3, 170.2, 7.174, 1.084, -1.686, -2.286
1992, 1, 70.78, 99.56, 100.2, 98.27, 5.949, 0.4076, -2.462, -3.28
1992, 2, 220.9, 289.9, 283.8, 319.9, 10.83, 3.771, 0.3059, -0.8821
1992, 3, 107.7, 154.6, 133.9, 119.9, 12.19, 5.434, 1.951, 0.7089
1992, 4, 40.19, 84.77, 112.2, 129.8, 15.44, 8.366, 5.048, 3.848
1992, 5, 2.375, 7.286, 12.46, 15.66, 21.31, 14.37, 11.06, 9.801
1992, 6, 28.7, 67.93, 111.6, 146.9, 21.89, 15.44, 12.02, 10.68
1992, 7, 1.187, 9.174, 19.56, 27.38, 23.62, 17.18, 13.82, 12.48
1992, 8, 0.04523, 0.7983, 2.258, 2.76, 25.18, 19.04, 15.82, 14.72
1992, 9, 0.05232, 1.086, 4.124, 5.3, 22.08, 15.33, 12.05, 10.99
1992, 10, 68.95, 124.8, 173.9, 204.7, 18.22, 11.14, 7.782, 6.747
1992, 11, 16.9, 43.62, 65.18, 73.67, 11.03, 4.076, 0.8164, -0.1828
1992, 12, 212.8, 347.2, 419.9, 442.1, 5.767, -1.089, -4.355, -5.29
1993, 1, 309.7, 436.2, 539.8, 646.3, 5.795, -1.538, -5.165, -6.424
1993, 2, 200.5, 260.8, 264.3, 299.2, 7.739, 0.3117, -3.396, -4.634
1993, 3, 74.6, 138.7, 212.8, 272.5, 13.05, 5.565, 1.729, 0.359
1993, 4, 49.56, 118.6, 178.3, 235.1, 13.34, 5.746, 1.91, 0.5953
1993, 5, 59.26, 120.4, 182.4, 232.7, 17.15, 10.27, 7.099, 5.983
1993, 6, 31.26, 65.48, 117.9, 165.7, 21.06, 13.58, 10.03, 8.671
1993, 7, 0.00759, 0.4684, 2.182, 3, 23.88, 16.77, 13.14, 11.64
1993, 8, 4.507, 11.12, 15.97, 20.43, 23.28, 16.79, 13.44, 12.17
1993, 9, 0.04397, 0.5418, 0.5899, 0.5, 21.66, 14.76, 11.5, 10.45
1993, 10, 33.09, 88.26, 148, 198.6, 17.6, 10.6, 7.189, 6.061
1993, 11, 51.39, 69.66, 102.8, 127.5, 10.29, 3.256, 0.09396, -0.741
1993, 12, 93.97, 159.1, 195, 217.3, 6.668, 0.3828, -2.847, -3.755
1994, 1, 80.67, 118.5, 113.5, 105.2, 8.146, 1.858, -1.288, -2.038
1994, 2, 141.5, 212.3, 234.3, 271.6, 7.494, 0.292, -3.335, -4.533
1994, 3, 14.67, 38.24, 64.01, 82.75, 12.53, 5.523, 2.084, 1.012
1994, 4, 46.01, 84.66, 77.89, 75.41, 14.48, 7.384, 3.91, 2.691
1994, 5, 39.5, 73.66, 136.9, 181.7, 17.72, 11.15, 7.753, 6.533
1994, 6, 2.084, 8.427, 23.12, 34.06, 21.36, 14.43, 10.96, 9.64
1994, 7, 0.006711, 0.06317, 0.04178, 0, 24.97, 19.81, 16.69, 15.55
1994, 8, 0, 0, 0, 0, 23.59, 17.49, 14.33, 13.19
1994, 9, 1.159, 7.082, 23.2, 32.66, 21.78, 15.27, 11.89, 10.7
1994, 10, 14.29, 14.71, 18.82, 21.36, 15.93, 8.619, 5.218, 4.168
1994, 11, 122.4, 207.3, 284.3, 322.2, 7.141, -0.3456, -4.057, -5.385
1994, 12, 114.8, 172.7, 214.5, 234.9, 5.32, -0.8811, -3.763, -4.425
1995, 1, 552.8, 800.7, 838.1, 870, 8.393, 1.479, -1.984, -3.111
1995, 2, 23.58, 54.79, 80.87, 106.2, 10.81, 4.479, 1.099, 0.06036
1995, 3, 302.8, 487.8, 593.5, 670.8, 10.08, 2.933, -0.5854, -1.685
1995, 4, 71.21, 190.4, 301.8, 412.4, 12.83, 5.396, 1.677, 0.3477
1995, 5, 54.95, 98.96, 145.9, 188.3, 16.31, 9.385, 5.754, 4.438
1995, 6, 30.49, 72.48, 120.9, 174.1, 20.26, 13.36, 9.84, 8.586
1995, 7, 1.129, 5.055, 6.923, 6.28, 23.69, 17.17, 13.74, 12.59
1995, 8, 0, 0, 0, 0, 23.88, 17.33, 13.98, 12.86
1995, 9, 0.006223, 0.04848, 0.00689, 0, 21.87, 15.48, 12.2, 11.15
1995, 10, 0.3167, 2.314, 4.841, 5.4, 17.63, 10.53, 7.351, 6.535
1995, 11, 2.858, 13.64, 25.66, 28.26, 13.76, 7.02, 3.944, 3.228
1995, 12, 231.8, 373.5, 415.3, 442.6, 8.888, 2.264, -0.9713, -1.849
1996, 1, 184.8, 306.9, 365.2, 399.7, 7.7, 1.389, -1.654, -2.443
1996, 2, 222.7, 298.7, 352.7, 432.7, 10.29, 3.128, -0.4087, -1.523
1996, 3, 66.31, 123.5, 174.1, 209.9, 11.92, 4.682, 1.104, -0.1521
1996, 4, 77.58, 143.4, 216.8, 280.6, 14.06, 6.649, 3.114, 1.941
1996, 5, 81.09, 155.6, 296.8, 417.3, 17.6, 10.38, 6.754, 5.426
1996, 6, 7.218, 21.11, 18.48, 19.04, 22.46, 15.52, 11.95, 10.66
1996, 7, 0.5336, 6.364, 20.48, 26.26, 26.27, 20.24, 16.94, 15.82
1996, 8, 0.03738, 0.1902, 0.1746, 0, 25.24, 19.16, 15.89, 14.85
1996, 9, 5.569, 20.68, 46.19, 65.79, 20.8, 14.17, 10.67, 9.44
1996, 10, 43.01, 75.38, 107.6, 122.4, 16.42, 9.469, 5.983, 4.77
1996, 11, 78.32, 148.3, 198.1, 224.7, 11.66, 4.951, 1.684, 0.7535
1996, 12, 282.9, 569.4, 807.8, 961.2, 8.611, 2.039, -1.144, -2.024
1997, 1, 293.4, 426.7, 526, 617.7, 7.789, 1.309, -1.907, -2.768
1997, 2, 13.77, 28.34, 37.39, 40.55, 10.01, 2.86, -0.6738, -1.818
1997, 3, 40.73, 86.65, 116.2, 138.1, 13.13, 5.942, 2.436, 1.151
1997, 4, 23.65, 69.73, 133.7, 179.5, 14.69, 7.195, 3.598, 2.32
1997, 5, 13.62, 26.6, 49.82, 69.41, 20.61, 13.35, 9.912, 8.687
1997, 6, 18.81, 43.56, 83.93, 118.8, 21.87, 14.86, 11.3, 9.96
1997, 7, 1.159, 7.521, 17.22, 22.24, 24.53, 18.19, 14.81, 13.54
