# Created by WEAP: 5/6/2021 11:59:45 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: MT_NE_West Mont (1,832,260 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (37,750 ha),  1000 - 2000 m (1,592,157 ha),  2000 - 3000 m (202,354 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 1, 14.19, 30.95, 100.1, -8.79, -10.42, -13.56
1980, 2, 21.55, 32.7, 89.94, -2.814, -3.235, -6.019
1980, 3, 21.37, 30.3, 79.06, 0.08791, -1.819, -5.271
1980, 4, 17.11, 29.17, 67.28, 10.89, 7.849, 3.774
1980, 5, 80.22, 145, 193.6, 14.31, 10.83, 7.061
1980, 6, 92.63, 108.6, 120.1, 16.18, 13.08, 9.243
1980, 7, 14.18, 18.1, 25.88, 20.41, 17.32, 13.19
1980, 8, 30.04, 28.43, 42.86, 16.53, 14.19, 10.25
1980, 9, 19.1, 31.85, 54.18, 14.7, 12.35, 8.744
1980, 10, 34.48, 57.62, 79.8, 9.304, 7.577, 3.838
1980, 11, 5.505, 12.21, 42.21, 3.733, 1.701, -2.042
1980, 12, 4.802, 23.01, 90.59, -3.979, -4.51, -6.781
1981, 1, 11.17, 15.55, 32.98, 0.5405, -1.19, -4.438
1981, 2, 5.09, 17.87, 70.76, -0.04642, -2.41, -5.817
1981, 3, 73.42, 71.75, 132.4, 3.583, 1.386, -1.71
1981, 4, 4.4, 12.62, 36.32, 8.69, 5.817, 1.949
1981, 5, 163.5, 188.4, 251.1, 12.26, 9.146, 5.364
1981, 6, 46.58, 47.21, 63.91, 14.64, 12.15, 8.154
1981, 7, 34.01, 46.28, 59.82, 19.28, 16.54, 12.66
1981, 8, 21.91, 32.72, 49.4, 20.77, 17.89, 14.03
1981, 9, 11.86, 13.73, 19.53, 15.23, 12.81, 9.045
1981, 10, 33.53, 41.15, 73.91, 8.021, 5.457, 1.749
1981, 11, 4.544, 13.26, 40.72, 4.693, 2.767, -0.9697
1981, 12, 6.435, 21.01, 75.81, -3.69, -4.771, -7.845
1982, 1, 20.36, 38.01, 120.6, -13.5, -12.24, -13.7
1982, 2, 17.64, 37.14, 136.5, -5.859, -6.347, -9.292
1982, 3, 32.19, 48.66, 113.4, -0.7945, -2.336, -5.118
1982, 4, 26.4, 30.06, 61.14, 4.625, 1.994, -1.704
1982, 5, 135.3, 98.32, 112.6, 10.18, 7.444, 3.812
1982, 6, 71.32, 79.4, 90.83, 16.11, 13.05, 9.261
1982, 7, 22.08, 28.43, 45.42, 19.08, 16.56, 12.62
1982, 8, 13.14, 13.02, 23.11, 19.36, 17.12, 13.45
1982, 9, 52.54, 74.29, 92.19, 13.26, 10.7, 7.109
1982, 10, 26.44, 21.34, 34.17, 8.041, 5.809, 2.202
1982, 11, 7.104, 18.45, 53.66, -0.2599, -2.586, -5.975
1982, 12, 21.7, 34.43, 82.44, -1.988, -4.524, -7.652
1983, 1, 2.042, 8.915, 39.17, 0.03038, -1.389, -4.553
1983, 2, 4.93, 9.212, 31.93, 2.475, 0.6527, -3.005
1983, 3, 31.37, 43.15, 109.1, 2.876, 0.8678, -2.348
1983, 4, 6.448, 19.67, 39.27, 6.08, 3.183, -0.4279
1983, 5, 46.23, 65.15, 77.23, 11.38, 8.321, 4.576
1983, 6, 73.8, 69.76, 92.95, 16.05, 12.98, 9.232
1983, 7, 95.21, 94.1, 101.9, 19.08, 16.25, 12.49
1983, 8, 13.68, 26.72, 39.75, 22.76, 19.46, 15.36
1983, 9, 34.4, 48.54, 60.21, 12.87, 10.33, 6.599
1983, 10, 17.19, 24.44, 41.83, 9.756, 7.581, 3.918
1983, 11, 21.3, 33.12, 75.69, 2.167, 0.237, -3.253
1983, 12, 13.79, 20.64, 59.85, -14.92, -15.16, -17.54
1984, 1, 17.59, 26.5, 73.28, -1.09, -3.065, -6.2
1984, 2, 14.95, 15.35, 30.96, 2.955, 0.3593, -3.181
1984, 3, 19.25, 36.48, 86.78, 1.948, 0.2741, -3.076
1984, 4, 17.21, 53.25, 121.3, 7.517, 4.349, 0.4529
1984, 5, 37.87, 32.81, 45.63, 11.79, 9.192, 5.369
1984, 6, 49.47, 61.75, 80.84, 15.99, 13.05, 9.015
1984, 7, 1.304, 7.424, 12.48, 21.2, 18.07, 14
1984, 8, 19.98, 40.77, 61.99, 21.9, 18.75, 14.69
1984, 9, 26.57, 35.33, 61.38, 11.19, 8.728, 5.214
1984, 10, 30.36, 36.1, 60.92, 5.313, 2.99, -0.5069
1984, 11, 5.192, 18.22, 45.6, 2.169, 0.1562, -3.209
1984, 12, 17.92, 33.94, 97.75, -9.161, -9.704, -12.02
1985, 1, 7.827, 10.94, 30.41, -5.861, -7.41, -10.4
1985, 2, 7.968, 21.17, 77.03, -5.172, -6.849, -10.16
1985, 3, 21.27, 33.21, 81.72, 1.522, -1.047, -4.623
1985, 4, 11.24, 21.86, 41.2, 9.456, 6.909, 2.993
1985, 5, 45.29, 51.77, 66.43, 14.65, 11.58, 7.597
1985, 6, 12.33, 18.29, 26.91, 16.67, 13.95, 9.827
1985, 7, 6.8, 9.158, 10.25, 23.18, 19.96, 16.01
1985, 8, 111.7, 117.4, 144.8, 17.33, 14.62, 10.97
1985, 9, 88.79, 113.2, 174.9, 9.737, 7.469, 3.95
1985, 10, 24.51, 41.1, 82.09, 7.604, 5.247, 1.614
1985, 11, 27.43, 38.68, 98.65, -9.948, -11.23, -13.92
1985, 12, 9.877, 17.07, 34.49, -3.171, -5.019, -8.027
1986, 1, 10.7, 15.89, 49.16, 2.741, 0.5226, -3.058
1986, 2, 14.97, 46.4, 168.9, -6.945, -6.763, -9.026
1986, 3, 6.563, 18.26, 46.16, 7.267, 4.81, 1.229
1986, 4, 39.16, 46.99, 79.89, 6.862, 4.528, 1.194
1986, 5, 59.66, 53.52, 71.17, 12.69, 9.929, 6.185
1986, 6, 37.17, 49.89, 74.48, 19.51, 16.69, 12.71
1986, 7, 36.53, 53.48, 72.18, 18.65, 15.39, 11.26
1986, 8, 38.02, 38.3, 67.75, 20.71, 17.53, 13.49
1986, 9, 59.77, 90.94, 136.4, 10.89, 8.565, 5.057
1986, 10, 17.58, 19.3, 32.27, 9.994, 7.272, 3.712
1986, 11, 13.91, 30.54, 93.34, -0.6324, -2.217, -5.66
1986, 12, 5.012, 11.05, 28.32, 0.7035, -2.162, -5.782
1987, 1, 0.5614, 4.735, 20.61, -0.1391, -2.771, -6.553
1987, 2, 3.411, 15.55, 61.56, 2.128, -0.302, -4.093
1987, 3, 38.52, 63.44, 143.6, 2.36, 0.5261, -2.9
1987, 4, 13.25, 23.4, 40.41, 11.51, 8.848, 4.906
1987, 5, 50.38, 78.39, 113.4, 14.6, 11.65, 7.717
1987, 6, 20.01, 31.45, 40.57, 18.78, 15.63, 11.58
1987, 7, 54.57, 108.1, 161.6, 20.05, 16.7, 12.76
1987, 8, 48.62, 44.9, 46.5, 17.18, 14.22, 10.4
1987, 9, 19.33, 17.99, 18.66, 16.14, 13.33, 9.799
1987, 10, 1.382, 2.207, 5.07, 8.957, 7.213, 3.954
1987, 11, 4.378, 12.78, 28.75, 4.456, 2.475, -1.078
1987, 12, 3.582, 22.46, 72.26, -0.8401, -3.381, -7.405
1988, 1, 14.91, 23.79, 70.31, -4.395, -6.384, -9.858
1988, 2, 5.963, 26.61, 98.3, -1.487, -3.276, -6.353
1988, 3, 16.84, 32.36, 90.26, 3.763, 0.9665, -2.8
1988, 4, 11.13, 34.85, 68.63, 9.368, 6.535, 2.84
1988, 5, 34.54, 57.04, 78.72, 14.62, 11.24, 7.219
1988, 6, 35.92, 32.77, 42.39, 21.6, 18.26, 14.2
1988, 7, 32.75, 31.45, 36.2, 21.45, 18.22, 14.4
1988, 8, 2.63, 7.683, 12.58, 20.08, 17.29, 13.65
1988, 9, 65.83, 64.72, 79.05, 13.9, 11.54, 8.1
1988, 10, 10.95, 26.35, 67.55, 10.18, 8.513, 5.166
1988, 11, 4.136, 15.58, 60.16, 2.435, 0.2782, -3.391
1988, 12, 16.69, 24.83, 66.27, -0.9289, -3.19, -6.753
1989, 1, 20.99, 37.92, 109.1, -1.941, -3.596, -6.987
1989, 2, 20.52, 38.94, 99.32, -11.18, -12.95, -15.59
1989, 3, 21.67, 44.51, 114.7, -2.021, -2.954, -5.843
1989, 4, 57.86, 62.45, 107, 7.073, 4.654, 1.046
1989, 5, 45.57, 49.88, 68.67, 11.67, 8.895, 5.185
1989, 6, 48.41, 58.07, 71.66, 17.09, 13.83, 10.1
1989, 7, 60.74, 66.27, 100.1, 21.54, 18.86, 15.23
1989, 8, 94.22, 102, 112.9, 18.61, 15.3, 11.49
1989, 9, 30.69, 37.91, 46.88, 13.97, 11.42, 8.051
1989, 10, 12.01, 27.52, 56.35, 8.475, 6.125, 2.552
1989, 11, 20.31, 38.45, 135.1, 3.029, 1.326, -2.06
1989, 12, 31.12, 41.77, 122, -2.923, -3.926, -7.185
1990, 1, 6.798, 21.16, 91.46, -0.7792, -2.825, -6.274
1990, 2, 1.739, 6.732, 29.76, -1.65, -3.863, -7.195
1990, 3, 31.75, 43.75, 85.59, 3.2, 0.6409, -2.719
1990, 4, 19.97, 31.69, 61.78, 7.506, 5.347, 1.947
1990, 5, 69.67, 87.37, 110.7, 11.19, 8.343, 4.663
1990, 6, 32.66, 32.51, 43.16, 16.53, 13.66, 9.99
1990, 7, 31.64, 27.16, 33.66, 20.3, 17.37, 13.72
1990, 8, 47.9, 61.46, 81.5, 21.18, 17.86, 14.12
1990, 9, 1.312, 2.487, 3.283, 17.8, 15, 11.38
1990, 10, 2.638, 16.23, 58.93, 8.586, 6.444, 2.66
1990, 11, 7.964, 24.17, 89.07, 3.398, 1.754, -1.77
1990, 12, 11.83, 23.2, 73.25, -7.446, -9.369, -12.77
1991, 1, 11.3, 23.74, 84, -6.831, -7.635, -10.42
1991, 2, 7.26, 12.23, 52.87, 4.747, 2.386, -1.257
1991, 3, 20.08, 43.77, 111.4, 2.476, -0.2354, -3.995
1991, 4, 56.91, 77.32, 146.1, 7.389, 4.315, 0.5292
1991, 5, 51.41, 76.18, 121, 11.71, 8.685, 4.847
1991, 6, 92.07, 110, 121.2, 15.62, 12.7, 9.033
1991, 7, 13.99, 17.26, 20.37, 20.72, 17.78, 14.03
1991, 8, 22.47, 21.79, 29.86, 22.88, 19.43, 15.5
1991, 9, 18.82, 35.02, 50.23, 15.36, 12.69, 9.275
1991, 10, 14.11, 21.3, 34.79, 6.835, 5.072, 1.773
1991, 11, 17.98, 29.92, 93.53, 0.2259, -1.521, -4.843
1991, 12, 1.08, 20.09, 79.96, 1.118, -0.6545, -4.512
1992, 1, 10.2, 17.96, 58.52, 1.699, -0.6972, -4.443
1992, 2, 3.2, 6.082, 22.32, 2.338, 1.023, -2.265
1992, 3, 7.084, 21.94, 55.49, 5.497, 3.626, 0.6428
1992, 4, 28.97, 50.83, 95.65, 9.182, 6.749, 3.171
1992, 5, 32.48, 57.45, 70.17, 13.93, 11.23, 7.581
1992, 6, 49.4, 83.17, 101.4, 18.17, 15.01, 11.29
1992, 7, 68.26, 52.25, 69.18, 17.19, 14.4, 10.71
1992, 8, 32.4, 30, 35.85, 18.33, 15.47, 11.74
1992, 9, 11.28, 13.1, 25.66, 14.25, 11.75, 7.986
1992, 10, 41.41, 61.53, 88.5, 9.296, 7.119, 3.864
1992, 11, 9.703, 19.55, 47.61, 1.99, -0.2799, -3.981
1992, 12, 7.651, 22.2, 71.48, -7.126, -9.051, -12.35
1993, 1, 17.66, 33.17, 77.2, -10.04, -9.875, -12.18
1993, 2, 11.65, 25.08, 73.08, -6.899, -8.543, -11.61
1993, 3, 17.35, 30.04, 91.21, 3.446, 1.401, -2.043
1993, 4, 45.67, 71.85, 98.52, 7.534, 4.991, 1.393
1993, 5, 45.16, 83.34, 120.8, 14.18, 11.45, 7.826
1993, 6, 89.4, 92.7, 113.4, 15.02, 12.1, 8.364
1993, 7, 167.8, 153, 178, 15.66, 12.58, 8.885
1993, 8, 68.84, 92.74, 129.4, 17.02, 14.02, 10.36
1993, 9, 28.01, 55.4, 79.55, 12.46, 10.04, 6.626
1993, 10, 14.51, 42.63, 73.96, 8.945, 6.225, 2.949
1993, 11, 15.54, 29.04, 71.52, -1.432, -3.336, -6.78
1993, 12, 7.201, 17.35, 44.91, 0.463, -1.215, -4.859
1994, 1, 13.01, 22.18, 64.21, -3.864, -2.785, -5.584
1994, 2, 6.819, 18.85, 54.01, -8.395, -8.313, -11.08
1994, 3, 1.75, 11.52, 28.21, 5.02, 2.478, -1.206
1994, 4, 38.31, 78.14, 142.2, 7.9, 5.198, 1.698
1994, 5, 36.61, 60.09, 91.17, 13.81, 10.72, 6.867
1994, 6, 34.62, 34.55, 44.32, 17.25, 13.87, 9.937
1994, 7, 11, 24.35, 30.24, 21.15, 17.61, 13.78
1994, 8, 8.748, 14.03, 19.71, 20.73, 17.99, 14.37
1994, 9, 11.18, 7.497, 9.708, 16.9, 14.21, 10.53
1994, 10, 31.35, 56.21, 111.2, 8.034, 5.742, 2.23
1994, 11, 9.003, 21.37, 57.32, -0.2465, -1.995, -5.543
1994, 12, 6.23, 12.82, 40.13, -1.768, -2.753, -6.199
1995, 1, 0.5637, 6.772, 24.74, -3.008, -3.267, -6.659
1995, 2, 2.708, 13.53, 52.89, -1.105, -2.193, -5.187
1995, 3, 27.88, 42.04, 90.95, -0.1877, -1.656, -4.925
1995, 4, 37.02, 65.21, 111, 5.31, 3.521, 0.1739
1995, 5, 76.26, 106.8, 151.5, 11.25, 8.056, 4.361
1995, 6, 105.6, 97.02, 131, 15.66, 12.3, 8.627
1995, 7, 55.01, 88.78, 130, 19.01, 16.07, 12.47
1995, 8, 13.56, 19.42, 33.69, 19.27, 16.25, 12.55
1995, 9, 20.82, 62.15, 94.39, 14.45, 11.67, 8.027
1995, 10, 16.3, 30.67, 57.64, 7.144, 5.171, 1.603
1995, 11, 10.89, 32.58, 108.8, 1.303, 0.7201, -2.405
1995, 12, 5.64, 17.08, 59.41, -4.549, -4.091, -7.483
1996, 1, 16.13, 34.05, 103.6, -11.38, -10.86, -13.17
1996, 2, 6.621, 26.38, 106.6, -2.716, -4.28, -7.549
1996, 3, 18.51, 38.56, 101, -3.674, -4.607, -7.406
1996, 4, 26.09, 41.48, 77.89, 8.223, 5.539, 1.794
1996, 5, 62.26, 80.51, 106.9, 9.642, 6.783, 2.989
1996, 6, 25.74, 45.47, 69.52, 17.36, 14.02, 10.17
1996, 7, 9.139, 11.9, 16.16, 20.53, 17.38, 13.53
1996, 8, 11.83, 17.65, 21.46, 21.16, 17.49, 13.72
1996, 9, 45.01, 40.74, 46.52, 13.47, 10.65, 6.963
1996, 10, 10.42, 17.62, 30.05, 7.721, 5.298, 1.774
1996, 11, 12.57, 39.96, 116.2, -5.489, -5.639, -7.852
1996, 12, 23.81, 68.7, 222.7, -8.492, -8.879, -11.64
1997, 1, 9.781, 25.33, 81.7, -7.828, -8.332, -11.19
1997, 2, 7.17, 16.2, 59, 0.5332, -2.278, -6.288
1997, 3, 11.19, 26.73, 85.3, 2.018, 0.3386, -3.278
1997, 4, 34.67, 35.95, 58.99, 3.862, 1.305, -2.449
1997, 5, 50.09, 88.13, 110.4, 12.85, 9.81, 6.012
1997, 6, 59.44, 116.3, 160.2, 17.09, 13.83, 10.08
1997, 7, 27.14, 58.33, 87.37, 19.97, 16.44, 12.58
1997, 8, 32.89, 53.96, 79.43, 20.32, 16.52, 12.64
1997, 9, 10.4, 16.4, 28.89, 16.9, 13.54, 9.753
1997, 10, 12.87, 37.98, 69.32, 8.831, 6.325, 2.631
1997, 11, 6.189, 10.74, 32.67, 1.356, 0.04635, -3.646
1997, 12, 6.447, 11.02, 32.42, -0.644, -2.275, -5.841
1998, 1, 10.82, 27.8, 85.27, -5.769, -5.961, -9.098
1998, 2, 2.743, 8.873, 15.37, 1.7, -0.8997, -4.389
1998, 3, 18.24, 29.29, 67.36, 0.7084, -1.106, -4.347
1998, 4, 11.02, 30.05, 65.46, 9.016, 5.61, 1.94
1998, 5, 40.79, 66.87, 99.23, 13.86, 10.45, 6.618
1998, 6, 101.3, 137.9, 166.2, 14.87, 11.26, 7.232
1998, 7, 69.49, 55.94, 85.98, 22.53, 18.69, 14.38
1998, 8, 30.06, 29.13, 47.7, 22.45, 18.15, 13.75
1998, 9, 19.72, 23.49, 22.95, 18.75, 15.05, 10.83
1998, 10, 15.58, 18.66, 23.43, 9.571, 6.401, 2.8
1998, 11, 18.35, 49.45, 121.9, 2.958, 0.6639, -2.828
1998, 12, 6.258, 26.76, 105.8, -3.306, -5.328, -8.876
1999, 1, 12.51, 21.91, 72.01, -1.57, -3.207, -6.628
1999, 2, 7.137, 21.34, 75.1, 2.689, -0.401, -4.502
1999, 3, 16.99, 13.12, 28.41, 4.733, 1.723, -2.023
1999, 4, 30.16, 40.94, 75.82, 6.255, 3.16, -0.5199
1999, 5, 45.71, 62, 73.98, 11.49, 8.176, 4.339
1999, 6, 60.93, 60.17, 81.15, 15.91, 12.55, 8.636
1999, 7, 18.61, 18.78, 30.79, 19.3, 16, 12.27
1999, 8, 40.71, 49.43, 64.88, 21.55, 18.28, 14.49
1999, 9, 41.37, 38.27, 45.39, 13.39, 10.14, 6.663
1999, 10, 16.82, 32.7, 73.57, 9.816, 6.988, 3.344
1999, 11, 11.56, 21.02, 69.42, 6.743, 4.713, 0.9003
1999, 12, 1.8, 17.27, 68.94, 3.181, -0.2901, -4.569
