# Created by WEAP: 5/6/2021 11:59:43 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_WA_BPA_Mid Columbia (730,471 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (497,444 ha),  1000 - 2000 m (225,214 ha),  2000 - 3000 m (7,231 ha),  3000 - 4000 m (582 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 4, 33.08, 43.44, 61.46, 53.04, 7.075, 3.617, -0.1319, -0.7045
1973, 5, 35.02, 48.08, 63.73, 58.18, 11.37, 7.851, 3.937, 3.319
1973, 6, 45.47, 60.75, 82.5, 72.76, 13.98, 10.49, 6.563, 6.042
1973, 7, 0.2002, 0.4245, 1.021, 0.6595, 17.92, 14.43, 10.58, 10.02
1973, 8, 6.802, 6.306, 7.599, 5.421, 15.82, 12.41, 8.497, 7.9
1973, 9, 78.19, 94.29, 125.9, 116.1, 13.59, 10.2, 6.596, 5.958
1973, 10, 114.1, 122.7, 143.6, 134.7, 7.978, 4.481, 1.038, 0.4012
1973, 11, 343.6, 406.2, 504.1, 477.1, 1.004, -2.601, -6.168, -6.884
1973, 12, 330, 331, 379, 360.8, 1.487, -2.025, -5.443, -6.197
1974, 1, 316.8, 373.2, 455.6, 438.8, -4.016, -7.099, -10.36, -11.2
1974, 2, 156.4, 182.8, 227.6, 205.2, 1.837, -1.527, -5.063, -5.681
1974, 3, 170.1, 209.2, 267.2, 251.1, 3.351, -0.1722, -3.84, -4.419
1974, 4, 89.33, 130.5, 184.6, 174.8, 6.472, 3, -0.9121, -1.403
1974, 5, 58.16, 83.28, 112.5, 101.4, 8.941, 5.499, 1.603, 1.137
1974, 6, 30.01, 50.34, 70.51, 62.85, 15.45, 12.03, 8.073, 7.599
1974, 7, 26.83, 36.55, 50.17, 48.01, 16.57, 13.16, 9.224, 8.677
1974, 8, 1.045, 2.484, 4.405, 2.978, 17.7, 14.28, 10.59, 9.989
1974, 9, 1.86, 3.163, 3.879, 3.02, 15.05, 11.73, 8.215, 7.477
1974, 10, 20.9, 26.08, 32.26, 28.65, 8.767, 5.658, 2.365, 1.644
1974, 11, 175, 217.9, 275.6, 265.9, 3.801, 0.6327, -2.644, -3.279
1974, 12, 204.2, 227.7, 266, 231.6, 1.436, -2.119, -5.489, -6.175
1975, 1, 288.3, 340.1, 417.8, 384.8, -0.4148, -3.877, -6.886, -7.604
1975, 2, 179.6, 223.2, 291.9, 281.5, -0.372, -3.623, -6.631, -7.196
1975, 3, 142.1, 169.2, 223.4, 206.6, 2.343, -1.032, -4.475, -4.988
1975, 4, 43.79, 60.6, 89.91, 78.6, 4.656, 1.38, -2.219, -2.598
1975, 5, 32.64, 48.1, 75.02, 68.53, 10.24, 6.998, 3.337, 2.867
1975, 6, 40.35, 61.86, 104.1, 97.58, 13.13, 9.429, 5.352, 4.834
1975, 7, 5.55, 11.32, 15.17, 12.69, 18.33, 14.77, 10.62, 10.09
1975, 8, 51.42, 65.58, 79.33, 76.87, 15.15, 11.52, 7.611, 7.102
1975, 9, 0.08043, 0.4138, 1.06, 0.627, 14.51, 10.92, 7.028, 6.228
1975, 10, 178.3, 210.1, 252.4, 236.1, 7.997, 4.442, 0.9886, 0.483
1975, 11, 223.8, 291.5, 370.6, 338.7, 2.392, -0.796, -4.017, -4.576
1975, 12, 232.7, 295.8, 373.6, 344.7, 1.19, -2.195, -5.246, -5.951
1976, 1, 181.2, 218.3, 260.6, 233.9, 1.021, -2.402, -5.467, -6.169
1976, 2, 198.4, 238, 295.3, 274.9, 0.5722, -2.641, -5.965, -6.639
1976, 3, 108, 138.8, 180.7, 161.9, 2.004, -1.369, -4.936, -5.51
1976, 4, 57.76, 82.45, 120.2, 105.2, 6.187, 2.759, -0.8956, -1.353
1976, 5, 28.88, 38.15, 48.17, 38.03, 10.63, 7.099, 3.242, 2.72
1976, 6, 16.37, 24.7, 28.57, 22.35, 12.47, 8.933, 5.287, 4.894
1976, 7, 10.36, 18.99, 29.92, 28.13, 16.94, 13.52, 9.88, 9.432
1976, 8, 36.6, 51.79, 60.02, 57.79, 16, 12.34, 8.597, 8.143
1976, 9, 13.6, 16.33, 20.51, 18.17, 15.34, 12, 8.318, 7.839
1976, 10, 41.47, 53.41, 70.57, 65.04, 9.056, 5.746, 2.499, 1.891
1976, 11, 28.15, 40.77, 55.73, 49.1, 3.773, 0.5398, -2.691, -3.546
1976, 12, 50.49, 57.76, 71.59, 65.03, 0.2601, -2.935, -5.828, -6.736
1977, 1, 43.04, 43.71, 47.6, 41.95, -3.464, -6.566, -9.277, -10.24
1977, 2, 82.47, 93.71, 110.8, 99.24, 2.034, -1.082, -4.307, -5.115
1977, 3, 127.2, 174, 230.3, 204.7, 3.089, -0.4617, -4.199, -4.742
1977, 4, 13.34, 20.92, 28.28, 21.41, 8.597, 5.136, 1.376, 0.7829
1977, 5, 89.11, 115.4, 159.8, 148.2, 8.245, 4.671, 0.7766, 0.2677
1977, 6, 24.91, 34.5, 45.18, 44.67, 15.81, 12.41, 8.608, 8.163
1977, 7, 6.512, 11.14, 14.53, 11.52, 16.78, 13.2, 9.342, 8.885
1977, 8, 51.35, 53.26, 64.11, 63.75, 19.8, 16.1, 12.29, 11.7
1977, 9, 78.42, 96.32, 123, 111.3, 11.72, 8.058, 4.254, 3.56
1977, 10, 92.6, 111.4, 135.6, 128.2, 7.83, 4.456, 0.812, 0.01935
1977, 11, 226.3, 302.1, 381.3, 337.5, 1.54, -1.89, -5.443, -6.16
1977, 12, 358.9, 420.4, 505.8, 473.1, 0.4174, -3.006, -6.462, -7.287
1978, 1, 174.6, 191.4, 227.6, 217.8, -0.9155, -3.837, -7.138, -7.994
1978, 2, 117.6, 139.5, 171, 162.2, 1.723, -1.403, -4.87, -5.617
1978, 3, 45.98, 66.59, 82.99, 77.63, 5.479, 2.121, -1.57, -2.295
1978, 4, 90.56, 131.5, 182.4, 173.2, 6.656, 3.297, -0.5919, -1.164
1978, 5, 65.05, 104.7, 141.9, 132.1, 9.314, 5.855, 1.958, 1.409
1978, 6, 19, 34.02, 42.41, 32.72, 15.16, 11.73, 7.883, 7.245
1978, 7, 19.56, 37.86, 53.6, 49.09, 17.53, 14.16, 10.41, 9.89
1978, 8, 42.78, 50.49, 56.88, 52.84, 16.78, 13.26, 9.467, 8.943
1978, 9, 46.01, 62.67, 76.58, 67.68, 12.04, 8.564, 4.712, 4.132
1978, 10, 13.84, 17.72, 20.63, 15.76, 8.785, 5.447, 1.902, 1.103
1978, 11, 98.64, 143.4, 179.7, 156.9, -0.1836, -3.516, -6.888, -7.704
1978, 12, 89.88, 117.7, 129.4, 105.3, -2.382, -6.088, -9.521, -10.26
1979, 1, 62.47, 72.93, 89.54, 80.9, -8.486, -11.04, -13.92, -14.86
1979, 2, 239.2, 298.9, 384.5, 356.3, -0.4515, -3.883, -7.602, -8.359
1979, 3, 81.16, 113.3, 145.6, 128.5, 4.765, 1.313, -2.484, -3.244
1979, 4, 64.59, 99.97, 148.7, 123.7, 6.684, 3.11, -0.92, -1.543
1979, 5, 35.16, 51.32, 65.87, 58.82, 11.56, 8.141, 4.28, 3.721
1979, 6, 15.83, 29.96, 43.14, 35.27, 14.71, 11.22, 7.299, 6.701
1979, 7, 15.11, 28.06, 45.45, 41.63, 17.79, 14.41, 10.63, 10.03
1979, 8, 42.95, 51.68, 74.79, 82.32, 16.76, 13.35, 9.338, 8.747
1979, 9, 37.19, 43.37, 47.94, 42.88, 14.43, 10.98, 7.056, 6.174
1979, 10, 138, 155.8, 188.1, 178.7, 9.506, 6.044, 2.405, 1.575
1979, 11, 98.7, 113.5, 132, 119.7, 0.7703, -2.625, -6.104, -7.057
1979, 12, 161.3, 189.9, 197.4, 174.2, 0.9887, -2.355, -5.699, -6.55
1980, 1, 259.1, 290.4, 336.7, 315, -5.327, -8.585, -11.85, -12.91
1980, 2, 155.2, 191.2, 231, 215, -0.4303, -3.612, -6.866, -7.743
1980, 3, 82.39, 113.5, 148.9, 123.3, 2.802, -0.7272, -4.544, -5.259
1980, 4, 84.64, 111.8, 153, 145.6, 7.755, 4.342, 0.4324, -0.2606
1980, 5, 24.73, 38.7, 44.87, 34.69, 10.2, 6.742, 2.638, 1.966
1980, 6, 65.08, 85.19, 114.1, 104.4, 11.86, 8.474, 4.482, 3.887
1980, 7, 4.61, 9.508, 16.5, 16.58, 16.93, 13.67, 10.15, 9.546
1980, 8, 7.905, 11.03, 10.88, 8.786, 15.04, 11.52, 7.972, 7.374
1980, 9, 27.85, 40.18, 49.07, 39.79, 13.27, 9.755, 6.096, 5.36
1980, 10, 26.8, 28.69, 28.38, 24.68, 8.244, 5.076, 1.659, 0.778
1980, 11, 208.8, 286.5, 331.5, 300.9, 3.475, 0.06738, -3.341, -4.141
1980, 12, 337.9, 393.8, 467.4, 457, 1.454, -1.85, -5.152, -6.056
1981, 1, 67.09, 72.38, 91.74, 88.31, 1.062, -1.799, -5.387, -6.351
1981, 2, 183.1, 239.9, 277.9, 252.6, 1.387, -1.628, -5.177, -5.925
1981, 3, 51.17, 72.46, 92.65, 79.36, 4.909, 1.682, -2.042, -2.716
1981, 4, 71.38, 103.9, 130.1, 107.4, 6.475, 3.037, -0.6677, -1.327
1981, 5, 47.31, 73.98, 103, 94.85, 10.23, 6.814, 3.177, 2.667
1981, 6, 113.3, 153.9, 207.9, 189.6, 12.44, 9.122, 5.319, 4.769
1981, 7, 7.104, 21.46, 35.82, 30.17, 15.9, 12.62, 8.848, 8.151
1981, 8, 2.185, 4.84, 3.359, 2.324, 18.63, 15.35, 11.85, 11.2
1981, 9, 67.19, 79.26, 92.89, 85.77, 13.38, 10.05, 6.517, 5.777
1981, 10, 113.1, 149, 161, 145.7, 6.937, 3.683, 0.2163, -0.5831
1981, 11, 153.8, 207, 250.7, 236.7, 3.644, 0.5025, -2.878, -3.786
1981, 12, 341.6, 394.6, 467.2, 433.7, -0.1656, -3.633, -7.155, -8.081
1982, 1, 204.5, 273.6, 317.6, 283.9, -1.1, -4.654, -8.098, -8.909
1982, 2, 261.2, 378.8, 466.3, 447.7, -0.002159, -3.323, -7.013, -7.726
1982, 3, 86.56, 135.3, 161.1, 145.1, 3.329, -0.2312, -3.942, -4.632
1982, 4, 98.65, 154.9, 200.8, 187.3, 4.696, 1.228, -2.459, -3.262
1982, 5, 15.59, 27.3, 39.33, 34.94, 9.592, 5.932, 2.048, 1.318
1982, 6, 26.67, 38.37, 52.39, 48.88, 15.28, 11.89, 8.232, 7.646
1982, 7, 5.943, 12.02, 15.11, 10.45, 16.51, 12.92, 9.29, 8.617
1982, 8, 11.25, 13.13, 14.57, 12.74, 16.88, 13.26, 9.598, 8.854
1982, 9, 82.75, 101.9, 124, 109.3, 12.94, 9.405, 5.683, 4.928
1982, 10, 149.3, 176.4, 199, 188.7, 6.924, 3.611, -0.08328, -0.9437
1982, 11, 146.7, 209.3, 251.1, 236.3, 0.5785, -2.691, -6.288, -7.14
1982, 12, 254.3, 289.1, 324.9, 313.5, -1.206, -4.741, -8.365, -9.301
1983, 1, 235.3, 303.2, 351.8, 329.9, 1.279, -1.948, -5.488, -6.318
1983, 2, 251.2, 303.6, 359.2, 342.6, 2.293, -0.881, -4.53, -5.286
1983, 3, 235.3, 308.7, 373.1, 359, 5.478, 1.988, -1.716, -2.367
1983, 4, 34.68, 49.55, 58.62, 49.78, 6.441, 2.843, -1.002, -1.748
1983, 5, 38.39, 60.37, 68.64, 58.58, 11.68, 8.228, 4.508, 3.828
1983, 6, 39.36, 64.88, 75.06, 61.36, 13.01, 9.63, 6.024, 5.465
1983, 7, 40.38, 70.26, 95.34, 81.42, 15.36, 12.05, 8.473, 7.965
1983, 8, 33.96, 37.71, 42.96, 44.42, 17.04, 13.68, 10.06, 9.507
1983, 9, 36.39, 49.17, 55.89, 49.96, 11.23, 7.873, 4.261, 3.564
1983, 10, 39.75, 49.11, 50.05, 45.35, 7.421, 4.094, 0.5067, -0.3703
1983, 11, 324.2, 448.2, 537.8, 517.7, 3.833, 0.1271, -3.566, -4.33
1983, 12, 214.5, 245.5, 289.8, 278.8, -5.773, -8.759, -12.26, -13.27
1984, 1, 89.25, 140.1, 148.9, 118.7, -0.7074, -3.639, -7.018, -7.936
1984, 2, 130.2, 167.6, 201.9, 179, 1.354, -1.792, -5.337, -6.177
1984, 3, 134.6, 190.5, 232.8, 211.8, 4.868, 1.486, -2.246, -2.955
1984, 4, 100.1, 153.6, 203.8, 195.6, 5.229, 1.55, -2.289, -2.967
1984, 5, 104.9, 154.1, 185.8, 172, 8.355, 4.779, 0.9695, 0.324
1984, 6, 52.4, 80.3, 87.78, 72.22, 12.15, 8.719, 4.94, 4.36
1984, 7, 0.09505, 0.3961, 0.7073, 0.7227, 17.01, 13.43, 9.814, 9.155
1984, 8, 1.527, 2.008, 1.89, 1.314, 16.93, 13.39, 9.869, 9.251
1984, 9, 46.21, 59.52, 68.91, 56.11, 11.77, 8.247, 4.598, 3.87
1984, 10, 104.6, 131.2, 148.1, 124.9, 5.902, 2.354, -1.266, -2.065
1984, 11, 312.7, 394.4, 470.5, 442.1, 1.79, -1.718, -5.32, -6.11
1984, 12, 113.3, 145.4, 164.3, 137.4, -2.881, -6.335, -9.812, -10.76
1985, 1, 6.565, 9.574, 9.86, 8.377, -3.972, -6.86, -10.32, -11.46
1985, 2, 110.5, 151.5, 187.4, 160.2, -1.537, -4.893, -8.425, -9.32
1985, 3, 98.49, 135.2, 162.1, 144.7, 2.558, -0.9306, -4.608, -5.321
1985, 4, 41.61, 73.37, 96.54, 81.97, 7.301, 3.641, -0.04073, -0.7045
1985, 5, 30.33, 46.08, 62.22, 57.06, 10.69, 7.084, 3.396, 2.853
1985, 6, 78.31, 111.5, 141, 137.2, 13.83, 10.24, 6.631, 6.017
1985, 7, 9.73, 14.86, 24.13, 21.77, 19.53, 15.92, 12.33, 11.65
1985, 8, 14.69, 21.41, 28.36, 28.85, 15.41, 11.83, 8.206, 7.502
1985, 9, 68.75, 79.51, 92, 77.05, 10.33, 6.786, 3.103, 2.349
1985, 10, 95.02, 133.1, 140.4, 121.1, 6.787, 3.241, -0.2814, -1.068
1985, 11, 141.3, 198.7, 244.9, 210.9, -3.57, -6.977, -10.58, -11.52
1985, 12, 72.57, 79.75, 93.4, 90.17, -6.959, -9.306, -12.43, -13.99
1986, 1, 226.1, 269.7, 317.5, 315.8, -0.5423, -3.494, -6.94, -8.018
1986, 2, 238.1, 290.8, 354.1, 323.6, 0.4539, -2.96, -6.596, -7.478
1986, 3, 96.82, 125.9, 148.9, 137.7, 5.897, 2.401, -1.141, -1.869
1986, 4, 52.02, 78.12, 98.67, 79.17, 5.878, 2.437, -1.153, -1.746
1986, 5, 28.82, 56.79, 64.86, 53.06, 10.69, 7.154, 3.525, 2.975
1986, 6, 12.1, 20.86, 26.62, 24.9, 16.2, 12.74, 9.249, 8.713
1986, 7, 11.03, 21.23, 27, 20.78, 14.81, 11.24, 7.646, 7.125
1986, 8, 2.025, 3.39, 4.345, 3.796, 19.12, 15.63, 12.08, 11.4
1986, 9, 76.8, 96.19, 108.9, 92.07, 11.26, 7.69, 3.991, 3.328
1986, 10, 46.84, 64.73, 68.76, 62.68, 9.023, 5.744, 2.218, 1.293
1986, 11, 183.3, 280.1, 336.7, 294, 3.5, -0.02359, -3.599, -4.408
1986, 12, 96.67, 111.3, 119.6, 112.8, -1.782, -4.807, -8.295, -9.384
1987, 1, 203, 241.9, 281.7, 271.4, -2.211, -5.376, -8.881, -9.899
1987, 2, 93, 117.1, 138.3, 121.3, 1.759, -1.521, -5.127, -5.986
1987, 3, 143.2, 203.4, 243.2, 234.9, 4.112, 0.5984, -3.133, -3.85
1987, 4, 49.03, 76.46, 97.41, 86.49, 8.795, 5.217, 1.569, 0.8688
1987, 5, 56.4, 86.22, 107.6, 103.5, 11.95, 8.242, 4.526, 3.918
1987, 6, 7.544, 11.4, 12.51, 10.33, 15.42, 11.82, 8.197, 7.597
1987, 7, 28.58, 48.79, 74.19, 68.4, 16.22, 12.6, 8.935, 8.424
1987, 8, 2.1, 2.629, 2.216, 1.526, 16.66, 13, 9.313, 8.575
1987, 9, 5.185, 8.251, 8.547, 5.659, 14.66, 11.11, 7.492, 6.659
1987, 10, 6.681, 8.907, 11.28, 11.13, 9.446, 6.091, 2.693, 1.574
1987, 11, 90.96, 133.8, 158.9, 141.2, 4.007, 0.6665, -2.886, -3.689
1987, 12, 282.7, 316.4, 351.4, 347.2, -1.967, -5.502, -9.126, -10.02
1988, 1, 175.3, 211.6, 251.3, 234, -2.2, -5.253, -8.627, -9.552
1988, 2, 56.78, 88.53, 108.6, 90.41, 1.723, -1.457, -4.891, -5.765
1988, 3, 131.7, 207.4, 257.2, 225.5, 3.949, 0.2737, -3.393, -4.088
1988, 4, 94.51, 144.2, 186.9, 170.3, 7.604, 3.976, 0.2494, -0.3402
1988, 5, 53.16, 90.64, 109.2, 99.64, 9.841, 6.283, 2.568, 2.009
1988, 6, 39.4, 51.34, 68.3, 66.97, 13.24, 9.618, 5.813, 5.227
1988, 7, 10.63, 19.53, 27.83, 23.05, 17.15, 13.41, 9.728, 9.112
1988, 8, 1.784, 2.14, 1.313, 1.081, 16.33, 12.78, 9.105, 8.408
1988, 9, 24.79, 39.9, 46.41, 38.46, 13.32, 9.784, 6.166, 5.353
1988, 10, 9.096, 27.51, 22.3, 14.82, 11.43, 8.083, 4.627, 3.699
1988, 11, 319.8, 429.7, 502.5, 476.4, 3.512, -0.1792, -3.797, -4.493
1988, 12, 101, 124.5, 135.1, 125.2, -0.3554, -3.648, -6.955, -7.903
1989, 1, 144.2, 189.9, 214.5, 187, 0.8377, -2.758, -6.247, -6.985
1989, 2, 84.47, 112, 133.1, 126.4, -4.65, -7.583, -11.11, -11.97
1989, 3, 186.3, 238.3, 280.7, 263, 2.33, -1.205, -4.791, -5.549
1989, 4, 67.78, 98.82, 133.1, 129.6, 8.472, 4.894, 1.218, 0.533
1989, 5, 47.02, 66.12, 80.84, 76.28, 10.15, 6.437, 2.676, 2.085
1989, 6, 18.15, 25.36, 30.68, 26.47, 14.9, 11.43, 7.672, 7.063
1989, 7, 11.18, 18.07, 24.86, 22.38, 15.61, 12.06, 8.341, 7.835
1989, 8, 30.13, 32.53, 32.79, 30.56, 15.58, 11.92, 8.058, 7.409
1989, 9, 11.66, 14.51, 16.66, 13.4, 13.85, 10.26, 6.583, 5.714
1989, 10, 53.93, 67.46, 73.06, 70.05, 7.833, 4.235, 0.5132, -0.3266
1989, 11, 101.2, 167.9, 193.3, 163.6, 4.551, 1.029, -2.473, -3.25
1989, 12, 94.94, 118.8, 132.3, 123.7, -0.008301, -2.91, -6.106, -7.189
1990, 1, 303.1, 397.5, 455.5, 421.3, 1.215, -2.319, -5.873, -6.631
1990, 2, 141.4, 212, 247, 212.1, -0.281, -3.785, -7.319, -8.064
1990, 3, 62.36, 86.84, 103.3, 94.14, 4.591, 1.162, -2.487, -3.235
1990, 4, 88.75, 129.1, 171.9, 151.6, 8.769, 5.203, 1.504, 0.8107
1990, 5, 71.89, 96.21, 133.2, 125, 9.562, 6.021, 2.311, 1.767
1990, 6, 43.92, 78.35, 108.4, 95.71, 13.62, 9.809, 5.924, 5.29
1990, 7, 6.928, 16.4, 27.28, 21.46, 18.69, 15.14, 11.45, 10.86
1990, 8, 20.81, 27.29, 26.19, 24.9, 17.83, 14.15, 10.46, 9.826
1990, 9, 3.534, 4.366, 4.08, 3.554, 15.75, 12.14, 8.442, 7.695
1990, 10, 132, 183.1, 193.9, 167.9, 6.747, 3.177, -0.4808, -1.278
1990, 11, 129.3, 234.1, 263.9, 219.9, 4.17, 0.5531, -3.03, -3.765
1990, 12, 90.21, 122.8, 138.1, 119.1, -4.613, -7.881, -11.41, -12.26
1991, 1, 117.9, 157.7, 176.8, 161.8, -1.473, -4.577, -7.8, -8.658
1991, 2, 120.4, 188.7, 229.3, 211.2, 3.986, 0.7872, -2.556, -3.408
1991, 3, 128.6, 180.3, 217.3, 203.9, 2.628, -0.8679, -4.615, -5.34
1991, 4, 96.5, 166, 203.6, 186.1, 6.14, 2.438, -1.366, -1.971
1991, 5, 52.18, 81.09, 101.3, 90.2, 8.9, 5.408, 1.679, 1.163
1991, 6, 55.4, 80.2, 96.06, 87.85, 11.68, 8.124, 4.401, 3.861
1991, 7, 4.007, 6.142, 7.902, 5.849, 17.61, 13.99, 10.22, 9.572
1991, 8, 8.688, 12.24, 11.44, 10.36, 18.51, 14.78, 11.1, 10.52
1991, 9, 0.8215, 1.383, 1.457, 1.052, 14.91, 11.34, 7.643, 6.792
1991, 10, 59.72, 69.94, 78.48, 70.65, 8.283, 4.733, 1.044, 0.1042
1991, 11, 211.5, 301, 359.2, 314.4, 3.104, -0.2849, -3.84, -4.635
1991, 12, 125.1, 159, 178.1, 160.6, 0.6546, -2.65, -6.129, -7.018
1992, 1, 139.7, 196.5, 223.7, 212.1, 1.232, -2.202, -5.727, -6.624
1992, 2, 151.6, 181.9, 219, 205.6, 3.638, 0.4277, -3.137, -4.001
1992, 3, 33.15, 48.15, 63.23, 58.66, 6.515, 3.179, -0.4813, -1.325
1992, 4, 118.3, 174.1, 229.1, 208.9, 8.151, 4.581, 0.853, 0.165
1992, 5, 2.899, 7.265, 9.331, 5.781, 12.94, 9.452, 5.784, 5.071
1992, 6, 18.09, 33.12, 42.46, 38.96, 16.68, 12.81, 8.825, 8.175
1992, 7, 19.34, 34.33, 50.1, 44.75, 17.51, 13.5, 9.453, 8.721
1992, 8, 11.41, 12.02, 12.16, 10.05, 17.91, 14.2, 10.5, 9.795
1992, 9, 58.19, 84.94, 96.77, 84.56, 12.6, 8.943, 5.231, 4.515
1992, 10, 72.66, 88.11, 104.1, 98.32, 8.812, 5.432, 1.795, 0.8923
1992, 11, 157.7, 222.7, 266.1, 230.4, 2.569, -0.9791, -4.588, -5.431
1992, 12, 191.1, 210, 247, 231.7, -2.252, -5.603, -9.059, -9.942
1993, 1, 124.1, 148.3, 181.9, 174.7, -5.152, -7.998, -11.44, -12.4
1993, 2, 34.77, 33.58, 36.95, 33.17, -2.512, -5.594, -9.237, -10.18
1993, 3, 153.8, 216.4, 260.2, 240.1, 2.884, -0.2196, -3.744, -4.607
1993, 4, 147.4, 225.9, 297.1, 283.2, 6.289, 2.627, -1.115, -1.719
1993, 5, 79.47, 111.4, 146.1, 131.7, 12.87, 9.27, 5.541, 5.014
1993, 6, 49.58, 75.01, 100.2, 85.44, 13.26, 9.539, 5.814, 5.349
1993, 7, 33.46, 70.5, 108.3, 99.75, 13.71, 9.967, 6.187, 5.63
1993, 8, 3.682, 4.899, 5.163, 4.061, 15.97, 12.23, 8.551, 7.818
1993, 9, 0.1272, 0.3541, 0.3167, 0.2099, 14.01, 10.29, 6.646, 5.7
1993, 10, 19.56, 27.53, 32.64, 27.87, 9.639, 6.089, 2.396, 1.493
1993, 11, 64.65, 99.64, 123.5, 106.6, -0.8049, -4.044, -7.498, -8.51
1993, 12, 146.3, 172.9, 186.1, 172.6, -0.7419, -3.977, -7.42, -8.408
1994, 1, 119.3, 147.7, 153.2, 127.1, 2.335, -0.9574, -4.325, -5.129
1994, 2, 161.3, 204.8, 240.7, 215.1, -0.813, -4.06, -7.51, -8.391
1994, 3, 73.12, 112.2, 137.1, 123.9, 4.855, 1.361, -2.229, -2.984
1994, 4, 56.29, 78.8, 93.32, 80.47, 8.268, 4.637, 0.9344, 0.3565
1994, 5, 49.01, 79.67, 118.1, 117.9, 11.61, 7.872, 4.132, 3.517
1994, 6, 48.17, 75.31, 107.1, 101, 13.14, 9.439, 5.59, 5.002
1994, 7, 1.597, 5.639, 10.4, 6.405, 18.65, 14.83, 11.2, 10.64
1994, 8, 0.781, 1.554, 1.14, 0.7545, 17.02, 13.21, 9.515, 8.885
1994, 9, 20.04, 34.05, 37.82, 31.7, 15.21, 11.48, 7.736, 6.878
1994, 10, 258.7, 303.3, 348.5, 329.4, 7.4, 3.748, 0.08466, -0.7288
1994, 11, 178.8, 269.8, 327.7, 284.9, 0.5699, -3.1, -6.774, -7.496
1994, 12, 177.1, 211.8, 223, 203.1, -0.5993, -4.097, -7.674, -8.551
1995, 1, 257, 296.1, 347.3, 337.6, -0.8927, -3.362, -6.942, -7.867
1995, 2, 140.4, 182, 215.3, 193.3, 3.144, -0.191, -3.674, -4.528
1995, 3, 137.1, 200.8, 263.1, 258.5, 3.929, 0.4069, -3.397, -4.104
1995, 4, 99.16, 135.3, 180.3, 167.3, 6.264, 2.609, -1.195, -1.831
1995, 5, 43.95, 61.78, 86.73, 82.71, 11.69, 7.996, 4.215, 3.587
1995, 6, 42.18, 64.81, 92.28, 74.97, 13.51, 9.792, 5.874, 5.281
1995, 7, 27.1, 43.95, 69.99, 66.32, 17.41, 13.73, 10.01, 9.36
1995, 8, 15.85, 22.99, 30.29, 28.81, 15.68, 11.85, 8.051, 7.512
1995, 9, 64.39, 79.95, 91.48, 82.9, 15.07, 11.39, 7.65, 6.834
1995, 10, 97.59, 141.4, 157.3, 136, 7.359, 3.676, -0.2676, -1.099
1995, 11, 342.7, 493.2, 579.3, 509.5, 5.233, 1.789, -1.732, -2.545
1995, 12, 218.7, 263.6, 305.2, 290.2, -0.6433, -3.862, -7.475, -8.377
1996, 1, 236.8, 292.6, 351.7, 322.3, -0.3916, -3.81, -7.193, -8
1996, 2, 312.6, 429.2, 535.3, 508.3, -1.777, -4.622, -8.377, -9.423
1996, 3, 93.46, 116.9, 148.7, 138.8, 3.929, 0.3985, -3.269, -4.021
1996, 4, 151.7, 237, 312.3, 304.4, 7.497, 3.652, -0.1828, -0.8519
1996, 5, 77.17, 116.9, 151.2, 140, 8.777, 4.979, 1.182, 0.5882
1996, 6, 24.65, 31.13, 36.74, 30.55, 13.33, 9.664, 5.892, 5.294
1996, 7, 6.579, 16.29, 20.27, 17.69, 18.98, 15.2, 11.54, 10.91
1996, 8, 2.842, 5.149, 4.527, 3.475, 17.45, 13.71, 10.02, 9.328
1996, 9, 35.8, 51.67, 59.11, 48.74, 11.97, 8.185, 4.436, 3.627
1996, 10, 146.4, 185.5, 211, 192, 7.766, 4.199, 0.5626, -0.2363
1996, 11, 281.5, 374.6, 461.3, 422.5, 2.054, -1.447, -4.958, -5.885
1996, 12, 488.3, 563.5, 670.8, 640.5, -1.586, -4.885, -8.418, -9.36
1997, 1, 204.3, 244.5, 278.1, 250.5, -1.375, -4.596, -8.242, -9.185
1997, 2, 73.5, 107, 124.4, 103, 1.052, -2.388, -6.15, -7.019
1997, 3, 186.7, 315.8, 392.6, 357, 3.527, -0.1382, -3.946, -4.668
1997, 4, 102.1, 169.5, 234, 216.3, 5.914, 2.035, -1.911, -2.591
1997, 5, 42.8, 65.63, 83.74, 80.5, 12.31, 8.417, 4.442, 3.755
1997, 6, 37.17, 65.81, 86.28, 78.77, 13.44, 9.607, 5.808, 5.218
1997, 7, 14.24, 24.96, 31.04, 24.52, 16.92, 13.06, 9.247, 8.641
