# Created by WEAP: 5/6/2021 11:59:27 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_IID_Salton Sea (1,439,473 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,292,871 ha),  1000 - 2000 m (146,117 ha),  2000 - 3000 m (484 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 2, 56.5, 180.1, 259.2, 15.73, 8.688, 7.46
1980, 3, 20.66, 77.98, 97.79, 15.3, 7.899, 6.422
1980, 4, 6.037, 28.25, 41.82, 19.6, 11.64, 11.12
1980, 5, 8.851, 20.13, 6.96, 20.86, 12.22, 11.47
1980, 6, 0.03315, 0.06114, 1.7, 27.69, 17.97, 18.07
1980, 7, 5.601, 12.83, 8.27, 32.67, 22.92, 23.56
1980, 8, 8.293, 6.124, 0.6, 30.73, 21.37, 21.29
1980, 9, 1.167, 0.008028, 0.3, 28.72, 19.96, 19.49
1980, 10, 2.749, 7.289, 1.3, 23.74, 15.97, 15.38
1980, 11, 0.1151, 0.8764, 0, 17.85, 10.96, 9.889
1980, 12, 3.661, 17.78, 20.97, 16.21, 9.642, 8.639
1981, 1, 20.64, 60.38, 52.12, 15.2, 8.571, 7.075
1981, 2, 12.8, 59.69, 40.88, 16.14, 9.408, 7.772
1981, 3, 24.19, 76.43, 81.76, 16.09, 8.366, 7.093
1981, 4, 1.459, 14.99, 15.01, 21.15, 12.67, 12.73
1981, 5, 3.832, 6.668, 5.38, 23.55, 14.42, 14.88
1981, 6, 0.06022, 0, 0, 31.1, 21.45, 22.51
1981, 7, 0.1872, 0.2831, 0, 32.59, 23, 23.02
1981, 8, 8.356, 5.674, 0.2, 32.68, 23.53, 23.71
1981, 9, 3.831, 10.87, 15.85, 29, 19.81, 21.03
1981, 10, 2.174, 6.356, 4.56, 21.02, 13.43, 12.78
1981, 11, 8.628, 22.9, 11.34, 18.16, 11.09, 10.02
1981, 12, 1.955, 11.14, 6.2, 15.17, 8.969, 7.48
1982, 1, 24.4, 112.1, 181.1, 12.5, 6.368, 3.805
1982, 2, 8.986, 39.8, 51.13, 15.64, 8.741, 7.135
1982, 3, 31.39, 105.4, 88.83, 15.8, 8.362, 6.779
1982, 4, 3.379, 21.31, 17.46, 19.72, 11.49, 10.45
1982, 5, 1.388, 2.835, 2.96, 23.05, 14.18, 14.15
1982, 6, 0.1263, 0.197, 0, 26.32, 16.9, 16.35
1982, 7, 5.5, 7.095, 9.92, 30.67, 21.39, 21.19
1982, 8, 20.14, 21.69, 6.57, 31.45, 22.54, 22.17
1982, 9, 10.95, 22.53, 68.08, 27.32, 19.21, 18.11
1982, 10, 0.7081, 3.637, 5.8, 21.56, 13.73, 13.4
1982, 11, 12.9, 73.18, 62.24, 15.66, 8.9, 6.85
1982, 12, 58.54, 87.13, 142.2, 12.22, 6.457, 4.291
1983, 1, 12.65, 59.64, 86.46, 14.08, 7.509, 6.111
1983, 2, 28.76, 89.98, 109.1, 14.52, 7.702, 6.011
1983, 3, 43.86, 162.9, 163.9, 16, 8.527, 6.994
1983, 4, 4.628, 42.59, 73.64, 16.92, 9.16, 7.816
1983, 5, 0.4507, 4.05, 4.48, 23.6, 14.5, 14.51
1983, 6, 0.003885, 0.07846, 0, 26.69, 16.81, 17.12
1983, 7, 0.4531, 0.6374, 5.18, 31.05, 21.12, 21.3
1983, 8, 50.67, 63.92, 108.1, 30.3, 21.95, 20.68
1983, 9, 21.31, 17.56, 42.48, 29.13, 20.7, 19.74
1983, 10, 7.786, 17.03, 12.18, 22.97, 15.15, 13.87
1983, 11, 8.338, 53.34, 44.73, 16.57, 9.443, 7.685
1983, 12, 23.82, 72.26, 89.56, 13.75, 7.267, 5.654
1984, 1, 3.165, 10.97, 13.08, 14.32, 7.983, 6.405
1984, 2, 5.249, 22.29, 0.1, 14.94, 8.114, 6.635
1984, 3, 3.054, 17, 1.88, 17.99, 10.37, 9.79
1984, 4, 2.574, 15.79, 14.33, 19.09, 11.07, 10.65
1984, 5, 0.2631, 0.3563, 0.3, 27, 17.63, 18.29
1984, 6, 0.3538, 1.3, 0.3, 27.75, 18.31, 18.64
1984, 7, 23.65, 52.79, 74.15, 31.31, 22.71, 22.8
1984, 8, 21.35, 51.48, 15.65, 30.71, 22.21, 22.32
1984, 9, 3.421, 8.833, 8.37, 29.84, 21.61, 20.68
1984, 10, 1.199, 7.874, 4.97, 20.74, 13.65, 12.23
1984, 11, 13.53, 40.87, 35.34, 15.43, 8.616, 7.233
1984, 12, 40.44, 88.35, 112.5, 11.77, 5.527, 3.56
1985, 1, 5.873, 25.56, 29.86, 12.11, 6.152, 3.93
1985, 2, 6.471, 27.21, 25.94, 13.48, 7.085, 5.267
1985, 3, 3.69, 26.74, 29.13, 15.66, 8.163, 6.771
1985, 4, 1.892, 8.317, 8.3, 21.76, 13.3, 13.59
1985, 5, 0.06822, 0.4459, 0, 24.3, 15.16, 14.9
1985, 6, 0.3026, 0.8391, 0.1, 29.29, 19.57, 20.56
1985, 7, 16.55, 26.12, 12.75, 32.22, 23.2, 23.44
1985, 8, 1.307, 2.765, 0, 31.27, 21.9, 21.91
1985, 9, 16.53, 10.73, 13.13, 25.05, 17.48, 15.96
1985, 10, 7.42, 10.53, 6.84, 21.96, 14.21, 13.81
1985, 11, 31.63, 92.5, 87.93, 15.28, 8.551, 6.784
1985, 12, 16.91, 40.6, 24.74, 13.75, 7.352, 5.905
1986, 1, 4.702, 15.57, 21.18, 15.94, 9.317, 8.662
1986, 2, 17.75, 67.37, 111, 15.57, 8.095, 7.207
1986, 3, 10.91, 70.92, 94.1, 18.69, 10.43, 10.06
1986, 4, 0.7315, 4.811, 11.35, 20.35, 12.09, 11.12
1986, 5, 0.05686, 0.5188, 0, 24.34, 15.13, 15.48
1986, 6, 0.002377, 0.05154, 0, 29.61, 19.78, 20.49
1986, 7, 8.66, 23.89, 42.8, 30.27, 21.25, 20.73
1986, 8, 6.563, 9.239, 3.77, 32.5, 23.49, 23.58
1986, 9, 10.07, 18.11, 6.25, 25.05, 16.38, 15.53
1986, 10, 17.67, 32.55, 20.08, 21.26, 13.76, 12.9
1986, 11, 5.121, 22.8, 20.3, 17.48, 10.49, 9.712
1986, 12, 7.297, 20.75, 23.72, 13.38, 7.248, 5.729
1987, 1, 7.975, 42.48, 54.04, 12.27, 6.463, 4.099
1987, 2, 7.743, 39.88, 49.24, 14.46, 7.369, 5.831
1987, 3, 6.644, 46.17, 69.28, 15.87, 8.68, 7.31
1987, 4, 0.7834, 6.148, 6.97, 22.62, 14.05, 14.47
1987, 5, 0.4822, 2.417, 0.1, 24.27, 15.48, 15.48
1987, 6, 0.2866, 0.9062, 1.9, 29.52, 19.78, 20.23
1987, 7, 2.538, 4.593, 3.88, 29.5, 19.13, 20.01
1987, 8, 3.017, 8.192, 1.6, 31.24, 21.91, 21.94
1987, 9, 2.891, 9.172, 2.86, 28.38, 19.3, 19.53
1987, 10, 28.55, 59.51, 59.49, 24.43, 16.1, 15.96
1987, 11, 11.17, 35.73, 51.74, 16.45, 9.774, 7.863
1987, 12, 13.29, 33.82, 53.64, 11.02, 5.131, 2.59
1988, 1, 16.07, 64.65, 84.46, 12.69, 6.715, 4.867
1988, 2, 12.74, 31.46, 36.3, 16.1, 9.231, 7.822
1988, 3, 1.925, 12.57, 9.4, 18, 10.26, 9.423
1988, 4, 10.62, 40.72, 73.94, 20.02, 12.23, 10.98
1988, 5, 0.565, 4.28, 1.8, 23.62, 14.75, 15.15
1988, 6, 3.257, 1.088, 0.9, 28.15, 18.18, 18.7
1988, 7, 0.402, 2.427, 3.18, 32.06, 22.38, 23.13
1988, 8, 18.32, 17.36, 20.16, 31.04, 21.79, 21.86
1988, 9, 0.9903, 2.422, 0.6, 28.11, 19.48, 19.45
1988, 10, 4.41, 12.5, 0, 25.61, 17.63, 17.48
1988, 11, 2.64, 19.35, 9.58, 17.05, 10.2, 8.905
1988, 12, 7.015, 41.3, 35.94, 12.69, 6.071, 4.797
1989, 1, 15.67, 24.81, 39.87, 11.86, 5.499, 3.825
1989, 2, 3.982, 27.28, 27.76, 14.29, 7.313, 5.508
1989, 3, 4.136, 27.89, 20.24, 19.39, 11.42, 11.15
1989, 4, 0.8764, 8.42, 1.7, 23.6, 14.66, 15.47
1989, 5, 0.3636, 2.771, 1.1, 24.29, 15.14, 15.55
1989, 6, 0, 0, 0, 28.78, 18.96, 19.54
1989, 7, 8.732, 5.812, 27.8, 32.73, 23.09, 23.7
1989, 8, 8.25, 7.527, 11.06, 30.29, 20.87, 20.7
1989, 9, 0.9539, 4.536, 2.18, 28.5, 19.91, 19.73
1989, 10, 1.514, 6.389, 3.16, 22.79, 15.13, 13.98
1989, 11, 0.2304, 2.401, 1.7, 18.26, 11.35, 10.89
1989, 12, 0.9853, 13.64, 37.47, 14.11, 7.835, 6.454
1990, 1, 12.01, 57.1, 41.8, 12.41, 6.26, 4.321
1990, 2, 4.076, 30.88, 39.16, 13.14, 6.238, 4.819
1990, 3, 2.649, 18.5, 12.58, 18.1, 10.49, 9.556
1990, 4, 1.996, 13.75, 24.38, 21.6, 13.37, 12.45
1990, 5, 2.42, 7.53, 5, 22.96, 14.11, 13.9
1990, 6, 8.185, 10.31, 9.4, 29.62, 20.17, 20.54
1990, 7, 5.081, 6.259, 5.58, 32.1, 23.34, 23.08
1990, 8, 11.66, 7.415, 2.7, 30.55, 21.3, 20.97
1990, 9, 1.38, 4.607, 5.58, 28.75, 20.32, 19.69
1990, 10, 6.337, 2.946, 7.57, 23.54, 16.31, 15.64
1990, 11, 1.56, 10.28, 7.27, 17.18, 10.58, 9.397
1990, 12, 2.831, 18.16, 12.25, 11.02, 5.53, 3.026
1991, 1, 12.44, 25.91, 33.61, 12.8, 6.938, 5.347
1991, 2, 16.1, 48.66, 65.18, 17.06, 9.667, 10.01
1991, 3, 36.41, 175.7, 321.1, 14.11, 6.922, 4.937
1991, 4, 0.2581, 2.758, 0.5, 19.44, 11.45, 10.67
1991, 5, 0.2048, 1.035, 0.6, 22.56, 13.8, 13.65
1991, 6, 0.1109, 0.8049, 0, 26.56, 17.2, 16.8
1991, 7, 9.879, 12.26, 25.2, 31.01, 21.63, 21.52
1991, 8, 17.51, 16, 3.68, 30.96, 21.73, 21.4
1991, 9, 8.04, 10.11, 5.17, 28.68, 20.69, 20.02
1991, 10, 6.662, 12.06, 8.58, 24.8, 17.15, 16.6
1991, 11, 2.834, 6.466, 1.47, 17.48, 11.23, 9.868
1991, 12, 22.02, 47.79, 56.85, 12.75, 6.522, 5.033
1992, 1, 16.7, 49.6, 35.1, 13.09, 6.821, 5.448
1992, 2, 29.17, 87.94, 129.1, 16.14, 9.211, 7.11
1992, 3, 40.7, 92, 138.6, 15.96, 8.355, 7.133
1992, 4, 4.009, 13.29, 39.5, 22.08, 13.76, 14.06
1992, 5, 5.192, 6.001, 7.88, 25.48, 16.54, 16.96
1992, 6, 0.02294, 0.07382, 0, 27.75, 18.37, 17.45
1992, 7, 0.8806, 5.073, 1.18, 30.7, 21.13, 21.36
1992, 8, 13.05, 31.72, 4.28, 32.07, 23.36, 22.51
1992, 9, 0.2132, 0.8599, 0.3, 29.34, 20.68, 20.34
1992, 10, 19.36, 18.82, 43.4, 23.7, 15.96, 14.99
1992, 11, 0.6939, 2.073, 0, 15.9, 9.622, 7.704
1992, 12, 35.76, 73.78, 99.08, 11.01, 5.248, 2.434
1993, 1, 103.5, 296.6, 383.1, 12.4, 6.334, 3.913
1993, 2, 33.49, 118.7, 139.7, 13.57, 7.072, 4.566
1993, 3, 9.885, 37.22, 19.98, 18.27, 10.69, 9.838
1993, 4, 0.383, 1.088, 0, 21.62, 13.52, 12.85
1993, 5, 2.805, 5.453, 6.38, 25.24, 16.56, 15.65
1993, 6, 1.525, 4.51, 2.3, 28.1, 19.04, 18.92
1993, 7, 0.0005211, 0.01296, 0, 29.53, 20, 19.35
1993, 8, 7.71, 6.191, 0, 30.61, 21.85, 21.04
1993, 9, 0.04573, 0.3057, 0, 28.37, 20.17, 19.28
1993, 10, 6.819, 10.17, 1.58, 23.38, 15.9, 14.62
1993, 11, 14.82, 29.78, 29.63, 15.82, 9.871, 7.749
1993, 12, 5.748, 28.55, 11.15, 12.62, 6.669, 5.198
1994, 1, 12.89, 59.13, 11.48, 13.77, 8.133, 6.72
1994, 2, 17.82, 88.84, 61.73, 12.7, 6.552, 4.311
1994, 3, 15.92, 46.76, 50.7, 17.92, 10.38, 9.456
1994, 4, 3.796, 24.27, 39.78, 20.56, 12.27, 11.56
1994, 5, 3.655, 3.66, 0.9, 23.34, 14.75, 13.79
1994, 6, 0.02795, 0.4582, 0, 30.61, 20.75, 21.73
1994, 7, 0.4993, 0.0997, 0.1, 32.07, 22.08, 22.67
1994, 8, 6.314, 16.72, 11.9, 32.9, 23.63, 24.13
1994, 9, 3.279, 1.009, 0.4, 29.1, 20.16, 20.13
1994, 10, 2.761, 4.915, 9.82, 21.78, 14.28, 13.25
1994, 11, 11.3, 19.89, 8.22, 13.29, 7.23, 4.762
1994, 12, 21.23, 25.19, 36.78, 12.5, 6.441, 4.754
1995, 1, 57.48, 165.6, 251.6, 12.6, 6.327, 4.08
1995, 2, 13.02, 56.02, 29.32, 17.45, 9.908, 9.435
1995, 3, 16.5, 110.7, 105.6, 17.46, 9.741, 8.1
1995, 4, 4.79, 24.34, 34.08, 19.6, 11.22, 10.37
1995, 5, 2.145, 15.91, 6.08, 21.87, 12.82, 12.28
1995, 6, 1.556, 5.308, 3.55, 27.83, 18.55, 18.5
1995, 7, 0.793, 2.07, 9.77, 32.44, 22.64, 23.1
1995, 8, 4.657, 6.681, 4.1, 33.64, 24.48, 24.78
1995, 9, 2.395, 6.573, 15.78, 30.67, 21.7, 21.71
1995, 10, 0.01476, 0.2074, 0, 23.92, 16.18, 16.25
1995, 11, 0.5302, 3.721, 0.1, 19.55, 12.2, 12.33
1995, 12, 4.349, 14.89, 12.28, 14.37, 7.976, 6.91
1996, 1, 8.164, 42.42, 27.82, 14.27, 7.827, 6.796
1996, 2, 13.87, 63.33, 62.49, 16.99, 9.488, 8.115
1996, 3, 5.647, 46.61, 32.47, 18.18, 10.12, 9.454
1996, 4, 1.412, 11.99, 11.77, 21.88, 13.4, 13.73
1996, 5, 0.7694, 1.307, 0, 24.9, 15.81, 16.81
1996, 6, 0.01737, 0.2658, 0, 28.45, 19.16, 20.81
1996, 7, 0.574, 2.155, 0.3, 33.02, 24.01, 24.91
1996, 8, 1.094, 1.447, 0.8, 32.45, 24.06, 24.49
1996, 9, 3.895, 2.83, 0.6, 27.92, 20.16, 19.63
1996, 10, 3.169, 16.06, 7.85, 22.35, 15.09, 14.67
1996, 11, 4.343, 28.41, 39.68, 17.55, 11.19, 9.622
1996, 12, 5.419, 34.61, 42.66, 13.65, 7.95, 6.287
1997, 1, 16.72, 77.11, 90.47, 13.53, 7.37, 5.454
1997, 2, 3.054, 20.15, 11.6, 14.58, 8.022, 6.674
1997, 3, 0.7367, 5.71, 0, 19.15, 11.82, 11.99
1997, 4, 1.362, 3.724, 17.78, 20.26, 12.63, 11.89
1997, 5, 0.4697, 0.6266, 0.6, 27.76, 19.3, 19.55
1997, 6, 1.054, 1.528, 0.6, 27.9, 19.11, 18.92
1997, 7, 12.28, 9.673, 67.58, 30.93, 22.26, 22.25
1997, 8, 0.8631, 1.916, 0, 32.62, 23.96, 24.19
1997, 9, 42.77, 41.58, 65.28, 29.55, 21.6, 21.1
1997, 10, 2.13, 6.543, 4.7, 21.86, 14.49, 13.81
1997, 11, 3.714, 25.62, 21.43, 17.29, 10.81, 9.492
1997, 12, 21.72, 43.65, 38.62, 11.8, 6.238, 4.159
1998, 1, 12.28, 51.83, 58.37, 13.35, 7.782, 5.614
1998, 2, 46.62, 160, 181, 12.65, 6.457, 4.112
1998, 3, 16.54, 64.76, 53.22, 15.9, 9.271, 7.305
1998, 4, 4.503, 38.03, 39.49, 17.34, 10.46, 8.969
1998, 5, 3.353, 25.29, 9.86, 20.65, 12.7, 11.39
1998, 6, 0.4664, 1.448, 0.3, 25.41, 17.45, 16.84
1998, 7, 1.459, 2.738, 5.15, 32.36, 23.87, 24.09
1998, 8, 8.154, 7.635, 10.18, 32.95, 25.19, 24.98
1998, 9, 4.22, 3.95, 2.4, 27.53, 19.76, 19.06
1998, 10, 0.7608, 2.464, 3.98, 21.35, 14.3, 13.02
1998, 11, 5.62, 26.85, 13.35, 16.3, 10.09, 9.008
1998, 12, 5.388, 17.81, 17.46, 12.52, 6.382, 5.109
1999, 1, 2.5, 17.17, 3.86, 14.12, 8.055, 6.098
1999, 2, 5.753, 16.03, 19.06, 14.45, 8.181, 6.753
1999, 3, 2.189, 10.65, 1.7, 16.01, 8.647, 7.385
1999, 4, 12.04, 44.56, 60.74, 17.13, 9.664, 8.299
1999, 5, 0.7758, 1.123, 1.58, 22.93, 14.64, 14.66
1999, 6, 1.552, 4.859, 2.18, 27.22, 18.77, 19.06
1999, 7, 16.96, 24.18, 37.58, 30.67, 22.5, 22.42
1999, 8, 1.143, 0.6824, 0.3, 30.79, 22.49, 22.42
1999, 9, 7.623, 12.04, 6.08, 28.56, 20.7, 20.82
1999, 10, 0.04729, 0.2347, 0, 24.54, 17.7, 17.37
1999, 11, 0.1736, 0.8747, 0.5, 18.33, 11.88, 11.34
1999, 12, 0.5407, 3.188, 0.6, 13.7, 7.621, 6.586
