# Created by WEAP: 5/6/2021 11:59:35 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_Upr NF Mokelumne (43,557 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (7,524 ha),  2000 - 3000 m (36,017 ha),  3000 - 4000 m (17 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1980, 2, 344.3, 328.8, 320.5, 1.553, -0.1413, -2.571
1980, 3, 113.1, 124.9, 117.1, 0.4857, -1.959, -5.041
1980, 4, 86.82, 95.01, 90.58, 4.634, 2.868, 0.2363
1980, 5, 79.67, 85.96, 64.53, 6.133, 4.497, 1.92
1980, 6, 24.89, 21.1, 19.68, 9.672, 8.153, 5.597
1980, 7, 23.2, 19.23, 16.35, 16.19, 14.6, 12
1980, 8, 7.311, 11.08, 12.98, 15.48, 13.71, 11.06
1980, 9, 16.66, 19.24, 17.08, 13.44, 11.39, 8.604
1980, 10, 28.99, 30.22, 30.64, 9.821, 7.58, 4.792
1980, 11, 25.74, 23.99, 20.12, 4.968, 2.968, 0.3997
1980, 12, 98.81, 101.3, 91.76, 3.519, 1.883, -0.1261
1981, 1, 288.6, 271.1, 239.2, 1.95, 0.2736, -1.86
1981, 2, 75.35, 77.1, 84.1, 1.558, -0.2692, -2.761
1981, 3, 172.7, 160.1, 136.2, 1.431, -0.06872, -2.331
1981, 4, 67.56, 70.85, 68.95, 6.091, 4.496, 2.025
1981, 5, 67.04, 75.71, 65.38, 8.578, 6.667, 3.842
1981, 6, 1.219, 4.033, 4.5, 15.43, 13.59, 10.84
1981, 7, 2.108, 2.13, 2.4, 17.55, 15.87, 13.33
1981, 8, 1.277, 3.479, 4.28, 18.55, 16.96, 14.6
1981, 9, 28.31, 31.62, 30.45, 15.04, 13.31, 10.84
1981, 10, 138, 130.4, 119.2, 6.21, 4.266, 1.527
1981, 11, 334.4, 365.1, 330.2, 3.081, 1.28, -1.306
1981, 12, 319.2, 322, 290.6, 0.5817, -0.5898, -2.534
1982, 1, 307.4, 319.1, 278, -2.899, -4.538, -6.77
1982, 2, 181.6, 164.2, 154.2, 1.302, -0.6564, -3.256
1982, 3, 362.8, 385.8, 340, -0.3831, -1.93, -4.234
1982, 4, 238, 272.4, 249.4, 2.626, 0.9615, -1.394
1982, 5, 11.4, 14.03, 10.7, 8.583, 6.727, 4.156
1982, 6, 43, 43.01, 39, 10.68, 9.19, 6.741
1982, 7, 0.8775, 0.5375, 0.5, 15.31, 13.85, 11.37
1982, 8, 3.379, 4.988, 6.7, 16.27, 14.94, 12.64
1982, 9, 147.4, 157.5, 139, 11.16, 9.468, 6.955
1982, 10, 240.9, 243.1, 223.8, 6.892, 4.943, 2.357
1982, 11, 291.3, 300.2, 275.1, 0.829, -1.324, -4.115
1982, 12, 244.6, 251.7, 222.7, -0.7563, -2.725, -5.246
1983, 1, 300.5, 308.7, 290.3, 0.6388, -1.296, -3.853
1983, 2, 314.8, 306.3, 298.4, 0.207, -1.473, -3.941
1983, 3, 412.9, 424.5, 352.9, 0.4412, -1.058, -3.336
1983, 4, 183.6, 185.6, 156.5, 0.9887, -0.5531, -2.885
1983, 5, 45.97, 49.15, 40.71, 8.063, 5.845, 2.792
1983, 6, 23.83, 21.76, 20.48, 10.92, 9.469, 7.132
1983, 7, 1.213, 0.538, 0.1, 12.99, 11.73, 9.751
1983, 8, 39.98, 54.78, 59.68, 15.27, 13.56, 11.01
1983, 9, 95.95, 110.7, 98.94, 13.56, 11.52, 8.805
1983, 10, 59.66, 69.53, 70.5, 8.919, 7.156, 4.719
1983, 11, 528.7, 514.4, 474.5, 1.031, -0.5805, -3.066
1983, 12, 423, 409.4, 360, -0.7592, -2.028, -4.091
1984, 1, 16.36, 19.48, 21.47, 2.125, -0.7052, -3.612
1984, 2, 146.3, 143.8, 148.8, 0.7099, -1.444, -4.136
1984, 3, 114.3, 121.4, 115.1, 3.765, 1.823, -0.96
1984, 4, 79.26, 88.07, 86.06, 3.296, 1.512, -1.117
1984, 5, 39.03, 38.19, 29.38, 10.32, 8.79, 6.436
1984, 6, 66.52, 66.9, 62.66, 12.02, 10.3, 7.72
1984, 7, 8.682, 14.21, 17, 17.87, 16.35, 13.96
1984, 8, 0.2989, 0.6987, 0.9, 16.61, 14.91, 12.46
1984, 9, 17.96, 23.71, 24.14, 15.11, 12.86, 9.843
1984, 10, 110.5, 110.3, 101.2, 5.364, 3.449, 0.7653
1984, 11, 310, 311, 278.4, 0.4268, -1.115, -3.399
1984, 12, 65.33, 60.87, 49.43, -2.131, -4.005, -6.575
1985, 1, 44.3, 40.59, 34.36, -0.199, -2.471, -5.258
1985, 2, 97.05, 83.52, 70.29, 0.464, -1.852, -4.941
1985, 3, 213.2, 228.6, 211.5, -0.1545, -1.886, -4.452
1985, 4, 24.07, 24.61, 21.6, 7.064, 5.301, 2.631
1985, 5, 0.6487, 2.1, 1.48, 8.599, 7.164, 4.849
1985, 6, 13.24, 12.07, 11.3, 15.49, 13.84, 11.29
1985, 7, 9.204, 11.82, 10.08, 18, 16.23, 13.51
1985, 8, 5.751, 4.924, 5.16, 15.82, 14.58, 12.42
1985, 9, 103.8, 119.7, 105.7, 9.931, 8.266, 5.814
1985, 10, 67.64, 72.5, 69.38, 7.974, 5.983, 3.23
1985, 11, 278.7, 279.6, 256.3, 0.2188, -1.617, -4.014
1985, 12, 128.5, 119.5, 97.37, 1.286, -1.096, -3.635
1986, 1, 184.8, 185.7, 168.7, 2.971, 1.239, -1.231
1986, 2, 613, 598.6, 563.7, 1.141, -0.7742, -3.429
1986, 3, 252.7, 254.8, 226.8, 4.179, 2.214, -0.5242
1986, 4, 45.21, 36.56, 23.6, 4.356, 2.612, 0.04933
1986, 5, 42.88, 40.14, 28.14, 8.297, 6.669, 4.204
1986, 6, 4.612, 7.643, 10.4, 14.17, 12.97, 11.01
1986, 7, 34.34, 37.15, 38.37, 14.86, 13.22, 10.77
1986, 8, 0.9257, 1.049, 1.27, 17.63, 15.98, 13.57
1986, 9, 82.88, 80.89, 61.92, 8.882, 7.083, 4.588
1986, 10, 2.406, 2.372, 2.2, 7.007, 5.383, 3.094
1986, 11, 16.82, 15.19, 12.67, 5.21, 3.247, 0.7848
1986, 12, 31.72, 30.8, 28.36, 1.294, -0.4515, -2.923
1987, 1, 144.7, 146.1, 133.8, -2.08, -4.12, -6.578
1987, 2, 138, 125.3, 115.5, -0.1183, -2.33, -5.409
1987, 3, 153.1, 129.1, 96.85, 1.238, -0.5857, -3.429
1987, 4, 22.97, 23.09, 21.67, 8.61, 6.576, 3.553
1987, 5, 84.01, 106.1, 85.55, 9.625, 7.974, 5.346
1987, 6, 12.07, 20.71, 23.74, 14.82, 12.82, 9.867
1987, 7, 1.765, 1.716, 1.6, 14.2, 12.77, 10.27
1987, 8, 2.652, 1.833, 1.3, 17.13, 15.66, 13.11
1987, 9, 3.772, 5.545, 6.68, 14.88, 12.82, 9.84
1987, 10, 47.53, 49.56, 41.6, 11.22, 9.053, 6.04
1987, 11, 72.62, 73.12, 72.21, 1.919, 0.4083, -1.763
1987, 12, 207.4, 216.7, 208, -2.982, -4.862, -7.38
1988, 1, 149.2, 144.8, 129.4, -1.085, -2.994, -5.459
1988, 2, 10.97, 8.751, 6.57, 3.159, 0.6884, -2.382
1988, 3, 37.49, 32.67, 26.7, 3.826, 1.54, -1.561
1988, 4, 104.6, 97.24, 77.38, 5.461, 3.663, 0.9053
1988, 5, 47.9, 47.65, 34.99, 7.837, 6.286, 3.66
1988, 6, 33.94, 31.96, 27.08, 13.07, 11.8, 9.455
1988, 7, 7.741, 9.291, 8.53, 18.22, 17.12, 14.57
1988, 8, 1.932, 3.778, 4.28, 17.76, 16.11, 13.42
1988, 9, 10.86, 8.738, 4.48, 15.08, 12.91, 9.863
1988, 10, 1.743, 1.386, 1.08, 13.08, 11.05, 8.075
1988, 11, 215.4, 230.1, 226.9, 1.924, 0.08253, -2.676
1988, 12, 179.4, 172.1, 151.8, -1.568, -3.757, -6.54
1989, 1, 58.62, 69.06, 74.65, -1.333, -3.644, -6.505
1989, 2, 81.36, 84.19, 87.57, -1.925, -4.123, -6.931
1989, 3, 336.5, 340.7, 329.5, 2.276, 0.6145, -2.065
1989, 4, 64.06, 67.32, 66.64, 7.413, 5.351, 2.15
1989, 5, 41.46, 58.02, 52.23, 8.209, 6.565, 3.946
1989, 6, 27.08, 33.84, 38.21, 13.15, 11.66, 9.076
1989, 7, 0, 0, 0, 17.1, 15.53, 12.71
1989, 8, 10.45, 13.17, 15.48, 15.14, 13.52, 10.67
1989, 9, 109.1, 106.2, 85.87, 12.89, 11.26, 8.693
1989, 10, 152.6, 137.1, 120.1, 7.571, 5.495, 2.487
1989, 11, 132.3, 153, 167.3, 5.25, 2.957, 0.002333
1989, 12, 0.4529, 0.9616, 1.2, 2.832, 0.7217, -1.983
1990, 1, 159.6, 156.6, 144.6, -0.5535, -2.331, -4.832
1990, 2, 115.4, 106.3, 104.5, -2.191, -4.479, -7.635
1990, 3, 83.2, 74.01, 62.96, 3.158, 1.207, -1.767
1990, 4, 71.1, 82.47, 86.33, 7.076, 5.152, 2.181
1990, 5, 121.9, 118.8, 90.95, 7.26, 5.516, 2.829
1990, 6, 5.239, 6.894, 8.06, 12.81, 11.25, 8.551
1990, 7, 12.39, 22.96, 23.4, 17.33, 15.53, 12.6
1990, 8, 14.77, 21.51, 25.84, 15.77, 14.24, 11.45
1990, 9, 20.65, 27.83, 27.31, 14.04, 12.43, 9.796
1990, 10, 17.48, 21.28, 25.68, 11.04, 9.081, 6.421
1990, 11, 43.83, 42.54, 39.58, 4.139, 2.328, -0.04317
1990, 12, 48.3, 55.58, 59.13, -2.383, -4.441, -6.652
1991, 1, 7.258, 7.415, 5.85, 0.7189, -1.132, -3.285
1991, 2, 60.23, 58.87, 59.33, 4.477, 2.51, -0.1988
1991, 3, 520.8, 515.2, 470.2, -2.585, -4.207, -6.912
1991, 4, 57.15, 56.4, 49.9, 2.685, 0.7261, -2.342
1991, 5, 97.44, 105.8, 89.81, 5.653, 3.743, 0.7252
1991, 6, 39.65, 32.04, 23.67, 11.2, 9.577, 6.7
1991, 7, 9.736, 11.69, 12.84, 15.79, 15.07, 12.58
1991, 8, 1.346, 3.909, 5.08, 15.76, 14.31, 11.62
1991, 9, 15.65, 22.87, 21.48, 15.78, 13.5, 10.25
1991, 10, 203.6, 174.6, 129.2, 9.534, 7.92, 5.695
1991, 11, 72.02, 73.72, 70.78, 4.088, 2.202, -0.5302
1991, 12, 93.77, 87.7, 71.6, 0.6105, -1.268, -3.403
1992, 1, 66.52, 65.6, 58.16, 0.7469, -1.059, -3.294
1992, 2, 217.4, 179.1, 147.8, 1.538, -0.2781, -2.973
1992, 3, 133.2, 119.6, 96.88, 2.604, 0.8662, -1.912
1992, 4, 21.3, 26.36, 30.96, 7.588, 5.959, 3.236
1992, 5, 10.24, 19.1, 21.96, 12.17, 10.38, 7.506
1992, 6, 57.87, 59.93, 62.28, 12.5, 10.72, 7.762
1992, 7, 54.86, 46.57, 43.74, 14.96, 13.4, 10.28
1992, 8, 17.02, 27.35, 36.78, 17.99, 15.95, 12.81
1992, 9, 4.516, 9.344, 11.35, 12.75, 11.69, 9.264
1992, 10, 116.2, 121.3, 132, 10.06, 8.037, 5.096
1992, 11, 23.53, 22.72, 22.46, 3.361, 1.433, -0.991
1992, 12, 439.3, 425.3, 395.5, -3.414, -4.739, -6.734
1993, 1, 428.2, 408.1, 348.2, -3.035, -5.01, -7.186
1993, 2, 236.2, 217.6, 218.1, -2.022, -4.107, -6.812
1993, 3, 193.7, 184.4, 158.9, 3.718, 1.903, -0.9713
1993, 4, 79.17, 87.75, 90.93, 4.172, 2.365, -0.4827
1993, 5, 79.9, 74.24, 61.53, 7.294, 6.407, 3.878
1993, 6, 83.14, 67.41, 56.98, 10.76, 9.117, 6.32
1993, 7, 0, 0, 0, 14.28, 12.59, 9.602
1993, 8, 1.318, 2.114, 3.3, 14.81, 13.23, 10.41
1993, 9, 0, 0, 0, 13.35, 11.77, 9.254
1993, 10, 59.34, 60.65, 59.24, 9.16, 7.232, 4.67
1993, 11, 58.05, 56.63, 54.1, 3.302, 1.509, -0.5975
1993, 12, 100.7, 99.57, 94.05, -0.5281, -2.304, -4.572
1994, 1, 84.45, 75.57, 62.73, 1.445, -0.4488, -2.924
1994, 2, 191.4, 185.8, 192.3, -1.787, -3.8, -6.491
1994, 3, 31.34, 33.52, 33.14, 4.546, 2.955, 0.6142
1994, 4, 111.9, 110.4, 98.48, 5.283, 3.451, 0.6222
1994, 5, 94.05, 109.9, 88.25, 8.479, 7.012, 4.425
1994, 6, 0, 0, 0, 13.58, 12.01, 9.075
1994, 7, 0.7981, 1.249, 1.77, 18.37, 16.8, 14.02
1994, 8, 0, 0, 0, 17.73, 16.17, 13.42
1994, 9, 27.25, 36.18, 39.23, 13.25, 11.42, 8.408
1994, 10, 52.78, 54.66, 53.98, 7.663, 5.792, 3.152
1994, 11, 305.3, 328.1, 334.5, -2.205, -4.127, -6.727
1994, 12, 162, 152.9, 139.3, -1.105, -2.832, -5.296
1995, 1, 592.4, 553.6, 483.9, -1.535, -3.05, -5.345
1995, 2, 25.85, 23.72, 23.9, 3.343, 1.503, -1.306
1995, 3, 612.8, 611.1, 547.7, 0.3413, -1.332, -3.966
1995, 4, 244.2, 225.9, 180.9, 2.234, 0.6458, -2.064
1995, 5, 216.8, 245.8, 194, 4.968, 3.796, 1.356
1995, 6, 64.99, 58.71, 53.4, 9.225, 8.128, 5.611
1995, 7, 4.166, 6.502, 9.35, 14.77, 13.8, 11.49
1995, 8, 1.565, 3.87, 2.98, 15.27, 14.33, 11.89
1995, 9, 0, 0, 0, 13.61, 12.5, 10.19
1995, 10, 0, 0, 0, 9.664, 8.476, 6.564
1995, 11, 8, 5.34, 3.88, 6.195, 5.194, 3.3
1995, 12, 411.3, 382, 321.5, 0.3413, -1.229, -3.653
1996, 1, 357.6, 355.5, 339, -0.1137, -1.534, -3.994
1996, 2, 381.6, 361.1, 348.5, 0.4097, -1.349, -4.043
1996, 3, 207.8, 220.7, 212.1, 1.547, -0.1262, -2.802
1996, 4, 119.1, 117.1, 111.4, 3.474, 2.087, -0.5925
1996, 5, 182.6, 205.9, 180.5, 7.827, 6.357, 3.628
1996, 6, 27.38, 32.12, 36.36, 11.85, 10.46, 7.595
1996, 7, 1.111, 3.922, 3.28, 16.63, 15.18, 12.09
1996, 8, 7.343, 11.25, 12.84, 14.43, 13.08, 10.15
1996, 9, 12.81, 12.97, 12.47, 11.25, 10.04, 7.598
1996, 10, 93.97, 96.09, 104, 6.293, 5.072, 2.871
1996, 11, 239, 229.4, 210.8, 2.791, 1.171, -1.231
1996, 12, 549.2, 516.3, 464.9, -0.04851, -1.381, -3.616
1997, 1, 803.7, 755.8, 628, -0.7763, -2.71, -5.218
1997, 2, 34.01, 34.76, 38.91, 0.007771, -1.426, -3.652
1997, 3, 20.22, 20.43, 21.66, 3.629, 2.428, 0.02097
1997, 4, 43.98, 66.18, 83.46, 4.126, 2.568, 0.0345
1997, 5, 36.73, 52.36, 52.1, 10.51, 9.122, 6.387
1997, 6, 89.02, 77.15, 65.77, 11.33, 10.13, 7.168
1997, 7, 1.129, 1.345, 1.4, 13.56, 12.04, 8.98
1997, 8, 1.18, 1.747, 1.1, 13.79, 12.73, 9.885
1997, 9, 16.02, 22.03, 26.32, 13.5, 12.15, 9.896
1997, 10, 68.02, 60.22, 53.96, 7.419, 5.998, 3.704
1997, 11, 165.3, 146.9, 126.5, 3.046, 1.561, -0.7755
1997, 12, 133.6, 127.5, 111.8, -1.104, -2.524, -4.172
1998, 1, 447.1, 390.1, 326.7, -1.171, -2.606, -5.13
1998, 2, 444.4, 406, 409.5, -1.951, -3, -5.005
1998, 3, 194.4, 205.8, 199.4, 1.564, 0.07426, -2.375
1998, 4, 124.9, 90.19, 39.86, 2.35, 1.176, -1.124
1998, 5, 265.2, 288.7, 207, 5.011, 4.268, 2.943
1998, 6, 109, 93.55, 70.95, 10.66, 10.02, 8.792
1998, 7, 0.1154, 0.06788, 0.1, 16.76, 15.65, 13.92
1998, 8, 0.4527, 0.9339, 1.28, 15.85, 14.96, 11.99
1998, 9, 105.4, 133.9, 140.1, 12.59, 11.4, 9.201
1998, 10, 40.69, 44.14, 46.67, 6.444, 4.545, 1.799
1998, 11, 193.8, 197.3, 202.2, 1.178, -0.1274, -2.49
1998, 12, 112.4, 106.4, 99.82, -1.661, -3.256, -5.279
1999, 1, 325.7, 315, 287, 0.467, -1.151, -3.415
1999, 2, 352.9, 316.9, 307.2, -1.336, -2.602, -4.665
1999, 3, 107.6, 99.35, 87.98, 1.347, 0.263, -1.672
1999, 4, 123.4, 139.4, 136.1, 2.599, 1.422, -0.4712
1999, 5, 40.06, 34.91, 24.88, 7.873, 6.823, 4.639
1999, 6, 25.31, 23.47, 22.68, 10.52, 9.842, 7.839
1999, 7, 0.01073, 0.159, 0.3, 14.42, 13.84, 11.78
1999, 8, 8.459, 11.76, 15.52, 13.09, 12.26, 10.07
1999, 9, 2.183, 2.977, 3.5, 12.3, 10.48, 7.914
1999, 10, 43.23, 37.7, 23.64, 8.754, 6.85, 4.196
1999, 11, 112.2, 110.7, 100.6, 4.543, 3.082, 0.897
1999, 12, 34.18, 27.52, 17.71, -1.165, -3.187, -5.837
