# Created by WEAP: 5/6/2021 11:59:21 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_SEATAC_Cedar (129,609 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (129,026 ha),  1000 - 2000 m (583 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m
1992, 4, 116.5, 240.8, 11.05, 7.958
1992, 5, 21.94, 53.1, 14.3, 11.55
1992, 6, 47.26, 72.63, 17.19, 14.02
1992, 7, 51.76, 102.6, 17.98, 14.9
1992, 8, 20.27, 36.01, 18.25, 15.38
1992, 9, 68.08, 126.7, 14.15, 10.96
1992, 10, 69.49, 150.5, 11.18, 7.939
1992, 11, 189.6, 407.6, 6.511, 2.904
1992, 12, 126.8, 225.2, 2.949, -0.7217
1993, 1, 94.39, 207.9, 2.303, -1.579
1993, 2, 13.92, 11.66, 4.431, 1.453
1993, 3, 126.6, 246.7, 7.95, 4.555
1993, 4, 168.9, 278.4, 9.714, 5.852
1993, 5, 97.81, 170.3, 15.27, 11.97
1993, 6, 90.27, 195.4, 15.4, 11.45
1993, 7, 66.16, 134.2, 15.94, 11.94
1993, 8, 18.35, 38.92, 17.87, 14.49
1993, 9, 5.233, 15.38, 15.75, 12.41
1993, 10, 63.37, 166.9, 12.26, 9.311
1993, 11, 80.84, 155.8, 4.64, 0.6647
1993, 12, 162.9, 204.4, 4.236, 0.9046
1994, 1, 89.9, 201.9, 6.174, 2.998
1994, 2, 138.2, 190.3, 3.877, 0.1461
1994, 3, 97.91, 200, 7.944, 4.869
1994, 4, 95.27, 182.3, 10.44, 6.79
1994, 5, 44.21, 96.97, 13.51, 10.05
1994, 6, 56.81, 136.1, 14.94, 11.22
1994, 7, 22.72, 41.26, 18.78, 15.52
1994, 8, 7.888, 19.07, 18.6, 15.07
1994, 9, 45.16, 87.14, 16.83, 13.6
1994, 10, 121.8, 256.1, 10.53, 7.213
1994, 11, 180.3, 346.4, 4.715, 0.5441
1994, 12, 217.5, 270.2, 4.068, 0.2903
1995, 1, 141.8, 223.7, 6.017, 2.648
1995, 2, 118, 259.9, 6.3, 3.098
1995, 3, 137.3, 226.2, 7.397, 4.107
1995, 4, 79.56, 123.9, 9.707, 6.198
1995, 5, 36.44, 89.62, 14.35, 10.82
1995, 6, 54.26, 113.5, 16.03, 12.4
1995, 7, 37.09, 64.89, 18.64, 15.36
1995, 8, 66.69, 75.71, 16.17, 12.82
1995, 9, 49.43, 83.6, 16.64, 13.62
1995, 10, 138, 297.9, 10.61, 7.023
1995, 11, 273.5, 633.6, 8.754, 5.511
1995, 12, 192, 252.5, 4.815, 0.9858
1996, 1, 191.6, 352.5, 3.639, -0.2772
1996, 2, 236.1, 418.9, 5.131, 1.614
1996, 3, 63.9, 131.5, 7.368, 3.399
1996, 4, 171.6, 291.8, 10.2, 6.336
1996, 5, 107.3, 187.2, 10.87, 7.07
1996, 6, 18.21, 35.02, 14.75, 11.33
1996, 7, 25.33, 49.98, 18.64, 15.7
1996, 8, 30.96, 45.63, 18.07, 14.68
1996, 9, 74.62, 147.3, 13.91, 10.08
1996, 10, 186.8, 332.5, 10.05, 6.752
1996, 11, 190.3, 415.6, 5.821, 2.403
1996, 12, 309.9, 414.2, 3.315, -0.182
1997, 1, 203.7, 334.2, 4.419, 0.7801
1997, 2, 88.39, 233.8, 5.291, 2.395
1997, 3, 239.5, 414.7, 6.6, 3.095
1997, 4, 156.7, 260, 9.167, 5.148
1997, 5, 84.17, 149.3, 14.28, 10.73
1997, 6, 89.62, 155.4, 15.08, 11.34
1997, 7, 53.05, 114.5, 17.62, 13.99
1997, 8, 38.12, 47.59, 19.41, 16.02
1997, 9, 96.92, 149.4, 16.45, 13.15
1997, 10, 190.8, 319.3, 10.48, 6.929
1997, 11, 125.2, 214.4, 8.741, 5.564
1997, 12, 104.2, 234.7, 4.982, 1.881
1998, 1, 246.7, 371.7, 5.169, 1.267
1998, 2, 106.1, 165.5, 6.949, 3.505
1998, 3, 116.5, 223.3, 7.744, 4.034
1998, 4, 44.41, 80.91, 9.719, 5.988
1998, 5, 85.21, 154.4, 12.42, 8.771
1998, 6, 54.26, 94.12, 15.34, 11.91
1998, 7, 14.95, 25.13, 19.66, 16.07
1998, 8, 9.795, 17.07, 19, 15.39
1998, 9, 25.72, 31.57, 16.69, 13.44
1998, 10, 119.4, 181.7, 9.947, 7.732
1998, 11, 325.1, 589.8, 7.372, 4.094
1998, 12, 253.2, 480.3, 3.738, -0.2242
1999, 1, 244, 362.5, 5.023, 1.629
1999, 2, 240.7, 319.2, 5.325, 1.349
1999, 3, 126.9, 180.5, 6.426, 2.703
1999, 4, 55.07, 85.51, 8.6, 5.031
1999, 5, 92.14, 196.1, 10.58, 6.926
1999, 6, 91.42, 152.8, 14.12, 10.34
1999, 7, 48.8, 88.23, 16.56, 13.47
1999, 8, 35.3, 70.28, 17.93, 14.66
1999, 9, 16.77, 25.2, 15.07, 11.87
1999, 10, 105.6, 198.1, 10.36, 7.252
1999, 11, 316, 599.6, 8.077, 4.952
1999, 12, 159.6, 276.7, 5.079, 2.239
