# Created by WEAP: 5/6/2021 11:59:21 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_Mokelumne (71,579 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (43,348 ha),  1000 - 2000 m (27,759 ha),  2000 - 3000 m (472 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 6, 3.645, 15.94, 26.38, 18.47, 13.86, 11.37
1980, 7, 17.45, 20.34, 34.48, 23.88, 19.99, 17.91
1980, 8, 0.05321, 0.9817, 3.78, 22.43, 19.22, 17.28
1980, 9, 0.1264, 4.909, 15.6, 20.62, 16.88, 15.37
1980, 10, 11.31, 20.63, 26.43, 17.62, 13.52, 11.87
1980, 11, 12.78, 22.75, 27.26, 11.77, 8.167, 6.714
1980, 12, 67.66, 102.8, 97.64, 8.062, 5.775, 4.71
1981, 1, 220.5, 321.8, 300.6, 8.195, 5.068, 3.318
1981, 2, 45.54, 75.99, 65.09, 9.363, 4.877, 3.195
1981, 3, 138.4, 205.6, 181.1, 9.512, 4.776, 2.802
1981, 4, 44.8, 58.33, 63.98, 13.81, 9.812, 7.698
1981, 5, 31.19, 49.52, 65.85, 17.15, 12.8, 10.57
1981, 6, 0, 0, 0, 23.39, 19.27, 17.18
1981, 7, 0.2694, 1.375, 1.98, 24.02, 21.01, 19.19
1981, 8, 0, 0, 0, 23.88, 21.57, 19.95
1981, 9, 6.16, 15.9, 25.1, 21.35, 18.48, 16.63
1981, 10, 79.61, 142.3, 140.3, 14.22, 9.721, 7.901
1981, 11, 197.8, 343.5, 320.6, 11.36, 6.951, 4.799
1981, 12, 185, 292.5, 302.9, 7.939, 3.952, 1.092
1982, 1, 272.6, 367.5, 311.9, 4.178, 0.4293, -1.48
1982, 2, 176, 260.2, 189.5, 8.774, 4.826, 3.051
1982, 3, 270.2, 419.1, 351.1, 8.608, 3.483, 1.083
1982, 4, 155.6, 231.8, 220.6, 11.29, 6.565, 4.188
1982, 5, 4.549, 7.214, 11.27, 16.93, 13.16, 10.45
1982, 6, 13.35, 26.76, 43.98, 18.69, 14.98, 12.31
1982, 7, 0.3799, 1.321, 1.6, 22.67, 19.08, 16.88
1982, 8, 0.4072, 0.6564, 0.6, 23.1, 19.8, 17.71
1982, 9, 66.68, 120.4, 146.2, 19.21, 14.99, 12.82
1982, 10, 123.7, 221.3, 227.4, 15.08, 10.37, 8.619
1982, 11, 201.3, 326.8, 289.3, 8.194, 4.368, 2.781
1982, 12, 174.9, 265.7, 243.4, 6.084, 2.401, 0.9153
1983, 1, 264.8, 326.2, 295.4, 5.913, 3.964, 2.383
1983, 2, 205.3, 373.9, 302, 9.091, 4.073, 1.821
1983, 3, 307.3, 449.5, 400.3, 9.63, 4.361, 1.89
1983, 4, 153.8, 192.1, 191.5, 10.66, 5.207, 2.523
1983, 5, 29.44, 36.54, 46.76, 16.37, 12.56, 10.26
1983, 6, 5.657, 10.62, 24.68, 19.82, 15.5, 12.54
1983, 7, 0.006535, 0.5121, 2.28, 21.45, 17.09, 14.34
1983, 8, 3.564, 13.09, 25.62, 23.48, 19.38, 17.02
1983, 9, 25.58, 64.64, 88.16, 21.78, 17.64, 15.53
1983, 10, 37.09, 48.1, 50.53, 17.37, 12.55, 10.54
1983, 11, 323.4, 560.3, 537.6, 9.432, 4.764, 2.652
1983, 12, 325.6, 483.1, 439.8, 7.97, 3.016, 0.4782
1984, 1, 9.503, 12.52, 12.8, 7.224, 5.248, 4.36
1984, 2, 108.7, 159.7, 135.9, 8.046, 4.243, 2.606
1984, 3, 73.97, 123.4, 107.7, 11.61, 7.525, 5.62
1984, 4, 45.94, 73.88, 72.02, 11.85, 7.317, 5.064
1984, 5, 15.02, 29.96, 42.86, 18.7, 14.47, 11.88
1984, 6, 18.59, 45.97, 67.24, 20.72, 16.24, 13.77
1984, 7, 0.1783, 0.7161, 2.68, 25.88, 21.82, 19.42
1984, 8, 0.3421, 0.07016, 0.3, 24.03, 20.52, 18.24
1984, 9, 1.898, 6.806, 12.96, 23.23, 19.11, 17.12
1984, 10, 72.67, 112.7, 109.2, 13.69, 9.223, 7.165
1984, 11, 186.5, 311.5, 311.3, 8.942, 4.117, 1.863
1984, 12, 55.67, 69.98, 69.09, 5.183, 1.115, -0.4829
1985, 1, 43.55, 54.74, 48.24, 4.756, 2.891, 1.661
1985, 2, 76.12, 122.9, 103, 8.312, 4.215, 2.577
1985, 3, 142.5, 217.6, 203, 7.959, 3.415, 1.478
1985, 4, 6.189, 19.68, 23.14, 14.94, 11.06, 8.753
1985, 5, 0.2445, 0.2074, 0.1, 16.18, 12.12, 9.999
1985, 6, 9.735, 16.56, 15.08, 22.58, 19.03, 17.1
1985, 7, 0.2638, 4.881, 9.2, 24.99, 21.74, 19.78
1985, 8, 1.727, 3.597, 5.45, 22.28, 19.08, 17.06
1985, 9, 19.9, 57.9, 94.82, 18.51, 13.67, 11.53
1985, 10, 35.8, 62.34, 63.78, 15.64, 11.48, 9.763
1985, 11, 156.2, 273.9, 265.1, 8.678, 3.856, 1.826
1985, 12, 99.51, 149.7, 139.7, 5.491, 3.965, 3.144
1986, 1, 136.9, 201.1, 183.7, 9.533, 6.222, 4.532
1986, 2, 406.1, 743.3, 603, 10.05, 5.475, 3.071
1986, 3, 200.5, 287.2, 253.8, 12.71, 8.307, 6.073
1986, 4, 49.74, 63.11, 54.6, 13.1, 8.45, 6.107
1986, 5, 27.72, 42.88, 50.1, 16.99, 12.41, 9.965
1986, 6, 0.05877, 0.249, 0.6, 21.35, 17.69, 15.38
1986, 7, 0.3884, 10.98, 33.4, 23.03, 18.9, 16.52
1986, 8, 0, 0.1283, 0.5, 23.88, 20.9, 19.24
1986, 9, 50.48, 81.54, 91.14, 17.4, 12.69, 10.57
1986, 10, 1.671, 1.784, 1.9, 16.49, 11.36, 8.259
1986, 11, 12.82, 19.02, 18.2, 11.58, 8.279, 6.935
1986, 12, 34.6, 37.24, 31.36, 6.702, 3.943, 2.777
1987, 1, 97.91, 135.5, 143.3, 5.373, 1.619, -0.2627
1987, 2, 121.4, 174.9, 140.6, 8.511, 3.999, 2.04
1987, 3, 134, 190.6, 172.9, 9.871, 5.093, 3.118
1987, 4, 7.361, 20.2, 21.8, 15.76, 11.85, 10.53
1987, 5, 8.677, 38.54, 75.88, 18.56, 13.48, 11.29
1987, 6, 0.4849, 1.645, 4.58, 21.83, 18.38, 16.75
1987, 7, 0.005796, 0.4222, 1.88, 20.96, 17.57, 15.71
1987, 8, 0.01159, 0.8993, 3.58, 23.03, 20.37, 18.66
1987, 9, 0.01159, 0.4399, 1.56, 21.01, 18.06, 16.79
1987, 10, 27.81, 55.22, 48.13, 18.64, 15.03, 13.26
1987, 11, 48.82, 71.46, 70.72, 10.42, 5.84, 3.01
1987, 12, 112.7, 188, 194.7, 6.153, 1.114, -1.215
1988, 1, 111.4, 149.5, 151.4, 6.931, 2.464, 0.5621
1988, 2, 16.2, 17.53, 12.95, 9.979, 6.662, 5.382
1988, 3, 28.8, 46.48, 41.18, 11.32, 7.316, 5.92
1988, 4, 97.96, 122.4, 114, 13.57, 8.908, 7.189
1988, 5, 20.52, 40.58, 52.03, 15.48, 11.13, 9.413
1988, 6, 7.252, 17.67, 37.34, 20.34, 16.2, 14.38
1988, 7, 0, 0.4829, 5, 25.75, 21.78, 19.07
1988, 8, 0, 0.05776, 0.3, 23.51, 20.97, 19.38
1988, 9, 0.6255, 4.858, 13.2, 21.48, 18.54, 17.09
1988, 10, 0.1834, 0.9628, 1.8, 18.1, 15.73, 14.88
1988, 11, 119, 208.4, 200.1, 10.04, 5.522, 3.755
1988, 12, 104.6, 163.4, 182.5, 5.9, 2.009, 0.3652
1989, 1, 42.5, 54.66, 48.92, 4.867, 1.633, 0.6089
1989, 2, 61.82, 90.24, 73.16, 6.381, 1.858, 0.03554
1989, 3, 201.1, 335.3, 320.9, 10.64, 5.877, 3.973
1989, 4, 36.57, 57.29, 59.5, 14.68, 10.97, 9.505
1989, 5, 13.34, 30.51, 34.23, 16, 11.57, 9.826
1989, 6, 0.9814, 5.16, 18.96, 20.36, 16.68, 14.76
1989, 7, 0, 0, 0, 23.26, 20.24, 18.8
1989, 8, 3.249, 5.426, 7.8, 21.65, 18.38, 16.81
1989, 9, 59.71, 115.5, 120.7, 19.49, 15.96, 14.51
1989, 10, 94.87, 182, 162.4, 15.09, 10.94, 9.512
1989, 11, 62.44, 105, 107.3, 10.85, 7.96, 7.118
1989, 12, 0, 0, 0, 6.036, 5.142, 4.517
1990, 1, 147.3, 173.9, 160.8, 6.035, 2.488, 1.027
1990, 2, 91.79, 131.5, 110.6, 5.913, 1.492, -0.01054
1990, 3, 70.89, 103.8, 88.73, 10.57, 6.394, 5.029
1990, 4, 59.25, 63.76, 60.81, 14.69, 10.6, 8.98
1990, 5, 115.9, 136.9, 140.4, 15.93, 11.34, 9.046
1990, 6, 0.1423, 0.9821, 3.5, 20.31, 16.22, 14.43
1990, 7, 0.9453, 4.355, 7.28, 24.2, 20.63, 19.11
1990, 8, 0.1746, 3.13, 5.28, 22.95, 19.18, 17.37
1990, 9, 1.818, 9.053, 16.38, 21.5, 17.25, 15.7
1990, 10, 13.04, 19.37, 12.76, 17.65, 14.11, 12.86
1990, 11, 25.48, 41.58, 43.88, 10.21, 6.901, 5.766
1990, 12, 37.59, 43.6, 40.33, 3.858, 0.4794, -0.6745
1991, 1, 11.58, 11.3, 7.58, 6.675, 3.824, 2.32
1991, 2, 52.59, 64.15, 54.32, 11.13, 7.964, 6.375
1991, 3, 342.9, 498.5, 504.9, 7.485, 1.788, -0.7582
1991, 4, 32.27, 49.38, 55.92, 11.29, 6.615, 4.802
1991, 5, 53.9, 87.63, 100.9, 14.43, 9.428, 7.696
1991, 6, 36.8, 42.11, 49.5, 18.83, 14.78, 13.01
1991, 7, 0.0267, 0.5273, 5.46, 24.08, 19.98, 16.92
1991, 8, 3.094, 1.427, 1.9, 21.79, 18.9, 17.4
1991, 9, 1.013, 8.225, 11.88, 22.92, 19.44, 17.97
1991, 10, 97.39, 158.9, 166.8, 18.91, 14.38, 11.2
1991, 11, 32.04, 66.62, 69.12, 11.24, 7.432, 5.889
1991, 12, 68.53, 89.34, 97.23, 6.486, 3.794, 2.208
1992, 1, 53.56, 62.1, 65.6, 5.268, 3.403, 2.324
1992, 2, 203.5, 269.5, 228.1, 9.991, 5.389, 3.413
1992, 3, 114.3, 170.6, 144.1, 11.21, 6.346, 4.457
1992, 4, 18.56, 17.82, 16.38, 14.74, 10.9, 9.331
1992, 5, 0.2494, 2.603, 3.8, 19.65, 15.68, 14.06
1992, 6, 32.01, 51.19, 57.12, 20.51, 16.28, 14.46
1992, 7, 5.16, 42.64, 76.04, 22.62, 18.5, 16.82
1992, 8, 0.0467, 0.9388, 2.6, 25.29, 21.54, 20.09
1992, 9, 1.06, 2.189, 3.6, 21.1, 17.05, 13.95
1992, 10, 63.43, 124.7, 104.9, 17.48, 13.7, 12.09
1992, 11, 9.49, 18.12, 22.43, 10.46, 6.427, 5.098
1992, 12, 278, 431, 427.1, 5.252, 0.499, -2.304
1993, 1, 341, 481.2, 447.1, 5.701, 0.9625, -1.296
1993, 2, 194.2, 281.6, 230.3, 7.518, 2.185, 0.02054
1993, 3, 130.1, 194.6, 201, 11.85, 7.25, 5.658
1993, 4, 48.98, 66.55, 70.36, 12.2, 7.897, 6.106
1993, 5, 76.47, 76.13, 82.86, 16.31, 11.41, 8.322
1993, 6, 31.44, 70.41, 96.98, 19.46, 14.81, 12.61
1993, 7, 0, 0, 0, 22.1, 18.13, 16.21
1993, 8, 0, 0, 0, 22.35, 18.47, 16.58
1993, 9, 0, 0, 0, 20.99, 16.95, 14.88
1993, 10, 23.24, 52.58, 58.82, 17.16, 12.83, 11
1993, 11, 58.27, 67.74, 57.8, 10.01, 6.247, 4.824
1993, 12, 98.51, 105.2, 97.61, 5.683, 2.56, 1.086
1994, 1, 81.81, 99.5, 89.47, 6.883, 4.324, 3.15
1994, 2, 152.5, 229.7, 182.8, 6.999, 2.28, 0.2609
1994, 3, 8.691, 22.37, 29.58, 11.47, 7.485, 6.112
1994, 4, 89.08, 122.3, 115.2, 12.99, 8.743, 7.209
1994, 5, 52.93, 68.23, 94.11, 15.94, 11.68, 10.12
1994, 6, 0.02038, 0.0009712, 0, 20.12, 16.83, 15.4
1994, 7, 0, 0, 0, 24.43, 21.51, 20.08
1994, 8, 0, 0, 0, 24.26, 20.94, 19.43
1994, 9, 7.294, 14.79, 21.47, 20.65, 16.89, 15.15
1994, 10, 36.33, 48.19, 49.67, 15.01, 10.83, 9.49
1994, 11, 194.4, 304.6, 282.1, 6.574, 1.494, -0.3153
1994, 12, 163, 176.1, 166.7, 5.298, 1.963, 0.5805
1995, 1, 481.5, 614.2, 603.5, 7.958, 2.502, -0.04516
1995, 2, 23.98, 35.87, 26.08, 10.21, 7.004, 5.238
1995, 3, 341, 578.1, 610.4, 9.514, 4.462, 2.138
1995, 4, 161.2, 238.7, 259.2, 11.49, 6.255, 3.928
1995, 5, 152.2, 196.3, 228, 14.5, 9.2, 6.085
1995, 6, 51.41, 61.9, 71.01, 18.82, 13.64, 10.55
1995, 7, 0.1291, 0.3541, 1.4, 22.42, 18.26, 15.76
1995, 8, 0, 0.05794, 0.6, 23.77, 19.19, 16.33
1995, 9, 0, 0, 0, 21.52, 17.19, 14.74
1995, 10, 0.03984, 0.06098, 0, 17.67, 13.2, 10.39
1995, 11, 6.916, 10.55, 8.8, 13.78, 9.449, 6.832
1995, 12, 208.6, 330.6, 414.7, 8.693, 3.931, 1.831
1996, 1, 288.2, 387.1, 357.5, 7.342, 3.594, 1.24
1996, 2, 227.1, 372.3, 360.9, 9.785, 4.563, 2.228
1996, 3, 120, 178.3, 185.7, 11.14, 5.997, 3.346
1996, 4, 97.27, 116.8, 109.9, 13.62, 8.572, 5.183
1996, 5, 163, 148.7, 177.4, 16.83, 11.84, 9.509
1996, 6, 22.45, 31.79, 23.95, 21.02, 16.42, 13.68
1996, 7, 0.1373, 0.1462, 0.1, 25.35, 20.98, 18.44
1996, 8, 0.007979, 0.4447, 3.58, 24.79, 20.11, 16.61
1996, 9, 2.644, 7.254, 9.36, 20.1, 15.36, 12.42
1996, 10, 44.23, 69.17, 75.56, 15.21, 10.31, 7.349
1996, 11, 143.1, 228.5, 237.3, 11.17, 6.929, 4.293
1996, 12, 437.9, 603.1, 587.4, 8.182, 3.696, 0.8253
1997, 1, 398.4, 718.9, 836.2, 7.56, 3.46, 0.9298
1997, 2, 23.92, 29.18, 28.09, 9.226, 4.319, 1.271
1997, 3, 8.99, 15.04, 15.2, 12.72, 7.909, 4.83
1997, 4, 23.77, 26.06, 24.9, 13.66, 8.393, 5.733
1997, 5, 18.9, 24.3, 28.78, 19.52, 14.56, 12.13
1997, 6, 35.71, 70.16, 101.1, 20.63, 15.66, 13.07
1997, 7, 0.265, 2.599, 1.4, 23.45, 18.87, 15.66
1997, 8, 1.648, 0.6882, 0.7, 23.41, 18.9, 15.62
1997, 9, 0.4992, 4.886, 9.68, 22.22, 17.18, 14.74
1997, 10, 44.98, 62.42, 67.98, 15.76, 11.12, 8.657
1997, 11, 126.1, 186.2, 179.8, 11.84, 6.693, 4.342
1997, 12, 92.15, 131.4, 141.1, 6.341, 2.173, -0.2048
1998, 1, 367.3, 495.4, 485.9, 7.781, 2.763, 0.3473
1998, 2, 364.2, 509.3, 429.7, 7.285, 1.282, -1.405
1998, 3, 144.5, 197.1, 187.3, 10.45, 5.112, 2.835
1998, 4, 122.6, 158.2, 146.6, 11.18, 5.923, 3.844
1998, 5, 207.6, 234.6, 296.6, 12.24, 7.118, 5.249
1998, 6, 29.46, 62.76, 129.8, 18.13, 13.52, 11
1998, 7, 0.2624, 0.4693, 0.2, 23.92, 19.89, 17.6
1998, 8, 0, 0, 0, 25.21, 20.57, 17.4
1998, 9, 12.68, 46.87, 71.78, 21.52, 16.09, 13.39
1998, 10, 15.29, 20.44, 31.08, 15, 10.39, 8.22
1998, 11, 114.5, 175.9, 183, 9.635, 4.702, 2.444
1998, 12, 75.19, 120.3, 121.3, 5.679, 2.246, -0.7274
1999, 1, 210.2, 318.7, 325.2, 6.577, 4.405, 1.831
1999, 2, 262.3, 429.9, 369.1, 7.492, 2.276, -0.6716
1999, 3, 73.02, 115.9, 111.4, 8.896, 4.085, 1.486
1999, 4, 62.09, 108.1, 112.9, 11.37, 5.8, 3.034
1999, 5, 29.44, 41.54, 49.08, 15.69, 11.17, 8.434
1999, 6, 8.704, 21.6, 27.87, 19.98, 14.86, 11.75
1999, 7, 0, 0, 0, 22.86, 18.57, 15.67
1999, 8, 0.9836, 2.599, 4.08, 22.76, 17.67, 14.55
1999, 9, 0.2038, 1.148, 1.8, 22.52, 17.65, 14.34
1999, 10, 22.96, 44.01, 44.1, 19.02, 14.23, 10.83
1999, 11, 100.6, 117.3, 112, 12.26, 8.205, 5.261
1999, 12, 21.74, 29.33, 31.75, 7.49, 4.158, 1.1
