# Created by WEAP: 5/6/2021 11:59:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: AZ_NW_Lwr Colo Abv Parker (2,504,592 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (1,460,242 ha),  1000 - 2000 m (1,037,245 ha),  2000 - 3000 m (7,105 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1979, 12, 11.09, 18.05, 18.22, 10.33, 5.891, 3.547
1980, 1, 88.82, 111.8, 117, 10.62, 5.811, 3.753
1980, 2, 74.45, 109.8, 108.7, 12.66, 7.638, 5.386
1980, 3, 33.92, 41.09, 45.84, 12.58, 7.063, 4.771
1980, 4, 14.3, 19.63, 17.73, 17.69, 11.88, 9.572
1980, 5, 5.144, 12, 17.22, 20.48, 14.25, 12.07
1980, 6, 2.153, 4.089, 5.608, 27.35, 20.88, 18.83
1980, 7, 19.66, 32.08, 41.04, 32.43, 25.98, 23.89
1980, 8, 5.422, 19, 18.06, 30.86, 24.37, 22.38
1980, 9, 8.76, 8.948, 9.797, 27.26, 21.15, 19.05
1980, 10, 4.677, 8.183, 8.416, 20.99, 14.87, 12.8
1980, 11, 0, 0, 0, 14.62, 9.316, 7.166
1980, 12, 1.643, 6.312, 6.47, 12.48, 7.828, 5.613
1981, 1, 5.955, 11.92, 10.82, 11.4, 6.421, 4.193
1981, 2, 14.38, 19.64, 21.91, 12.21, 6.927, 4.631
1981, 3, 45.56, 60.08, 70.56, 13.91, 7.913, 5.748
1981, 4, 1.235, 6.007, 6.859, 20.78, 14.41, 12.25
1981, 5, 7.678, 12.94, 13.1, 23.35, 17.16, 15.07
1981, 6, 2.788, 8.575, 7.243, 31.08, 24.56, 22.57
1981, 7, 12.04, 39.33, 35.77, 32.89, 26.43, 24.48
1981, 8, 16.15, 44.3, 40.19, 32.24, 25.35, 23.23
1981, 9, 43.74, 42.28, 45.66, 27.89, 21.47, 19.41
1981, 10, 22.2, 23.88, 31.27, 18.82, 13.05, 10.92
1981, 11, 20.97, 39.06, 40.16, 15.02, 9.764, 7.68
1981, 12, 0.3602, 1.251, 1.111, 10.57, 6.022, 3.89
1982, 1, 15.89, 34.71, 38.19, 8.343, 3.226, 1.195
1982, 2, 25.26, 39.31, 38.42, 12.07, 6.633, 4.486
1982, 3, 43.27, 63.96, 68.53, 13.34, 7.7, 5.686
1982, 4, 2.509, 10.56, 13.45, 17.85, 11.59, 9.547
1982, 5, 13.73, 23.04, 23.36, 22.88, 16.4, 14.28
1982, 6, 0.004855, 0.04722, 0.02108, 26.99, 20.36, 18.25
1982, 7, 13.8, 18.42, 19.14, 30.82, 24.35, 22.24
1982, 8, 70.71, 65.89, 54.89, 30.82, 24.62, 22.53
1982, 9, 10.44, 24.49, 29.65, 26.27, 20.21, 18.08
1982, 10, 1.97, 3.83, 5.456, 18.55, 12.93, 10.78
1982, 11, 33.13, 63.69, 69.03, 12.4, 7.552, 5.355
1982, 12, 44.23, 53.34, 57.8, 8.025, 3.432, 1.235
1983, 1, 13.74, 25.72, 24.97, 9.589, 4.889, 2.675
1983, 2, 28.37, 41.75, 44.18, 11.4, 6.226, 4.131
1983, 3, 76.46, 94.15, 103.9, 13.6, 7.848, 5.782
1983, 4, 8.228, 14.71, 15.85, 15.38, 9.266, 7.223
1983, 5, 0.04896, 0.4385, 0.7995, 22.86, 16.29, 14.15
1983, 6, 0, 0, 0, 27.45, 20.77, 18.74
1983, 7, 5.987, 25.56, 29.4, 31.36, 24.91, 22.91
1983, 8, 80.16, 89.89, 85.53, 29.44, 23.57, 21.42
1983, 9, 64.01, 94.8, 98.17, 28.4, 22.4, 20.33
1983, 10, 27.02, 26.64, 36.19, 20.53, 14.94, 12.85
1983, 11, 4.593, 13.23, 16.84, 13.77, 8.242, 6.198
1983, 12, 19.24, 32.07, 37.68, 9.993, 5.43, 3.38
1984, 1, 0.2137, 2.061, 2.258, 10.21, 5.191, 2.954
1984, 2, 0.001051, 0.1945, 0.1436, 11.22, 5.749, 3.496
1984, 3, 0.07943, 3.578, 4.282, 15.33, 9.387, 7.142
1984, 4, 0.9415, 2.308, 1.361, 17.74, 11.51, 9.351
1984, 5, 0.3571, 0.9558, 0.9807, 26.57, 20.26, 18.31
1984, 6, 3.573, 13.24, 14.16, 28.11, 21.55, 19.59
1984, 7, 58.48, 119.5, 148.4, 31.31, 25.03, 22.88
1984, 8, 51.21, 79.39, 96.19, 30.36, 23.94, 21.7
1984, 9, 14.11, 21.24, 20.09, 28.15, 21.79, 19.69
1984, 10, 0.323, 1.06, 1.175, 18.05, 12.02, 9.861
1984, 11, 29.24, 44.13, 48.37, 12.47, 7.28, 5.098
1984, 12, 92.59, 92.95, 111.5, 8.045, 3.543, 1.434
1985, 1, 35.5, 45.89, 49.94, 8.17, 3.18, 0.778
1985, 2, 17.76, 29.03, 29.26, 9.781, 4.373, 2.165
1985, 3, 8.793, 23.02, 28.61, 13.2, 7.684, 5.578
1985, 4, 7.589, 17.14, 18.8, 20.13, 14.1, 11.92
1985, 5, 0.8528, 4.62, 4.489, 24.08, 17.6, 15.48
1985, 6, 0.1881, 1.238, 1.63, 29.58, 23.2, 20.99
1985, 7, 15.94, 51.86, 84.22, 32.45, 26.17, 23.99
1985, 8, 1.115, 7.402, 5.377, 31.13, 24.67, 22.55
1985, 9, 22.32, 24.3, 24.75, 23.75, 18.03, 15.93
1985, 10, 17.63, 24.07, 29.23, 20.14, 14.55, 12.36
1985, 11, 56.58, 84.97, 100.8, 12.04, 6.834, 4.738
1985, 12, 1.849, 2.502, 3.007, 9.733, 5.142, 2.996
1986, 1, 12.43, 13.95, 15.98, 12.05, 7.475, 5.292
1986, 2, 24.69, 35.99, 41.55, 12.57, 7.355, 5.322
1986, 3, 36.97, 56.91, 62.4, 16.7, 10.82, 8.622
1986, 4, 4.447, 8.593, 12.65, 18.63, 12.67, 10.56
1986, 5, 3.157, 8.238, 10.55, 23.83, 17.5, 15.34
1986, 6, 1.543, 11.76, 13.02, 30, 23.34, 21.15
1986, 7, 22.14, 42.41, 40.06, 30.25, 23.96, 21.89
1986, 8, 32.91, 59.47, 66.72, 31.77, 25.24, 23.19
1986, 9, 25.48, 34.5, 40.19, 23.73, 17.59, 15.53
1986, 10, 15.67, 22.76, 26.15, 18.83, 12.98, 10.81
1986, 11, 20.47, 19.4, 19.92, 14.1, 8.733, 6.519
1986, 12, 34.82, 39.32, 45.48, 8.889, 4.269, 1.947
1987, 1, 16.38, 29.09, 31.98, 7.765, 2.924, 0.6458
1987, 2, 13.94, 28.42, 28, 11.47, 5.88, 3.466
1987, 3, 5.854, 19.62, 23.01, 12.94, 7.048, 4.671
1987, 4, 2.951, 6.955, 8.599, 20.77, 14.78, 12.28
1987, 5, 4.418, 14.84, 20.46, 23.61, 17.18, 14.8
1987, 6, 3.982, 10.55, 17.66, 29.32, 23.18, 20.85
1987, 7, 7.515, 27.08, 29.49, 29.86, 23.7, 21.46
1987, 8, 13.53, 32.95, 33.36, 30.65, 24.22, 21.92
1987, 9, 18.13, 22.27, 23.27, 26.93, 20.9, 18.54
1987, 10, 43.47, 69.63, 74.58, 22.4, 17, 14.59
1987, 11, 26.81, 49.35, 49.47, 13.13, 8.012, 5.654
1987, 12, 21.74, 33.15, 35.89, 7.041, 2.636, 0.1378
1988, 1, 28.34, 40.86, 39.3, 8.542, 4.083, 1.622
1988, 2, 24.18, 27.25, 33.2, 12.25, 7.449, 5.07
1988, 3, 1.504, 1.607, 0.9421, 14.57, 8.905, 6.488
1988, 4, 54.74, 65.47, 75.98, 18.11, 12.5, 10.21
1988, 5, 0.1008, 0.3215, 0.494, 23.09, 16.95, 14.65
1988, 6, 0.4417, 4.717, 5.315, 29.09, 23.2, 21.17
1988, 7, 20.83, 44.14, 45.31, 32.81, 26.38, 24.18
1988, 8, 71.72, 101.3, 93.11, 29.99, 23.9, 21.63
1988, 9, 0.9759, 1.402, 1.744, 26.25, 20.1, 17.75
1988, 10, 0.4695, 2.694, 3.38, 23.96, 18.26, 15.88
1988, 11, 8.403, 15.88, 18.58, 13.98, 8.721, 6.514
1988, 12, 4.043, 8.59, 10.28, 9.139, 4.172, 1.652
1989, 1, 43.74, 52.41, 51.73, 8.4, 3.697, 1.338
1989, 2, 2.001, 6.728, 9.23, 11.28, 6.29, 4.063
1989, 3, 5.342, 14.28, 18.71, 17.13, 11.59, 9.394
1989, 4, 0, 0, 0, 22.62, 16.68, 14.55
1989, 5, 1.882, 6.237, 8.732, 24.26, 18.16, 16.09
1989, 6, 0.0002283, 0.001072, 0, 28.97, 22.68, 20.56
1989, 7, 9.693, 30.8, 30, 32.94, 26.66, 24.49
1989, 8, 17.69, 32.59, 27.88, 30.47, 23.95, 22.03
1989, 9, 1.19, 2.539, 2.203, 27.48, 21.54, 19.13
1989, 10, 10.88, 14.72, 14.28, 20.8, 15.24, 12.71
1989, 11, 0, 0, 0, 15.38, 10.34, 7.828
1989, 12, 8.094, 15.28, 15.89, 9.904, 5.371, 2.738
1990, 1, 36.28, 42.7, 44.84, 8.56, 3.694, 1.283
1990, 2, 11.61, 27.52, 32.3, 10, 4.711, 2.361
1990, 3, 11.16, 25.8, 28.97, 15.81, 10.06, 7.753
1990, 4, 12.71, 26.99, 26.67, 20.01, 14.09, 11.69
1990, 5, 10.93, 19.3, 32.42, 22.91, 16.7, 14.49
1990, 6, 5.029, 12.57, 12.04, 29.87, 23.85, 21.53
1990, 7, 44.75, 92.07, 118.3, 31.65, 25.55, 23.18
1990, 8, 22.79, 43.17, 47, 30.12, 23.78, 21.47
1990, 9, 37.26, 61.08, 65.22, 27.85, 21.91, 19.54
1990, 10, 3.404, 11.15, 12.59, 21.55, 16.01, 13.7
1990, 11, 4.494, 8.674, 12.67, 14.46, 9.386, 6.898
1990, 12, 0.5341, 5.052, 4.309, 6.755, 1.832, -0.7177
1991, 1, 24.62, 34.29, 39.69, 8.576, 4.349, 1.951
1991, 2, 32.67, 43.24, 42.08, 14.33, 9.42, 7.026
1991, 3, 90.88, 114.8, 127.9, 11.31, 5.818, 3.672
1991, 4, 0, 0, 0, 17.27, 11.71, 9.532
1991, 5, 0.6931, 3.157, 1.562, 21.49, 15.58, 13.32
1991, 6, 1.071, 4.242, 8.12, 26.42, 20.16, 17.95
1991, 7, 4.45, 20.36, 24.75, 31.46, 25.67, 23.48
1991, 8, 14.3, 32.73, 29.95, 30.99, 25.05, 22.76
1991, 9, 23.13, 37.9, 36.79, 27.76, 21.72, 19.49
1991, 10, 5.254, 10.44, 12.05, 22.81, 17.13, 14.72
1991, 11, 15.68, 27.33, 27.71, 14.1, 8.982, 6.679
1991, 12, 22.44, 30.89, 35.31, 9.428, 4.836, 2.401
1992, 1, 34.34, 45.8, 47.65, 9.251, 4.468, 2.025
1992, 2, 64.88, 80.54, 78.38, 12.9, 7.768, 5.51
1992, 3, 120.4, 121.6, 126.8, 14.03, 8.705, 6.462
1992, 4, 3.006, 5.268, 7.319, 20.21, 14.74, 12.39
1992, 5, 17.3, 44.07, 62.01, 24.74, 18.54, 16.17
1992, 6, 0.2658, 2.169, 3.046, 27.94, 21.59, 19.38
1992, 7, 5.205, 12.8, 10.62, 30.94, 24.87, 22.78
1992, 8, 39.91, 73.55, 72.61, 31.38, 25.09, 22.9
1992, 9, 6.296, 2.275, 0.9142, 28.17, 22.18, 20.02
1992, 10, 29.75, 30.18, 40.91, 22.07, 16.79, 14.57
1992, 11, 0.1943, 0.2718, 0.2383, 12.34, 7.17, 4.81
1992, 12, 62.74, 85.95, 93.67, 7.429, 2.941, 0.8026
1993, 1, 142.6, 175.5, 183.5, 9.101, 4.944, 2.806
1993, 2, 102.3, 148.6, 161.8, 10.52, 5.637, 3.484
1993, 3, 25.72, 24.45, 24.75, 15.27, 10.28, 8.115
1993, 4, 0.00446, 0.03026, 0.06218, 19.14, 13.69, 11.43
1993, 5, 7.819, 22.57, 26.01, 24.3, 18.52, 16.28
1993, 6, 0.8614, 4.64, 2.948, 27.72, 21.84, 19.59
1993, 7, 0, 0, 0, 30.19, 24.02, 21.99
1993, 8, 23.99, 42.86, 42.63, 30.63, 24.48, 22.45
1993, 9, 0.9872, 1.749, 2.651, 27.17, 21.19, 18.89
1993, 10, 8.288, 25.36, 28.06, 21.06, 15.45, 13.11
1993, 11, 17.19, 27.98, 33.69, 12.12, 7.323, 4.89
1993, 12, 2.857, 13.47, 8.814, 9.228, 4.72, 2.219
1994, 1, 3.105, 4.929, 5.475, 10.32, 5.81, 3.221
1994, 2, 18.23, 28.38, 28.53, 9.963, 5.06, 2.901
1994, 3, 39.61, 35.21, 36.48, 16.64, 11.27, 9.119
1994, 4, 4.932, 13.84, 12.85, 19.56, 13.64, 11.51
1994, 5, 6.825, 9.805, 11.19, 23.1, 17.19, 14.9
1994, 6, 0.6401, 1.386, 1.627, 31.09, 25, 22.89
1994, 7, 9.668, 27.3, 23.75, 32.49, 26.28, 24.02
1994, 8, 7.558, 24.63, 20.73, 33.07, 26.88, 24.75
1994, 9, 12.27, 31.27, 28.86, 28.7, 22.63, 20.53
1994, 10, 4.75, 12.67, 12.29, 19.77, 14.15, 11.73
1994, 11, 16.07, 21.3, 22.73, 10.68, 5.807, 3.469
1994, 12, 45.26, 56.14, 52.39, 9.677, 5.249, 2.755
1995, 1, 87.61, 93.9, 92.69, 9.441, 4.569, 2.25
1995, 2, 34.43, 54.21, 50.63, 14.47, 9.692, 7.218
1995, 3, 30.8, 47.02, 47.84, 14.22, 8.988, 6.721
1995, 4, 14.7, 19.82, 17.28, 17.31, 11.53, 9.352
1995, 5, 2.287, 5.532, 5.878, 21.14, 15.04, 13.06
1995, 6, 0.4122, 3.721, 3.408, 27.24, 21.17, 19.13
1995, 7, 1.813, 7.197, 6.231, 32.07, 25.95, 23.79
1995, 8, 15.03, 35.7, 33.81, 32.81, 26.71, 24.64
1995, 9, 3.796, 26.11, 28.73, 29.37, 23.09, 20.95
1995, 10, 0.03623, 0.5699, 0.3991, 21.65, 16.46, 13.95
1995, 11, 1.493, 2.194, 1.503, 17.03, 12.27, 9.852
1995, 12, 1.273, 3.066, 3.321, 11.07, 6.368, 3.894
1996, 1, 3.109, 5.343, 5.674, 10.5, 5.31, 3.247
1996, 2, 16.77, 26.97, 29.92, 14.04, 8.859, 6.591
1996, 3, 7.975, 13.5, 12.7, 15.81, 10.19, 7.933
1996, 4, 0.0002967, 0.02584, 0.06032, 20.59, 14.89, 12.74
1996, 5, 2.182, 2.022, 1.125, 25.06, 19.24, 17.18
1996, 6, 0.003765, 0.4619, 0.5918, 29.8, 23.95, 21.74
1996, 7, 6.943, 34.31, 41.67, 33.73, 27.68, 25.69
1996, 8, 8.899, 23.77, 20.72, 32.85, 26.65, 24.61
1996, 9, 9.575, 19.54, 19.86, 27.13, 20.98, 18.88
1996, 10, 3.496, 6.747, 8.385, 21, 15.1, 12.85
1996, 11, 15.79, 22.59, 30.23, 14.94, 9.792, 7.419
1996, 12, 2.987, 5.641, 5.139, 10.49, 5.958, 3.629
1997, 1, 48.02, 64.96, 67.25, 10.36, 5.115, 2.927
1997, 2, 14.44, 26.64, 29.26, 11.68, 6.358, 4.12
1997, 3, 0.0108, 0.02379, 0.004542, 17.52, 11.83, 9.395
1997, 4, 6.697, 17.14, 17.82, 18.78, 12.6, 10.56
1997, 5, 0.2309, 4.165, 5.393, 27.39, 20.93, 18.76
1997, 6, 0.924, 2.247, 3.66, 28.18, 21.87, 19.8
1997, 7, 4.54, 13.6, 15.56, 31.07, 25.2, 22.97
1997, 8, 23.2, 43.73, 43.97, 32.19, 25.9, 23.76
1997, 9, 66.47, 89.73, 84.36, 28.78, 22.98, 20.88
1997, 10, 0.6565, 1.273, 1.615, 20.39, 14.73, 12.33
1997, 11, 6.486, 10.27, 10.29, 14.63, 9.62, 7.048
1997, 12, 23.08, 32.94, 32.79, 8.635, 3.756, 1.291
1998, 1, 18.14, 27.36, 28.92, 10.18, 5.561, 3.049
1998, 2, 109.7, 110.2, 120.9, 9.848, 4.678, 2.661
1998, 3, 33.52, 50.74, 53.58, 14.13, 8.786, 6.59
1998, 4, 10.67, 18.93, 24.86, 16, 10.25, 7.991
1998, 5, 3.679, 11.51, 10.88, 21.19, 15.34, 13.3
1998, 6, 0.002114, 0.06856, 0.009788, 26.34, 20.11, 17.9
1998, 7, 34.39, 64.41, 62.46, 32.91, 26.53, 24.27
1998, 8, 27.52, 60.94, 59.22, 32.63, 26.24, 24.02
1998, 9, 40.07, 40.8, 41.22, 27.22, 21.08, 18.78
1998, 10, 4.862, 21.69, 12.53, 19.83, 14.38, 11.98
1998, 11, 17.39, 31.11, 31.11, 13.85, 9.038, 6.505
1998, 12, 4.795, 6.967, 5.017, 9.818, 5.335, 2.927
1999, 1, 4.861, 5.721, 6.943, 11.25, 6.783, 4.359
1999, 2, 16.14, 17.55, 20.75, 12.36, 7.636, 5.387
1999, 3, 3.365, 7.392, 6.174, 15.41, 10.02, 7.845
1999, 4, 23.47, 26.75, 31.5, 16.11, 10.45, 8.463
1999, 5, 0.5948, 0.811, 1.44, 23.13, 17.2, 15.06
1999, 6, 5.6, 10.73, 11.24, 28.21, 22.26, 20.12
1999, 7, 51.98, 94.11, 111.9, 31.13, 25.18, 23.17
1999, 8, 10.18, 36.74, 31.98, 31.35, 24.86, 22.79
1999, 9, 23.48, 66.08, 69.67, 28.26, 22.09, 19.98
1999, 10, 0, 0, 0, 22.79, 17.23, 14.66
1999, 11, 0, 0, 0, 16.38, 11.85, 9.144
1999, 12, 0.04858, 0.1217, 0.113, 10.57, 5.742, 3.336
