# Created by WEAP: 5/6/2021 11:59:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_Middle Feather (301,243 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (4,777 ha),  1000 - 2000 m (268,708 ha),  2000 - 3000 m (27,758 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 1, 262.6, 230.3, 214.2, 1.495, -0.2514, -1.379
1980, 2, 261, 222.4, 195.8, 3.582, 2.196, 1.313
1980, 3, 71.01, 66.21, 60.78, 3.379, 1.847, 0.8288
1980, 4, 65.82, 47.75, 40.73, 8.004, 6.679, 5.824
1980, 5, 40.48, 46.83, 51.3, 10.51, 9.21, 8.379
1980, 6, 23.18, 22.72, 23.99, 12.85, 11.52, 10.69
1980, 7, 18.67, 18.42, 18.65, 18.97, 17.65, 16.84
1980, 8, 1.821, 1.963, 2.851, 17.54, 16.1, 15.2
1980, 9, 14.83, 14.55, 13.39, 14.94, 13.37, 12.36
1980, 10, 32.94, 32.26, 32.44, 10.44, 8.56, 7.391
1980, 11, 35.57, 30.89, 28.57, 5.244, 3.337, 2.15
1980, 12, 195, 151.3, 123.8, 2.052, 0.4804, -0.5771
1981, 1, 209.2, 172.9, 151.3, 2.351, 0.5709, -0.5478
1981, 2, 76.62, 64.8, 57.89, 2.877, 1.139, 0.03524
1981, 3, 111.7, 94.18, 82.61, 4.58, 3.043, 2.05
1981, 4, 40.6, 29.71, 26.84, 8.842, 7.17, 6.194
1981, 5, 56.04, 51.28, 49.82, 11.93, 10.43, 9.534
1981, 6, 0.6016, 0.7548, 0.7747, 17.22, 15.61, 14.76
1981, 7, 0, 0.003696, 0.002963, 18.41, 16.93, 16.23
1981, 8, 0, 0.158, 0.3053, 19.28, 17.86, 17.21
1981, 9, 31.26, 29.2, 28.72, 16.25, 14.72, 13.9
1981, 10, 163.4, 152.2, 153.8, 7.862, 6.012, 4.984
1981, 11, 402.4, 368.5, 362.7, 5.17, 3.406, 2.355
1981, 12, 265.5, 215.7, 201.4, 2.91, 1.515, 0.6807
1982, 1, 134.3, 123.3, 118.6, -1.629, -3.461, -4.477
1982, 2, 158.9, 135.2, 122, 2.544, 0.8291, -0.2296
1982, 3, 199.4, 165.3, 152.2, 3.173, 1.717, 0.6775
1982, 4, 250.7, 195.7, 163.6, 4.618, 3.196, 2.349
1982, 5, 2.716, 4.015, 5.199, 12.3, 10.5, 9.384
1982, 6, 31.41, 29.18, 30.86, 14.85, 13.41, 12.49
1982, 7, 7.633, 7.549, 7.821, 17.44, 16.1, 15.37
1982, 8, 3.988, 5.249, 6.19, 17.65, 16.37, 15.7
1982, 9, 29.13, 47.72, 63.26, 13.41, 11.78, 10.81
1982, 10, 167.2, 162.6, 163.9, 8.449, 6.593, 5.495
1982, 11, 194.9, 172.2, 164.1, 2.471, 0.5615, -0.5403
1982, 12, 217.7, 197.6, 184.7, 0.02236, -1.697, -2.721
1983, 1, 273.6, 236.3, 213.3, 1.309, -0.3845, -1.346
1983, 2, 427.7, 376.3, 326.2, 2.755, 1.354, 0.443
1983, 3, 356.2, 298.1, 260.5, 3.737, 2.389, 1.502
1983, 4, 134.5, 114.4, 108, 4.639, 3.091, 2.13
1983, 5, 27.19, 24.52, 22.39, 11.33, 9.784, 8.861
1983, 6, 26.72, 28.23, 33.9, 14.73, 13.09, 12.11
1983, 7, 1.109, 0.4805, 0.5503, 15.91, 14.22, 13.4
1983, 8, 7.579, 13.96, 18.99, 18.1, 16.47, 15.6
1983, 9, 20.31, 26.68, 31.33, 15.27, 13.37, 12.36
1983, 10, 71.67, 73.43, 74.8, 10.67, 8.949, 7.906
1983, 11, 383, 362.7, 351, 3.696, 1.864, 0.7659
1983, 12, 443.1, 382.6, 332.5, 1.763, 0.2122, -0.7105
1984, 1, 10.16, 9.183, 8.275, 0.7822, -1.548, -2.754
1984, 2, 124.5, 108.6, 100.4, 1.719, -0.1008, -1.145
1984, 3, 117.1, 103.6, 94.37, 5.767, 4.212, 3.235
1984, 4, 60.93, 49.41, 45, 6.551, 5.001, 4.02
1984, 5, 12.86, 9.704, 8.417, 12.63, 11.04, 10.23
1984, 6, 23.11, 21.99, 23.36, 14.39, 12.65, 11.76
1984, 7, 8.989, 9.264, 9.92, 20.31, 18.78, 18.07
1984, 8, 21.26, 15.83, 13.78, 17.85, 16.31, 15.74
1984, 9, 7.083, 11.03, 12.81, 15.44, 13.75, 12.91
1984, 10, 65.72, 60.66, 63.64, 7.549, 5.709, 4.677
1984, 11, 303.2, 260.4, 234.2, 2.476, 1.103, 0.2133
1984, 12, 64.53, 55.72, 49.53, -0.8339, -3.068, -4.351
1985, 1, 32.3, 28.51, 26.24, -0.2754, -2.794, -4.096
1985, 2, 109.2, 101.4, 96.57, 1.467, -0.8234, -2.037
1985, 3, 131.6, 116.6, 109.9, 2.656, 0.7603, -0.3658
1985, 4, 7.649, 4.128, 3.51, 9.293, 7.746, 6.893
1985, 5, 8.097, 4.476, 3.452, 11.26, 9.529, 8.581
1985, 6, 0.5852, 1.583, 2.343, 17.58, 16, 15.1
1985, 7, 2.432, 7.061, 10.31, 20.22, 18.49, 17.64
1985, 8, 0.4245, 0.4818, 0.5665, 17.4, 15.64, 14.84
1985, 9, 51.89, 47.19, 44.87, 12.39, 10.6, 9.65
1985, 10, 42.55, 32.82, 28.33, 9.11, 7.048, 6.097
1985, 11, 182.6, 161.2, 151.2, 1.34, -1.141, -2.407
1985, 12, 107.6, 92.62, 80.54, 0.02815, -2.009, -3.128
1986, 1, 236.4, 175.8, 149.7, 3.434, 1.994, 1.13
1986, 2, 569, 510.5, 482.9, 3.767, 2.359, 1.491
1986, 3, 146.2, 132.5, 125.9, 6.925, 5.542, 4.688
1986, 4, 37.99, 33.16, 34.98, 8.099, 6.351, 5.323
1986, 5, 56.58, 48.98, 42.27, 11.68, 10.05, 9.142
1986, 6, 3.174, 3.767, 4.609, 16.91, 15.27, 14.43
1986, 7, 3.788, 8.514, 11.12, 17.72, 15.94, 15.13
1986, 8, 0, 0.287, 0.576, 18.95, 17.24, 16.59
1986, 9, 128.1, 116.4, 108.9, 11.91, 10.01, 8.937
1986, 10, 26.42, 20.8, 18.23, 9.515, 7.656, 6.702
1986, 11, 17.56, 14.52, 12.9, 5.276, 3.585, 2.627
1986, 12, 46.03, 32.3, 26.17, 1.898, -0.1817, -1.439
1987, 1, 146.3, 128.6, 116.8, -0.6659, -2.697, -3.931
1987, 2, 124.6, 116.5, 109.3, 1.817, 0.3883, -0.5173
1987, 3, 156.5, 122.2, 103, 4.181, 2.728, 1.797
1987, 4, 16.62, 12.07, 12.24, 10.15, 8.462, 7.561
1987, 5, 17.41, 26.76, 36.88, 13.38, 11.63, 10.63
1987, 6, 5.915, 7.254, 9.551, 17.19, 15.39, 14.45
1987, 7, 12.37, 10.05, 9.583, 17.24, 15.46, 14.53
1987, 8, 0, 0.005881, 0.01651, 19.62, 17.65, 16.67
1987, 9, 0.4117, 0.6544, 0.5649, 16.52, 14.58, 13.61
1987, 10, 15.56, 13.83, 15.24, 13.22, 10.9, 9.716
1987, 11, 50.45, 37.75, 33.76, 6.525, 4.041, 2.558
1987, 12, 258.9, 193.2, 172.5, -0.1641, -2.151, -3.27
1988, 1, 166.5, 136.1, 128.4, -0.3359, -2.748, -4.108
1988, 2, 17.61, 14.31, 11.94, 2.835, 1.013, -0.009944
1988, 3, 23.04, 17.51, 14.08, 5.984, 4.008, 2.877
1988, 4, 68.74, 49.89, 45.44, 8.258, 6.752, 5.858
1988, 5, 39.51, 31.4, 28, 10.24, 8.671, 7.746
1988, 6, 25.99, 25.9, 28.47, 15.92, 14.45, 13.55
1988, 7, 12.2, 16.01, 15.94, 21.97, 20.03, 18.9
1988, 8, 0.7386, 1.009, 1.237, 20.25, 18.67, 17.72
1988, 9, 0.04379, 1.754, 2.963, 15.81, 13.68, 12.72
1988, 10, 3.04, 2.043, 1.987, 13.23, 11.17, 10.19
1988, 11, 248.7, 224, 217, 4.454, 2.782, 1.704
1988, 12, 92.6, 79.24, 75.36, 0.3242, -2.018, -3.376
1989, 1, 54.15, 47.91, 46.71, -1.601, -3.97, -5.278
1989, 2, 66.13, 65.92, 67.01, -0.934, -3.232, -4.639
1989, 3, 384.7, 322.7, 283.8, 4.615, 3.403, 2.624
1989, 4, 43.49, 28.5, 23.54, 9.67, 8.053, 7.209
1989, 5, 36.63, 44.96, 51.72, 10.93, 9.207, 8.302
1989, 6, 38.5, 41.65, 42.42, 15.68, 14.32, 13.58
1989, 7, 0, 0, 0, 16.77, 15.63, 15.15
1989, 8, 13.26, 20.3, 23.3, 15.62, 14.31, 13.72
1989, 9, 50.75, 54.24, 57.15, 13.13, 11.76, 11.16
1989, 10, 142, 132, 129.3, 7.422, 6.132, 5.501
1989, 11, 77.96, 82.76, 82.04, 4.042, 2.339, 1.361
1989, 12, 0, 0, 0, 0.574, -0.904, -1.729
1990, 1, 207.2, 166.1, 138.3, -1.019, -2.04, -2.646
1990, 2, 106.3, 97.4, 92.32, -2.291, -4.119, -5.091
1990, 3, 51.15, 42.65, 37.5, 3.7, 2.746, 2.18
1990, 4, 28.68, 24.67, 25.14, 8.877, 8.008, 7.47
1990, 5, 143.2, 117.1, 104.1, 9.159, 8.171, 7.572
1990, 6, 10.65, 7.857, 7.332, 13.41, 12.41, 11.81
1990, 7, 0.3476, 18.26, 29.26, 18.41, 17.37, 16.76
1990, 8, 19.21, 20.5, 21.36, 17.61, 16.77, 16.04
1990, 9, 12.48, 16.9, 19.55, 15.05, 13.84, 12.94
1990, 10, 26.15, 22.16, 22.34, 10.3, 9.054, 8.108
1990, 11, 32.99, 31.87, 33.21, 3.622, 2.077, 0.9586
1990, 12, 34.75, 31.7, 33.72, -2.834, -5.25, -6.721
1991, 1, 15.42, 11.61, 11.49, 1.154, -0.9713, -2.29
1991, 2, 59.78, 49.23, 48.38, 5.782, 4.221, 3.133
1991, 3, 346.9, 317.5, 319.5, 2.108, 0.507, -0.6244
1991, 4, 44.05, 32.22, 33.2, 6.621, 5.043, 3.97
1991, 5, 47.31, 46.84, 48.68, 9.685, 7.925, 6.745
1991, 6, 23.73, 22.08, 24.05, 14.26, 12.44, 11.33
1991, 7, 12.78, 22.33, 25.13, 20.32, 18.53, 17.43
1991, 8, 5.725, 10.91, 13.6, 18.39, 16.76, 15.71
1991, 9, 0.6993, 6.166, 9.265, 17.97, 15.98, 14.69
1991, 10, 47.14, 42.47, 46.85, 12.76, 10.77, 9.522
1991, 11, 44.28, 43.69, 46.95, 5.802, 4.094, 2.992
1991, 12, 116.3, 95.82, 90.96, 0.6288, -1.276, -2.433
1992, 1, 69.16, 38.74, 32.73, 0.9464, -0.6785, -1.857
1992, 2, 196.8, 163.6, 157.4, 3.943, 2.508, 1.442
1992, 3, 74.32, 59.65, 56.79, 6.285, 4.788, 3.693
1992, 4, 61.25, 42.4, 37.19, 9.397, 7.902, 6.971
1992, 5, 9.15, 13.48, 15.07, 15.95, 14.26, 13.04
1992, 6, 53.4, 40.67, 40.08, 16.59, 14.96, 13.95
1992, 7, 5.379, 12.09, 17.53, 18.45, 16.82, 15.82
1992, 8, 2.759, 13.51, 20.05, 20.32, 18.42, 17.27
1992, 9, 0.5985, 1.304, 1.524, 16.33, 14.37, 13.21
1992, 10, 88.11, 77.53, 81.45, 12, 9.936, 8.689
1992, 11, 19.08, 13.7, 11.05, 3.965, 1.973, 0.7911
1992, 12, 315.5, 277.9, 278.2, -0.9754, -3.249, -4.689
1993, 1, 425.9, 385.9, 374.1, -2.78, -5.49, -7.015
1993, 2, 212.2, 194.1, 187.5, -0.006819, -2.222, -3.73
1993, 3, 105.3, 92.43, 85.72, 5.447, 4.199, 3.266
1993, 4, 76.89, 59.53, 55.65, 6.595, 5.363, 4.453
1993, 5, 76.21, 61.91, 56.1, 11.95, 10.38, 9.318
1993, 6, 44.23, 41.91, 42.8, 14.52, 12.61, 11.37
1993, 7, 0.2203, 1.446, 2.304, 17.6, 15.78, 14.57
1993, 8, 9.333, 8.475, 8.464, 17.84, 16.01, 14.87
1993, 9, 0.5807, 1.406, 1.96, 15.29, 13.39, 12.26
1993, 10, 70.42, 69.24, 71.9, 11.17, 9.174, 7.858
1993, 11, 55.85, 50.46, 48.74, 3.24, 1.013, -0.3362
1993, 12, 128.1, 117.1, 112.7, 0.2199, -1.417, -2.412
1994, 1, 71.5, 44.33, 34.58, 1.435, -0.3902, -1.491
1994, 2, 164.7, 135.6, 125.8, 0.9702, -1.005, -2.236
1994, 3, 33.95, 37.16, 38.16, 6.485, 4.809, 3.673
1994, 4, 47.31, 28.4, 22.87, 8.517, 6.731, 5.59
1994, 5, 58.58, 56.4, 58.07, 12.66, 10.87, 9.649
1994, 6, 4.06, 3.254, 3.239, 15.74, 13.93, 12.83
1994, 7, 0, 0.6369, 1.279, 21.42, 19.62, 18.48
1994, 8, 0, 0.0002335, 0, 18.59, 16.72, 15.7
1994, 9, 5.551, 11.75, 16, 16.27, 14.12, 12.78
1994, 10, 21.3, 19.69, 20.13, 9.705, 7.776, 6.531
1994, 11, 163.7, 148.2, 153.1, 0.5198, -1.302, -2.533
1994, 12, 161.1, 140.6, 143.3, -0.1113, -1.845, -2.996
1995, 1, 632.1, 545.9, 548.5, 1.35, -0.2706, -1.308
1995, 2, 47.19, 40.66, 40.4, 4.392, 3.18, 2.229
1995, 3, 468, 423.6, 426.8, 3.464, 1.917, 0.8108
1995, 4, 205.6, 159.2, 162.1, 6.108, 4.499, 3.423
1995, 5, 113.2, 112.2, 116.9, 10.54, 8.886, 7.742
1995, 6, 76.7, 73.42, 78.94, 14.5, 12.73, 11.56
1995, 7, 8.273, 15.76, 20, 18.23, 16.46, 15.34
1995, 8, 0, 0, 0, 18.23, 16.38, 15.27
1995, 9, 0, 0, 0, 16.94, 14.89, 13.6
1995, 10, 0, 0, 0, 11.54, 9.495, 8.169
1995, 11, 9.743, 10.6, 11.08, 7.654, 5.797, 4.62
1995, 12, 250.1, 209.9, 205.1, 2.969, 1.316, 0.2381
1996, 1, 239.4, 207.4, 200.3, 2.125, 0.5058, -0.518
1996, 2, 256.4, 234.6, 225.3, 3.481, 1.93, 0.8415
1996, 3, 113.6, 99.57, 97.41, 5.25, 3.469, 2.348
1996, 4, 128.4, 98.43, 89.98, 7.769, 6.272, 5.28
1996, 5, 158.6, 139.7, 130.9, 11.32, 9.65, 8.557
1996, 6, 4.382, 5.768, 7.585, 16.96, 15.13, 14.01
1996, 7, 12.31, 10.7, 10.74, 21.38, 19.56, 18.51
1996, 8, 1.474, 3.022, 4.054, 19.9, 17.82, 16.7
1996, 9, 13.8, 14.65, 15.21, 14.45, 12.34, 11.25
1996, 10, 46.66, 41.58, 41.38, 9.817, 7.821, 6.758
1996, 11, 102.7, 78.02, 73, 4.989, 3.327, 2.356
1996, 12, 570.2, 486.1, 460.7, 2.127, 0.3152, -0.6813
1997, 1, 346.2, 347.3, 351.8, 1.507, -0.6649, -1.902
1997, 2, 9.434, 8.402, 8.366, 2.917, 1.101, 0.01393
1997, 3, 57.17, 43.41, 37.7, 6.642, 5.129, 4.21
1997, 4, 41.3, 34.36, 33.11, 7.833, 6.078, 5.064
1997, 5, 17.65, 17.65, 16.99, 13.89, 12.2, 11.29
1997, 6, 43.32, 38.7, 43.44, 15.39, 13.67, 12.73
1997, 7, 7.118, 9.427, 10.91, 18.95, 17.08, 16.17
1997, 8, 6.312, 4.071, 3.287, 18.18, 16.52, 15.76
1997, 9, 24.37, 22.29, 20.81, 14.79, 13.18, 12.34
1997, 10, 58.01, 56.3, 59.2, 8.569, 6.739, 5.754
1997, 11, 147.1, 122.3, 119.7, 4.927, 3.317, 2.317
1997, 12, 111.5, 92.17, 87.2, -0.2231, -2.276, -3.454
1998, 1, 371, 278.2, 242.2, 1.647, 0.1929, -0.7393
1998, 2, 367.8, 309, 299.4, 1.029, -0.4793, -1.564
1998, 3, 125.7, 116.6, 117.2, 4.044, 2.645, 1.629
1998, 4, 84.49, 61.93, 63.38, 5.605, 4.135, 3.172
1998, 5, 153, 110.8, 98.73, 6.435, 5.522, 4.896
1998, 6, 53.46, 55.5, 59.84, 13.97, 12.4, 11.49
1998, 7, 8.765, 8.211, 8.685, 19.45, 17.65, 16.62
1998, 8, 0, 1.95, 3.129, 19.32, 17.72, 16.9
1998, 9, 25.28, 47.29, 59.15, 16.33, 14.5, 13.42
1998, 10, 20.4, 20.11, 21.33, 8.553, 6.643, 5.526
1998, 11, 259.3, 216.1, 193.5, 3.272, 1.843, 0.8898
1998, 12, 97.95, 94.56, 92.59, -0.9079, -2.892, -4.089
1999, 1, 163.7, 150.7, 145.9, 1.251, -0.324, -1.32
1999, 2, 273.1, 245.8, 233.4, 0.7365, -0.6247, -1.505
1999, 3, 89.52, 73.93, 62.77, 3.037, 1.885, 1.086
1999, 4, 55.21, 39.9, 35.43, 6.12, 4.332, 3.265
1999, 5, 13.87, 8.599, 6.155, 10.91, 9.362, 8.41
1999, 6, 17.14, 15.96, 15.59, 14.93, 13.42, 12.49
1999, 7, 1.618, 1.001, 0.8561, 18.37, 17.08, 16.31
1999, 8, 8.766, 9.55, 9.93, 17.56, 15.8, 14.87
1999, 9, 0.1228, 0.8115, 1.197, 16.4, 14.37, 13.27
1999, 10, 46.19, 47.96, 50.39, 11.23, 9.208, 8.253
1999, 11, 96.23, 85.74, 75.27, 5.67, 4.045, 3.246
1999, 12, 30.84, 25.67, 21.62, 0.8317, -1.327, -2.354
