# Created by WEAP: 5/6/2021 11:59:38 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_DEN_Boulder (255,527 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (123,618 ha),  2000 - 3000 m (91,800 ha),  3000 - 4000 m (39,961 ha),  4000 - 5000 m (148 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1973, 4, 119.9, 142.8, 160, 155.9, 5.069, -0.4725, -4.95, -2.706
1973, 5, 94.63, 140.3, 163.3, 168.5, 12.34, 6.337, 2.146, 3.835
1973, 6, 9.698, 21.46, 32.45, 15.7, 19.01, 12.31, 7.542, 9.355
1973, 7, 27.73, 57.58, 79.73, 74.96, 20.42, 13.97, 9.677, 11.4
1973, 8, 9.664, 22.49, 31.99, 28.15, 21.69, 14.87, 10.23, 12.02
1973, 9, 56.21, 45.14, 36.77, 35.94, 14.19, 8.591, 4.77, 6.877
1973, 10, 9.252, 17.5, 23.97, 17.08, 11.11, 5.819, 1.613, 3.711
1973, 11, 32.66, 66.05, 103.8, 169.8, 2.998, -0.5725, -4.463, -2.183
1973, 12, 31.61, 68.41, 107.3, 77.95, -0.4497, -4.325, -8.962, -5.961
1974, 1, 16.29, 44.54, 72.08, 75.3, -4.702, -7.127, -11.37, -8.965
1974, 2, 13.63, 30.21, 44.56, 30.22, 1.251, -3.99, -9.366, -6.443
1974, 3, 24.46, 49.73, 94.59, 83.64, 5.135, 0.07313, -4.274, -1.553
1974, 4, 68, 89.05, 117.7, 100.3, 7.798, 1.703, -2.882, -0.241
1974, 5, 1.44, 2.515, 8.357, 8.742, 15.34, 8.89, 4.598, 6.49
1974, 6, 67.39, 56.96, 62.54, 53.45, 18.9, 12.71, 8.473, 10.33
1974, 7, 29.3, 81.23, 119.6, 109.9, 21.85, 15.15, 10.95, 12.5
1974, 8, 13.62, 24.45, 30.07, 21.5, 19.17, 12.72, 8.77, 10.18
1974, 9, 39.79, 58.19, 60.78, 64.94, 14.1, 8.248, 4.536, 6.605
1974, 10, 44.93, 57.85, 68.74, 71.74, 10.91, 5.633, 1.937, 4.032
1974, 11, 21.17, 37.56, 51.2, 53.07, 3.24, -1.11, -4.909, -2.53
1974, 12, 6.726, 23.4, 47.39, 49.1, -1.414, -6.434, -10.59, -8.397
1975, 1, 7.006, 42.57, 89.86, 86.38, -1.076, -6.355, -10.61, -7.886
1975, 2, 15.81, 34.52, 57.85, 59.78, -1.542, -6.339, -10.52, -7.597
1975, 3, 27.17, 60.53, 91.56, 106.5, 2.767, -2.871, -6.828, -4.348
1975, 4, 51.14, 92.63, 125.5, 140.5, 5.746, -0.2283, -4.449, -2.903
1975, 5, 101.4, 114.7, 114.2, 97.44, 11.67, 4.641, 0.5359, 2.921
1975, 6, 30.22, 48.11, 53.08, 50.05, 16.84, 10.1, 5.929, 8.308
1975, 7, 40.79, 71.63, 88.48, 67.1, 21.64, 14.17, 9.986, 11.83
1975, 8, 33.08, 29.06, 26.94, 26.32, 20.4, 13.79, 9.608, 11.45
1975, 9, 21.53, 36.37, 36.82, 37.64, 14.93, 9.437, 5.748, 6.954
1975, 10, 13.69, 21.88, 30.47, 37.09, 11.05, 6.312, 2.204, 3.818
1975, 11, 27.31, 51.86, 76.3, 70.06, 2.3, -1.569, -5.4, -3.483
1975, 12, 10.68, 19.77, 26.9, 31.79, 1.187, -2.397, -6.553, -4.792
1976, 1, 6.65, 26.17, 50.51, 38.74, -1.698, -4.505, -8.696, -6.771
1976, 2, 8.501, 19.48, 39.12, 48.89, 3.812, -1.349, -5.884, -4.207
1976, 3, 21.35, 37.5, 65.1, 54.86, 2.437, -2.448, -6.67, -4.912
1976, 4, 43.68, 57.07, 85.76, 60.26, 8.962, 3.067, -0.9092, 0.9091
1976, 5, 47.99, 52.33, 72.33, 56.81, 12.92, 6.694, 2.895, 4.833
1976, 6, 32.08, 31.6, 33.61, 41.23, 18.2, 11.74, 7.545, 9.435
1976, 7, 38.16, 49.05, 52.87, 68.18, 22.14, 15.7, 11.61, 13.1
1976, 8, 35.54, 49.13, 56.84, 96.09, 19.98, 13.87, 9.798, 11.43
1976, 9, 75.16, 79.19, 79.99, 81.75, 15.22, 9.712, 6.091, 8.022
1976, 10, 22.35, 41.87, 50.55, 33.86, 8.496, 3.224, -0.425, 1.425
1976, 11, 3.008, 13.51, 31.2, 21.92, 2.89, -1.28, -4.906, -2.904
1976, 12, 3.941, 13.41, 20.03, 19.41, 1.035, -3.414, -7.878, -6.22
1977, 1, 1.327, 6.315, 19.55, 15.18, -3.44, -6.951, -10.51, -8.085
1977, 2, 6.207, 20.83, 37.94, 28.49, 2.711, -2.04, -6.379, -4.323
1977, 3, 16.24, 28, 59.67, 37.56, 3.394, -2.183, -6.592, -4.188
1977, 4, 67.56, 99.58, 136.2, 137.7, 9.157, 3.479, -0.3334, 1.982
1977, 5, 21.59, 29.72, 46.47, 51.59, 14.97, 7.921, 3.756, 5.744
1977, 6, 28.87, 24.2, 28.08, 17.07, 21.2, 15.17, 11.06, 12.42
1977, 7, 74.6, 113.2, 112.2, 109, 22.36, 16.21, 12.07, 13.56
1977, 8, 34.72, 59.81, 75.33, 70.13, 19.88, 14.03, 10.22, 11.55
1977, 9, 2.298, 8.386, 19.97, 14.51, 17.82, 12.21, 8.179, 9.433
1977, 10, 7.337, 21.18, 45.32, 29.1, 11.08, 7.208, 3.425, 5.098
1977, 11, 11.01, 46.54, 94.23, 115.1, 4.274, 0.7293, -2.949, -1.141
1977, 12, 6.193, 54.94, 117.5, 131.7, 1.185, -2.947, -7.2, -5.505
1978, 1, 12.44, 42.3, 79.67, 85.78, -4.537, -6.131, -9.209, -7.355
1978, 2, 5.213, 17.58, 48.96, 58.07, -2.245, -4.704, -8.078, -6.204
1978, 3, 20.13, 45.34, 76.14, 63.54, 5.029, 0.1507, -3.869, -2.048
1978, 4, 66.55, 72.82, 88.64, 60.94, 9.226, 3.555, -0.4053, 1.257
1978, 5, 151.6, 147.9, 151.8, 168.4, 12.12, 6.692, 2.712, 4.336
1978, 6, 29.71, 38.69, 34.33, 30.38, 18.63, 12.41, 8.491, 10.41
1978, 7, 21.87, 20.92, 12.74, 10.5, 22.49, 16.16, 12.03, 13.99
1978, 8, 29.61, 20.93, 18.29, 13.48, 19.89, 13.5, 9.475, 11.45
1978, 9, 6.044, 7.948, 7.737, 11.76, 17.33, 10.97, 6.905, 8.68
1978, 10, 52.8, 75.8, 82.29, 86.3, 10.65, 5.35, 1.567, 3.796
1978, 11, 5.751, 20.47, 45.55, 42.79, 2.899, -1.439, -4.861, -3.019
1978, 12, 25.08, 74.22, 116.5, 185.8, -5.248, -8.926, -12.46, -10.64
1979, 1, 12.75, 81.42, 164.1, 200.2, -7.823, -10.4, -13.93, -11.56
1979, 2, 5.389, 16.88, 43.09, 34.51, -0.0741, -3.682, -7.959, -5.984
1979, 3, 52.23, 89.8, 120.1, 100.6, 4.279, -0.9517, -5.259, -3.076
1979, 4, 40.7, 49.98, 61.69, 24.74, 8.787, 2.413, -2.171, 0.3651
1979, 5, 110.4, 132.9, 147.8, 114.1, 11.48, 5.304, 1.871, 3.955
1979, 6, 64.66, 50.28, 48.59, 50.98, 17.61, 11.11, 7.486, 9.682
1979, 7, 20.18, 26.31, 28.82, 32.09, 22.22, 16.02, 11.84, 13.24
1979, 8, 83.39, 82.99, 72.25, 79.37, 19.36, 13.89, 10.17, 11.41
1979, 9, 16.33, 16.9, 14.22, 13.37, 17.64, 12.08, 8.357, 9.317
1979, 10, 25.68, 32.93, 34.55, 28.03, 11.7, 6.639, 2.803, 4.466
1979, 11, 51.25, 79.41, 100.7, 98.63, -0.5078, -3.804, -7.708, -6.438
1979, 12, 34.08, 57.05, 69.18, 117.6, 0.4069, -2.795, -7.128, -6.115
1980, 1, 26.19, 101.7, 195.6, 265.4, -4.138, -6.581, -9.826, -8.171
1980, 2, 15.66, 28.31, 59.08, 52.1, -0.7312, -2.955, -6.732, -4.89
1980, 3, 33.36, 44.52, 73.21, 58.28, 1.975, -2.376, -6.551, -4.651
1980, 4, 70.37, 127.6, 150, 142.2, 7.286, 1.363, -3.124, -1.411
1980, 5, 80.2, 99.45, 108, 124, 12.26, 6.272, 2.275, 3.879
1980, 6, 9.055, 6.806, 4.267, 9.463, 20.74, 14.15, 9.267, 10.81
1980, 7, 26.88, 39, 37.97, 31.37, 23.02, 16.64, 12.42, 14.21
1980, 8, 21.38, 28.25, 39.13, 34.87, 21.3, 14.99, 10.54, 12.08
1980, 9, 22.18, 30.36, 26.87, 31.85, 17.49, 12.16, 8.13, 9.688
1980, 10, 14.03, 14.62, 25.96, 31.55, 10.01, 4.978, 0.9494, 2.068
1980, 11, 21.24, 26.32, 36, 59.49, 4.684, 0.1117, -4.043, -3.081
1980, 12, 2.505, 3.4, 11.88, 13.36, 4.659, 2.054, -1.963, -0.878
1981, 1, 4.354, 9.749, 19.89, 15.71, 1.661, -2.316, -6.548, -5.821
1981, 2, 6.346, 16.9, 25.27, 11.82, 1.461, -2.404, -7.015, -5.445
1981, 3, 52.75, 69.61, 88.24, 79.78, 4.348, -0.5474, -4.61, -2.991
1981, 4, 23.62, 28.56, 39.08, 22.33, 12.26, 6.469, 1.731, 3.973
1981, 5, 101.1, 140.5, 158.9, 115, 12.49, 6.454, 2.523, 4.294
1981, 6, 27.63, 53.24, 47.6, 38.02, 20.34, 14.11, 9.979, 11.89
1981, 7, 38.37, 65.77, 82.01, 85, 21.84, 15.69, 11.67, 13.16
1981, 8, 30.67, 59.88, 57.72, 82.01, 20.34, 13.99, 10.03, 11.45
1981, 9, 26.61, 48.37, 44.91, 33.01, 17.88, 11.78, 7.799, 9.147
1981, 10, 19.5, 42.3, 54.52, 49.85, 9.39, 4.351, 0.697, 2.505
1981, 11, 4.233, 9.947, 26.49, 26.94, 6.169, 1.216, -2.777, -1.192
1981, 12, 15.02, 32.08, 80.46, 55.8, 0.5734, -3.393, -7.618, -6.243
1982, 1, 4.265, 29.24, 76.58, 78.64, -1.542, -5.002, -9.101, -7.345
1982, 2, 3.538, 9.918, 18.79, 20.89, -0.1564, -4.238, -8.426, -6.921
1982, 3, 11.41, 26.93, 51.62, 57.55, 5.034, -0.111, -4.441, -2.941
1982, 4, 8.061, 40.35, 85.3, 75.68, 8.766, 3.069, -1.53, -0.03299
1982, 5, 112.3, 172.1, 193, 211.5, 12.75, 7.336, 3.412, 4.947
1982, 6, 59.12, 68.04, 61.33, 65.21, 16.31, 10.04, 6.128, 7.606
1982, 7, 52.54, 53.58, 46.94, 53.52, 21.39, 15.14, 10.87, 12.12
1982, 8, 43.63, 63.17, 66.68, 47.79, 21.99, 15.94, 11.79, 13.17
1982, 9, 74.78, 77.49, 69.7, 92.3, 15.69, 10.28, 6.536, 7.899
1982, 10, 22.33, 25.44, 34.18, 29.38, 8.926, 3.968, -0.1544, 1.573
1982, 11, 8.86, 12.72, 35.67, 38.64, 1.583, -2.069, -5.865, -5
1982, 12, 36.05, 68.09, 89.07, 70.58, -0.5094, -4.437, -8.848, -7.247
1983, 1, 2.858, 8.637, 20.73, 11.78, 0.3993, -2.931, -7.201, -5.591
1983, 2, 1.702, 9.128, 30.09, 18.94, 1.869, -3.112, -7.388, -5.565
1983, 3, 105.4, 142.5, 188, 226.6, 2.727, -2.297, -5.961, -4.49
1983, 4, 49.17, 79.97, 126.9, 121.8, 5.274, -1.071, -5.546, -3.938
1983, 5, 122.2, 128.7, 136.1, 115.7, 10.72, 4.776, 0.6818, 2.663
1983, 6, 66.23, 48.96, 46.17, 53.15, 16.43, 10.33, 6.464, 8.274
1983, 7, 64.14, 77.49, 93.52, 48.57, 22.02, 15.82, 11.52, 12.94
1983, 8, 38.49, 90.65, 96.57, 87.88, 22.86, 16.5, 12.17, 13.35
1983, 9, 9.905, 17.95, 25.71, 20.83, 17.6, 12.07, 8.083, 9.463
1983, 10, 4.276, 9.577, 22.61, 22.25, 11.09, 6.284, 2.54, 3.682
1983, 11, 68.78, 114.7, 165, 135.9, 2.822, -1.497, -5.134, -3.592
1983, 12, 17.48, 60.29, 134.1, 143, -8.074, -10.02, -12.08, -10.79
1984, 1, 10.56, 17.76, 24.98, 30.04, -4.421, -6.558, -10.69, -9.048
1984, 2, 14.39, 38.49, 48.48, 34.29, 0.6757, -3.688, -8.228, -6.425
1984, 3, 41.64, 65.54, 93.04, 93.62, 2.718, -2.456, -6.727, -4.995
1984, 4, 55.01, 98.87, 150.2, 138.3, 5.197, -0.1766, -4.288, -2.571
1984, 5, 14.96, 23.96, 49.56, 41.56, 14.68, 8.903, 4.681, 6.617
1984, 6, 47.76, 56.12, 73.5, 101.3, 18.08, 11.91, 7.785, 9.28
1984, 7, 44.06, 73.41, 100.6, 95.42, 22.29, 16.32, 12.23, 13.56
1984, 8, 51.08, 80.68, 89.76, 89.7, 20.75, 14.78, 10.7, 11.99
1984, 9, 15.54, 34.5, 49.43, 60.15, 14.77, 9.857, 6.173, 7.887
1984, 10, 80.56, 104.7, 122.6, 122.9, 6.253, 1.367, -2.335, -0.821
1984, 11, 1.384, 4.604, 30.63, 14.2, 3.558, -0.3342, -4.198, -2.908
1984, 12, 8.552, 17.22, 36.43, 44.97, -0.5407, -3.896, -7.74, -7.16
1985, 1, 12.7, 26.87, 48.51, 53.57, -4.397, -7.942, -11.65, -9.925
1985, 2, 12.78, 31.99, 47.43, 41.71, -3.557, -6.966, -11.05, -9.262
1985, 3, 21.48, 34.96, 63.35, 50.71, 4.43, -1.106, -5.348, -3.652
1985, 4, 48.26, 59.74, 85.76, 73.41, 10.07, 4.164, 0.008936, 1.733
1985, 5, 31.71, 49.21, 57.84, 53.48, 14.74, 8.681, 4.399, 6.077
1985, 6, 43.62, 53.37, 50.49, 63.2, 18.94, 12.72, 8.398, 10.22
1985, 7, 54.01, 74.65, 88.34, 60.51, 21.51, 15.51, 11.24, 12.91
1985, 8, 3.522, 6.08, 8.307, 10.23, 21.18, 15.27, 10.95, 12.63
1985, 9, 45.92, 70.76, 87.18, 96.57, 14.12, 8.519, 4.658, 5.995
1985, 10, 20.19, 32.7, 55.29, 60.27, 9.421, 4.616, 0.8736, 2.322
1985, 11, 41.18, 61.83, 109.2, 150.8, -1.638, -3.685, -6.423, -5.033
1985, 12, 24.43, 33.3, 47.98, 84.01, -2.641, -4.654, -8.15, -7.43
1986, 1, 1.984, 9.64, 17.45, 7.65, 3.393, -0.09912, -4.879, -3.252
1986, 2, 14.45, 63.14, 129.3, 178, 1.753, -3.172, -7.214, -5.65
1986, 3, 14.77, 25.15, 34.79, 46.15, 8.017, 2.599, -1.88, -0.08067
1986, 4, 89.86, 139.1, 166.2, 106.8, 9.134, 3.753, -0.4531, 1.583
1986, 5, 58.78, 91.08, 95.91, 93.66, 12.87, 6.888, 2.811, 4.838
1986, 6, 43.1, 56.25, 51.42, 60.09, 19.8, 13.38, 9.109, 10.86
1986, 7, 30.83, 52.61, 62.45, 50.15, 21.64, 15.21, 10.82, 11.9
1986, 8, 28.49, 33.93, 40.93, 48.73, 20.75, 14.65, 10.45, 11.49
1986, 9, 23.32, 34.71, 46.04, 36.62, 14.65, 8.786, 4.983, 6.717
1986, 10, 65.43, 94.65, 103.7, 130.4, 9.026, 3.598, -0.1945, 1.197
1986, 11, 33.98, 59.68, 78.88, 111.8, 2.875, -1.137, -4.825, -3.517
1986, 12, 9.877, 25.56, 29.84, 42.76, -1.365, -4.808, -8.729, -7.256
1987, 1, 15.42, 31.62, 41.25, 36.07, -1.493, -5.789, -10.3, -8.527
1987, 2, 37.61, 72.27, 82.11, 93.52, 1.266, -3.896, -8.126, -6.514
1987, 3, 33.71, 51.16, 62.04, 46.42, 2.604, -2.666, -6.957, -4.666
1987, 4, 34.52, 64.05, 77.85, 107.6, 9.763, 3.752, -0.6446, 1.086
1987, 5, 66.1, 97.58, 116.5, 73.43, 14.25, 8.17, 4.014, 6.044
1987, 6, 93.72, 89.86, 54.21, 42.75, 19.55, 13.27, 9.041, 10.63
1987, 7, 23.31, 50.54, 72.52, 54.74, 21.82, 15.42, 11.18, 13.06
1987, 8, 39.1, 48.56, 43.98, 32.68, 19.9, 13.82, 9.712, 11.5
1987, 9, 21.26, 28.31, 30.92, 43.82, 15.52, 10.26, 6.243, 7.656
1987, 10, 21.88, 27.27, 41.37, 39.4, 9.952, 5.686, 2.158, 3.414
1987, 11, 35.4, 48.52, 67.97, 84.47, 3.446, -0.7954, -4.652, -4.272
1987, 12, 37.97, 74.58, 97.44, 140.3, -2.519, -6.74, -10.83, -10.15
1988, 1, 11.16, 33.68, 69.19, 54.66, -4.812, -7.264, -11.23, -9.758
1988, 2, 13.87, 25.5, 41.91, 43.6, -0.4626, -3.726, -8.086, -6.946
1988, 3, 40.74, 63.18, 90.48, 96.07, 3.023, -2.46, -7.337, -5.882
1988, 4, 21.06, 54.01, 82.58, 41.57, 8.897, 3.792, -0.6496, 0.972
1988, 5, 74.47, 95.2, 97.87, 67.56, 14.18, 8.508, 4.193, 5.689
1988, 6, 21.8, 29.29, 41.26, 40.07, 20.78, 15.33, 10.91, 12.57
1988, 7, 21.9, 39.24, 48.6, 50.11, 21.64, 16.19, 11.79, 13.27
1988, 8, 37.29, 29.71, 26.96, 19.98, 21.04, 15.62, 11.35, 12.29
1988, 9, 38.45, 42.48, 32.39, 27.16, 15.2, 10.36, 6.393, 8.037
1988, 10, 1.349, 4.698, 12.11, 6.547, 10.73, 6.399, 3.073, 4.641
1988, 11, 9.073, 33.25, 91.26, 48.29, 3.552, -1.177, -5.338, -3.647
1988, 12, 32.35, 65.59, 75.18, 71.52, -2.699, -6.396, -10.61, -8.158
1989, 1, 20.99, 59.24, 73.36, 59.61, -0.6381, -4.863, -10.17, -6.459
1989, 2, 18.46, 51.89, 100.3, 147.2, -6.847, -9.956, -11.62, -10.1
1989, 3, 12.05, 28.08, 63.9, 27.71, 4.462, 0.63, -3.127, -0.7855
1989, 4, 28.16, 51.47, 76.47, 51.69, 8.819, 4.263, 0.2302, 2.362
1989, 5, 55, 63.67, 65.75, 52.9, 14.01, 8.725, 4.588, 6.324
1989, 6, 61.3, 55.72, 39.38, 42.27, 17.35, 11.67, 7.582, 9.088
1989, 7, 25.31, 46.94, 57.38, 51.53, 22.69, 16.69, 12.2, 13.95
1989, 8, 34.89, 40.55, 39.46, 50.39, 20.06, 13.96, 9.59, 11.65
1989, 9, 52.7, 53.73, 42.5, 47.22, 14.99, 9.913, 6.359, 7.689
1989, 10, 18.71, 29.29, 32.95, 34.03, 9.22, 4.095, 0.57, 2.25
1989, 11, 5.305, 19.58, 53.05, 30.88, 3.881, -1.042, -5.143, -2.382
1989, 12, 17.67, 53.31, 82.66, 72.22, -4.331, -8.136, -11.25, -8.236
1990, 1, 13.16, 30.09, 39.24, 17.03, -0.003175, -5.205, -10.1, -6.178
1990, 2, 10.69, 22.82, 44.03, 40.93, -1.201, -5.635, -9.29, -6.086
1990, 3, 87.91, 134.9, 160, 152.9, 2.098, -2.115, -5.175, -2.672
1990, 4, 26.15, 57.43, 99.72, 100.3, 8.006, 3.005, -0.4603, 1.383
1990, 5, 55.33, 65.55, 84.53, 90.36, 12.06, 6.602, 2.772, 4.587
1990, 6, 6.242, 7.574, 7.673, 11.04, 20.41, 14.61, 10.35, 11.48
1990, 7, 72.77, 100.4, 94.21, 106, 20.13, 14.36, 10.4, 11.85
1990, 8, 43.52, 56.85, 54.62, 75.98, 20.1, 14.4, 10.31, 11.62
1990, 9, 41.69, 71.26, 68.89, 51.12, 17.65, 12.38, 8.592, 9.809
1990, 10, 14.79, 35.82, 55.34, 50.64, 10.24, 6.092, 2.185, 4.034
1990, 11, 22.65, 40.01, 49.18, 44.09, 5.462, 1.346, -2.861, -0.5271
1990, 12, 12.35, 27.4, 51.98, 33.79, -4.549, -8.25, -11.78, -9.7
1991, 1, 15.48, 43.47, 59.08, 44.03, -3.11, -6.372, -10.44, -7.99
1991, 2, 1.673, 12.27, 26.09, 21.52, 3.573, -1.319, -6.275, -4.063
1991, 3, 13.68, 41.67, 106.2, 69.44, 5.102, -0.5473, -5.377, -3.229
1991, 4, 36.03, 71.48, 108.1, 73.44, 8.121, 2.715, -1.692, 0.3901
1991, 5, 70.63, 115, 122.4, 126.6, 14.41, 8.457, 4.258, 5.928
1991, 6, 63.94, 80.59, 85.9, 93.4, 19.18, 13.15, 8.98, 10.3
1991, 7, 63.02, 94.37, 86.49, 68.98, 21.32, 15.15, 10.88, 12.24
1991, 8, 58.21, 52.06, 53.11, 67.59, 20.58, 14.62, 10.46, 11.82
1991, 9, 36.22, 39.9, 40.77, 30.42, 15.91, 10.52, 6.716, 7.964
1991, 10, 18.95, 21.45, 30.52, 26.6, 9.71, 5.551, 2.131, 4.02
1991, 11, 56.8, 87.43, 105.5, 66.82, 1.033, -3.105, -6.362, -3.842
1991, 12, 0.4305, 3.899, 11.97, 7.625, 0.0387, -4.19, -8.896, -6.655
1992, 1, 14.11, 39.84, 59.5, 42.02, -0.6004, -4.217, -9.234, -6.355
1992, 2, 0.05855, 4.097, 22.23, 10.11, 3.378, -1.675, -6.79, -4.333
1992, 3, 96.46, 152.4, 185.5, 209, 5.232, 0.2412, -3.853, -2.14
1992, 4, 17.98, 29.01, 63.07, 78.73, 11.17, 6.146, 1.936, 3.626
1992, 5, 46.91, 81.97, 104.3, 88.92, 14.5, 8.959, 5.036, 6.38
1992, 6, 39.98, 56.72, 63.22, 100.9, 17.17, 11.09, 7.151, 8.469
1992, 7, 35.84, 42.97, 46.2, 50.53, 19.89, 14.22, 10.1, 11.9
1992, 8, 97.08, 87.04, 76.58, 60.26, 18.64, 13.08, 9.225, 10.77
1992, 9, 0.5475, 5.059, 19.71, 13.28, 17.72, 11.78, 7.396, 9.096
1992, 10, 9.425, 23.7, 37.8, 23.34, 11.25, 6.294, 2.819, 4.437
1992, 11, 41.19, 72.3, 87.25, 79.07, 0.0743, -4.796, -8.602, -6.563
1992, 12, 12.25, 31.26, 54.27, 31.5, -4.054, -7.562, -10.98, -8.212
1993, 1, 5.323, 24.42, 63.8, 59.42, -4.358, -6.785, -9.835, -7.354
1993, 2, 19.44, 51.74, 125.9, 140.6, -2.526, -6.444, -9.839, -8.092
1993, 3, 31.96, 76.98, 113.9, 121, 4.921, -0.5238, -4.878, -2.777
1993, 4, 48.01, 83.42, 135, 124.2, 7.885, 2.054, -2.343, -0.1514
1993, 5, 37.28, 53.99, 76.72, 59.3, 13.64, 7.747, 3.542, 5.232
1993, 6, 61.82, 67.28, 63.52, 64.23, 17.43, 11.19, 6.991, 8.427
1993, 7, 23.17, 33.43, 34.87, 19.1, 20.42, 14.35, 10.11, 11.99
1993, 8, 28.62, 34.69, 33.11, 31.57, 19.21, 13.31, 9.452, 11.33
1993, 9, 58.98, 71.04, 82.71, 106.9, 13.89, 8.643, 4.961, 7.129
1993, 10, 42.14, 56.17, 89.54, 84.84, 8.061, 3.199, -0.2796, 1.303
1993, 11, 29.75, 61.06, 84.04, 93.5, 0.136, -4.025, -7.822, -5.797
1993, 12, 6.088, 22.75, 46.32, 28.09, -0.0373, -4.437, -8.993, -6.485
1994, 1, 12.96, 38.7, 66.34, 46.46, 0.1518, -4.719, -9.683, -6.647
1994, 2, 18.21, 46.24, 75.42, 99.88, -1.993, -6.112, -10.09, -7.025
1994, 3, 22.04, 45.44, 71.58, 34.68, 5.425, 0.2434, -4.298, -1.656
1994, 4, 54.64, 75.1, 102.2, 89.88, 7.975, 2.813, -0.909, 0.7369
1994, 5, 25.7, 35.45, 38.21, 39.04, 15.23, 9.756, 5.59, 6.84
1994, 6, 24.12, 29.55, 31.81, 36.87, 20.63, 14.84, 10.62, 11.89
1994, 7, 11.17, 16.11, 16.5, 15.55, 20.89, 15.53, 11.57, 12.94
1994, 8, 44.62, 49.98, 45.91, 56.93, 21.68, 15.82, 11.81, 13.37
1994, 9, 17.24, 26.26, 33.94, 25.69, 17.72, 11.87, 7.531, 8.817
1994, 10, 21.35, 26.91, 41.82, 43.2, 9.844, 4.57, 0.9905, 2.471
1994, 11, 34.59, 49.23, 73.13, 77.79, 1.687, -3.088, -6.405, -4.957
1994, 12, 7.541, 15.45, 29.94, 46.7, 1.036, -4.197, -8.529, -7.489
1995, 1, 6.824, 30.97, 63.98, 78.88, -0.5839, -5.777, -10.61, -9.47
1995, 2, 23.73, 61.69, 110.3, 106.7, 2.434, -2.467, -6.208, -4.793
1995, 3, 18.03, 42.53, 77.13, 65.45, 4.364, -0.7298, -4.713, -3.559
1995, 4, 85.98, 146.2, 182.5, 166.9, 6.245, 1.149, -2.626, -1.173
1995, 5, 184.1, 233.5, 237.7, 229.9, 9.639, 4.761, 1.53, 2.976
1995, 6, 101.2, 105.8, 89.06, 104.5, 16.38, 10.95, 7.133, 8.543
1995, 7, 13.91, 27.16, 48.89, 38.23, 20.96, 15.09, 10.64, 12.05
1995, 8, 18.68, 35.12, 34.02, 31.8, 22.58, 16.96, 12.57, 13.91
1995, 9, 48.3, 62.71, 62.98, 56.04, 15.15, 10.05, 6.62, 8.205
1995, 10, 6.951, 21.3, 41.4, 30.95, 9.203, 4.523, 0.7925, 2.005
1995, 11, 19.83, 46.23, 86.74, 95.39, 5.224, 0.6678, -2.999, -2.116
1995, 12, 3.882, 26.26, 70.99, 83.75, 0.5469, -4.338, -8.461, -7.566
1996, 1, 32.38, 109.9, 199.2, 264.4, -3.407, -7.776, -11.55, -10.53
1996, 2, 3.159, 24.78, 89.27, 109.9, 0.6807, -4.032, -8.551, -7.602
1996, 3, 39.3, 68.93, 86.24, 88.1, 1.967, -2.831, -6.533, -5.04
1996, 4, 23.18, 43.89, 69.16, 51.63, 8.877, 3.484, -1.189, -0.08352
1996, 5, 89.46, 111.5, 97.89, 78.73, 14.03, 8.79, 5.012, 6.077
1996, 6, 51.77, 57.92, 45.38, 39.61, 19.1, 13.33, 9.114, 10.52
1996, 7, 52.81, 42.75, 38.71, 38.09, 21.4, 16.02, 12.23, 13.71
1996, 8, 14.07, 18.12, 18.41, 22.87, 20.27, 14.88, 11.05, 12.56
1996, 9, 78.59, 95.43, 80.51, 77.97, 14.83, 9.8, 6.102, 7.479
1996, 10, 9.413, 15.8, 44.57, 48.31, 10.21, 5.202, 1.252, 2.358
1996, 11, 20.12, 36.26, 59.64, 77.61, 2.714, -1.461, -4.669, -3.514
1996, 12, 5.82, 40.54, 122, 177.3, 0.8878, -4.261, -8.548, -7.877
1997, 1, 13.12, 56.48, 118.6, 204.5, -3.017, -7.144, -10.8, -9.766
1997, 2, 21.55, 53.57, 64.4, 54.58, -0.904, -6.125, -10.52, -9.064
1997, 3, 12.8, 25.99, 42.67, 36.81, 5.394, 0.4959, -4.027, -2.942
1997, 4, 98.4, 164.5, 198.2, 173, 4.864, -0.06221, -3.717, -2.241
1997, 5, 43.02, 66.95, 93.73, 109.4, 13.26, 7.864, 3.754, 5.042
1997, 6, 93.59, 93.52, 60.56, 65.07, 18.77, 13.05, 8.953, 10.35
