# Created by WEAP: 5/6/2021 11:59:22 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_E_Middle Klamath (143,471 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (19,418 ha),  1000 - 2000 m (122,627 ha),  2000 - 3000 m (1,426 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1979, 12, 66.59, 84.03, 43.15, 1.9, 0.2223, -2.045
1980, 1, 104.9, 125.3, 99.19, 1.102, -0.8763, -2.826
1980, 2, 75.99, 110.1, 77.4, 4.736, 2.863, 0.7497
1980, 3, 35.32, 66.76, 27.61, 4, 1.96, -0.04184
1980, 4, 28.36, 49.3, 29.13, 8.293, 6.183, 4.252
1980, 5, 22.46, 37.09, 26.44, 11.11, 8.845, 7.003
1980, 6, 34.69, 40.9, 50.11, 13.16, 11.13, 9.002
1980, 7, 1.501, 3.092, 1.918, 20.13, 17.69, 15.67
1980, 8, 0, 0, 0, 17.63, 15.42, 13.32
1980, 9, 11.96, 18.04, 10.07, 15.8, 13.56, 10.78
1980, 10, 28.69, 37.2, 20.88, 11.83, 9.606, 6.923
1980, 11, 36.75, 53.03, 31.87, 4.824, 3.081, 0.5872
1980, 12, 91.77, 118.3, 67.95, 2.327, 0.469, -1.791
1981, 1, 42.6, 62.57, 35.57, 3.259, 1.532, -1.162
1981, 2, 56.12, 79.56, 74.08, 3.143, 1.11, -1.415
1981, 3, 32.77, 51.74, 31.84, 5.22, 3.207, 0.6538
1981, 4, 34.97, 49.67, 43.75, 8.807, 6.559, 4.31
1981, 5, 38.56, 53.55, 42.11, 11.24, 9.044, 6.761
1981, 6, 7.548, 11.16, 7.192, 15.46, 13.48, 11.26
1981, 7, 0.889, 2.693, 3.481, 19.38, 17.02, 15.37
1981, 8, 0.1034, 0.2581, 1.97, 20.86, 18.7, 16.52
1981, 9, 16.83, 23.26, 9.656, 16.43, 14.26, 11.93
1981, 10, 62.63, 74.2, 53.29, 8.848, 6.885, 4.893
1981, 11, 157.6, 226.2, 156.8, 5.387, 3.452, 1.373
1981, 12, 218.8, 267.8, 182.8, 2.998, 1.08, -0.6861
1982, 1, 48.21, 64.25, 53.22, -1.58, -3.478, -5.514
1982, 2, 123.3, 162.1, 176.2, 2.176, -0.1706, -1.484
1982, 3, 54.57, 97.07, 58.67, 3.824, 1.627, 0.2634
1982, 4, 19.11, 51.38, 31.6, 6.117, 3.829, 2.202
1982, 5, 4.595, 7.356, 11.09, 11.96, 9.709, 7.85
1982, 6, 42.24, 66.38, 55.15, 15.64, 13.62, 11.54
1982, 7, 12.28, 19.48, 20.36, 17.88, 16.08, 14.32
1982, 8, 6.895, 7.671, 7.656, 19.3, 16.99, 15.12
1982, 9, 19.98, 38.58, 14.77, 13.48, 11.49, 9.508
1982, 10, 75.18, 87.65, 72.89, 9.817, 7.634, 5.594
1982, 11, 67.66, 92.22, 56.16, 3.054, 0.8558, -0.8607
1982, 12, 170.1, 209.4, 112.1, 0.07855, -1.862, -3.891
1983, 1, 53.17, 75.52, 61.6, 2.053, 0.04371, -1.527
1983, 2, 118.9, 169.8, 116.4, 3.728, 1.472, 0.1967
1983, 3, 90.94, 160.2, 104.8, 5.828, 3.531, 2.915
1983, 4, 26.72, 52.56, 22.86, 6.17, 3.877, 2.607
1983, 5, 19.79, 33.34, 16.34, 12.5, 10.29, 8.34
1983, 6, 16.21, 19.98, 15.91, 14.41, 12.08, 10.55
1983, 7, 7.174, 10.68, 6.939, 16.8, 14.45, 12.9
1983, 8, 52.47, 44.95, 34.77, 19.57, 17.24, 15.67
1983, 9, 11.51, 18.37, 10.3, 14.55, 12.39, 10.23
1983, 10, 30.41, 38.14, 37.98, 10.9, 8.843, 6.727
1983, 11, 141.5, 187.1, 150.3, 3.835, 1.634, 0.296
1983, 12, 195.9, 245.2, 192.8, 0.8496, -1.32, -2.714
1984, 1, 8.294, 13.68, 7.142, 0.5872, -1.189, -3.104
1984, 2, 70.46, 106.6, 63.54, 2.752, 0.5587, -0.4186
1984, 3, 53.6, 78.01, 46.25, 6.075, 3.955, 3.073
1984, 4, 37.86, 65.44, 39.95, 6.706, 4.454, 3.926
1984, 5, 14.94, 27.84, 11.75, 11.56, 9.388, 8.756
1984, 6, 20.55, 34.46, 26.58, 14.51, 12.28, 10.71
1984, 7, 1.61, 4.892, 3.144, 20.68, 18.36, 16.55
1984, 8, 24.21, 30.22, 28.78, 20.24, 17.5, 15.8
1984, 9, 6.489, 12.68, 3.674, 15.78, 13.1, 11.17
1984, 10, 72.96, 84.84, 74.26, 8.397, 5.852, 4.167
1984, 11, 153.1, 227.4, 149.1, 3.486, 0.9957, -0.9273
1984, 12, 53.52, 76.64, 41.89, -0.6043, -3.332, -5.189
1985, 1, 3.365, 6.851, 1.91, -0.1559, -2.097, -4.288
1985, 2, 60.49, 96.35, 51.66, 1.373, -0.9588, -1.904
1985, 3, 29.65, 64.57, 28.03, 2.322, 0.2996, -1.626
1985, 4, 7.428, 17.42, 7.665, 9.911, 7.612, 6.898
1985, 5, 34.18, 35.93, 26.93, 11.08, 9.148, 7.717
1985, 6, 12.66, 15.83, 8.548, 16.64, 14.6, 13.3
1985, 7, 22.64, 27.05, 26.79, 20.74, 18.96, 17.27
1985, 8, 3.975, 4.327, 3, 17.47, 15.45, 13.76
1985, 9, 55.61, 68.62, 49.61, 12.16, 10.33, 8.277
1985, 10, 38.81, 48.3, 35.59, 8.576, 6.824, 4.696
1985, 11, 54.85, 76.8, 55.44, 0.1925, -1.885, -3.298
1985, 12, 33.06, 42.63, 27.39, 0.4503, -1.418, -3.001
1986, 1, 75.29, 104.8, 80.16, 4.369, 2.239, 1.473
1986, 2, 155.4, 226.1, 206.4, 4.852, 2.685, 1.805
1986, 3, 43.93, 67.67, 63.6, 7.583, 5.617, 4.329
1986, 4, 20.34, 44.45, 20.91, 7.681, 5.889, 4.059
1986, 5, 37.61, 61.31, 45.7, 11.73, 9.825, 8.547
1986, 6, 24.53, 25.65, 22.33, 18.22, 16.25, 14.83
1986, 7, 0.5406, 2.14, 0.4517, 17.63, 15.55, 14.15
1986, 8, 0.7081, 0.9163, 0.5494, 20.94, 19.13, 17.18
1986, 9, 55.67, 78.1, 33.46, 12.09, 10.17, 8.192
1986, 10, 31.55, 36.21, 29.85, 10.29, 8.494, 6.57
1986, 11, 55.66, 77.9, 34.53, 4.915, 3.064, 1.752
1986, 12, 32.96, 50.52, 27.92, 0.9629, -0.7939, -2.578
1987, 1, 89.64, 94.37, 71.37, -0.345, -2.41, -3.808
1987, 2, 33.26, 50.16, 32.31, 2.886, 0.8782, -0.4492
1987, 3, 35.08, 66.47, 43.87, 5.01, 2.962, 2.208
1987, 4, 5.536, 17.02, 2.715, 10.81, 8.878, 7.652
1987, 5, 25.84, 25.69, 36.49, 13.28, 11.3, 9.929
1987, 6, 19.57, 28.47, 38.3, 17.45, 15.63, 14.26
1987, 7, 48.19, 83.94, 52.84, 17.12, 15.06, 13.5
1987, 8, 5.261, 3.279, 3.235, 18.75, 17.04, 15.39
1987, 9, 2.19, 1.573, 1.773, 15.62, 14.25, 12.38
1987, 10, 0.9088, 2.104, 0.9821, 13.14, 11.55, 9.641
1987, 11, 32.17, 51.68, 27.4, 4.708, 2.987, 1.268
1987, 12, 136.3, 168.4, 123.7, 0.2419, -1.805, -3.31
1988, 1, 85.74, 95.95, 92.98, -0.5263, -2.349, -4.428
1988, 2, 5.434, 12.28, 6.669, 3.769, 1.805, 0.7526
1988, 3, 17.65, 27.85, 15.22, 5.783, 3.737, 3.214
1988, 4, 24, 43.93, 25.68, 9.118, 7.225, 6.352
1988, 5, 68.08, 82.26, 59.92, 9.42, 7.832, 4.979
1988, 6, 58.65, 72.82, 53.98, 14.39, 12.79, 10.11
1988, 7, 0.0009052, 0.01486, 0, 20.37, 18.65, 16.87
1988, 8, 5.199, 4.138, 5.81, 19.45, 17.55, 16.08
1988, 9, 5.089, 8.626, 2.044, 15.27, 13.61, 11.58
1988, 10, 0.3119, 0.914, 0.4248, 13.07, 11.64, 9.435
1988, 11, 143.9, 209.6, 126.2, 3.965, 1.973, 1.185
1988, 12, 52.64, 66.42, 37.46, 0.203, -1.512, -3.266
1989, 1, 74.74, 91.7, 62.38, -2.052, -3.847, -6.452
1989, 2, 22.12, 32.07, 21.89, -1.632, -3.656, -5.597
1989, 3, 105.2, 167.1, 126.8, 4.79, 2.671, 2.037
1989, 4, 49.07, 83.91, 61.61, 10.05, 8.179, 6.624
1989, 5, 58.66, 72.77, 65.4, 10.71, 8.808, 7.251
1989, 6, 11.8, 13.97, 8.289, 16.01, 14.31, 12.48
1989, 7, 0, 0, 0, 17.73, 15.74, 14.52
1989, 8, 18.29, 17.36, 18.23, 17.08, 15.21, 13.37
1989, 9, 48.4, 56.29, 44.24, 14.33, 12.57, 10.09
1989, 10, 56.59, 70.53, 58.27, 8.47, 6.933, 3.821
1989, 11, 20.76, 30.3, 29.42, 3.931, 2.391, 0.009559
1989, 12, 27.93, 27.6, 14.93, 1.117, -0.1845, -2.293
1990, 1, 129.7, 150.9, 153.9, 1.112, -0.6773, -2.222
1990, 2, 43.97, 70.87, 33.81, 0.2173, -1.555, -3.47
1990, 3, 54.06, 82.1, 65.86, 5.765, 3.866, 2.58
1990, 4, 30.39, 51.51, 38.19, 10.72, 8.89, 6.961
1990, 5, 91.73, 111.5, 96.69, 9.999, 8.188, 6.054
1990, 6, 3.844, 4.545, 4.25, 14.65, 12.98, 10.69
1990, 7, 21.05, 19.45, 19.86, 20.01, 18.2, 16.03
1990, 8, 10.48, 18.1, 18.48, 18.61, 16.96, 14.57
1990, 9, 14.75, 17.64, 16.79, 16.35, 14.75, 12.33
1990, 10, 27.8, 30.86, 21, 9.321, 7.654, 5.806
1990, 11, 49, 65.13, 44.89, 2.407, 0.8769, -1.264
1990, 12, 27.09, 36.52, 19.06, -3.527, -5.409, -7.211
1991, 1, 31.1, 40.07, 28.75, 0.1436, -1.474, -3.591
1991, 2, 37.46, 53.29, 44.65, 5.447, 3.787, 1.596
1991, 3, 79.07, 141.5, 94.03, 3.079, 1.175, -0.8399
1991, 4, 29.48, 56.81, 30.79, 5.949, 4.116, 2.086
1991, 5, 70.36, 94.28, 72.04, 8.741, 6.932, 4.78
1991, 6, 38.89, 46.2, 27.7, 13.08, 11.22, 9.005
1991, 7, 22.25, 26.34, 16.88, 19.89, 18.05, 16.01
1991, 8, 6.963, 8.981, 8.222, 19.22, 17.38, 15.36
1991, 9, 3.243, 1.224, 3.533, 17.46, 15.85, 13.57
1991, 10, 23.77, 32.04, 20.86, 11.64, 9.891, 7.741
1991, 11, 54.66, 85.73, 57.46, 4.902, 3.178, 1.101
1991, 12, 45.59, 58.51, 35.85, 0.2906, -1.169, -3.621
1992, 1, 29.73, 34.04, 32.14, 1.168, -0.5296, -2.925
1992, 2, 34.44, 39.68, 39.34, 5.115, 3.407, 1.052
1992, 3, 26.4, 35.33, 31.04, 6.84, 5.341, 2.513
1992, 4, 24.53, 47.27, 23.97, 9.771, 8.229, 6.163
1992, 5, 11.48, 14.51, 16.01, 15.05, 13.53, 11.34
1992, 6, 41.49, 51.54, 40.75, 17.26, 15.59, 13.48
1992, 7, 18.5, 18.2, 11.08, 19.09, 17.3, 15.16
1992, 8, 1.154, 3.657, 2.04, 20.26, 18.53, 16.64
1992, 9, 8.424, 8.97, 6.796, 15.59, 13.78, 12.32
1992, 10, 49.85, 59.94, 47.16, 10.95, 9.386, 7.342
1992, 11, 39.63, 66.54, 36.48, 3.311, 1.554, -0.6969
1992, 12, 118.3, 151, 98.93, -1.624, -3.505, -6.244
1993, 1, 119.5, 154.5, 129.4, -2.107, -3.903, -7.193
1993, 2, 51.9, 81.38, 57.78, -0.314, -2.294, -5.251
1993, 3, 62, 86.53, 89.11, 6.384, 4.455, 2.455
1993, 4, 54.07, 91.18, 67.21, 6.781, 4.915, 3.095
1993, 5, 64.55, 93.15, 58.68, 12.21, 10.58, 8.527
1993, 6, 59.84, 70.29, 74.71, 13.75, 11.97, 9.839
1993, 7, 5.378, 13.6, 1.733, 15.49, 13.84, 11.98
1993, 8, 12.5, 15.63, 18.01, 17.51, 15.92, 13.6
1993, 9, 2.009, 5.296, 6.541, 15.84, 14.19, 12.17
1993, 10, 21.59, 31.19, 25.74, 10.85, 9.276, 7.125
1993, 11, 12.48, 18.04, 11.44, 1.925, 0.1969, -1.679
1993, 12, 70.66, 91.92, 58.58, 0.6808, -1.213, -2.755
1994, 1, 36.79, 45.76, 39.64, 1.811, 0.08862, -1.379
1994, 2, 36.34, 58.41, 43.82, 1.513, -0.4953, -1.981
1994, 3, 16.45, 27.59, 17.07, 6.534, 4.703, 3.2
1994, 4, 13.47, 28.31, 23.03, 8.665, 6.882, 4.983
1994, 5, 72.48, 75.33, 92.26, 12.63, 10.84, 9.036
1994, 6, 8.111, 14.61, 11.54, 15.22, 13.43, 11.62
1994, 7, 1.776, 2.926, 1.83, 21.17, 19.41, 17.75
1994, 8, 0.000247, 0.005749, 0.07305, 18.58, 16.79, 14.87
1994, 9, 8.543, 12.38, 7.809, 16.42, 14.59, 12.74
1994, 10, 13.61, 27.32, 8.873, 8.966, 7.203, 5.743
1994, 11, 108.4, 154, 84.32, -0.4663, -2.539, -3.9
1994, 12, 47.05, 57.52, 39.88, -0.2212, -2.19, -4.327
1995, 1, 153.6, 191.6, 155.4, 3.005, 0.9701, -0.7004
1995, 2, 17.93, 29.12, 64.73, 5.808, 3.979, 2.695
1995, 3, 105.7, 181.8, 158.5, 4.292, 2.446, 0.659
1995, 4, 85.77, 135.2, 89.35, 6.443, 4.721, 2.964
1995, 5, 28.75, 42.13, 33.91, 11.62, 9.917, 8.024
1995, 6, 68.67, 88.08, 64.52, 14.02, 12.36, 10.28
1995, 7, 45.67, 60.94, 34.69, 18.36, 16.74, 14.75
1995, 8, 0.4822, 0.8169, 0.2404, 17.47, 15.68, 13.87
1995, 9, 2.327, 7.144, 0.9539, 16.38, 14.7, 12
1995, 10, 16.47, 14.18, 9.639, 9.771, 8.092, 5.945
1995, 11, 31.85, 54.24, 26.93, 6.79, 5.135, 3.131
1995, 12, 245.2, 291.6, 193.9, 3.094, 1.077, -0.7273
1996, 1, 186.8, 227.1, 168.9, 1.552, -0.1733, -2.366
1996, 2, 61.36, 110, 89.34, 3.894, 1.72, -0.1354
1996, 3, 37.75, 56.6, 34.71, 5.504, 3.621, 1.735
1996, 4, 36.68, 63.23, 43.04, 7.978, 6.176, 4.109
1996, 5, 56.93, 80.76, 64.89, 10.34, 8.526, 6.198
1996, 6, 30.49, 34.28, 32.14, 15.13, 13.42, 11.09
1996, 7, 11.77, 16, 26.02, 21.07, 19.28, 16.96
1996, 8, 2.427, 3.343, 2.383, 19.53, 17.79, 15.5
1996, 9, 20.64, 30.53, 13.61, 13.79, 12.07, 9.633
1996, 10, 64.97, 87.02, 56.26, 9.349, 7.59, 5.693
1996, 11, 96.61, 138.1, 85.68, 4.628, 2.893, 0.7853
1996, 12, 250.3, 325.4, 200.5, 1.85, -0.1536, -1.725
1997, 1, 137.7, 138, 152.8, 0.7984, -1.011, -3.215
1997, 2, 41.51, 68.78, 42.56, 2.415, 0.6576, -1.409
1997, 3, 28.45, 47.64, 27.1, 6.089, 4.311, 2.358
1997, 4, 32.75, 59.34, 36.45, 7.284, 5.464, 3.408
1997, 5, 44.75, 49.92, 34.72, 14.15, 12.45, 10.47
1997, 6, 78.28, 72.95, 73.29, 14.77, 12.84, 10.36
1997, 7, 28.43, 27.06, 31.66, 18.54, 16.84, 14.49
1997, 8, 27.86, 30.59, 26.05, 19.42, 17.73, 15.5
1997, 9, 30.47, 37.63, 24.59, 15.18, 13.55, 11.32
1997, 10, 68.39, 81.17, 62.17, 8.893, 7.287, 4.822
1997, 11, 46.83, 68.79, 54.2, 5.449, 3.681, 1.928
1997, 12, 42.23, 57.64, 30.24, -0.0774, -1.834, -3.361
1998, 1, 183.8, 219.4, 218.1, 2.835, 1.042, -0.7669
1998, 2, 96.98, 144.4, 124.3, 2.75, 0.7691, -0.8398
1998, 3, 67.3, 109.1, 73.42, 5.095, 3.133, 1.667
1998, 4, 39.14, 62.59, 40.68, 7.258, 5.447, 3.822
1998, 5, 95.13, 131.5, 102.5, 8.714, 6.768, 5.152
1998, 6, 28.75, 31.58, 49.5, 15.22, 13.32, 11.83
1998, 7, 7.66, 7.732, 18.76, 21.24, 19.48, 17.73
1998, 8, 0.02758, 0.1066, 0, 20.53, 18.76, 17.1
1998, 9, 12.6, 19.06, 9.338, 17.36, 15.49, 13.8
1998, 10, 38.67, 47.26, 38.85, 8.803, 7.043, 5.244
1998, 11, 186.3, 271.7, 202.1, 3.521, 1.649, -0.04562
1998, 12, 65.02, 71.76, 55.33, -1.282, -3.067, -4.819
1999, 1, 119.1, 138.2, 127.8, 0.9099, -0.915, -2.269
1999, 2, 127, 193.3, 156.3, 0.9787, -1.222, -2.585
1999, 3, 19.14, 43.39, 18.31, 3.539, 1.372, 0.1284
1999, 4, 18.48, 40.61, 15.15, 6.427, 4.376, 3.169
1999, 5, 13.54, 21.76, 12.54, 10.63, 8.572, 7.37
1999, 6, 1.252, 1.273, 3.357, 14.93, 12.92, 11.69
1999, 7, 0.0154, 0.06682, 0.3, 19.12, 17.08, 16.35
1999, 8, 29.81, 45.86, 38.29, 18.6, 16.8, 15.16
1999, 9, 0, 0, 0, 16.21, 14.44, 12.88
1999, 10, 39.96, 46.88, 43.28, 11.19, 9.616, 7.97
1999, 11, 48.36, 66.06, 39.79, 6.542, 4.694, 3.272
1999, 12, 36.92, 46.53, 27.67, 0.9389, -0.7026, -2.578
