# Created by WEAP: 5/6/2021 11:59:28 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CAN_BC_Colubmia Headwaters (3,644,093 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (567,225 ha),  1000 - 2000 m (1,983,013 ha),  2000 - 3000 m (1,088,616 ha),  3000 - 4000 m (5,239 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1997, 11, 90.32, 109.2, 119.6, 114.8, -1.884, -4.75, -6.923, -9.229
1997, 12, 115.5, 140.8, 152.4, 139.1, -5.55, -8.608, -10.99, -13.37
1998, 1, 160.2, 188.5, 200.9, 190.6, -7.559, -10.52, -12.74, -14.56
1998, 2, 46.25, 51.3, 51.3, 46.24, -2.314, -5.115, -7.207, -9.256
1998, 3, 85.56, 102.6, 112.9, 117.5, -0.3184, -3.252, -5.455, -7.672
1998, 4, 45.44, 48.63, 48.05, 49.95, 4.357, 1.555, -0.499, -2.661
1998, 5, 58.84, 66.76, 71.38, 82.28, 11.16, 8.392, 6.384, 3.927
1998, 6, 100.3, 115.8, 126.2, 143.5, 12.5, 9.651, 7.579, 5.086
1998, 7, 70.54, 78.91, 83.22, 90.37, 17.27, 14.38, 12.28, 9.817
1998, 8, 25.99, 34.06, 41.72, 54.63, 16.39, 13.41, 11.2, 8.702
1998, 9, 36.96, 42.82, 45.36, 45.22, 12.61, 9.756, 7.672, 5.328
1998, 10, 91.16, 100.9, 99.84, 105.6, 3.312, 0.6615, -1.26, -3.381
1998, 11, 171.5, 218.2, 257, 280.8, -0.8628, -3.765, -5.941, -8.026
1998, 12, 184.8, 218.7, 234.9, 234.8, -7.609, -10.74, -13.16, -15.26
1999, 1, 204.3, 245.9, 266, 256.1, -5.139, -8.116, -10.39, -12.46
1999, 2, 160.6, 192.3, 208.5, 193.6, -3.863, -6.78, -8.967, -10.92
1999, 3, 94.3, 113.2, 122.2, 119.5, -1.204, -4.031, -6.136, -8.15
1999, 4, 64.34, 74.13, 79.15, 87.69, 2.937, 0.007255, -2.153, -4.235
1999, 5, 71.07, 75.7, 72.77, 66.62, 6.178, 3.284, 1.16, -0.9441
1999, 6, 92.06, 103.3, 106.4, 106.6, 10.32, 7.455, 5.346, 3.06
1999, 7, 90.36, 112.5, 127.5, 141.9, 12.7, 9.776, 7.631, 5.278
1999, 8, 116.6, 131.2, 138.4, 145.9, 14.56, 11.84, 9.852, 7.607
1999, 9, 56.24, 67.57, 75.03, 78.35, 8.377, 5.638, 3.625, 1.382
1999, 10, 120.5, 144.3, 156, 164.9, 2.079, -0.6222, -2.648, -4.837
1999, 11, 178.8, 217.5, 241.3, 250.8, -1.44, -4.264, -6.381, -8.345
1999, 12, 152.9, 180.3, 190.9, 180.4, -4.967, -7.757, -9.83, -11.66
