# Created by WEAP: 5/6/2021 11:59:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_NF American (90,315 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (30,062 ha),  1000 - 2000 m (47,725 ha),  2000 - 3000 m (12,527 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 3, 114.4, 147.1, 149.5, 7.837, 3.523, -1.307
1980, 4, 74.91, 98.09, 98.41, 11.88, 8.109, 3.928
1980, 5, 46.97, 84.8, 75.44, 14.09, 10.16, 6.067
1980, 6, 5.739, 15.97, 16.26, 17.06, 13.3, 9.094
1980, 7, 20.46, 15.33, 16.23, 23.34, 19.41, 14.83
1980, 8, 0.8444, 1.811, 3.635, 22.41, 18.73, 13.88
1980, 9, 0.7506, 1.769, 9.445, 20.29, 16.79, 11.66
1980, 10, 25.16, 37.03, 44.18, 17.09, 13.27, 7.814
1980, 11, 43.41, 62.63, 58, 11.22, 7.84, 2.958
1980, 12, 83.69, 118.2, 122.6, 9.651, 6.621, 0.2882
1981, 1, 259, 326.1, 288, 8.677, 4.971, -0.04383
1981, 2, 72.93, 102.2, 99.89, 8.596, 4.401, -1.001
1981, 3, 205.4, 208.6, 147.1, 8.195, 4.328, 0.2507
1981, 4, 36.27, 44.7, 39.92, 12.88, 9.394, 5.121
1981, 5, 43, 76.64, 85.83, 16.08, 12.02, 7.724
1981, 6, 0.2558, 1.151, 1.271, 22.65, 18.53, 13.74
1981, 7, 0, 0, 0, 24.28, 20.27, 15.07
1981, 8, 0, 0.1416, 0.8162, 24.13, 21.23, 16.68
1981, 9, 24.67, 25.01, 21.28, 21.12, 17.74, 13.3
1981, 10, 128.5, 168.4, 165.1, 12.61, 9.146, 4.843
1981, 11, 379.2, 493.7, 529.8, 10.25, 6.437, 1.775
1981, 12, 410.6, 548.6, 492.3, 7.872, 4.679, 0.3916
1982, 1, 250.3, 325.3, 368, 4.452, 0.8744, -5.105
1982, 2, 233.6, 259.8, 215.8, 8.111, 4.209, -0.8091
1982, 3, 318.5, 404.5, 379.3, 6.692, 2.551, -1.18
1982, 4, 272.6, 326.4, 300.4, 9.85, 5.602, 1.167
1982, 5, 5.62, 13.15, 16.01, 16.71, 12.77, 8.134
1982, 6, 22.37, 33.2, 36.16, 18.09, 14.7, 10.44
1982, 7, 0.7685, 2.337, 6.239, 22.07, 18.62, 14.16
1982, 8, 0.9813, 2.05, 5.131, 22.9, 19.43, 15.1
1982, 9, 80.85, 99.14, 128.6, 18.44, 14.5, 9.913
1982, 10, 198.4, 223.6, 213, 13.66, 9.967, 5.332
1982, 11, 269.3, 322.3, 309.8, 7.507, 3.879, -0.6432
1982, 12, 240.2, 318.7, 344.1, 5.903, 1.917, -3.601
1983, 1, 267.8, 317.8, 281.1, 7.861, 3.922, -2.023
1983, 2, 346.3, 424.9, 355.4, 7.516, 3.121, -1.261
1983, 3, 429.1, 490.1, 389.6, 7.497, 3.033, -0.6084
1983, 4, 195.3, 215.4, 177.9, 8.497, 4.031, 0.2953
1983, 5, 39, 40.29, 28.63, 15.54, 11.61, 6.782
1983, 6, 9.944, 19.53, 19.66, 19.22, 15.32, 10.91
1983, 7, 2.859, 6.552, 3.374, 20.69, 17.08, 12.73
1983, 8, 7.179, 16.9, 43.22, 23.01, 19.07, 14.46
1983, 9, 33.42, 48.81, 68.43, 21.29, 17.25, 12.1
1983, 10, 79.57, 125.1, 110.6, 16.33, 12.41, 7.694
1983, 11, 450.6, 523.8, 529.4, 7.954, 4.249, -0.1041
1983, 12, 500.1, 612.6, 504.5, 6.357, 2.492, -1.262
1984, 1, 11.8, 16.87, 18.64, 8.677, 5.817, -0.9472
1984, 2, 153.9, 198.3, 170.4, 7.431, 3.949, -1.616
1984, 3, 95.78, 129, 114.1, 10.98, 7.092, 2.417
1984, 4, 78.88, 105.9, 88.75, 10.69, 6.747, 2.441
1984, 5, 33.82, 47.03, 39.49, 17.67, 14.04, 9.431
1984, 6, 31.04, 55.12, 50.13, 20.06, 15.76, 10.83
1984, 7, 0.1468, 1.87, 8.483, 25.57, 21.95, 17.06
1984, 8, 8.212, 8.409, 5.529, 24.1, 20.32, 15.57
1984, 9, 6.265, 10.27, 14.39, 22.39, 18.17, 12.78
1984, 10, 90.31, 109.8, 103.2, 12.37, 8.417, 4.039
1984, 11, 284.2, 350.7, 338.1, 7.435, 3.564, -0.7389
1984, 12, 60.86, 80.62, 71.05, 5.14, 1.338, -4.367
1985, 1, 40.62, 44.21, 30.04, 6.523, 3.511, -2.972
1985, 2, 115.9, 138.8, 125, 8.496, 3.89, -2.221
1985, 3, 201.5, 240.2, 234.4, 6.818, 2.792, -1.953
1985, 4, 14.96, 24.51, 18.72, 14.62, 10.75, 5.635
1985, 5, 0.8756, 2.071, 1.683, 15.62, 12, 7.433
1985, 6, 10.05, 11.76, 10.14, 22.78, 18.7, 14.06
1985, 7, 0.3158, 1.92, 10.01, 25.7, 21.06, 16.27
1985, 8, 5.249, 5.944, 4.842, 22.35, 18.71, 14.09
1985, 9, 48.38, 53.67, 57.37, 17.08, 12.99, 8.828
1985, 10, 36.21, 48.39, 52.92, 15.13, 11.18, 6.087
1985, 11, 258.5, 273.8, 289.9, 7.166, 3.102, -1.596
1985, 12, 129.4, 171.3, 166.5, 8.299, 4.475, -2.701
1986, 1, 197.7, 253.9, 215.9, 9.915, 6.163, 1.165
1986, 2, 650.1, 820, 754.2, 8.75, 4.317, -0.4062
1986, 3, 252.2, 303.1, 258.1, 11.92, 7.583, 2.858
1986, 4, 38.91, 48.68, 49.13, 11.45, 7.637, 4.045
1986, 5, 46.76, 59.13, 45.82, 15.77, 11.77, 7.657
1986, 6, 0, 1.468, 8.581, 21.43, 17.61, 13.3
1986, 7, 0.1379, 1.594, 7.914, 22.81, 18.68, 14.08
1986, 8, 0, 0.0131, 0.06253, 24.9, 21, 16.13
1986, 9, 105, 127.7, 99.51, 16.54, 12.22, 8.08
1986, 10, 12.14, 15.29, 7.221, 16, 11.4, 6.359
1986, 11, 24.18, 24.72, 20.17, 11.91, 8.104, 2.926
1986, 12, 37.04, 43.34, 31.43, 7.908, 4.683, -0.7476
1987, 1, 127.3, 164.9, 147.3, 5.607, 1.401, -4.202
1987, 2, 168.6, 193.1, 163.5, 7.987, 3.45, -1.908
1987, 3, 195.8, 210.2, 170.9, 8.809, 4.387, 0.1704
1987, 4, 19.35, 25.73, 18.41, 15.77, 11.62, 6.93
1987, 5, 14.73, 43.81, 45.4, 17.64, 13.24, 8.831
1987, 6, 2.287, 6.787, 13.12, 22.07, 18.06, 13.42
1987, 7, 0.4004, 1.515, 2.013, 21.56, 17.49, 13.15
1987, 8, 0, 0, 0, 23.89, 20.44, 15.61
1987, 9, 0.009317, 0.108, 0.2667, 21.84, 18.34, 13.01
1987, 10, 37.56, 49.08, 44.75, 18.84, 14.95, 9.351
1987, 11, 92.9, 98.94, 80.54, 9.561, 5.977, 1.475
1987, 12, 267.8, 350.2, 278.7, 4.873, 0.6458, -3.944
1988, 1, 196.2, 250.4, 208.6, 6.723, 2.63, -3.031
1988, 2, 26.22, 24.06, 8.527, 10.81, 6.654, 0.2456
1988, 3, 33.16, 34.52, 22.67, 11, 7.072, 2.236
1988, 4, 113, 124.2, 83.03, 12.35, 8.3, 4.53
1988, 5, 44.26, 65.83, 59.71, 14.3, 10.51, 6.701
1988, 6, 16.2, 31.08, 34.19, 19.72, 16, 12.07
1988, 7, 0.308, 1.397, 6.395, 26.23, 22.09, 17.06
1988, 8, 0, 0.2265, 1.47, 24.52, 20.98, 16.35
1988, 9, 6.172, 5.844, 3.652, 22.37, 18.27, 12.67
1988, 10, 0.4828, 1.09, 3.29, 19.45, 16.06, 10.36
1988, 11, 289.1, 370.6, 348.3, 8.824, 4.714, 0.5126
1988, 12, 149.9, 187.8, 180.7, 6.516, 2.161, -3.701
1989, 1, 61.24, 92.59, 93.4, 6.049, 1.348, -4.826
1989, 2, 91.4, 131, 133.4, 5.624, 0.4008, -4.534
1989, 3, 431.8, 495.1, 427.1, 9.263, 4.665, 0.9927
1989, 4, 53.39, 76.72, 71.17, 14.7, 9.94, 5.641
1989, 5, 16.11, 31.94, 37.68, 15.62, 11.25, 7.363
1989, 6, 13.06, 17.44, 25.69, 20.32, 16.03, 12.08
1989, 7, 0.1781, 0.03401, 0, 23.93, 19.14, 14.82
1989, 8, 13.1, 25.58, 40.08, 21.98, 17.34, 13.02
1989, 9, 72.55, 73.97, 73.39, 19.1, 15.09, 10.75
1989, 10, 110.8, 159.4, 163.3, 14.59, 9.857, 5.119
1989, 11, 90.21, 121.1, 125.1, 11.79, 7.306, 1.994
1989, 12, 0.4784, 0.402, 0.003993, 9.293, 5.31, -0.9528
1990, 1, 208.9, 233.3, 182.4, 6.359, 1.947, -2.903
1990, 2, 145.4, 170, 167.3, 5.615, 1.01, -4.776
1990, 3, 77.84, 99.72, 76.21, 10.44, 5.949, 1.341
1990, 4, 50.97, 63.36, 65.74, 14.53, 10.51, 6.031
1990, 5, 146.1, 199.5, 151.3, 14.91, 10.56, 6.44
1990, 6, 0.2325, 3.817, 11.46, 19.8, 15.6, 10.93
1990, 7, 1.035, 3.931, 4.431, 24.69, 20.47, 15.95
1990, 8, 0.1647, 3.589, 14, 23.17, 19.09, 14.51
1990, 9, 7.399, 14.46, 34.05, 20.83, 16.84, 11.99
1990, 10, 25.72, 27.27, 17.98, 17.59, 13.46, 7.999
1990, 11, 30.07, 36.24, 39.28, 10.47, 6.545, 1.63
1990, 12, 35.96, 50.04, 63.61, 4.476, -0.3082, -6.028
1991, 1, 21.33, 23.36, 13.27, 7.439, 3.294, -1.986
1991, 2, 104.7, 100.4, 58.91, 11.7, 7.169, 2.352
1991, 3, 459.2, 545.8, 482.6, 5.568, 1.152, -2.473
1991, 4, 64.45, 71.29, 50.38, 10.1, 5.901, 2.309
1991, 5, 90.37, 122, 97.99, 13.17, 8.712, 4.77
1991, 6, 49.62, 54.83, 28.24, 18.42, 14.13, 10
1991, 7, 0, 1.217, 7.567, 24.55, 20.04, 15.85
1991, 8, 9.249, 14.57, 30.77, 22.26, 18.01, 14.33
1991, 9, 0.4555, 3.605, 13.96, 23.7, 18.66, 13.28
1991, 10, 97.25, 117.8, 115.5, 18.89, 13.95, 8.677
1991, 11, 58.35, 88.4, 99.87, 11.14, 6.913, 2.01
1991, 12, 106.3, 114.6, 85.55, 7.676, 3.457, -2.199
1992, 1, 73.19, 66.8, 43.86, 7.406, 3.227, -2.26
1992, 2, 313.9, 331, 232.6, 9.067, 4.401, 0.07642
1992, 3, 128.5, 128.7, 81.31, 10.13, 5.741, 1.96
1992, 4, 56.93, 55.34, 29.28, 14.34, 10.11, 6.157
1992, 5, 1.969, 4.404, 9.521, 19.91, 15.48, 11.02
1992, 6, 40.74, 68.35, 56.52, 20.26, 15.71, 11.67
1992, 7, 3.132, 1.984, 5.13, 22.07, 17.79, 13.92
1992, 8, 0.01109, 1.484, 7.101, 25.19, 20.52, 15.89
1992, 9, 0.06069, 1.779, 8.855, 21.65, 17.16, 12.43
1992, 10, 105.2, 146.6, 138.9, 17.41, 12.83, 8.155
1992, 11, 22.26, 27.55, 19.06, 10.2, 5.85, 1.048
1992, 12, 366.5, 472.8, 475.8, 4.765, -0.2004, -5.42
1993, 1, 408, 507.4, 439.7, 5.137, -0.02455, -5.378
1993, 2, 280.3, 337.6, 311.8, 6.248, 1.075, -3.808
1993, 3, 168.8, 195.5, 141.4, 11.3, 6.572, 2.281
1993, 4, 72.87, 90.31, 81.4, 11.25, 6.716, 2.921
1993, 5, 79.83, 105.2, 79.97, 15.37, 11.46, 8.492
1993, 6, 63.27, 69.45, 49.5, 18.96, 14.34, 10.04
1993, 7, 0.08931, 0.09921, 0.6284, 22.19, 17.22, 12.68
1993, 8, 2.267, 5.628, 3.972, 22.32, 17.64, 13.65
1993, 9, 0.05546, 0.7171, 0.9629, 21.13, 16.12, 11.59
1993, 10, 33.19, 51.7, 64.57, 16.58, 11.66, 7.051
1993, 11, 97.02, 102, 75.3, 9.538, 5.163, 0.6487
1993, 12, 152.1, 188, 139.1, 6.171, 1.55, -2.886
1994, 1, 70.65, 80.03, 58.65, 7.657, 3.564, -1.183
1994, 2, 192.7, 245.6, 223.7, 6.264, 1.59, -3.066
1994, 3, 31.34, 37.41, 40.72, 11.09, 6.831, 2.396
1994, 4, 71.18, 82.32, 54.07, 12.59, 8.195, 4.236
1994, 5, 40.08, 57.13, 57.54, 15.39, 11.39, 7.729
1994, 6, 3.576, 4.559, 2.307, 20.22, 15.42, 11.68
1994, 7, 0, 0.04287, 0.2992, 24.85, 20.36, 16.44
1994, 8, 0, 0, 0, 23.91, 19.12, 15.17
1994, 9, 20.73, 28.5, 21.58, 20.98, 15.95, 11.47
1994, 10, 24.72, 21.71, 19.25, 14.72, 9.753, 5.474
1994, 11, 267.9, 307.9, 273.8, 5.34, 0.5749, -3.652
1994, 12, 266.4, 296, 216.3, 5.236, 0.8732, -3.194
1995, 1, 596.8, 749.1, 602.7, 6.532, 1.68, -2.328
1995, 2, 32.84, 48.78, 49.36, 10.42, 5.747, 1.195
1995, 3, 514.8, 645.3, 667, 7.603, 2.7, -1.124
1995, 4, 173.7, 243.6, 223.8, 10.44, 5.364, 1.218
1995, 5, 112.7, 164.9, 171.2, 13.63, 8.86, 5.328
1995, 6, 52.74, 66.48, 48.09, 17.84, 13.29, 9.542
1995, 7, 0.2742, 1.755, 3.661, 22.29, 17.54, 13.75
1995, 8, 0.03569, 0.136, 0.6467, 23.46, 18.44, 14.29
1995, 9, 0, 0.02619, 0.1251, 21.21, 16.94, 12.5
1995, 10, 0, 0, 0, 16.75, 12.54, 8.063
1995, 11, 12.98, 27.73, 30.76, 13.09, 9.589, 4.893
1995, 12, 316.1, 392.7, 348.6, 7.478, 3.111, -0.8014
1996, 1, 319.6, 426.3, 413, 6.972, 2.845, -0.999
1996, 2, 335.3, 387.1, 357.2, 8.928, 3.994, -0.5884
1996, 3, 135.5, 186.6, 189.9, 9.829, 4.979, 0.5616
1996, 4, 156.9, 182.1, 145.5, 12.03, 7.573, 3.69
1996, 5, 184.8, 253.7, 223.9, 14.94, 10.51, 6.791
1996, 6, 4.73, 10.87, 15.37, 20.36, 15.97, 11.92
1996, 7, 0.971, 2.291, 4.201, 25.19, 20.6, 16.76
1996, 8, 0.8083, 3.656, 12.4, 24.87, 20.63, 15.86
1996, 9, 14.67, 22.3, 30.79, 19.2, 15.04, 10.94
1996, 10, 49.68, 56.71, 63.52, 14.34, 10.1, 5.959
1996, 11, 223, 242.7, 205.2, 9.9, 5.906, 2.127
1996, 12, 694.4, 895.8, 839, 7.012, 2.491, -1.496
1997, 1, 606, 732.6, 683.7, 6.376, 2.255, -2.069
1997, 2, 29.55, 44.26, 37.59, 7.917, 3.464, -1.131
1997, 3, 32.82, 50.62, 43.79, 11.17, 6.486, 2.51
1997, 4, 59.45, 66.22, 53.33, 12.25, 7.494, 3.398
1997, 5, 16.27, 25.92, 27.03, 18.06, 13.69, 9.849
1997, 6, 37.55, 61.8, 62.64, 19.1, 14.7, 11
1997, 7, 0.5824, 0.6641, 1.639, 22.92, 18.59, 14.69
1997, 8, 13.46, 12.4, 4.674, 22.13, 18.21, 14.84
1997, 9, 10.85, 11.08, 10.5, 20.36, 15.81, 11.77
1997, 10, 80.66, 84.45, 60.33, 13.7, 9.413, 5.646
1997, 11, 175.5, 187.7, 144.8, 9.755, 5.583, 2.04
1997, 12, 116.5, 143.4, 135.4, 5.738, 0.8074, -4.159
1998, 1, 462, 528, 410.6, 6.342, 1.719, -2.027
1998, 2, 415.7, 489.3, 416.3, 5.238, 0.5548, -3.28
1998, 3, 152, 187.7, 183.3, 8.881, 4.104, 0.1871
1998, 4, 163.9, 173.8, 117.6, 9.473, 4.844, 1.093
1998, 5, 185.5, 205.7, 133.9, 10.39, 6.076, 3.263
1998, 6, 15.81, 30.02, 43.98, 16.82, 13.04, 9.686
1998, 7, 0.3407, 0.6704, 2.683, 22.75, 19.05, 15.56
1998, 8, 0, 2.817, 13.85, 24.07, 19.88, 15.94
1998, 9, 29.43, 45.09, 91.59, 19.88, 15.85, 12.14
1998, 10, 25.76, 36.46, 36.65, 13.55, 9.056, 5.031
1998, 11, 242.7, 307.4, 270.1, 7.536, 3.466, 0.1611
1998, 12, 96.46, 136.1, 147.9, 4.878, 0.8173, -3.581
1999, 1, 287.5, 355.9, 350.7, 6.716, 2.4, -1.748
1999, 2, 359.4, 441.8, 428.9, 5.754, 1.304, -2.643
1999, 3, 111.9, 131.8, 148.5, 7.188, 3.006, -0.1502
1999, 4, 70.01, 100.1, 115.8, 10.42, 5.756, 1.26
1999, 5, 44.03, 57.5, 48.18, 14.83, 11.24, 7.396
1999, 6, 2.497, 9.288, 15.68, 18.62, 14.98, 11.18
1999, 7, 0.5142, 2.851, 1.794, 21.85, 18.5, 14.97
1999, 8, 3.018, 8.314, 22.42, 21.43, 17.8, 13.84
1999, 9, 0.05169, 1.279, 5.528, 21.82, 18.39, 13.11
1999, 10, 44.86, 66.2, 72.49, 17.78, 14.38, 9.191
1999, 11, 140.8, 151.2, 98.81, 10.74, 7.42, 3.554
1999, 12, 32.46, 45.11, 48.16, 7.524, 4.383, -0.9708
