# Created by WEAP: 5/6/2021 11:59:31 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_MF Upr San Jo (83,241 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (188 ha),  1000 - 2000 m (32,663 ha),  2000 - 3000 m (49,604 ha),  3000 - 4000 m (786 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 6, 1.38, 2.778, 4.91, 5.003, 16.8, 14.79, 12, 9.827
1973, 7, 0, 0.1208, 0.2709, 0.4649, 19.09, 16.95, 14.26, 12.22
1973, 8, 0, 2.693, 7.571, 14.61, 20.26, 17.81, 15.12, 13.2
1973, 9, 0.1, 0.2349, 0.4001, 0.3953, 16.67, 14.16, 11.54, 9.666
1973, 10, 55.88, 60.46, 67.13, 62.64, 12.3, 9.71, 7.125, 5.29
1973, 11, 142, 169.1, 192.9, 198.8, 6.295, 3.438, 0.7959, -0.9237
1973, 12, 153.1, 156.8, 161.4, 154.5, 6.866, 3.777, 1.14, -0.4831
1974, 1, 163.5, 166.1, 183.6, 189.8, 5.164, 2.098, -0.5765, -2.231
1974, 2, 25.13, 23.81, 24.67, 23.8, 6.237, 3.334, 0.7444, -1.039
1974, 3, 192.1, 209.5, 221.6, 208.6, 4.875, 2.834, 0.1843, -1.917
1974, 4, 99.6, 101.8, 104.2, 92.64, 6.762, 4.319, 1.706, -0.246
1974, 5, 2.88, 6.323, 9.179, 10.44, 12.18, 9.966, 7.305, 5.249
1974, 6, 0, 0, 0, 0, 17.65, 15.32, 12.65, 10.7
1974, 7, 2.6, 10.53, 21.2, 31.55, 19.68, 17.42, 14.69, 12.7
1974, 8, 0, 1.028, 3.146, 7.555, 19.43, 17.18, 14.51, 12.52
1974, 9, 0, 0, 0, 0, 19.07, 16.8, 14.13, 12.14
1974, 10, 68.28, 61.87, 66.89, 64.53, 12.23, 9.905, 7.213, 5.229
1974, 11, 40.08, 37.55, 40.28, 38.99, 8.335, 5.509, 2.854, 1.059
1974, 12, 103.8, 120.4, 128, 132, 4.453, 1.664, -0.9539, -2.765
1975, 1, 78.88, 83.26, 95.25, 99.51, 5.879, 2.969, 0.3342, -1.472
1975, 2, 197.8, 212.2, 231.2, 231.8, 4.129, 1.304, -1.355, -3.125
1975, 3, 242.4, 247.5, 272, 278.4, 4.457, 1.797, -0.8628, -2.745
1975, 4, 142.6, 147.7, 165, 174.9, 4.029, 1.48, -1.174, -3.091
1975, 5, 18.68, 21.72, 23.67, 25.54, 11.93, 9.573, 6.917, 4.944
1975, 6, 4.9, 5.179, 7.94, 11.14, 16.05, 13.78, 11.08, 9.076
1975, 7, 0, 0.5515, 1.537, 3.024, 19.29, 16.99, 14.27, 12.31
1975, 8, 16.74, 17.06, 22.4, 28.44, 18.37, 16.1, 13.3, 11.27
1975, 9, 10.08, 14.65, 21.25, 29.48, 18.56, 16.38, 13.53, 11.42
1975, 10, 142.9, 145.3, 170.1, 182.9, 10.73, 8.351, 5.631, 3.651
1975, 11, 36.68, 38.11, 44.8, 48.99, 7.73, 4.912, 2.272, 0.4719
1975, 12, 19.58, 21.64, 23.04, 23.37, 7.19, 4.306, 1.545, -0.2563
1976, 1, 6.7, 7.828, 9.419, 11.46, 6.59, 3.799, 1.129, -0.6964
1976, 2, 150.9, 137.9, 139.5, 142.3, 6.036, 3.161, 0.4987, -1.304
1976, 3, 72.76, 72.13, 79.12, 80.65, 5.379, 2.794, 0.1666, -1.722
1976, 4, 57.74, 56.14, 60.98, 69.49, 5.93, 3.566, 0.9346, -1.077
1976, 5, 13.23, 13.93, 17.48, 22.04, 13.13, 11, 8.348, 6.268
1976, 6, 0.6, 0.7863, 1.679, 3.141, 15.51, 13.35, 10.7, 8.664
1976, 7, 6.47, 9.538, 18.98, 30.74, 20, 18.03, 15.39, 13.26
1976, 8, 7.7, 9.214, 14.19, 17.55, 16.3, 14.34, 11.69, 9.543
1976, 9, 80.38, 80.23, 96.24, 115, 15.85, 13.67, 11.03, 8.969
1976, 10, 21.37, 20.98, 24.31, 26.3, 11.67, 9.378, 6.67, 4.67
1976, 11, 12.8, 14.35, 16.38, 16.73, 10.18, 7.767, 5.043, 3.019
1976, 12, 19.18, 17.52, 16.55, 16.09, 7.099, 4.393, 1.615, -0.2238
1977, 1, 61.46, 61.04, 69.8, 80.77, 4.944, 2.005, -0.7334, -2.542
1977, 2, 52.55, 54.81, 59.93, 61.96, 6.704, 4.395, 1.744, -0.3152
1977, 3, 61.05, 59.3, 67.02, 72.03, 2.849, 0.5092, -2.15, -4.169
1977, 4, 4.78, 5.338, 6.513, 7.652, 10.04, 7.788, 5.1, 3.084
1977, 5, 113.8, 116.5, 116.5, 117, 7.308, 5.051, 2.346, 0.3133
1977, 6, 29.36, 33.63, 40.34, 47.4, 17.44, 15.21, 12.49, 10.44
1977, 7, 0, 0.3579, 1.036, 2.177, 19.84, 17.79, 15.1, 12.96
1977, 8, 2.88, 2.878, 5.824, 10.94, 20.04, 17.99, 15.3, 13.15
1977, 9, 1.6, 2.917, 4.228, 4.465, 15.48, 13.39, 10.71, 8.605
1977, 10, 8.75, 9.389, 12.45, 16.34, 13.86, 11.45, 8.747, 6.72
1977, 11, 64.63, 77.67, 89.4, 92.14, 8.736, 6.197, 3.621, 1.674
1977, 12, 323.5, 327.4, 348.9, 364.2, 6.23, 3.78, 1.071, -0.9058
1978, 1, 273.2, 297.2, 330.7, 343.4, 4.178, 1.723, -1.031, -2.992
1978, 2, 300.9, 293.1, 311.3, 325.5, 4.338, 2.021, -0.7084, -2.748
1978, 3, 279.9, 283.3, 302.1, 303, 7.353, 5.098, 2.423, 0.3618
1978, 4, 203.9, 208.3, 218.3, 218, 5.374, 3.165, 0.5215, -1.597
1978, 5, 1.7, 2.515, 3.761, 6.045, 10.88, 8.837, 6.14, 3.994
1978, 6, 1.6, 6.161, 7.878, 7.006, 15.57, 13.39, 10.6, 8.523
1978, 7, 1.2, 1.556, 3.295, 5.069, 19.67, 17.53, 14.7, 12.57
1978, 8, 2.1, 2.232, 4.396, 7.828, 19.5, 17.33, 14.59, 12.46
1978, 9, 103.8, 107.9, 128.4, 144.7, 14.73, 12.52, 9.75, 7.66
1978, 10, 0, 0.3711, 0.7963, 1.408, 14.2, 12.02, 9.257, 7.163
1978, 11, 63.71, 76.06, 91.35, 97.77, 5.023, 2.61, -0.1424, -2.117
1978, 12, 107.8, 113.9, 123.8, 130.4, 2.683, 0.1393, -2.539, -4.461
1979, 1, 240.6, 249.8, 283.6, 305.2, 2.268, -0.4055, -3.12, -4.968
1979, 2, 222.4, 229.3, 244.9, 242.3, 3.748, 1.036, -1.64, -3.474
1979, 3, 198.5, 203.9, 220.6, 223, 5.662, 3.144, 0.5317, -1.38
1979, 4, 21.02, 21.74, 25.58, 28.58, 7.552, 5.149, 2.582, 0.6443
1979, 5, 36.25, 35.18, 37.19, 38.76, 12.43, 10.35, 7.596, 5.467
1979, 6, 0, 0.3244, 0.454, 0.4822, 17.01, 14.8, 12.01, 9.944
1979, 7, 10.38, 9.798, 11.45, 12.09, 19.53, 17.25, 14.53, 12.48
1979, 8, 0, 0.6481, 2.989, 7.957, 18.28, 16.03, 13.25, 11.15
1979, 9, 2.9, 2.762, 4.323, 6.849, 18.03, 15.89, 13.12, 11
1979, 10, 66.48, 66.97, 78.11, 82.05, 11.98, 9.762, 6.982, 4.888
1979, 11, 83.65, 88.41, 99.29, 105.3, 6.658, 4.264, 1.553, -0.4601
1979, 12, 107, 125.3, 144.3, 152.3, 6.076, 3.692, 0.8988, -1.053
1980, 1, 386.1, 412.3, 466.7, 492.7, 4.936, 2.441, -0.2957, -2.251
1980, 2, 293.9, 335.9, 365.6, 354.3, 5.689, 3.283, 0.5564, -1.43
1980, 3, 133.7, 135, 149.3, 156.3, 4.143, 1.801, -0.8732, -2.86
1980, 4, 45.93, 52.58, 58.67, 60.25, 8.502, 6.144, 3.455, 1.446
1980, 5, 66.64, 72.27, 76.33, 80.23, 9.745, 7.418, 4.701, 2.666
1980, 6, 0.2, 1.739, 3.118, 4.822, 14.34, 12, 9.243, 7.204
1980, 7, 1.8, 3.206, 5.397, 6.815, 20.26, 17.99, 15.17, 13.1
1980, 8, 0, 0.2184, 0.7876, 1.437, 19.12, 17.02, 14.27, 12.09
1980, 9, 1.6, 2.33, 4.109, 7.164, 16.63, 14.25, 11.52, 9.537
1980, 10, 11.05, 13.52, 15.28, 15.43, 13.28, 11, 8.236, 6.206
1980, 11, 11.98, 16.45, 20.25, 22.92, 7.837, 5.662, 2.868, 0.7461
1980, 12, 70.45, 79.24, 85.84, 85.89, 6.177, 3.98, 1.206, -0.9012
1981, 1, 192.2, 201.6, 226.2, 241.1, 5.143, 2.922, 0.1093, -1.977
1981, 2, 63.59, 63.63, 67.76, 68.73, 5.944, 3.378, 0.6222, -1.333
1981, 3, 166.6, 169.3, 191.9, 201.6, 4.957, 2.522, -0.2159, -2.242
1981, 4, 42.71, 42.86, 45.08, 46.24, 9.472, 7.163, 4.499, 2.453
1981, 5, 44.06, 42.22, 42.56, 46.05, 11.88, 9.697, 7.015, 4.938
1981, 6, 0, 0.6084, 1.187, 1.999, 18.81, 16.67, 13.91, 11.8
1981, 7, 0, 0.4438, 1.251, 1.985, 20.9, 18.74, 16.02, 13.91
1981, 8, 0, 0.1553, 0.8295, 1.666, 21.36, 19.1, 16.42, 14.37
1981, 9, 4.4, 5.487, 8.711, 12.42, 18.08, 15.8, 13.05, 11.01
1981, 10, 80, 82.04, 100.1, 111.6, 9.958, 7.552, 4.862, 2.952
1981, 11, 137.3, 167.8, 196.4, 207.2, 7.9, 5.261, 2.462, 0.5941
1981, 12, 133.2, 144.8, 151.8, 144.7, 6.587, 3.717, 0.9429, -0.991
1982, 1, 328.5, 329.1, 351.3, 371.6, 2.559, -0.2439, -3.01, -4.843
1982, 2, 164.5, 167.8, 169.4, 156.2, 5.709, 3.049, 0.3386, -1.52
1982, 3, 313.6, 324.1, 349.9, 350.3, 3.712, 1.264, -1.444, -3.386
1982, 4, 259.6, 300.3, 315.3, 320.9, 6.805, 4.469, 1.787, -0.2436
1982, 5, 8.98, 12.98, 14.61, 13.96, 12.22, 10.03, 7.278, 5.206
1982, 6, 32.96, 41.67, 56.45, 65.54, 14.34, 12.1, 9.306, 7.206
1982, 7, 1.2, 1.911, 3.271, 5.113, 18.44, 16.3, 13.54, 11.46
1982, 8, 4.38, 7.011, 14.91, 26.96, 19.43, 17.2, 14.39, 12.29
1982, 9, 117.3, 117.7, 139.9, 162.8, 14.79, 12.6, 9.798, 7.7
1982, 10, 118.1, 126.7, 154.8, 165.9, 10.52, 8.023, 5.251, 3.344
1982, 11, 226.2, 242.4, 262.4, 278.5, 4.907, 2.33, -0.4288, -2.332
1982, 12, 238.9, 250.2, 275.7, 303, 3.099, 0.4751, -2.29, -4.195
1983, 1, 273.2, 269.8, 295.1, 319.5, 5.177, 2.366, -0.4105, -2.221
1983, 2, 313.3, 311, 330.4, 340.7, 4.459, 1.855, -0.9164, -2.828
1983, 3, 340.4, 344.1, 372.8, 388.4, 4.477, 1.954, -0.7473, -2.663
1983, 4, 138.2, 139.8, 149.4, 149.5, 5.1, 2.767, 0.008567, -2.03
1983, 5, 40.63, 42.13, 39.66, 39.77, 11.01, 8.667, 5.868, 3.841
1983, 6, 8.08, 9.095, 12.99, 16.1, 14.11, 11.94, 8.998, 6.836
1983, 7, 0, 0, 0, 0, 16.96, 14.54, 11.69, 9.689
1983, 8, 18.72, 20.12, 35.71, 56.88, 18.72, 16.37, 13.54, 11.5
1983, 9, 48.18, 47.83, 54.02, 60.18, 17.31, 15, 12.19, 10.11
1983, 10, 20.24, 23.45, 25.54, 26, 12.19, 9.725, 6.974, 5.013
1983, 11, 240.4, 267.3, 304, 323.7, 5.487, 2.996, 0.3136, -1.626
1983, 12, 321.8, 340.4, 363.1, 381.4, 3.813, 1.325, -1.381, -3.343
1984, 1, 2.8, 3.513, 4, 5.1, 6.323, 3.556, 0.8839, -1.028
1984, 2, 110.3, 105.9, 115.2, 121.6, 5.394, 2.651, 0.004076, -1.849
1984, 3, 75.37, 74.8, 79.95, 80.75, 7.41, 4.866, 2.214, 0.2574
1984, 4, 37.15, 41.67, 46.7, 50.05, 7.021, 4.548, 1.869, -0.1082
1984, 5, 5.9, 8.13, 9.388, 10, 14.74, 12.23, 9.514, 7.589
1984, 6, 9.47, 11.49, 16.08, 17.89, 15.58, 13.21, 10.47, 8.429
1984, 7, 31.06, 26.01, 38.77, 54.98, 21.87, 19.46, 16.67, 14.68
1984, 8, 1.27, 2.823, 7.764, 16.64, 21.16, 18.69, 15.93, 13.96
1984, 9, 3, 4.306, 6.777, 9.791, 19.11, 16.63, 13.89, 11.95
1984, 10, 54.03, 58.1, 68.97, 74.53, 9.595, 7.095, 4.428, 2.512
1984, 11, 175.6, 188.4, 228.1, 266.7, 5.792, 3, 0.3444, -1.38
1984, 12, 88.08, 83.06, 85.51, 94.92, 1.946, -0.5693, -3.34, -5.334
1985, 1, 40.71, 37.22, 42.94, 50.21, 3.97, 1.289, -1.4, -3.317
1985, 2, 89.6, 89.02, 89.71, 89.39, 4.948, 2.212, -0.4858, -2.307
1985, 3, 163, 169.5, 185.9, 192.4, 3.977, 1.388, -1.308, -3.234
1985, 4, 16.96, 15.97, 16.91, 17.82, 10.56, 8.065, 5.395, 3.449
1985, 5, 1.7, 1.752, 2.17, 3.147, 11.85, 9.502, 6.793, 4.746
1985, 6, 7.8, 8.021, 11.92, 17.31, 18.85, 16.41, 13.69, 11.74
1985, 7, 5.84, 5.452, 13.56, 21.44, 21.83, 19.35, 16.59, 14.63
1985, 8, 0.1, 0.06218, 0.03695, 0, 19.38, 16.87, 14.11, 12.19
1985, 9, 27.79, 32.43, 43.73, 55.34, 13.54, 11.11, 8.342, 6.374
1985, 10, 57.78, 60.05, 73.54, 82.65, 11.11, 8.652, 5.927, 3.984
1985, 11, 175.6, 181.9, 209.6, 232.2, 5.314, 2.831, 0.1027, -1.846
1985, 12, 114.1, 122.7, 132.6, 142.1, 5.92, 3.051, 0.2766, -1.525
1986, 1, 122.9, 128.8, 141.6, 152.7, 8.44, 5.656, 2.914, 1.081
1986, 2, 522.4, 584.4, 613.6, 600.1, 5.286, 2.789, 0.07526, -1.88
1986, 3, 214.2, 225.7, 237, 230.4, 7.803, 5.31, 2.572, 0.5909
1986, 4, 46.96, 45.53, 48.89, 53.72, 8.312, 5.892, 3.194, 1.221
1986, 5, 23.1, 24.77, 23.58, 19.86, 12.64, 10.2, 7.407, 5.439
1986, 6, 0, 0.005392, 0.04092, 0.1022, 17.07, 14.67, 11.92, 9.943
1986, 7, 1.7, 3.12, 5.578, 6.111, 18.18, 15.75, 13.01, 11.04
1986, 8, 0, 0.2257, 1.529, 4.563, 20.62, 18.15, 15.36, 13.41
1986, 9, 66.34, 65.78, 74.47, 77.29, 12.26, 9.82, 7.11, 5.17
1986, 10, 3.3, 4.002, 5.292, 7.14, 11.28, 8.75, 6.09, 4.222
1986, 11, 3.48, 3.142, 3.674, 4.5, 8.793, 6.087, 3.428, 1.67
1986, 12, 20.78, 21.58, 25, 28.82, 5.597, 2.871, 0.1581, -1.687
1987, 1, 112.3, 104.6, 112.9, 127.4, 3.605, 0.7308, -1.933, -3.728
1987, 2, 154.3, 153.7, 162.3, 161.1, 4.011, 1.405, -1.272, -3.166
1987, 3, 147.8, 146.4, 153.8, 151, 5.091, 2.474, -0.2001, -2.069
1987, 4, 26.38, 27.89, 30.45, 32.07, 11.41, 8.899, 6.269, 4.376
1987, 5, 46.56, 45.78, 52.71, 63.81, 12.39, 9.999, 7.279, 5.339
1987, 6, 14.77, 13.22, 16.99, 23.08, 18.34, 15.79, 13.17, 11.3
1987, 7, 0, 0.2188, 0.5346, 0.991, 18.16, 15.52, 12.88, 11.05
1987, 8, 3.76, 3.114, 4.828, 7.026, 20.44, 17.86, 15.28, 13.44
1987, 9, 6.45, 9.033, 8.813, 7.275, 17.9, 15.31, 12.69, 10.85
1987, 10, 63.23, 69.82, 78.88, 75.72, 14.75, 12.21, 9.602, 7.729
1987, 11, 73.33, 78.83, 94.62, 110.8, 7.251, 4.382, 1.753, -0.03165
1987, 12, 150.9, 146.8, 154.5, 166.2, 2.815, -0.0712, -2.695, -4.457
1988, 1, 182, 172.8, 191.6, 214, 5.398, 2.271, -0.4132, -2.079
1988, 2, 36.7, 37.71, 40.37, 40.03, 7.955, 5.073, 2.472, 0.7105
1988, 3, 34.3, 33.48, 30.7, 24.27, 7.646, 4.926, 2.401, 0.632
1988, 4, 114.7, 118.8, 124.5, 124.1, 9.46, 6.748, 4.118, 2.32
1988, 5, 55.39, 50.3, 53.76, 58.21, 11.71, 9.115, 6.5, 4.634
1988, 6, 8.55, 9.001, 12.67, 17.56, 16.69, 13.99, 11.38, 9.591
1988, 7, 8.48, 9.57, 17.01, 21.71, 22.16, 19.5, 16.83, 15.01
1988, 8, 1.88, 2.91, 7.004, 14.4, 21.04, 18.46, 15.84, 13.98
1988, 9, 4.5, 5.283, 10.06, 17.6, 18.51, 15.95, 13.35, 11.5
1988, 10, 0, 0, 0, 0, 16.18, 13.54, 10.94, 9.134
1988, 11, 99.17, 113.2, 128.3, 132.6, 7.849, 4.939, 2.355, 0.6647
1988, 12, 169.8, 161.9, 171.3, 186.7, 4.242, 1.334, -1.256, -2.919
1989, 1, 33.85, 36.42, 41.09, 45.15, 4.336, 1.136, -1.521, -3.099
1989, 2, 107.7, 113.4, 120.5, 121.2, 4.063, 1.164, -1.423, -3.101
1989, 3, 145.5, 163.1, 178, 170.1, 7.683, 4.924, 2.343, 0.5898
1989, 4, 25.23, 27.72, 31.34, 33.05, 12.74, 9.953, 7.374, 5.638
1989, 5, 57.65, 66.06, 69.34, 72.72, 12.46, 9.81, 7.196, 5.394
1989, 6, 0.4, 2.314, 5.481, 7.471, 17.35, 14.67, 12.09, 10.31
1989, 7, 0, 0.1237, 1.091, 3.288, 21.24, 18.57, 15.94, 14.12
1989, 8, 8.68, 9.056, 15.27, 24.57, 19.03, 16.41, 13.81, 11.97
1989, 9, 89.66, 96.42, 109.9, 119.3, 16.8, 14.13, 11.52, 9.713
1989, 10, 55.03, 68.46, 78.38, 72.71, 12.03, 9.309, 6.686, 4.942
1989, 11, 66.47, 68.46, 69.65, 62.27, 6.923, 4.719, 1.991, 0.09122
1989, 12, 0, 0.4673, 1.057, 2.202, 8.273, 5.166, 2.541, 0.9342
1990, 1, 125.6, 137.6, 162.6, 186.7, 4.782, 1.867, -0.7055, -2.324
1990, 2, 143, 146.7, 149.6, 142.6, 3.436, 0.47, -2.181, -3.852
1990, 3, 86.04, 79.8, 81.84, 81.38, 7.584, 4.834, 2.266, 0.5142
1990, 4, 55.58, 55.72, 61.01, 64.79, 10.47, 7.941, 5.323, 3.495
1990, 5, 84.48, 80.85, 76.99, 73.77, 11.44, 8.795, 6.149, 4.32
1990, 6, 0, 2.35, 4.331, 5.754, 16.61, 13.96, 11.35, 9.563
1990, 7, 3.5, 4.701, 11.86, 18.69, 21.23, 18.63, 15.97, 14.13
1990, 8, 3.9, 4.471, 8.318, 13.8, 19.3, 16.75, 14.12, 12.26
1990, 9, 20.5, 19.27, 25.17, 35.19, 17.11, 14.51, 11.88, 10.06
1990, 10, 5.48, 4.932, 6.208, 7.751, 14.16, 11.56, 8.95, 7.133
1990, 11, 23.06, 23.73, 26.93, 27.49, 8.25, 5.606, 3.025, 1.245
1990, 12, 70.03, 63.96, 65.74, 69.06, 2.9, -0.0927, -2.748, -4.413
1991, 1, 25.08, 26.7, 29.52, 32.33, 5.671, 2.693, 0.1437, -1.516
1991, 2, 52.07, 61.97, 67.57, 61.64, 9.252, 6.428, 3.799, 2.06
1991, 3, 509.5, 531.8, 576.5, 580.8, 3.087, 0.1922, -2.425, -4.111
1991, 4, 30.4, 30.51, 31.82, 31.52, 7.287, 4.613, 2.102, 0.3202
1991, 5, 60.02, 55.65, 61.73, 67.55, 9.845, 7.184, 4.596, 2.839
1991, 6, 16.88, 16.24, 19.71, 22.64, 15.13, 12.63, 10.02, 8.139
1991, 7, 1.38, 1.674, 2.839, 4.573, 21.08, 18.55, 15.91, 14.03
1991, 8, 0.1, 0.2038, 0.8189, 2.117, 19.36, 16.76, 14.15, 12.31
1991, 9, 5, 6.625, 10.22, 15.87, 19.33, 16.8, 14.15, 12.31
1991, 10, 74.88, 78.14, 87.01, 84.97, 14.91, 12.43, 9.776, 7.909
1991, 11, 45.58, 47.76, 55.14, 58.63, 8.616, 5.907, 3.295, 1.518
1991, 12, 102.4, 102.2, 110.4, 120.2, 6.164, 3.265, 0.5791, -1.178
1992, 1, 63.75, 57.13, 59.09, 60.64, 5.787, 2.728, 0.1227, -1.571
1992, 2, 243.6, 241.1, 238.2, 210, 4.303, 2.005, -0.6613, -2.523
1992, 3, 127.2, 134.5, 135.6, 130.3, 7.644, 4.823, 2.239, 0.5285
1992, 4, 12.36, 12.67, 14.13, 14.61, 12.04, 9.334, 6.785, 5.031
1992, 5, 1, 3.263, 6.065, 9.688, 14.91, 12.72, 10.16, 8.401
1992, 6, 7.96, 7.943, 10.59, 14.35, 16.43, 13.86, 11.21, 9.333
1992, 7, 43.53, 42.08, 55.55, 58.06, 19.03, 16.4, 13.75, 11.94
1992, 8, 0, 2.855, 8.582, 18.47, 21.24, 18.65, 16, 14.15
1992, 9, 0, 0.8798, 2.602, 5.575, 17.15, 14.91, 12.36, 10.6
1992, 10, 95.94, 97.6, 108.9, 112.9, 13.9, 11.36, 8.745, 6.893
1992, 11, 6.67, 9.315, 9.617, 7.49, 7.672, 4.851, 2.215, 0.4697
1992, 12, 305.5, 321.8, 345.1, 348.1, 2.758, -0.216, -2.887, -4.607
1993, 1, 390.4, 419.6, 456.5, 466.6, 3.166, 0.3145, -2.411, -4.205
1993, 2, 294.4, 307.9, 328.2, 333.9, 3.626, 0.9391, -1.795, -3.643
1993, 3, 140.9, 140.9, 147.7, 146.6, 8.242, 5.545, 2.972, 1.222
1993, 4, 41.43, 43.34, 46.78, 46.41, 7.602, 5.318, 2.716, 0.7127
1993, 5, 8.06, 15.51, 17.07, 12.6, 12.52, 9.954, 7.294, 5.441
1993, 6, 47.68, 49.24, 54.41, 54.42, 15.31, 12.72, 10.07, 8.234
1993, 7, 0, 0, 0, 0, 18.64, 16.09, 13.45, 11.59
1993, 8, 0, 0.08145, 0.4315, 1.255, 19.11, 16.51, 13.83, 11.97
1993, 9, 0, 0.1197, 0.217, 0.3845, 17.55, 14.93, 12.29, 10.49
1993, 10, 22.04, 25.29, 29.01, 27.75, 13.2, 10.53, 7.873, 6.098
1993, 11, 59.06, 60.73, 70.19, 79.55, 7.576, 4.844, 2.217, 0.4875
1993, 12, 97.91, 95.65, 93.54, 90.04, 4.615, 1.793, -0.8685, -2.623
1994, 1, 64.83, 60.93, 65.74, 69.15, 6.026, 3.221, 0.5812, -1.172
1994, 2, 207.5, 208.1, 216.1, 217, 3.6, 0.7967, -1.867, -3.618
1994, 3, 32.8, 33.34, 40.95, 51.43, 8.445, 5.689, 3.094, 1.341
1994, 4, 102.6, 109.9, 109.8, 97.81, 9.42, 6.78, 4.175, 2.393
1994, 5, 77.39, 75.91, 77.3, 84.18, 12.39, 9.835, 7.24, 5.398
1994, 6, 0, 0.1512, 0.2604, 0.4423, 17.99, 15.36, 12.76, 10.98
1994, 7, 1.2, 1.168, 1.789, 2.525, 21.51, 18.94, 16.31, 14.46
1994, 8, 0, 0, 0, 0, 21.2, 18.62, 15.97, 14.15
1994, 9, 24.07, 29.59, 42.37, 56.31, 16.92, 14.37, 11.73, 9.887
1994, 10, 67.38, 79.92, 92.75, 95.07, 11.05, 8.351, 5.765, 3.988
1994, 11, 149.8, 157.8, 182.7, 195.8, 3.39, 0.5489, -2.068, -3.725
1994, 12, 130.1, 128.1, 130.7, 131.1, 4.602, 1.597, -0.967, -2.611
1995, 1, 492.1, 499.4, 556.1, 602.9, 4.187, 1.264, -1.435, -3.095
1995, 2, 50.88, 50.99, 52.97, 52.28, 7.532, 4.892, 2.27, 0.3827
1995, 3, 467.7, 493.4, 531.6, 531, 5.086, 2.55, -0.0751, -1.92
1995, 4, 131.4, 129.4, 139.8, 137.7, 7.574, 4.906, 2.29, 0.5097
1995, 5, 163.2, 166.2, 160, 156.4, 9.67, 7.097, 4.444, 2.595
1995, 6, 34.76, 34.87, 43.06, 50.23, 14.28, 11.81, 9.088, 7.191
1995, 7, 1.8, 1.725, 2.925, 4.085, 19.65, 16.98, 14.28, 12.48
1995, 8, 0, 0.4374, 1.031, 1.794, 20.27, 17.68, 15.02, 13.17
1995, 9, 0.2, 0.1332, 0.1147, 0.09786, 17.22, 14.86, 12.3, 10.61
1995, 10, 0, 0, 6.882E-5, 0, 14.67, 12.02, 9.42, 7.621
1995, 11, 0.9, 1.076, 1.437, 1.673, 8.676, 6.745, 4.074, 2.21
1995, 12, 186.3, 196.1, 196.9, 172.7, 2.887, 0.9274, -1.781, -3.72
1996, 1, 237.9, 239.8, 268, 285.4, 5.173, 2.339, -0.3127, -2.003
1996, 2, 315.8, 329.4, 340.8, 333.7, 4.403, 1.997, -0.686, -2.585
1996, 3, 134.6, 146.9, 164.3, 164.6, 6.8, 4.144, 1.474, -0.3643
1996, 4, 102.1, 109.4, 119.4, 120.6, 9.059, 6.535, 3.974, 2.101
1996, 5, 73.87, 87.32, 94.65, 96.63, 12.01, 9.573, 6.885, 4.957
1996, 6, 10.6, 11, 13.88, 15.12, 16.88, 14.44, 11.75, 9.829
1996, 7, 4.48, 5.631, 8.873, 11.93, 21.64, 19.2, 16.48, 14.53
1996, 8, 0.68, 0.7523, 2.076, 5.608, 21.2, 18.79, 16.14, 14.32
1996, 9, 2.2, 2.073, 3.087, 4.476, 16.4, 13.9, 11.2, 9.305
1996, 10, 91.54, 89.35, 104.9, 114.3, 11.24, 8.708, 6.049, 4.152
1996, 11, 231.1, 247.5, 270.3, 279.8, 7.46, 4.674, 2.025, 0.2472
1996, 12, 428, 449.3, 453.1, 441.3, 4.752, 2.062, -0.5737, -2.329
1997, 1, 515, 533.5, 579.3, 590.4, 3.997, 1.2, -1.469, -3.204
1997, 2, 24.66, 22.92, 25.18, 28.15, 4.986, 2.355, -0.2947, -2.155
1997, 3, 8.55, 8.166, 9.083, 9.473, 8.852, 6.275, 3.656, 1.815
1997, 4, 1.3, 2.661, 4.333, 5.188, 8.631, 6.183, 3.515, 1.591
1997, 5, 17.98, 14.38, 16.54, 20.7, 14.89, 12.49, 9.767, 7.839
1997, 6, 14.23, 14.26, 19.88, 29.14, 15.74, 13.34, 10.62, 8.649
1997, 7, 3.87, 4.228, 7.822, 12.02, 19.23, 16.78, 14.06, 12.1
1997, 8, 0, 0.03443, 0.9, 1.431, 19.82, 17.33, 14.61, 12.69
1997, 9, 10.48, 11.5, 15.51, 19.21, 17.61, 15.04, 12.34, 10.48
1997, 10, 19.6, 19.11, 21.9, 24.76, 11.87, 9.15, 6.515, 4.772
