# Created by WEAP: 5/6/2021 11:59:39 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_SW_Saquache Creek (193,505 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (118,011 ha),  3000 - 4000 m (75,290 ha),  4000 - 5000 m (204 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1980, 2, 27.57, 111, 123.4, -4.68, -8.815, -13.24
1980, 3, 32.75, 95.9, 138, -2.941, -7.46, -12.56
1980, 4, 52.94, 107.3, 183.9, 1.559, -3.172, -8.857
1980, 5, 55.71, 79.72, 88.38, 6.683, 2.983, -0.9827
1980, 6, 8.289, 5.11, 0, 12.72, 9.382, 6.025
1980, 7, 21.8, 21.98, 18.43, 15.96, 12.63, 9.529
1980, 8, 27.56, 46.92, 59.49, 14.1, 10.82, 7.358
1980, 9, 23.15, 27.73, 30.54, 10.79, 7.61, 5.105
1980, 10, 21.2, 36.51, 53.9, 3.266, 0.3888, -1.429
1980, 11, 14.17, 19.58, 20.16, -1.949, -4.886, -6.797
1980, 12, 4.017, 16.2, 39.39, -3.271, -6.466, -8.71
1981, 1, 8.734, 18.21, 13.51, -5.212, -8.676, -11.23
1981, 2, 6.913, 18.46, 29.33, -4.245, -7.888, -10.96
1981, 3, 31.21, 73.99, 98.19, -1.443, -5.499, -10.21
1981, 4, 12.02, 20.44, 33.86, 5.811, 1.934, -1.929
1981, 5, 50.31, 88.07, 115.2, 7.211, 3.988, 0.8413
1981, 6, 41.01, 39.85, 34.64, 13.87, 10.57, 7.624
1981, 7, 69.08, 99.79, 137.7, 15.48, 12.25, 9.18
1981, 8, 52.81, 61.29, 61.41, 13.56, 10.57, 7.796
1981, 9, 34.99, 39.21, 32.67, 10.76, 7.705, 4.885
1981, 10, 36.93, 78.49, 107.3, 3.97, 1.056, -1.339
1981, 11, 9.562, 28.86, 67.23, -0.5252, -3.308, -5.054
1981, 12, 43.23, 77.13, 41.63, -6.697, -9.941, -12.96
1982, 1, 31.39, 78.22, 75.92, -9.184, -12.38, -14.68
1982, 2, 11.2, 31.36, 37.95, -8.227, -11.62, -13.78
1982, 3, 29.72, 75.2, 70.54, -1.79, -5.545, -9.256
1982, 4, 13.04, 35.83, 66.1, 1.636, -1.714, -4.517
1982, 5, 24.67, 47.86, 66.02, 6.281, 3.144, 0.6385
1982, 6, 15.05, 15.74, 15.76, 10.78, 7.409, 4.742
1982, 7, 27.09, 30.92, 32.01, 14.91, 11.47, 8.498
1982, 8, 94.5, 102.3, 120.5, 14.98, 11.65, 8.594
1982, 9, 73.94, 92.56, 95.49, 9.934, 6.888, 4.326
1982, 10, 16.35, 30.47, 16.37, 2.689, -0.2591, -2.44
1982, 11, 13.58, 46.13, 89.44, -3.173, -6.611, -9.438
1982, 12, 15.19, 36.99, 54.26, -7.651, -11.49, -16.24
1983, 1, 2.802, 15.49, 30.57, -7.504, -11.09, -15.09
1983, 2, 16.83, 40.82, 29, -5.2, -8.973, -13.25
1983, 3, 50.69, 98.7, 79.74, -1.856, -5.564, -9.897
1983, 4, 34.31, 60.56, 59.62, -0.3533, -4.227, -8.425
1983, 5, 42.01, 64.14, 56.34, 5.498, 2.186, -1.122
1983, 6, 42.55, 46.49, 43.25, 10.53, 7.3, 4.3
1983, 7, 37.84, 52.3, 42.35, 15.01, 11.88, 9.089
1983, 8, 59.28, 61.35, 40.63, 15.24, 12.23, 9.625
1983, 9, 18.28, 42.21, 55.82, 11.5, 8.378, 6.04
1983, 10, 11.46, 15.58, 9.05, 5.089, 2.193, 0.201
1983, 11, 57.42, 104.3, 95.21, -3.483, -6.33, -8.02
1983, 12, 83.48, 148.3, 80.81, -9.914, -12.51, -13.97
1984, 1, 8.439, 23.14, 25.66, -16.87, -19.29, -19.31
1984, 2, 17.67, 46.96, 53.33, -11.98, -14.78, -15.61
1984, 3, 40.2, 90.38, 91.53, -4.508, -8.367, -11.46
1984, 4, 48.72, 89.15, 92.14, 0.1701, -3.694, -7.356
1984, 5, 13.36, 24.67, 25.97, 9.291, 5.885, 2.531
1984, 6, 25.13, 48.62, 60.24, 11.3, 8.077, 5.08
1984, 7, 35.71, 63.48, 93.14, 15.37, 12.17, 9.086
1984, 8, 67.67, 85.83, 85.84, 14.51, 11.25, 8.157
1984, 9, 18.82, 29.08, 30.6, 10.56, 7.494, 4.877
1984, 10, 89.66, 136.3, 144.5, 1.804, -1.452, -4.507
1984, 11, 7.78, 16.74, 11.97, -2.758, -5.811, -8.104
1984, 12, 26.99, 110.6, 238.5, -7.475, -10.96, -13.78
1985, 1, 19.44, 45.67, 50.47, -10.23, -13.84, -17.46
1985, 2, 13.17, 48.37, 83.79, -9.467, -13, -15.95
1985, 3, 41.73, 114, 130.9, -1.631, -5.365, -9.38
1985, 4, 35.29, 82.41, 112.8, 3.613, 0.02611, -3.685
1985, 5, 34.34, 70.49, 99.78, 7.813, 4.619, 1.506
1985, 6, 12.62, 23.4, 33.4, 12.8, 9.494, 6.348
1985, 7, 66.65, 125.9, 182.1, 14.9, 11.83, 9.214
1985, 8, 21.85, 53.33, 95.89, 13.99, 10.88, 8.359
1985, 9, 79.24, 194.5, 332.1, 8.462, 5.381, 2.787
1985, 10, 28.74, 96.36, 172.6, 4.495, 1.539, -0.7102
1985, 11, 39.6, 148.2, 285.4, -3.065, -6.134, -8.653
1985, 12, 19.21, 40.54, 40.64, -8.801, -12.23, -14.74
1986, 1, 2.619, 4.516, 2.03, -6.128, -10.54, -13.73
1986, 2, 28.56, 66.95, 22.48, -3.646, -7.637, -11.74
1986, 3, 16.01, 38.22, 41.12, 0.6991, -3.188, -7.09
1986, 4, 35.66, 94.94, 159.2, 3.655, -0.2676, -4.773
1986, 5, 13.08, 27.04, 30.24, 7.064, 3.76, 0.8661
1986, 6, 33.74, 46.41, 36.97, 12.69, 9.46, 6.736
1986, 7, 52.74, 66.68, 68.31, 14.01, 10.83, 8.088
1986, 8, 44.76, 58.66, 64.27, 14.57, 11.46, 8.81
1986, 9, 34.29, 47.48, 37.56, 8.41, 5.382, 2.68
1986, 10, 48.98, 97.71, 117.4, 3.432, 0.4424, -2.026
1986, 11, 69.21, 105.4, 124.5, -2.808, -6.02, -8.981
1986, 12, 8.484, 18.39, 21.22, -7.902, -11.35, -14.75
1987, 1, 23.52, 69.36, 121, -10.67, -13.69, -16.66
1987, 2, 27.13, 106.6, 203.1, -6.125, -9.714, -13.46
1987, 3, 32.49, 64.29, 67.88, -3.427, -7.35, -11.87
1987, 4, 22.69, 43.97, 41.44, 3.532, -0.2433, -4.674
1987, 5, 34.58, 48.68, 46.53, 7.41, 3.958, 0.4273
1987, 6, 33.94, 37.81, 30.03, 13.23, 9.833, 6.805
1987, 7, 9.988, 14.58, 12.62, 14.52, 11.39, 8.584
1987, 8, 56.72, 62.5, 62.07, 13.65, 10.51, 7.852
1987, 9, 11.19, 19.54, 26.08, 9.614, 6.445, 3.535
1987, 10, 16.87, 28.21, 31.19, 6.207, 3.122, 0.8666
1987, 11, 34.9, 79.28, 101.1, -3.297, -6.17, -8.471
1987, 12, 16.68, 33.59, 27.79, -10.2, -12.78, -15.33
1988, 1, 32.78, 61.99, 54.53, -14.4, -16.48, -17.53
1988, 2, 7.258, 23.9, 30.9, -9.186, -11.99, -13.52
1988, 3, 9.501, 22.82, 18.85, -2.629, -6.469, -9.972
1988, 4, 21.44, 44.36, 62.94, 3.532, -0.1742, -3.58
1988, 5, 38.19, 50.95, 48.84, 7.406, 4.129, 1.285
1988, 6, 39.17, 49.56, 60.85, 13.54, 10.32, 7.312
1988, 7, 40.28, 44.5, 46.97, 15.1, 11.53, 8.119
1988, 8, 49.89, 63.65, 71.56, 14.74, 11.5, 8.4
1988, 9, 20.55, 28.51, 34.37, 9.944, 6.461, 3.641
1988, 10, 7.669, 13.38, 21.53, 6.665, 3.4, 1.162
1988, 11, 21.31, 53.15, 73.16, -2.93, -6.013, -8.244
1988, 12, 18.38, 71.2, 135.7, -9.505, -13.18, -15.96
1989, 1, 23.69, 71.68, 111.5, -11.25, -15.74, -18.87
1989, 2, 37.36, 91.67, 98.38, -9.196, -12.8, -15.05
1989, 3, 13.34, 37.85, 60.94, 1.013, -3.044, -6.437
1989, 4, 20.69, 36.89, 25.41, 4.924, 1.473, -1.631
1989, 5, 21.98, 29.77, 42.17, 8.742, 5.213, 2.084
1989, 6, 18.5, 18.1, 10.35, 11.63, 8.308, 5.423
1989, 7, 47.24, 71.5, 88.86, 15.86, 12.67, 10.19
1989, 8, 38.14, 42.64, 54.8, 13.52, 10.23, 7.298
1989, 9, 54.79, 64.06, 56.46, 10.37, 7.195, 4.711
1989, 10, 24.23, 41.85, 38.82, 4.047, 1.009, -1.007
1989, 11, 1.11, 3.413, 4.37, -1.231, -4.054, -5.697
1989, 12, 13.28, 21.9, 9.45, -7.814, -10.49, -11.27
1990, 1, 10.96, 41.87, 78.46, -9.336, -12.58, -15
1990, 2, 12.32, 52.91, 101, -5.019, -8.699, -11.79
1990, 3, 33.49, 85.75, 131.1, 0.2992, -3.215, -6.502
1990, 4, 91.66, 160.9, 195.9, 4.104, 0.7232, -2.295
1990, 5, 37.4, 64.96, 77.28, 6.686, 3.355, 0.491
1990, 6, 10.85, 12.29, 15.09, 13.83, 10.47, 7.629
1990, 7, 82.23, 64.81, 29.25, 14.51, 11.44, 8.643
1990, 8, 31.8, 45.4, 57.42, 13.21, 9.94, 6.955
1990, 9, 81.78, 97.98, 108.1, 12, 8.769, 5.899
1990, 10, 40.17, 57.6, 64.41, 4.492, 1.425, -0.3785
1990, 11, 43.81, 90.26, 124, -1.757, -5.466, -9.219
1990, 12, 14.05, 50.16, 67.38, -10.44, -14.36, -18.02
1991, 1, 16.32, 29.06, 16.34, -11.33, -14.84, -17.53
1991, 2, 5.13, 12.59, 3.14, -4.424, -7.801, -9.631
1991, 3, 53.3, 123.6, 119.6, -2.289, -6.387, -10.9
1991, 4, 14.77, 28, 24.38, 2.091, -2.024, -6.258
1991, 5, 38.6, 40.95, 28.58, 7.461, 3.867, 0.584
1991, 6, 36.65, 38.83, 23.22, 12.02, 8.584, 5.371
1991, 7, 61.23, 66.64, 62.55, 14.67, 11.42, 8.555
1991, 8, 46.24, 53.79, 49.94, 14.35, 11.1, 8.103
1991, 9, 25.1, 35.82, 35.32, 10.17, 7.037, 4.482
1991, 10, 17.93, 32.32, 31.46, 5.731, 2.463, 0.0621
1991, 11, 53.82, 100.5, 128.5, -5.473, -7.985, -9.998
1991, 12, 11.77, 28.77, 30.39, -13.43, -15.51, -17.7
1992, 1, 4.507, 10.62, 14.86, -14.51, -16.26, -17.66
1992, 2, 7.534, 23.59, 24.67, -9.252, -11.52, -14.21
1992, 3, 49.81, 99.5, 80, -2.478, -5.424, -8.608
1992, 4, 14.91, 19.36, 5.27, 5.326, 1.841, -1.295
1992, 5, 62.18, 96.86, 94.2, 9.089, 5.825, 2.91
1992, 6, 30.29, 39.18, 47.59, 11.36, 8.221, 5.466
1992, 7, 49.12, 69.48, 79.33, 13.59, 10.33, 7.502
1992, 8, 85.45, 91.44, 75.2, 12.95, 9.845, 7.08
1992, 9, 26.29, 26.59, 20.14, 10.35, 7.15, 4.59
1992, 10, 14.35, 17.27, 6.41, 6.344, 3.185, 0.7813
1992, 11, 22.39, 44.07, 63.78, -5.761, -9.167, -12.48
1992, 12, 16.51, 68.67, 124.2, -12.88, -15.18, -17.02
1993, 1, 13.64, 61.38, 101.8, -10.47, -13.46, -16
1993, 2, 42.15, 114.3, 101.6, -8.376, -11.82, -15.28
1993, 3, 23.08, 52.67, 66.19, -1.323, -4.812, -7.146
1993, 4, 10.63, 29.77, 42.57, 2.595, -1.687, -6.18
1993, 5, 36.17, 58.01, 67.32, 7.889, 4.723, 2.033
1993, 6, 7.515, 14.41, 18.32, 12.09, 8.814, 6.158
1993, 7, 16.8, 14.74, 3.55, 14.53, 11.27, 8.794
1993, 8, 93.28, 107.9, 105.5, 13.28, 10.16, 7.507
1993, 9, 31.28, 34.56, 27.35, 9.321, 6.131, 3.743
1993, 10, 32.98, 45.53, 44.32, 3.339, 0.4077, -1.592
1993, 11, 15.69, 47.91, 67.75, -5.395, -8.713, -10.79
1993, 12, 5.687, 20.85, 25.63, -8.489, -12.4, -15.3
1994, 1, 6.844, 20.86, 33.28, -7.621, -11.45, -14.09
1994, 2, 5.413, 41.07, 61.49, -7.4, -11.12, -13.72
1994, 3, 15.29, 42.3, 67.3, 0.3877, -3.076, -5.788
1994, 4, 80.5, 118.1, 121.2, 2.941, -0.3369, -2.979
1994, 5, 41.76, 63.75, 66.23, 8.62, 5.33, 2.631
1994, 6, 14.28, 22.37, 32.26, 14.63, 10.99, 8.243
1994, 7, 16.28, 18.26, 16.61, 15.13, 11.93, 9.396
1994, 8, 79.4, 81.14, 53.16, 15.54, 12.21, 9.313
1994, 9, 54.32, 77.07, 77.54, 10.64, 7.48, 4.909
1994, 10, 28.84, 49.62, 89.65, 4.07, 0.9383, -1.268
1994, 11, 25.67, 62.13, 107.6, -3.722, -6.848, -9.656
1994, 12, 4.129, 17.97, 24.63, -6.186, -9.943, -13.68
1995, 1, 11.23, 37.01, 39.35, -6.937, -10.67, -13.82
1995, 2, 17.76, 60.23, 66.28, -1.276, -5.495, -8.515
1995, 3, 69.05, 150.8, 203, -0.5727, -4.334, -6.99
1995, 4, 65.55, 95.44, 62.54, 1.803, -1.629, -4.415
1995, 5, 62.28, 87.43, 72.18, 6.153, 2.568, -0.1768
1995, 6, 58.74, 79.91, 95.51, 11.3, 7.649, 4.963
1995, 7, 31.46, 41.53, 38.99, 13.9, 10.36, 7.941
1995, 8, 43.19, 54.2, 56.98, 15.92, 12.4, 9.717
1995, 9, 34.7, 45.87, 51.09, 10.65, 7.253, 4.84
1995, 10, 11.15, 13.51, 4.59, 4.649, 1.27, -0.4285
1995, 11, 18.71, 33.37, 38.18, -0.1048, -3.415, -5.189
1995, 12, 20.82, 36.27, 26.08, -4.946, -8.258, -10.36
1996, 1, 47.4, 87.14, 52.82, -7.52, -11.24, -13.52
1996, 2, 25.26, 46.84, 42.32, -3.921, -7.605, -8.519
1996, 3, 22.17, 44.37, 46.7, -1.374, -4.921, -7.033
1996, 4, 34.68, 55.29, 42.16, 3.545, 0.09936, -2.138
1996, 5, 6.702, 8.333, 8.62, 10.86, 6.966, 4.338
1996, 6, 41.99, 54.5, 72.18, 13.57, 10.09, 7.617
1996, 7, 19.97, 27.26, 46.25, 16.3, 12.92, 10.32
1996, 8, 27.97, 37.46, 54.91, 14.97, 11.63, 9.064
1996, 9, 41.02, 46.51, 39.21, 9.85, 6.485, 4.152
1996, 10, 27.3, 64.85, 136, 4.987, 1.346, -1.354
1996, 11, 24.9, 57.25, 72.18, -0.9164, -4.669, -8.335
1996, 12, 27.21, 58.72, 45.06, -7.82, -11.23, -13.49
1997, 1, 23.99, 71.99, 86.72, -8.304, -11.87, -14.28
1997, 2, 21.29, 64.2, 121.6, -5.881, -10.32, -13.12
1997, 3, 5.528, 17.79, 33.93, 0.4123, -3.73, -6.295
1997, 4, 34.98, 70.61, 85.53, 1.937, -1.416, -4.212
1997, 5, 47.59, 70.92, 44.95, 8.722, 5.204, 2.43
1997, 6, 37.7, 44.67, 50.76, 13.64, 9.782, 6.406
1997, 7, 47.19, 58.54, 60.17, 16.09, 12.19, 8.774
1997, 8, 52.95, 70.28, 70.01, 15.41, 11.61, 8.184
1997, 9, 81.7, 93.53, 103.9, 12.44, 8.931, 6.052
1997, 10, 36.73, 58.12, 62.34, 4.897, 1.386, -0.8574
1997, 11, 37.99, 77.3, 131.1, -2.275, -5.647, -8.134
1997, 12, 14.67, 32.48, 31.66, -10.51, -13.44, -15.1
1998, 1, 7.512, 24.45, 49.53, -8.906, -11.62, -13.72
1998, 2, 10.45, 28.93, 67.16, -6.509, -9.589, -12.98
1998, 3, 32.54, 87.64, 180.9, -1.613, -5.076, -7.955
1998, 4, 43.13, 70.37, 42.71, 1.782, -1.478, -4.618
1998, 5, 1.338, 2.312, 4.02, 8.755, 5.149, 1.928
1998, 6, 2.048, 2.131, 3.27, 12.17, 8.661, 5.676
1998, 7, 90.68, 84.7, 92.15, 16.42, 13.29, 10.27
1998, 8, 44.47, 50.53, 67.15, 15.14, 11.82, 8.636
1998, 9, 23.04, 33.85, 46.87, 12.96, 9.556, 6.411
1998, 10, 86.22, 111.3, 139, 4.78, 1.482, -0.865
1998, 11, 28.04, 43.32, 63.69, -1.091, -4.548, -6.977
1998, 12, 5.879, 12.38, 10.04, -5.945, -9.345, -11.44
1999, 1, 13.13, 38.82, 76.64, -4.614, -8.37, -11.15
1999, 2, 6.351, 23.56, 27.56, -3.266, -7.013, -9.895
1999, 3, 22.97, 35.95, 30.82, 1.497, -2.108, -5.073
1999, 4, 75.09, 152.3, 236.3, 1.995, -1.774, -5.24
1999, 5, 35.06, 61.26, 86.76, 6.949, 3.095, -0.21
1999, 6, 38.19, 40.9, 40.21, 12.4, 8.422, 4.925
1999, 7, 56.06, 87.07, 113.9, 16.06, 12.34, 8.727
1999, 8, 72.8, 83.97, 95.38, 14.72, 11.11, 7.784
1999, 9, 32.27, 42.59, 37.88, 9.971, 6.531, 4.08
1999, 10, 7.254, 11.26, 9.32, 5.633, 2.414, 1.058
1999, 11, 1.296, 4.815, 2.5, 0.456, -2.743, -4.571
1999, 12, 8.688, 18.37, 14.14, -6.67, -10.55, -12.81
