# Created by WEAP: 5/6/2021 11:59:32 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_Feather (395,493 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (386,252 ha),  1000 - 2000 m (9,241 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m
1992, 5, 0.3461, 1.128, 22, 19.07
1992, 6, 23.05, 62.56, 22.58, 18.99
1992, 7, 0.5846, 0.5245, 24.1, 21.24
1992, 8, 0.1943, 0, 26.02, 24.38
1992, 9, 0.1223, 1.303, 22.84, 21.09
1992, 10, 62.09, 165.2, 19.07, 16.46
1992, 11, 15.84, 28.63, 12.12, 8.995
1992, 12, 254.1, 438.2, 6.917, 3.708
1993, 1, 324.4, 596.6, 7.279, 3.522
1993, 2, 189.4, 334.8, 9.015, 4.267
1993, 3, 95.77, 230.1, 14.15, 9.741
1993, 4, 55.29, 97.32, 14.28, 9.603
1993, 5, 51.16, 104.8, 18.3, 13.85
1993, 6, 36.31, 79.85, 21.72, 17.22
1993, 7, 0.01572, 0.01028, 24.52, 20.69
1993, 8, 6.574, 9.91, 24.1, 20.07
1993, 9, 0, 0.5427, 22.44, 18.78
1993, 10, 30.15, 46.55, 18.37, 14.4
1993, 11, 65.5, 108.8, 11.23, 7.829
1993, 12, 116.9, 214.6, 7.57, 3.957
1994, 1, 76.48, 81.07, 9.055, 6.135
1994, 2, 127.8, 258.4, 8.729, 5.136
1994, 3, 20.14, 38.76, 13.37, 10.31
1994, 4, 49.71, 92.72, 15.25, 11.67
1994, 5, 26.65, 48.55, 18.31, 14.6
1994, 6, 0.9628, 3.623, 22.26, 17.76
1994, 7, 0, 0, 25.66, 22.73
1994, 8, 0.0009195, 0.003233, 24.73, 21.57
1994, 9, 3.198, 26.84, 22.28, 18.65
1994, 10, 21.68, 26.16, 16.71, 12.45
1994, 11, 143.3, 300.4, 8.2, 3.291
1994, 12, 186.1, 311.1, 6.612, 3.336
1995, 1, 415.5, 729.5, 9.378, 4.494
1995, 2, 12.9, 38.11, 11.61, 8.52
1995, 3, 341.1, 631.2, 10.8, 5.414
1995, 4, 81.98, 200.5, 13.28, 8.124
1995, 5, 69.87, 147.8, 16.67, 11.47
1995, 6, 43.69, 71.54, 20.56, 15.72
1995, 7, 0.2455, 1.917, 24.09, 19.96
1995, 8, 0.04628, 0.7925, 24.7, 21
1995, 9, 0, 0, 22.16, 18.98
1995, 10, 0, 0, 18.41, 14.99
1995, 11, 4.548, 22.82, 14.77, 12.04
1995, 12, 219.3, 378.9, 10.02, 5.66
1996, 1, 183.1, 374.5, 8.895, 5.266
1996, 2, 192.9, 389.6, 11.42, 6.83
1996, 3, 74.82, 162.2, 12.75, 7.733
1996, 4, 121.2, 196, 14.98, 9.902
1996, 5, 106.6, 237.3, 18.28, 12.86
1996, 6, 3.045, 7.157, 23.25, 18.13
1996, 7, 0.3001, 1.971, 27.16, 22.64
1996, 8, 0.1115, 0.2506, 26.08, 22.51
1996, 9, 4.189, 18.89, 21.37, 17.38
1996, 10, 51.35, 58.16, 16.89, 12.72
1996, 11, 92.79, 225.5, 12.21, 8.342
1996, 12, 357.1, 803.3, 9.503, 5.09
1997, 1, 329.3, 636.8, 8.79, 4.769
1997, 2, 9.354, 31.56, 10.48, 6.156
1997, 3, 34.64, 55.38, 13.85, 9.185
1997, 4, 24.91, 57.28, 15.32, 10.11
1997, 5, 11.64, 27.85, 21.42, 16.19
1997, 6, 24.62, 52.38, 22.54, 17.19
1997, 7, 0.0823, 0.3773, 25.57, 20.94
1997, 8, 10.43, 17.65, 24.52, 20.32
1997, 9, 6.62, 13.14, 22.92, 18.44
1997, 10, 53.54, 93.06, 16.67, 11.9
1997, 11, 147.5, 220.1, 12.89, 8.054
1997, 12, 86.81, 133.2, 8.276, 3.97
1998, 1, 318.2, 523.3, 9.18, 4.437
1998, 2, 311.5, 505.6, 9.102, 3.278
1998, 3, 94.29, 166, 12.21, 6.901
1998, 4, 92.67, 164.8, 13.3, 7.318
1998, 5, 118.8, 212.9, 14.43, 8.355
1998, 6, 10.97, 26.74, 20.19, 15.27
1998, 7, 0.02838, 0.2271, 25.64, 21.19
1998, 8, 0, 0, 25.95, 22.05
1998, 9, 13.72, 43.88, 22.81, 18.17
1998, 10, 27.84, 33.1, 16.15, 11.64
1998, 11, 145.9, 312.7, 10.76, 5.764
1998, 12, 71.48, 133.7, 6.778, 3.199
1999, 1, 151.2, 318.9, 8.022, 5.113
1999, 2, 196.1, 415.9, 8.493, 3.815
1999, 3, 60.25, 132.5, 10.21, 5.276
1999, 4, 43.4, 81.63, 13.67, 8.478
1999, 5, 8.854, 44.67, 17.71, 13.48
1999, 6, 5.146, 7.544, 21.35, 17.11
1999, 7, 0.007399, 3.509, 24.02, 20.58
1999, 8, 1.163, 4.676, 23.76, 20.1
1999, 9, 0.08434, 0.3329, 23.22, 20.78
1999, 10, 28.53, 65.36, 18.9, 16.71
1999, 11, 77.1, 148.6, 12.75, 9.601
1999, 12, 20.17, 44.47, 8.899, 6.614
