# Created by WEAP: 5/6/2021 11:59:38 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CO_NW_Upr South Platte (329,546 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (11,545 ha),  2000 - 3000 m (248,530 ha),  3000 - 4000 m (68,775 ha),  4000 - 5000 m (696 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, pr[mm/m]:Elevation 4000 to 5000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m, tas[C]:Elevation 4000 to 5000 m
1973, 4, 116.5, 109.4, 122.9, 153.7, 3.561, -0.743, -4.197, -5.886
1973, 5, 193.9, 148.5, 149.7, 170.4, 10.59, 6.427, 2.733, 1.051
1973, 6, 14.56, 21.31, 24.06, 22.43, 17.13, 12.13, 8.19, 6.445
1973, 7, 51.12, 72.21, 107.9, 118.1, 19.06, 14.49, 10.18, 8.259
1973, 8, 9.557, 19.78, 33.67, 46.36, 20.36, 15.06, 10.84, 9.258
1973, 9, 78.73, 52.93, 35.47, 44.02, 13.76, 10.06, 6.406, 4.827
1973, 10, 27.89, 21.76, 23.28, 23.79, 10.58, 6.195, 2.56, 1.258
1973, 11, 21.08, 14.59, 35.5, 58.26, 3.388, 0.1137, -3.676, -5.338
1973, 12, 72.28, 74.25, 96.02, 130.9, -1.006, -4.794, -8.493, -9.848
1974, 1, 30.93, 26.16, 62.38, 87.31, -5.177, -8.011, -10.42, -11.15
1974, 2, 26.74, 29.07, 47.23, 64.12, -0.04378, -5.195, -8.182, -8.778
1974, 3, 32.29, 26.15, 53.09, 88.74, 4.389, 0.83, -2.919, -4.351
1974, 4, 48.88, 63.29, 89.97, 122.1, 6.74, 2.16, -1.813, -3.263
1974, 5, 5.068, 4.058, 2.908, 1.669, 13.63, 9.471, 5.519, 4.094
1974, 6, 55.38, 46.06, 39.88, 31.88, 17.92, 13.09, 9.042, 7.55
1974, 7, 39.51, 78.35, 84.23, 84.09, 21.05, 15.63, 11.21, 9.687
1974, 8, 13.28, 29.27, 46.38, 60.31, 18.24, 13.37, 9.089, 7.58
1974, 9, 35.56, 26.73, 32.83, 38.57, 13.13, 8.92, 4.929, 3.358
1974, 10, 45.33, 48.25, 81.73, 103.9, 10.36, 5.919, 1.919, 0.365
1974, 11, 28.93, 19.75, 31.91, 45.66, 2.474, -1.226, -5.386, -7.086
1974, 12, 21.4, 21.2, 35.87, 55.67, -2.863, -7.344, -10.97, -12.61
1975, 1, 12.39, 22.58, 78.89, 128.6, -1.789, -6.198, -9.778, -11.44
1975, 2, 14.04, 19.64, 44.74, 70.19, -2.082, -6.169, -9.919, -11.63
1975, 3, 30.71, 37.78, 71.4, 115.9, 1.308, -2.128, -5.861, -7.579
1975, 4, 38.48, 36.04, 58.36, 79.96, 4.862, 1.009, -3.281, -4.952
1975, 5, 94.36, 58.43, 46.69, 46.48, 9.865, 5.835, 1.84, 0.3042
1975, 6, 70.63, 62.75, 60.62, 44.5, 15.65, 11.09, 6.774, 5.057
1975, 7, 40.5, 71.21, 81.43, 92.14, 20.19, 15.15, 10.92, 9.517
1975, 8, 60.35, 52.14, 41.68, 45.47, 19.43, 14.32, 10.01, 8.547
1975, 9, 23.55, 20.44, 31.43, 39.26, 13.88, 9.497, 5.56, 4.276
1975, 10, 17.39, 20.62, 28.95, 38.61, 10.47, 6.107, 1.815, 0.07483
1975, 11, 66.54, 61.2, 88.63, 113.8, 1.659, -2.384, -6.305, -7.848
1975, 12, 6.014, 8.11, 21.28, 32.79, 1.513, -3.226, -7.297, -8.882
1976, 1, 9.884, 11.17, 32.91, 58.63, -1.585, -5.906, -9.746, -11.35
1976, 2, 4.062, 7.718, 25.63, 41.61, 2.402, -1.707, -5.675, -7.443
1976, 3, 39.1, 30.39, 40.95, 60.46, 1.678, -2.45, -6.46, -8.152
1976, 4, 47.41, 52.26, 73.15, 106.8, 7.045, 2.961, -0.8463, -2.395
1976, 5, 41.3, 47.09, 73.66, 98.85, 11.44, 6.915, 3.165, 1.689
1976, 6, 30.93, 32.26, 30.83, 28.18, 16.51, 11.96, 7.895, 6.256
1976, 7, 115.3, 82.03, 98.54, 94.23, 20.58, 15.51, 11.11, 9.468
1976, 8, 47.76, 55.24, 59.4, 79.18, 18.9, 14.08, 9.495, 7.662
1976, 9, 83.91, 74.82, 73.65, 77.46, 14.72, 10.31, 6.01, 4.322
1976, 10, 39.86, 46.11, 35.87, 35.95, 7.182, 3.186, -0.825, -2.403
1976, 11, 12.75, 10.69, 19.62, 31.8, 2.138, -1.743, -5.464, -6.72
1976, 12, 10.88, 10.43, 19.69, 27.15, -0.7683, -4.63, -8.567, -10.42
1977, 1, 2.796, 2.675, 8.466, 14.1, -4.067, -6.955, -10.7, -12.48
1977, 2, 12.59, 17.44, 43.11, 72.7, 0.3428, -4.062, -7.86, -9.504
1977, 3, 27.56, 40.55, 55.09, 75.84, 1.172, -3.534, -7.345, -8.922
1977, 4, 62.17, 54.27, 87.47, 127.4, 7.523, 2.981, -1.002, -2.575
1977, 5, 15.46, 13.5, 12.73, 12.24, 13.01, 8.246, 3.769, 1.978
1977, 6, 38.99, 36.92, 35.15, 28.73, 19.52, 14.79, 10.31, 8.49
1977, 7, 119.8, 93.48, 84.58, 89.91, 21.15, 16.21, 11.52, 9.674
1977, 8, 63.92, 83.97, 61.2, 65.08, 19.23, 15.06, 10.77, 8.873
1977, 9, 3.897, 13.87, 19.23, 23.31, 16.78, 12.2, 7.556, 5.561
1977, 10, 12.13, 12.91, 33.16, 49.14, 9.472, 6.219, 1.772, -0.07731
1977, 11, 26.42, 30.94, 50.65, 74.87, 2.684, -0.1303, -4.135, -5.996
1977, 12, 9.805, 8.819, 58.97, 114.2, 0.1219, -2.544, -7.464, -9.45
1978, 1, 6.78, 6.405, 17.45, 24.5, -4.939, -6.414, -10.06, -11.82
1978, 2, 12.15, 8.875, 17.96, 28.34, -2.028, -5.001, -8.752, -10.47
1978, 3, 47.09, 39.85, 53.96, 73.42, 3.97, 0.01275, -3.938, -5.556
1978, 4, 71.34, 42.77, 56.27, 75.36, 7.27, 3.858, -0.08435, -1.605
1978, 5, 77.04, 54.31, 76, 101, 10.33, 6.247, 1.93, 0.2363
1978, 6, 35.79, 46.38, 60.91, 48.53, 17.04, 12.61, 8.022, 6.369
1978, 7, 27.07, 48.51, 25.45, 16.47, 20.78, 15.67, 11.46, 9.993
1978, 8, 7.002, 14.45, 21.56, 40.96, 18.44, 13.13, 9.028, 7.615
1978, 9, 10.38, 12.47, 13.11, 12.27, 15.82, 10.29, 6.337, 5.193
1978, 10, 38.84, 34.14, 47.09, 62.88, 8.937, 4.154, 0.7986, -0.09017
1978, 11, 8.762, 10.28, 30.1, 49.66, 1.491, -2.142, -5.702, -7.159
1978, 12, 31.43, 31.03, 76.05, 117, -6.397, -10.18, -13.01, -14.4
1979, 1, 14.22, 16.65, 50.64, 84.78, -9.131, -12.39, -14.94, -16.28
1979, 2, 11.87, 13.84, 38.49, 63.65, -1.305, -6.234, -9.291, -10.79
1979, 3, 75.77, 73.33, 83.16, 107, 1.947, -2.23, -5.691, -7.246
1979, 4, 49.72, 45.17, 54.26, 72.82, 6.466, 1.562, -1.816, -3.161
1979, 5, 89.5, 85.9, 120.2, 144.9, 9.764, 5.363, 1.854, 0.5233
1979, 6, 71.86, 66.52, 84.92, 70.84, 16.43, 11.4, 7.021, 5.429
1979, 7, 20.19, 44.58, 40.84, 39.6, 20.44, 15.37, 10.95, 9.312
1979, 8, 76.55, 67.61, 65.55, 78.66, 17.7, 13.38, 9.145, 7.6
1979, 9, 15.42, 21.63, 19.31, 18.57, 14.97, 11.27, 7.219, 5.918
1979, 10, 34.62, 31.07, 38.35, 46.71, 8.757, 5.478, 1.793, 0.2652
1979, 11, 49.27, 43.4, 80.4, 127.5, -1.813, -5.546, -9.747, -11.53
1979, 12, 39.75, 32.55, 36, 42.63, -0.8726, -5.367, -8.488, -9.956
1980, 1, 13.65, 20.51, 83.85, 144.9, -4.445, -6.952, -9.906, -11.53
1980, 2, 10.25, 8.811, 29.67, 59.42, -0.3838, -4.309, -7.283, -8.818
1980, 3, 35.58, 34.79, 54.81, 83.19, 0.3116, -3.526, -7.111, -8.69
1980, 4, 77.42, 105, 180, 259.9, 5.039, 0.2619, -3.541, -5.148
1980, 5, 91.38, 92.78, 123.4, 151.8, 9.971, 5.649, 1.844, 0.3192
1980, 6, 7.518, 12.24, 6.333, 4.583, 18.88, 13.69, 8.865, 7.166
1980, 7, 70.84, 68.27, 65.11, 62.41, 21.36, 16.41, 11.97, 10.3
1980, 8, 42.04, 50.08, 49.81, 58.51, 19.53, 14.58, 10.07, 8.365
1980, 9, 26.55, 20.88, 30.75, 31.45, 15.51, 11.06, 6.737, 5.108
1980, 10, 4.378, 6.697, 18.29, 26.09, 8.138, 3.964, -0.1655, -1.812
1980, 11, 21.64, 19.81, 29.86, 40.51, 2.75, -1.709, -5.764, -7.36
1980, 12, 0.4662, 0.8958, 7.799, 14.52, 2.77, -0.5744, -4.33, -6.002
1981, 1, 2.577, 4.888, 13.02, 22.68, 0.4685, -4.129, -8.086, -9.667
1981, 2, 14.12, 15.88, 31.76, 47.91, -0.1501, -3.413, -7.387, -9.114
1981, 3, 68.78, 62.49, 64.79, 83.85, 1.547, -2.292, -6.032, -7.639
1981, 4, 17.88, 10.7, 20.49, 33.61, 10.37, 5.67, 1.458, -0.2303
1981, 5, 101.5, 78.93, 89.42, 114.9, 10.43, 6.751, 2.795, 1.186
1981, 6, 28.13, 55.4, 72.91, 56.49, 18.26, 14.17, 9.768, 8.084
1981, 7, 67.31, 77.56, 78.86, 82.21, 20.63, 15.84, 11.33, 9.638
1981, 8, 48.35, 85.19, 82.05, 99.51, 18.63, 13.88, 9.65, 8.047
1981, 9, 17.72, 33.27, 45.47, 58.13, 16.18, 11.42, 7.032, 5.333
1981, 10, 35.28, 32.42, 52.63, 69.61, 8.038, 4.712, 0.4909, -1.267
1981, 11, 9.748, 8.485, 26.07, 45.8, 4.406, 0.5831, -3.472, -5.157
1981, 12, 21.4, 25.95, 76.21, 132.4, -0.8639, -4.615, -8.613, -10.38
1982, 1, 10.8, 16.59, 71.82, 125.3, -2.746, -6.065, -10.46, -12.37
1982, 2, 4.366, 4.57, 12.89, 21.72, -2.56, -6.261, -9.667, -11.15
1982, 3, 14.81, 15.8, 19.92, 31.03, 3.168, -0.7478, -5.103, -6.97
1982, 4, 12.74, 15.32, 36.61, 59.08, 6.321, 2.055, -2.287, -4.032
1982, 5, 103, 97.39, 115.1, 136.3, 10.17, 6.105, 1.995, 0.4081
1982, 6, 57.03, 84.11, 80.53, 56.77, 14.37, 10.37, 6.116, 4.504
1982, 7, 40.44, 63.4, 64.08, 59.77, 19.8, 15.12, 10.45, 8.628
1982, 8, 108.8, 101.6, 79.78, 85.38, 20.03, 15.43, 10.92, 9.124
1982, 9, 71.67, 77.49, 76.8, 80.92, 14.29, 10.35, 5.728, 3.961
1982, 10, 26.82, 21.97, 26.49, 33.66, 7.327, 3.255, -1.143, -2.856
1982, 11, 9.02, 8.98, 24.37, 45.51, 0.4997, -2.035, -6.494, -8.409
1982, 12, 36.91, 49.14, 78.02, 98.42, -1.835, -5.21, -9.513, -11.36
1983, 1, 3.916, 6.7, 20.09, 34.12, -1.41, -5.484, -8.547, -9.946
1983, 2, 5.094, 11.83, 27.96, 48.21, 0.1015, -4.628, -8.396, -10.04
1983, 3, 145.5, 109.7, 141.6, 190.6, 0.7112, -2.783, -6.456, -7.971
1983, 4, 58.21, 40.98, 68.9, 100.9, 2.997, -1.291, -5.648, -7.337
1983, 5, 97.01, 84.66, 95.3, 112.9, 8.477, 4.559, 0.558, -0.9778
1983, 6, 97.26, 82.55, 71.05, 54.73, 14.27, 10.35, 6.202, 4.615
1983, 7, 88.18, 75.69, 77.47, 75.61, 20.25, 15.95, 11.21, 9.456
1983, 8, 48.92, 93.1, 105.7, 136.1, 20.7, 16.04, 11.23, 9.466
1983, 9, 9.045, 12.67, 9.696, 10.73, 16.39, 12.28, 7.316, 5.647
1983, 10, 1.503, 1.617, 7.64, 13.26, 9.493, 5.705, 1.313, -0.2649
1983, 11, 87.28, 78.22, 140.9, 212.4, 1.451, -1.867, -6.13, -7.744
1983, 12, 19.05, 22.05, 77.53, 150.6, -9.345, -10.08, -12.94, -14.02
1984, 1, 5.69, 8.521, 20.9, 32.4, -4.187, -9.405, -12.15, -13.48
1984, 2, 34.81, 33.12, 55.97, 85.46, -1.183, -6.046, -9.268, -10.83
1984, 3, 55.84, 60.39, 108.3, 154.5, 0.508, -3.736, -7.162, -8.686
1984, 4, 69.98, 62.83, 82.63, 107.3, 3.482, -0.2084, -4.346, -6.064
1984, 5, 19.8, 12.48, 27.43, 43.35, 12.79, 8.62, 4.609, 2.98
1984, 6, 30.55, 51.81, 60.86, 60.46, 16.15, 11.79, 7.271, 5.58
1984, 7, 72.8, 94.91, 123, 131.2, 20.68, 15.99, 11.4, 9.686
1984, 8, 135.5, 161.8, 180.7, 206.6, 19.32, 14.39, 10.01, 8.35
1984, 9, 23.71, 18, 26.28, 33.36, 13.47, 10.08, 5.666, 3.966
1984, 10, 119.4, 112.5, 131.9, 161.6, 4.792, 1.08, -3.385, -5.085
1984, 11, 9.759, 5.846, 15.09, 28.82, 2.551, -1.003, -5.367, -7.187
1984, 12, 7.59, 10.14, 27.14, 49.93, -1.384, -4.455, -9.232, -11.13
1985, 1, 8.167, 7.994, 29.84, 57.51, -5.098, -8.802, -12.34, -13.81
1985, 2, 22.71, 26.27, 55.13, 84.11, -4.466, -8.102, -11.64, -13.19
1985, 3, 23.92, 38.5, 67.44, 101.5, 2.58, -1.791, -5.752, -7.405
1985, 4, 68.64, 60.48, 87.14, 120.3, 7.38, 3.355, -0.4649, -1.994
1985, 5, 44.97, 53.56, 47.14, 50.1, 12.34, 7.877, 3.899, 2.265
1985, 6, 43.83, 36.81, 44.21, 35.94, 16.94, 12.7, 8.554, 6.883
1985, 7, 79.5, 104.6, 116.4, 116.7, 19.59, 15.17, 10.8, 9.023
1985, 8, 32.27, 33.82, 24.18, 27.39, 19.14, 14.45, 10.09, 8.482
1985, 9, 77.15, 62.29, 62.91, 73.71, 12.86, 8.673, 4.322, 2.655
1985, 10, 21.36, 27.21, 51.55, 70.89, 7.721, 3.973, -0.02017, -1.502
1985, 11, 34.1, 32.94, 92.82, 151.9, -1.838, -2.961, -6.894, -8.761
1985, 12, 17.92, 19.38, 41.57, 67.58, -3.269, -6.279, -9.316, -10.71
1986, 1, 9.063, 7.139, 18.1, 27.93, 2.182, -2.687, -6.623, -8.356
1986, 2, 12.68, 12.96, 60.35, 111.2, 0.03337, -3.723, -7.714, -9.266
1986, 3, 15.56, 16.8, 30.12, 44.79, 6.234, 1.05, -2.932, -4.45
1986, 4, 71.39, 51.55, 101.3, 145.5, 7.694, 3.398, -0.6543, -2.237
1986, 5, 65.21, 45.08, 49.17, 58.81, 10.75, 6.357, 2.464, 1.039
1986, 6, 41.53, 53.69, 63.16, 50.7, 17.79, 12.89, 8.634, 7.076
1986, 7, 37.44, 61.01, 87.7, 98.71, 19.73, 14.59, 9.982, 8.383
1986, 8, 36.42, 69.58, 58.46, 66.77, 18.82, 14.26, 10.06, 8.523
1986, 9, 20.48, 20.79, 27.67, 34.54, 12.42, 9.277, 4.859, 3.172
1986, 10, 57.14, 59.28, 95.8, 122.2, 6.788, 3.616, -0.6064, -2.25
1986, 11, 41.68, 34.59, 61.38, 89.81, 1.061, -2.005, -5.698, -7.373
1986, 12, 14.26, 11.73, 24.41, 39.28, -3.971, -8.334, -10.89, -12.23
1987, 1, 24.78, 25.45, 84.77, 137, -3.261, -8.081, -11.35, -12.86
1987, 2, 39.57, 44.56, 84.33, 129.4, -0.8884, -6.232, -8.892, -10.26
1987, 3, 36.76, 39.86, 74.4, 111.2, 0.4011, -4.437, -7.27, -8.698
1987, 4, 32.11, 24.34, 59.54, 86.78, 7.432, 2.624, -1.003, -2.512
1987, 5, 137.6, 118.3, 123.5, 129.8, 11.28, 7.485, 3.589, 2.095
1987, 6, 71.27, 81.54, 75.18, 60.22, 16.61, 12.82, 8.578, 6.905
1987, 7, 23.18, 28.47, 43, 47.94, 19.16, 15.07, 10.66, 8.959
1987, 8, 76.74, 81.63, 101.6, 138.1, 17.38, 13.83, 9.444, 7.701
1987, 9, 11.21, 13.02, 13.81, 17.62, 13.16, 9.57, 5.064, 3.303
1987, 10, 43.36, 36.01, 42.13, 50.57, 7.744, 5.176, 1.528, 0.0623
1987, 11, 61.02, 38.1, 66.56, 103.4, 1.341, -1.828, -5.944, -7.598
1987, 12, 54.75, 42.94, 75.04, 107.7, -4.955, -7.583, -11.46, -13.09
1988, 1, 10.06, 13.03, 43.17, 79.19, -5.906, -9.738, -12.52, -13.87
1988, 2, 14.61, 12.34, 26.6, 46.2, -1.145, -5.009, -8.287, -9.868
1988, 3, 34.95, 40.29, 74.34, 112.5, 1.476, -3.272, -7.576, -9.358
1988, 4, 32.08, 28.71, 61.76, 87.9, 6.99, 2.858, -1.237, -2.824
1988, 5, 97.47, 75.06, 74.07, 76.09, 12.54, 7.584, 3.423, 1.804
1988, 6, 39.81, 70.22, 72.71, 55.93, 19.08, 13.94, 9.596, 7.939
1988, 7, 19.96, 44.74, 69.34, 76.79, 20.13, 15.26, 10.65, 8.998
1988, 8, 80.26, 94.29, 96.95, 113.6, 19.81, 15.26, 10.62, 8.92
1988, 9, 30.24, 30.57, 37.88, 40.87, 14.21, 9.628, 5.266, 3.646
1988, 10, 1.333, 3.803, 8.1, 10.7, 9.231, 6.19, 2.409, 0.9877
1988, 11, 14.88, 15.31, 59.62, 103.6, 2.263, -1.351, -5.633, -7.386
1988, 12, 22.84, 25.14, 57.36, 87.28, -2.313, -7.246, -11.12, -12.68
1989, 1, 22.08, 31.72, 94.96, 138.3, -1.81, -7.198, -10.85, -12.34
1989, 2, 10.94, 21.46, 80.13, 137.5, -6.879, -8.917, -11.89, -13.15
1989, 3, 16.19, 10.34, 30.96, 56.66, 3.593, 0.7653, -3.25, -4.766
1989, 4, 29.76, 29.42, 68.54, 106, 7.425, 3.588, -0.5631, -2.164
1989, 5, 68.99, 53.16, 82.83, 104.6, 11.77, 8.109, 3.885, 2.257
1989, 6, 66.24, 75.9, 91.68, 73.45, 14.87, 10.89, 6.598, 4.88
1989, 7, 58.87, 62.31, 81.95, 96.38, 20.59, 15.8, 11.46, 9.688
1989, 8, 36.57, 39.84, 38.76, 45.84, 18.29, 13.72, 9.371, 7.631
1989, 9, 53.45, 38.56, 41.37, 46.67, 13.66, 10.15, 6.004, 4.278
1989, 10, 19.41, 16.31, 22.09, 26.33, 7.875, 4.024, 0.1512, -1.418
1989, 11, 2.684, 2.743, 11.5, 18.57, 3.354, -0.2307, -4.353, -6.08
1989, 12, 21.44, 23.58, 52.23, 79.02, -4.836, -7.963, -11.31, -12.7
1990, 1, 14.15, 11.63, 30.49, 44.49, -0.5234, -5.616, -9.798, -11.44
1990, 2, 12.56, 13.8, 32.54, 48.17, -1.797, -5.569, -9.234, -10.71
1990, 3, 90.93, 102.5, 132.5, 169, 1.299, -1.613, -5.091, -6.583
1990, 4, 39.51, 57.28, 85.57, 119.9, 6.404, 3.132, -0.5774, -2.164
1990, 5, 47.92, 50.94, 44.78, 48.07, 9.977, 6.06, 2.396, 0.8547
1990, 6, 10.06, 6.867, 7.046, 5.845, 18.76, 14.16, 9.897, 8.158
1990, 7, 76.15, 109.7, 133, 140.8, 18.55, 14.13, 10.11, 8.466
1990, 8, 60.08, 72.58, 82.74, 105.4, 18.44, 13.26, 9.113, 7.488
1990, 9, 50.86, 61.36, 75.13, 82.44, 16.36, 11.88, 7.881, 6.17
1990, 10, 29.34, 37.42, 43.46, 53.55, 8.389, 4.446, 0.5543, -0.9165
1990, 11, 31.66, 32.67, 63.76, 93.82, 4.695, -0.3427, -4.474, -5.931
1990, 12, 3.539, 7.563, 30.04, 54.76, -5.476, -8.687, -12.68, -14.34
1991, 1, 15.8, 12.59, 27.94, 40.3, -4.393, -7.537, -11.47, -13.14
1991, 2, 1.592, 4.56, 15.77, 26.44, 1.534, -3.073, -7.072, -8.655
1991, 3, 15.82, 22.1, 59.5, 95.87, 3.695, -0.9328, -5.525, -7.48
1991, 4, 44.53, 43.26, 82.65, 123.9, 6.408, 2.416, -1.828, -3.602
1991, 5, 92.56, 79.23, 91.02, 103.1, 12.57, 8.097, 3.734, 2.027
1991, 6, 55.74, 74.04, 90.52, 75.85, 17.72, 12.93, 8.54, 6.757
1991, 7, 87.3, 104.5, 110.4, 107.1, 19.51, 14.59, 10.37, 8.651
1991, 8, 64.06, 102, 93.89, 111.7, 18.95, 14.17, 9.851, 8.12
1991, 9, 21.48, 19.24, 26.04, 35.79, 14.23, 10.1, 6.13, 4.47
1991, 10, 18.99, 17.1, 31.06, 41.81, 7.924, 4.642, 0.8611, -0.6243
1991, 11, 86.91, 75.92, 111.3, 155.7, -0.6306, -3.481, -7.262, -8.801
1991, 12, 0.8644, 3.005, 6.448, 11.17, -2.062, -6.028, -9.323, -10.82
1992, 1, 21.55, 16.02, 25.25, 34.27, -2.238, -6.598, -10.22, -11.74
1992, 2, 1.122, 5.154, 32.4, 60.14, 1.224, -3.969, -7.932, -9.58
1992, 3, 89.97, 81.45, 120.3, 164.6, 3.635, -0.8324, -4.393, -5.936
1992, 4, 8.788, 15.93, 29.9, 45.97, 9.07, 4.944, 1.245, -0.2712
1992, 5, 53.7, 45.24, 57.41, 73.76, 13.15, 8.759, 4.963, 3.407
1992, 6, 39.88, 71.29, 80.32, 64.98, 16.24, 11.33, 7.143, 5.465
1992, 7, 39.34, 48.54, 44.67, 42.43, 19.47, 13.95, 9.832, 8.232
1992, 8, 102.6, 101, 97.95, 115.3, 18.5, 13.01, 8.953, 7.345
1992, 9, 3.077, 4.223, 8.476, 14.26, 16.74, 10.58, 6.547, 4.985
1992, 10, 13.1, 22.35, 37.11, 47.67, 10.4, 5.929, 2.387, 0.9311
1992, 11, 47.68, 40.85, 72.18, 107.1, -0.7542, -5.262, -9.053, -10.55
1992, 12, 19.56, 14.31, 25.09, 39.76, -3.917, -7.155, -10.62, -12.11
1993, 1, 6.402, 7.624, 27.55, 53.67, -4.635, -7.045, -9.947, -11.33
1993, 2, 16.46, 15.55, 46.43, 89.42, -3.664, -6.871, -9.888, -11.27
1993, 3, 43.14, 41, 79.31, 118.6, 3.141, -1.014, -4.528, -6.123
1993, 4, 56.73, 38.93, 55.76, 77.01, 6.118, 2.593, -2.024, -3.668
1993, 5, 43.86, 50.65, 62.65, 72.8, 11.59, 7.163, 3.549, 2.129
1993, 6, 49.8, 45.64, 74.71, 78.54, 15.65, 11.49, 7.471, 5.839
1993, 7, 27.93, 25.81, 27.36, 26.16, 19.29, 14.66, 10.44, 8.773
1993, 8, 25.71, 63.25, 70.26, 81.65, 17.35, 13.09, 9.282, 7.776
1993, 9, 55.65, 46.94, 54.7, 60.88, 12.07, 8.376, 4.564, 3.071
1993, 10, 59.27, 47.11, 59.71, 75.05, 6.085, 2.445, -0.9494, -2.177
1993, 11, 30.41, 25.85, 49.25, 76.6, -1.434, -4.662, -8.09, -9.604
1993, 12, 12.04, 13.32, 25.81, 40.13, -2.478, -6.213, -9.409, -10.87
1994, 1, 12.99, 20.51, 58.04, 91.38, -1.737, -6.026, -9.732, -11.36
1994, 2, 19.19, 14.58, 42.42, 69.05, -2.184, -6.605, -9.78, -11.14
1994, 3, 34.92, 31.64, 54.87, 76.27, 3.933, -0.6881, -4.249, -5.695
1994, 4, 62.53, 70.31, 117.3, 163.3, 6.276, 1.627, -1.577, -2.685
1994, 5, 49.96, 82.48, 78.34, 84.37, 13.57, 8.378, 4.907, 3.645
1994, 6, 31.84, 39.45, 45.84, 38.48, 19.21, 14.17, 10.42, 9.127
1994, 7, 32.71, 28.14, 19.34, 18.6, 19.83, 14.67, 11, 9.747
1994, 8, 39.72, 89.28, 68.18, 70.34, 20.48, 14.95, 11.28, 9.992
1994, 9, 23.19, 29.93, 43.6, 55.45, 16.19, 10.25, 6.526, 5.222
1994, 10, 23.18, 35.99, 45.7, 55.07, 8.248, 3.6, 0.1009, -1.112
1994, 11, 27.29, 21.88, 77.01, 133, 0.6066, -3, -6.943, -8.31
1994, 12, 8.388, 9.891, 23.48, 35.73, -0.1298, -4.817, -8.285, -9.315
1995, 1, 6.338, 7.703, 23.18, 33.35, -2.316, -6.662, -10.1, -11.18
1995, 2, 15.96, 22.54, 98.88, 188.7, 1.158, -3.018, -5.88, -6.872
1995, 3, 40.4, 52.62, 101.1, 151.6, 2.527, -1.616, -4.849, -6.09
1995, 4, 104.8, 97.69, 179.6, 265.9, 3.444, -0.2658, -3.386, -4.496
1995, 5, 120.3, 114.4, 179.4, 243, 7.413, 4.038, 0.9653, -0.2485
1995, 6, 97.32, 106.1, 103.3, 72.82, 14.74, 10.21, 6.569, 5.289
1995, 7, 26.37, 47.95, 58.65, 66.38, 19.04, 13.38, 9.844, 8.658
1995, 8, 42.43, 60.23, 64.03, 77.39, 20.52, 15.28, 11.53, 10.24
1995, 9, 68.39, 54.76, 56.43, 63.98, 13.41, 9.151, 5.762, 4.55
1995, 10, 13.21, 9.461, 15.26, 24.75, 7.418, 4.035, 0.1853, -1.057
1995, 11, 20.6, 14.5, 49.13, 91.02, 3.795, 0.5305, -3.048, -4.344
1995, 12, 9.967, 10.85, 55.75, 104.3, -1.518, -4.816, -8.613, -9.862
1996, 1, 25.97, 26.65, 136.6, 258.7, -4.398, -7.12, -10.37, -11.47
1996, 2, 4.593, 7.728, 58.09, 116.4, -0.1244, -3.456, -7.257, -8.62
1996, 3, 46.23, 38.21, 70.26, 102.2, -0.09299, -2.821, -6.026, -7.247
1996, 4, 35.78, 42.99, 72.85, 105, 6.514, 2.759, -1.184, -2.668
1996, 5, 89.05, 70.32, 77.62, 90.37, 11.89, 9.378, 5.592, 4.188
1996, 6, 35.2, 45.19, 52.83, 51.62, 17.72, 12.99, 9.264, 7.905
1996, 7, 31.21, 60.89, 72.11, 66.2, 20.2, 15.75, 11.86, 10.49
1996, 8, 45.92, 47.69, 45.76, 55.12, 19.54, 14.29, 10.36, 8.99
1996, 9, 96.43, 78.7, 86.16, 92.67, 13, 8.714, 4.995, 3.705
1996, 10, 16.01, 14.44, 19.61, 30.16, 8.452, 4.399, 0.6808, -0.5742
1996, 11, 21.8, 20.47, 61.7, 103.3, 1.593, -1.187, -4.47, -5.603
1996, 12, 7.119, 9.207, 44.62, 90.26, -1.824, -5.134, -8.667, -10.06
1997, 1, 8.681, 10.39, 45.99, 93.53, -3.586, -6.834, -9.958, -11.07
1997, 2, 37.32, 32.11, 72.72, 114.2, -2.586, -6.458, -9.783, -10.93
1997, 3, 17.52, 18.68, 31.97, 47.15, 3.41, -0.544, -3.611, -4.714
1997, 4, 96, 89.61, 135.4, 211.4, 2.731, -0.6186, -4.06, -5.456
1997, 5, 24.83, 31.89, 52.46, 71.46, 10.8, 6.957, 3.391, 2.097
1997, 6, 64.87, 96.24, 115.3, 98.14, 17, 12.25, 8.48, 7.139
