# Created by WEAP: 5/6/2021 11:59:35 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_CEN_Tuolumne (247,824 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (95,871 ha),  1000 - 2000 m (112,885 ha),  2000 - 3000 m (38,916 ha),  3000 - 4000 m (152 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 5, 2.527, 14.75, 33.65, 41.22, 17.84, 13.69, 9.214, 7.259
1973, 6, 4.595, 6.399, 12.09, 14.39, 20.99, 17.35, 12.9, 10.82
1973, 7, 0, 0, 0.19, 0.7832, 23.2, 20.05, 15.59, 13.49
1973, 8, 1.367, 2.248, 9.924, 15.5, 22.49, 19.32, 15.04, 12.93
1973, 9, 1.455, 1.321, 2.163, 2.911, 18.96, 15.83, 11.57, 9.307
1973, 10, 68.92, 69.9, 98.62, 117.9, 13.97, 10.98, 6.83, 4.668
1973, 11, 159, 232.2, 284.8, 324.9, 7.906, 3.704, -0.9855, -2.88
1973, 12, 213.8, 274.5, 270.2, 263, 6.451, 2.933, -1.96, -4.201
1974, 1, 109.1, 159.1, 185.9, 189.8, 5.389, 1.44, -3.155, -5.202
1974, 2, 33.48, 29.88, 33.6, 35.87, 5.96, 2.86, -1.124, -3.114
1974, 3, 176.2, 234.8, 259.2, 261.2, 8.783, 4.933, 0.7614, -1.195
1974, 4, 114.5, 136.3, 138.3, 133.1, 10.06, 6.476, 2.277, 0.2893
1974, 5, 0.9208, 5.661, 9.832, 9.078, 16.02, 12.83, 8.29, 6.179
1974, 6, 2.308, 0.7007, 0.2054, 0.2089, 21.23, 17.68, 12.91, 10.79
1974, 7, 26.71, 31.48, 72.33, 134.3, 23.4, 19.76, 14.96, 12.85
1974, 8, 0.01105, 0.1567, 0.7401, 2.064, 23.61, 20.21, 15.42, 13.11
1974, 9, 0.000425, 0.06183, 0.3267, 0.6, 22.53, 19.63, 14.88, 12.36
1974, 10, 73.61, 71.63, 88.65, 110.3, 16.23, 12.56, 7.876, 5.576
1974, 11, 39.98, 48.78, 61.98, 70.47, 9.126, 5.974, 1.319, -0.7518
1974, 12, 94.01, 133.3, 133, 128.9, 5.302, 2.413, -2.328, -4.512
1975, 1, 63.24, 94.79, 112.9, 116.5, 5.696, 3.322, -1.351, -3.634
1975, 2, 209.9, 265.1, 314.4, 342.5, 6.363, 2.123, -2.632, -4.84
1975, 3, 214.1, 254.6, 266.5, 268.7, 7.176, 3.023, -1.425, -3.389
1975, 4, 117.6, 140.8, 153.7, 148.9, 7.359, 3.272, -1.101, -3.122
1975, 5, 9.342, 22.83, 28.05, 31.76, 15.59, 12.11, 7.838, 5.676
1975, 6, 2.731, 10.62, 18.96, 24.49, 19.58, 16.15, 12.01, 10.28
1975, 7, 0.7448, 0.6481, 0.9371, 1.36, 22.71, 19.4, 14.82, 12.84
1975, 8, 12.38, 17.7, 40.35, 63.02, 21.24, 18.32, 14.03, 12.06
1975, 9, 0.4741, 1.007, 4.399, 5.371, 21.81, 18.8, 14.25, 12
1975, 10, 98.82, 159, 221.3, 277.4, 13.55, 9.887, 5.308, 3.185
1975, 11, 24.82, 43.92, 56.41, 64.2, 8.416, 5.333, 0.6313, -1.63
1975, 12, 10.35, 19.5, 22.51, 21.88, 6.466, 3.994, -0.98, -3.234
1976, 1, 9.56, 12.53, 14.73, 16.45, 6.584, 3.676, -0.8875, -3.108
1976, 2, 67.86, 84.38, 104.7, 116.4, 7.582, 3.264, -1.328, -3.558
1976, 3, 59.3, 91.03, 108.9, 112.9, 7.908, 3.683, -0.6953, -2.869
1976, 4, 37.83, 54.06, 57.11, 56.36, 10.04, 5.644, 1.257, -0.7611
1976, 5, 12.04, 27.34, 35.94, 44.66, 17.8, 14.02, 9.487, 7.223
1976, 6, 0.3428, 1.62, 3.567, 4.57, 19.97, 16.22, 11.57, 9.274
1976, 7, 0.3684, 3.14, 16.31, 48.8, 23.35, 19.72, 15.39, 13.23
1976, 8, 28.51, 32.38, 57.74, 79, 19.99, 16.36, 11.79, 9.51
1976, 9, 20.91, 15.99, 31.93, 44, 20.3, 16.39, 11.81, 9.559
1976, 10, 20.16, 19.08, 30.35, 42.3, 16.15, 12.49, 7.734, 5.383
1976, 11, 33.44, 32.76, 36.52, 41.34, 11.59, 9.074, 4.452, 2.032
1976, 12, 11.96, 9.188, 7.726, 7.927, 6.933, 4.566, -0.4318, -2.867
1977, 1, 49.7, 77.21, 85.48, 89.88, 5.165, 2.351, -2.578, -5.163
1977, 2, 40.28, 57.36, 70.91, 80.49, 8.913, 6.245, 1.865, -0.4344
1977, 3, 42.48, 49.34, 53.87, 54.3, 7.24, 3.288, -1.356, -3.558
1977, 4, 6.512, 11.9, 11.33, 10.95, 14.61, 10.83, 6.229, 3.969
1977, 5, 64.05, 115.8, 136.3, 159.3, 12.09, 7.541, 2.904, 0.8187
1977, 6, 8.67, 21.86, 46.02, 65.73, 21.94, 17.84, 13.39, 11.43
1977, 7, 0.08209, 0.1669, 0.4716, 0.6088, 24.37, 20.94, 16.28, 13.81
1977, 8, 0, 0, 0.08479, 0.5555, 24.53, 21.23, 16.63, 14.19
1977, 9, 3.926, 6.936, 14.78, 21.38, 20.02, 16.22, 11.73, 9.426
1977, 10, 2.708, 9.148, 15.41, 20.64, 17.99, 13.9, 8.905, 6.598
1977, 11, 81.75, 124.5, 157.9, 182.9, 10.39, 7.224, 2.777, 0.6397
1977, 12, 215.4, 321, 346.6, 333, 8.146, 4.219, -0.3838, -2.451
1978, 1, 260.6, 314.1, 345.7, 339.2, 7.41, 2.911, -1.974, -4.555
1978, 2, 168.7, 219.2, 285.7, 317, 7.477, 3.296, -1.553, -4.264
1978, 3, 213.9, 249.6, 271.1, 265.6, 11.26, 7.066, 2.593, 0.3221
1978, 4, 187.5, 222.4, 225.7, 223.9, 10, 5.667, 1.368, -0.6483
1978, 5, 0.4004, 1.207, 2.118, 2.678, 17.33, 12.77, 7.843, 5.651
1978, 6, 3.948, 5.787, 7.704, 10.5, 20.16, 16.18, 11.31, 9.102
1978, 7, 0.02148, 0.2458, 1.674, 3.289, 24.02, 20.09, 15.17, 12.84
1978, 8, 0.5284, 2.395, 6.634, 11.79, 23.05, 19.76, 15.23, 12.85
1978, 9, 72.93, 66.57, 126.9, 179.8, 18.54, 14.56, 9.972, 7.718
1978, 10, 0.2181, 2.06, 3.211, 5.805, 17.9, 14.77, 10.22, 7.833
1978, 11, 82.55, 96.96, 119.9, 141.7, 7.734, 3.556, -1.06, -3.119
1978, 12, 83.91, 121.6, 125.1, 111.9, 4.124, 1.158, -3.822, -6.558
1979, 1, 246.3, 314.5, 352.4, 357.6, 4.952, 0.4298, -4.578, -6.917
1979, 2, 201.2, 228.7, 268.9, 294.8, 5.754, 1.428, -3.247, -5.42
1979, 3, 158.7, 172.3, 182, 184.7, 9.511, 5.049, 0.41, -1.609
1979, 4, 27.12, 38.69, 43.52, 43.18, 11.39, 7.61, 3.183, 1.151
1979, 5, 16.39, 49.91, 60.65, 65.86, 17.22, 13.44, 8.746, 6.624
1979, 6, 0, 0, 0.004974, 0, 20.96, 17.29, 12.61, 10.36
1979, 7, 0.3914, 0.7598, 3.716, 7.595, 23.09, 18.92, 14.75, 12.77
1979, 8, 0.1255, 1.015, 2.129, 3.817, 21.99, 18.68, 14.15, 11.96
1979, 9, 0.4386, 0.06762, 0.1362, 0.1111, 21.99, 18.68, 14.14, 11.81
1979, 10, 79.61, 83.36, 107.4, 131.5, 15.82, 12.09, 7.46, 5.405
1979, 11, 82.36, 101.3, 125.4, 141.5, 9.147, 5.199, 0.6677, -1.411
1979, 12, 134.8, 190.6, 189, 178.6, 7.569, 4.452, -0.4711, -2.828
1980, 1, 320.6, 532.6, 597.8, 632.7, 7.232, 3.554, -1.176, -3.276
1980, 2, 232.1, 302.4, 372.4, 411.2, 8.725, 4.75, 0.1395, -1.923
1980, 3, 65.9, 116.2, 144, 156.2, 7.646, 3.929, -0.5365, -2.759
1980, 4, 56.3, 68.74, 67.95, 63.74, 12.12, 8.414, 3.87, 1.806
1980, 5, 46.88, 86.16, 98.08, 105.8, 14.07, 9.755, 5.156, 3.332
1980, 6, 2.794, 7.119, 10.41, 12.02, 17.59, 13.95, 9.382, 7.559
1980, 7, 2.009, 6.076, 13.82, 25.39, 24.21, 20.3, 15.43, 13.43
1980, 8, 0.01684, 0.1194, 0.6147, 0.8522, 22.43, 19.5, 15.18, 12.98
1980, 9, 0.1932, 0.6099, 1.821, 4.558, 19.78, 16.52, 11.87, 9.81
1980, 10, 7.286, 20.62, 28.96, 35.64, 16.25, 12.91, 8.384, 6.187
1980, 11, 12.75, 27.81, 37.71, 47.67, 10.67, 7.797, 3.344, 1.349
1980, 12, 60.35, 91.54, 94.41, 88.97, 8.159, 5.744, 0.9784, -1.327
1981, 1, 241, 281.4, 289, 305.8, 7.923, 4.58, -0.0488, -2.201
1981, 2, 44.48, 64.98, 83.31, 92.4, 8.159, 4.486, -0.1505, -2.454
1981, 3, 164.4, 175.3, 201.7, 207.4, 8.457, 4.104, -0.4047, -2.365
1981, 4, 44.92, 52.07, 54.15, 55.36, 13.07, 9.685, 5.236, 3.274
1981, 5, 12.49, 30.86, 39.15, 46.46, 16.42, 12.62, 8.016, 5.949
1981, 6, 0, 0.0004201, 0.0805, 0.3556, 22.91, 19.38, 14.66, 12.62
1981, 7, 0.6248, 0.5325, 1.3, 1.969, 24.08, 21.09, 16.71, 14.43
1981, 8, 0, 0.02124, 0.7589, 1.011, 24.12, 21.54, 17.13, 14.87
1981, 9, 2.54, 4.894, 9.902, 13.42, 21.35, 18.28, 13.82, 11.61
1981, 10, 90.34, 131.5, 175, 219.3, 12.78, 8.958, 4.443, 2.355
1981, 11, 187.2, 242.2, 284.1, 321.3, 10.4, 6.423, 1.774, -0.1854
1981, 12, 201.7, 265.9, 259.5, 249.4, 8.308, 4.308, -0.6384, -2.519
1982, 1, 281.1, 427.1, 429.7, 461.8, 3.765, 0.1824, -4.889, -7.443
1982, 2, 144.5, 208.1, 235.1, 240, 7.683, 4.269, -0.3621, -2.479
1982, 3, 302.5, 376.4, 383, 386.9, 7.541, 3.052, -1.581, -3.451
1982, 4, 160.1, 226.6, 215.4, 194.9, 10.58, 6.989, 2.491, 0.5057
1982, 5, 5.349, 20.33, 27.1, 31.6, 16.6, 13.01, 8.373, 6.354
1982, 6, 11.49, 27.09, 53.72, 66.23, 18.57, 15.02, 10.4, 8.325
1982, 7, 0.0665, 0.09397, 1.021, 2.005, 22.79, 19.07, 14.26, 12.07
1982, 8, 0.7164, 2.299, 6.429, 9.492, 22.93, 19.61, 15.05, 12.91
1982, 9, 55.85, 72.1, 138.7, 197.6, 17.96, 14.54, 10.11, 8.058
1982, 10, 125.6, 173.9, 223.8, 264.4, 14.24, 9.927, 5.196, 3.223
1982, 11, 248.8, 321.1, 359, 413.5, 7.364, 3.702, -0.979, -3.041
1982, 12, 158.6, 273.4, 295.4, 284, 5.526, 1.927, -2.947, -5.227
1983, 1, 267.8, 352.9, 374.4, 397.6, 5.723, 3.178, -1.551, -4.037
1983, 2, 243.1, 316.9, 373.1, 408.8, 7.924, 3.313, -1.449, -3.597
1983, 3, 349.9, 447.7, 479.1, 504.8, 8.483, 3.799, -0.8847, -2.855
1983, 4, 116.9, 160.9, 169.2, 168.1, 9.637, 4.967, 0.3387, -1.678
1983, 5, 37.01, 44.84, 43.85, 48.68, 15.91, 12.39, 7.562, 5.534
1983, 6, 0.7881, 3.71, 8.838, 11.17, 19.67, 15.92, 10.95, 8.96
1983, 7, 0, 0, 0, 0, 21.34, 17.47, 12.55, 10.52
1983, 8, 8.606, 9.629, 18.85, 28.31, 23.41, 19.33, 14.48, 12.34
1983, 9, 23.57, 37.89, 81.49, 122.4, 21.3, 17.51, 13.02, 10.86
1983, 10, 22.1, 37.71, 48.83, 57.19, 15.88, 11.92, 7.278, 5.226
1983, 11, 339.8, 410.8, 492.5, 568.6, 8.552, 4.233, -0.3496, -2.414
1983, 12, 349.9, 582.9, 577.2, 549.6, 7.228, 2.365, -2.405, -4.306
1984, 1, 11.59, 10.68, 9.764, 9.951, 7.119, 4.77, 0.1486, -2.066
1984, 2, 95.17, 120.3, 145.9, 163.1, 6.923, 3.754, -0.7305, -2.804
1984, 3, 70.07, 87.89, 93.32, 93.98, 10.23, 6.772, 2.454, 0.4758
1984, 4, 33.54, 54.51, 60.2, 59.27, 10.66, 7.066, 2.465, 0.4592
1984, 5, 7.501, 19.53, 23.2, 25.56, 17.91, 14.48, 9.935, 7.918
1984, 6, 14.8, 27.31, 44.37, 56.71, 20.03, 16.01, 11.34, 9.13
1984, 7, 1.28, 2.378, 10.49, 22.73, 25.77, 21.84, 17.05, 14.84
1984, 8, 0.4777, 0.8488, 1.978, 3.067, 24.09, 20.78, 16.19, 14
1984, 9, 1.304, 2.267, 6.249, 9.391, 22.09, 18.63, 14.17, 11.93
1984, 10, 66.77, 94.31, 125.9, 160.1, 12.37, 8.462, 4.063, 1.926
1984, 11, 216.3, 269.1, 327, 369.9, 7.658, 3.387, -1.203, -3.14
1984, 12, 63.43, 70.59, 60.14, 56.55, 4.989, 1.206, -3.59, -5.915
1985, 1, 29.41, 33.4, 37.04, 38.84, 4.412, 2.181, -2.274, -4.712
1985, 2, 74.83, 92.28, 108.1, 114.5, 7.363, 3.749, -1.002, -3.298
1985, 3, 161.2, 204.5, 214.7, 222.7, 7.198, 3.181, -1.433, -3.459
1985, 4, 14.41, 24.13, 25.83, 25.63, 14.6, 11.22, 6.68, 4.656
1985, 5, 0.008809, 0.3588, 0.7174, 1.089, 15.39, 12.16, 7.786, 5.764
1985, 6, 5.229, 6.855, 10.83, 12.08, 22.31, 18.93, 14.3, 12.13
1985, 7, 0.537, 2.766, 15.31, 30.3, 24.84, 21.46, 16.85, 14.62
1985, 8, 1.605, 1.988, 3.423, 4.898, 22.37, 19.35, 14.68, 12.52
1985, 9, 28.4, 32.83, 70.08, 100.7, 17, 13.2, 8.704, 6.709
1985, 10, 40, 69.29, 95.45, 119.4, 14.25, 10.89, 6.466, 4.41
1985, 11, 157.5, 221, 257.1, 279.4, 7.207, 3.173, -1.429, -3.574
1985, 12, 97.76, 156.5, 155.1, 147.4, 5.908, 3.742, -1.091, -3.447
1986, 1, 99.76, 146.1, 159.7, 161.4, 9.319, 5.864, 1.123, -0.9676
1986, 2, 402.7, 573.4, 674, 703.1, 8.631, 4.389, -0.3016, -2.38
1986, 3, 226.4, 250.4, 258.3, 258.2, 11.66, 7.806, 3.224, 1.211
1986, 4, 36.8, 48.15, 48.2, 46.67, 11.7, 8.018, 3.525, 1.557
1986, 5, 18.26, 41.28, 48.77, 55.9, 16.24, 12.55, 7.806, 5.818
1986, 6, 0, 0, 0.1184, 0.7755, 21.23, 17.97, 13.3, 11.23
1986, 7, 1.186, 8.156, 28.58, 60.34, 22.6, 18.84, 14.11, 11.96
1986, 8, 0.002851, 0.1515, 0.6831, 1.464, 24.12, 21.07, 16.46, 14.33
1986, 9, 32.99, 42.12, 81.11, 114.3, 16.55, 12.74, 8.23, 6.286
1986, 10, 1.402, 5.59, 6.129, 7.032, 14.77, 11.25, 6.817, 4.877
1986, 11, 10.89, 7.271, 6.659, 6.976, 10.13, 7.564, 3.14, 0.9782
1986, 12, 33.31, 34.26, 34.13, 31.53, 6.714, 3.803, -0.9903, -3.172
1987, 1, 86.43, 108.5, 120.4, 127.7, 4.729, 1.429, -3.254, -5.773
1987, 2, 119.3, 136.9, 156.8, 169.5, 6.98, 3.176, -1.163, -3.184
1987, 3, 144.8, 140.5, 140.5, 139.4, 8.575, 4.483, -0.02808, -1.902
1987, 4, 12.42, 23.01, 27.69, 28.36, 15.26, 11.75, 7.275, 5.228
1987, 5, 9.409, 40.17, 53.25, 58.57, 17.32, 12.97, 8.232, 6.201
1987, 6, 4.625, 6.236, 6.583, 8.42, 21.75, 18.47, 14.03, 11.88
1987, 7, 0, 0, 0.1153, 0, 20.86, 18.09, 13.76, 11.83
1987, 8, 0, 0, 0, 0, 23.16, 20.7, 16.44, 14.36
1987, 9, 0.005065, 0.2027, 1.234, 1.711, 20.57, 17.65, 13.34, 11.18
1987, 10, 28.82, 65.41, 101.3, 128.3, 17.39, 14.45, 10.25, 8.094
1987, 11, 47.72, 69.42, 94.34, 110.6, 9.385, 5.397, 0.6663, -1.204
1987, 12, 115.2, 182, 177.4, 169.5, 5.371, 0.9328, -3.887, -6.005
1988, 1, 123.3, 189.9, 199.3, 211.1, 5.985, 2.056, -2.83, -5.057
1988, 2, 17.74, 19.1, 24.21, 26.92, 9.507, 6.454, 1.899, -0.2307
1988, 3, 25.72, 35.54, 35.27, 37.28, 10.5, 6.943, 2.51, 0.445
1988, 4, 93.66, 94.63, 92.42, 89.1, 12.77, 8.643, 4.061, 2.158
1988, 5, 29.62, 66.42, 81.49, 90.16, 15.21, 11.14, 6.515, 4.543
1988, 6, 4.08, 7.785, 13.15, 16.77, 20.6, 16.35, 11.56, 9.591
1988, 7, 0.01358, 0.43, 6.498, 11.67, 25.42, 22.45, 17.86, 15.87
1988, 8, 0.04421, 0.2096, 0.6727, 2.105, 24.41, 21.66, 16.95, 14.79
1988, 9, 0.01334, 0.6931, 4.088, 6.087, 21.49, 18.33, 13.9, 11.61
1988, 10, 0.04922, 0.6004, 1.354, 2.2, 18.02, 15.28, 10.92, 8.719
1988, 11, 137.7, 198.9, 241.2, 276.1, 9.481, 5.283, 0.7476, -1.109
1988, 12, 149.2, 193.6, 176.9, 162.3, 5.268, 1.309, -3.396, -5.592
1989, 1, 38.66, 42.67, 42.42, 42.25, 4.194, 0.3679, -4.648, -7.252
1989, 2, 68.71, 85.11, 99.1, 114, 5.689, 1.36, -3.292, -5.421
1989, 3, 207.9, 261.2, 283, 291.1, 9.79, 5.678, 1.299, -0.3874
1989, 4, 17.22, 35.16, 41.6, 41.38, 15.05, 11.52, 7.025, 5.067
1989, 5, 12.51, 32.21, 44.36, 53.36, 15.58, 11.52, 6.929, 4.944
1989, 6, 3.35, 10.52, 21.74, 27.29, 20.93, 17.17, 12.5, 10.56
1989, 7, 0, 0, 0.04375, 0.2866, 24.03, 20.97, 16.46, 14.42
1989, 8, 3.319, 4.286, 9.427, 16.14, 22.37, 18.98, 14.41, 12.35
1989, 9, 50.95, 55.2, 107.5, 154.7, 19.39, 16.07, 11.59, 9.546
1989, 10, 106.7, 120.6, 150.6, 179.8, 14.69, 10.58, 5.961, 3.835
1989, 11, 61.81, 68.29, 83.22, 95.32, 10.63, 7.534, 2.77, 0.5402
1989, 12, 0, 0, 0.00768, 0, 6.647, 4.813, -0.07433, -2.501
1990, 1, 117.2, 164.6, 184.3, 194.6, 5.668, 1.855, -3.067, -5.462
1990, 2, 97.59, 96.14, 117.1, 127.4, 4.905, 0.8174, -4.037, -6.449
1990, 3, 75.85, 74.1, 73.01, 69.94, 10.05, 6.316, 1.91, -0.03743
1990, 4, 44.96, 53.85, 62.03, 61.99, 14.29, 10.33, 5.746, 3.773
1990, 5, 78.98, 99.23, 101.7, 108.4, 15.67, 11.67, 7.038, 5.071
1990, 6, 0.8628, 7.179, 14.54, 20.2, 20.09, 16.21, 11.66, 9.647
1990, 7, 0.06783, 0.425, 7.383, 15.47, 25.29, 21.57, 16.98, 14.99
1990, 8, 0.07615, 0.9113, 3.659, 6.304, 23.38, 19.72, 15.1, 13.02
1990, 9, 2.903, 7.516, 17.3, 26.48, 20.77, 16.97, 12.28, 10.14
1990, 10, 2.011, 4.111, 5.768, 6.64, 17.12, 13.7, 9.201, 6.981
1990, 11, 34.38, 43.1, 57.01, 67.09, 9.771, 6.509, 1.889, -0.4008
1990, 12, 43.42, 56.19, 54.56, 51.88, 3.262, -0.1393, -5.13, -7.558
1991, 1, 9.338, 17.16, 20.44, 20.94, 6.318, 3.123, -1.704, -4.067
1991, 2, 46.61, 43.77, 53.28, 55.1, 11.04, 7.543, 2.953, 0.7694
1991, 3, 355.8, 501.9, 554.4, 567.9, 6.53, 1.307, -3.381, -5.188
1991, 4, 20.39, 27.78, 28.66, 24.86, 10.95, 6.766, 2.377, 0.4491
1991, 5, 22.58, 47.4, 66.9, 72.68, 13.59, 9.264, 4.743, 2.801
1991, 6, 6.045, 11.73, 18.57, 22.67, 19.33, 15.32, 10.64, 8.794
1991, 7, 0.05482, 0.2896, 0.5981, 1.227, 25.29, 21.36, 16.64, 14.57
1991, 8, 1.24, 0.4466, 0.6854, 1.709, 22.72, 19.56, 15.08, 13.12
1991, 9, 0.9102, 1.942, 4.965, 7.24, 23.3, 19.61, 14.91, 12.63
1991, 10, 110.9, 129.4, 156.1, 190.6, 18.48, 14.8, 10.09, 7.922
1991, 11, 23.14, 42.22, 62.42, 69.69, 10.97, 7.39, 2.642, 0.5048
1991, 12, 118, 114.2, 95.91, 85.52, 6.433, 3.491, -1.337, -3.635
1992, 1, 61.04, 62.61, 65.13, 68.8, 5.868, 2.909, -1.869, -4.233
1992, 2, 196.4, 212.3, 229.9, 243.3, 9.695, 4.821, -0.05712, -2.067
1992, 3, 110, 116.1, 113.4, 110.9, 11.01, 6.178, 1.534, -0.4095
1992, 4, 7.641, 9.958, 10.61, 9.789, 15.21, 11.42, 6.924, 4.939
1992, 5, 2.786, 10.49, 13.89, 15.17, 20.37, 16.21, 11.55, 9.549
1992, 6, 14.31, 29.65, 49.07, 62.17, 20.95, 16.84, 12.26, 10.46
1992, 7, 24.5, 51.38, 139.4, 276.3, 23.25, 18.94, 14.3, 12.35
1992, 8, 0.1109, 0.5892, 1.858, 3.607, 25.56, 21.69, 16.91, 14.67
1992, 9, 0.02855, 0.07107, 0.6476, 0.5667, 21.7, 18.01, 13.34, 11.2
1992, 10, 68.53, 90.15, 118.8, 148.2, 17.57, 13.7, 9.073, 6.922
1992, 11, 5.408, 6.352, 6.733, 6.462, 10.12, 6.083, 1.365, -0.8038
1992, 12, 280.1, 383.6, 363.6, 334.6, 4.982, 0.4249, -4.681, -6.921
1993, 1, 328, 439.4, 484.2, 496.3, 5.277, 0.5456, -4.228, -6.538
1993, 2, 190.7, 215.7, 246.4, 263.5, 6.884, 2.321, -2.179, -4.113
1993, 3, 143.3, 176.6, 178.1, 181.3, 11.82, 7.43, 2.952, 1.04
1993, 4, 39.18, 52.9, 54.33, 52.86, 12.35, 8.472, 4.184, 2.437
1993, 5, 34.54, 35.48, 39.42, 39.89, 16.74, 12.68, 8.062, 6.382
1993, 6, 37.27, 56.43, 80, 96.05, 19.46, 15.14, 10.47, 8.563
1993, 7, 0, 0, 0, 0, 23.02, 18.93, 14.25, 12.24
1993, 8, 0, 0, 0.02001, 0.1222, 23.32, 19.53, 14.87, 12.87
1993, 9, 0, 0, 0, 0, 21.6, 17.87, 13.18, 11.09
1993, 10, 22.69, 49.7, 71.11, 92.15, 16.74, 12.72, 8.004, 6.012
1993, 11, 38.7, 46.12, 57.82, 64.08, 10.55, 6.507, 1.704, -0.3614
1993, 12, 74.5, 94.03, 90.26, 86.67, 6.463, 2.582, -2.384, -4.6
1994, 1, 65.55, 72.71, 76.11, 73.16, 7.857, 4.355, -0.5104, -2.722
1994, 2, 152.1, 164.6, 183.5, 196.4, 6.427, 1.858, -2.81, -4.922
1994, 3, 15.99, 37.75, 49.12, 54.54, 11.55, 7.485, 2.936, 1.002
1994, 4, 89.46, 84.08, 77.57, 74.22, 13.04, 8.951, 4.503, 2.74
1994, 5, 52.57, 63.6, 70.31, 81.42, 16.05, 11.94, 7.43, 5.618
1994, 6, 0, 0, 0.01898, 0, 22.18, 18.06, 13.22, 11.24
1994, 7, 0, 0, 0.02169, 0, 25.43, 22.04, 17.51, 15.46
1994, 8, 0, 0, 0, 0, 24.7, 21.55, 17.03, 15.04
1994, 9, 9.211, 11.11, 27.04, 37.74, 21.04, 17.28, 12.69, 10.61
1994, 10, 48.44, 60.36, 78.85, 95.73, 14.83, 10.67, 6.058, 4.12
1994, 11, 152, 235.1, 308, 361.5, 5.938, 1.322, -3.547, -5.613
1994, 12, 106.7, 156.7, 155.7, 126.6, 5.793, 2.262, -2.452, -4.638
1995, 1, 447.6, 599.9, 627.6, 640.1, 7.29, 1.897, -3.195, -5.366
1995, 2, 23.15, 26.73, 34.18, 34.49, 10.78, 7.34, 2.749, 0.5395
1995, 3, 390.3, 502.4, 555, 538.4, 9.075, 4.398, -0.2094, -2.171
1995, 4, 116.8, 174.3, 187.4, 176.8, 11.17, 6.915, 2.433, 0.5506
1995, 5, 111.5, 177.8, 191.5, 204.3, 14.41, 9.638, 4.91, 3.041
1995, 6, 45.05, 33.52, 41.88, 49.16, 18.89, 14.71, 9.881, 7.904
1995, 7, 0.4197, 0.885, 3.416, 8.078, 23.83, 19.52, 14.47, 12.35
1995, 8, 0, 0, 0.05153, 0, 25.11, 20.84, 15.76, 13.51
1995, 9, 0, 0, 0.01628, 0, 22.71, 18.58, 13.57, 11.35
1995, 10, 0, 0, 0, 0, 18.64, 14.39, 9.345, 7.13
1995, 11, 3.484, 3.775, 3.776, 3.264, 14.86, 10.53, 5.31, 3.189
1995, 12, 208.8, 300.4, 299.2, 285, 8.26, 4.024, -0.9025, -3.196
1996, 1, 224.7, 317.1, 352.3, 370.4, 7.535, 3.55, -1.36, -3.465
1996, 2, 232.4, 267.9, 312.2, 343.5, 9.318, 4.457, -0.3803, -2.299
1996, 3, 112.4, 155.1, 174.7, 177, 10.57, 6.071, 1.371, -0.6638
1996, 4, 70.9, 87.71, 98.32, 95.69, 13.64, 9.483, 4.903, 2.965
1996, 5, 105.7, 134.7, 147.4, 162, 16.66, 12.53, 7.854, 5.803
1996, 6, 11.31, 15.79, 23.78, 29, 21.41, 17.37, 12.61, 10.47
1996, 7, 0.2123, 1.933, 9.047, 23.06, 26.78, 22.58, 17.58, 15.46
1996, 8, 0.3019, 0.8991, 2.764, 5.049, 26.12, 21.94, 16.94, 14.75
1996, 9, 1.334, 1.138, 2.201, 2.46, 21.2, 17, 12.05, 9.985
1996, 10, 47.67, 68.98, 101, 118.3, 15.32, 11.53, 6.884, 4.946
1996, 11, 162.1, 226.2, 296.6, 346.2, 10.22, 6.533, 1.838, -0.07773
1996, 12, 433, 574, 534.4, 494.6, 7.424, 2.829, -1.745, -3.358
1997, 1, 392.3, 642.8, 700, 734.2, 7.003, 2.673, -2.266, -4.378
1997, 2, 14.16, 15.45, 19.31, 21.03, 9.644, 4.978, -0.0302, -2.107
1997, 3, 5.655, 7.911, 9.51, 10.19, 12.49, 9.052, 4.549, 2.738
1997, 4, 13.25, 20.68, 23.26, 22.16, 13.45, 9.094, 4.463, 2.501
1997, 5, 6.591, 18.37, 23.9, 27.92, 19.76, 15.75, 11.01, 9.038
1997, 6, 7.965, 23.02, 35.56, 42.64, 20.96, 16.76, 12.03, 10.15
1997, 7, 0.9569, 2.336, 8.991, 21.89, 24.38, 20.68, 16.13, 14.53
1997, 8, 0.0001417, 0.07561, 1.997, 2.018, 24.26, 20.83, 16.16, 14.26
