# Created by WEAP: 5/6/2021 11:59:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_Lwr Middle Pit (61,139 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (17,330 ha),  1000 - 2000 m (43,205 ha),  2000 - 3000 m (603 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 2, 171.6, 221.5, 239.2, 4.667, 3.265, 1.517
1980, 3, 60.18, 82.46, 91.97, 4.093, 2.552, 0.5037
1980, 4, 46.51, 60.17, 64.66, 8.678, 7.079, 5.087
1980, 5, 32.3, 41.24, 60.36, 11.05, 9.444, 7.214
1980, 6, 33.74, 43.86, 51.25, 12.96, 11.4, 9.306
1980, 7, 1.282, 5.267, 10.59, 18.71, 17.19, 15.29
1980, 8, 1.681, 1.717, 4.508, 17.68, 16.19, 14.33
1980, 9, 13.15, 16.74, 17.55, 14.67, 13.25, 11.63
1980, 10, 35.78, 58.09, 63.62, 10.07, 8.838, 7.646
1980, 11, 16.96, 28.82, 41.89, 4.232, 3.117, 2.298
1980, 12, 110.2, 151.8, 159.5, 1.729, 0.813, 0.3632
1981, 1, 96.7, 133.9, 148.1, 2.308, 1.176, 0.2094
1981, 2, 70.45, 102.3, 107.5, 2.536, 1.246, -0.1313
1981, 3, 121.5, 164.3, 176.1, 4.43, 2.987, 1.438
1981, 4, 38.88, 52.83, 58.32, 8.605, 7.102, 5.349
1981, 5, 40.76, 57.82, 70.05, 11.82, 10.3, 8.506
1981, 6, 10.66, 11.48, 12.37, 16.48, 15.02, 13.34
1981, 7, 0.1793, 0.4621, 1.211, 18.2, 16.71, 14.94
1981, 8, 0, 0, 0, 18.79, 17.37, 15.82
1981, 9, 17.68, 33.49, 47.12, 15.52, 14.16, 12.72
1981, 10, 120.5, 169.2, 196.2, 7.522, 6.196, 4.951
1981, 11, 237.4, 378.7, 439.3, 5.465, 4.071, 2.704
1981, 12, 153.1, 256.7, 271.1, 2.238, 1.107, 0.242
1982, 1, 72.08, 105.1, 115.2, -2.545, -3.658, -4.191
1982, 2, 80.06, 129.9, 150.1, 1.589, 0.3, -0.8829
1982, 3, 150.4, 224.9, 254.6, 2.95, 1.426, -0.4632
1982, 4, 58.74, 97.42, 112.5, 5.447, 3.853, 1.89
1982, 5, 7.812, 10.15, 15.48, 11.25, 10.17, 8.708
1982, 6, 34.74, 42.37, 67.02, 14.46, 13.2, 11.37
1982, 7, 9.844, 27.71, 46.23, 17.25, 15.76, 13.96
1982, 8, 2.986, 4.045, 6.226, 17.63, 16.21, 14.55
1982, 9, 26.39, 33.12, 47.31, 13.15, 11.75, 10.27
1982, 10, 64.69, 97.02, 124.1, 8.231, 6.878, 5.418
1982, 11, 120.1, 180.6, 210.4, 1.762, 0.5382, -0.5512
1982, 12, 140.5, 184.7, 187.2, -0.4319, -1.654, -2.711
1983, 1, 136.7, 194.9, 215.4, 0.2271, -0.8433, -1.374
1983, 2, 169.9, 242.8, 280.3, 3.087, 1.633, 0.033
1983, 3, 199.2, 327.4, 370.8, 4.419, 2.872, 1.06
1983, 4, 66.2, 99.29, 100.4, 5.279, 3.708, 1.707
1983, 5, 9.665, 17.79, 24.86, 11.78, 10.24, 8.345
1983, 6, 21.24, 30.49, 48.42, 15.42, 13.88, 11.7
1983, 7, 0.9379, 5.882, 8.627, 16.19, 14.68, 12.68
1983, 8, 16.6, 18.46, 19.11, 17.92, 16.49, 14.59
1983, 9, 21.62, 31.32, 34.4, 15.22, 13.8, 12.08
1983, 10, 39.57, 50.89, 57.34, 10.54, 9.206, 7.712
1983, 11, 159.8, 267.6, 343, 3.339, 1.962, 0.3025
1983, 12, 193.1, 303.6, 329.9, 1.503, 0.1009, -1.358
1984, 1, 8.37, 8.534, 7.225, 0.2581, -0.7713, -1.265
1984, 2, 73.8, 110.7, 132.4, 2.462, 1.112, -0.3902
1984, 3, 44.45, 77.11, 86.65, 6.348, 4.874, 3.126
1984, 4, 53.03, 67.28, 75.85, 6.339, 4.827, 2.977
1984, 5, 18.7, 32.56, 43.86, 12.55, 11.01, 9.179
1984, 6, 28.34, 53.87, 79.58, 14.48, 13.02, 11.15
1984, 7, 1.716, 1.995, 2.266, 20.46, 18.98, 17.11
1984, 8, 20.63, 32.3, 42.24, 18.34, 16.82, 15.02
1984, 9, 13.19, 13.97, 17.64, 14.83, 13.43, 11.83
1984, 10, 69.04, 92.83, 110.1, 6.51, 5.103, 3.559
1984, 11, 209.1, 295.1, 337.5, 2.336, 0.9174, -0.5484
1984, 12, 36.48, 49.27, 53.03, -1.427, -2.735, -3.839
1985, 1, 15.03, 18.62, 22.47, -0.1258, -1.19, -1.84
1985, 2, 30.87, 50.9, 62.89, 1.75, 0.3687, -1.04
1985, 3, 72.95, 101.8, 123.2, 2.536, 1.032, -0.6075
1985, 4, 3.267, 6.643, 9.308, 9.57, 8.097, 6.44
1985, 5, 28.72, 32.46, 35.15, 11.02, 9.4, 7.345
1985, 6, 11.44, 14.29, 14.13, 17.66, 16.05, 13.97
1985, 7, 8.073, 9.521, 9.065, 19.7, 18.17, 16.34
1985, 8, 1.681, 2.513, 3.128, 16.16, 14.62, 12.9
1985, 9, 65.31, 94.07, 111.2, 11.76, 10.25, 8.487
1985, 10, 39.34, 71.65, 76.4, 7.788, 6.496, 5.385
1985, 11, 75.3, 108.6, 137.4, 0.2875, -1.035, -2.178
1985, 12, 79.65, 112.8, 115.1, -0.591, -1.465, -1.594
1986, 1, 122, 196.1, 203.3, 2.756, 1.572, 0.7291
1986, 2, 203.6, 302.5, 342.9, 4.368, 2.842, 1.041
1986, 3, 163.3, 207, 211.4, 5.795, 4.79, 3.511
1986, 4, 45.2, 53.2, 60.26, 7.338, 5.767, 3.973
1986, 5, 63.04, 79.41, 86.07, 10.99, 9.485, 7.833
1986, 6, 12.01, 8.177, 4.509, 16.76, 15.25, 13.54
1986, 7, 0, 0.00204, 0, 17.29, 15.77, 14.05
1986, 8, 0, 0, 0, 18.77, 17.24, 15.61
1986, 9, 50.86, 99.15, 138, 11.45, 9.857, 7.999
1986, 10, 27.4, 41.93, 44.86, 10.48, 9.274, 7.503
1986, 11, 11.72, 13.23, 18.3, 3.522, 2.339, 1.71
1986, 12, 44.61, 58.85, 55.09, -0.1655, -1.275, -1.871
1987, 1, 109.1, 141.9, 142.3, -1.835, -3.079, -3.974
1987, 2, 73.14, 106.8, 118.9, 1.732, 0.3239, -1.089
1987, 3, 116.1, 170.2, 203.6, 3.682, 2.066, 0.4153
1987, 4, 13.43, 15.29, 17.89, 9.212, 7.757, 6.444
1987, 5, 16.6, 19.11, 25.99, 13.35, 11.79, 9.937
1987, 6, 5.184, 3.984, 2.509, 16.65, 15.19, 13.66
1987, 7, 24.75, 30.38, 46.83, 16.03, 14.51, 12.86
1987, 8, 0.8014, 0.6387, 0.4864, 17.79, 16.37, 15.07
1987, 9, 2.963, 1.743, 1.106, 15.43, 14.11, 12.78
1987, 10, 6.06, 9.028, 12.81, 12.52, 11.17, 9.837
1987, 11, 54.97, 79.81, 86.22, 4.222, 2.802, 1.36
1987, 12, 120.2, 205.5, 226.8, 0.2931, -1.149, -2.848
1988, 1, 98.44, 121.4, 117.3, -0.7385, -1.982, -3.005
1988, 2, 3.399, 3.989, 5.084, 3.662, 2.391, 1.13
1988, 3, 21.92, 34.02, 45.65, 5.346, 3.944, 2.352
1988, 4, 53.56, 82.69, 86.61, 9.121, 7.577, 5.748
1988, 5, 77.93, 96.06, 105.7, 9.705, 8.443, 6.708
1988, 6, 18.03, 35.59, 45.34, 15.72, 14.17, 12.29
1988, 7, 0, 0.1376, 0.7765, 21.25, 19.82, 18.18
1988, 8, 1.844, 1.236, 1.163, 19.35, 17.95, 16.41
1988, 9, 3.073, 1.962, 1.029, 15.02, 13.75, 12.53
1988, 10, 8.034, 5.202, 4.129, 12.42, 11.22, 10.16
1988, 11, 148.8, 247.2, 296.4, 3.961, 2.506, 0.8043
1988, 12, 48.22, 76.3, 84.77, -0.7627, -1.92, -2.741
1989, 1, 76.04, 87.14, 95.66, -4.516, -5.471, -5.394
1989, 2, 36.56, 44.66, 57.17, -1.339, -2.74, -4.198
1989, 3, 195.5, 296.6, 361.6, 4.963, 3.341, 1.445
1989, 4, 34.37, 66.72, 77.69, 10.21, 8.667, 6.831
1989, 5, 46.52, 51.73, 56.73, 10.83, 9.269, 7.286
1989, 6, 8.502, 10.52, 17.78, 16.63, 15.16, 13.42
1989, 7, 0, 0.003301, 0, 16.94, 15.54, 14.13
1989, 8, 9.504, 12.38, 18.35, 15.59, 14.58, 13.31
1989, 9, 50.62, 75.9, 89.66, 13.99, 12.55, 11.01
1989, 10, 113.3, 162.5, 168.8, 7.583, 6.601, 5.434
1989, 11, 29.49, 38.53, 56.19, 2.622, 1.985, 1.541
1989, 12, 1.934, 1.258, 0.6495, 0.3792, -0.4854, -0.6323
1990, 1, 75.22, 122.9, 145.5, -0.4465, -1.303, -2.141
1990, 2, 49.21, 72.19, 89.18, -1.114, -2.579, -4.18
1990, 3, 60.96, 87.94, 95.08, 5.458, 3.947, 2.177
1990, 4, 28.36, 35.5, 40.42, 10.33, 8.798, 6.999
1990, 5, 94.18, 153.9, 187, 10.54, 9.029, 7.25
1990, 6, 14.51, 17.1, 19.88, 14.38, 12.76, 10.63
1990, 7, 0.4684, 1.42, 5.545, 19.67, 18.2, 16.48
1990, 8, 22.79, 23.04, 24.36, 18.17, 16.68, 14.76
1990, 9, 3.925, 6.822, 11.25, 14.92, 13.57, 11.99
1990, 10, 21.24, 31.54, 35.56, 9.09, 7.862, 6.742
1990, 11, 20.68, 23.42, 32.73, 2.129, 0.9607, -0.02656
1990, 12, 19.06, 21.58, 27.28, -4.236, -5.37, -6.255
1991, 1, 15.77, 26.49, 27.81, -0.5469, -1.529, -2.179
1991, 2, 49.17, 63.3, 72.91, 4.885, 3.65, 2.383
1991, 3, 183.9, 273, 297.6, 2.946, 1.304, -1.009
1991, 4, 51.27, 57.33, 69.2, 6.784, 5.131, 2.796
1991, 5, 54.85, 78.46, 95.87, 9.301, 7.77, 5.751
1991, 6, 9.127, 13.15, 20.21, 14.16, 12.63, 10.78
1991, 7, 15.86, 15.48, 32.43, 20.34, 18.85, 16.95
1991, 8, 0, 1.865, 10.12, 17.81, 16.29, 14.48
1991, 9, 1.73, 1.371, 1.254, 17.02, 15.74, 14.39
1991, 10, 18.7, 35.77, 49.71, 11.42, 10.19, 8.902
1991, 11, 59.15, 71.78, 79.31, 4.714, 3.502, 2.226
1991, 12, 43.82, 67.37, 77.74, -0.2995, -1.25, -1.943
1992, 1, 23.65, 41.76, 48.81, 0.4107, -0.7476, -1.953
1992, 2, 79.06, 146.7, 160.7, 4.658, 3.199, 1.347
1992, 3, 57.94, 77.47, 80.74, 7.192, 5.693, 3.453
1992, 4, 25.72, 52.28, 62.54, 9.571, 8.048, 6.138
1992, 5, 8.258, 9.418, 11.47, 14.71, 13.34, 11.67
1992, 6, 22.99, 42.25, 59.02, 16.99, 15.47, 13.37
1992, 7, 10.54, 12.92, 16.75, 18.39, 16.87, 14.92
1992, 8, 0.7807, 0.6939, 0.8975, 20.1, 18.96, 17.3
1992, 9, 0, 0.4434, 2.358, 15.65, 14.69, 13.28
1992, 10, 109.6, 147.8, 135.1, 11.24, 10.29, 8.851
1992, 11, 28.12, 50.77, 64.21, 4.058, 3.151, 1.801
1992, 12, 186.1, 256.5, 263.1, -1.018, -1.89, -3.225
1993, 1, 247, 321.7, 344.3, -2.024, -2.856, -4.217
1993, 2, 142.8, 175.1, 179.4, 0.5265, -0.5615, -2.291
1993, 3, 141.5, 180.2, 177, 7.07, 5.627, 3.412
1993, 4, 106.2, 140.7, 146.4, 6.913, 5.483, 3.263
1993, 5, 60.94, 87.97, 101.9, 12.89, 11.34, 9.09
1993, 6, 57.5, 81.24, 101.1, 15.44, 14.01, 11.83
1993, 7, 0, 0.3178, 1.82, 17.76, 16.57, 14.69
1993, 8, 14.13, 25.2, 26.9, 18.34, 17.06, 15.09
1993, 9, 2.206, 3.041, 2.653, 15.89, 14.76, 13.04
1993, 10, 100.1, 117.9, 118.4, 11.45, 10.28, 8.54
1993, 11, 39.94, 52.05, 63.38, 3.164, 2.338, 1.088
1993, 12, 94.14, 121.2, 113.4, 1.085, 0.007471, -1.653
1994, 1, 37.44, 53.9, 58.62, 2.486, 1.501, 0.01352
1994, 2, 121.7, 163.2, 179.3, 1.771, 0.3186, -1.913
1994, 3, 38.25, 42.01, 47.06, 7.337, 5.916, 3.806
1994, 4, 37.14, 51.81, 50.69, 9.173, 7.734, 5.56
1994, 5, 82.8, 99.43, 114, 13.6, 12.03, 9.662
1994, 6, 17.4, 20.18, 24.79, 15.81, 14.5, 12.51
1994, 7, 0, 0, 0, 21.74, 20.42, 18.44
1994, 8, 0, 0, 0, 18.53, 17.39, 15.7
1994, 9, 15.09, 13.69, 18.79, 16.08, 14.96, 13.2
1994, 10, 2.689, 4.576, 6.732, 9.199, 8.139, 6.461
1994, 11, 158.1, 175.4, 193.8, 0.2535, -0.9794, -2.9
1994, 12, 141.9, 158, 153.3, -1.092, -1.857, -2.966
1995, 1, 353.5, 416.7, 383, 2.647, 1.33, -0.5884
1995, 2, 50.01, 54.04, 57.02, 5.732, 4.52, 2.604
1995, 3, 446.5, 495, 446.7, 4.786, 3.299, 1.088
1995, 4, 290.6, 265.4, 219.6, 7.141, 5.653, 3.269
1995, 5, 63.96, 90.01, 97.04, 11.81, 10.19, 7.573
1995, 6, 99.65, 124.6, 126.9, 15.19, 13.76, 11.57
1995, 7, 1.133, 1.513, 2.829, 19.17, 17.8, 15.71
1995, 8, 0, 0, 0, 18.99, 17.65, 15.73
1995, 9, 0.5873, 0.8955, 0.6225, 17.16, 15.86, 13.92
1995, 10, 3.398, 5.237, 6.089, 11.45, 10.42, 8.912
1995, 11, 21.91, 29.89, 32.39, 8.336, 7.147, 5.526
1995, 12, 287.9, 321.7, 261, 4.158, 2.715, 0.6837
1996, 1, 240.8, 276.5, 269.5, 3.052, 1.731, 0.09596
1996, 2, 424.5, 364.6, 256.6, 4.657, 3.319, 1.298
1996, 3, 81.17, 99.38, 111.2, 6.269, 4.908, 2.793
1996, 4, 129.5, 151.9, 152.5, 8.455, 6.983, 4.789
1996, 5, 181.3, 218.2, 231.8, 11.89, 10.54, 8.423
1996, 6, 11.97, 17.65, 18.29, 17.12, 15.86, 13.77
1996, 7, 9.992, 11.59, 18.82, 22.23, 20.94, 18.98
1996, 8, 0, 0.02043, 0, 21.1, 19.86, 17.93
1996, 9, 24.93, 28.74, 35.96, 15.66, 14.41, 12.47
1996, 10, 55.16, 56.82, 59.56, 10.9, 9.589, 7.699
1996, 11, 242.6, 218.8, 166.4, 6.843, 5.412, 3.425
1996, 12, 724.2, 648, 504.5, 3.635, 2.326, 0.5665
1997, 1, 610.4, 563.7, 447.2, 2.885, 1.597, -0.2238
1997, 2, 38.16, 36.45, 38.92, 4.418, 3.136, 1.082
1997, 3, 67.58, 76.34, 81.08, 7.033, 5.645, 3.698
1997, 4, 47.75, 69.89, 83.26, 7.931, 6.584, 4.534
1997, 5, 26.94, 32.1, 35.23, 14.69, 13.33, 11.23
1997, 6, 33.05, 45.83, 57.46, 16.25, 14.84, 12.62
1997, 7, 6.573, 7.069, 12.03, 19.53, 18.24, 16.16
1997, 8, 13.82, 22.38, 25.1, 18.28, 16.97, 14.99
1997, 9, 34.84, 44.76, 47.13, 14.96, 13.75, 12.05
1997, 10, 72.53, 111.4, 126.4, 8.403, 7.205, 5.628
1997, 11, 151.1, 216.3, 205, 4.977, 3.705, 2.173
1997, 12, 82.19, 93.75, 95.74, -0.4739, -1.57, -2.703
1998, 1, 285.8, 393.5, 392.1, 2.606, 1.165, -0.8706
1998, 2, 271.5, 350.3, 341.6, 2.046, 0.5176, -1.59
1998, 3, 99.28, 132.6, 158.8, 5.277, 3.741, 1.555
1998, 4, 91.81, 110.9, 109.1, 7.433, 5.864, 3.386
1998, 5, 161.4, 231.5, 268.7, 9.231, 7.534, 4.809
1998, 6, 53.8, 64.94, 82.08, 15.28, 13.77, 11.48
1998, 7, 12.31, 13.21, 13.63, 20.47, 19.08, 16.97
1998, 8, 0, 0, 0, 19.42, 18.19, 16.36
1998, 9, 13.88, 16.47, 16.1, 17.07, 15.74, 13.9
1998, 10, 36.37, 42.05, 43.52, 8.25, 7.047, 5.523
1998, 11, 264.7, 333.6, 320.8, 3.24, 1.936, 0.2499
1998, 12, 93.2, 112.5, 109.7, -1.797, -2.791, -3.63
1999, 1, 97.6, 139.7, 131.5, 1.802, 0.6406, -0.6486
1999, 2, 236.9, 304.8, 305.2, 1.235, -0.2033, -2.242
1999, 3, 87.11, 122.2, 130.3, 3.481, 1.987, -0.2115
1999, 4, 40.74, 47.21, 49.96, 7.003, 5.486, 3.056
1999, 5, 15.53, 19.75, 18.19, 11.43, 10.09, 8.189
1999, 6, 23.94, 28.78, 35.41, 14.96, 13.63, 11.66
1999, 7, 0, 0, 0, 17.71, 16.44, 14.51
1999, 8, 8.639, 8.884, 12.54, 17.36, 16.19, 14.27
1999, 9, 0, 0, 0, 16.03, 15.23, 13.96
1999, 10, 76.33, 96.21, 84.54, 10.8, 10.04, 8.938
1999, 11, 120.1, 167.9, 166.6, 5.761, 4.762, 3.314
1999, 12, 43.78, 55.28, 48.94, 1.346, 0.601, -0.542
