# Created by WEAP: 5/6/2021 11:59:44 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_S_Upr Salinas (652,904 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (645,349 ha),  1000 - 2000 m (7,556 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m
1991, 12, 105.6, 151.8, 7.278, 6.517
1992, 1, 55.99, 88.15, 7.247, 6.17
1992, 2, 200.9, 275.9, 10.8, 9.453
1992, 3, 83.25, 110.6, 11.05, 9.541
1992, 4, 2.071, 2.268, 14.88, 13.26
1992, 5, 0.0213, 0.01862, 16.74, 14.92
1992, 6, 1.84, 0.5529, 17.31, 15.79
1992, 7, 8.269, 10.54, 20, 17.57
1992, 8, 0.01057, 0.03589, 20.88, 18.2
1992, 9, 0.03526, 0.0004625, 18.54, 16.59
1992, 10, 35.31, 40.21, 16.06, 14.59
1992, 11, 0.4621, 2.85, 10.78, 9.631
1992, 12, 138.8, 206.6, 6.335, 5.205
1993, 1, 282.7, 410, 7.407, 6.032
1993, 2, 184.1, 260.2, 8.497, 7.062
1993, 3, 87.69, 94.56, 12.5, 10.88
1993, 4, 4.205, 10.97, 13.06, 11.68
1993, 5, 4.407, 13.06, 15.41, 13.84
1993, 6, 6.9, 13.49, 18.77, 16.67
1993, 7, 0, 0, 18.33, 16.67
1993, 8, 0.001057, 0, 19.83, 17.85
1993, 9, 0.002646, 0.008508, 18.13, 16.03
1993, 10, 3.788, 4.962, 16.04, 14.6
1993, 11, 29.22, 50.01, 10.15, 9.235
1993, 12, 46.8, 70.96, 7.46, 6.217
1994, 1, 60.14, 84.46, 8.142, 6.908
1994, 2, 112.8, 185.3, 8.04, 6.694
1994, 3, 28.88, 33.6, 11.71, 10.2
1994, 4, 23.86, 50.35, 12.9, 11.05
1994, 5, 32.47, 35.58, 14.54, 12.41
1994, 6, 0.05643, 0.473, 18.61, 16.09
1994, 7, 0, 0, 18.84, 16.88
1994, 8, 0.007724, 0.03743, 20.54, 17.74
1994, 9, 25.84, 20.78, 17.97, 15.99
1994, 10, 18.59, 24.29, 13.95, 12.52
1994, 11, 59.33, 83.1, 7.091, 5.84
1994, 12, 31.19, 57.98, 6.548, 5.26
1995, 1, 368, 540.9, 8.689, 7.137
1995, 2, 37.76, 44.73, 10.89, 9.325
1995, 3, 319.8, 349.4, 10.68, 9.04
1995, 4, 14.64, 43.51, 11.61, 10.12
1995, 5, 22.58, 33.32, 13.61, 11.91
1995, 6, 13.8, 24.51, 16.82, 14.74
1995, 7, 1.746, 6.098, 19.81, 17.77
1995, 8, 0, 0, 19.96, 17.69
1995, 9, 0.009884, 0.04813, 18.63, 16.54
1995, 10, 0.04473, 0.1318, 15.73, 14.25
1995, 11, 3.481, 3.897, 12.97, 11.7
1995, 12, 71.7, 127.7, 9.083, 7.679
1996, 1, 101.5, 184.7, 8.442, 7.136
1996, 2, 191.5, 269.7, 10.48, 8.998
1996, 3, 52.33, 61.37, 11.25, 9.534
1996, 4, 28.33, 44.96, 13.74, 12.11
1996, 5, 22.67, 34.44, 15.79, 13.93
1996, 6, 0.2456, 0.3375, 18.32, 15.98
1996, 7, 0.1557, 0.416, 21.32, 18.86
1996, 8, 0, 0, 20.69, 18.09
1996, 9, 0.02772, 0.1805, 17.34, 15.53
1996, 10, 52.23, 65.34, 14.58, 12.87
1996, 11, 66.68, 103.7, 10.78, 9.201
1996, 12, 205.7, 310.9, 8.691, 7.26
1997, 1, 238.1, 331.1, 8.746, 7.096
1997, 2, 2.675, 11.07, 9.02, 7.496
1997, 3, 0.5393, 2.36, 11.84, 10.3
1997, 4, 1.126, 4.628, 13.12, 11.4
1997, 5, 0.1909, 1.482, 18.76, 16.55
1997, 6, 0.1336, 0.6967, 17.93, 15.89
1997, 7, 0.8663, 0.7272, 19.36, 17.73
1997, 8, 0.8608, 2.492, 20.75, 18.9
1997, 9, 1.567, 2.077, 20.05, 18.22
1997, 10, 1.32, 4.213, 14.65, 13.19
1997, 11, 115, 164.4, 11.95, 10.52
1997, 12, 114.8, 170.1, 6.864, 5.632
1998, 1, 124.1, 232.7, 8.679, 7.133
1998, 2, 328.7, 533.6, 8.526, 6.851
1998, 3, 84.25, 114, 10.4, 8.938
1998, 4, 66.78, 101.2, 10.94, 9.51
1998, 5, 89.03, 107.1, 12.41, 10.81
1998, 6, 2.93, 3.742, 16.12, 14.39
1998, 7, 0, 0, 20.35, 17.39
1998, 8, 0, 0, 21.58, 19.23
1998, 9, 2.816, 3.397, 18.75, 16.69
1998, 10, 6.308, 8.891, 13.61, 12.2
1998, 11, 42.58, 87.89, 9.626, 8.192
1998, 12, 24.56, 44.81, 5.573, 4.22
1999, 1, 73.79, 117, 7.876, 6.421
1999, 2, 45.96, 86.31, 8.107, 6.511
1999, 3, 76.89, 104.4, 8.641, 6.983
1999, 4, 47.07, 69.74, 10.45, 8.998
1999, 5, 0.1794, 0.6861, 13.7, 11.87
1999, 6, 0.6855, 2.829, 16.66, 14.54
1999, 7, 0.05191, 0.08191, 19.09, 16.69
1999, 8, 0.03768, 0.1428, 19.4, 17.17
1999, 9, 5.411, 3.303, 18.1, 16.46
1999, 10, 0.1398, 0.7057, 16.35, 14.77
1999, 11, 29.35, 51.97, 11.34, 9.778
1999, 12, 4.722, 5.005, 7.845, 6.623
