# Created by WEAP: 5/6/2021 11:59:31 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: MT_SE_Middle Yellowstone (3,408,162 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (211,264 ha),  1000 - 2000 m (2,050,385 ha),  2000 - 3000 m (1,032,106 ha),  3000 - 4000 m (114,407 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 4, 69.3, 73.82, 99.94, 162.7, 5.523, 3.053, -3.178, -5.895
1973, 5, 23.84, 27.31, 55.79, 46.39, 12.34, 9.994, 3.805, 1.756
1973, 6, 41.92, 36.15, 59.71, 56.57, 18.25, 15.64, 9.12, 7.398
1973, 7, 11.46, 17.03, 41.12, 42.73, 21.2, 19.03, 12.38, 10.41
1973, 8, 46.78, 37, 51.97, 41.97, 21.9, 19.42, 12.55, 10.69
1973, 9, 60.08, 63.88, 80.45, 100, 14.14, 12.03, 6.158, 4.128
1973, 10, 30.61, 30.75, 43.98, 45.42, 10.13, 8.351, 2.51, 1.038
1973, 11, 18.67, 33.14, 87.2, 86.46, -1.725, -2.279, -6.365, -8.204
1973, 12, 29.75, 29.09, 70.89, 88.34, -1.662, -2.205, -8.236, -9.607
1974, 1, 13.72, 13.62, 69.56, 92.43, -5.993, -6.638, -11.92, -13.75
1974, 2, 4.758, 5.357, 38.38, 52.76, 0.8625, -0.1202, -7.727, -9.023
1974, 3, 20.78, 36.34, 169, 198.4, 2.656, 0.6775, -5.78, -7.63
1974, 4, 55.26, 42.07, 61.49, 98.91, 9.311, 7.022, 0.1017, -1.855
1974, 5, 71.7, 84.02, 97.67, 132, 10.79, 8.556, 2.38, 0.1103
1974, 6, 43.35, 39.42, 53.06, 85.88, 18.93, 16.87, 10.33, 8.274
1974, 7, 20.52, 32.18, 42.19, 60.74, 23.41, 20.68, 13.75, 11.63
1974, 8, 59.62, 61.85, 65.48, 73.07, 18.2, 16.08, 10.18, 7.845
1974, 9, 35.27, 43.63, 33.65, 54.01, 13.21, 11.76, 6.483, 4.405
1974, 10, 54.29, 69.41, 87.97, 148.6, 10.02, 8.787, 2.735, 1.064
1974, 11, 5.99, 10.43, 24.82, 31.14, 2.142, 1.18, -4.878, -6.465
1974, 12, 10.16, 11.96, 61.66, 62.27, -1.637, -2.842, -10.24, -11.15
1975, 1, 33.91, 42.31, 126.7, 186.3, -4.475, -6.047, -12.43, -13.73
1975, 2, 9.778, 21.08, 71.57, 94.55, -9.185, -8.3, -11.75, -13.24
1975, 3, 20.17, 35.09, 96.24, 113.8, -0.3439, -2.303, -7.772, -9.608
1975, 4, 52.27, 44.14, 81.19, 90.47, 3.284, 0.8293, -5.3, -7.276
1975, 5, 105.1, 118.3, 124.1, 162.6, 11.14, 8.536, 1.737, -0.4293
1975, 6, 46.53, 72.6, 83.74, 110.3, 15.98, 13.44, 6.675, 4.573
1975, 7, 47.21, 61.97, 89.28, 107.1, 23.08, 20.49, 13.58, 11.47
1975, 8, 10.98, 18.66, 35.32, 33.39, 19.2, 16.78, 10.05, 8.084
1975, 9, 10.83, 13.42, 25.72, 25.07, 14.24, 12.61, 6.758, 4.709
1975, 10, 67.6, 82.7, 134.8, 168, 7.967, 6.655, 0.9396, -0.8205
1975, 11, 32.93, 40.8, 108.6, 142.4, -0.3081, -1.141, -7.616, -8.791
1975, 12, 29.34, 29.99, 87.53, 127.7, -3.255, -2.432, -8.087, -9.359
1976, 1, 9.659, 13.3, 77.42, 104.4, -4.043, -3.924, -10.13, -11.39
1976, 2, 18.81, 21.71, 98.93, 151.3, 0.6033, -1.004, -8.263, -9.678
1976, 3, 9.401, 16.08, 75.63, 104.1, -0.01982, -1.629, -8.174, -10.11
1976, 4, 69.91, 90.77, 109.7, 153.4, 8.505, 6.074, -0.3505, -2.33
1976, 5, 49.67, 35.74, 53.93, 55.02, 13.77, 11.9, 5.449, 3.457
1976, 6, 78.67, 72.29, 91.95, 98.24, 16.12, 14.05, 7.564, 5.539
1976, 7, 14.64, 20.63, 42.15, 42.1, 22.21, 20.04, 13.34, 11.37
1976, 8, 12.36, 32.41, 37.39, 41.15, 20.38, 18.18, 11.03, 9.184
1976, 9, 29.08, 41.42, 70.55, 77.62, 15.47, 14.01, 7.585, 5.925
1976, 10, 28.37, 24.3, 42.75, 50.66, 6.877, 6.319, 0.482, -1.07
1976, 11, 15.92, 10.19, 25.19, 31.99, 0.726, 0.7353, -4.512, -6.145
1976, 12, 5.27, 7.372, 35.18, 47.24, -1.591, -1.627, -8.828, -9.973
1977, 1, 21.84, 22.98, 51.19, 54.45, -8.726, -7.606, -12.79, -13.55
1977, 2, 1.138, 4.159, 21.29, 22.88, 2.716, 0.9618, -6.58, -7.538
1977, 3, 35.76, 37.73, 77.12, 110.1, 2.486, 0.06824, -6.945, -8.664
1977, 4, 11.62, 9.849, 25.24, 41.25, 9.909, 7.866, 1.504, -0.4117
1977, 5, 71.4, 69.94, 111, 112.2, 14.3, 11.08, 3.89, 2.08
1977, 6, 29.45, 37.42, 60.87, 59.44, 20.26, 17.59, 10.81, 8.778
1977, 7, 15.72, 24.16, 61.87, 58.98, 21.7, 19.39, 12.45, 10.66
1977, 8, 46.18, 46.25, 81.8, 91.05, 18.51, 16.58, 10.24, 8.126
1977, 9, 37.28, 30.04, 50.84, 39.86, 14.63, 12.74, 6.6, 4.887
1977, 10, 27.96, 25.55, 36.42, 39.73, 9.306, 7.917, 2.127, 0.5087
1977, 11, 21.22, 28.17, 84.5, 108.8, -0.9536, -1.181, -6.285, -7.901
1977, 12, 37.61, 41.71, 156.7, 203.7, -6.772, -6.206, -9.901, -11.39
1978, 1, 42, 38.73, 96.33, 78.79, -13.2, -9.97, -10.83, -12.2
1978, 2, 29.13, 33.33, 127.3, 174.9, -9.35, -7.201, -9.446, -10.85
1978, 3, 5.9, 7.944, 39.07, 50.81, 0.9258, 1.038, -3.516, -5.258
1978, 4, 57.84, 48.81, 54.2, 51.45, 8.723, 6.315, 0.1377, -2.073
1978, 5, 159.4, 158.9, 162, 242.3, 12.52, 9.821, 3.25, 1.134
1978, 6, 39.71, 34.39, 40.37, 36.48, 17.68, 15.19, 8.63, 6.508
1978, 7, 37.72, 51.9, 53.84, 63.2, 20.17, 17.87, 12.01, 9.608
1978, 8, 10.9, 11.88, 26.6, 26.75, 19.28, 17.23, 10.83, 8.915
1978, 9, 119.5, 98.88, 73.36, 92.53, 15.64, 13.7, 7.335, 5.524
1978, 10, 6.165, 13.53, 21.68, 30.24, 9.259, 8.226, 2.837, 0.9944
1978, 11, 51.47, 53.4, 118.5, 159.1, -4.137, -4.495, -8.772, -10.3
1978, 12, 23.55, 33.75, 108.4, 154.6, -9.545, -9.865, -15.45, -16.76
1979, 1, 13.52, 21.67, 75.51, 91.31, -15.37, -14.43, -18.43, -19.34
1979, 2, 14.74, 19.56, 126.1, 131.6, -8.937, -6.573, -9.486, -11.4
1979, 3, 15.71, 26.65, 99.35, 139.4, 1.203, 0.6016, -5.349, -6.973
1979, 4, 26.66, 27.59, 43.17, 61.34, 6.438, 4.725, -1.167, -3.302
1979, 5, 28.95, 41.21, 59.28, 88.33, 11.9, 9.96, 3.907, 1.633
1979, 6, 27.57, 47.46, 77.05, 84.67, 18.44, 15.82, 8.891, 6.942
1979, 7, 21.88, 20.9, 26.63, 27.62, 21.76, 19.46, 13.14, 11.03
1979, 8, 15.24, 40.05, 75.11, 87.41, 20.86, 18.6, 12.18, 9.951
1979, 9, 3.715, 2.13, 5.546, 7.794, 17.48, 15.77, 9.714, 8.049
1979, 10, 17.88, 36.2, 64.98, 84.16, 10.53, 9.026, 3.197, 1.536
1979, 11, 9.042, 14.79, 38.54, 39.16, -0.2833, -1.508, -7.818, -8.75
1979, 12, 4.463, 9.448, 38.42, 59.89, -0.3954, -0.6996, -7.528, -9.171
1980, 1, 21.08, 34.58, 99.07, 120.5, -8.876, -8.795, -13.28, -14.82
1980, 2, 19.16, 29.53, 100.4, 130.6, -2.439, -2.736, -7.872, -10.16
1980, 3, 28.64, 56.71, 141.4, 193.4, 0.515, -0.9013, -6.545, -8.56
1980, 4, 9.196, 12.38, 25.38, 28.08, 10.93, 8.073, 0.7611, -0.9742
1980, 5, 63.7, 103.7, 167.6, 209.2, 15.14, 11.99, 5.124, 2.93
1980, 6, 51.79, 56.26, 70.87, 81.29, 18.64, 15.55, 8.947, 7.079
1980, 7, 13.45, 19.29, 52.91, 56.61, 22.68, 19.8, 13.24, 11.27
1980, 8, 30.96, 33.07, 64.34, 70.71, 18.54, 16.29, 10.3, 8.07
1980, 9, 28.28, 45.29, 77.89, 88.59, 15.42, 13.66, 8.102, 6.138
1980, 10, 60.58, 40.94, 30.76, 47.5, 8.982, 7.762, 2.173, 0.5353
1980, 11, 10.98, 19.4, 85.98, 119.6, 3.587, 1.873, -4.129, -5.341
1980, 12, 14.96, 13.04, 50.64, 39.64, -2.805, -1.662, -5.9, -6.935
1981, 1, 5.353, 7.64, 26.09, 32.63, 0.731, -0.06424, -6.73, -7.936
1981, 2, 6.513, 17.67, 65.53, 69.15, -0.8915, -1.533, -7.578, -8.982
1981, 3, 29.54, 29.59, 58.03, 78.19, 4.775, 3.255, -3.091, -4.913
1981, 4, 7.055, 25.28, 69.51, 74.87, 9.503, 7.369, 0.716, -1.27
1981, 5, 169.7, 185, 231.2, 282.4, 12.41, 10.18, 4.262, 1.823
1981, 6, 60.57, 48.64, 104.3, 108.4, 16.4, 14.29, 7.967, 5.863
1981, 7, 35, 28.26, 43.03, 51.09, 21.38, 19.07, 12.92, 10.73
1981, 8, 16.73, 11.47, 17.92, 23.11, 21.5, 19.21, 13.08, 10.96
1981, 9, 7.267, 11.01, 27.93, 22.02, 16.42, 14.67, 9.055, 7.029
1981, 10, 33.52, 47.36, 80.86, 84.74, 6.893, 5.846, 0.3336, -1.633
1981, 11, 14.43, 18.12, 60.91, 50.34, 3.515, 2.843, -2.086, -3.669
1981, 12, 10.17, 17.87, 103.8, 109.9, -3.685, -3.329, -8.799, -10.21
1982, 1, 18.63, 17.86, 84.52, 88.67, -12.86, -9.627, -13, -15.02
1982, 2, 6.133, 15.04, 51.02, 64.33, -4.315, -4.342, -9.996, -11.34
1982, 3, 41.58, 52.95, 154.6, 151.4, 0.242, -0.3837, -5.367, -7.384
1982, 4, 31.06, 44.43, 112.2, 108.5, 5.226, 3.222, -3.444, -5.184
1982, 5, 59.29, 68.84, 85.71, 93.34, 11.29, 9.101, 3.053, 1.089
1982, 6, 122.6, 119.8, 102.6, 121.1, 16.34, 13.81, 7.469, 5.344
1982, 7, 34.56, 39.61, 58, 58.06, 20.58, 18.22, 11.73, 9.958
1982, 8, 12.53, 26.22, 57.21, 67.56, 21.94, 19.35, 13.43, 11.21
1982, 9, 45.84, 65.14, 85.17, 110.6, 14.08, 11.9, 6.316, 4.088
1982, 10, 27.6, 20.71, 44.37, 38.22, 8.122, 6.885, 1.024, -0.6177
1982, 11, 12.39, 17.52, 57.78, 66.44, -0.8962, -1.618, -7.337, -8.412
1982, 12, 20.96, 27.56, 67.52, 81.05, -3.631, -3.98, -9.647, -10.45
1983, 1, 3.93, 3.951, 18.42, 15.82, -0.7034, -0.6574, -6.206, -7.157
1983, 2, 4.741, 8.988, 39.77, 30.45, 1.944, 0.8357, -5.592, -6.552
1983, 3, 13.75, 31.26, 82.31, 114.3, 3.482, 2.153, -3.809, -5.883
1983, 4, 5.256, 27.1, 47.27, 71.83, 6.249, 4.109, -2.444, -4.627
1983, 5, 58.69, 72.87, 71.08, 85.89, 11.39, 9.262, 2.819, 0.6313
1983, 6, 28.3, 47.15, 63.03, 65.04, 17.17, 14.51, 7.718, 5.747
1983, 7, 33.91, 45.66, 99.3, 103.2, 21.8, 19.12, 11.79, 10.2
1983, 8, 17.23, 22.82, 42.38, 41.76, 24.18, 21.16, 13.63, 12.19
1983, 9, 50.82, 63.7, 99.95, 103.8, 14.03, 12.12, 6.16, 4.229
1983, 10, 31.13, 32.42, 76.47, 62.35, 9.213, 8.163, 2.364, 0.4258
1983, 11, 21.4, 29.49, 106.7, 114.4, 1.817, 0.7003, -5.126, -7.011
1983, 12, 20.02, 29.54, 76.56, 85.24, -15.66, -13.79, -16.71, -18.67
1984, 1, 9.741, 17.01, 31.58, 52.16, -2.706, -3.302, -10.46, -11.4
1984, 2, 13.98, 13.73, 38.67, 52.13, 2.054, -0.0985, -8.039, -8.913
1984, 3, 17.33, 28.6, 73.45, 89.44, 3.048, 1.696, -4.598, -6.416
1984, 4, 37.23, 55.36, 95.92, 135, 6.958, 4.963, -1.775, -3.696
1984, 5, 23.58, 34.67, 73.25, 82.47, 12.73, 10.75, 3.89, 2.06
1984, 6, 50.45, 45.24, 68.25, 74.11, 17.4, 14.61, 7.644, 5.786
1984, 7, 9.14, 28.24, 87.3, 90.2, 22.8, 19.73, 12.95, 10.92
1984, 8, 16.45, 25.62, 59.47, 50.08, 23.07, 20.13, 12.97, 11.2
1984, 9, 40.32, 37.79, 71.2, 71.89, 12.07, 10.22, 4.344, 2.237
1984, 10, 11.06, 16.8, 42.25, 44.8, 5.936, 4.311, -1.904, -3.417
1984, 11, 15.16, 16.84, 57.18, 56.42, 0.6665, 0.5877, -5.607, -7.016
1984, 12, 18.69, 18.54, 57.42, 71.65, -10.03, -7.945, -13.24, -14.04
1985, 1, 6.288, 11.66, 31.25, 38.48, -8.558, -7.894, -13.45, -14.07
1985, 2, 7.563, 14.45, 54.09, 60.66, -6.641, -6.33, -13.18, -14.08
1985, 3, 49.61, 41.73, 90.3, 92.37, 0.6946, -0.432, -7.241, -8.381
1985, 4, 6.362, 12.22, 30.06, 24.86, 9.789, 7.891, 0.815, -0.723
1985, 5, 29, 42.09, 81.84, 87.49, 15.57, 13.05, 5.754, 4.225
1985, 6, 36.3, 30.12, 50.41, 60.8, 17.17, 15.41, 8.909, 6.91
1985, 7, 45.17, 32.95, 68.84, 73.09, 22.9, 20.9, 13.77, 11.99
1985, 8, 43.15, 50.4, 55.04, 61.39, 18.75, 16.75, 9.974, 8.511
1985, 9, 41.55, 51.89, 79.39, 87.43, 11.62, 9.855, 3.75, 1.619
1985, 10, 11.85, 18.01, 42.59, 47.1, 7.619, 6.391, 0.01565, -1.443
1985, 11, 33.8, 32.24, 104.8, 108.9, -9.41, -9.373, -11.95, -14.09
1985, 12, 4.666, 9.408, 39.84, 51.88, -5.416, -4.946, -11.43, -11.83
1986, 1, 7.554, 12.92, 64.36, 72.67, 1.073, 0.4076, -7.017, -7.351
1986, 2, 40.97, 45.54, 147.8, 187.9, -5.749, -4.825, -8.242, -10.31
1986, 3, 16.79, 27.07, 81.34, 86.94, 7.377, 5.909, -0.7053, -2.223
1986, 4, 63.89, 68.6, 114.1, 105, 7.063, 5.809, -0.2067, -2.103
1986, 5, 68.94, 50.22, 47.67, 55.15, 12.11, 10.41, 3.895, 2.191
1986, 6, 46.56, 65.97, 80.38, 93.41, 20.76, 17.97, 11.12, 9.27
1986, 7, 27.25, 44.78, 85.76, 89.75, 20.18, 17.31, 10.85, 8.737
1986, 8, 21.35, 29.35, 57.38, 63.27, 20.66, 18.57, 12.19, 10.36
1986, 9, 63.06, 54.99, 83.24, 87.87, 12.14, 10.12, 4.113, 1.892
1986, 10, 12.52, 22.61, 33.97, 50.66, 9.312, 7.598, 1.497, -0.07756
1986, 11, 20.84, 37.76, 104.8, 141.2, -1.475, -1.456, -7.02, -8.574
1986, 12, 1.816, 4.305, 15.08, 11.17, -1.104, -2.273, -10.11, -10.64
1987, 1, 1.683, 8.548, 39.16, 50.48, -2.176, -3.166, -10.87, -11.32
1987, 2, 7.518, 13.85, 34.27, 54.59, 1.194, -0.6378, -7.378, -8.932
1987, 3, 27.61, 26.77, 58.46, 83.63, 2.963, 1.778, -4.299, -6.293
1987, 4, 9.664, 12.25, 26.25, 29.39, 11.39, 9.84, 3.194, 1.64
1987, 5, 101.8, 109.8, 153.8, 182.5, 15.48, 13.21, 6.858, 4.923
1987, 6, 37.62, 31.58, 53.05, 54.5, 19.42, 16.84, 10.1, 8.224
1987, 7, 70.4, 91.77, 117.1, 134.4, 20.77, 18.11, 11.22, 8.964
1987, 8, 47.65, 51.93, 63.19, 83.55, 18.36, 16.18, 10.29, 8.004
1987, 9, 26.11, 16.44, 15.02, 18.77, 15.37, 14.08, 8.228, 6.726
1987, 10, 0.5747, 0.8371, 2.33, 5.641, 8.346, 7.658, 2.29, 0.5606
1987, 11, 3.842, 6.577, 32.41, 34.91, 3.178, 2.287, -3.758, -4.753
1987, 12, 4.619, 11.55, 50.32, 67.58, -2.589, -3.635, -10.12, -11.47
1988, 1, 9.235, 11.46, 40.42, 42.78, -6.254, -6.251, -12.14, -12.83
1988, 2, 13.66, 25.4, 59.77, 96.05, -2.465, -2.766, -8.257, -9.718
1988, 3, 16.93, 23.35, 64.42, 88.81, 4.043, 1.783, -5.612, -7.097
1988, 4, 43.18, 57.43, 124.6, 146.2, 9.035, 7.474, 0.9211, -0.873
1988, 5, 50.03, 87.98, 145, 180.4, 15.4, 12.69, 5.858, 4.132
1988, 6, 28.92, 26.71, 34.49, 45.1, 23.63, 20.44, 13.2, 11.66
1988, 7, 2.034, 6.944, 21.41, 26.27, 23.38, 21, 14.54, 12.53
1988, 8, 3.815, 4.146, 7.728, 8.847, 21, 18.91, 12.62, 10.77
1988, 9, 55.25, 34.95, 22.87, 30.53, 14.13, 12.41, 6.697, 4.781
1988, 10, 19.48, 26.68, 31.39, 50.56, 9.873, 9.558, 4.508, 2.54
1988, 11, 14.55, 21.86, 103.3, 120.3, 1.974, 0.6575, -5.769, -7.157
1988, 12, 12.45, 18.87, 40.34, 46.46, -2.624, -3.402, -10.24, -10.65
1989, 1, 31.48, 36.47, 92.55, 119.7, -4.762, -4.389, -10.41, -11.02
1989, 2, 11.22, 19.58, 66.57, 101.6, -10.91, -11.52, -15.49, -17.05
1989, 3, 43.64, 53.28, 148.4, 193.9, -2.24, -1.771, -5.907, -8.033
1989, 4, 69.37, 61.1, 79.18, 108.3, 7.165, 5.615, -0.182, -2.302
1989, 5, 59.9, 74.57, 140, 160.9, 12.61, 10.5, 4.301, 2.369
1989, 6, 26.79, 43.26, 62.56, 77.59, 17.23, 15.06, 8.773, 6.684
1989, 7, 20.78, 26.67, 48.04, 56.92, 23.18, 20.74, 14.53, 12.28
1989, 8, 35.9, 35.07, 52.6, 70.18, 19.78, 17.39, 11.26, 9.079
1989, 9, 21.52, 20.19, 27.36, 30.71, 14.59, 12.91, 7.112, 5.284
1989, 10, 27.86, 51.11, 80.29, 87.53, 7.994, 6.716, 1.13, -0.9552
1989, 11, 16.25, 19.05, 59.84, 80.1, 3.106, 2.26, -4.103, -5.696
1989, 12, 43.26, 36.46, 85.74, 100.5, -5.475, -4.964, -10.69, -11.96
1990, 1, 6.884, 12.19, 66.29, 73.28, -1.389, -1.928, -8.834, -9.88
1990, 2, 6.372, 10.66, 32.9, 43.74, -2.778, -3.437, -9.777, -11.09
1990, 3, 19.38, 30.81, 55.5, 65.37, 2.633, 1.291, -4.492, -6.23
1990, 4, 39.05, 51.98, 92.83, 115.6, 8.354, 6.561, 0.9215, -1.429
1990, 5, 53.96, 74.39, 120.7, 151.3, 11.71, 9.462, 2.992, 0.7814
1990, 6, 20.55, 26.97, 50.76, 54.5, 17.99, 15.33, 8.781, 6.741
1990, 7, 15.64, 23.99, 39.14, 50.12, 21.21, 19.13, 12.86, 10.65
1990, 8, 24.32, 45.13, 60.32, 78.38, 21.62, 19.04, 12.63, 10.48
1990, 9, 2.031, 7.163, 24.97, 27.26, 17.95, 16.04, 10.22, 8.204
1990, 10, 25.34, 32.07, 69.55, 96.51, 8.252, 7.072, 0.7667, -1.267
1990, 11, 6.91, 16.62, 46.74, 59.36, 3.751, 2.748, -3.532, -5.084
1990, 12, 9.044, 11.35, 56.82, 55.29, -8.258, -9.26, -16.14, -17.22
1991, 1, 12.9, 17.53, 43.27, 50.01, -7.689, -7.163, -12.22, -13.36
1991, 2, 9.26, 13.14, 40.18, 55.14, 4.092, 2.705, -4.422, -5.597
1991, 3, 11.35, 25.61, 87.93, 112.3, 3.011, 1.122, -5.381, -7.202
1991, 4, 84.8, 96.62, 143.5, 181.7, 6.672, 4.524, -1.691, -3.864
1991, 5, 43.92, 89.82, 154.6, 150.9, 12.72, 10.11, 3.418, 1.255
1991, 6, 119.7, 68.92, 48.14, 71.24, 17.85, 15.13, 8.807, 6.499
1991, 7, 19.36, 13.43, 25.37, 27.4, 21.6, 19.62, 13.31, 10.91
1991, 8, 10.5, 16.64, 24.45, 26.19, 22.77, 20.53, 14.13, 12.23
1991, 9, 89.99, 63.38, 77.58, 89.24, 15.51, 13.61, 7.464, 5.305
1991, 10, 24.31, 27.76, 66.46, 73.67, 6.869, 5.655, 0.2519, -1.63
1991, 11, 19.37, 33.74, 93.73, 111.9, -0.4434, -1.775, -7.926, -9.293
1991, 12, 2.709, 10.55, 43.31, 50.21, -0.2829, -1.523, -9.274, -10
1992, 1, 0.8144, 6.834, 18.62, 27.55, 0.4536, -1.273, -9.108, -9.666
1992, 2, 1.445, 3.626, 28.48, 19.93, 2.716, 1.599, -4.914, -6.211
1992, 3, 19.94, 36.35, 66.49, 94.67, 6.033, 4.58, -1.47, -3.557
1992, 4, 56.36, 63.84, 103.8, 115.2, 8.919, 7.435, 1.617, -0.5927
1992, 5, 52.7, 57.16, 105.4, 133.9, 14.17, 12.38, 6.529, 4.201
1992, 6, 89.46, 140.1, 187.1, 218.2, 18.1, 15.8, 9.161, 6.864
1992, 7, 57.16, 53.08, 78.67, 93.25, 17.91, 15.95, 9.842, 7.42
1992, 8, 8.723, 19.71, 29.99, 40.54, 19.01, 16.57, 10.94, 8.526
1992, 9, 12.27, 22.56, 58.27, 54.29, 14.67, 13.03, 6.755, 4.934
1992, 10, 9.176, 30.54, 66.82, 56.74, 9.1, 7.786, 2.58, 0.6082
1992, 11, 8.159, 11.22, 51.48, 40.17, 1.241, -0.2616, -7.211, -8.64
1992, 12, 15.67, 23.48, 91.9, 114.7, -7.515, -8.254, -12.93, -14.7
1993, 1, 20.16, 19.16, 53.63, 39.69, -9.505, -8.85, -12.68, -13.98
1993, 2, 7.402, 12.42, 46.09, 37.14, -7.546, -7.769, -12.03, -13.58
1993, 3, 20.19, 24.24, 69.9, 74.01, 4.586, 2.72, -3.514, -5.302
1993, 4, 37.74, 67.14, 152.7, 156.3, 8.442, 5.811, -0.8122, -2.957
1993, 5, 17.69, 54.29, 127.9, 143, 14.57, 12.3, 6.003, 3.801
1993, 6, 57.92, 76.57, 120.6, 136.1, 16.56, 13.56, 7.136, 4.977
1993, 7, 182.9, 119.2, 119.4, 126.7, 16.83, 14.22, 8.119, 5.951
1993, 8, 17.06, 43.26, 59.1, 66.11, 17.88, 15.63, 9.52, 7.387
1993, 9, 29.19, 27.91, 19.51, 26.96, 13.15, 11.73, 6.017, 3.91
1993, 10, 45.92, 46.93, 49.13, 81.83, 7.902, 6.582, 1.222, -0.7418
1993, 11, 7.629, 13.35, 37.28, 48.02, -1.075, -2.336, -8.714, -10.16
1993, 12, 7.641, 7.926, 36.72, 32.84, -0.5926, -1.426, -8.746, -9.479
1994, 1, 16.48, 10.68, 51.9, 61.25, -4.399, -2.324, -7.455, -9.052
1994, 2, 10.31, 15.99, 90.58, 86.31, -7.133, -6.056, -11.22, -12.96
1994, 3, 13.86, 15.94, 52.11, 80.43, 4.829, 3.216, -3.42, -5.204
1994, 4, 41.12, 62.55, 78.82, 105.6, 8.335, 6.315, 0.1772, -2
1994, 5, 33.92, 44.87, 91.05, 110.6, 14.96, 12.64, 6.592, 4.456
1994, 6, 50.08, 53.55, 80.97, 80.76, 18.29, 15.92, 9.487, 7.517
1994, 7, 45.44, 68.08, 76.93, 93.2, 21.24, 18.67, 12.13, 10.18
1994, 8, 3.018, 11.58, 25.61, 34.3, 21.91, 19.5, 13.34, 11.28
1994, 9, 37.84, 27.15, 25.77, 31.31, 16.75, 14.76, 8.839, 6.94
1994, 10, 77.29, 74.25, 119.3, 185.9, 8.08, 6.444, 0.8043, -1.276
1994, 11, 20.6, 24.56, 70.64, 91.38, -0.2266, -1.314, -8.751, -9.997
1994, 12, 6.585, 19.24, 90.83, 109, -2.424, -2.805, -8.244, -9.423
1995, 1, 9.993, 21.3, 63.15, 64.75, -1.556, -2.903, -9.851, -10.81
1995, 2, 10.07, 9.805, 47.46, 72.73, 0.7705, -0.4104, -6.253, -8.154
1995, 3, 44.35, 43.48, 128.8, 106.9, 0.2624, -0.3286, -5.824, -7.695
1995, 4, 49.23, 62.59, 108.9, 149.7, 5.866, 4.304, -1.636, -4.144
1995, 5, 101.3, 75.6, 77.94, 112.5, 10.69, 8.744, 2.84, 0.2693
1995, 6, 65.6, 78.52, 86.4, 121.6, 16.98, 14.27, 7.95, 5.624
1995, 7, 50.47, 52.68, 71.37, 75.29, 20.24, 18.21, 12.09, 9.759
1995, 8, 19.19, 26.02, 54.49, 50.66, 21.05, 18.9, 12.71, 10.83
1995, 9, 25.59, 35.13, 51.96, 69.42, 14.82, 12.81, 7.232, 4.983
1995, 10, 28.13, 36.69, 85.93, 101.8, 8.005, 6.136, -0.2639, -2.182
1995, 11, 11.02, 30.55, 119.9, 167.9, 3.119, 1.924, -3.775, -5.69
1995, 12, 6.202, 12.34, 73.75, 97.02, -2.971, -2.98, -8.846, -10.58
1996, 1, 20.36, 25.6, 100.8, 111.4, -8.956, -8.605, -12.52, -14.12
1996, 2, 12.1, 20.8, 75.83, 81.85, -2.452, -3.581, -9.797, -11.2
1996, 3, 35.4, 44.04, 134.4, 167.2, -2.51, -3.261, -7.685, -9.954
1996, 4, 26.79, 28.42, 78.79, 93.29, 8.62, 6.602, -0.1261, -2.083
1996, 5, 100.1, 114.3, 170.5, 208.1, 10.71, 8.332, 2.182, -0.2195
1996, 6, 25.91, 23.9, 34.28, 42.39, 19.79, 16.74, 10.11, 8.177
1996, 7, 12.09, 13.11, 27.19, 25.27, 22.01, 19.55, 13.44, 11.15
1996, 8, 3.427, 5.622, 19.53, 22.34, 22.63, 19.68, 12.91, 11.09
1996, 9, 46.05, 38.85, 50.65, 71.34, 14.95, 12.26, 5.967, 3.773
1996, 10, 20.31, 26.89, 49.22, 64.91, 8.354, 6.629, 0.9, -1.007
1996, 11, 24.02, 31.42, 140.6, 169.7, -4.122, -3.623, -6.475, -8.44
1996, 12, 24.22, 39.7, 163.3, 206.7, -7.724, -7.111, -10.52, -12.41
1997, 1, 15.81, 32.83, 114.3, 123.1, -8.095, -7.545, -12.3, -13.63
1997, 2, 2.005, 13.51, 67.85, 87.65, 0.2725, -1.824, -9.4, -10.58
1997, 3, 23.57, 21.52, 64.67, 75.43, 3.826, 2.176, -4.528, -6.171
1997, 4, 42.96, 55.57, 94.68, 115, 4.54, 2.428, -3.557, -5.671
1997, 5, 39.02, 74.38, 88.02, 103.2, 13.8, 11.63, 5.018, 2.888
1997, 6, 95.8, 99.79, 110, 125.1, 19.4, 16.37, 10.11, 7.787
