# Created by WEAP: 5/6/2021 11:59:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: MT_SW_Upper Clark Fork (3,140,745 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (115,488 ha),  1000 - 2000 m (2,400,158 ha),  2000 - 3000 m (624,726 ha),  3000 - 4000 m (373 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 4, 28.11, 30.36, 38.95, 54.29, 4.944, 2.341, -0.2941, -2.663
1973, 5, 25.37, 31.78, 41.47, 45.82, 10.49, 8.243, 5.725, 4.151
1973, 6, 62.54, 56.07, 67.38, 74.86, 13.87, 11.98, 9.484, 7.867
1973, 7, 2.971, 5.234, 11.59, 25.22, 18.06, 16.11, 13.63, 12.8
1973, 8, 7.378, 17.04, 25.02, 42.06, 17.69, 15.58, 13.1, 11.98
1973, 9, 40.25, 47.96, 63.03, 60.87, 11.75, 9.594, 6.958, 5.167
1973, 10, 32.13, 43.43, 66.31, 88.6, 5.554, 4.402, 2.373, 0.8465
1973, 11, 175.8, 146.6, 155.4, 106, -2.654, -4.042, -6.259, -7.446
1973, 12, 95.67, 98.28, 117.9, 74.88, -2.158, -3.982, -6.355, -7.743
1974, 1, 215.1, 165.7, 161.7, 77.46, -7.685, -9.528, -11.94, -13.01
1974, 2, 62.75, 56.08, 62.91, 48.51, -0.9849, -2.748, -5.085, -7.015
1974, 3, 101.6, 114.5, 151.1, 101.4, 0.6779, -1.597, -4.059, -6.765
1974, 4, 42.13, 39.87, 47.64, 57.22, 5.911, 4.249, 1.824, -0.1075
1974, 5, 26.04, 44.62, 69.41, 99.87, 7.517, 5.731, 3.35, 1.61
1974, 6, 44.6, 44.36, 39.42, 24.04, 16.1, 14.2, 11.68, 11.06
1974, 7, 25.97, 31.19, 36.49, 30.05, 17.44, 15.83, 13.43, 13.04
1974, 8, 21.97, 42.1, 63.43, 72.88, 16.42, 14.09, 11.22, 9.434
1974, 9, 19.08, 21.59, 18.78, 17.88, 11.89, 9.916, 7.569, 6.775
1974, 10, 5.626, 14.86, 28.85, 44.07, 6.291, 5.039, 2.958, 2.893
1974, 11, 53.11, 49.23, 47.11, 24.79, 0.5026, -1.12, -3.426, -4.767
1974, 12, 48.78, 53.95, 61.62, 39.65, -2.942, -4.996, -7.615, -8.661
1975, 1, 119.5, 139.7, 192, 105.9, -5.348, -7.47, -9.89, -10.81
1975, 2, 101, 96.96, 114.2, 91.3, -5.256, -7.853, -10.51, -12.01
1975, 3, 60.82, 63.28, 80.1, 83.01, -0.9341, -3.301, -5.874, -8.339
1975, 4, 48.48, 99.24, 178, 240.5, 2.209, -0.4637, -3.239, -6.156
1975, 5, 46.56, 74.58, 113.5, 155.3, 7.942, 5.935, 3.313, 1.158
1975, 6, 53.31, 69.18, 83.89, 90.99, 11.68, 10.01, 7.568, 5.888
1975, 7, 37.29, 60.69, 83.27, 134.2, 19.6, 17.5, 14.88, 13.56
1975, 8, 53.79, 73.22, 89.98, 84.89, 14.76, 12.93, 10.49, 9.243
1975, 9, 12.4, 22.07, 26.81, 27.21, 11.76, 9.655, 7.101, 6.19
1975, 10, 106.9, 142.5, 207.4, 214.7, 5.215, 3.473, 1.219, -0.2076
1975, 11, 93.59, 93.85, 111.4, 87.13, -2.243, -3.823, -5.959, -7.056
1975, 12, 99.81, 96.83, 117.1, 59.19, -3.858, -5.124, -7.199, -7.484
1976, 1, 67.13, 69.86, 80.58, 34.72, -3.525, -5.342, -7.703, -8.234
1976, 2, 93.8, 91.18, 111.8, 81.61, -2.211, -4.239, -6.673, -8.279
1976, 3, 47.85, 44.49, 60.22, 56.97, -0.8866, -3.28, -5.752, -8.145
1976, 4, 35.92, 49.43, 79.63, 75.47, 5.361, 3.495, 1.048, -1.09
1976, 5, 35.26, 53, 75.54, 89.29, 10.89, 9.166, 6.785, 5.407
1976, 6, 51.74, 68.29, 84.15, 114, 11.8, 10.3, 7.998, 6.632
1976, 7, 34.63, 38.82, 50.18, 68.22, 17.49, 15.71, 13.28, 12.36
1976, 8, 64.58, 61.57, 66.53, 67.95, 15.62, 13.83, 11.28, 9.853
1976, 9, 21.1, 37.32, 59.35, 87.31, 12.9, 10.85, 8.405, 7.21
1976, 10, 15.92, 15.74, 21.27, 28.56, 5.403, 3.958, 1.902, 0.6052
1976, 11, 47.59, 38.15, 36.66, 19.23, -0.5313, -1.83, -3.726, -4.293
1976, 12, 17.3, 24.44, 30.69, 13.95, -4.205, -5.393, -7.294, -6.653
1977, 1, 23.72, 42.58, 68.29, 60.39, -7.184, -9.5, -11.82, -11.89
1977, 2, 18.16, 20.38, 27.51, 24.44, -0.6573, -2.51, -4.601, -5.2
1977, 3, 62.89, 68.25, 93.01, 75.45, 0.3641, -1.999, -4.579, -6.989
1977, 4, 3.253, 6.556, 13.85, 15.96, 6.847, 4.964, 2.742, 1.358
1977, 5, 69.42, 80.89, 118, 145.4, 8.656, 6.785, 4.274, 2.404
1977, 6, 24.97, 28.53, 45.45, 60.61, 15.45, 13.69, 11.37, 9.967
1977, 7, 33.51, 43.98, 64.92, 82.88, 16.51, 14.48, 12.03, 10.63
1977, 8, 37.95, 38.55, 43.41, 56.44, 17.21, 14.69, 12.06, 10.67
1977, 9, 79.12, 72.35, 81.99, 100.9, 10.8, 9.102, 6.857, 5.362
1977, 10, 32.63, 37.69, 52.91, 57.48, 5.363, 3.895, 1.911, 1.169
1977, 11, 98.89, 100.2, 130.5, 62.5, -2.028, -3.681, -5.882, -6.646
1977, 12, 186.7, 187.3, 233.1, 110.5, -5.617, -7.07, -8.815, -9.718
1978, 1, 66.21, 67.42, 79.41, 45.81, -5.102, -7.038, -9.012, -9.907
1978, 2, 46.93, 51.92, 83.55, 95.76, -2.66, -4.708, -6.696, -8.258
1978, 3, 39.58, 39.68, 52.77, 54.23, 2.283, 0.6519, -1.254, -2.97
1978, 4, 63.75, 78.28, 106, 98.87, 5.836, 3.961, 1.47, -0.4302
1978, 5, 71.08, 90.37, 133.2, 171.6, 7.634, 6.055, 3.724, 1.826
1978, 6, 38.06, 28.79, 24.2, 19.57, 13.61, 11.82, 9.442, 8.319
1978, 7, 46.2, 53.69, 65.64, 109, 16.45, 14.61, 12.34, 11.19
1978, 8, 54.08, 45.76, 44.91, 46.31, 15.44, 13.68, 11.38, 10.34
1978, 9, 42.74, 53.09, 74.22, 113.9, 11.3, 9.921, 7.819, 6.436
1978, 10, 4.332, 5.042, 6.127, 8.875, 6.129, 4.77, 2.899, 2.052
1978, 11, 73.53, 79.15, 95.71, 65.29, -4.158, -6.259, -8.486, -9.678
1978, 12, 81.66, 81.89, 97.57, 62.57, -9.487, -11.71, -13.8, -14.53
1979, 1, 42.05, 52.76, 73.39, 50.84, -15.22, -17.33, -19.35, -19.43
1979, 2, 103.2, 105, 136.4, 119.6, -3.804, -5.907, -7.895, -9.539
1979, 3, 49.43, 59.05, 83.08, 72.84, 1.045, -0.8679, -2.939, -4.722
1979, 4, 41.1, 59.51, 90.39, 111.9, 4.696, 2.739, 0.4121, -1.967
1979, 5, 29.16, 28.57, 30.27, 30.81, 9.862, 8.016, 5.757, 4.081
1979, 6, 13.26, 21.04, 41.36, 53.23, 14.28, 12.34, 10, 8.045
1979, 7, 27.55, 16.43, 13.17, 20.98, 17.83, 15.59, 13.23, 12.38
1979, 8, 45.9, 47.98, 48.62, 42.52, 17.8, 15.39, 12.74, 11.45
1979, 9, 6.134, 4.163, 2.4, 1.57, 13.33, 11.53, 9.464, 8.906
1979, 10, 41.18, 38.07, 43.69, 43.98, 7.04, 5.162, 3.026, 1.822
1979, 11, 17.37, 16.15, 21.25, 16.29, -3.451, -5.381, -7.505, -8.406
1979, 12, 85.93, 76.36, 80.17, 58.88, -1.862, -3.669, -5.46, -6.512
1980, 1, 100.9, 102.9, 146.6, 123.5, -9.656, -11.6, -13.36, -14.57
1980, 2, 35.92, 48.36, 77.18, 63.91, -2.796, -4.492, -6.565, -7.949
1980, 3, 64.33, 73.78, 101.2, 101.9, -0.5449, -2.558, -4.812, -7.36
1980, 4, 36.32, 55.43, 82.69, 114.3, 7.868, 5.577, 3.13, 1.215
1980, 5, 196.8, 212.7, 250.7, 279.8, 10.86, 8.847, 6.218, 3.975
1980, 6, 81.58, 104.6, 131.6, 185.3, 12.95, 11.08, 8.63, 6.714
1980, 7, 45.36, 47.34, 63.24, 88.96, 16.48, 14.59, 12.34, 11.08
1980, 8, 20.58, 24.45, 25.66, 30.04, 14.15, 12.1, 9.81, 7.816
1980, 9, 43.3, 57.3, 83.99, 120.7, 12.03, 10.11, 7.825, 5.857
1980, 10, 28.64, 44.25, 73.85, 108.6, 6.117, 4.338, 2.02, 0.04014
1980, 11, 67.11, 67.8, 95.5, 76.7, 0.3317, -1.45, -3.735, -5.877
1980, 12, 125, 119.6, 135.5, 51.66, -1.998, -3.253, -5.256, -6.49
1981, 1, 17.95, 16.87, 18.66, 11.44, -2.01, -4.032, -6.674, -8.103
1981, 2, 72.79, 82.29, 112.1, 77.7, -1.473, -3.649, -5.943, -8.134
1981, 3, 41.57, 63.37, 106.8, 132.7, 2.822, 0.806, -1.719, -4.06
1981, 4, 53.51, 50.31, 63.85, 81.16, 6.116, 4.106, 1.646, -0.8783
1981, 5, 104.6, 144.8, 209.1, 277.1, 9.765, 7.655, 5.012, 2.883
1981, 6, 87.3, 84.32, 91.96, 96.29, 11.58, 10.09, 8.071, 6.804
1981, 7, 22.44, 32.6, 42.58, 45.9, 16.2, 14.46, 12.32, 10.34
1981, 8, 16.02, 20.66, 25.61, 19.49, 18.48, 16.29, 13.85, 11.76
1981, 9, 28.46, 36.38, 48.45, 56.57, 12.2, 10.34, 8.181, 6.277
1981, 10, 29.04, 39.81, 59.12, 63.69, 4.83, 3.147, 1.06, -0.5843
1981, 11, 75.53, 70.28, 90.73, 76.25, 0.2725, -1.335, -3.375, -5.109
1981, 12, 103.4, 108, 140.4, 87.97, -4.291, -6.18, -8.373, -10.26
1982, 1, 110, 126.6, 157.8, 86.84, -6.201, -8.867, -11.18, -12.77
1982, 2, 114.9, 110.7, 134.5, 96.62, -5.322, -8.043, -10.27, -12.43
1982, 3, 79.39, 95.45, 135.3, 156.4, 1.627, -1.162, -3.627, -6.13
1982, 4, 80.91, 75.56, 88.72, 111.8, 3.409, 0.9036, -1.622, -3.967
1982, 5, 49.53, 63.43, 97.26, 128.7, 8.722, 6.56, 4.086, 1.854
1982, 6, 77.93, 78.21, 84.35, 102.6, 14.75, 12.23, 9.424, 7.108
1982, 7, 42.02, 45.28, 53.88, 59.36, 15.94, 14.29, 12.11, 10.07
1982, 8, 18.03, 20.06, 26.12, 36.93, 17.04, 15.26, 13.24, 12.21
1982, 9, 55.07, 60.34, 76.69, 100.6, 11.31, 9.136, 6.733, 5.1
1982, 10, 40.48, 47.96, 63.72, 59.38, 5.427, 3.394, 1.051, -0.3759
1982, 11, 59.56, 47.85, 40.83, 35.87, -2.54, -4.781, -6.926, -8.287
1982, 12, 78.29, 83.88, 114.5, 118.2, -5.54, -7.912, -10.15, -11.58
1983, 1, 69.83, 65.46, 72.29, 28.31, -2.203, -4.235, -6.25, -7.417
1983, 2, 68.34, 62.59, 63.15, 25.1, -0.03108, -2.173, -4.417, -6.172
1983, 3, 63.51, 61.88, 89.97, 113.1, 2.785, 0.5936, -1.908, -4.38
1983, 4, 27.38, 31.9, 44, 63.65, 4.926, 2.417, -0.2639, -2.437
1983, 5, 57.8, 66.63, 77.1, 89.43, 9.496, 7.315, 4.854, 2.933
1983, 6, 83.79, 67.56, 66.61, 69.43, 13.35, 11.49, 9.154, 7.407
1983, 7, 62.89, 87.23, 107.1, 95.98, 15.33, 13.67, 11.49, 10.11
1983, 8, 33.06, 49.77, 73.55, 102.9, 18.6, 16.74, 14.51, 13.37
1983, 9, 42.27, 56.98, 73.54, 75.35, 9.702, 7.891, 5.788, 4.434
1983, 10, 25.02, 30.84, 45.13, 37.56, 5.699, 4.142, 2.253, 1.082
1983, 11, 85.47, 80.74, 88.25, 69.72, 0.7516, -1.4, -3.73, -5.877
1983, 12, 66.43, 78.65, 95.73, 42.34, -11.48, -14.6, -16.98, -18.57
1984, 1, 53.01, 52.8, 60.86, 21.68, -4.554, -5.855, -7.998, -8.81
1984, 2, 24.75, 33, 54.24, 31.4, -0.807, -2.502, -5.035, -6.486
1984, 3, 55.51, 76.09, 121.5, 82.52, 2.472, 0.4975, -2.102, -4.231
1984, 4, 56.45, 81.38, 112.2, 106, 5.321, 3.018, 0.4185, -2.027
1984, 5, 76.46, 83.26, 103.1, 83.43, 8.267, 6.795, 4.792, 3.399
1984, 6, 49.9, 70.83, 96.33, 146.7, 12.58, 10.72, 8.39, 6.353
1984, 7, 19.82, 20.32, 31.81, 39.67, 17.74, 15.51, 13.33, 12.06
1984, 8, 37.54, 50.42, 70.21, 103.7, 17.83, 15.79, 13.56, 12.38
1984, 9, 38.38, 42.9, 52.25, 39.21, 9.904, 7.497, 5.053, 3.144
1984, 10, 61.8, 51.81, 47.92, 36.96, 4.038, 2.07, -0.2717, -2.309
1984, 11, 68.98, 69.47, 81.31, 87.09, -0.3323, -2.453, -4.633, -6.63
1984, 12, 80.55, 71.43, 70.6, 61.64, -7.192, -9.558, -11.79, -12.77
1985, 1, 9.81, 16.01, 31.07, 20.12, -7.778, -10.53, -13.13, -14.29
1985, 2, 44.73, 47.15, 55.55, 29.81, -6.326, -8.47, -10.76, -11.72
1985, 3, 27.85, 30.83, 47.33, 67.24, 0.1857, -2.234, -4.94, -6.948
1985, 4, 43.44, 49.21, 63.52, 36.16, 6.746, 4.817, 2.584, 0.6175
1985, 5, 75.84, 70.76, 76.9, 80.34, 10.97, 9.052, 6.753, 4.976
1985, 6, 47.89, 29.98, 22.2, 22.46, 14.09, 12.1, 9.938, 8.457
1985, 7, 3.983, 4.877, 7.606, 6.883, 20.24, 18.04, 15.8, 14.7
1985, 8, 79.15, 88.93, 101.7, 88.62, 15.21, 13.1, 10.74, 9.392
1985, 9, 111, 125.5, 135.9, 129.2, 9.094, 6.959, 4.642, 2.645
1985, 10, 64.41, 53.69, 49.99, 35.86, 3.752, 2.268, 0.5209, -0.9519
1985, 11, 81.99, 75.39, 83.57, 52.64, -7.081, -9.431, -11.47, -13.96
1985, 12, 23.97, 25.83, 37.34, 28.57, -9.842, -10.81, -12.47, -12.43
1986, 1, 54.24, 67.73, 93.93, 43.63, -3.769, -5.248, -6.697, -6.792
1986, 2, 137.3, 162.1, 256.9, 130.9, -2.846, -4.791, -6.542, -7.892
1986, 3, 45.28, 45.88, 68.45, 64.68, 3.953, 2.337, 0.4469, -1.053
1986, 4, 30.94, 36.67, 62.54, 68.03, 5.614, 3.419, 1.142, -0.8254
1986, 5, 57.6, 55.22, 62.57, 67.02, 10.63, 8.652, 6.356, 4.439
1986, 6, 53.68, 60.48, 73.87, 87.29, 16.44, 14.68, 12.48, 10.95
1986, 7, 28.28, 36.85, 47.2, 59.47, 14.69, 12.8, 10.76, 9.067
1986, 8, 44.97, 49.24, 63.2, 86.44, 18.56, 16.05, 13.53, 11.92
1986, 9, 105.5, 93.54, 105.2, 105, 9.642, 7.43, 5.032, 2.987
1986, 10, 21.56, 17.89, 19.81, 10.87, 5.751, 4.246, 2.26, 1.172
1986, 11, 118, 103.6, 107.2, 74.27, -2.091, -3.773, -5.457, -6.93
1986, 12, 21.15, 23.37, 28.1, 15.11, -6.394, -8.088, -9.659, -9.934
1987, 1, 39.49, 35.97, 46.18, 14.86, -6.588, -8.361, -9.911, -10.89
1987, 2, 34.13, 31.5, 38.68, 27.14, -1.812, -3.72, -5.415, -6.801
1987, 3, 72.31, 73.64, 87.43, 43.09, 1.713, -0.1547, -2.228, -3.745
1987, 4, 37.61, 32.45, 36.23, 33.07, 8.465, 6.518, 4.436, 3.245
1987, 5, 53.75, 76.77, 112.5, 158.7, 11.55, 9.646, 7.421, 5.681
1987, 6, 38.77, 46.88, 57.87, 60.33, 15.04, 13.03, 10.8, 9.611
1987, 7, 68.76, 82.73, 97.89, 121.7, 16.09, 14.3, 12.07, 10.45
1987, 8, 28.03, 33.12, 40.36, 47.07, 14.65, 12.55, 10.4, 8.979
1987, 9, 5.183, 4.094, 4.353, 5.153, 12.91, 11, 8.848, 8.076
1987, 10, 0.7288, 1.394, 1.4, 0.6404, 5.483, 4.348, 2.745, 2.591
1987, 11, 14.75, 22.45, 29.68, 19.6, 0.1964, -1.56, -3.463, -4.193
1987, 12, 63.46, 76.88, 114.9, 87.67, -5.235, -7.485, -9.308, -10.24
1988, 1, 49.51, 55.91, 71.39, 32.47, -6.751, -9.027, -10.84, -11.67
1988, 2, 41.12, 66.18, 99.09, 21.81, -0.9048, -3.448, -5.608, -6.534
1988, 3, 63.11, 64.5, 80.22, 39.38, 1.889, -0.2506, -2.533, -4.265
1988, 4, 55.69, 73.58, 124.1, 124.7, 7.154, 5.233, 3.14, 1.485
1988, 5, 77.78, 97.29, 126.9, 98.19, 9.798, 8.264, 6.196, 5.022
1988, 6, 44.89, 52.04, 65.96, 54.78, 15.44, 14.36, 12.5, 11.52
1988, 7, 25.46, 20.48, 13.87, 15.81, 16.86, 15.35, 13.46, 12.68
1988, 8, 7.76, 7.334, 8.263, 9.544, 16.83, 14.8, 12.56, 11.6
1988, 9, 21.15, 29.38, 36.03, 33.33, 11.86, 9.718, 7.521, 6.423
1988, 10, 36.22, 44.67, 47.63, 39.27, 8.473, 6.986, 5.16, 4.341
1988, 11, 96.29, 96.08, 116.6, 60.03, 0.5365, -1.639, -3.944, -5.709
1988, 12, 33.94, 39.35, 45.42, 28.84, -5.166, -6.976, -9.03, -9.412
1989, 1, 66.86, 85.33, 122.6, 73.97, -3.287, -5.533, -7.718, -9.065
1989, 2, 27.61, 47.21, 72.66, 48.95, -9.866, -12.5, -14.54, -16.09
1989, 3, 82.66, 117.1, 179.2, 113, -0.5351, -2.788, -4.625, -6.108
1989, 4, 43.48, 61.56, 68.84, 53.97, 5.962, 4.035, 1.924, 0.1852
1989, 5, 61.66, 67.11, 82.33, 71.33, 9.318, 7.364, 5.092, 3.47
1989, 6, 33.06, 42.21, 54.62, 42.55, 14.78, 12.44, 9.995, 8.698
1989, 7, 31.6, 52.04, 59.76, 50.7, 19.06, 17, 14.7, 13.25
1989, 8, 66.59, 78.64, 84.4, 90.23, 15.61, 13.58, 11.24, 9.709
1989, 9, 45.63, 33.95, 27.83, 22.19, 12.1, 9.723, 7.469, 6.085
1989, 10, 40.31, 37.68, 42.24, 42.54, 5.661, 3.915, 2.032, 0.7069
1989, 11, 93.41, 83.14, 83.31, 30.37, 1.566, -0.2114, -2.195, -3.415
1989, 12, 44.18, 56.93, 68.55, 44.96, -4.53, -6.6, -8.543, -9.484
1990, 1, 125.1, 98.39, 103.9, 29.15, -1.976, -3.845, -6.113, -7.881
1990, 2, 36.9, 39.34, 39.8, 6.956, -3.014, -4.962, -7.04, -8.311
1990, 3, 31.57, 46.37, 74.02, 66.29, 1.818, -0.34, -2.557, -4.19
1990, 4, 63.08, 76.2, 103.2, 89.02, 7.062, 5.066, 2.905, 1.185
1990, 5, 82.05, 107.9, 132.5, 148, 8.32, 6.554, 4.321, 2.506
1990, 6, 25.54, 34.21, 36.17, 35.85, 13.64, 11.63, 9.371, 7.783
1990, 7, 44.86, 38.14, 41.08, 52.75, 18.24, 15.88, 13.52, 12.01
1990, 8, 46.94, 58.95, 77.03, 85.61, 17.78, 15.36, 12.88, 11.29
1990, 9, 2.111, 5.48, 10.31, 16.74, 15.38, 13.04, 10.64, 9.432
1990, 10, 79.96, 70.7, 64.43, 23.87, 4.959, 3.461, 1.625, 0.6535
1990, 11, 100.7, 96.8, 88.91, 42.66, 1.256, -0.3535, -2.289, -3.482
1990, 12, 76.69, 66.58, 63.34, 22.28, -9.451, -11.89, -14.04, -14.94
1991, 1, 40.96, 42.38, 46.83, 13.06, -6.144, -8.154, -10.14, -10.8
1991, 2, 37.53, 32.88, 29.92, 5.269, 1.102, -0.5259, -2.436, -3.099
1991, 3, 80.26, 83.4, 113.6, 80.82, 0.3352, -1.635, -3.756, -5.433
1991, 4, 41.43, 43.8, 59.94, 47.18, 5.082, 2.961, 0.4362, -1.946
1991, 5, 101.2, 97.04, 109.4, 140.2, 9.215, 7.045, 4.598, 2.883
1991, 6, 112, 100.9, 104.2, 87.82, 12.36, 10.58, 8.343, 6.811
1991, 7, 22.64, 17.37, 19.82, 24.46, 17.87, 15.89, 13.86, 12.54
1991, 8, 21.7, 25.17, 31.17, 38.86, 18.76, 16.82, 14.67, 13.27
1991, 9, 17.03, 28.95, 46.2, 62.12, 13.25, 11.04, 8.942, 7.508
1991, 10, 28.63, 24.59, 30.47, 45.12, 5.156, 3.349, 1.567, 0.4224
1991, 11, 95.33, 112.9, 148.1, 99.18, -1.714, -3.618, -5.645, -7.183
1991, 12, 57.89, 61.3, 72.61, 37.02, -3.608, -5.846, -7.928, -8.057
1992, 1, 43.32, 39.61, 37.98, 30.63, -3.185, -5.545, -7.548, -8.173
1992, 2, 40.76, 31.6, 36.07, 20.45, 0.9826, -1.185, -3.334, -4.236
1992, 3, 45.24, 53.61, 82, 71.34, 4.912, 2.827, 0.5468, -0.575
1992, 4, 86.59, 92.77, 102.7, 55.6, 6.969, 5.098, 3.008, 1.748
1992, 5, 34.3, 33.88, 39.02, 43.09, 11.92, 9.892, 7.833, 6.599
1992, 6, 101.6, 92.24, 90.61, 99.54, 16.29, 13.97, 11.41, 9.735
1992, 7, 65.98, 59.57, 68.61, 75.68, 15.7, 13.47, 11.13, 9.567
1992, 8, 39.86, 31.23, 26.16, 28.6, 16.54, 14.28, 12.03, 10.27
1992, 9, 47.85, 45.13, 43.48, 23, 10.74, 9.177, 7.388, 6.694
1992, 10, 27.94, 41.31, 60.68, 83.39, 7.162, 5.26, 3.205, 2.364
1992, 11, 44.91, 46.98, 56.82, 40.78, -1.272, -3.374, -5.728, -7.203
1992, 12, 57.79, 68.35, 84.66, 35.12, -7.434, -9.779, -12.09, -13.28
1993, 1, 38.02, 52.13, 79.45, 27.95, -9.375, -11.61, -13.84, -13.65
1993, 2, 36.09, 49.07, 85.79, 73, -7.318, -10.33, -12.85, -13.91
1993, 3, 41.66, 54.42, 90.9, 65.71, 2.256, 0.3052, -1.783, -3.123
1993, 4, 76.93, 82.92, 108.5, 110.4, 5.446, 3.299, 0.9133, -0.9741
1993, 5, 76.04, 84, 94.99, 122.5, 12.94, 10.51, 8.017, 6.151
1993, 6, 55.82, 86.19, 130.5, 126.4, 13.23, 10.81, 8.286, 6.409
1993, 7, 87.86, 93.13, 105.2, 142.3, 12.88, 11.06, 8.804, 6.91
1993, 8, 43.29, 70.54, 93.04, 142, 15.17, 12.7, 10.21, 8.25
1993, 9, 19.18, 23.13, 21.88, 15.58, 11.31, 9.03, 6.856, 5.465
1993, 10, 59.04, 61.05, 75.65, 73.38, 6.384, 4.417, 2.325, 0.901
1993, 11, 34.15, 34.44, 38.45, 27.82, -3.845, -5.565, -7.558, -9.216
1993, 12, 37.95, 31.33, 32.32, 16.58, -3.393, -5.083, -6.825, -7.751
1994, 1, 26.15, 34.39, 43.73, 11.05, -0.4469, -2.339, -4.611, -5.284
1994, 2, 50.18, 53.35, 73, 43.35, -4.323, -6.488, -8.559, -9.752
1994, 3, 30.43, 28.29, 32.24, 25.67, 2.869, 0.9401, -1.164, -2.612
1994, 4, 76.59, 87.84, 114.7, 88.44, 7.213, 4.85, 2.55, 0.9941
1994, 5, 55.78, 82.7, 114.6, 109.7, 11.56, 9.386, 7.033, 5.6
1994, 6, 44.4, 50.11, 57.37, 48.22, 13.73, 11.66, 9.401, 7.951
1994, 7, 18.7, 29.53, 47.85, 91.52, 18.98, 16.46, 13.88, 11.98
1994, 8, 5.224, 6.423, 9.439, 14.18, 18.81, 16.34, 13.91, 12.3
1994, 9, 20.17, 15.21, 11.83, 7.116, 13.81, 11.65, 9.446, 8.543
1994, 10, 103.8, 90.11, 98.81, 82.5, 5.646, 3.719, 1.421, -0.4822
1994, 11, 60.62, 54.05, 65.72, 46.51, -1.853, -4.212, -6.57, -8.508
1994, 12, 40.12, 40.13, 49.8, 34.52, -4.329, -6.45, -8.314, -9.213
1995, 1, 60.27, 62.79, 84.41, 29.52, -4.639, -7.026, -9.051, -9.693
1995, 2, 61.85, 61.09, 89.61, 46.33, 0.1811, -1.981, -4.118, -5.589
1995, 3, 60.23, 60.93, 85.72, 73.26, 1.446, -1.065, -3.303, -5.001
1995, 4, 44.25, 58.03, 85.34, 85.1, 4.97, 2.868, 0.475, -1.66
1995, 5, 37.97, 58.33, 88.12, 102.3, 10.22, 7.482, 4.891, 2.83
1995, 6, 72.28, 85.19, 101.8, 99.56, 13.27, 10.9, 8.37, 6.784
1995, 7, 48.3, 67.27, 88.47, 78.7, 17.51, 15, 12.52, 10.74
1995, 8, 38.45, 32.72, 29.58, 20.69, 15.58, 13.71, 11.77, 10.5
1995, 9, 76.42, 80.46, 91.3, 106.1, 12.88, 10.28, 7.819, 5.948
1995, 10, 88.48, 73.32, 77.97, 58.86, 4.458, 2.858, 0.8643, -0.7297
1995, 11, 168.6, 177.6, 222, 118.6, 0.9762, -0.7274, -2.655, -3.618
1995, 12, 90.84, 86.59, 113.8, 64.11, -4.109, -6.33, -8.518, -10.2
1996, 1, 118.5, 119.9, 136.5, 62.64, -6.093, -8.772, -10.82, -12.35
1996, 2, 118.1, 109.3, 132.2, 42.79, -5.056, -6.831, -8.735, -10.07
1996, 3, 45.73, 46.94, 63.86, 54.92, -0.1791, -2.548, -4.593, -7.027
1996, 4, 110.5, 117.7, 144.9, 109.3, 5.974, 3.999, 1.718, -0.2171
1996, 5, 77.63, 80.98, 87.18, 79.2, 7.376, 5.546, 3.334, 1.603
1996, 6, 46.2, 46.56, 46.87, 38.85, 14.02, 12.02, 9.804, 8.641
1996, 7, 15.37, 17.12, 22.21, 23.68, 18.3, 16.07, 13.77, 12.15
1996, 8, 20.37, 26.88, 35.45, 60.55, 16.56, 14.57, 12.36, 10.91
1996, 9, 33.36, 32.83, 35.48, 30.34, 10.79, 8.979, 6.683, 4.835
1996, 10, 43.54, 36.85, 36.79, 17.4, 5.345, 3.384, 1.312, -0.9112
1996, 11, 130.6, 127.8, 149.5, 83.38, -2.194, -3.687, -5.187, -5.888
1996, 12, 244.6, 242, 304.8, 142.9, -6.004, -8.056, -9.808, -11.13
1997, 1, 96.09, 100.8, 129.5, 72.92, -6.698, -8.679, -10.63, -11.19
1997, 2, 44, 52.59, 70.94, 54.35, -3.153, -5.588, -7.828, -9.34
1997, 3, 105.6, 95.12, 96.16, 44.79, 0.9968, -1.138, -2.983, -4.713
1997, 4, 84.35, 75.75, 96.17, 70.24, 3.636, 1.036, -1.385, -3.735
1997, 5, 77.3, 83.6, 92.73, 100.1, 11.17, 8.806, 6.559, 4.922
1997, 6, 67.89, 83.96, 103.1, 122, 13.47, 11.91, 9.822, 8.211
1997, 7, 48.68, 54.6, 67.42, 99.03, 16.54, 14.19, 11.89, 9.838
