# Created by WEAP: 5/6/2021 11:59:20 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_PGE_N_Trukee (636,142 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (460,481 ha),  2000 - 3000 m (174,861 ha),  3000 - 4000 m (800 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1979, 12, 96.4, 188.1, 207.9, 0.8521, -1.453, -2.811
1980, 1, 201.8, 347.6, 335, 0.2747, -2.436, -4.459
1980, 2, 123.4, 263.1, 307.3, 2.497, -0.4571, -2.591
1980, 3, 44.32, 93.35, 93.49, 1.292, -2.479, -5.523
1980, 4, 31.13, 65.52, 84.26, 7.008, 3.257, 0.7145
1980, 5, 29.2, 54.36, 67.93, 9.709, 5.644, 3.56
1980, 6, 11.45, 12.63, 10.78, 12.98, 8.909, 7.364
1980, 7, 16.48, 19.83, 17.75, 19.2, 14.74, 13.49
1980, 8, 5.021, 7.339, 18.53, 17.47, 13.42, 11.69
1980, 9, 16.73, 20.23, 37.66, 14.14, 10.72, 8.94
1980, 10, 15.39, 29.14, 26.25, 8.938, 6.334, 4.836
1980, 11, 19.96, 31, 31.14, 4.185, 1.933, 0.5157
1980, 12, 38.52, 79.23, 99.71, 0.7934, -1.047, -2.135
1981, 1, 77.98, 175.7, 212.3, 0.9537, -0.9662, -2.253
1981, 2, 19.59, 52.75, 47.55, 1.583, -1.679, -3.401
1981, 3, 56.66, 105.2, 105.9, 3.315, -0.09143, -2.244
1981, 4, 15.95, 32.16, 39.66, 8.033, 4.54, 2.5
1981, 5, 33.97, 66.98, 95.21, 11.1, 7.242, 5.137
1981, 6, 0.3781, 1.402, 3.058, 17.16, 13.44, 11.75
1981, 7, 0.8296, 0.449, 0.3612, 18.9, 15.1, 13.76
1981, 8, 3.255, 2.018, 2.979, 19.5, 16.36, 15.19
1981, 9, 6.658, 16.73, 18.72, 16.42, 13.08, 11.39
1981, 10, 54.76, 110.4, 109.6, 6.981, 4.035, 2.062
1981, 11, 164.1, 365.3, 427.7, 4.58, 1.47, -0.543
1981, 12, 107.6, 272.1, 317.8, 2.575, 0.03873, -1.696
1982, 1, 106.8, 225.7, 231, -3.529, -6.134, -7.563
1982, 2, 59.5, 145, 166.5, 1.704, -1.43, -3.362
1982, 3, 111.3, 266.5, 305.7, 2.029, -1.317, -3.47
1982, 4, 61.26, 167.1, 187.9, 4.494, 0.8352, -1.638
1982, 5, 6.976, 13.43, 16.54, 11.05, 7.452, 5.27
1982, 6, 37.74, 48.34, 71.67, 14.57, 10.39, 8.57
1982, 7, 5.53, 7.469, 9.298, 18.56, 14.27, 12.44
1982, 8, 4.872, 7.854, 5.626, 18.83, 15.01, 13.54
1982, 9, 83.99, 129.8, 144.3, 12.63, 9.389, 7.228
1982, 10, 82.82, 161.2, 184.6, 7.332, 4.563, 2.144
1982, 11, 112.5, 216.6, 239.1, 1.229, -1.236, -3.199
1982, 12, 98.92, 220.6, 260.5, -1.127, -3.876, -5.314
1983, 1, 84.72, 188, 215.2, -0.3897, -3.073, -5.449
1983, 2, 93.59, 223.7, 256.3, 1.768, -1.55, -3.813
1983, 3, 114.3, 250.5, 227, 2.804, -0.6929, -2.921
1983, 4, 57.44, 113.1, 125.1, 3.747, 0.05624, -2.207
1983, 5, 8.073, 17.44, 21.44, 10.09, 6.192, 3.776
1983, 6, 16.72, 15.3, 13.14, 14.62, 10.52, 8.093
1983, 7, 2.061, 1.906, 1.506, 16.73, 12.4, 9.905
1983, 8, 33.95, 48.22, 47.46, 18.22, 14.02, 11.57
1983, 9, 38.11, 65.15, 71.5, 14.72, 11.08, 8.561
1983, 10, 34.43, 66.74, 70.69, 9.765, 7.026, 5.542
1983, 11, 200.8, 394.9, 438.3, 2.853, -0.1963, -1.665
1983, 12, 158.7, 283.7, 281.7, 0.9865, -1.388, -3.037
1984, 1, 9.296, 14.6, 16.81, -1.499, -2.713, -3.848
1984, 2, 39.92, 104.5, 111, 0.3146, -2.378, -3.817
1984, 3, 25.21, 67.08, 69.94, 4.543, 1.691, -0.2757
1984, 4, 22.06, 50.31, 60.26, 5.283, 1.908, -0.1441
1984, 5, 5.808, 18.76, 26.18, 12.56, 8.961, 7.455
1984, 6, 15.72, 29.93, 27.51, 14.33, 10.52, 8.966
1984, 7, 17.16, 16.67, 16.21, 20.93, 16.79, 15.29
1984, 8, 4.246, 4.072, 2.208, 19.29, 15.29, 13.59
1984, 9, 9.958, 12.17, 11.36, 15.2, 12.05, 10.45
1984, 10, 36.58, 62.04, 52.89, 5.963, 3.272, 0.8103
1984, 11, 98.28, 218.6, 258.7, 1.98, -0.9646, -3.255
1984, 12, 11.89, 33.02, 38.2, -2.791, -5.212, -7.525
1985, 1, 13.14, 20.63, 23.35, -3.226, -4.884, -7.267
1985, 2, 37.68, 74, 75.25, -0.593, -3.371, -5.773
1985, 3, 85.53, 158, 163.8, 0.8777, -2.333, -4.581
1985, 4, 2.952, 8.168, 8.692, 8.826, 5.279, 2.937
1985, 5, 1.849, 1.212, 0.1729, 10.93, 7.228, 4.94
1985, 6, 7.713, 9.95, 12.66, 18, 13.75, 11.25
1985, 7, 5.441, 12.84, 20.42, 20.77, 16.18, 13.69
1985, 8, 1.263, 3.386, 3.901, 17.76, 13.84, 11.46
1985, 9, 28.83, 48.85, 54.5, 11.43, 8.345, 6.087
1985, 10, 24.07, 43.15, 48.81, 7.784, 5.038, 2.79
1985, 11, 81.11, 178.1, 188.9, -0.3602, -2.416, -4.526
1985, 12, 45.04, 97.88, 103.4, -2.227, -3.944, -4.686
1986, 1, 44.18, 109.8, 121.8, 2.636, 0.5581, -0.1379
1986, 2, 276.8, 528.5, 599.8, 2.904, -0.6684, -2.878
1986, 3, 69.07, 154.3, 152.2, 6.211, 2.5, 0.1748
1986, 4, 23.09, 35.5, 42.69, 6.953, 3.512, 1.182
1986, 5, 12.93, 27.38, 36.95, 11.48, 7.507, 5.051
1986, 6, 5.696, 7.954, 7.5, 17.55, 13.21, 10.73
1986, 7, 18.81, 18, 19.64, 18.5, 13.96, 11.45
1986, 8, 1.297, 0.9781, 0.9311, 20.56, 16.03, 13.59
1986, 9, 25.92, 57.23, 61.97, 11.22, 7.57, 5.245
1986, 10, 2.489, 1.972, 1.94, 8.712, 5.678, 3.551
1986, 11, 3.713, 9.638, 9.028, 4.512, 2.103, 0.4334
1986, 12, 6.708, 15.91, 24.21, 0.2065, -1.727, -2.736
1987, 1, 40.34, 90.11, 80.8, -2.361, -4.77, -6.052
1987, 2, 54.84, 111.5, 110.8, 0.8673, -2.5, -4.389
1987, 3, 48.35, 93.67, 93.2, 3.696, 0.03544, -2.033
1987, 4, 16.66, 13.3, 9.968, 9.748, 6.278, 4.259
1987, 5, 43.71, 45.43, 74.96, 12.67, 8.685, 6.813
1987, 6, 19.27, 17.8, 18, 17.13, 13.04, 11.47
1987, 7, 0.7281, 1.692, 0.9835, 17.79, 13.46, 12.14
1987, 8, 0.04494, 0.2108, 0.6895, 19.91, 15.67, 14.54
1987, 9, 0.4827, 1.24, 3.235, 16.37, 12.56, 11.18
1987, 10, 23.88, 32.98, 30.79, 11.75, 8.574, 7.027
1987, 11, 25.07, 49.47, 57.56, 3.576, 0.807, -1.525
1987, 12, 44.36, 124.9, 128.1, -1.863, -4.84, -7.27
1988, 1, 45.38, 97.93, 104, -1.824, -4.287, -6.964
1988, 2, 3.697, 4.552, 8.069, 1.743, -1.037, -3.445
1988, 3, 3.25, 9.083, 6.124, 4.189, 1.267, -1.193
1988, 4, 32.5, 44.26, 49.29, 8.08, 4.361, 1.891
1988, 5, 10.06, 29.79, 38.25, 10.82, 6.759, 4.461
1988, 6, 11.91, 22.65, 28.39, 16.91, 12.2, 9.666
1988, 7, 9.274, 10.82, 12.65, 21.76, 16.99, 14.42
1988, 8, 1.785, 2.713, 3.755, 20.55, 16.18, 13.51
1988, 9, 2.595, 3.097, 2.136, 15.39, 11.78, 9.211
1988, 10, 3.023, 4.062, 3.392, 12.65, 9.246, 6.648
1988, 11, 104.8, 210.6, 236.2, 3.632, 0.2316, -2.209
1988, 12, 47.14, 114, 132, -2.25, -5.026, -7.776
1989, 1, 18.08, 50.23, 56.35, -3.282, -6.09, -9.019
1989, 2, 39.52, 82.16, 80.77, -3.199, -5.51, -8.012
1989, 3, 83.42, 241.1, 248.4, 5.266, 1.394, -0.8804
1989, 4, 9.637, 35.54, 39.42, 9.616, 5.574, 3.14
1989, 5, 37.06, 47.08, 60.77, 11, 7.101, 4.729
1989, 6, 35.73, 42.67, 48.07, 16.37, 12.02, 9.632
1989, 7, 1.837, 2.609, 2.852, 20, 14.97, 12.45
1989, 8, 27.99, 33.93, 25.32, 17.4, 13.13, 10.65
1989, 9, 41.04, 69.15, 74.67, 14.36, 10.58, 8.152
1989, 10, 38.42, 94.89, 84.92, 8.398, 4.9, 2.49
1989, 11, 38.9, 92.71, 112.1, 3.507, 0.923, -1.626
1989, 12, 0.3305, 0.6287, 1.643, 0.05656, -2.108, -4.627
1990, 1, 38.44, 93.25, 99.84, -1.306, -3.644, -6.002
1990, 2, 46.88, 105.6, 109.7, -2.585, -5.761, -8.484
1990, 3, 11.97, 38.78, 39.44, 4.854, 1.012, -1.494
1990, 4, 26.81, 48.34, 56.57, 9.857, 5.763, 3.276
1990, 5, 26.62, 67.8, 81.46, 10.25, 6.271, 3.581
1990, 6, 3.576, 9.418, 10.97, 15.69, 11.07, 8.473
1990, 7, 18, 15.92, 20.69, 20.33, 15.77, 13.18
1990, 8, 7.904, 15.22, 14.04, 18.97, 14.44, 11.82
1990, 9, 18.79, 28.99, 22.25, 16.2, 12.23, 10.29
1990, 10, 4.227, 10.01, 10.54, 10.52, 7.3, 4.728
1990, 11, 10.35, 25.25, 28.13, 2.857, 0.2472, -2.267
1990, 12, 25.73, 44.31, 51.87, -5.717, -7.161, -9.682
1991, 1, 0.9827, 3.628, 3.048, -2.07, -3.34, -5.725
1991, 2, 16.57, 34.47, 39.56, 4.14, 1.432, -0.9831
1991, 3, 139.4, 297.6, 303.2, 1.652, -2.405, -4.859
1991, 4, 9.819, 23.02, 23.67, 5.755, 1.934, -0.5687
1991, 5, 27.25, 54.05, 73.13, 8.504, 4.61, 2.251
1991, 6, 14.83, 18.7, 19.51, 14.14, 9.877, 7.345
1991, 7, 5.889, 12.15, 17.51, 20.6, 15.84, 13.21
1991, 8, 14.66, 26.71, 20.72, 19.39, 14.71, 12.18
1991, 9, 16.54, 20.11, 22.37, 16.33, 12.5, 9.81
1991, 10, 30.71, 77.54, 72.76, 11.22, 7.736, 5.1
1991, 11, 39.89, 74.71, 91.92, 4.122, 1.23, -1.202
1991, 12, 15.9, 44.01, 48.32, -0.7442, -3.341, -5.963
1992, 1, 10.45, 24.34, 28.19, -0.7135, -3.347, -5.959
1992, 2, 41.65, 110.4, 101.8, 2.973, -0.3433, -2.706
1992, 3, 30.11, 57.99, 72.84, 5.411, 1.726, -0.6396
1992, 4, 3.749, 12.15, 11.96, 10.25, 6.169, 3.654
1992, 5, 5.438, 10.7, 16.15, 15.1, 10.7, 8.095
1992, 6, 28.81, 42.65, 47.06, 16.24, 11.75, 9.45
1992, 7, 8.808, 12.33, 17.59, 18.9, 14.07, 11.43
1992, 8, 10.97, 14.51, 17.8, 20.01, 15.6, 12.96
1992, 9, 5.32, 8.989, 9.293, 15.8, 11.88, 9.189
1992, 10, 32.2, 75.19, 79.08, 10.92, 7.478, 4.916
1992, 11, 2.408, 7.547, 7.395, 2.491, 0.11, -2.278
1992, 12, 135.8, 318.3, 368.7, -2.668, -5.894, -8.598
1993, 1, 127.7, 259, 271.1, -4.532, -6.999, -9.821
1993, 2, 80.92, 185.5, 208.9, -1.197, -4.547, -7.193
1993, 3, 37.64, 90.09, 101.2, 6.349, 2.172, -0.4629
1993, 4, 10.45, 40.53, 42.92, 6.865, 3.088, 0.7678
1993, 5, 16.76, 46.33, 61.39, 12.22, 8.126, 5.624
1993, 6, 21.58, 31.46, 34.01, 13.8, 9.776, 7.319
1993, 7, 0.3486, 0.6955, 0.6944, 17.42, 12.93, 10.45
1993, 8, 0.5457, 1.988, 0.7, 17.83, 13.5, 10.76
1993, 9, 2.399, 1.578, 1.941, 15.18, 11.24, 8.679
1993, 10, 47.5, 62.76, 67.06, 9.796, 6.466, 4.003
1993, 11, 16.59, 36.17, 37.05, 1.861, -0.2024, -2.512
1993, 12, 23.13, 61.53, 64.58, -0.3714, -3.232, -5.514
1994, 1, 8.518, 27.44, 31.76, 0.2979, -2.17, -4.548
1994, 2, 51.08, 135.7, 152.8, 0.1487, -3.381, -5.984
1994, 3, 32.9, 37.05, 35.22, 5.922, 2.339, -0.0146
1994, 4, 6.684, 24.14, 32.53, 8.17, 4.237, 1.857
1994, 5, 46.16, 74.19, 114, 12.18, 7.974, 5.593
1994, 6, 0.01771, 0.09044, 0.01934, 16.71, 12.06, 9.46
1994, 7, 2.3, 1.286, 0.9765, 21.58, 16.65, 13.9
1994, 8, 0.001602, 0.0001324, 0, 19.87, 15.31, 12.53
1994, 9, 9.458, 18.68, 21.85, 15.29, 11.08, 8.291
1994, 10, 9.562, 20.77, 26.9, 8.523, 5.086, 2.555
1994, 11, 105.6, 198.7, 226, -0.8687, -3.956, -6.36
1994, 12, 32.63, 99.4, 100.4, -0.7953, -3.674, -6.137
1995, 1, 164.2, 341.8, 374, 0.6468, -2.703, -5.246
1995, 2, 14.63, 29.94, 30.68, 4.425, 0.7314, -1.678
1995, 3, 187.2, 437.2, 424.9, 3.157, -0.8131, -3.059
1995, 4, 43.81, 119.6, 147.5, 5.513, 1.447, -0.8721
1995, 5, 75, 131.2, 160.2, 9.645, 5.498, 3.122
1995, 6, 34.21, 38.65, 44.49, 13.72, 9.587, 7.116
1995, 7, 7.004, 6.226, 4.866, 18.56, 14.2, 12.47
1995, 8, 0.4495, 0.6579, 0.5262, 18.86, 14.41, 11.83
1995, 9, 0.7749, 0.3307, 0.07091, 16.12, 12.13, 9.638
1995, 10, 0, 0, 0, 10.13, 7.276, 4.92
1995, 11, 10.12, 15.7, 15.02, 7.025, 4.282, 1.865
1995, 12, 100.4, 206.9, 226.2, 2.025, -1.028, -3.347
1996, 1, 137, 265.2, 296.3, 1.535, -1.389, -3.747
1996, 2, 126.9, 258.4, 278.2, 2.406, -0.9399, -3.364
1996, 3, 77.51, 144.6, 156, 3.928, 0.3661, -2.149
1996, 4, 29.01, 83.44, 95.94, 7.428, 3.578, 1.111
1996, 5, 54.38, 129.9, 167.7, 11.07, 6.992, 4.604
1996, 6, 15.05, 21.66, 26.55, 16.13, 11.74, 9.22
1996, 7, 8.811, 6.734, 5.284, 21.25, 16.71, 14.18
1996, 8, 8.978, 12.99, 14.09, 19.55, 15.19, 12.57
1996, 9, 9.289, 16.71, 15.27, 14.17, 10.44, 7.918
1996, 10, 17.68, 40.28, 34.83, 8.754, 5.345, 2.793
1996, 11, 62.42, 131.7, 152.9, 3.976, 1.3, -1.078
1996, 12, 213.6, 503.1, 602.4, 1.482, -1.564, -3.937
1997, 1, 173.5, 380.3, 431.4, -0.3813, -2.968, -5.334
1997, 2, 17.52, 22.61, 23.44, 1.343, -1.902, -4.506
1997, 3, 5.618, 18.78, 22.86, 6.065, 2.504, 0.1139
1997, 4, 15.86, 30.08, 36.5, 6.609, 2.934, 0.4762
1997, 5, 5.731, 15.15, 22.35, 13.81, 9.633, 7.012
1997, 6, 45.75, 53.6, 54.9, 15.04, 10.77, 8.142
1997, 7, 6.612, 3.449, 2.374, 18.61, 14.16, 11.39
1997, 8, 0.02718, 0.4295, 0.1382, 19.52, 14.77, 11.96
1997, 9, 14.26, 15.25, 16.74, 15.41, 11.73, 9.581
1997, 10, 13.74, 27.97, 27.18, 8.579, 5.437, 3.139
1997, 11, 31.87, 79.66, 96.22, 4.392, 1.565, -0.7093
1997, 12, 34.11, 79.31, 88.89, -2.086, -4.407, -6.562
1998, 1, 76.08, 199.1, 212.6, 1.571, -1.846, -3.98
1998, 2, 113.1, 259.5, 291.8, 0.343, -3.203, -5.3
1998, 3, 94.55, 154.2, 164.5, 3.644, 0.143, -1.926
1998, 4, 25.43, 45.71, 41.87, 5.217, 1.438, -0.4809
1998, 5, 45.36, 91.36, 121.5, 7.689, 3.889, 1.997
1998, 6, 48.21, 58.31, 65.28, 14.08, 10.03, 8.105
1998, 7, 4.17, 3.106, 2.269, 20.93, 15.97, 14.18
1998, 8, 1.991, 5.441, 3.409, 20.47, 16.1, 14.16
1998, 9, 77.97, 98.61, 98.08, 15.82, 12.01, 9.886
1998, 10, 24.18, 32.28, 27.63, 7.47, 4.454, 2.254
1998, 11, 64.7, 151.2, 152.9, 3.378, 0.2265, -1.818
1998, 12, 23.44, 68.97, 65.38, -1.987, -4.321, -6.52
1999, 1, 95.79, 215.4, 209.7, 0.6155, -2.076, -4.125
1999, 2, 103.9, 268.4, 283.9, 1.277, -2.464, -4.358
1999, 3, 24.71, 78.66, 66.39, 3.56, 0.1521, -1.793
1999, 4, 38.48, 82.88, 98.78, 4.932, 1.173, -0.7504
1999, 5, 7.777, 19.74, 20.4, 11.06, 7.04, 4.623
1999, 6, 8.422, 16.14, 19.08, 15.56, 10.97, 8.355
1999, 7, 1.952, 1.648, 1.561, 19.5, 14.89, 12.2
1999, 8, 21.04, 21.78, 16.74, 17.96, 13.45, 10.86
1999, 9, 1.522, 4.41, 2.623, 15.46, 11.64, 8.852
1999, 10, 20.28, 37.59, 32.34, 10.98, 7.74, 5.077
1999, 11, 13.16, 49.34, 66.2, 5.961, 2.972, 0.4316
1999, 12, 7.392, 20.1, 19.12, -0.3624, -2.74, -5.249
