# Created by WEAP: 5/6/2021 11:59:37 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: WA_W_Upr Lewis (124,054 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (68,167 ha),  1000 - 2000 m (55,202 ha),  2000 - 3000 m (685 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 2, 272.3, 278.7, 300.3, -0.5957, -2.608, -5.024
1980, 3, 203.1, 195, 213.8, 0.8127, -0.9413, -3.303
1980, 4, 174.5, 186.9, 202.2, 5.794, 4.06, 1.678
1980, 5, 73.18, 70.45, 76.38, 7.943, 6.076, 3.837
1980, 6, 68.47, 85.57, 98.12, 10.13, 8.31, 5.947
1980, 7, 19.21, 22.33, 27.56, 15.14, 13.52, 11.14
1980, 8, 23.68, 22, 17.7, 12.82, 11.25, 8.865
1980, 9, 73.28, 69.97, 77.38, 11.35, 9.515, 7.168
1980, 10, 61.33, 55.85, 58.65, 7.653, 5.55, 3.137
1980, 11, 486.5, 504.9, 561.7, 2.668, 0.5933, -1.759
1980, 12, 479.5, 485.2, 594, 0.3945, -1.678, -3.968
1981, 1, 91.95, 108.9, 117.7, 1.375, -0.6645, -3.327
1981, 2, 390, 383.7, 406.2, 0.7182, -1.189, -3.652
1981, 3, 171.2, 154.5, 182.9, 3.645, 1.903, -0.6156
1981, 4, 209.4, 209.1, 199.5, 4.52, 2.892, 0.3698
1981, 5, 122.6, 136.3, 152.8, 8.439, 6.849, 4.39
1981, 6, 240.9, 253.5, 268, 10.24, 8.682, 6.272
1981, 7, 26.95, 34.1, 31.16, 13.68, 12.1, 9.644
1981, 8, 15.31, 14.14, 10.37, 16.8, 15.19, 12.77
1981, 9, 105.9, 108.2, 132.7, 12.35, 10.43, 8.002
1981, 10, 264, 261.8, 277.6, 6.207, 4.054, 1.758
1981, 11, 332.9, 341.3, 407.8, 3.661, 1.279, -1.021
1981, 12, 423.8, 426.4, 522.1, -0.3996, -2.75, -5.196
1982, 1, 454.9, 437.2, 488, -2.273, -4.334, -6.692
1982, 2, 532.7, 580.6, 630.7, -0.7025, -2.816, -5.166
1982, 3, 253.6, 248.1, 279, 1.949, -0.08027, -2.416
1982, 4, 249.1, 278.8, 270.5, 3.258, 1.276, -1.085
1982, 5, 45.6, 52.3, 55.29, 8.447, 6.245, 3.964
1982, 6, 33.52, 39.67, 49.43, 13.45, 11.76, 9.318
1982, 7, 21.9, 22.45, 22.42, 14.56, 12.74, 10.44
1982, 8, 20.11, 16.71, 18.72, 14.71, 12.88, 10.5
1982, 9, 116.9, 119.3, 147.6, 11.88, 9.664, 7.391
1982, 10, 248.2, 249.6, 293.5, 6.624, 4.213, 1.897
1982, 11, 351.9, 366.4, 418.6, 0.4922, -1.858, -4.261
1982, 12, 387.7, 366.2, 455.9, -1.149, -3.655, -6.107
1983, 1, 528.6, 529.6, 563.9, 0.8917, -1.392, -3.632
1983, 2, 448.5, 452.4, 503.2, 1.867, -0.3114, -2.626
1983, 3, 399.3, 424.2, 520.1, 4.522, 2.424, 0.1135
1983, 4, 102.1, 98.13, 95.97, 5.704, 3.379, 1.022
1983, 5, 94.77, 99.49, 107.2, 10.64, 8.547, 6.192
1983, 6, 144.1, 132.3, 131.4, 11.12, 9.479, 7.079
1983, 7, 144.5, 142.5, 140.6, 13.49, 11.92, 9.524
1983, 8, 49.37, 49.87, 58.65, 15.18, 13.48, 11.14
1983, 9, 86.7, 83.1, 99.19, 11.02, 8.771, 6.422
1983, 10, 86.4, 81.66, 90.5, 6.871, 4.515, 2.249
1983, 11, 715.8, 735.6, 890.8, 2.999, 0.6083, -1.59
1983, 12, 282.4, 289.6, 352, -4.744, -7.411, -9.769
1984, 1, 270.5, 267, 242.1, -0.4542, -2.829, -5.083
1984, 2, 269.6, 261.2, 283.3, 1.186, -1.136, -3.41
1984, 3, 321.6, 322.8, 365, 3.85, 1.794, -0.5718
1984, 4, 244.7, 265.6, 283.5, 3.784, 1.753, -0.6403
1984, 5, 275.9, 289.3, 332.2, 6.934, 4.933, 2.562
1984, 6, 117.1, 111.1, 115.5, 10.24, 8.553, 6.099
1984, 7, 0.1789, 0.5142, 0.7316, 14.88, 13.14, 10.78
1984, 8, 5.935, 4.145, 4.626, 14.73, 13.1, 10.73
1984, 9, 91.25, 84.76, 95.43, 10.97, 8.768, 6.45
1984, 10, 215.1, 204.2, 217.6, 5.069, 2.827, 0.5033
1984, 11, 574.8, 595.6, 708.2, 1.209, -1.113, -3.38
1984, 12, 220.1, 198.8, 218, -3.02, -5.399, -7.841
1985, 1, 15.57, 15.63, 15.39, -2.993, -5.773, -8.159
1985, 2, 209.6, 210.5, 221.5, -2.013, -4.267, -6.659
1985, 3, 247.4, 231.4, 278.8, 1.249, -0.7786, -3.115
1985, 4, 127.4, 129, 127.2, 5.445, 3.572, 1.223
1985, 5, 66.55, 77.31, 88.61, 8.758, 7.013, 4.667
1985, 6, 159.2, 174, 189.2, 11.76, 10.03, 7.673
1985, 7, 27.45, 31.12, 32.57, 17.37, 15.59, 13.28
1985, 8, 53.62, 45.21, 54.31, 13.82, 11.92, 9.546
1985, 9, 121.5, 108.8, 136.9, 9.499, 7.267, 4.934
1985, 10, 258, 242, 252, 5.666, 3.478, 1.229
1985, 11, 284.5, 297.5, 330.8, -3.647, -6.067, -8.524
1985, 12, 96.27, 93.08, 118.9, -4.14, -7.293, -9.787
1986, 1, 437.8, 436.6, 513.9, 0.4373, -2.184, -4.595
1986, 2, 372.2, 396.8, 419.4, -0.04353, -2.351, -4.691
1986, 3, 205.5, 207.6, 242.1, 4.721, 2.61, 0.4172
1986, 4, 158.8, 152.9, 144.8, 4.286, 2.617, 0.1229
1986, 5, 116.9, 122.2, 123, 8.917, 7.199, 4.797
1986, 6, 30.69, 35.1, 35.53, 13.87, 12.34, 10.02
1986, 7, 44.83, 42.78, 38.9, 12.55, 10.99, 8.636
1986, 8, 1.496, 1.834, 2.76, 17.38, 15.51, 13.23
1986, 9, 147.1, 138.8, 165.3, 10.52, 8.322, 5.973
1986, 10, 133.1, 120.5, 134.8, 8.975, 6.408, 4.22
1986, 11, 459.4, 464.4, 519.9, 3.081, 0.6683, -1.618
1986, 12, 186.7, 166.7, 197.1, -0.6673, -3.376, -5.829
1987, 1, 412.1, 405, 460, -1.744, -4.258, -6.656
1987, 2, 198, 182.8, 206.8, 1.944, -0.538, -2.853
1987, 3, 364.6, 358.1, 436.5, 3.355, 1.123, -1.179
1987, 4, 119, 129.4, 124.5, 7.671, 5.526, 3.25
1987, 5, 175.9, 180.9, 214.3, 10.43, 8.41, 6.148
1987, 6, 22.97, 21.73, 19.85, 13.67, 11.81, 9.507
1987, 7, 43.75, 52.45, 64.89, 14.33, 12.56, 10.27
1987, 8, 5.069, 4.671, 4.252, 15.51, 13.31, 11.03
1987, 9, 21.51, 18.62, 18.48, 13.97, 11.54, 9.344
1987, 10, 10.26, 12.44, 13.67, 9.748, 7.001, 4.751
1987, 11, 217.4, 218.5, 252.1, 4.239, 1.749, -0.5716
1987, 12, 343.8, 359.8, 439, -1.847, -4.396, -6.786
1988, 1, 320.9, 318.7, 362.4, -1.509, -3.953, -6.382
1988, 2, 158.2, 157.9, 153.9, 1.492, -0.795, -3.12
1988, 3, 326.2, 338.4, 366.8, 2.803, 0.6427, -1.637
1988, 4, 221.1, 227.9, 238, 6.326, 4.271, 1.987
1988, 5, 204.8, 212.4, 226, 8.477, 6.599, 4.199
1988, 6, 57.13, 63.57, 80.91, 11.5, 9.542, 7.263
1988, 7, 49.54, 46.11, 46.94, 15.18, 13.23, 11.04
1988, 8, 12.43, 9.504, 9.877, 14.76, 12.76, 10.47
1988, 9, 65.13, 68.11, 71.02, 12.37, 10.06, 7.843
1988, 10, 61.94, 59.46, 49.29, 10.21, 7.985, 5.797
1988, 11, 663.1, 692, 801.6, 2.347, 0.162, -2.085
1988, 12, 208.5, 191.6, 220.2, -0.2731, -2.711, -5.03
1989, 1, 317.1, 319, 322.8, -0.7976, -2.807, -5.03
1989, 2, 165.2, 168.1, 189.6, -3.795, -6.227, -8.693
1989, 3, 398.9, 390.5, 474.1, 1.139, -1.034, -3.228
1989, 4, 146.1, 161.8, 176.1, 7.094, 5.005, 2.77
1989, 5, 122.7, 129.6, 148.5, 8.669, 6.654, 4.364
1989, 6, 43.01, 41.94, 45.06, 13.16, 11.3, 9.009
1989, 7, 37.19, 39.07, 37.92, 13.31, 11.66, 9.387
1989, 8, 47.83, 41.04, 48.28, 13.85, 11.86, 9.527
1989, 9, 13.34, 15.7, 16.22, 13.39, 10.74, 8.656
1989, 10, 135.2, 125.7, 149.3, 7.038, 4.645, 2.384
1989, 11, 283.1, 293.8, 305.1, 3.617, 1.389, -0.8425
1989, 12, 173.8, 163.3, 187.9, 0.3972, -2.073, -4.409
1990, 1, 666.9, 666.1, 711.3, 0.3569, -1.894, -4.135
1990, 2, 393.6, 380.8, 387, -1.568, -3.611, -5.864
1990, 3, 174.7, 161.9, 197.1, 3.61, 1.438, -0.8134
1990, 4, 164.2, 186.3, 183.9, 7.396, 5.305, 3.026
1990, 5, 121.5, 142.1, 171.3, 8.334, 6.345, 4.041
1990, 6, 128.6, 140.1, 140.7, 11.6, 9.528, 7.389
1990, 7, 11.93, 14.34, 13.88, 16.86, 14.98, 12.73
1990, 8, 40.08, 38.35, 39.88, 15.91, 13.98, 11.74
1990, 9, 21.23, 14.4, 20.09, 13.97, 11.95, 9.7
1990, 10, 325.3, 299.8, 319.5, 5.66, 3.459, 1.154
1990, 11, 462.2, 455.2, 465.7, 2.787, 0.7194, -1.578
1990, 12, 188.2, 177.5, 189.7, -4.29, -6.802, -9.148
1991, 1, 281.9, 274.1, 293.6, -1.647, -3.964, -6.148
1991, 2, 292.2, 307.9, 320, 3.833, 1.439, -0.7237
1991, 3, 285.3, 288.5, 339.2, 1.792, -0.4082, -2.754
1991, 4, 353.7, 352.9, 347.3, 4.621, 2.576, 0.3109
1991, 5, 147.9, 157.7, 170.9, 7.368, 5.616, 3.197
1991, 6, 103.5, 110.3, 116.7, 10, 8.232, 5.828
1991, 7, 4.727, 5.192, 4.242, 15.58, 13.71, 11.43
1991, 8, 44.28, 34.95, 35.65, 16, 14.28, 12.04
1991, 9, 2.639, 1.962, 2.728, 13.76, 11.37, 9.241
1991, 10, 98, 96.15, 110.8, 7.76, 5.084, 2.979
1991, 11, 448.4, 459, 521.2, 2.41, 0.2348, -2.055
1991, 12, 228.2, 220.5, 247.5, 0.6478, -1.815, -4.103
1992, 1, 383.3, 380.1, 398.7, 1.018, -1.505, -3.715
1992, 2, 242.6, 253.8, 279, 3.986, 1.415, -0.8337
1992, 3, 47.13, 55.63, 69.56, 6.509, 3.9, 1.706
1992, 4, 241.4, 263.9, 273.4, 7.436, 5.135, 2.888
1992, 5, 9.985, 10.62, 9.093, 12.19, 9.844, 7.655
1992, 6, 36.78, 45.14, 45.74, 14.46, 12.32, 10.22
1992, 7, 33.63, 40.87, 45.8, 15.76, 13.41, 11.24
1992, 8, 16.83, 14.72, 15.23, 16.21, 14.07, 11.93
1992, 9, 119.6, 118.9, 137.8, 11.56, 9.201, 7.061
1992, 10, 131.1, 129.3, 149.3, 8.276, 5.826, 3.635
1992, 11, 327.8, 336.4, 373.2, 2.136, -0.3328, -2.592
1992, 12, 264, 254.9, 317.6, -2.245, -4.637, -7.012
1993, 1, 228.7, 233.2, 268, -3.812, -6.409, -8.87
1993, 2, 47.91, 43.63, 51.61, -1.311, -4.027, -6.475
1993, 3, 337.9, 337.1, 393.2, 3.075, 0.5814, -1.621
1993, 4, 419.7, 449.3, 453.1, 4.838, 2.783, 0.5587
1993, 5, 195.4, 212.3, 236.3, 11.31, 9.361, 7.138
1993, 6, 97.75, 103.8, 108.2, 11.43, 9.61, 7.335
1993, 7, 85.04, 101.3, 116.3, 12.18, 10.19, 7.879
1993, 8, 4.565, 4.61, 4.69, 14.7, 12.45, 10.25
1993, 9, 0.8793, 1.214, 0.5579, 13.25, 10.54, 8.518
1993, 10, 48.29, 46.02, 50.89, 9.033, 6.493, 4.308
1993, 11, 161.3, 166.4, 181.2, -0.3455, -3.071, -5.319
1993, 12, 280.8, 246.6, 294.5, -0.7132, -3.291, -5.49
1994, 1, 277.8, 254.8, 255.8, 1.563, -0.6603, -2.834
1994, 2, 325.3, 319.8, 340.4, -1.066, -3.436, -5.671
1994, 3, 216.2, 204.2, 239.5, 4.108, 1.793, -0.3803
1994, 4, 180.5, 169.4, 170.9, 7.004, 4.923, 2.678
1994, 5, 105.9, 130.1, 157.8, 10.27, 8.199, 5.961
1994, 6, 89.06, 100.3, 116.5, 11.36, 9.395, 7.097
1994, 7, 5.502, 5.125, 4.047, 16.32, 14.46, 12.35
1994, 8, 4.63, 3.924, 3.611, 15.12, 13.11, 10.92
1994, 9, 97.81, 90.7, 97.49, 13.83, 11.37, 9.355
1994, 10, 364.1, 383.6, 443.5, 6.38, 4.017, 1.785
1994, 11, 422.3, 423.9, 488.8, -0.714, -2.858, -5.145
1994, 12, 389.7, 326.9, 392.7, -0.967, -3.428, -5.64
1995, 1, 402.2, 410.7, 474.5, 0.2182, -2.223, -4.482
1995, 2, 188.4, 213.1, 219, 1.676, -0.3087, -2.592
1995, 3, 297.7, 322, 390.1, 3.126, 0.844, -1.427
1995, 4, 217.2, 232.5, 248.2, 4.966, 2.867, 0.5747
1995, 5, 70.8, 83.44, 112, 10.01, 8.078, 5.75
1995, 6, 74.31, 76.06, 83.84, 11.9, 9.877, 7.557
1995, 7, 35.9, 49.46, 64.99, 15.57, 13.72, 11.33
1995, 8, 44.21, 42.57, 46.96, 13.55, 11.5, 9.403
1995, 9, 110.3, 110, 135.4, 13.26, 11.18, 8.874
1995, 10, 243.6, 247.9, 249.8, 6.81, 4.279, 1.98
1995, 11, 737.8, 770.1, 840.4, 4.628, 2.241, 0.06673
1995, 12, 346.5, 348.1, 404.2, -0.5618, -2.767, -5.102
1996, 1, 488.4, 495.3, 522.2, -1.069, -3.283, -5.475
1996, 2, 581.2, 619.7, 674.3, -1.45, -3.705, -5.925
1996, 3, 160.8, 171.7, 204.5, 2.971, 0.8096, -1.479
1996, 4, 391.6, 418.5, 447.9, 5.993, 3.878, 1.591
1996, 5, 210.7, 230.8, 254.3, 7.171, 5.163, 2.872
1996, 6, 60.29, 57.36, 58.45, 11.82, 9.814, 7.539
1996, 7, 36.5, 38.04, 38.63, 17.23, 15.12, 13.04
1996, 8, 15.51, 13.43, 12.31, 15.75, 13.63, 11.49
1996, 9, 100.7, 93.73, 103.5, 10.72, 8.354, 6.171
1996, 10, 314.8, 315.4, 339.7, 6.778, 4.417, 2.248
1996, 11, 494, 544.2, 608.4, 1.812, -0.8086, -2.987
1996, 12, 674, 681.1, 820.4, -1.399, -3.935, -6.23
1997, 1, 399.7, 401.6, 411.3, -1.199, -3.734, -6.028
1997, 2, 201.1, 199.1, 186.1, 0.6043, -1.848, -4.11
1997, 3, 542.1, 573.5, 615.9, 1.915, -0.2735, -2.399
1997, 4, 263.8, 295.6, 297.6, 4.436, 2.136, -0.02494
1997, 5, 129, 138.3, 161, 10.93, 8.559, 6.417
1997, 6, 93.68, 104.9, 108.5, 11.67, 9.616, 7.401
1997, 7, 52.16, 51.85, 45.54, 14.77, 12.73, 10.6
1997, 8, 42.64, 42.27, 47.82, 16.47, 14.39, 12.31
1997, 9, 222.2, 211.3, 249.9, 13.23, 10.8, 8.656
1997, 10, 432.4, 438.7, 498.9, 6.341, 3.976, 1.828
1997, 11, 362.6, 382.7, 427.7, 3.982, 1.266, -0.8881
1997, 12, 207.8, 187.1, 212.2, -0.477, -2.912, -5.166
1998, 1, 494, 470.1, 521.9, -0.5042, -2.972, -5.08
1998, 2, 335.5, 336.9, 376, 1.866, -0.5023, -2.782
1998, 3, 244.4, 250.5, 286.1, 3.398, 1.048, -1.167
1998, 4, 78.4, 90.92, 96.36, 5.994, 3.795, 1.521
1998, 5, 198.8, 227.2, 273.7, 8.44, 6.53, 4.278
1998, 6, 70.03, 70.48, 82.71, 12.7, 10.63, 8.389
1998, 7, 6.281, 7.341, 9.328, 17.18, 15.34, 13.19
1998, 8, 0.275, 0.8525, 0.3656, 16.43, 14.46, 12.15
1998, 9, 48.64, 46.16, 60.34, 14.36, 12.1, 9.898
1998, 10, 166.6, 156.5, 162.2, 7.073, 4.452, 2.352
1998, 11, 669.6, 710.5, 815.5, 3.122, 0.7463, -1.406
1998, 12, 550.8, 537.1, 628.3, -1.827, -4.196, -6.339
1999, 1, 501.4, 501.8, 550.3, 0.175, -2.058, -4.149
1999, 2, 665.1, 660.5, 738.5, -0.1557, -2.392, -4.611
1999, 3, 256.4, 265.2, 317.2, 1.942, -0.3077, -2.495
1999, 4, 66.04, 67.68, 62.76, 5.068, 2.768, 0.5276
1999, 5, 190.1, 194.8, 197.4, 7.188, 5, 2.801
1999, 6, 57.58, 54.8, 48, 11.06, 9.201, 6.991
1999, 7, 23.16, 25.97, 17.2, 14.68, 12.58, 10.45
1999, 8, 34.92, 40.55, 47.44, 16.1, 14.09, 11.97
1999, 9, 6.129, 6.793, 5.277, 12.67, 9.954, 7.921
1999, 10, 168.1, 159.5, 176.8, 7.365, 4.721, 2.64
1999, 11, 625.3, 649.6, 720.7, 4.293, 1.9, -0.2727
1999, 12, 391.3, 355.4, 403.3, 0.6244, -1.806, -3.994
