# Created by WEAP: 5/6/2021 11:59:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: AZ_APS_E_Upr Salt (1,503,362 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (123,795 ha),  1000 - 2000 m (989,362 ha),  2000 - 3000 m (379,869 ha),  3000 - 4000 m (10,336 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 4, 8.819, 18.27, 38.64, 87.47, 13.99, 8.863, 2.976, -2.493
1973, 5, 37.52, 40.04, 61.12, 72.79, 21.14, 15.79, 10.04, 4.838
1973, 6, 5.454, 12.44, 30.19, 45.43, 25.91, 20.69, 14.96, 9.733
1973, 7, 52.78, 72.51, 95.43, 137.8, 28.04, 22.92, 17.21, 11.93
1973, 8, 29.78, 40.81, 62.81, 82.19, 27.98, 22.7, 16.5, 11.03
1973, 9, 0.01159, 0.7113, 2.236, 3.296, 24.31, 19, 13.21, 8.189
1973, 10, 0, 0.1521, 0.2125, 0.09701, 19.2, 14.34, 9.214, 4.85
1973, 11, 43.35, 44.6, 48.93, 85.12, 11.47, 7.445, 3.424, -0.1978
1973, 12, 2.586, 3.33, 12.27, 35.41, 8.293, 4.065, -0.2365, -3.603
1974, 1, 77.78, 94.05, 128, 187.3, 6.911, 2.667, -2.117, -6.062
1974, 2, 3.145, 6.629, 12.44, 30.05, 7.947, 3.48, -1.635, -6.086
1974, 3, 42.91, 48.64, 51.6, 73.28, 12.6, 8.4, 3.726, -0.565
1974, 4, 8.416, 8.323, 18.45, 37.08, 15.79, 10.95, 5.821, 1.38
1974, 5, 0, 0.6457, 2.488, 4.04, 21.66, 16.51, 11.44, 7.121
1974, 6, 0.0003683, 0.8759, 1.667, 3.265, 28.63, 23.48, 17.73, 12.89
1974, 7, 66.01, 79.85, 88.46, 112, 28.08, 23.13, 17.35, 11.99
1974, 8, 29.91, 41.14, 68.8, 95.12, 27.02, 21.8, 15.88, 10.52
1974, 9, 43.35, 45.93, 50.38, 69.78, 24.21, 18.89, 13.22, 8.44
1974, 10, 98.72, 130.5, 146.7, 158.1, 18.33, 13.95, 8.989, 4.552
1974, 11, 6.913, 10.39, 17.81, 25.43, 11.15, 7.374, 2.924, -0.9937
1974, 12, 26.95, 27, 28.04, 43.51, 5.521, 1.588, -2.672, -6.643
1975, 1, 14.43, 27.82, 70.6, 108.6, 6.377, 2.488, -1.752, -5.276
1975, 2, 40.85, 59, 79.35, 144.6, 7.701, 3.357, -1.955, -6.439
1975, 3, 75.44, 80.21, 98.75, 152.7, 9.897, 5.775, 0.902, -3.633
1975, 4, 47.95, 51.74, 69.21, 144.1, 11.61, 7.316, 2.947, -1.433
1975, 5, 3.344, 4.864, 13.11, 19.87, 18.55, 13.57, 8.472, 3.97
1975, 6, 0, 0.007448, 0.6145, 2.099, 24.51, 19.41, 14.03, 9.482
1975, 7, 71.84, 77.91, 97.03, 128.8, 27.76, 23.16, 17.62, 12.64
1975, 8, 20.39, 28.13, 40.62, 50.75, 28.01, 22.61, 16.61, 10.97
1975, 9, 37.95, 46.82, 84.01, 116.5, 23.75, 19.18, 13.38, 8.497
1975, 10, 6.232, 6.748, 5.558, 1.981, 17.57, 13.53, 8.615, 4.289
1975, 11, 61.14, 54.27, 55.67, 76.72, 11.05, 6.729, 2.507, -0.9394
1975, 12, 42.72, 40.09, 46.9, 73.53, 6.863, 3.154, -1.009, -4.675
1976, 1, 5.927, 8.577, 14.52, 24.34, 7.141, 2.791, -2.058, -5.991
1976, 2, 83.2, 97.62, 100.7, 131.1, 9.594, 5.872, 1.739, -2.556
1976, 3, 20.93, 36.26, 61.15, 100.4, 10.01, 5.924, 1.056, -3.552
1976, 4, 51.71, 50.23, 47.8, 63.67, 14.33, 9.756, 5.295, 0.9508
1976, 5, 26.14, 40.79, 53.79, 72.48, 20.53, 15.39, 10.23, 5.343
1976, 6, 1.42, 5.918, 6.25, 3.778, 25.29, 20.07, 14.61, 9.731
1976, 7, 54.75, 78.9, 131.6, 206.4, 27.18, 22.51, 17.04, 11.91
1976, 8, 19.45, 40.46, 69.9, 117.7, 26.55, 21.67, 16.09, 10.94
1976, 9, 81.16, 84.22, 66.5, 76.09, 22.3, 18.1, 13.16, 8.429
1976, 10, 21.93, 29.14, 33.21, 33.73, 16, 11.68, 6.921, 2.681
1976, 11, 10.04, 14.26, 19.05, 23.61, 11.01, 7.14, 2.569, -1.324
1976, 12, 24.8, 21.56, 12.36, 13.25, 6.651, 3.025, -1.137, -4.979
1977, 1, 56.33, 59.36, 60.9, 71.72, 6.13, 2.227, -2.508, -6.584
1977, 2, 4.601, 8.26, 20.22, 39.88, 9.711, 5.429, -0.2437, -5.411
1977, 3, 22.24, 32.45, 45.27, 64.58, 8.921, 4.8, 0.2292, -4.247
1977, 4, 19.94, 31.46, 36.34, 39.26, 15.63, 11.22, 6.01, 1.723
1977, 5, 7.298, 11.54, 9.788, 9.23, 17.47, 13.35, 8.827, 5.083
1977, 6, 1.952, 13.87, 29.2, 39.43, 26.04, 21.2, 15.81, 11.21
1977, 7, 47.59, 85.98, 107.5, 130, 28.46, 23.51, 18.01, 13.24
1977, 8, 61.53, 81.48, 88.29, 86.69, 27.57, 23.01, 17.74, 13.1
1977, 9, 56.1, 77.42, 67.38, 66.35, 24.44, 19.83, 14.84, 10.41
1977, 10, 27.2, 41.57, 63.23, 96.25, 19.29, 14.97, 9.752, 5.606
1977, 11, 8.75, 14.34, 24.49, 32.08, 12.52, 8.706, 4.448, 0.6112
1977, 12, 20.64, 23.42, 23.38, 36.38, 9.52, 5.698, 2.242, -1.041
1978, 1, 137.7, 127.3, 112.2, 106.8, 7.853, 4.04, -0.6248, -4.61
1978, 2, 136.7, 129.6, 118.1, 155.5, 9.232, 4.653, -0.7023, -5.262
1978, 3, 181.7, 178.2, 163.3, 213.4, 13.32, 9.018, 3.834, -0.9702
1978, 4, 18.07, 23.71, 19.7, 25.84, 15.51, 11.08, 6.463, 2.562
1978, 5, 16.14, 21.3, 25.69, 36.28, 19.56, 14.76, 9.525, 5.113
1978, 6, 8.516, 5.986, 8.322, 11.56, 25.96, 21.02, 15.92, 11.15
1978, 7, 47.42, 54.28, 66.76, 74.24, 28.13, 23.63, 18.5, 13.95
1978, 8, 41.72, 49.95, 81.62, 97.41, 26.56, 21.81, 16.28, 11.66
1978, 9, 11.63, 25.43, 36.17, 38.6, 24.26, 19.07, 13.52, 8.938
1978, 10, 53.94, 55.65, 59.21, 94.21, 20.41, 15.53, 10.18, 5.763
1978, 11, 132.1, 160.6, 183.6, 219.2, 11.37, 7.558, 3.175, -1.068
1978, 12, 164.3, 152, 175.4, 247.9, 5.619, 1.493, -2.529, -6.153
1979, 1, 145.9, 155.1, 209.4, 323.5, 4.526, 0.5093, -4.203, -8.416
1979, 2, 25.17, 34.55, 45.95, 71.65, 8.016, 3.79, -1.707, -6.244
1979, 3, 113.8, 114.1, 119.5, 217.9, 10.46, 6.204, 0.9026, -3.969
1979, 4, 9.836, 13.29, 26.32, 61.99, 15.36, 10.86, 5.739, 0.8364
1979, 5, 36.29, 53.35, 72.55, 89.79, 19.13, 14.39, 9.325, 4.621
1979, 6, 9.274, 19.39, 31.58, 42.04, 25.04, 20.05, 14.54, 9.655
1979, 7, 10.49, 28.7, 47.26, 58.54, 28.32, 23.21, 17.72, 12.67
1979, 8, 63.38, 71.08, 95.16, 128.4, 26.13, 21.11, 15.71, 10.88
1979, 9, 6.042, 11.24, 22.33, 37.51, 26.39, 21.06, 15.11, 10.26
1979, 10, 15.46, 16.69, 17.42, 11.12, 19.71, 15.24, 10.29, 5.728
1979, 11, 15.11, 21.82, 34.31, 70.17, 9.757, 5.46, 0.7838, -2.685
1979, 12, 17.04, 30.22, 47.8, 60.3, 7.807, 4.277, 0.3254, -2.951
1980, 1, 134.7, 160, 182.5, 202.4, 7.912, 4.043, -0.2226, -3.592
1980, 2, 194.8, 192.5, 185.6, 247.1, 9.727, 5.784, 0.807, -3.735
1980, 3, 55.85, 73.47, 85.66, 116.9, 10.26, 6.019, 0.9228, -3.867
1980, 4, 17.06, 24.29, 33.44, 58.09, 15.11, 10.35, 5.095, 0.4862
1980, 5, 4.687, 10.45, 8.858, 3.853, 17.92, 13.06, 8.422, 4.516
1980, 6, 4.139, 8.485, 8.556, 11.61, 25.52, 20.64, 15.83, 11.34
1980, 7, 30.74, 72.81, 86.79, 112.9, 29.22, 23.86, 18.46, 13.29
1980, 8, 61.73, 83.95, 85.14, 94.95, 27.24, 21.68, 16.41, 11.4
1980, 9, 27.21, 34.87, 51.33, 110.6, 24.49, 18.94, 14.01, 9.541
1980, 10, 6.666, 22.61, 38.49, 52.02, 18.42, 12.78, 7.614, 3.372
1980, 11, 0.2083, 4.319, 10.22, 20.08, 12.06, 7.423, 2.551, -2.226
1980, 12, 13.49, 25.41, 31.92, 39.08, 10.18, 6.298, 2.241, -1.696
1981, 1, 29.64, 29.16, 28.79, 32.22, 9.079, 5.058, 0.8182, -3.878
1981, 2, 36.75, 41.35, 40.96, 58.91, 10.18, 5.782, 1.075, -3.395
1981, 3, 60.71, 89.84, 116.8, 157.1, 11.16, 6.329, 1.124, -3.74
1981, 4, 21.74, 31.74, 40.05, 50.29, 17.84, 12.71, 7.743, 3.516
1981, 5, 14.24, 17.44, 25.44, 39.13, 20.96, 15.32, 10.35, 6.347
1981, 6, 7.662, 15.93, 24.12, 31.16, 28.06, 22.53, 16.87, 11.88
1981, 7, 51.64, 75.57, 102.1, 122.6, 28.92, 23.97, 18.14, 12.9
1981, 8, 26.33, 53.46, 78.68, 109.9, 28.59, 23.39, 17.29, 12.26
1981, 9, 17.29, 34.56, 58.04, 90.31, 25.18, 19.78, 14.04, 9.236
1981, 10, 55.4, 50.08, 40.06, 52.32, 17.4, 12.93, 8.301, 4.577
1981, 11, 46.11, 53.89, 46.86, 47.34, 12.61, 8.82, 4.784, 1.601
1981, 12, 14.39, 11.69, 12.16, 17.26, 8.73, 5.342, 1.556, -1.837
1982, 1, 71.91, 93.96, 111.8, 101.3, 6.855, 2.994, -1.383, -4.791
1982, 2, 55.82, 64.58, 65.5, 60.76, 9.389, 5.28, 0.4174, -3.634
1982, 3, 78.48, 90.91, 91.09, 100.2, 10.85, 7.067, 2.562, -1.708
1982, 4, 2.986, 6.782, 10.5, 10.97, 15.63, 11.1, 6.314, 2.198
1982, 5, 33.57, 37.22, 39.88, 37.48, 19.9, 14.71, 9.674, 5.465
1982, 6, 0.3801, 2.523, 5.874, 6.401, 24.65, 19.24, 14.15, 9.96
1982, 7, 62.86, 71.33, 87.65, 125.7, 28.1, 22.85, 17.52, 12.75
1982, 8, 49.32, 96.97, 111.4, 115.1, 28.05, 22.68, 17.26, 12.63
1982, 9, 44.99, 48.42, 45.82, 45.79, 24.68, 19.55, 14.53, 10.15
1982, 10, 1.607, 3.615, 2.295, 1.011, 16.93, 12.07, 7.183, 2.998
1982, 11, 116.6, 129.1, 136.9, 176, 11.04, 7.022, 2.616, -1.394
1982, 12, 72.22, 84.08, 89.66, 90.44, 6.534, 2.784, -1.839, -5.967
1983, 1, 55.91, 68.76, 87.49, 97.31, 7.338, 3.464, -1.207, -5.322
1983, 2, 58.17, 57.46, 58.03, 68.56, 8.927, 4.867, -0.2455, -4.897
1983, 3, 134.2, 136.6, 127.5, 135.4, 10.63, 6.531, 2.005, -2.359
1983, 4, 19.94, 30.32, 41.21, 65.34, 12.77, 7.916, 2.875, -1.741
1983, 5, 0.3758, 3.006, 6.412, 11.93, 20.43, 14.72, 9.632, 5.332
1983, 6, 0.01335, 0.1575, 5.309, 13.07, 24.87, 19.14, 13.9, 9.337
1983, 7, 38.28, 79.75, 108.1, 154.4, 28.62, 23.34, 17.79, 13.01
1983, 8, 69.52, 87.47, 112.2, 152.3, 27.63, 22.4, 17.03, 12.28
1983, 9, 106.8, 131.2, 154.2, 194.9, 26.47, 21.3, 15.68, 10.67
1983, 10, 51.56, 61.13, 71.07, 76.43, 18.43, 13.93, 9.049, 4.58
1983, 11, 49.83, 61.62, 62.4, 64.15, 11.08, 6.781, 2.291, -1.916
1983, 12, 60.01, 67.02, 64.26, 70.59, 7.42, 4.114, 0.2553, -3.896
1984, 1, 14.09, 17.76, 24, 22.1, 7.355, 3.406, -1.156, -5.461
1984, 2, 1.295E-5, 0.03593, 0.3324, 1.045, 8.52, 4.026, -0.2158, -4.2
1984, 3, 1.343, 11.27, 19.08, 21.47, 12.89, 7.788, 3.431, -0.4255
1984, 4, 17.86, 24.19, 29.01, 38.14, 14.9, 9.923, 5.799, 2.183
1984, 5, 6.121, 6.703, 8.624, 9.496, 23.18, 18.01, 13.18, 9.013
1984, 6, 10.94, 23.78, 33.89, 43.36, 25.43, 20.15, 15.12, 10.79
1984, 7, 92.45, 95.78, 89.3, 83.98, 27.89, 23.03, 18.06, 13.76
1984, 8, 75.89, 107.9, 144.4, 160.2, 26.88, 21.85, 16.48, 11.54
1984, 9, 88.68, 95.73, 93.05, 114, 24.82, 19.74, 14.48, 9.875
1984, 10, 51.62, 74.15, 68.46, 57.45, 15.75, 11.03, 5.883, 1.487
1984, 11, 55.75, 37.74, 28.28, 32.13, 10.93, 6.776, 2.652, -1.087
1984, 12, 127.1, 146.4, 169.7, 190.6, 6.761, 3.585, -0.6295, -4.589
1985, 1, 57.3, 75.43, 102.3, 128.3, 6.304, 2.561, -2.092, -6.645
1985, 2, 27.85, 45.56, 59.18, 84.99, 7.23, 3.132, -1.473, -5.586
1985, 3, 37.14, 59.6, 64.89, 67.31, 10.8, 7.003, 2.892, -1.085
1985, 4, 24.14, 42.34, 64.57, 78.75, 16.79, 12.25, 7.898, 3.961
1985, 5, 0.3498, 3.877, 21.74, 43.37, 21.2, 16.11, 11.74, 8.133
1985, 6, 0.8621, 5.075, 13.28, 18.24, 26.73, 21.58, 16.45, 11.99
1985, 7, 46.66, 74.91, 94.45, 125.3, 29.2, 24.04, 18.42, 13.59
1985, 8, 26.51, 47.29, 65.63, 80.4, 28.09, 22.77, 17.14, 12.01
1985, 9, 91.48, 96.98, 108, 139.4, 22.06, 17.19, 12.13, 7.432
1985, 10, 46.49, 52.04, 56.48, 56.43, 17.37, 13.13, 8.652, 4.484
1985, 11, 90.14, 83.43, 65.35, 57.85, 10.25, 6.339, 2.453, -1.765
1985, 12, 17.18, 17.46, 17.91, 17.89, 7.384, 3.727, -0.5681, -4.603
1986, 1, 9.229, 9.441, 10.76, 9.831, 9.42, 5.996, 1.955, -1.943
1986, 2, 54.65, 57.96, 66.22, 72.99, 9.823, 5.748, 1.163, -3.197
1986, 3, 79.96, 88.62, 78.21, 70.95, 13.66, 9.315, 4.439, -0.1722
1986, 4, 3.839, 7.767, 19.89, 39.22, 16.47, 11.9, 7.211, 2.94
1986, 5, 3.085, 10.81, 18.84, 27.26, 21.29, 15.84, 10.79, 6.512
1986, 6, 4.727, 13.4, 45.8, 73.31, 26.96, 21.19, 15.48, 10.65
1986, 7, 43.5, 66.97, 97.66, 148.5, 27.16, 22.05, 16.82, 12.1
1986, 8, 72.49, 93.73, 121.5, 154.3, 28.37, 23.29, 17.69, 12.85
1986, 9, 23.27, 33.7, 49.38, 72.77, 22.31, 17.66, 12.5, 7.891
1986, 10, 46.42, 57.94, 71.41, 90.73, 16.18, 11.83, 7.11, 2.706
1986, 11, 45.7, 66.84, 89.94, 104.3, 11.28, 7.298, 3.033, -1.168
1986, 12, 54.07, 67.08, 71.84, 82.97, 7.131, 3.434, -1.293, -5.995
1987, 1, 44.5, 60.2, 73.4, 77.68, 6.308, 2.02, -2.548, -6.55
1987, 2, 66.08, 70.96, 87.07, 106.6, 8.51, 3.978, -1.014, -5.605
1987, 3, 16.64, 37.13, 49.47, 72.56, 10.23, 5.35, 0.02382, -4.763
1987, 4, 2.871, 13.43, 24.86, 44.8, 17.75, 12.5, 7.157, 2.475
1987, 5, 25.62, 26.97, 30.43, 35.93, 20.52, 14.89, 9.549, 5.064
1987, 6, 2.03, 9.115, 29.28, 62.16, 26.58, 20.89, 15.33, 10.58
1987, 7, 15.7, 49.94, 76.75, 78.31, 27.58, 22.13, 16.68, 12.05
1987, 8, 58.98, 67.66, 114.1, 191, 27.09, 21.75, 16.13, 11.32
1987, 9, 14.91, 20.43, 24.7, 38.23, 24.18, 18.74, 13.02, 8.313
1987, 10, 48.95, 56.95, 65.29, 93.42, 20.5, 15.67, 10.37, 5.771
1987, 11, 38.1, 46.26, 55.74, 65.5, 11.19, 6.678, 1.88, -2.377
1987, 12, 42.99, 58.45, 74.66, 95.1, 5.464, 1.739, -2.53, -6.498
1988, 1, 73.29, 78.45, 77.54, 77.9, 6.243, 2.28, -2.117, -5.873
1988, 2, 24.81, 31.42, 35.69, 37.71, 10.14, 6.286, 1.312, -3.355
1988, 3, 4.445, 6.211, 5.371, 6.243, 12.5, 7.656, 2.452, -2.602
1988, 4, 48.73, 82.91, 115.8, 174.4, 15.8, 10.92, 5.846, 1.04
1988, 5, 0.02746, 2.23, 5.173, 4.663, 20.65, 15.59, 10.87, 6.934
1988, 6, 11.01, 23.83, 53.6, 90.08, 26.62, 21.38, 15.87, 11.19
1988, 7, 51.56, 69.84, 87.33, 107.8, 28.98, 23.75, 18.02, 13.2
1988, 8, 73.74, 174.7, 191.2, 192.8, 27.04, 22.12, 16.82, 12.21
1988, 9, 10.49, 23.12, 31.41, 30.1, 23.67, 17.98, 12.69, 8.783
1988, 10, 26.97, 35.34, 40.8, 46.73, 21.08, 15.96, 10.68, 6.8
1988, 11, 22.08, 26.92, 23.51, 26.5, 12.11, 7.541, 3.17, -0.5162
1988, 12, 9.999, 22.27, 33.2, 49.18, 7.148, 3.005, -1.454, -5.067
1989, 1, 63.07, 73.42, 61.88, 42.99, 6.692, 2.304, -2.431, -6.185
1989, 2, 11.56, 23.1, 19.97, 21.62, 9.894, 5.618, 1.485, -1.987
1989, 3, 42.3, 57.11, 44.95, 31.85, 14.45, 9.684, 5.179, 1.744
1989, 4, 0.4566, 1.693, 3.987, 12.92, 19.87, 14.45, 9.537, 5.759
1989, 5, 6.67, 11.59, 8.937, 7.069, 22.07, 16.71, 12.01, 8.456
1989, 6, 0, 0.04419, 0.1122, 0.01976, 26.28, 20.76, 15.76, 12.01
1989, 7, 50.9, 64.86, 77.91, 96.06, 29.56, 24.3, 18.92, 14.6
1989, 8, 51.29, 60.89, 62.75, 77.88, 27.64, 22.06, 16.56, 12.25
1989, 9, 6.691, 12.1, 17.64, 22.69, 25.4, 19.83, 14.45, 10.34
1989, 10, 29.29, 39.37, 49.59, 49.38, 18.78, 13.44, 8.351, 4.475
1989, 11, 6.456, 7.154, 4.035, 1.909, 13.11, 8.008, 3.244, -0.513
1989, 12, 22.66, 20.68, 15.07, 12.61, 7.548, 3.28, -0.9045, -4.227
1990, 1, 23.98, 26.13, 24.37, 13.51, 7.027, 2.707, -1.892, -5.549
1990, 2, 36.29, 43.56, 44.1, 36.74, 7.577, 3.04, -1.254, -4.712
1990, 3, 52, 44.81, 30.24, 25.92, 12.87, 8.11, 3.437, -0.5146
1990, 4, 26.35, 27.85, 23.59, 18.85, 17.6, 12.46, 7.676, 3.942
1990, 5, 6.81, 10.63, 17.8, 23.59, 20.53, 15.13, 10.53, 6.756
1990, 6, 6.025, 3.836, 6.094, 11.06, 28.22, 23.08, 18.17, 14.06
1990, 7, 43.15, 89.54, 110.7, 107.8, 28.44, 23.37, 18.06, 13.71
1990, 8, 76.66, 91.71, 89.76, 58.84, 26.27, 21.09, 16.14, 12.16
1990, 9, 38.72, 63.03, 80.82, 103.7, 25.2, 20.17, 14.97, 10.56
1990, 10, 1.668, 8.256, 14.12, 13.96, 19.01, 13.87, 8.888, 5.049
1990, 11, 29.23, 44.6, 62.07, 71.36, 12.34, 7.875, 3.454, -0.04496
1990, 12, 86.75, 104.6, 106.2, 124.2, 5.816, 1.285, -2.732, -5.814
1991, 1, 37.28, 47.1, 45.65, 38.57, 7.544, 3.063, -1.8, -5.849
1991, 2, 48.42, 60.79, 52.26, 42.24, 12.14, 7.187, 2.065, -2.12
1991, 3, 143.3, 146.6, 110.3, 79.01, 9.709, 5.076, 0.4003, -3.522
1991, 4, 0, 0.3766, 1.072, 2.622, 15.85, 10.39, 5.721, 1.91
1991, 5, 1.044, 3.913, 4.164, 1.574, 19.99, 15.17, 10.57, 6.847
1991, 6, 3.239, 8.116, 16.05, 25.08, 23.61, 18.6, 13.93, 10.22
1991, 7, 19.37, 30.86, 55.49, 70.37, 29.11, 23.37, 17.88, 13.45
1991, 8, 50.45, 87.17, 97.36, 80.2, 28.01, 22.56, 17.18, 12.87
1991, 9, 27.34, 46.46, 58.22, 71.34, 24.5, 19.26, 13.95, 9.718
1991, 10, 28.32, 30.15, 28.16, 29.26, 20.35, 15.08, 9.879, 5.925
1991, 11, 61.29, 68.73, 70.25, 64.52, 11.07, 6.982, 2.569, -1.17
1991, 12, 75.69, 82.52, 74.51, 60.46, 7.661, 3.403, -0.9787, -4.371
1992, 1, 65.1, 67.37, 64.25, 51.5, 6.442, 1.341, -3.634, -7.086
1992, 2, 59.77, 54.75, 36.73, 22.24, 10.18, 5.842, 1.009, -3.225
1992, 3, 126.7, 118.4, 78.57, 47.63, 11.55, 7.637, 3.198, -0.884
1992, 4, 14.72, 12.87, 14.06, 16.92, 17.63, 12.79, 8.368, 4.664
1992, 5, 66.24, 98.22, 130.2, 149.8, 20.93, 15.86, 10.88, 6.703
1992, 6, 8.894, 17.66, 24.7, 27.58, 24.6, 19.06, 14.46, 10.61
1992, 7, 66.65, 66.38, 65.09, 90.78, 27.06, 22.06, 17.24, 13.1
1992, 8, 130.2, 144.4, 154.7, 187.2, 26.58, 21.57, 16.51, 12.25
1992, 9, 11.85, 17.84, 22.16, 34.72, 24.41, 19.36, 14.4, 10.46
1992, 10, 13.89, 20.24, 33.72, 35.21, 19.19, 14.45, 9.929, 6.257
1992, 11, 5.944, 11.05, 17.6, 23.22, 9.757, 4.955, 0.2443, -3.652
1992, 12, 150.8, 162.3, 145.3, 129.7, 6.53, 2.221, -1.893, -5
1993, 1, 257.7, 258.6, 205.1, 124.6, 8.426, 4.581, 0.1948, -3.436
1993, 2, 136, 144.3, 114.9, 107.6, 8.578, 4.718, 0.3668, -3.587
1993, 3, 50.69, 50.24, 40.33, 29.02, 12.77, 8.405, 3.704, -0.4446
1993, 4, 2.162E-5, 2.055, 5.325, 10.13, 16.65, 11.73, 6.984, 3.206
1993, 5, 6.868, 8.654, 13.62, 20.47, 21.91, 16.84, 11.76, 7.607
1993, 6, 0.008936, 0.2857, 3.245, 4.292, 25.23, 20.01, 15.46, 11.67
1993, 7, 11.07, 9.172, 15.38, 33.3, 27.66, 22.47, 17.72, 13.58
1993, 8, 83.6, 99.64, 119, 145.7, 27.53, 22.42, 17.32, 13
1993, 9, 10.5, 28.15, 31.46, 42.63, 24.91, 19.11, 13.71, 9.556
1993, 10, 45.89, 62.35, 54.96, 45.52, 19.09, 13.41, 8.221, 4.571
1993, 11, 97.65, 90.89, 56.87, 39.27, 11.19, 6.306, 2.007, -1.397
1993, 12, 6.174, 12.02, 15.51, 15.16, 7.733, 3.663, -0.4408, -3.914
1994, 1, 5.603, 8.406, 15.81, 24.1, 7.625, 3.756, -0.1744, -3.591
1994, 2, 72.48, 83.67, 70.81, 56.89, 7.869, 3.821, -0.8918, -4.791
1994, 3, 38.45, 52.79, 50.04, 39.69, 12.87, 8.663, 4.084, 0.2756
1994, 4, 26.63, 35.66, 24.69, 19.28, 16.33, 11.49, 6.852, 2.961
1994, 5, 22.22, 29.19, 33.4, 29.52, 19.64, 14.99, 10.56, 6.945
1994, 6, 3.458, 15.04, 24.32, 32.96, 27.63, 22.55, 17.88, 13.86
1994, 7, 47.37, 50.85, 48.74, 55.57, 28.93, 23.68, 18.7, 14.64
1994, 8, 35.05, 73.18, 103.2, 122.9, 29.62, 24.06, 18.57, 14
1994, 9, 34.16, 61.13, 74.35, 91.42, 25.21, 19.89, 14.8, 10.53
1994, 10, 34.64, 57.68, 62.87, 69.14, 17.33, 12.44, 7.75, 3.843
1994, 11, 42.25, 77.91, 104.6, 119.5, 9.334, 5.652, 2.043, -1.165
1994, 12, 79.58, 70.33, 54.73, 43.93, 8.024, 4.618, 0.8419, -2.599
1995, 1, 123.8, 129.3, 102, 68.26, 6.866, 3.095, -1.214, -4.826
1995, 2, 36.78, 68.15, 63.05, 52.84, 11.64, 7.646, 3.424, -0.3021
1995, 3, 70.49, 76.57, 60.21, 40.84, 12.48, 8.188, 3.912, 0.03057
1995, 4, 10.73, 18.55, 21.49, 25, 14.15, 9.607, 5.301, 1.545
1995, 5, 5.152, 9.656, 14.86, 21.88, 18.41, 13.38, 8.936, 5.165
1995, 6, 0.05339, 2.174, 5.068, 4.638, 23.87, 19.02, 14.45, 10.65
1995, 7, 12.7, 20.49, 28.82, 31.36, 28.62, 23.21, 18.22, 14.12
1995, 8, 47.4, 73.21, 102.7, 137, 29.37, 24.33, 18.97, 14.45
1995, 9, 42.89, 54.4, 56.76, 53.43, 25.98, 20.41, 15, 10.58
1995, 10, 1.123, 1.61, 2.121, 0.2531, 19.31, 14.44, 9.807, 6.19
1995, 11, 21.26, 28.9, 25.86, 24.96, 14.45, 10.21, 5.787, 2.155
1995, 12, 3.04, 18.39, 29.65, 30.27, 9.571, 4.66, 0.1961, -3.357
1996, 1, 14.72, 20.51, 23.02, 25.2, 8.034, 4.375, 0.5814, -2.943
1996, 2, 38.27, 38.57, 29.31, 22.81, 12.1, 7.789, 3.614, -0.139
1996, 3, 14.07, 17.84, 13.94, 13.14, 12.97, 7.974, 3.252, -0.4672
1996, 4, 0.1217, 2.893, 4.501, 5.524, 17.5, 12.18, 7.504, 3.97
1996, 5, 0.2258, 0.945, 0.5601, 0.001244, 22.23, 17.28, 13.04, 9.356
1996, 6, 2.135, 11.3, 23.93, 32.09, 27.99, 22.38, 17.37, 13.23
1996, 7, 69.08, 98.68, 95.32, 96.44, 29.49, 24.24, 19.13, 14.81
1996, 8, 24.56, 56.11, 88.31, 91.31, 28.88, 23.31, 17.83, 13.33
1996, 9, 72.81, 88.46, 76.29, 69.05, 23.34, 18.13, 13.16, 8.854
1996, 10, 11.58, 30.7, 64.31, 81.22, 18.71, 13.32, 8.43, 4.355
1996, 11, 22.03, 33.09, 35.32, 45.52, 12.4, 8.026, 3.594, -0.2085
1996, 12, 0.5791, 1.298, 1.055, 0.3161, 8.126, 4.434, 0.6271, -2.556
1997, 1, 94.6, 122.7, 118.1, 82.39, 7.134, 2.644, -1.72, -4.725
1997, 2, 56.5, 60.54, 61.37, 68.69, 9.109, 4.787, 0.2562, -3.455
1997, 3, 0.5172, 5.473, 5.941, 5.944, 14.46, 9.338, 4.455, 0.7425
1997, 4, 12.36, 19.43, 21.92, 26.46, 15.67, 10.49, 5.911, 2.33
1997, 5, 8.003, 13.87, 20.89, 23.61, 23.31, 17.79, 12.74, 8.677
1997, 6, 0.651, 5.274, 20.78, 34.07, 25.44, 19.75, 15.19, 11.56
