# Created by WEAP: 5/6/2021 11:59:36 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: AZ_PHX_Lwr Verde (359,346 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (307,807 ha),  1000 - 2000 m (51,450 ha),  2000 - 3000 m (89 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1980, 4, 16.44, 30.96, 37.64, 18.46, 13.84, 11.77
1980, 5, 5.102, 13.34, 10.23, 21.29, 16.35, 14.18
1980, 6, 2.532, 4.29, 4.263, 28.72, 24.26, 21.81
1980, 7, 19.68, 38.68, 50.98, 32.64, 28.33, 26.15
1980, 8, 28.69, 37.49, 62.48, 30.2, 25.62, 23.61
1980, 9, 12.87, 23.87, 37.28, 28.02, 23.81, 21.33
1980, 10, 3.982, 8.936, 10.15, 21.69, 17.75, 15.17
1980, 11, 0, 0, 0, 15.77, 11.81, 9.225
1980, 12, 4.376, 12.1, 13.97, 14.47, 10.33, 7.552
1981, 1, 15.63, 17.75, 20.9, 13.06, 8.706, 6.155
1981, 2, 31.91, 26.37, 23.21, 13.91, 9.759, 7.262
1981, 3, 41.5, 77.99, 93.64, 14.75, 10.32, 8.09
1981, 4, 10.33, 27.74, 36.77, 21.33, 16.88, 14.57
1981, 5, 8.699, 14.79, 14.32, 23.79, 19.58, 17.45
1981, 6, 3.729, 15.43, 9.065, 30.97, 26.91, 24.69
1981, 7, 35.17, 65.35, 65.78, 32.16, 28.1, 26.04
1981, 8, 13.22, 19.83, 23.91, 32.17, 27.97, 25.67
1981, 9, 21.61, 48.01, 40.38, 28.37, 24.5, 22.17
1981, 10, 25.61, 55.66, 65.3, 20.39, 16.17, 13.83
1981, 11, 45.12, 48.89, 37.14, 16.69, 12.43, 9.672
1981, 12, 4.743, 7.746, 11.61, 12.41, 8.29, 5.777
1982, 1, 38.81, 75.03, 93.19, 9.877, 5.647, 3.728
1982, 2, 31.62, 56.87, 68.01, 13.18, 8.89, 6.643
1982, 3, 66.32, 114.2, 133.9, 14.25, 9.695, 7.444
1982, 4, 0.2786, 1.872, 2.314, 19.17, 14.64, 12.09
1982, 5, 26.26, 33.96, 31.96, 23.42, 18.85, 16.44
1982, 6, 0.02974, 0.2498, 0.444, 27.35, 23.26, 21.03
1982, 7, 22.56, 47.77, 44.86, 31.16, 27.23, 25.07
1982, 8, 41.6, 40.59, 44.8, 31.58, 27.43, 25.07
1982, 9, 21.77, 57.26, 57.55, 27.79, 23.58, 21.14
1982, 10, 0.8646, 2.767, 4.114, 20.53, 16.53, 13.52
1982, 11, 89.75, 165.8, 197.4, 14.16, 10.2, 7.854
1982, 12, 60.97, 91.74, 90.5, 10.06, 5.738, 3.323
1983, 1, 40.01, 62.72, 69.53, 11.35, 6.95, 4.153
1983, 2, 55.23, 81.09, 87.34, 11.94, 7.769, 5.841
1983, 3, 114.4, 158.4, 176.2, 13.74, 9.337, 7.299
1983, 4, 13.92, 25.4, 21.28, 15.96, 11.43, 9.225
1983, 5, 0.07625, 0.1244, 0.094, 23.43, 19.35, 17.05
1983, 6, 0, 0.002288, 0.1199, 27.57, 23.24, 20.95
1983, 7, 21.1, 36.97, 41.81, 31.87, 27.66, 25.47
1983, 8, 65.2, 92.87, 104.1, 30.56, 26.49, 24.45
1983, 9, 91.53, 137.5, 143.9, 29.7, 25.3, 23
1983, 10, 27.47, 38.06, 38.93, 21.97, 17.4, 14.97
1983, 11, 22.3, 47.9, 59.12, 14.56, 10.02, 7.544
1983, 12, 41.53, 69, 83.11, 11.35, 6.709, 4.075
1984, 1, 7.713, 9.068, 9.099, 11.65, 7.315, 4.614
1984, 2, 0, 0.003906, 0, 12.74, 8.293, 5.556
1984, 3, 0.02118, 0.4841, 1.857, 16.49, 11.96, 9.596
1984, 4, 28.39, 33.14, 26.98, 18.33, 13.76, 11.42
1984, 5, 2.283, 5.716, 7.956, 26.81, 22.33, 19.84
1984, 6, 5.239, 12.47, 17.04, 28.46, 23.73, 21.44
1984, 7, 90.32, 70.73, 62.53, 30.75, 26.54, 24.6
1984, 8, 36.33, 82.15, 120.2, 30.35, 25.86, 23.82
1984, 9, 94.15, 111.5, 112.5, 28.35, 23.61, 21.22
1984, 10, 27.98, 62.48, 73.73, 19.02, 14.02, 11.79
1984, 11, 36.09, 64.55, 77.8, 14.12, 9.56, 7.183
1984, 12, 123.4, 141.3, 117.5, 9.89, 5.305, 3.313
1985, 1, 36.07, 54.71, 61.74, 9.988, 5.32, 3.071
1985, 2, 18.25, 25.85, 31.59, 11.52, 6.571, 4.155
1985, 3, 28.64, 37.05, 42.75, 14.49, 9.699, 7.452
1985, 4, 12.75, 26.65, 31.89, 21.2, 16.17, 13.67
1985, 5, 0.01298, 0.05244, 0, 25.11, 20, 17.39
1985, 6, 0, 0.06442, 0.7498, 30.21, 25.59, 23.13
1985, 7, 43.62, 65.85, 60.62, 32.21, 27.91, 26.03
1985, 8, 18.79, 24.64, 36.79, 31.69, 27.42, 24.97
1985, 9, 51.1, 84.25, 93.77, 25.13, 20.47, 18.11
1985, 10, 36.9, 48.55, 46.44, 21.42, 16.72, 14.15
1985, 11, 64.6, 107.5, 111, 13.68, 9.061, 6.542
1985, 12, 30.77, 28.08, 24.13, 11.39, 7.032, 4.501
1986, 1, 9.833, 12.43, 9.655, 14.33, 9.658, 6.714
1986, 2, 37.93, 40.03, 38.61, 13.72, 9.094, 6.501
1986, 3, 61.39, 91.23, 97.78, 18.1, 13.14, 10.46
1986, 4, 0.35, 1.275, 2.401, 20.5, 15.46, 12.82
1986, 5, 0.4141, 1.186, 2.692, 24.84, 19.84, 17.26
1986, 6, 5.877, 9.407, 7.186, 30.62, 25.97, 23.38
1986, 7, 57.32, 68.43, 59.85, 30.72, 26.29, 23.98
1986, 8, 53.83, 88.98, 99.07, 32.18, 27.76, 25.43
1986, 9, 12.6, 19.37, 23, 25.78, 21.24, 18.76
1986, 10, 34.37, 53.93, 53.43, 21.04, 16.33, 13.52
1986, 11, 13.87, 20.51, 25.2, 15.92, 11.42, 8.607
1986, 12, 49.23, 61.71, 61.29, 11.63, 7.216, 4.423
1987, 1, 33.9, 52.28, 53.97, 10.57, 6.026, 3.292
1987, 2, 75.96, 79.27, 78.79, 12.72, 7.974, 5.366
1987, 3, 11.08, 17.61, 18.57, 14.54, 9.737, 7.181
1987, 4, 4.109, 8.257, 9.021, 22.62, 17.74, 14.81
1987, 5, 4.892, 16.86, 25.63, 24.88, 20.04, 17.35
1987, 6, 0.9334, 0.8472, 1.066, 30.41, 25.79, 23.13
1987, 7, 13.99, 16.44, 16.06, 30.85, 26.52, 24.09
1987, 8, 27.9, 31.77, 43.93, 30.88, 26.53, 24.12
1987, 9, 13.78, 15.82, 17.61, 27.84, 23.55, 21.03
1987, 10, 59.45, 88.26, 82.32, 24.54, 20.04, 17.36
1987, 11, 26.36, 33.83, 44.84, 14.73, 10.26, 7.777
1987, 12, 41.47, 42.51, 38.57, 9.426, 4.888, 2.291
1988, 1, 41.7, 71.92, 80.33, 10.74, 6.087, 3.349
1988, 2, 13.8, 21.43, 26.89, 14.5, 9.837, 7.188
1988, 3, 8.998, 10.15, 5.074, 16.34, 11.62, 9.124
1988, 4, 54.78, 82.39, 74.59, 19.75, 15.02, 12.53
1988, 5, 0, 0, 0, 24.54, 19.86, 17.13
1988, 6, 6.92, 13.1, 14.18, 30.55, 25.99, 23.31
1988, 7, 31.97, 50.57, 52.95, 32.62, 28.3, 25.83
1988, 8, 70.9, 81.59, 100.1, 31.18, 26.57, 23.98
1988, 9, 1.078, 4.593, 7.023, 27.82, 23.16, 20.13
1988, 10, 53.29, 55.84, 41.47, 25.31, 20.77, 17.92
1988, 11, 21.58, 27.43, 27.4, 15.67, 11.2, 8.518
1988, 12, 5.456, 7.989, 11.1, 11.37, 6.914, 4.054
1989, 1, 66.08, 84.4, 88.25, 11.02, 6.638, 3.806
1989, 2, 0.8445, 7.53, 14.4, 14.1, 9.417, 6.635
1989, 3, 45.13, 56.77, 55, 18.5, 13.87, 11.12
1989, 4, 0, 0.1142, 0.9478, 23.88, 19.13, 16.17
1989, 5, 1.621, 5.696, 10.7, 25.47, 20.86, 18.25
1989, 6, 0.3005, 0, 0, 29.75, 25.18, 22.67
1989, 7, 39.27, 58.74, 46.57, 33.28, 28.93, 26.4
1989, 8, 19.49, 36.04, 60.68, 31.06, 26.65, 24.32
1989, 9, 12.78, 8.865, 6.616, 29.12, 25, 22.41
1989, 10, 21.64, 28.39, 33.46, 22.72, 18.69, 16.08
1989, 11, 6.329, 7.505, 8.18, 17.2, 13.39, 10.79
1989, 12, 18.45, 27.19, 25.83, 11.85, 7.559, 4.969
1990, 1, 36.68, 40.47, 30.53, 11.07, 6.738, 4.323
1990, 2, 24.26, 28.13, 31.72, 11.45, 6.968, 4.673
1990, 3, 27.98, 54.6, 57.32, 17.13, 12.38, 9.884
1990, 4, 12.49, 18.38, 21.24, 21.48, 16.74, 14.44
1990, 5, 5.601, 9.598, 10.32, 24.14, 19.42, 16.96
1990, 6, 2.664, 3.989, 4.084, 31.35, 27.24, 24.79
1990, 7, 66.68, 85.74, 84.65, 31.74, 27.44, 25.19
1990, 8, 58.72, 40.44, 38.1, 29.96, 25.58, 23.11
1990, 9, 55.82, 69.1, 47.93, 28.51, 24.35, 22.04
1990, 10, 2.124, 3.782, 2.847, 23.46, 19.03, 16.19
1990, 11, 18.72, 27.96, 27.53, 16.85, 12.52, 9.738
1990, 12, 38.64, 58.84, 59.2, 9.907, 5.598, 3.086
1991, 1, 29.43, 38.99, 37.06, 11.13, 7.233, 5.134
1991, 2, 30.42, 52.32, 66.28, 16.46, 12.49, 10.21
1991, 3, 107.9, 170.4, 176.3, 12.8, 8.568, 6.742
1991, 4, 0, 0, 0, 18.82, 14.71, 12.77
1991, 5, 0.06384, 0.0576, 0.3179, 23.22, 18.63, 16.24
1991, 6, 0.02479, 0.01915, 0.1839, 27.56, 22.78, 20
1991, 7, 6.933, 11.2, 10.02, 31.82, 27.76, 25.61
1991, 8, 12.31, 22.92, 31.04, 31.95, 27.6, 25.12
1991, 9, 30.71, 28.93, 21.95, 28.55, 24.11, 21.58
1991, 10, 30.5, 26.41, 26.05, 24.25, 19.88, 17.15
1991, 11, 46.22, 60.14, 59.43, 15.35, 10.73, 7.969
1991, 12, 66.76, 85.39, 85.47, 11.99, 7.341, 4.54
1992, 1, 56.54, 71.99, 78.31, 11.21, 6.427, 3.6
1992, 2, 49.73, 61.3, 61.7, 14.32, 9.743, 7.256
1992, 3, 111.9, 147.9, 146.2, 15.51, 10.81, 8.448
1992, 4, 18.16, 26.89, 18.54, 21.87, 16.94, 14.17
1992, 5, 47.44, 103.7, 111.6, 25.44, 20.55, 17.74
1992, 6, 1.224, 2.109, 6.588, 28.91, 23.84, 20.84
1992, 7, 67.03, 99.19, 85.9, 31.08, 26.31, 23.62
1992, 8, 91.19, 140.9, 152.1, 30.61, 25.98, 23.43
1992, 9, 4.141, 5.451, 4.609, 29.08, 24.17, 21.17
1992, 10, 16.19, 23.68, 21.01, 23.66, 19.07, 16.12
1992, 11, 2.984, 4.824, 4.73, 13.88, 9.444, 6.58
1992, 12, 119, 153.9, 152.7, 10.19, 5.964, 3.397
1993, 1, 201.5, 283.1, 271.9, 12.35, 7.853, 5.357
1993, 2, 88.1, 131, 147.1, 12.5, 7.885, 5.458
1993, 3, 56.17, 67.68, 59.62, 16.35, 11.82, 9.458
1993, 4, 0.01738, 0.03296, 0.022, 20.44, 15.73, 13.15
1993, 5, 2.938, 4.691, 3.494, 26.1, 21.45, 18.71
1993, 6, 0.4713, 0.4216, 0.212, 29.17, 24.53, 21.63
1993, 7, 1.62, 4.708, 13.07, 30.93, 26.6, 24.2
1993, 8, 68.43, 91.5, 87.6, 30.91, 26.76, 24.52
1993, 9, 3.835, 13.73, 17.88, 28.46, 24.72, 22.39
1993, 10, 40.21, 64.9, 72.57, 22.57, 18.76, 16.47
1993, 11, 96.86, 114.1, 106.9, 14.24, 10.6, 8.388
1993, 12, 1.599, 3.283, 3.884, 11.45, 7.666, 5.067
1994, 1, 4.53, 6.089, 6.134, 11.91, 7.684, 4.786
1994, 2, 33.55, 54.99, 64.04, 12.1, 7.402, 4.589
1994, 3, 46.67, 54.82, 50.77, 16.86, 12.26, 9.475
1994, 4, 9.456, 18.67, 29.52, 20.44, 15.78, 12.88
1994, 5, 12.81, 19.49, 24.76, 23.93, 19.01, 16.06
1994, 6, 0.03983, 0.395, 2.412, 31.56, 26.93, 24.05
1994, 7, 11.99, 35.52, 38.24, 32.69, 28.2, 25.59
1994, 8, 9.769, 21.1, 28.12, 33.48, 29.18, 26.7
1994, 9, 25.09, 30.74, 37.17, 29.32, 24.9, 22.24
1994, 10, 17.38, 24.16, 22.51, 21.46, 17.08, 14.4
1994, 11, 22.08, 32.37, 41.74, 13.39, 8.869, 6.17
1994, 12, 88.1, 103.8, 82.81, 12.2, 7.888, 5.196
1995, 1, 74.54, 129.9, 143.3, 10.99, 6.367, 3.803
1995, 2, 30.27, 52.42, 65.62, 15.97, 11.32, 8.723
1995, 3, 56.33, 75.97, 66.07, 16.4, 11.68, 9.128
1995, 4, 12.62, 17.61, 14.37, 18.45, 13.56, 10.93
1995, 5, 1.885, 1.6, 3.563, 22.45, 17.51, 14.84
1995, 6, 0.0303, 0.05104, 0.2119, 28.29, 23.48, 20.68
1995, 7, 2.788, 6.916, 8.162, 32.38, 28.06, 25.38
1995, 8, 52.72, 46.79, 46.38, 33.23, 28.97, 26.45
1995, 9, 45.65, 69.74, 52.99, 30.11, 25.6, 22.81
1995, 10, 1.821, 2.814, 3.25, 23.56, 19.07, 16.1
1995, 11, 39.89, 40.77, 35.17, 18.58, 14.13, 11.44
1995, 12, 0.1696, 0.9498, 3.756, 13.12, 9.514, 7.117
1996, 1, 6.9, 13.2, 17.94, 12.4, 7.659, 4.694
1996, 2, 29.44, 33.69, 36.05, 15.63, 11.49, 9.087
1996, 3, 17.53, 17.77, 16.35, 16.87, 12.39, 9.69
1996, 4, 0.03654, 0.07761, 0, 21.54, 16.84, 14.18
1996, 5, 0.002179, 0, 0, 26.34, 21.64, 18.98
1996, 6, 0.5458, 1.235, 1.502, 31.4, 27.12, 24.47
1996, 7, 42.52, 69.11, 89.74, 33.36, 28.76, 26.2
1996, 8, 19.78, 21.94, 13.74, 32.94, 28.39, 25.86
1996, 9, 54.36, 82.48, 74.18, 27.06, 22.76, 20.23
1996, 10, 9.076, 8.158, 6.118, 22.3, 18.01, 15.26
1996, 11, 9.312, 12.24, 17.65, 17.04, 12.75, 9.891
1996, 12, 0.738, 1.242, 0.682, 12.48, 7.934, 5.144
1997, 1, 51.5, 85.94, 105.7, 11.69, 6.878, 4.13
1997, 2, 29.55, 47.41, 53.44, 13.23, 8.67, 5.996
1997, 3, 0.1726, 0.3998, 0.336, 19.04, 14.27, 11.38
1997, 4, 10.61, 23.27, 25.31, 19.53, 14.67, 12.1
1997, 5, 2.76, 4.738, 7.477, 27.51, 22.81, 19.64
1997, 6, 0.1269, 0.3494, 0.6238, 28.08, 23.76, 21.16
1997, 7, 2.699, 3.028, 3.943, 31.79, 27.93, 25.5
1997, 8, 37.44, 41.15, 52.37, 32, 27.94, 25.64
1997, 9, 18.29, 27.92, 38.16, 30.22, 26.2, 23.73
1997, 10, 10.19, 16.14, 21.88, 21.85, 17.91, 15.34
1997, 11, 5.448, 7.754, 14.16, 16.33, 11.92, 9.223
1997, 12, 36.21, 47.27, 45.42, 10.19, 5.828, 3.27
1998, 1, 21.85, 29.03, 23.43, 12.05, 7.456, 5.012
1998, 2, 140, 159, 148.7, 10.5, 5.84, 3.541
1998, 3, 68.75, 97.56, 94.19, 14.64, 10.06, 7.754
1998, 4, 13.62, 25, 28.35, 16.82, 12.14, 9.678
1998, 5, 4.063, 2.707, 2.373, 22.21, 17.77, 15.33
1998, 6, 0.6258, 6.828, 5.132, 26.8, 22.54, 20.12
1998, 7, 24.84, 33.72, 40.09, 32.44, 28.66, 26.35
1998, 8, 16.96, 13.64, 25.65, 32.54, 28.44, 26.02
1998, 9, 21.13, 27.06, 35.82, 29.09, 24.75, 22.17
1998, 10, 38.34, 47.29, 42.89, 21.81, 17.74, 15.15
1998, 11, 15.04, 29.65, 39.76, 15.9, 12.03, 9.41
1998, 12, 16.96, 17.77, 18.07, 11.41, 7.275, 4.816
1999, 1, 1.639, 2.85, 2.912, 12.75, 8.793, 6.16
1999, 2, 12.43, 21.6, 21.52, 14.34, 9.985, 7.251
1999, 3, 6.442, 8.499, 14.44, 16.55, 12.57, 10.22
1999, 4, 37.48, 78.64, 88.79, 16.91, 12.61, 10.19
1999, 5, 0.02997, 0.0784, 0.104, 23.73, 19.24, 16.75
1999, 6, 0.6219, 0.7069, 1.03, 28.96, 24.69, 22.15
1999, 7, 74.62, 115.7, 122.9, 31.11, 27.13, 24.82
1999, 8, 28.7, 44.79, 63.98, 31.81, 27.84, 25.38
1999, 9, 43.48, 63.77, 95.23, 28.9, 24.67, 21.91
1999, 10, 0, 0, 0, 24.77, 20.38, 17.29
1999, 11, 0, 0, 0, 18.76, 14.49, 11.39
1999, 12, 0.2087, 0.3228, 0.7778, 11.54, 7.238, 4.656
