# Created by WEAP: 5/6/2021 11:59:23 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: ID_S_OR_E_Boise (342,255 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (278,757 ha),  1000 - 2000 m (63,451 ha),  2000 - 3000 m (47 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m
1979, 12, 23.57, 37.39, 79.61, 1.071, 0.3714, -2.587
1980, 1, 50.43, 93.93, 191.7, -1.169, -2.648, -5.874
1980, 2, 43.9, 60.16, 96.37, 3.594, 2.519, -0.5284
1980, 3, 47.55, 77.27, 108.2, 5.055, 3.065, -0.1011
1980, 4, 26.72, 33.86, 47.8, 11.6, 9.707, 6.546
1980, 5, 74.51, 110.7, 146.7, 14, 12.24, 9.055
1980, 6, 20.4, 26.77, 34.06, 17.18, 15.5, 12.33
1980, 7, 8.657, 4.023, 8.56, 22.51, 21.35, 17.9
1980, 8, 0.6907, 0.7991, 2.7, 19.59, 18.55, 15.89
1980, 9, 57.5, 83.73, 114.4, 16.14, 15.41, 12.35
1980, 10, 8.965, 12.43, 16.7, 10.41, 9.584, 6.331
1980, 11, 33.26, 55.66, 95.69, 3.593, 2.834, -0.2832
1980, 12, 46.81, 76.42, 150.6, -0.09811, -0.6648, -3.459
1981, 1, 32.33, 40.63, 57.86, 0.4683, -0.6017, -3.28
1981, 2, 30.24, 42.58, 84.53, 2.191, 0.9767, -2.335
1981, 3, 60.56, 79.28, 96.92, 6.475, 5.214, 2.13
1981, 4, 43, 56.09, 70.88, 10.06, 8.3, 5.237
1981, 5, 33.42, 43.21, 66.36, 13.17, 11.16, 8.046
1981, 6, 25.6, 28.73, 46.15, 17.27, 15.69, 12.7
1981, 7, 7.498, 8.812, 12.58, 21.64, 20.39, 17.21
1981, 8, 2.06, 2.458, 4.8, 23.29, 22.79, 19.74
1981, 9, 6.674, 8.41, 11.9, 17.55, 16.61, 13.69
1981, 10, 21.65, 39.54, 69.59, 9.231, 7.957, 5.291
1981, 11, 59.27, 98.6, 167.7, 6.071, 4.956, 2.043
1981, 12, 80.87, 128.6, 230, 1.425, 0.3418, -2.839
1982, 1, 37.51, 81.87, 154.6, -3.87, -4.832, -7.078
1982, 2, 41.32, 84.12, 156.8, -1.032, -2.929, -5.892
1982, 3, 30.68, 56.95, 89.2, 5.436, 3.5, 0.1826
1982, 4, 21.92, 33.93, 69.86, 7.658, 5.661, 2.023
1982, 5, 12.84, 16.59, 29.79, 13.19, 10.99, 7.952
1982, 6, 19.76, 16.97, 38.4, 18.91, 17.4, 14.15
1982, 7, 23.21, 40.67, 53.54, 21.3, 19.97, 16.79
1982, 8, 4.377, 4.215, 9.42, 22.31, 21.57, 18.55
1982, 9, 25.46, 51.15, 90.45, 15.45, 14.68, 11.88
1982, 10, 47.76, 70.88, 104, 9.924, 8.614, 5.495
1982, 11, 32.14, 65.22, 115.9, 1.718, 0.5715, -2.616
1982, 12, 65.23, 102, 187.9, -0.9032, -1.872, -5.296
1983, 1, 43.48, 73.14, 110, 0.5236, 0.2576, -2.715
1983, 2, 38.29, 65.01, 101.3, 4.592, 2.782, -0.5839
1983, 3, 80.61, 121.9, 182.9, 7.153, 5.241, 1.912
1983, 4, 37.31, 50.69, 73.64, 8.101, 6.516, 3.296
1983, 5, 34.94, 55.43, 68.52, 13.97, 12.22, 9.237
1983, 6, 12.68, 19.74, 28.86, 17.76, 15.9, 12.91
1983, 7, 24.85, 41.81, 61.3, 20.6, 19.23, 16.07
1983, 8, 16.16, 18.18, 24.48, 23.26, 22.62, 19.39
1983, 9, 8.271, 20.63, 31.72, 15.87, 14.87, 11.6
1983, 10, 18.09, 26.27, 32.5, 11.17, 10.25, 7.257
1983, 11, 57.13, 118.8, 215, 5.695, 4.025, 0.696
1983, 12, 96.75, 163.1, 267.9, -4.163, -5.277, -8.016
1984, 1, 20.17, 32.53, 43.13, -5.224, -5.9, -8.339
1984, 2, 22.91, 43.61, 79.43, -1.28, -2.63, -5.655
1984, 3, 41.09, 62.74, 81.81, 5.895, 3.95, 0.7115
1984, 4, 36.2, 56.52, 84.8, 8.554, 6.554, 3.45
1984, 5, 28.04, 41.1, 63.02, 13.22, 11.48, 8.39
1984, 6, 39.2, 50.11, 68.9, 16.82, 15.1, 11.88
1984, 7, 4.958, 23.88, 57.75, 23.4, 21.97, 18.7
1984, 8, 15.71, 23.26, 33.72, 23.69, 22.71, 19.44
1984, 9, 12.01, 22.09, 24.37, 15.14, 14.21, 10.86
1984, 10, 18.82, 31.67, 55.05, 8.383, 7.426, 4.268
1984, 11, 60.64, 120.9, 219.8, 3.987, 2.445, -0.7487
1984, 12, 18.79, 36.35, 68.56, -4.879, -5.878, -8.517
1985, 1, 5.595, 7.163, 7.87, -6.959, -7.597, -9.959
1985, 2, 16.19, 29.3, 63.38, -3.101, -4.593, -7.671
1985, 3, 22.5, 31.96, 61.61, 2.87, 1.079, -2.259
1985, 4, 22.2, 27.52, 31.91, 11.57, 9.742, 6.443
1985, 5, 43.99, 58.42, 75.61, 15.14, 13.53, 10.12
1985, 6, 6.685, 7.893, 15.03, 19.74, 18.24, 14.72
1985, 7, 12.17, 26.68, 34.43, 25.34, 24.34, 20.97
1985, 8, 2.877, 4.339, 6.63, 20.07, 19.08, 15.7
1985, 9, 45.87, 68.06, 120, 12.97, 11.8, 8.636
1985, 10, 22.79, 41.44, 66.12, 8.597, 7.512, 4.276
1985, 11, 43.93, 73.15, 104.7, -2.212, -3.354, -5.845
1985, 12, 35.37, 40.97, 58.33, -10.65, -10.53, -12.08
1986, 1, 24.06, 39.72, 81.01, -2.532, -2.041, -4.278
1986, 2, 90.72, 165.7, 293.9, 4.359, 2.89, -0.7623
1986, 3, 47.06, 76.74, 96.05, 8.981, 7.417, 3.75
1986, 4, 29.2, 50.55, 69.84, 9.289, 7.423, 4.104
1986, 5, 22.64, 42.04, 68.4, 14.91, 13.18, 9.669
1986, 6, 6.896, 15.32, 25.03, 22.13, 20.36, 16.93
1986, 7, 2.476, 5.029, 7.65, 20.81, 19.58, 16.19
1986, 8, 1.398, 2.795, 6.22, 24.02, 23.24, 19.89
1986, 9, 65.36, 108.1, 155, 14.18, 12.69, 9.297
1986, 10, 6.978, 11.74, 18.25, 10.92, 9.986, 6.622
1986, 11, 18.36, 38.45, 59.66, 4.889, 3.495, 0.0335
1986, 12, 5.189, 9.547, 19.65, -2.313, -3.072, -5.994
1987, 1, 24.94, 42.63, 69.74, -2.726, -3.637, -6.884
1987, 2, 34.1, 50.3, 60.31, 3.075, 1.705, -2.016
1987, 3, 38.15, 67.8, 92.85, 6.894, 4.974, 1.511
1987, 4, 6.663, 11.81, 20.43, 13.33, 11.62, 8.108
1987, 5, 28.25, 25.91, 53.25, 16.81, 14.92, 11.77
1987, 6, 19.34, 21.94, 32.2, 20.61, 19.15, 15.78
1987, 7, 6.772, 14.52, 24.92, 21.53, 20.12, 16.88
1987, 8, 4.646, 5.405, 7.93, 20.84, 19.8, 16.66
1987, 9, 0, 0, 0, 17.91, 17.32, 14.25
1987, 10, 0.2545, 0.6542, 0.45, 12.1, 11.77, 8.479
1987, 11, 27.4, 42.11, 68.14, 4.834, 3.829, 0.3667
1987, 12, 28.96, 47.98, 88.72, 0.4328, -1.052, -4.816
1988, 1, 31.22, 53.78, 116.6, -3.845, -4.75, -7.569
1988, 2, 8.053, 17.53, 36.78, 2.438, 1.25, -2.207
1988, 3, 27.37, 50.58, 68.81, 6.236, 4.031, 0.7334
1988, 4, 34.11, 54.45, 77, 11.43, 9.767, 6.349
1988, 5, 23.88, 36.26, 63.21, 14.43, 12.64, 9.326
1988, 6, 14.34, 17.06, 30.34, 21.17, 19.35, 16.17
1988, 7, 0.8913, 0.9265, 0.97, 23.74, 22.15, 19.14
1988, 8, 1.053, 1.098, 1.42, 21.73, 20.57, 17.55
1988, 9, 5.561, 9.964, 13.75, 15.96, 14.77, 11.75
1988, 10, 6.286E-5, 0, 0, 14.78, 13.78, 10.87
1988, 11, 88.28, 151.5, 255.4, 4.658, 2.581, -0.776
1988, 12, 27.07, 47.7, 90.64, -2.961, -4.648, -7.308
1989, 1, 27.72, 58.78, 116.2, -5.22, -6.208, -8.246
1989, 2, 29.97, 43.21, 57.46, -6.126, -6.971, -8.971
1989, 3, 74.21, 118.9, 175.2, 5.957, 3.762, 0.7432
1989, 4, 11.86, 17.83, 25.71, 11.75, 9.881, 6.415
1989, 5, 8.271, 11.15, 26.69, 13.91, 12.01, 8.577
1989, 6, 3.543, 4.949, 6.24, 20.31, 18.38, 14.81
1989, 7, 0.7568, 1.333, 7.88, 24.29, 22.93, 19.68
1989, 8, 17.62, 19.15, 20.32, 21.03, 19.68, 16.24
1989, 9, 24.22, 28.8, 33.38, 17.1, 15.95, 12.64
1989, 10, 23.14, 41.76, 76.83, 10.43, 9.219, 5.881
1989, 11, 15.41, 28.66, 50.83, 3.832, 2.631, -0.1027
1989, 12, 2.421, 5.628, 9.64, -0.7762, -1.858, -4.262
1990, 1, 24.82, 50.38, 87.43, 1.129, -0.6114, -3.585
1990, 2, 19, 40.34, 75.09, 0.9478, -1.285, -4.896
1990, 3, 17.64, 32.23, 44.56, 7.023, 4.788, 1.57
1990, 4, 53.48, 84.49, 149, 12.97, 10.75, 7.315
1990, 5, 59.67, 104.6, 129.2, 13.37, 11.07, 7.784
1990, 6, 7.218, 7.134, 15.53, 19.11, 16.97, 13.48
1990, 7, 8.77, 10.9, 20.09, 23.99, 22.3, 18.89
1990, 8, 15.06, 16.85, 27.06, 22.94, 21.36, 18.23
1990, 9, 3.778, 7.319, 1.22, 20.66, 19.39, 16.19
1990, 10, 14.73, 20.69, 40.93, 10.31, 9.105, 5.646
1990, 11, 15.02, 32.26, 60.78, 4.513, 3.158, -0.05033
1990, 12, 18.13, 36.06, 50.88, -7.421, -8.399, -11.49
1991, 1, 25.63, 51.04, 79.94, -4.468, -5.436, -7.667
1991, 2, 13.16, 16.55, 22.15, 4.415, 2.996, 0.1548
1991, 3, 24.21, 48.14, 100.3, 6.074, 3.85, 0.4729
1991, 4, 36.88, 63.85, 107.2, 9.067, 6.528, 3.265
1991, 5, 50.74, 67.89, 89.35, 12.55, 10.16, 6.998
1991, 6, 15.5, 20.43, 36.92, 16.94, 14.51, 11.38
1991, 7, 1.678, 2.339, 6.13, 23.73, 21.8, 18.74
1991, 8, 0.5057, 0.4873, 1.57, 24.15, 22.84, 19.57
1991, 9, 11.75, 19.68, 36.59, 18.29, 17.02, 13.72
1991, 10, 32.24, 45.1, 63.74, 11.08, 9.721, 6.481
1991, 11, 52.1, 79.51, 140.7, 2.809, 1.297, -1.661
1991, 12, 14.78, 22.61, 35.92, -0.435, -1.57, -4.527
1992, 1, 10.77, 14.27, 22.19, 0.182, -0.9278, -3.805
1992, 2, 29, 48.98, 95.08, 5.108, 3.77, 0.8533
1992, 3, 6.264, 7.207, 18.7, 9.167, 7.437, 4.348
1992, 4, 17.56, 31.61, 56.07, 12.44, 10.46, 7.012
1992, 5, 2.124, 0.3815, 1.59, 17.65, 15.91, 12.46
1992, 6, 43.55, 71.76, 96.1, 20.79, 18.97, 15.51
1992, 7, 2.381, 2.321, 1.78, 21.41, 20, 16.62
1992, 8, 0.3401, 0.3962, 1.45, 22.94, 21.49, 18.33
1992, 9, 4.542, 8.471, 17.96, 16.87, 15.22, 12
1992, 10, 29.07, 41.97, 71.04, 12.25, 11.21, 7.922
1992, 11, 43.6, 68.25, 99.79, 1.585, -0.3414, -3.393
1992, 12, 32.71, 63.3, 133.2, -2.076, -3.833, -7.329
1993, 1, 38.08, 66.79, 118.5, -4.082, -5.853, -8.828
1993, 2, 24.89, 46.73, 79.68, -1.954, -3.755, -6.533
1993, 3, 81.16, 104.6, 143.6, 4.968, 3.246, 0.2303
1993, 4, 50.22, 74.39, 119.3, 9.155, 6.891, 3.678
1993, 5, 24.34, 44.54, 73.61, 17.01, 14.91, 11.66
1993, 6, 47.43, 70.77, 98.88, 16.58, 14.22, 10.99
1993, 7, 10.2, 18.85, 19.26, 18.03, 15.98, 12.81
1993, 8, 8.891, 11.09, 21.66, 19.37, 18.38, 15.15
1993, 9, 0.02486, 0.01954, 0.82, 16.99, 15.69, 12.26
1993, 10, 8.322, 13.68, 19.31, 11.49, 10.08, 6.79
1993, 11, 16.52, 16.98, 30.47, 0.4059, -0.746, -3.965
1993, 12, 19.67, 40.37, 70.14, 0.9191, -0.9144, -4.23
1994, 1, 41.58, 62.1, 81.1, 0.3751, -0.8174, -3.674
1994, 2, 25.52, 44.28, 84.66, 1.063, -0.5677, -3.932
1994, 3, 3.926, 3.753, 7, 8.324, 6.034, 2.567
1994, 4, 25.69, 38.34, 55.76, 11.62, 9.497, 6.118
1994, 5, 40.19, 50.71, 81.75, 15.95, 13.91, 10.51
1994, 6, 3.804, 4.463, 4.85, 19.29, 17.42, 14.09
1994, 7, 2.039, 3.241, 6.3, 24.57, 22.79, 19.51
1994, 8, 0.06083, 0.1974, 8.05, 23.97, 22.56, 19.25
1994, 9, 2.567, 5.622, 12.25, 18.89, 17.67, 14.37
1994, 10, 22.89, 23.63, 39, 10.39, 8.614, 5.259
1994, 11, 57.54, 92.88, 156.6, 0.293, -1.544, -4.932
1994, 12, 41.31, 70.79, 103.4, -1.469, -2.421, -5.343
1995, 1, 57.83, 96.48, 152.8, 1.842, 0.02348, -3.34
1995, 2, 14.83, 26.22, 48.42, 5.234, 3.59, 0.3704
1995, 3, 49.34, 70.2, 128.9, 6.501, 4.135, 0.5942
1995, 4, 34.82, 46.92, 83.71, 9.363, 6.979, 3.621
1995, 5, 58.14, 84.08, 122.3, 14.09, 11.61, 8.125
1995, 6, 28.37, 49.97, 92.11, 17.67, 15.46, 11.95
1995, 7, 12.8, 17, 28.67, 22.55, 20.61, 17
1995, 8, 2.197, 1.996, 4.6, 20.91, 19.33, 15.95
1995, 9, 3.513, 5.336, 6.26, 18.41, 16.73, 13.28
1995, 10, 12.06, 19.73, 36.51, 9.637, 8.062, 4.67
1995, 11, 54.94, 89.34, 146.3, 6.455, 4.901, 1.833
1995, 12, 63.03, 110.5, 177.5, 0.4882, -0.9907, -4.098
1996, 1, 36.97, 78.54, 147.4, 0.4589, -1.171, -4.554
1996, 2, 32.64, 49.96, 93.98, 1.745, -0.5285, -4.026
1996, 3, 53.35, 78.07, 120.6, 7.052, 4.983, 1.48
1996, 4, 36.78, 58.88, 102.6, 10.08, 8.055, 4.599
1996, 5, 47.27, 65.28, 116.1, 13.01, 10.84, 7.472
1996, 6, 4.419, 6.003, 13.91, 18.79, 16.81, 13.19
1996, 7, 3.243, 8.847, 24.8, 24.16, 22.27, 18.76
1996, 8, 1.136, 0.9111, 0.84, 22.79, 21, 17.57
1996, 9, 12.23, 13.47, 17.53, 15.72, 13.94, 10.6
1996, 10, 25.51, 32.27, 52.99, 10.86, 9.405, 5.983
1996, 11, 43.75, 78.32, 160.6, 5.033, 3.582, 0.4338
1996, 12, 101.9, 196.8, 391, 2.141, 0.2657, -3.61
1997, 1, 87.25, 121.7, 203.5, 0.2428, -1.914, -5.182
1997, 2, 3.803, 10.08, 21.48, 2.763, 0.741, -2.912
1997, 3, 12.54, 24.78, 47.55, 7.389, 5.256, 1.355
1997, 4, 38.75, 57.06, 78.5, 9.371, 7.273, 3.694
1997, 5, 24.7, 30.05, 41.33, 16.81, 14.55, 11.01
1997, 6, 32.66, 58.12, 75.82, 18.87, 16.75, 13.25
1997, 7, 16.78, 18.49, 30.85, 21.95, 20.16, 16.47
1997, 8, 7.928, 9.57, 31.59, 23.17, 21.77, 18.12
1997, 9, 16.07, 17.66, 34.24, 18.97, 17.7, 14.19
1997, 10, 13.13, 22.91, 52.53, 10.6, 9.048, 5.577
1997, 11, 25.22, 30.56, 52.62, 5.529, 4.123, 0.771
1997, 12, 21.27, 32.96, 50.63, -0.8234, -2.279, -5.436
1998, 1, 76.88, 139.6, 203.2, 3.106, 1.558, -1.98
1998, 2, 43.06, 66.68, 87.63, 4.182, 2.336, -1.539
1998, 3, 27.63, 41.18, 61.25, 6.599, 4.542, 0.9753
1998, 4, 26.38, 33.84, 54.98, 9.665, 7.659, 4.208
1998, 5, 111.2, 156.1, 255.5, 13.48, 11.27, 7.986
1998, 6, 30.45, 53.07, 84.12, 17.03, 14.65, 11.21
1998, 7, 11.3, 9.209, 13.99, 25.37, 23.39, 19.79
1998, 8, 0.7469, 0.1349, 0.62, 23.89, 22.19, 18.79
1998, 9, 30.81, 40.6, 50.65, 20.31, 18.88, 15.36
1998, 10, 2.144, 5.194, 6.88, 10.47, 8.737, 5.503
1998, 11, 31.38, 55.8, 110.4, 6.115, 4.12, 0.7702
1998, 12, 42.17, 76.94, 133.4, -1.012, -2.598, -5.61
1999, 1, 48.73, 87.12, 138.7, 1.766, -0.303, -3.527
1999, 2, 60.75, 103.4, 177.1, 2.294, 0.1969, -3.548
1999, 3, 17.87, 30.05, 39.2, 6.301, 4.719, 1.01
1999, 4, 14.45, 20.63, 25.19, 8.63, 7.275, 3.688
1999, 5, 20.56, 35.35, 48.68, 13.16, 11.5, 7.958
1999, 6, 12.83, 24.61, 47.48, 18.45, 16.16, 12.69
1999, 7, 0.002914, 0, 0, 22.24, 20.35, 17.05
1999, 8, 6.321, 12.37, 11.91, 23.11, 21.63, 18.41
1999, 9, 0, 0, 0, 16.89, 15.3, 11.94
1999, 10, 4.974, 8.73, 23.65, 11.7, 10.46, 7.307
1999, 11, 21.38, 54.38, 88.07, 7.422, 6.381, 3.182
1999, 12, 25.69, 53.92, 93.46, -0.04696, -2.054, -5.118
