# Created by WEAP: 5/6/2021 11:59:25 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: OR_W_McKenzie (172,282 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 0 - 1000 m (90,486 ha),  1000 - 2000 m (77,628 ha),  2000 - 3000 m (4,153 ha),  3000 - 4000 m (15 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 0 to 1000 m, pr[mm/m]:Elevation 1000 to 2000 m, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 0 to 1000 m, tas[C]:Elevation 1000 to 2000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1973, 6, 82.07, 101.9, 119.2, 108.2, 13.51, 10.79, 7.236, 7.338
1973, 7, 2.08, 8.409, 10.44, 10.7, 16.26, 14.44, 11.26, 11.4
1973, 8, 15.8, 16.2, 18.96, 17.38, 15, 12.76, 9.281, 9.274
1973, 9, 122.9, 152.9, 179.7, 163.6, 13.58, 10.76, 7.003, 7.062
1973, 10, 134.8, 162.4, 195.4, 164.2, 7.864, 4.752, 1.202, 1.179
1973, 11, 517.2, 584.6, 671, 618, 1.765, -1.814, -5.361, -5.368
1973, 12, 383.7, 453.9, 476.1, 464.2, 2.189, -1.405, -4.924, -4.91
1974, 1, 354.6, 423.2, 507.8, 435, -1.163, -4.914, -9, -8.915
1974, 2, 265.8, 323.3, 366.9, 337.8, 1.347, -1.923, -5.468, -5.436
1974, 3, 294.6, 340.4, 397.4, 351.2, 3.771, 0.4159, -3.316, -3.204
1974, 4, 152.8, 186.4, 249.4, 207.8, 5.996, 2.796, -0.8814, -0.7878
1974, 5, 75.73, 91.67, 109.1, 99.22, 8.775, 5.78, 2.012, 2.145
1974, 6, 73.09, 88.21, 96.97, 92.31, 14.18, 12.02, 8.678, 8.827
1974, 7, 23.82, 31.44, 34.87, 32.61, 15.92, 13.26, 9.666, 9.687
1974, 8, 7.487, 8.05, 10.59, 9.14, 16.87, 14.34, 10.75, 10.74
1974, 9, 5.181, 3.953, 4.676, 3.99, 15.79, 13.06, 9.136, 9.149
1974, 10, 65.05, 60.44, 66.5, 57.51, 8.894, 6.122, 2.361, 2.305
1974, 11, 207.9, 234.8, 257.6, 243.7, 4.27, 0.9953, -2.507, -2.532
1974, 12, 414.1, 471.5, 483.4, 468, 1.615, -1.985, -5.721, -5.731
1975, 1, 292.7, 362.1, 430.7, 373, 1.279, -2.495, -6.091, -6.065
1975, 2, 241.5, 316.7, 373.4, 342.9, 1.608, -2.223, -6.159, -6.054
1975, 3, 259.8, 324.7, 386.3, 342.7, 2.707, -0.7065, -4.621, -4.539
1975, 4, 104.3, 113.7, 140.8, 117.9, 3.959, 0.7074, -3.078, -2.974
1975, 5, 91.72, 92.74, 104, 96.03, 9.763, 6.66, 2.677, 2.851
1975, 6, 47.79, 60.86, 77.03, 69.47, 12.65, 9.783, 5.925, 6.04
1975, 7, 20.93, 30.6, 35.03, 35.64, 16.8, 14.67, 11.32, 11.35
1975, 8, 65.14, 67.21, 76.39, 72.59, 14.71, 12.03, 8.327, 8.361
1975, 9, 0.1374, 0.05024, 0, 0, 14.78, 12.3, 8.37, 8.37
1975, 10, 255.3, 292.7, 340, 285.3, 8.125, 4.986, 1.281, 1.332
1975, 11, 282.6, 343.5, 389.2, 365.4, 2.535, -1.037, -4.8, -4.782
1975, 12, 306.4, 344.4, 353.6, 345, 1.548, -1.675, -5.173, -5.207
1976, 1, 310.9, 357.5, 407.8, 357.8, 0.9493, -2.565, -6, -6.078
1976, 2, 242.9, 309.6, 362, 331.2, 1.068, -2.356, -5.972, -5.962
1976, 3, 192.5, 215.4, 244.8, 220.6, 2.731, -0.5948, -4.254, -4.175
1976, 4, 128.4, 141.4, 178.9, 151.5, 5.504, 2.277, -1.457, -1.375
1976, 5, 67.71, 68.55, 80.4, 73.44, 10.14, 7.458, 3.724, 3.84
1976, 6, 30.99, 36, 48.84, 42.22, 11.33, 8.753, 5.03, 5.121
1976, 7, 33.57, 47.43, 53.06, 52.1, 15.81, 13.66, 10.34, 10.35
1976, 8, 89.97, 105.1, 120.3, 118.8, 14.94, 12.29, 8.678, 8.704
1976, 9, 29.49, 28.08, 32.51, 30.34, 14.24, 11.63, 7.894, 7.892
1976, 10, 86.42, 97.59, 111.1, 92.37, 8.899, 6.02, 2.345, 2.313
1976, 11, 60.92, 67.72, 74.72, 70.77, 5.256, 2.323, -1.284, -1.394
1976, 12, 58.65, 54.49, 53.95, 53.7, -0.04512, -3.097, -6.364, -6.631
1977, 1, 57.86, 54.99, 59.06, 53.68, -0.4483, -3.911, -7.594, -7.75
1977, 2, 112.9, 132, 147, 134.5, 4.073, 1.148, -2.544, -2.592
1977, 3, 231.6, 268, 304.6, 271.4, 3.059, -0.2849, -3.954, -3.848
1977, 4, 57.46, 63.14, 73.65, 63.93, 7.966, 5.126, 1.495, 1.592
1977, 5, 226.6, 237.5, 261.7, 246.4, 7.577, 4.508, 0.8585, 0.9861
1977, 6, 18.65, 23.15, 31.13, 27.27, 14.53, 12.55, 9.208, 9.234
1977, 7, 8.285, 15.18, 18.51, 17.09, 15.25, 13.28, 10.08, 10.15
1977, 8, 59.21, 73.72, 84.82, 80.17, 18, 15.71, 12.41, 12.37
1977, 9, 110.2, 136.2, 157.7, 143.1, 11.9, 8.952, 5.189, 5.219
1977, 10, 131.3, 143.6, 169.2, 141.4, 8.415, 5.577, 1.955, 2.016
1977, 11, 348.6, 425.8, 488.4, 455.8, 2.9, -0.5923, -4.261, -4.18
1977, 12, 435.4, 528, 560.4, 543.8, 2.861, -0.7293, -4.656, -4.515
1978, 1, 189.8, 189.1, 223.7, 193.6, 2.475, -1.344, -5.337, -5.259
1978, 2, 127.1, 140.6, 157, 144, 3.604, 0.07009, -3.854, -3.79
1978, 3, 65.14, 71.63, 87.57, 77.31, 6.729, 3.48, -0.4674, -0.3871
1978, 4, 174.3, 216.4, 284.4, 239.7, 6.164, 2.867, -1.304, -1.184
1978, 5, 127.6, 136.9, 154.5, 143.4, 8.727, 5.765, 1.968, 2.053
1978, 6, 72.13, 93.29, 112.8, 104.6, 14.24, 11.67, 8.067, 8.141
1978, 7, 33.26, 45.4, 58.38, 56.48, 16.47, 14.29, 10.82, 10.86
1978, 8, 86.89, 96.34, 108.4, 102.8, 15.57, 12.99, 9.391, 9.437
1978, 9, 111.6, 130, 141.8, 132.1, 11.37, 8.425, 4.949, 5.011
1978, 10, 22.54, 25.88, 31.92, 26.49, 9.607, 7.136, 3.437, 3.486
1978, 11, 207.7, 220.8, 241.8, 228.8, 1.066, -2.543, -6.671, -6.562
1978, 12, 226.1, 240.6, 241.6, 237, -1.855, -5.49, -9.096, -9.113
1979, 1, 120.4, 138.3, 170.8, 144.4, -2.893, -6.312, -10.34, -10.34
1979, 2, 348.3, 405.6, 451.3, 417.9, 0.4366, -2.989, -6.499, -6.501
1979, 3, 146.9, 169.1, 194.7, 172.8, 5.634, 2.274, -1.726, -1.637
1979, 4, 224.8, 268.4, 337.4, 288.1, 6.685, 3.256, -0.7337, -0.6095
1979, 5, 90.54, 112.1, 142.7, 124.8, 10.9, 8.297, 4.582, 4.843
1979, 6, 34.15, 37.21, 42.29, 39.56, 13.87, 11.48, 7.857, 7.953
1979, 7, 9.358, 13.95, 15.61, 15.26, 16.73, 14.36, 10.86, 10.92
1979, 8, 45.32, 53.4, 64.96, 61.6, 15.4, 12.92, 9.308, 9.351
1979, 9, 56.6, 65.2, 73.05, 67.64, 14.76, 12.32, 8.707, 8.711
1979, 10, 231.1, 241.5, 278.8, 236, 10.54, 7.693, 3.951, 3.995
1979, 11, 180.5, 191.8, 204.2, 192.3, 3.231, -0.09562, -4.024, -3.988
1979, 12, 194.2, 201.6, 201.6, 196.2, 2.33, -1.024, -4.552, -4.562
1980, 1, 299.5, 371.7, 442.2, 385.8, -0.3749, -3.618, -7.485, -7.404
1980, 2, 149.1, 180.3, 215.2, 185.7, 3.7, 0.7124, -3.074, -2.897
1980, 3, 192.3, 233.8, 290.5, 240.9, 3.847, 0.4353, -3.367, -3.172
1980, 4, 134.9, 182.4, 255.9, 204.7, 7.279, 4.091, 0.4615, 0.6898
1980, 5, 87.19, 106.6, 136.7, 125, 8.933, 6.259, 2.813, 3.118
1980, 6, 85.26, 106.4, 135.1, 120.2, 11.31, 8.768, 5.194, 5.385
1980, 7, 9.094, 6.516, 7.445, 6.77, 16.18, 14.12, 10.76, 10.75
1980, 8, 4.89, 5.63, 6.374, 5.96, 14.35, 11.88, 8.409, 8.394
1980, 9, 53.17, 59.15, 66.82, 62.18, 13.06, 10.43, 7.003, 6.984
1980, 10, 75.43, 72.43, 84.44, 70.79, 9.372, 6.438, 2.834, 2.845
1980, 11, 276.2, 318.7, 346.4, 320.4, 4.795, 1.385, -2.203, -2.092
1980, 12, 397.4, 449.1, 477.7, 461, 1.979, -1.473, -4.72, -4.709
1981, 1, 69.2, 65.92, 79.11, 68.58, 3.006, -0.05964, -4.006, -3.993
1981, 2, 225.3, 273.8, 307.4, 284.2, 3.087, -0.3718, -4.187, -4.103
1981, 3, 157.4, 173.4, 194.3, 175.9, 4.821, 1.529, -2.227, -2.16
1981, 4, 122.4, 152.7, 194.2, 164.2, 7.081, 3.933, 0.1038, 0.3015
1981, 5, 117.3, 126.1, 163.3, 146, 9.508, 6.56, 2.795, 2.975
1981, 6, 169.5, 222.9, 266.3, 240.5, 12.61, 10.06, 6.497, 6.664
1981, 7, 18.56, 30.47, 34.87, 33.77, 15.73, 13.35, 9.715, 9.825
1981, 8, 2.751, 1.839, 1.908, 1.82, 17.68, 15.5, 12.07, 12.11
1981, 9, 109.6, 132.5, 155.6, 142.8, 13.63, 10.9, 7.343, 7.382
1981, 10, 175.2, 173.3, 186.5, 160, 7.414, 4.59, 1.026, 1.116
1981, 11, 238.8, 281.2, 333, 307.4, 4.469, 1.167, -2.499, -2.369
1981, 12, 568.9, 644.1, 693.9, 664.1, 2.13, -1.443, -5.302, -5.158
1982, 1, 236.9, 261, 324.3, 266.8, -0.5777, -4.111, -7.869, -7.806
1982, 2, 290.8, 375.1, 423.8, 391, 1.622, -2.337, -6.332, -6.134
1982, 3, 152.2, 169.5, 188.9, 164.7, 3.874, 0.4459, -3.517, -3.37
1982, 4, 169.9, 236.8, 334, 270, 5.294, 2.006, -2.034, -1.903
1982, 5, 21.79, 25.79, 30.84, 28.88, 9.71, 6.738, 2.805, 2.991
1982, 6, 98.16, 132.1, 165.5, 150.8, 14.1, 11.53, 7.713, 7.844
1982, 7, 24.76, 30.4, 33.31, 33.01, 15.42, 13.37, 9.804, 9.845
1982, 8, 31.31, 38.49, 43.91, 41.59, 16.07, 13.83, 10.29, 10.31
1982, 9, 119.8, 147.2, 173, 158.3, 12.32, 9.298, 5.506, 5.551
1982, 10, 234.9, 250.3, 281.4, 239.1, 8.24, 4.827, 0.8852, 0.9211
1982, 11, 206, 224.4, 244.1, 216.8, 2.645, -0.8837, -4.93, -4.838
1982, 12, 346.6, 393.3, 412.4, 377.1, 1.245, -2.193, -6.358, -6.245
1983, 1, 268.8, 302.6, 342, 298.2, 2.696, -0.6025, -4.429, -4.316
1983, 2, 345.6, 396.1, 435, 387.8, 3.845, 0.3978, -3.363, -3.256
1983, 3, 315.8, 357.9, 388.8, 343.9, 5.391, 2.088, -1.623, -1.561
1983, 4, 110.6, 114.3, 148.6, 122.5, 6.736, 3.354, -0.7627, -0.6257
1983, 5, 122.7, 136.6, 154.1, 141.9, 11.19, 8.468, 4.585, 4.751
1983, 6, 121.9, 120.9, 129.1, 120, 12.6, 9.842, 5.787, 5.918
1983, 7, 90.6, 125.6, 135.4, 128.3, 14.5, 12, 8.306, 8.396
1983, 8, 48.89, 50.47, 56.01, 53.88, 16.35, 14.33, 11.03, 11.03
1983, 9, 18.7, 22.51, 25.83, 23.99, 12.46, 9.724, 5.78, 5.854
1983, 10, 79.65, 84.47, 97.94, 83.51, 8.861, 6.347, 2.797, 2.698
1983, 11, 369, 427.5, 469.9, 416.3, 4.392, 0.926, -2.845, -2.756
1983, 12, 369, 438.5, 474.3, 459, -0.9604, -5.045, -9.294, -9.294
1984, 1, 150.6, 173.4, 187.2, 162.7, 1.031, -2.615, -6.56, -6.518
1984, 2, 327.3, 370.4, 407.6, 373.9, 2.933, -0.7174, -4.782, -4.734
1984, 3, 271.9, 305.1, 340.6, 305.5, 5.81, 2.217, -2.015, -1.92
1984, 4, 207.2, 248.7, 311.3, 261.5, 5.411, 1.929, -2.263, -2.13
1984, 5, 177.9, 211.7, 243.5, 227.2, 9.108, 6.019, 1.958, 2.083
1984, 6, 204.1, 193.2, 209.2, 194.1, 11.76, 8.955, 4.835, 4.931
1984, 7, 2.814, 3.392, 2.744, 3.58, 16.6, 15.24, 12, 12.19
1984, 8, 5.824, 8.039, 10.92, 11.15, 16.15, 14.43, 11.37, 11.57
1984, 9, 59.38, 75.69, 81.88, 68.68, 12.62, 9.594, 5.797, 5.975
1984, 10, 256.8, 263.2, 299.5, 230.7, 6.84, 3.777, 0.05088, 0.1939
1984, 11, 482, 561.9, 611.6, 563.8, 2.977, -0.6501, -4.508, -4.438
1984, 12, 201.7, 233.3, 249.3, 233.8, -0.6863, -4.277, -8.135, -8.101
1985, 1, 21.26, 16.82, 16.11, 15.75, -0.5273, -3.519, -7.524, -7.467
1985, 2, 182.2, 204.9, 225, 205.1, 0.7689, -2.597, -6.366, -6.304
1985, 3, 163, 183.5, 221.8, 190.1, 2.931, -0.05368, -3.723, -3.655
1985, 4, 99.72, 124.4, 159, 135.2, 8.105, 5.033, 1.202, 1.301
1985, 5, 56.48, 68.12, 85.43, 77, 10.02, 7.123, 3.236, 3.335
1985, 6, 85.28, 83.03, 86.34, 76.57, 14, 11.54, 7.946, 7.977
1985, 7, 13.53, 10.14, 10.27, 10.07, 18.15, 16.11, 12.87, 12.81
1985, 8, 15.97, 20.94, 24.06, 22.89, 15.27, 12.66, 9.077, 9.108
1985, 9, 100.5, 117.3, 135.9, 124.2, 10.5, 7.491, 3.76, 3.75
1985, 10, 199.4, 182.9, 185.1, 150, 7.331, 4.22, 0.6678, 0.78
1985, 11, 203, 202.6, 190.4, 180.8, -0.5714, -4.289, -8.39, -8.288
1985, 12, 94.47, 98.44, 99.16, 96.77, -2.062, -5.594, -9.872, -9.573
1986, 1, 245.6, 262.1, 280.2, 233.9, 2.616, -1.005, -4.892, -4.633
1986, 2, 444.9, 496.9, 486.6, 409.2, 2.809, -0.7472, -4.42, -4.122
1986, 3, 164.1, 185.4, 185.5, 152.1, 6.922, 3.769, 0.1319, 0.3803
1986, 4, 149.6, 175.8, 191.8, 148.8, 6.154, 3.263, -0.4048, -0.2152
1986, 5, 116.1, 116.9, 114.7, 99.69, 10.28, 7.626, 3.881, 4.009
1986, 6, 24.91, 23.16, 22.88, 20.84, 15.28, 13.06, 9.749, 9.911
1986, 7, 37.92, 46.53, 44.95, 44.26, 14.62, 12.18, 8.656, 8.84
1986, 8, 0.8671, 1.632, 1.863, 1.62, 18.31, 16.11, 12.67, 12.84
1986, 9, 192.2, 176.7, 144.7, 121.1, 10.88, 7.895, 4.364, 4.671
1986, 10, 94.01, 91.7, 92.71, 74.02, 9.289, 6.228, 2.602, 2.694
1986, 11, 368.1, 375.5, 360.9, 305.4, 4.667, 1.965, -1.662, -1.611
1986, 12, 122.6, 117.5, 108, 93.22, 1.053, -2.372, -6.236, -5.986
1987, 1, 223.2, 239.1, 255.1, 208.6, 0.1574, -3.712, -7.328, -7.033
1987, 2, 158.8, 171.7, 173.1, 154.9, 3.332, -0.3323, -4.22, -4.009
1987, 3, 158.7, 161.2, 163.2, 131.7, 5.28, 2.047, -1.687, -1.444
1987, 4, 79.14, 81.28, 88.94, 63.37, 9.768, 7.325, 3.72, 3.944
1987, 5, 70, 87.77, 119.1, 93.19, 11.83, 9.37, 5.845, 6.292
1987, 6, 25.04, 27.11, 28.5, 26.15, 15.32, 13.19, 9.565, 9.808
1987, 7, 109.6, 151.7, 167.5, 166.3, 15.21, 12.87, 9.292, 9.405
1987, 8, 0.991, 1.198, 1.638, 1.4, 16.59, 14.27, 10.5, 10.63
1987, 9, 12.29, 11.33, 10.82, 9.9, 14.02, 11.78, 8.219, 8.28
1987, 10, 6.825, 4.46, 3.392, 2.48, 10.16, 7.178, 3.753, 4.147
1987, 11, 167.9, 167.9, 157.3, 137.4, 4.433, 1.097, -2.729, -2.491
1987, 12, 366.6, 370.9, 345.6, 324.9, 0.2142, -3.352, -7.245, -7.062
1988, 1, 311.6, 316.3, 324.4, 264.5, 0.08357, -4.025, -8.003, -7.76
1988, 2, 109.9, 119.3, 111, 100.6, 2.96, -0.535, -4.198, -4.024
1988, 3, 220.5, 232.4, 228.7, 181.1, 4.458, 1.192, -2.517, -2.274
1988, 4, 196.7, 218.6, 263.4, 196.6, 7.861, 5.071, 1.462, 1.618
1988, 5, 184.6, 174.3, 177.4, 147.6, 9.57, 6.946, 3.23, 3.437
1988, 6, 85.04, 96.89, 114.8, 105.1, 13.04, 10.68, 7.089, 7.298
1988, 7, 6.718, 6.696, 5.209, 4.82, 16.97, 14.87, 11.39, 11.68
1988, 8, 0.33, 1.114, 1.628, 1.63, 16.33, 14.3, 10.73, 10.89
1988, 9, 67.81, 58.92, 57.39, 50.82, 13.55, 11.05, 7.316, 7.436
1988, 10, 15.08, 13.18, 13, 10.37, 10.79, 8.373, 5.053, 5.196
1988, 11, 519.4, 594.2, 609.9, 525.6, 3.529, 0.1144, -3.468, -3.317
1988, 12, 184.2, 190.1, 172, 164.6, 0.7424, -2.971, -6.725, -6.555
1989, 1, 277.4, 292.6, 303.4, 246.9, 0.272, -3.516, -7.063, -6.899
1989, 2, 114.3, 118.7, 113.4, 102.7, -1.739, -5.762, -10.17, -9.979
1989, 3, 363, 371, 367.8, 318.7, 3.89, 0.3778, -3.27, -3.083
1989, 4, 117.5, 158.6, 194.7, 162.5, 9.337, 6.301, 2.477, 2.636
1989, 5, 112.5, 120.8, 126.6, 113.5, 9.903, 7.195, 3.479, 3.66
1989, 6, 41.12, 37.92, 36.02, 32.76, 14.29, 12.1, 8.494, 8.621
1989, 7, 29.23, 27.03, 22.17, 21.9, 15.06, 13.04, 9.61, 9.771
1989, 8, 84.49, 87.74, 91.63, 86.63, 15.18, 12.79, 9.173, 9.259
1989, 9, 25.16, 27.57, 26.08, 24.2, 13.88, 10.99, 7.16, 7.18
1989, 10, 111.9, 105.2, 101.4, 77.83, 7.884, 4.828, 1.218, 1.272
1989, 11, 194.8, 198.7, 186.3, 154.8, 4.09, 0.8063, -2.688, -2.378
1989, 12, 84.64, 85.09, 76.32, 68.22, 0.4183, -2.887, -6.381, -6.179
1990, 1, 391.4, 431.7, 446.5, 361.3, 1.836, -1.455, -5.116, -4.935
1990, 2, 225.4, 249.5, 229.6, 200.6, 0.05967, -3.608, -7.202, -6.961
1990, 3, 112.6, 116.3, 111.5, 94.67, 5.312, 1.658, -2.139, -1.894
1990, 4, 196.8, 247.8, 297.3, 235.7, 9.043, 6.506, 2.893, 3.035
1990, 5, 127.4, 146.2, 164.6, 147.2, 9.434, 6.6, 2.853, 2.936
1990, 6, 99.04, 103.6, 101.8, 88.91, 13.2, 10.76, 7.284, 7.372
1990, 7, 27.36, 25.54, 24.97, 24.87, 17.62, 15.44, 12.01, 12.09
1990, 8, 64.71, 72.72, 79, 77.19, 17.07, 14.76, 11.24, 11.35
1990, 9, 14.99, 15.59, 14.64, 13.68, 15.05, 12.67, 9.068, 9.138
1990, 10, 243.9, 202.6, 192, 152.8, 7.371, 4.219, 0.7787, 0.8487
1990, 11, 275.1, 267, 241, 205.6, 3.704, 0.5053, -2.92, -2.663
1990, 12, 160.2, 144.8, 123.4, 113.5, -3.144, -6.907, -10.89, -10.74
1991, 1, 157.7, 189, 196.3, 157.1, -0.5872, -4.047, -7.681, -7.457
1991, 2, 174.1, 171.1, 152, 133.2, 5.347, 2.015, -1.774, -1.529
1991, 3, 235.5, 244.5, 241.4, 205.7, 3.498, 0.3765, -3.436, -3.24
1991, 4, 200.2, 235.5, 262.8, 210.6, 5.76, 2.614, -1.016, -0.8747
1991, 5, 200.8, 195.7, 206.8, 184.6, 8.13, 5.498, 1.947, 2.132
1991, 6, 58.42, 68.98, 81.58, 73.85, 11.87, 9.471, 5.817, 5.924
1991, 7, 14.92, 24.35, 28.49, 29.11, 17.51, 15.32, 11.79, 11.93
1991, 8, 36.99, 39.82, 39.17, 38.07, 17.16, 15.15, 11.9, 11.97
1991, 9, 1.223, 0.178, 0, 0, 15.17, 12.72, 8.938, 8.988
1991, 10, 130.4, 133.5, 135.6, 113, 8.896, 5.97, 2.336, 2.329
1991, 11, 392.2, 414.9, 405.9, 353.5, 4.761, 1.215, -2.552, -2.404
1991, 12, 195.9, 177.6, 154.4, 138, 1.428, -1.957, -5.711, -5.499
1992, 1, 145.2, 140.3, 139.3, 106.4, 2.144, -1.48, -5.129, -4.992
1992, 2, 153.8, 162.1, 157.1, 133.3, 5.354, 1.834, -2.103, -1.923
1992, 3, 51.62, 52.55, 55.96, 45.21, 7.372, 4.442, 0.4653, 0.5715
1992, 4, 267.5, 319.3, 377.6, 291.3, 9.043, 6.141, 2.388, 2.592
1992, 5, 19.55, 23.66, 28.62, 24.26, 13.45, 11.33, 7.539, 7.686
1992, 6, 58.81, 68.03, 78.25, 61.27, 15.14, 13.03, 9.933, 10.57
1992, 7, 34.73, 51.76, 55.43, 50.79, 16.46, 14.2, 10.73, 11.19
1992, 8, 2.703, 2.697, 4.735, 4.23, 17.49, 15.34, 11.76, 11.89
1992, 9, 65.23, 73.84, 74.86, 68.04, 13.39, 10.74, 7.129, 7.212
1992, 10, 133.8, 135.7, 145.1, 109.1, 9.121, 6.135, 2.712, 2.788
1992, 11, 316.4, 341.4, 318.9, 274.9, 3.809, 0.1081, -3.75, -3.531
1992, 12, 309.6, 313.4, 307.6, 274.4, -0.2012, -4.242, -8.414, -8.234
1993, 1, 189.6, 206.1, 223, 192.2, -1.756, -6.349, -11.01, -11
1993, 2, 95.83, 101, 102.4, 91.84, 0.7706, -3.931, -8.691, -8.607
1993, 3, 298.4, 333.6, 335.9, 277.5, 5.381, 1.603, -2.257, -1.965
1993, 4, 318.3, 351.2, 382.5, 283.5, 6.534, 3.307, -0.3458, -0.1203
1993, 5, 227.2, 230, 252.3, 209.8, 11.56, 9.128, 5.823, 6.113
1993, 6, 124.6, 127.4, 134.1, 119.4, 12.85, 10.32, 6.659, 6.855
1993, 7, 73.95, 82.36, 77.52, 77, 13.72, 11.16, 7.449, 7.602
1993, 8, 16.89, 18.41, 23.4, 22.25, 15.85, 13.48, 9.713, 9.843
1993, 9, 0.1352, 0.09479, 0, 0, 14.02, 11.56, 7.873, 7.925
1993, 10, 51.75, 49.66, 51.29, 42.9, 9.832, 6.723, 3.098, 3.18
1993, 11, 107.3, 101.3, 95.37, 86.43, 0.6117, -2.826, -6.745, -6.515
1993, 12, 205.3, 204.3, 185.3, 168.9, 0.2393, -2.798, -6.371, -6.082
1994, 1, 210.4, 218.6, 211.8, 174.5, 2.269, -1.157, -4.613, -4.293
1994, 2, 198.9, 197.9, 180.2, 159, 1.313, -2.144, -5.915, -5.747
1994, 3, 168.8, 161, 156.6, 130.6, 5.569, 2.374, -1.284, -1.1
1994, 4, 125.1, 131.8, 148.6, 117.7, 7.97, 5.366, 1.794, 1.988
1994, 5, 78.67, 95.48, 104.1, 89.74, 11.18, 8.748, 5.2, 5.471
1994, 6, 100.4, 109.6, 110, 93.96, 12.39, 10.14, 6.708, 6.871
1994, 7, 5.042, 7.326, 10.39, 9.36, 17.48, 15.71, 12.37, 12.5
1994, 8, 1.486, 3.223, 3.633, 3.12, 15.85, 13.68, 10.28, 10.41
1994, 9, 51.14, 47.49, 49.58, 45.04, 14.8, 12.21, 8.591, 8.675
1994, 10, 214, 223.1, 236.8, 185.3, 7.774, 4.675, 0.9794, 1.061
1994, 11, 335.7, 324.8, 297.5, 265.4, 0.2181, -3.568, -7.169, -6.934
1994, 12, 184.4, 172.9, 146.2, 130, 0.09794, -3.877, -7.393, -7.107
1995, 1, 343.5, 350, 360.8, 294.3, 2.585, -1.607, -5.777, -5.501
1995, 2, 156.9, 185.5, 190.8, 160.7, 4.623, 1.142, -2.604, -2.235
1995, 3, 196.4, 211.6, 209.3, 173.7, 4.477, 0.8344, -3.057, -2.87
1995, 4, 202, 235.2, 275.6, 219.7, 6.147, 3.03, -0.6946, -0.4898
1995, 5, 117.2, 131.3, 139.6, 119.7, 10.77, 8.068, 4.351, 4.56
1995, 6, 148.1, 151.3, 156.6, 141.3, 13.15, 10.78, 7.112, 7.345
1995, 7, 55.01, 93.36, 104.4, 105.1, 17.36, 15.07, 11.37, 11.5
1995, 8, 38.03, 43.01, 42.14, 39.4, 15.1, 12.61, 8.988, 9.147
1995, 9, 83.06, 74.45, 68.78, 58.54, 15.01, 12.36, 8.766, 8.837
1995, 10, 154, 145.4, 140.4, 114.8, 7.984, 4.763, 1.089, 1.199
1995, 11, 446.2, 512.9, 498.1, 428.6, 5.955, 2.79, -0.7928, -0.5722
1995, 12, 408.4, 431.6, 414.3, 371.5, 2.267, -1.568, -5.747, -5.607
1996, 1, 465.5, 507.9, 541.2, 428.7, 1.478, -2.004, -5.715, -5.454
1996, 2, 419.2, 466.2, 454.6, 367.4, 1.681, -2.652, -6.517, -6.192
1996, 3, 105.1, 106.4, 111.3, 93.32, 5.118, 1.58, -2.198, -1.946
1996, 4, 252.7, 329.1, 390.4, 288.7, 7.33, 4.153, 0.6765, 0.9037
1996, 5, 223.8, 248.5, 271.7, 230.1, 8.833, 6.115, 2.535, 2.799
1996, 6, 63.93, 76.53, 82.91, 70.15, 13.09, 10.87, 7.328, 7.581
1996, 7, 11.14, 10.2, 8.4, 8.1, 18.44, 16.42, 12.89, 13.03
1996, 8, 12.06, 13.34, 12.95, 12.04, 17.06, 14.93, 11.51, 11.62
1996, 9, 84.63, 93.1, 101.4, 85.06, 12.08, 9.313, 5.723, 5.803
1996, 10, 275.8, 261.7, 261.1, 194.9, 8.08, 5.166, 1.64, 1.958
1996, 11, 464.6, 470.3, 466.8, 392.4, 3.909, 0.5112, -2.986, -2.532
1996, 12, 699.6, 729.2, 677.8, 603.3, 1.291, -2.696, -6.431, -6.167
1997, 1, 297.1, 302.9, 307.4, 237.5, 0.863, -3.046, -6.855, -6.566
1997, 2, 146.4, 151.8, 148.5, 126.3, 2.666, -0.8042, -4.786, -4.586
1997, 3, 340.2, 352.5, 347.7, 265.5, 4.358, 1.27, -2.203, -1.837
1997, 4, 210.8, 252.8, 290.6, 224.5, 6.542, 3.381, -0.4388, -0.2228
1997, 5, 94.35, 98.76, 98.78, 83.16, 12.41, 9.781, 6.203, 6.557
1997, 6, 99.07, 130, 148.6, 127.2, 13.01, 10.53, 6.894, 7.048
1997, 7, 29.86, 34.93, 35.87, 34.98, 16.37, 14.16, 10.72, 10.86
1997, 8, 35.24, 36, 39.69, 36.71, 17.53, 15.33, 11.88, 12.01
1997, 9, 118.2, 132.9, 134.9, 117, 13.8, 11.04, 7.461, 7.503
1997, 10, 254.4, 292.1, 306.8, 233.4, 7.534, 4.562, 1.102, 1.328
