# Created by WEAP: 5/6/2021 11:59:34 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Downloads\gridded_obs.monthly.1950-1999.nc
# Raster grid: 222 rows x 462 columns, (53 N, 125 W) - (25 N, 67 W), 0.125 degree resolution (approximately 14 km)
# Timespan: Monthly, January 1950 - December 1999 (600 data points)
# Variables extracted:
#      pr: monthly_sum_pr[mm/m]
#      tas: monthly_avg_Tavg[C]

# WEAP Catchment: CA_SCE_CEN_Upr Owens (99,935 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 2000 - 3000 m (83,971 ha),  3000 - 4000 m (15,963 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, pr[mm/m]:Elevation 2000 to 3000 m, pr[mm/m]:Elevation 3000 to 4000 m, tas[C]:Elevation 2000 to 3000 m, tas[C]:Elevation 3000 to 4000 m
1991, 12, 65.61, 109.4, -3.352, -5.766
1992, 1, 18.01, 29.03, -4.916, -6.921
1992, 2, 118.3, 171.7, -1.404, -4.471
1992, 3, 60.12, 112.2, 1.479, -1.323
1992, 4, 4.557, 10.15, 7.273, 4.115
1992, 5, 8.241, 17.02, 11.02, 7.764
1992, 6, 18.32, 27.49, 11.82, 8.799
1992, 7, 30.05, 45.61, 14.92, 11.93
1992, 8, 37.71, 63.44, 16.28, 13.33
1992, 9, 9.205, 14.75, 12.68, 9.537
1992, 10, 37.21, 70.15, 8.289, 5.36
1992, 11, 1.766, 2.471, 0.1182, -2.712
1992, 12, 167.7, 265.3, -5.88, -8.372
1993, 1, 222.4, 383.6, -6.028, -8.662
1993, 2, 159, 264.1, -4.938, -7.161
1993, 3, 55.4, 81.85, 1.609, -0.8713
1993, 4, 14.12, 27.19, 4.428, 1.131
1993, 5, 6.14, 9.84, 9.011, 5.852
1993, 6, 11.24, 23.51, 11.23, 8.254
1993, 7, 0, 0, 15.12, 12.06
1993, 8, 0.93, 2.945, 14.93, 11.84
1993, 9, 0.7218, 1.1, 11.06, 8.266
1993, 10, 8.041, 13.95, 6.394, 3.64
1993, 11, 32.32, 63.87, -0.2055, -3.028
1993, 12, 24.69, 47.14, -3.808, -6.476
1994, 1, 17.75, 32.31, -2.009, -4.771
1994, 2, 97.03, 152.1, -3.665, -6.397
1994, 3, 38.88, 73.5, 2.911, -0.0007507
1994, 4, 15.19, 34.73, 4.705, 1.68
1994, 5, 50.65, 91.68, 8.428, 5.295
1994, 6, 1.663, 1.464, 14.25, 11.35
1994, 7, 4.401, 5.465, 17.81, 14.74
1994, 8, 0, 0, 16.91, 13.84
1994, 9, 34.98, 93.81, 11.57, 8.542
1994, 10, 47.46, 79.72, 5.257, 2.251
1994, 11, 99.67, 133.3, -3.607, -6.428
1994, 12, 40.71, 74.31, -3.468, -6.105
1995, 1, 311.2, 515.8, -3.824, -6.395
1995, 2, 18.04, 32.4, 0.461, -1.88
1995, 3, 270.6, 422.8, -0.5919, -3.184
1995, 4, 27.72, 62.26, 2.705, -0.09172
1995, 5, 52.54, 105.2, 5.485, 2.443
1995, 6, 33.9, 62.51, 9.915, 6.823
1995, 7, 4.041, 8.658, 15.07, 12.17
1995, 8, 4.941, 5.774, 15.64, 12.66
1995, 9, 0.4083, 0.08457, 12.84, 9.725
1995, 10, 0.1641, 0.1528, 7.876, 5.033
1995, 11, 1.822, 2.676, 3.956, 0.4472
1995, 12, 114.3, 179.6, -2.413, -5.754
1996, 1, 110.7, 187.3, -1.482, -4.615
1996, 2, 161.5, 259.2, -1.322, -4.373
1996, 3, 74.14, 124.5, 0.7535, -1.926
1996, 4, 46.16, 96.68, 4.702, 1.729
1996, 5, 39.74, 83.54, 8.304, 5.276
1996, 6, 3.582, 10.23, 13.05, 10.09
1996, 7, 19.74, 36.03, 17.26, 14.28
1996, 8, 7.077, 15.65, 16.33, 13.4
1996, 9, 3.27, 6.98, 11.22, 8.195
1996, 10, 51.44, 96.4, 5.823, 2.695
1996, 11, 136.8, 215.1, 0.6804, -2.212
1996, 12, 195, 298, -1.685, -4.843
1997, 1, 218.4, 394.5, -3.459, -6.086
1997, 2, 8.266, 17.67, -1.961, -4.557
1997, 3, 3.716, 5.578, 3.154, 0.1619
1997, 4, 4.382, 9.84, 3.842, 0.8001
1997, 5, 4.451, 14.67, 10.42, 7.334
1997, 6, 30.63, 62.33, 12.1, 8.988
1997, 7, 24.74, 41.09, 14.73, 11.67
1997, 8, 5.923, 8.574, 15.38, 12.26
1997, 9, 16.99, 27.94, 12.08, 9.082
1997, 10, 8.719, 16.33, 5.882, 2.891
1997, 11, 71.93, 123.1, -0.02562, -2.726
1997, 12, 55.69, 106.2, -5.002, -7.369
1998, 1, 79.56, 143.5, -3.054, -5.888
1998, 2, 260.9, 418.6, -4.783, -7.482
1998, 3, 68.11, 118.2, -0.3771, -3.088
1998, 4, 33.82, 58.53, 1.298, -1.705
1998, 5, 30.31, 67.86, 3.724, 0.5326
1998, 6, 45.04, 80.53, 8.745, 5.369
1998, 7, 7.925, 17.42, 15.93, 12.79
1998, 8, 1.148, 4.984, 16.42, 13.49
1998, 9, 47.64, 81.05, 11.01, 8.018
1998, 10, 12.12, 18.55, 4.301, 1.367
1998, 11, 50.13, 73.47, 1.066, -1.829
1998, 12, 9.951, 19.43, -3.432, -6.129
1999, 1, 105, 190.3, -1.977, -4.824
1999, 2, 110.9, 159.3, -2.561, -4.696
1999, 3, 34.19, 46.61, -0.505, -2.985
1999, 4, 54.11, 90.64, 1.087, -1.725
1999, 5, 7.274, 25.84, 8.029, 4.849
1999, 6, 5.383, 12.16, 12.04, 8.897
1999, 7, 10.26, 20.51, 15.53, 12.48
1999, 8, 14.84, 25.04, 13.99, 11.11
1999, 9, 15.9, 22.63, 12.49, 9.972
1999, 10, 7.563, 11.42, 8.428, 6.241
1999, 11, 23.21, 38.69, 2.984, 0.5185
1999, 12, 4.267, 5.369, -1.756, -3.737
